$GNRMC,063905.30,A,3600.77961,N,12919.13169,E,2.858,50.00,310720,,,A,V*30
$GNRMC,063905.40,A,3600.77967,N,12919.13178,E,2.947,50.87,310720,,,A,V*31
$GNRMC,063905.50,A,3600.77972,N,12919.13186,E,3.011,51.10,310720,,,A,V*31
$GNRMC,063905.60,A,3600.77977,N,12919.13196,E,3.048,51.94,310720,,,A,V*36
$GNRMC,063905.70,A,3600.77983,N,12919.13203,E,3.041,49.76,310720,,,A,V*3F
$GNRMC,063905.80,A,3600.77989,N,12919.13211,E,3.037,49.63,310720,,,A,V*3C
$GNRMC,063905.90,A,3600.77995,N,12919.13220,E,3.129,49.96,310720,,,A,V*36
$GNRMC,063906.00,A,3600.78002,N,12919.13228,E,3.164,47.46,310720,,,A,V*36
$GNRMC,063906.10,A,3600.78008,N,12919.13236,E,3.170,46.68,310720,,,A,V*3A
$GNRMC,063906.20,A,3600.78013,N,12919.13244,E,3.062,47.82,310720,,,A,V*31
$GNRMC,063906.30,A,3600.78018,N,12919.13251,E,2.968,48.65,310720,,,A,V*3B
$GNRMC,063906.40,A,3600.78023,N,12919.13260,E,3.035,49.61,310720,,,A,V*33
$GNRMC,063906.50,A,3600.78029,N,12919.13269,E,3.115,50.29,310720,,,A,V*36
$GNRMC,063906.60,A,3600.78034,N,12919.13278,E,3.106,50.34,310720,,,A,V*37
$GNRMC,063906.70,A,3600.78040,N,12919.13286,E,3.088,49.51,310720,,,A,V*38
$GNRMC,063906.80,A,3600.78046,N,12919.13293,E,3.062,47.72,310720,,,A,V*3E
$GNRMC,063906.90,A,3600.78052,N,12919.13301,E,3.094,48.26,310720,,,A,V*37
$GNRMC,063907.00,A,3600.78058,N,12919.13309,E,3.069,47.24,310720,,,A,V*32
$GNRMC,063907.10,A,3600.78064,N,12919.13316,E,3.098,46.04,310720,,,A,V*3F
$GNRMC,063907.20,A,3600.78070,N,12919.13325,E,3.120,47.00,310720,,,A,V*3E
$GNRMC,063907.30,A,3600.78074,N,12919.13333,E,3.019,49.49,310720,,,A,V*34
$GNRMC,063907.40,A,3600.78079,N,12919.13341,E,2.935,50.94,310720,,,A,V*35
$GNRMC,063907.50,A,3600.78083,N,12919.13349,E,2.908,52.15,310720,,,A,V*3C
$GNRMC,063907.60,A,3600.78088,N,12919.13359,E,2.969,53.65,310720,,,A,V*34
$GNRMC,063907.70,A,3600.78093,N,12919.13368,E,2.995,53.91,310720,,,A,V*35
$GNRMC,063907.80,A,3600.78098,N,12919.13376,E,3.042,53.13,310720,,,A,V*36
$GNRMC,063907.90,A,3600.78103,N,12919.13384,E,2.988,52.62,310720,,,A,V*30
$GNRMC,063908.00,A,3600.78109,N,12919.13392,E,3.013,51.37,310720,,,A,V*32
$GNRMC,063908.10,A,3600.78116,N,12919.13400,E,3.095,49.21,310720,,,A,V*31
$GNRMC,063908.20,A,3600.78121,N,12919.13407,E,3.033,48.42,310720,,,A,V*39
$GNRMC,063908.30,A,3600.78126,N,12919.13415,E,2.941,49.57,310720,,,A,V*34
$GNRMC,063908.40,A,3600.78131,N,12919.13422,E,2.876,50.48,310720,,,A,V*32
$GNRMC,063908.50,A,3600.78135,N,12919.13431,E,2.891,51.44,310720,,,A,V*31
$GNRMC,063908.60,A,3600.78141,N,12919.13440,E,3.010,51.85,310720,,,A,V*3A
$GNRMC,063908.70,A,3600.78146,N,12919.13448,E,2.998,51.48,310720,,,A,V*3D
$GNRMC,063908.80,A,3600.78152,N,12919.13456,E,3.014,50.83,310720,,,A,V*32
$GNRMC,063908.90,A,3600.78157,N,12919.13465,E,3.018,51.57,310720,,,A,V*32
$GNRMC,063909.00,A,3600.78161,N,12919.13473,E,2.985,52.56,310720,,,A,V*36
$GNRMC,063909.10,A,3600.78167,N,12919.13481,E,3.033,51.39,310720,,,A,V*33
$GNRMC,063909.20,A,3600.78173,N,12919.13489,E,3.019,49.93,310720,,,A,V*3C
$GNRMC,063909.30,A,3600.78178,N,12919.13497,E,2.969,50.96,310720,,,A,V*3B
$GNRMC,063909.40,A,3600.78182,N,12919.13505,E,2.953,52.49,310720,,,A,V*3A
$GNRMC,063909.50,A,3600.78187,N,12919.13513,E,2.910,52.73,310720,,,A,V*37
$GNRMC,063909.60,A,3600.78192,N,12919.13522,E,2.963,53.80,310720,,,A,V*3B
$GNRMC,063909.70,A,3600.78197,N,12919.13531,E,3.026,53.33,310720,,,A,V*3C
$GNRMC,063909.80,A,3600.78202,N,12919.13540,E,3.094,52.69,310720,,,A,V*3D
$GNRMC,063909.90,A,3600.78208,N,12919.13548,E,3.075,51.02,310720,,,A,V*3F
$GNRMC,063910.00,A,3600.78213,N,12919.13556,E,3.016,52.00,310720,,,A,V*3F
$GNRMC,063910.10,A,3600.78219,N,12919.13563,E,3.033,50.83,310720,,,A,V*3C
$GNRMC,063910.20,A,3600.78225,N,12919.13572,E,3.111,48.98,310720,,,A,V*32
$GNRMC,063910.30,A,3600.78230,N,12919.13579,E,3.020,48.17,310720,,,A,V*38
$GNRMC,063910.40,A,3600.78235,N,12919.13586,E,2.936,49.14,310720,,,A,V*37
$GNRMC,063910.50,A,3600.78240,N,12919.13594,E,2.940,49.93,310720,,,A,V*39
$GNRMC,063910.60,A,3600.78246,N,12919.13603,E,3.041,50.83,310720,,,A,V*31
$GNRMC,063910.70,A,3600.78252,N,12919.13612,E,3.115,50.88,310720,,,A,V*3E
$GNRMC,063910.80,A,3600.78257,N,12919.13621,E,3.107,51.06,310720,,,A,V*30
$GNRMC,063910.90,A,3600.78263,N,12919.13629,E,3.104,49.41,310720,,,A,V*37
$GNRMC,063911.00,A,3600.78268,N,12919.13637,E,3.084,49.62,310720,,,A,V*33
$GNRMC,063911.10,A,3600.78274,N,12919.13644,E,3.034,49.42,310720,,,A,V*32
$GNRMC,063911.20,A,3600.78280,N,12919.13652,E,3.061,47.92,310720,,,A,V*3E
$GNRMC,063911.30,A,3600.78285,N,12919.13659,E,2.999,47.39,310720,,,A,V*3F
$GNRMC,063911.40,A,3600.78290,N,12919.13666,E,2.930,47.62,310720,,,A,V*3D
$GNRMC,063911.50,A,3600.78295,N,12919.13673,E,2.839,48.73,310720,,,A,V*3A
$GNRMC,063911.60,A,3600.78301,N,12919.13681,E,2.921,49.24,310720,,,A,V*33
$GNRMC,063911.70,A,3600.78306,N,12919.13691,E,3.058,49.91,310720,,,A,V*3C
$GNRMC,063911.80,A,3600.78312,N,12919.13700,E,3.083,50.67,310720,,,A,V*38
$GNRMC,063911.90,A,3600.78318,N,12919.13708,E,3.113,49.36,310720,,,A,V*3F
$GNRMC,063912.00,A,3600.78323,N,12919.13716,E,3.065,48.91,310720,,,A,V*3E
$GNRMC,063912.10,A,3600.78329,N,12919.13723,E,3.041,48.84,310720,,,A,V*31
$GNRMC,063912.20,A,3600.78335,N,12919.13730,E,3.077,46.89,310720,,,A,V*3B
$GNRMC,063912.30,A,3600.78342,N,12919.13738,E,3.142,45.77,310720,,,A,V*37
$GNRMC,063912.40,A,3600.78347,N,12919.13745,E,3.008,45.77,310720,,,A,V*30
$GNRMC,063912.50,A,3600.78351,N,12919.13752,E,2.858,47.60,310720,,,A,V*38
$GNRMC,063912.60,A,3600.78356,N,12919.13759,E,2.825,48.39,310720,,,A,V*3E
$GNRMC,063912.70,A,3600.78361,N,12919.13767,E,2.851,49.70,310720,,,A,V*39
$GNRMC,063912.80,A,3600.78367,N,12919.13776,E,2.927,49.91,310720,,,A,V*3F
$GNRMC,063912.90,A,3600.78372,N,12919.13784,E,3.003,49.79,310720,,,A,V*3F
$GNRMC,063913.00,A,3600.78378,N,12919.13792,E,3.006,47.90,310720,,,A,V*36
$GNRMC,063913.10,A,3600.78383,N,12919.13799,E,2.931,48.33,310720,,,A,V*32
$GNRMC,063913.20,A,3600.78389,N,12919.13807,E,2.954,49.10,310720,,,A,V*30
$GNRMC,063913.30,A,3600.78395,N,12919.13815,E,3.014,48.36,310720,,,A,V*36
$GNRMC,063913.40,A,3600.78400,N,12919.13823,E,3.014,48.23,310720,,,A,V*3B
$GNRMC,063913.50,A,3600.78405,N,12919.13830,E,2.874,49.30,310720,,,A,V*31
$GNRMC,063913.60,A,3600.78409,N,12919.13837,E,2.810,50.43,310720,,,A,V*37
$GNRMC,063913.70,A,3600.78413,N,12919.13846,E,2.837,52.47,310720,,,A,V*38
$GNRMC,063913.80,A,3600.78418,N,12919.13855,E,2.875,53.78,310720,,,A,V*35
$GNRMC,063913.90,A,3600.78423,N,12919.13863,E,2.901,53.24,310720,,,A,V*32
$GNRMC,063914.00,A,3600.78429,N,12919.13871,E,2.988,52.06,310720,,,A,V*35
$GNRMC,063914.10,A,3600.78434,N,12919.13880,E,3.015,50.98,310720,,,A,V*3F
$GNRMC,063914.20,A,3600.78439,N,12919.13886,E,2.931,50.90,310720,,,A,V*31
$GNRMC,063914.30,A,3600.78445,N,12919.13894,E,2.937,50.02,310720,,,A,V*35
$GNRMC,063914.40,A,3600.78451,N,12919.13903,E,3.044,49.48,310720,,,A,V*32
$GNRMC,063914.50,A,3600.78455,N,12919.13910,E,2.958,49.95,310720,,,A,V*30
$GNRMC,063914.60,A,3600.78459,N,12919.13917,E,2.754,51.13,310720,,,A,V*3D
$GNRMC,063914.70,A,3600.78463,N,12919.13925,E,2.730,53.19,310720,,,A,V*3E
$GNRMC,063914.80,A,3600.78468,N,12919.13934,E,2.879,53.59,310720,,,A,V*3C
$GNRMC,063914.90,A,3600.78474,N,12919.13943,E,3.021,53.01,310720,,,A,V*39
$GNRMC,063915.00,A,3600.78479,N,12919.13953,E,3.083,53.45,310720,,,A,V*35
$GNRMC,063915.10,A,3600.78485,N,12919.13960,E,3.061,51.23,310720,,,A,V*39
$GNRMC,063915.20,A,3600.78490,N,12919.13966,E,2.924,50.00,310720,,,A,V*31
$GNRMC,063915.30,A,3600.78494,N,12919.13974,E,2.862,50.99,310720,,,A,V*34
$GNRMC,063915.40,A,3600.78501,N,12919.13981,E,2.942,48.92,310720,,,A,V*35
$GNRMC,063915.50,A,3600.78507,N,12919.13989,E,3.031,47.77,310720,,,A,V*32
$GNRMC,063915.60,A,3600.78512,N,12919.13996,E,2.875,47.98,310720,,,A,V*33
$GNRMC,063915.70,A,3600.78515,N,12919.14003,E,2.688,50.72,310720,,,A,V*39
$GNRMC,063915.80,A,3600.78519,N,12919.14011,E,2.671,52.68,310720,,,A,V*36
$GNRMC,063915.90,A,3600.78522,N,12919.14019,E,2.670,54.75,310720,,,A,V*3C
$GNRMC,063916.00,A,3600.78526,N,12919.14027,E,2.690,55.70,310720,,,A,V*35
$GNRMC,063916.10,A,3600.78530,N,12919.14035,E,2.675,57.02,310720,,,A,V*3C
$GNRMC,063916.20,A,3600.78534,N,12919.14042,E,2.610,56.27,310720,,,A,V*3E
$GNRMC,063916.30,A,3600.78537,N,12919.14050,E,2.564,57.16,310720,,,A,V*3C
$GNRMC,063916.40,A,3600.78541,N,12919.14058,E,2.632,59.29,310720,,,A,V*30
$GNRMC,063916.50,A,3600.78544,N,12919.14066,E,2.647,59.49,310720,,,A,V*3D
$GNRMC,063916.60,A,3600.78547,N,12919.14074,E,2.530,60.61,310720,,,A,V*3D
$GNRMC,063916.70,A,3600.78549,N,12919.14080,E,2.340,62.83,310720,,,A,V*36
$GNRMC,063916.80,A,3600.78550,N,12919.14087,E,2.223,67.12,310720,,,A,V*3F
$GNRMC,063916.90,A,3600.78550,N,12919.14095,E,2.282,71.37,310720,,,A,V*36
$GNRMC,063917.00,A,3600.78551,N,12919.14106,E,2.400,76.43,310720,,,A,V*3C
$GNRMC,063917.10,A,3600.78550,N,12919.14114,E,2.363,81.26,310720,,,A,V*36
$GNRMC,063917.20,A,3600.78550,N,12919.14121,E,2.292,84.28,310720,,,A,V*37
$GNRMC,063917.30,A,3600.78549,N,12919.14128,E,2.205,85.79,310720,,,A,V*3C
$GNRMC,063917.40,A,3600.78548,N,12919.14137,E,2.256,90.34,310720,,,A,V*3F
$GNRMC,063917.50,A,3600.78547,N,12919.14145,E,2.271,91.85,310720,,,A,V*3A
$GNRMC,063917.60,A,3600.78546,N,12919.14154,E,2.348,93.81,310720,,,A,V*35
$GNRMC,063917.70,A,3600.78545,N,12919.14160,E,2.200,95.10,310720,,,A,V*33
$GNRMC,063917.80,A,3600.78544,N,12919.14165,E,2.026,96.71,310720,,,A,V*3A
$GNRMC,063917.90,A,3600.78542,N,12919.14170,E,1.912,101.01,310720,,,A,V*0C
$GNRMC,063918.00,A,3600.78539,N,12919.14177,E,1.993,107.02,310720,,,A,V*0D
$GNRMC,063918.10,A,3600.78535,N,12919.14184,E,2.064,112.48,310720,,,A,V*04
$GNRMC,063918.20,A,3600.78531,N,12919.14189,E,2.028,118.73,310720,,,A,V*04
$GNRMC,063918.30,A,3600.78527,N,12919.14194,E,2.016,121.27,310720,,,A,V*08
$GNRMC,063918.40,A,3600.78523,N,12919.14198,E,1.955,127.14,310720,,,A,V*0C
$GNRMC,063918.50,A,3600.78518,N,12919.14203,E,2.089,131.98,310720,,,A,V*0C
$GNRMC,063918.60,A,3600.78512,N,12919.14208,E,2.139,135.90,310720,,,A,V*08
$GNRMC,063918.70,A,3600.78506,N,12919.14211,E,2.172,140.78,310720,,,A,V*0F
$GNRMC,063918.80,A,3600.78501,N,12919.14214,E,2.084,144.49,310720,,,A,V*0C
$GNRMC,063918.90,A,3600.78497,N,12919.14215,E,1.953,150.76,310720,,,A,V*0B
$GNRMC,063919.00,A,3600.78490,N,12919.14216,E,2.053,156.44,310720,,,A,V*0A
$GNRMC,063919.10,A,3600.78483,N,12919.14217,E,2.200,161.07,310720,,,A,V*0F
$GNRMC,063919.20,A,3600.78475,N,12919.14217,E,2.350,167.00,310720,,,A,V*00
$GNRMC,063919.30,A,3600.78468,N,12919.14217,E,2.408,171.98,310720,,,A,V*01
$GNRMC,063919.40,A,3600.78462,N,12919.14217,E,2.307,174.16,310720,,,A,V*07
$GNRMC,063919.50,A,3600.78454,N,12919.14217,E,2.379,175.94,310720,,,A,V*01
$GNRMC,063919.60,A,3600.78448,N,12919.14216,E,2.412,177.62,310720,,,A,V*0F
$GNRMC,063919.70,A,3600.78441,N,12919.14215,E,2.429,179.70,310720,,,A,V*01
$GNRMC,063919.80,A,3600.78434,N,12919.14214,E,2.453,182.59,310720,,,A,V*0F
$GNRMC,063919.90,A,3600.78428,N,12919.14212,E,2.336,185.46,310720,,,A,V*08
$GNRMC,063920.00,A,3600.78422,N,12919.14209,E,2.267,188.43,310720,,,A,V*06
$GNRMC,063920.10,A,3600.78415,N,12919.14207,E,2.371,190.83,310720,,,A,V*0E
$GNRMC,063920.20,A,3600.78407,N,12919.14203,E,2.542,193.38,310720,,,A,V*0F
$GNRMC,063920.30,A,3600.78399,N,12919.14200,E,2.723,194.54,310720,,,A,V*05
$GNRMC,063920.40,A,3600.78389,N,12919.14197,E,2.982,194.98,310720,,,A,V*0B
$GNRMC,063920.50,A,3600.78379,N,12919.14195,E,3.051,193.28,310720,,,A,V*0D
$GNRMC,063920.60,A,3600.78372,N,12919.14193,E,3.022,192.93,310720,,,A,V*06
$GNRMC,063920.70,A,3600.78363,N,12919.14192,E,3.053,190.91,310720,,,A,V*00
$GNRMC,063920.80,A,3600.78354,N,12919.14191,E,3.109,190.12,310720,,,A,V*0D
$GNRMC,063920.90,A,3600.78345,N,12919.14190,E,3.081,189.73,310720,,,A,V*03
$GNRMC,063921.00,A,3600.78338,N,12919.14188,E,2.998,189.73,310720,,,A,V*08
$GNRMC,063921.10,A,3600.78331,N,12919.14186,E,2.853,190.37,310720,,,A,V*00
$GNRMC,063921.20,A,3600.78323,N,12919.14185,E,2.910,189.81,310720,,,A,V*00
$GNRMC,063921.30,A,3600.78314,N,12919.14184,E,2.942,188.38,310720,,,A,V*00
