$GNRMC,064328.90,A,3600.77772,N,12919.12939,E,1.623,44.82,310720,,,A,V*36
$GNRMC,064329.00,A,3600.77776,N,12919.12943,E,1.691,43.59,310720,,,A,V*3F
$GNRMC,064329.10,A,3600.77779,N,12919.12948,E,1.721,45.91,310720,,,A,V*32
$GNRMC,064329.20,A,3600.77783,N,12919.12955,E,1.871,47.85,310720,,,A,V*35
$GNRMC,064329.30,A,3600.77787,N,12919.12960,E,1.900,48.78,310720,,,A,V*3C
$GNRMC,064329.40,A,3600.77788,N,12919.12963,E,1.667,50.00,310720,,,A,V*3F
$GNRMC,064329.50,A,3600.77790,N,12919.12964,E,1.350,47.27,310720,,,A,V*32
$GNRMC,064329.60,A,3600.77791,N,12919.12968,E,1.257,52.44,310720,,,A,V*3B
$GNRMC,064329.70,A,3600.77792,N,12919.12973,E,1.389,57.35,310720,,,A,V*32
$GNRMC,064329.80,A,3600.77796,N,12919.12982,E,1.716,58.17,310720,,,A,V*3A
$GNRMC,064329.90,A,3600.77800,N,12919.12989,E,1.923,57.70,310720,,,A,V*36
$GNRMC,064330.00,A,3600.77803,N,12919.12996,E,2.005,57.24,310720,,,A,V*35
$GNRMC,064330.10,A,3600.77807,N,12919.13001,E,2.010,54.78,310720,,,A,V*38
$GNRMC,064330.20,A,3600.77810,N,12919.13006,E,1.932,55.03,310720,,,A,V*3D
$GNRMC,064330.30,A,3600.77812,N,12919.13010,E,1.782,55.87,310720,,,A,V*30
$GNRMC,064330.40,A,3600.77813,N,12919.13011,E,1.537,57.69,310720,,,A,V*39
$GNRMC,064330.50,A,3600.77812,N,12919.13013,E,1.182,62.10,310720,,,A,V*39
$GNRMC,064330.60,A,3600.77809,N,12919.13010,E,0.581,68.97,310720,,,A,V*30
$GNRMC,064330.70,A,3600.77805,N,12919.13007,E,0.354,94.54,310720,,,A,V*39
$GNRMC,064330.80,A,3600.77802,N,12919.13003,E,0.546,164.32,310720,,,A,V*0E
$GNRMC,064330.90,A,3600.77799,N,12919.12999,E,0.703,194.51,310720,,,A,V*00
$GNRMC,064331.00,A,3600.77796,N,12919.12996,E,0.910,210.25,310720,,,A,V*08
$GNRMC,064331.10,A,3600.77795,N,12919.12993,E,0.919,219.21,310720,,,A,V*0B
$GNRMC,064331.20,A,3600.77793,N,12919.12987,E,1.078,230.11,310720,,,A,V*0C
$GNRMC,064331.30,A,3600.77791,N,12919.12982,E,1.208,233.24,310720,,,A,V*0A
$GNRMC,064331.40,A,3600.77789,N,12919.12977,E,1.307,235.02,310720,,,A,V*02
$GNRMC,064331.50,A,3600.77786,N,12919.12973,E,1.331,234.53,310720,,,A,V*08
$GNRMC,064331.60,A,3600.77784,N,12919.12969,E,1.326,233.66,310720,,,A,V*05
$GNRMC,064331.70,A,3600.77781,N,12919.12965,E,1.395,234.20,310720,,,A,V*00
$GNRMC,064331.80,A,3600.77778,N,12919.12960,E,1.512,230.87,310720,,,A,V*0C
$GNRMC,064331.90,A,3600.77774,N,12919.12957,E,1.545,226.33,310720,,,A,V*0F
$GNRMC,064332.00,A,3600.77770,N,12919.12952,E,1.601,226.72,310720,,,A,V*02
$GNRMC,064332.10,A,3600.77767,N,12919.12950,E,1.551,225.55,310720,,,A,V*07
$GNRMC,064332.20,A,3600.77765,N,12919.12946,E,1.497,226.41,310720,,,A,V*0C
$GNRMC,064332.30,A,3600.77762,N,12919.12942,E,1.490,226.64,310720,,,A,V*0E
$GNRMC,064332.40,A,3600.77759,N,12919.12937,E,1.607,229.00,310720,,,A,V*02
$GNRMC,064332.50,A,3600.77756,N,12919.12932,E,1.626,229.58,310720,,,A,V*07
$GNRMC,064332.60,A,3600.77754,N,12919.12929,E,1.516,229.04,310720,,,A,V*05
$GNRMC,064332.70,A,3600.77752,N,12919.12927,E,1.349,229.48,310720,,,A,V*08
$GNRMC,064332.80,A,3600.77752,N,12919.12924,E,1.174,234.38,310720,,,A,V*03
$GNRMC,064332.90,A,3600.77751,N,12919.12921,E,1.105,240.03,310720,,,A,V*09
$GNRMC,064333.00,A,3600.77750,N,12919.12919,E,1.019,238.14,310720,,,A,V*0E
