time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4123153,,,,,,,,-6.8828125,-13.2109375,2.265625,1.380859375,0.46484375,-0.50390625,356.0,356.0,356.0111111111111
4123154,,,,,,,,-6.8828125,-13.2109375,2.265625,3.3125,-0.03515625,0.740234375,356.0,356.0,356.0111111111111
4123155,,,,,,,,-6.8828125,-13.2109375,2.265625,3.3125,-0.03515625,0.740234375,356.0,356.0,356.0111111111111
4123156,,,,,,,,-6.8828125,-13.2109375,2.265625,0.888671875,-0.3515625,0.310546875,356.0,356.0,356.0111111111111
4123157,,,,,,,,-6.8828125,-13.2109375,2.265625,0.888671875,-0.3515625,0.310546875,356.0,356.0,356.0111111111111
4123158,,,,,,,,-6.8828125,-13.2109375,2.265625,-0.119140625,-1.76953125,-0.01953125,356.0,356.0,356.0111111111111
4123159,,,,,,,,-6.53125,6.921875,-9.046875,-0.119140625,-1.76953125,-0.01953125,356.0,356.0,356.0111111111111
4123160,36.01358866666667,129.31968016666667,97.37509930938744,131.89409148898426,4.3,230.0,,-6.53125,6.921875,-9.046875,-0.119140625,-1.76953125,-0.01953125,356.0,356.0,356.0111111111111
4123161,,,,,,,,-6.53125,6.921875,-9.046875,-0.119140625,-1.76953125,-0.01953125,356.0,356.0,356.0111111111111
4123162,,,,,,,,-6.53125,6.921875,-9.046875,-4.1015625,-0.169921875,0.513671875,356.0,356.0,356.0111111111111
4123163,,,,,,,,-6.53125,6.921875,-9.046875,-4.1015625,-0.169921875,0.513671875,356.0111111111111,356.0,356.0111111111111
4123164,,,,,,,,-6.53125,6.921875,-9.046875,-0.32421875,-0.681640625,1.888671875,356.0111111111111,356.0,356.0111111111111
4123165,,,,,,,,-6.53125,6.921875,-9.046875,-0.32421875,-0.681640625,1.888671875,356.0111111111111,356.0,356.0111111111111
4123166,,,,,,,,-6.53125,6.921875,-9.046875,-2.974609375,-2.158203125,2.0625,356.0111111111111,356.0,356.0111111111111
4123167,,,,,,,,-6.53125,6.921875,-9.046875,-2.974609375,-2.158203125,2.0625,356.0111111111111,356.0,356.0111111111111
4123168,,,,,,,,-6.53125,6.921875,-9.046875,-0.8828125,-2.470703125,2.16015625,356.0111111111111,356.0,356.0111111111111
4123169,,,,,,,,-6.53125,6.921875,-9.046875,-0.8828125,-2.470703125,2.16015625,356.0111111111111,356.0,356.0111111111111
4123170,36.01358583333333,129.31967583333332,96.984460504944,131.57970261824124,4.5,232.0,,-6.53125,6.921875,-9.046875,0.232421875,-1.033203125,1.48828125,356.0111111111111,356.0,356.0111111111111
4123171,,,,,,,,-6.53125,6.921875,-9.046875,0.232421875,-1.033203125,1.48828125,356.0111111111111,356.0,356.0111111111111
4123172,,,,,,,,-6.53125,6.921875,-9.046875,-0.853515625,0.642578125,0.724609375,356.0111111111111,356.0,356.0111111111111
4123173,,,,,,,,-6.53125,6.921875,-9.046875,-0.853515625,0.642578125,0.724609375,356.0111111111111,356.0,356.0111111111111
4123174,,,,,,,,-6.53125,6.921875,-9.046875,1.716796875,-0.421875,-0.111328125,356.0111111111111,356.0,356.0111111111111
4123175,,,,,,,,7.05859375,-7.15234375,-5.40625,1.716796875,-0.421875,-0.111328125,356.0111111111111,356.0,356.0111111111111
4123176,,,,,,,,7.05859375,-7.15234375,-5.40625,1.716796875,-0.421875,-0.111328125,356.0111111111111,356.0,356.0111111111111
4123177,,,,,,,,7.05859375,-7.15234375,-5.40625,1.716796875,-0.421875,-0.111328125,356.0111111111111,356.0,356.0111111111111
4123178,,,,,,,,7.05859375,-7.15234375,-5.40625,6.57421875,-1.5234375,-0.2578125,356.0111111111111,356.0,356.0111111111111
4123179,,,,,,,,7.05859375,-7.15234375,-5.40625,6.57421875,-1.5234375,-0.2578125,356.0111111111111,356.0,356.0111111111111
4123180,36.01358366666667,129.31967133333333,96.57879615762414,131.33928643579736,4.7,233.0,,7.05859375,-7.15234375,-5.40625,0.06640625,0.955078125,-0.072265625,356.0111111111111,356.0,356.0111111111111
4123181,,,,,,,,7.05859375,-7.15234375,-5.40625,0.06640625,0.955078125,-0.072265625,356.0111111111111,356.0,356.0111111111111
4123182,,,,,,,,7.05859375,-7.15234375,-5.40625,-1.53515625,1.181640625,-0.00390625,356.0111111111111,356.0,356.0111111111111
4123183,,,,,,,,7.05859375,-7.15234375,-5.40625,-1.53515625,1.181640625,-0.00390625,356.0,356.0,356.0111111111111
4123184,,,,,,,,7.05859375,-7.15234375,-5.40625,-3.46875,-1.5078125,-0.0546875,356.0,356.0,356.0111111111111
4123185,,,,,,,,7.05859375,-7.15234375,-5.40625,-3.46875,-1.5078125,-0.0546875,356.0,356.0,356.0111111111111
4123186,,,,,,,,7.05859375,-7.15234375,-5.40625,-0.5078125,3.58984375,-0.953125,356.0,356.0,356.0111111111111
4123187,,,,,,,,7.05859375,-7.15234375,-5.40625,-0.5078125,3.58984375,-0.953125,356.0,356.0,356.0111111111111
4123188,,,,,,,,7.05859375,-7.15234375,-5.40625,-2.4140625,1.888671875,-2.328125,356.0,356.0,356.0111111111111
4123189,,,,,,,,7.05859375,-7.15234375,-5.40625,-2.4140625,1.888671875,-2.328125,356.0,356.0,356.0111111111111
4123190,36.01357766666667,129.3196626666667,95.79751882038026,130.67352236716212,4.9,231.0,,7.05859375,-7.15234375,-5.40625,-3.5390625,2.10546875,-1.935546875,356.0,356.0,356.0111111111111
4123191,,,,,,,,4.609375,-4.0390625,1.83203125,-3.5390625,2.10546875,-1.935546875,356.0,356.0,356.0111111111111
4123192,,,,,,,,4.609375,-4.0390625,1.83203125,-3.5390625,2.10546875,-1.935546875,356.0,356.0,356.0111111111111
4123193,,,,,,,,4.609375,-4.0390625,1.83203125,-2.287109375,2.443359375,-2.427734375,356.0,356.0,356.0111111111111
4123194,,,,,,,,4.609375,-4.0390625,1.83203125,-2.287109375,2.443359375,-2.427734375,356.0,356.0,356.0111111111111
4123195,,,,,,,,4.609375,-4.0390625,1.83203125,-1.533203125,-0.224609375,-2.12109375,356.0,356.0,356.0111111111111
4123196,,,,,,,,4.609375,-4.0390625,1.83203125,-1.533203125,-0.224609375,-2.12109375,356.0111111111111,356.0,356.0111111111111
4123197,,,,,,,,4.609375,-4.0390625,1.83203125,-0.005859375,-0.31640625,-0.244140625,356.0111111111111,356.0,356.0111111111111
4123198,,,,,,,,4.609375,-4.0390625,1.83203125,-0.005859375,-0.31640625,-0.244140625,356.0111111111111,356.0,356.0111111111111
4123199,,,,,,,,4.609375,-4.0390625,1.83203125,3.65625,1.44140625,0.509765625,356.0111111111111,356.0,356.0111111111111
4123200,36.01357466666666,129.3196578333333,95.36180598520978,130.34063986884905,5.2,231.0,48.0,4.609375,-4.0390625,1.83203125,3.65625,1.44140625,0.509765625,356.0111111111111,356.0,356.0111111111111
4123201,,,,,,,,4.609375,-4.0390625,1.83203125,3.65625,1.44140625,0.509765625,356.0111111111111,356.0,356.0111111111111
4123202,,,,,,,,4.609375,-4.0390625,1.83203125,5.001953125,1.142578125,0.162109375,356.0111111111111,356.0,356.0111111111111
4123203,,,,,,,,4.609375,-4.0390625,1.83203125,-1.0234375,-0.34765625,2.0625,356.0111111111111,356.0,356.0111111111111
4123204,,,,,,,,4.609375,-4.0390625,1.83203125,-1.0234375,-0.34765625,2.0625,356.0111111111111,356.0,356.0111111111111
4123205,,,,,,,,4.609375,-4.0390625,1.83203125,-3.103515625,-3.265625,2.45703125,356.0111111111111,356.0,356.0111111111111
4123206,,,,,,,,4.609375,-4.0390625,1.83203125,-3.103515625,-3.265625,2.45703125,356.0111111111111,356.0,356.0111111111111
4123207,,,,,,,,4.609375,-4.0390625,1.83203125,-1.427734375,1.634765625,0.80859375,356.0111111111111,356.0,356.0111111111111
4123208,,,,,,,,4.609375,-4.0390625,1.83203125,-1.427734375,1.634765625,0.80859375,356.0111111111111,356.0,356.0111111111111
4123209,,,,,,,,4.609375,-4.0390625,1.83203125,2.296875,0.181640625,1.27734375,356.0111111111111,356.0,356.0111111111111
4123210,36.013568666666664,129.31964816666667,94.49038022877825,129.67487493803554,5.4,234.0,,4.609375,-4.0390625,1.83203125,2.296875,0.181640625,1.27734375,356.0111111111111,356.0,356.0111111111111
4123211,,,,,,,,4.609375,-4.0390625,1.83203125,6.783203125,-4.150390625,-0.072265625,356.0111111111111,356.0,356.0111111111111
4123212,,,,,,,,4.609375,-4.0390625,1.83203125,6.783203125,-4.150390625,-0.072265625,356.0111111111111,356.0,356.0111111111111
4123213,,,,,,,,4.609375,-4.0390625,1.83203125,3.005859375,4.4921875,-0.671875,356.0111111111111,356.0,356.0111111111111
4123214,,,,,,,,7.0390625,28.07421875,-10.48828125,3.005859375,4.4921875,-0.671875,356.0111111111111,356.0,356.0111111111111
4123215,,,,,,,,7.0390625,28.07421875,-10.48828125,3.005859375,4.4921875,-0.671875,356.0111111111111,356.0,356.0111111111111
4123216,,,,,,,,7.0390625,28.07421875,-10.48828125,3.005859375,4.4921875,-0.671875,356.0111111111111,356.0,356.0111111111111
4123217,,,,,,,,7.0390625,28.07421875,-10.48828125,-2.19921875,0.568359375,0.515625,356.0111111111111,356.0,356.0111111111111
4123218,,,,,,,,7.0390625,28.07421875,-10.48828125,-2.19921875,0.568359375,0.515625,356.0111111111111,356.0,356.0111111111111
4123219,,,,,,,,7.0390625,28.07421875,-10.48828125,-2.62109375,-0.642578125,-0.60546875,356.0111111111111,356.0,356.0111111111111
4123220,36.013565,129.31964316666665,94.03964338263219,129.26801951034875,5.5,233.0,,7.0390625,28.07421875,-10.48828125,-2.62109375,-0.642578125,-0.60546875,356.0111111111111,356.0,356.0111111111111
4123221,,,,,,,,7.0390625,28.07421875,-10.48828125,-0.552734375,4.046875,-1.271484375,356.0111111111111,356.0,356.0111111111111
4123222,,,,,,,,7.0390625,28.07421875,-10.48828125,-0.552734375,4.046875,-1.271484375,356.0111111111111,356.0,356.0111111111111
4123223,,,,,,,,7.0390625,28.07421875,-10.48828125,-0.5,1.66796875,-2.0546875,356.0111111111111,356.0,356.0111111111111
4123224,,,,,,,,7.0390625,28.07421875,-10.48828125,-0.5,1.66796875,-2.0546875,356.0111111111111,356.0,356.0111111111111
4123225,,,,,,,,7.0390625,28.07421875,-10.48828125,-3.98828125,2.998046875,-2.544921875,356.0111111111111,356.0,356.0111111111111
4123226,,,,,,,,7.0390625,28.07421875,-10.48828125,-3.98828125,2.998046875,-2.544921875,356.0111111111111,356.0,356.0111111111111
4123227,,,,,,,,7.0390625,28.07421875,-10.48828125,-3.048828125,-0.501953125,-2.388671875,356.0111111111111,356.0,356.0111111111111
4123228,,,,,,,,7.0390625,28.07421875,-10.48828125,-3.048828125,-0.501953125,-2.388671875,356.0111111111111,356.0,356.0111111111111
4123229,,,,,,,,7.0390625,28.07421875,-10.48828125,-2.673828125,-0.841796875,-1.34765625,356.0111111111111,356.0,356.0111111111111
4123230,36.01356083333334,129.31963766666667,93.54383296424002,128.80568400076828,5.9,231.0,,-6.08203125,-20.734375,0.91015625,-2.673828125,-0.841796875,-1.34765625,356.0111111111111,356.0,356.0111111111111
4123231,,,,,,,,-6.08203125,-20.734375,0.91015625,-2.673828125,-0.841796875,-1.34765625,356.0111111111111,356.0,356.0111111111111
4123232,,,,,,,,-6.08203125,-20.734375,0.91015625,2.31640625,0.541015625,-0.392578125,356.0111111111111,356.0,356.0111111111111
4123233,,,,,,,,-6.08203125,-20.734375,0.91015625,2.31640625,0.541015625,-0.392578125,356.0111111111111,356.0,356.0111111111111
4123234,,,,,,,,-6.08203125,-20.734375,0.91015625,4.625,1.822265625,1.482421875,356.0111111111111,356.0,356.0111111111111
4123235,,,,,,,,-6.08203125,-20.734375,0.91015625,4.625,1.822265625,1.482421875,356.0111111111111,356.0,356.0111111111111
4123236,,,,,,,,-6.08203125,-20.734375,0.91015625,5.119140625,1.986328125,-0.546875,356.0111111111111,356.0,356.0111111111111
4123237,,,,,,,,-6.08203125,-20.734375,0.91015625,5.119140625,1.986328125,-0.546875,356.0111111111111,356.0,356.0111111111111
4123238,,,,,,,,-6.08203125,-20.734375,0.91015625,4.0390625,-0.53125,-0.86328125,356.0111111111111,356.0,356.0111111111111
4123239,,,,,,,,-6.08203125,-20.734375,0.91015625,4.0390625,-0.53125,-0.86328125,356.0111111111111,356.0,356.0111111111111
4123240,36.01355733333333,129.31963266666668,93.09309583573659,128.41732182978123,5.800000000000001,231.0,,-6.08203125,-20.734375,0.91015625,1.18359375,-4.841796875,0.62890625,356.0111111111111,356.0,356.0111111111111
4123241,,,,,,,,-6.08203125,-20.734375,0.91015625,1.18359375,-4.841796875,0.62890625,356.0111111111111,356.0,356.0111111111111
4123242,,,,,,,,-6.08203125,-20.734375,0.91015625,-7.46484375,-3.984375,0.986328125,356.0111111111111,356.0,356.0111111111111
4123243,,,,,,,,-6.08203125,-20.734375,0.91015625,-7.46484375,-3.984375,0.986328125,356.0111111111111,356.0,356.0111111111111
4123244,,,,,,,,-6.08203125,-20.734375,0.91015625,-1.396484375,-0.81640625,-2.443359375,356.0111111111111,356.0,356.0111111111111
4123245,,,,,,,,12.21484375,-8.3046875,-5.51171875,-1.396484375,-0.81640625,-2.443359375,356.0111111111111,356.0,356.0111111111111
4123246,,,,,,,,12.21484375,-8.3046875,-5.51171875,-1.396484375,-0.81640625,-2.443359375,356.0111111111111,356.0,356.0111111111111
4123247,,,,,,,,12.21484375,-8.3046875,-5.51171875,-0.40234375,3.58984375,2.376953125,356.0111111111111,356.0,356.0111111111111
4123248,,,,,,,,12.21484375,-8.3046875,-5.51171875,-0.40234375,3.58984375,2.376953125,356.0111111111111,356.0,356.0111111111111
4123249,,,,,,,,12.21484375,-8.3046875,-5.51171875,-6.759765625,-1.1875,2.912109375,356.0111111111111,356.0,356.0111111111111
4123250,36.01355366666667,129.31962783333333,92.6573835716364,128.01046663329842,5.7,230.0,,12.21484375,-8.3046875,-5.51171875,-6.759765625,-1.1875,2.912109375,356.0111111111111,356.0,356.0111111111111
4123251,,,,,,,,12.21484375,-8.3046875,-5.51171875,-2.76171875,-1.34765625,2.0390625,356.0111111111111,356.0,356.0111111111111
4123252,,,,,,,,12.21484375,-8.3046875,-5.51171875,-2.76171875,-1.34765625,2.0390625,356.0111111111111,356.0,356.0111111111111
4123253,,,,,,,,12.21484375,-8.3046875,-5.51171875,-1.595703125,0.53515625,0.849609375,356.0111111111111,356.0,356.0111111111111
4123254,,,,,,,,12.21484375,-8.3046875,-5.51171875,-1.595703125,0.53515625,0.849609375,356.0111111111111,356.0,356.0111111111111
4123255,,,,,,,,12.21484375,-8.3046875,-5.51171875,1.05078125,0.41015625,0.826171875,356.0111111111111,356.0,356.0111111111111
4123256,,,,,,,,12.21484375,-8.3046875,-5.51171875,1.05078125,0.41015625,0.826171875,356.0111111111111,356.0,356.0111111111111
4123257,,,,,,,,12.21484375,-8.3046875,-5.51171875,4.46484375,-0.884765625,0.767578125,356.0111111111111,356.0,356.0111111111111
4123258,,,,,,,,12.21484375,-8.3046875,-5.51171875,4.46484375,-0.884765625,0.767578125,356.0111111111111,356.0,356.0111111111111
4123259,,,,,,,,12.21484375,-8.3046875,-5.51171875,6.291015625,-3.451171875,0.595703125,356.0111111111111,356.0,356.0111111111111
4123260,36.013550499999994,129.3196228333333,92.20664597270527,127.65909092487775,5.6000000000000005,231.0,,14.0,22.1171875,-10.5234375,6.291015625,-3.451171875,0.595703125,356.0111111111111,356.0,356.0111111111111
4123261,,,,,,,,14.0,22.1171875,-10.5234375,6.291015625,-3.451171875,0.595703125,356.0111111111111,356.0,356.0111111111111
4123262,,,,,,,,14.0,22.1171875,-10.5234375,1.798828125,2.73828125,0.0078125,356.0111111111111,356.0,356.0111111111111
4123263,,,,,,,,14.0,22.1171875,-10.5234375,1.798828125,2.73828125,0.0078125,356.0111111111111,356.0,356.0111111111111
4123264,,,,,,,,14.0,22.1171875,-10.5234375,-1.4140625,4.205078125,-0.830078125,356.0111111111111,356.0,356.0111111111111
4123265,,,,,,,,14.0,22.1171875,-10.5234375,-1.4140625,4.205078125,-0.830078125,356.0,356.0,356.0111111111111
4123266,,,,,,,,14.0,22.1171875,-10.5234375,-1.69140625,-1.07421875,-2.06640625,356.0,356.0,356.0111111111111
4123267,,,,,,,,14.0,22.1171875,-10.5234375,-1.69140625,-1.07421875,-2.06640625,356.0,356.0,356.0111111111111
4123268,,,,,,,,14.0,22.1171875,-10.5234375,-0.998046875,6.603515625,-0.052734375,356.0,356.0,356.0111111111111
4123269,,,,,,,,14.0,22.1171875,-10.5234375,-0.998046875,6.603515625,-0.052734375,356.0,356.0,356.0111111111111
4123270,36.0135465,129.3196171666667,91.69581046558154,127.21524857144696,6.0,230.0,,14.0,22.1171875,-10.5234375,-1.796875,1.3828125,-2.671875,356.0,356.0,356.0111111111111
4123271,,,,,,,,14.0,22.1171875,-10.5234375,-1.796875,1.3828125,-2.671875,356.0,356.0,356.0111111111111
4123272,,,,,,,,14.0,22.1171875,-10.5234375,-6.5546875,4.388671875,-3.380859375,356.0,356.0,356.0111111111111
4123273,,,,,,,,14.0,22.1171875,-10.5234375,-6.5546875,4.388671875,-3.380859375,356.0111111111111,356.0,356.0111111111111
4123274,,,,,,,,14.0,22.1171875,-10.5234375,-5.173828125,1.01171875,-3.31640625,356.0111111111111,356.0,356.0111111111111
4123275,,,,,,,,2.9375,-4.1171875,1.5,-5.173828125,1.01171875,-3.31640625,356.0111111111111,356.0,356.0111111111111
4123276,,,,,,,,2.9375,-4.1171875,1.5,-5.173828125,1.01171875,-3.31640625,356.0111111111111,356.0,356.0111111111111
4123277,,,,,,,,2.9375,-4.1171875,1.5,-5.173828125,1.01171875,-3.31640625,356.0111111111111,356.0,356.0111111111111
4123278,,,,,,,,2.9375,-4.1171875,1.5,-2.67578125,-2.41015625,-0.37109375,356.0111111111111,356.0,356.0111111111111
4123279,,,,,,,,2.9375,-4.1171875,1.5,-2.67578125,-2.41015625,-0.37109375,356.0111111111111,356.0,356.0111111111111
4123280,36.01353816666666,129.31960633333335,90.71921380810703,126.29057800064939,6.4,228.0,,2.9375,-4.1171875,1.5,5.044921875,4.388671875,3.751953125,356.0111111111111,356.0,356.0111111111111
4123281,,,,,,,,2.9375,-4.1171875,1.5,5.044921875,4.388671875,3.751953125,356.0111111111111,356.0,356.0111111111111
4123282,,,,,,,,2.9375,-4.1171875,1.5,4.5859375,4.84375,1.978515625,356.0111111111111,356.0,356.0111111111111
4123283,,,,,,,,2.9375,-4.1171875,1.5,4.5859375,4.84375,1.978515625,356.0,356.0,356.0111111111111
4123284,,,,,,,,2.9375,-4.1171875,1.5,3.6328125,-1.396484375,-1.556640625,356.0,356.0,356.0111111111111
4123285,,,,,,,,2.9375,-4.1171875,1.5,3.6328125,-1.396484375,-1.556640625,356.0,356.0,356.0111111111111
4123286,,,,,,,,2.9375,-4.1171875,1.5,3.423828125,-7.41796875,-0.80859375,356.0,356.0,356.0111111111111
4123287,,,,,,,,2.9375,-4.1171875,1.5,3.423828125,-7.41796875,-0.80859375,356.0111111111111,356.0,356.0111111111111
4123288,,,,,,,,2.9375,-4.1171875,1.5,3.1640625,-7.619140625,0.4140625,356.0111111111111,356.0,356.0111111111111
4123289,,,,,,,,2.9375,-4.1171875,1.5,3.1640625,-7.619140625,0.4140625,356.0111111111111,356.0,356.0111111111111
4123290,36.0135345,129.3196015,90.28350132690773,125.88372292293664,6.2,228.0,,2.9375,-4.1171875,1.5,-6.689453125,0.36328125,-0.1875,356.0111111111111,356.0,356.0111111111111
4123291,,,,,,,,8.51953125,-12.7421875,-0.171875,-6.689453125,0.36328125,-0.1875,356.0111111111111,356.0,356.0111111111111
4123292,,,,,,,,8.51953125,-12.7421875,-0.171875,-6.689453125,0.36328125,-0.1875,356.0111111111111,356.0,356.0111111111111
4123293,,,,,,,,8.51953125,-12.7421875,-0.171875,-6.689453125,0.36328125,-0.1875,356.0111111111111,356.0,356.0111111111111
4123294,,,,,,,,8.51953125,-12.7421875,-0.171875,1.375,-3.154296875,2.4296875,356.0111111111111,356.0,356.0111111111111
4123295,,,,,,,,8.51953125,-12.7421875,-0.171875,1.375,-3.154296875,2.4296875,356.0111111111111,356.0,356.0111111111111
