time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4180954,,,,,,,,22.85546875,-19.23828125,0.6484375,-2.849609375,-1.666015625,1.125,356.0111111111111,356.0,356.0111111111111
4180955,,,,,,,,22.85546875,-19.23828125,0.6484375,-2.849609375,-1.666015625,1.125,356.0111111111111,356.0,356.0111111111111
4180956,,,,,,,,22.85546875,-19.23828125,0.6484375,0.759765625,-1.6796875,0.533203125,356.0111111111111,356.0,356.0111111111111
4180957,,,,,,,,22.85546875,-19.23828125,0.6484375,0.759765625,-1.6796875,0.533203125,356.0111111111111,356.0,356.0111111111111
4180958,,,,,,,,22.85546875,-19.23828125,0.6484375,-1.521484375,-5.552734375,1.564453125,356.0111111111111,356.0,356.0111111111111
4180959,,,,,,,,22.85546875,-19.23828125,0.6484375,-1.521484375,-5.552734375,1.564453125,356.0111111111111,356.0,356.0111111111111
4180960,36.01355133333333,129.319603,90.418704518874,127.75153838419092,5.800000000000001,230.0,,22.85546875,-19.23828125,0.6484375,-0.80078125,-4.01953125,2.46484375,356.0111111111111,356.0,356.0111111111111
4180961,,,,,,,,22.85546875,-19.23828125,0.6484375,-0.80078125,-4.01953125,2.46484375,356.0111111111111,356.0,356.0111111111111
4180962,,,,,,,,22.85546875,-19.23828125,0.6484375,-0.55859375,-1.134765625,2.259765625,356.0111111111111,356.0,356.0111111111111
4180963,,,,,,,,22.85546875,-19.23828125,0.6484375,-0.55859375,-1.134765625,2.259765625,356.0111111111111,356.0,356.0111111111111
4180964,,,,,,,,22.85546875,-19.23828125,0.6484375,-0.21484375,-2.36328125,1.66015625,356.0111111111111,356.0,356.0111111111111
4180965,,,,,,,,22.85546875,-19.23828125,0.6484375,-0.21484375,-2.36328125,1.66015625,356.0,356.0,356.0111111111111
4180966,,,,,,,,22.85546875,-19.23828125,0.6484375,1.236328125,0.1875,1.306640625,356.0,356.0,356.0111111111111
4180967,,,,,,,,7.83984375,23.0859375,-0.90625,1.236328125,0.1875,1.306640625,356.0,356.0,356.0111111111111
4180968,,,,,,,,7.83984375,23.0859375,-0.90625,1.236328125,0.1875,1.306640625,356.0,356.0,356.0111111111111
4180969,,,,,,,,7.83984375,23.0859375,-0.90625,1.236328125,0.1875,1.306640625,356.0,356.0,356.0111111111111
4180970,36.013547499999994,129.31959666666668,89.8477698920878,127.32618872715881,6.2,231.0,,7.83984375,23.0859375,-0.90625,4.0234375,1.861328125,-0.59765625,356.0,356.0,356.0111111111111
4180971,,,,,,,,7.83984375,23.0859375,-0.90625,4.0234375,1.861328125,-0.59765625,356.0,356.0,356.0111111111111
4180972,,,,,,,,7.83984375,23.0859375,-0.90625,0.529296875,0.052734375,-1.080078125,356.0,356.0,356.0111111111111
4180973,,,,,,,,7.83984375,23.0859375,-0.90625,0.529296875,0.052734375,-1.080078125,356.0,356.0,356.0111111111111
4180974,,,,,,,,7.83984375,23.0859375,-0.90625,-4.82421875,-1.69140625,0.626953125,356.0,356.0,356.0111111111111
4180975,,,,,,,,7.83984375,23.0859375,-0.90625,-4.82421875,-1.69140625,0.626953125,356.0,356.0,356.0111111111111
4180976,,,,,,,,7.83984375,23.0859375,-0.90625,2.32421875,0.53515625,-0.072265625,356.0,356.0,356.0111111111111
4180977,,,,,,,,7.83984375,23.0859375,-0.90625,2.32421875,0.53515625,-0.072265625,356.0,356.0,356.0111111111111
4180978,,,,,,,,7.83984375,23.0859375,-0.90625,-1.6796875,5.970703125,-2.234375,356.0,356.0,356.0111111111111
4180979,,,,,,,,7.83984375,23.0859375,-0.90625,-1.6796875,5.970703125,-2.234375,356.0,356.0,356.0111111111111
4180980,36.013543,129.3195915,89.38200893970219,126.82686734366531,6.2,229.0,,7.83984375,23.0859375,-0.90625,-1.625,4.892578125,-3.189453125,356.0,356.0,356.0111111111111
4180981,,,,,,,,7.83984375,23.0859375,-0.90625,-1.625,4.892578125,-3.189453125,356.0111111111111,356.0,356.0111111111111
4180982,,,,,,,,7.83984375,23.0859375,-0.90625,-2.1328125,2.748046875,-3.1640625,356.0111111111111,356.0,356.0111111111111
4180983,,,,,,,,-16.46875,0.0078125,-0.4453125,-2.1328125,2.748046875,-3.1640625,356.0111111111111,356.0,356.0111111111111
4180984,,,,,,,,-16.46875,0.0078125,-0.4453125,-2.1328125,2.748046875,-3.1640625,356.0111111111111,356.0,356.0111111111111
4180985,,,,,,,,-16.46875,0.0078125,-0.4453125,-2.1328125,2.748046875,-3.1640625,356.0111111111111,356.0,356.0111111111111
4180986,,,,,,,,-16.46875,0.0078125,-0.4453125,-1.361328125,4.068359375,-1.056640625,356.0111111111111,356.0,356.0111111111111
4180987,,,,,,,,-16.46875,0.0078125,-0.4453125,-1.361328125,4.068359375,-1.056640625,356.0111111111111,356.0,356.0111111111111
4180988,,,,,,,,-16.46875,0.0078125,-0.4453125,-1.826171875,-1.767578125,0.42578125,356.0111111111111,356.0,356.0111111111111
4180989,,,,,,,,-16.46875,0.0078125,-0.4453125,-1.826171875,-1.767578125,0.42578125,356.0111111111111,356.0,356.0111111111111
4180990,36.013539,129.31958633333335,88.91624737552087,126.38302561058936,6.2,228.0,,-16.46875,0.0078125,-0.4453125,4.748046875,2.185546875,0.251953125,356.0111111111111,356.0,356.0111111111111
4180991,,,,,,,,-16.46875,0.0078125,-0.4453125,4.748046875,2.185546875,0.251953125,356.0111111111111,356.0,356.0111111111111
4180992,,,,,,,,-16.46875,0.0078125,-0.4453125,4.482421875,0.611328125,0.26171875,356.0111111111111,356.0,356.0111111111111
4180993,,,,,,,,-16.46875,0.0078125,-0.4453125,4.482421875,0.611328125,0.26171875,356.0111111111111,356.0,356.0111111111111
4180994,,,,,,,,-16.46875,0.0078125,-0.4453125,0.87109375,-2.01953125,0.333984375,356.0111111111111,356.0,356.0111111111111
4180995,,,,,,,,-16.46875,0.0078125,-0.4453125,0.87109375,-2.01953125,0.333984375,356.0111111111111,356.0,356.0111111111111
4180996,,,,,,,,-16.46875,0.0078125,-0.4453125,-0.81640625,-2.646484375,0.166015625,356.0111111111111,356.0,356.0111111111111
4180997,,,,,,,,-16.46875,0.0078125,-0.4453125,-0.81640625,-2.646484375,0.166015625,356.0111111111111,356.0,356.0111111111111
4180998,,,,,,,,-16.46875,0.0078125,-0.4453125,-4.66015625,1.439453125,-0.341796875,356.0111111111111,356.0,356.0111111111111
4180999,,,,,,,,-5.3828125,-2.30859375,-6.13671875,-4.66015625,1.439453125,-0.341796875,356.0111111111111,356.0,356.0111111111111
4181000,36.0135315,129.31957466666665,87.86452583566961,125.5508206414255,6.300000000000001,231.0,48.0,-5.3828125,-2.30859375,-6.13671875,-4.66015625,1.439453125,-0.341796875,356.0111111111111,356.0,356.0111111111111
4181001,,,,,,,,-5.3828125,-2.30859375,-6.13671875,-4.66015625,1.439453125,-0.341796875,356.0111111111111,356.0,356.0111111111111
4181002,,,,,,,,-5.3828125,-2.30859375,-6.13671875,-1.701171875,-3.025390625,2.447265625,356.0111111111111,356.0,356.0111111111111
4181003,,,,,,,,-5.3828125,-2.30859375,-6.13671875,-1.701171875,-3.025390625,2.447265625,356.0111111111111,356.0,356.0111111111111
4181004,,,,,,,,-5.3828125,-2.30859375,-6.13671875,4.5703125,0.40625,-0.568359375,356.0111111111111,356.0,356.0111111111111
4181005,,,,,,,,-5.3828125,-2.30859375,-6.13671875,4.5703125,0.40625,-0.568359375,356.0,356.0,356.0111111111111
4181006,,,,,,,,-5.3828125,-2.30859375,-6.13671875,1.125,2.7109375,-0.8125,356.0,356.0,356.0111111111111
4181007,,,,,,,,-5.3828125,-2.30859375,-6.13671875,1.125,2.7109375,-0.8125,356.0,356.0,356.0111111111111
4181008,,,,,,,,-5.3828125,-2.30859375,-6.13671875,-1.029296875,2.87109375,-1.083984375,356.0,356.0,356.0111111111111
4181009,,,,,,,,-5.3828125,-2.30859375,-6.13671875,-1.029296875,2.87109375,-1.083984375,356.0,356.0,356.0111111111111
4181010,36.01352333333333,129.31956350000002,86.85787897986816,124.64464341037544,6.4,229.0,,-5.3828125,-2.30859375,-6.13671875,-3.158203125,1.287109375,-0.810546875,356.0,356.0,356.0111111111111
4181011,,,,,,,,-5.3828125,-2.30859375,-6.13671875,-3.158203125,1.287109375,-0.810546875,356.0,356.0,356.0111111111111
4181012,,,,,,,,-5.3828125,-2.30859375,-6.13671875,-2.341796875,-2.75390625,-0.583984375,356.0,356.0,356.0111111111111
4181013,,,,,,,,-5.3828125,-2.30859375,-6.13671875,-2.341796875,-2.75390625,-0.583984375,356.0111111111111,356.0,356.0111111111111
4181014,,,,,,,,-5.3828125,-2.30859375,-6.13671875,2.4609375,4.1484375,-1.59375,356.0111111111111,356.0,356.0111111111111
4181015,,,,,,,,6.8125,17.84375,-1.703125,2.4609375,4.1484375,-1.59375,356.0111111111111,356.0,356.0111111111111
4181016,,,,,,,,6.8125,17.84375,-1.703125,2.4609375,4.1484375,-1.59375,356.0111111111111,356.0,356.0111111111111
4181017,,,,,,,,6.8125,17.84375,-1.703125,2.4609375,4.1484375,-1.59375,356.0111111111111,356.0,356.0111111111111
4181018,,,,,,,,6.8125,17.84375,-1.703125,-2.470703125,4.908203125,-3.806640625,356.0111111111111,356.0,356.0111111111111
4181019,,,,,,,,6.8125,17.84375,-1.703125,-2.470703125,4.908203125,-3.806640625,356.0111111111111,356.0,356.0111111111111
4181020,36.0135195,129.3195585,86.40714170381304,124.21929516900165,6.5,225.0,,6.8125,17.84375,-1.703125,-0.87109375,2.90625,-0.865234375,356.0111111111111,356.0,356.0111111111111
4181021,,,,,,,,6.8125,17.84375,-1.703125,-0.87109375,2.90625,-0.865234375,356.0111111111111,356.0,356.0111111111111
4181022,,,,,,,,6.8125,17.84375,-1.703125,-2.39453125,2.005859375,-0.138671875,356.0111111111111,356.0,356.0111111111111
4181023,,,,,,,,6.8125,17.84375,-1.703125,-2.39453125,2.005859375,-0.138671875,356.0111111111111,356.0,356.0111111111111
4181024,,,,,,,,6.8125,17.84375,-1.703125,1.822265625,-6.470703125,0.68359375,356.0111111111111,356.0,356.0111111111111
4181025,,,,,,,,6.8125,17.84375,-1.703125,1.822265625,-6.470703125,0.68359375,356.0111111111111,356.0,356.0111111111111
4181026,,,,,,,,6.8125,17.84375,-1.703125,3.408203125,-0.458984375,0.291015625,356.0111111111111,356.0,356.0111111111111
4181027,,,,,,,,6.8125,17.84375,-1.703125,3.408203125,-0.458984375,0.291015625,356.0111111111111,356.0,356.0111111111111
4181028,,,,,,,,6.8125,17.84375,-1.703125,2.947265625,3.052734375,-0.18359375,356.0111111111111,356.0,356.0111111111111
4181029,,,,,,,,6.8125,17.84375,-1.703125,2.947265625,3.052734375,-0.18359375,356.0111111111111,356.0,356.0111111111111
4181030,36.013515500000004,129.31955283333335,85.89630570165912,123.77545315435896,6.6000000000000005,225.0,,6.8125,17.84375,-1.703125,1.986328125,-1.240234375,0.361328125,356.0111111111111,356.0,356.0111111111111
4181031,,,,,,,,-3.55078125,2.22265625,-3.62109375,1.986328125,-1.240234375,0.361328125,356.0111111111111,356.0,356.0111111111111
4181032,,,,,,,,-3.55078125,2.22265625,-3.62109375,1.986328125,-1.240234375,0.361328125,356.0111111111111,356.0,356.0111111111111
4181033,,,,,,,,-3.55078125,2.22265625,-3.62109375,-1.30859375,-2.166015625,0.353515625,356.0111111111111,356.0,356.0111111111111
4181034,,,,,,,,-3.55078125,2.22265625,-3.62109375,-1.30859375,-2.166015625,0.353515625,356.0111111111111,356.0,356.0111111111111
4181035,,,,,,,,-3.55078125,2.22265625,-3.62109375,-2.287109375,-1.419921875,0.62890625,356.0111111111111,356.0,356.0111111111111
4181036,,,,,,,,-3.55078125,2.22265625,-3.62109375,-2.287109375,-1.419921875,0.62890625,356.0111111111111,356.0,356.0111111111111
4181037,,,,,,,,-3.55078125,2.22265625,-3.62109375,-2.06640625,0.849609375,-0.212890625,356.0111111111111,356.0,356.0111111111111
4181038,,,,,,,,-3.55078125,2.22265625,-3.62109375,-2.06640625,0.849609375,-0.212890625,356.0111111111111,356.0,356.0111111111111
