time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4067614,,,,,,,,1.00390625,-6.4609375,7.3203125,0.5703125,-0.56640625,-1.482421875,356.0,356.0,356.0111111111111
4067615,,,,,,,,1.00390625,-6.4609375,7.3203125,0.5703125,-0.56640625,-1.482421875,356.0,356.0,356.0111111111111
4067616,,,,,,,,1.00390625,-6.4609375,7.3203125,1.052734375,-0.595703125,-0.529296875,356.0,356.0,356.0111111111111
4067617,,,,,,,,1.00390625,-6.4609375,7.3203125,1.052734375,-0.595703125,-0.529296875,356.0,356.0,356.0111111111111
4067618,,,,,,,,1.00390625,-6.4609375,7.3203125,1.251953125,-0.4296875,0.8125,356.0,356.0,356.0111111111111
4067619,,,,,,,,1.00390625,-6.4609375,7.3203125,1.251953125,-0.4296875,0.8125,356.0,356.0,356.0111111111111
4067620,36.013609333333335,129.31968633333332,97.93098775011275,134.18725555813677,2.7,230.0,,1.00390625,-6.4609375,7.3203125,-0.318359375,-0.3046875,0.818359375,356.0,356.0,356.0111111111111
4067621,,,,,,,,21.32421875,-23.8515625,5.16796875,-0.318359375,-0.3046875,0.818359375,356.0,356.0,356.0111111111111
4067622,,,,,,,,21.32421875,-23.8515625,5.16796875,-0.318359375,-0.3046875,0.818359375,356.0,356.0,356.0111111111111
4067623,,,,,,,,21.32421875,-23.8515625,5.16796875,-3.373046875,-2.59765625,1.318359375,356.0,356.0,356.0111111111111
4067624,,,,,,,,21.32421875,-23.8515625,5.16796875,-3.373046875,-2.59765625,1.318359375,356.0111111111111,356.0,356.0111111111111
4067625,,,,,,,,21.32421875,-23.8515625,5.16796875,-0.2734375,0.544921875,1.32421875,356.0111111111111,356.0,356.0111111111111
4067626,,,,,,,,21.32421875,-23.8515625,5.16796875,-0.2734375,0.544921875,1.32421875,356.0,356.0,356.0111111111111
4067627,,,,,,,,21.32421875,-23.8515625,5.16796875,-0.00390625,-3.365234375,2.23046875,356.0,356.0,356.0111111111111
4067628,,,,,,,,21.32421875,-23.8515625,5.16796875,-0.00390625,-3.365234375,2.23046875,356.0111111111111,356.0,356.0111111111111
4067629,,,,,,,,21.32421875,-23.8515625,5.16796875,-1.4609375,-1.306640625,2.259765625,356.0111111111111,356.0,356.0111111111111
4067630,36.013605500000004,129.31967866666668,97.23985630901747,133.76190407825354,3.5,235.0,,21.32421875,-23.8515625,5.16796875,-1.4609375,-1.306640625,2.259765625,356.0111111111111,356.0,356.0111111111111
4067631,,,,,,,,21.32421875,-23.8515625,5.16796875,-0.107421875,-3.025390625,2.548828125,356.0111111111111,356.0,356.0111111111111
4067632,,,,,,,,21.32421875,-23.8515625,5.16796875,-0.107421875,-3.025390625,2.548828125,356.0111111111111,356.0,356.0111111111111
4067633,,,,,,,,21.32421875,-23.8515625,5.16796875,1.208984375,-1.064453125,2.986328125,356.0111111111111,356.0,356.0111111111111
4067634,,,,,,,,21.32421875,-23.8515625,5.16796875,1.208984375,-1.064453125,2.986328125,356.0111111111111,356.0,356.0111111111111
4067635,,,,,,,,21.32421875,-23.8515625,5.16796875,0.576171875,1.43359375,1.740234375,356.0111111111111,356.0,356.0111111111111
4067636,,,,,,,,2.24609375,14.1328125,-8.62109375,0.576171875,1.43359375,1.740234375,356.0111111111111,356.0,356.0111111111111
4067637,,,,,,,,2.24609375,14.1328125,-8.62109375,0.576171875,1.43359375,1.740234375,356.0111111111111,356.0,356.0111111111111
4067638,,,,,,,,2.24609375,14.1328125,-8.62109375,0.576171875,1.43359375,1.740234375,356.0111111111111,356.0,356.0111111111111
4067639,,,,,,,,2.24609375,14.1328125,-8.62109375,1.369140625,0.3125,0.96484375,356.0111111111111,356.0,356.0111111111111
4067640,36.01360366666667,129.31967533333332,96.93936455902637,133.558475460234,3.5,234.0,,2.24609375,14.1328125,-8.62109375,1.369140625,0.3125,0.96484375,356.0,356.0,356.0111111111111
4067641,,,,,,,,2.24609375,14.1328125,-8.62109375,-0.29296875,1.208984375,-0.439453125,356.0,356.0,356.0111111111111
4067642,,,,,,,,2.24609375,14.1328125,-8.62109375,-0.29296875,1.208984375,-0.439453125,356.0,356.0,356.0111111111111
4067643,,,,,,,,2.24609375,14.1328125,-8.62109375,-1.998046875,0.9375,-0.619140625,356.0,356.0,356.0111111111111
4067644,,,,,,,,2.24609375,14.1328125,-8.62109375,-1.998046875,0.9375,-0.619140625,356.0,356.0,356.0111111111111
4067645,,,,,,,,2.24609375,14.1328125,-8.62109375,-1.59375,0.416015625,-1.376953125,356.0,356.0,356.0111111111111
4067646,,,,,,,,2.24609375,14.1328125,-8.62109375,-1.59375,0.416015625,-1.376953125,356.0,356.0,356.0111111111111
4067647,,,,,,,,2.24609375,14.1328125,-8.62109375,2.3515625,2.0546875,-1.728515625,356.0,356.0,356.0111111111111
4067648,,,,,,,,2.24609375,14.1328125,-8.62109375,2.3515625,2.0546875,-1.728515625,356.0,356.0,356.0111111111111
4067649,,,,,,,,2.24609375,14.1328125,-8.62109375,-2.53515625,3.732421875,-3.728515625,356.0,356.0,356.0111111111111
4067650,36.01360116666667,129.31967183333333,96.62384891028395,133.28107385259162,3.8000000000000003,232.0,,2.24609375,14.1328125,-8.62109375,-2.53515625,3.732421875,-3.728515625,356.0,356.0,356.0111111111111
4067651,,,,,,,,2.24609375,14.1328125,-8.62109375,-1.58984375,2.587890625,-3.32421875,356.0,356.0,356.0111111111111
4067652,,,,,,,,1.33984375,3.203125,-0.125,-1.58984375,2.587890625,-3.32421875,356.0,356.0,356.0111111111111
4067653,,,,,,,,1.33984375,3.203125,-0.125,-1.58984375,2.587890625,-3.32421875,356.0,356.0,356.0111111111111
4067654,,,,,,,,1.33984375,3.203125,-0.125,-1.58984375,2.587890625,-3.32421875,356.0,356.0,356.0111111111111
4067655,,,,,,,,1.33984375,3.203125,-0.125,-1.603515625,2.0546875,-3.8046875,356.0,356.0,356.0111111111111
4067656,,,,,,,,1.33984375,3.203125,-0.125,-1.603515625,2.0546875,-3.8046875,356.0,356.0,356.0111111111111
4067657,,,,,,,,1.33984375,3.203125,-0.125,-0.64453125,0.517578125,-2.134765625,356.0,356.0,356.0111111111111
4067658,,,,,,,,1.33984375,3.203125,-0.125,-0.64453125,0.517578125,-2.134765625,356.0,356.0,356.02222222222224
4067659,,,,,,,,1.33984375,3.203125,-0.125,1.423828125,1.068359375,-1.30078125,356.0,356.0,356.02222222222224
4067660,36.01359849999999,129.31966766666667,96.24823464062334,132.9851783871318,4.3,231.0,,1.33984375,3.203125,-0.125,1.423828125,1.068359375,-1.30078125,356.0,356.0,356.02222222222224
4067661,,,,,,,,1.33984375,3.203125,-0.125,3.080078125,-0.32421875,-0.36328125,356.0,356.0,356.02222222222224
4067662,,,,,,,,1.33984375,3.203125,-0.125,3.080078125,-0.32421875,-0.36328125,356.0,356.0,356.02222222222224
4067663,,,,,,,,1.33984375,3.203125,-0.125,1.263671875,-0.64453125,0.1640625,356.0,356.0,356.02222222222224
4067664,,,,,,,,1.33984375,3.203125,-0.125,1.263671875,-0.64453125,0.1640625,356.0,356.0,356.02222222222224
4067665,,,,,,,,1.33984375,3.203125,-0.125,-1.47265625,-2.177734375,1.306640625,356.0,356.0,356.02222222222224
4067666,,,,,,,,1.33984375,3.203125,-0.125,-1.47265625,-2.177734375,1.306640625,356.0,356.0,356.02222222222224
4067667,,,,,,,,1.33984375,3.203125,-0.125,-3.734375,-2.654296875,2.02734375,356.0,356.0,356.02222222222224
4067668,,,,,,,,10.28125,-6.51953125,0.40625,-3.734375,-2.654296875,2.02734375,356.0,356.0,356.02222222222224
4067669,,,,,,,,10.28125,-6.51953125,0.40625,-3.734375,-2.654296875,2.02734375,356.0111111111111,356.0,356.02222222222224
4067670,36.01359566666667,129.31966283333335,95.81252174068132,132.67078907526977,4.6000000000000005,233.0,,10.28125,-6.51953125,0.40625,-3.734375,-2.654296875,2.02734375,356.0111111111111,356.0,356.02222222222224
4067671,,,,,,,,10.28125,-6.51953125,0.40625,1.083984375,-1.87890625,2.767578125,356.0111111111111,356.0,356.02222222222224
4067672,,,,,,,,10.28125,-6.51953125,0.40625,1.083984375,-1.87890625,2.767578125,356.0111111111111,356.0,356.0111111111111
4067673,,,,,,,,10.28125,-6.51953125,0.40625,-2.0234375,-3.345703125,3.443359375,356.0111111111111,356.0,356.0111111111111
4067674,,,,,,,,10.28125,-6.51953125,0.40625,-2.0234375,-3.345703125,3.443359375,356.0111111111111,356.0,356.0111111111111
4067675,,,,,,,,10.28125,-6.51953125,0.40625,0.46484375,-2.93359375,4.44921875,356.0111111111111,356.0,356.0111111111111
4067676,,,,,,,,10.28125,-6.51953125,0.40625,0.46484375,-2.93359375,4.44921875,356.0111111111111,356.0,356.0111111111111
4067677,,,,,,,,10.28125,-6.51953125,0.40625,1.578125,-0.814453125,3.88671875,356.0111111111111,356.0,356.0111111111111
4067678,,,,,,,,10.28125,-6.51953125,0.40625,1.578125,-0.814453125,3.88671875,356.0,356.0,356.0111111111111
4067679,,,,,,,,10.28125,-6.51953125,0.40625,0.07421875,-0.015625,3.1328125,356.0,356.0,356.0111111111111
4067680,36.013592833333334,129.31965866666667,95.4369076168556,132.3564004376849,4.800000000000001,232.0,,10.28125,-6.51953125,0.40625,0.07421875,-0.015625,3.1328125,356.0,356.0,356.0111111111111
4067681,,,,,,,,10.28125,-6.51953125,0.40625,2.150390625,-0.08984375,1.654296875,356.0,356.0,356.0111111111111
4067682,,,,,,,,10.28125,-6.51953125,0.40625,2.150390625,-0.08984375,1.654296875,356.0,356.0,356.0111111111111
4067683,,,,,,,,10.28125,-6.51953125,0.40625,1.751953125,0.72265625,0.462890625,356.0,356.0,356.0111111111111
4067684,,,,,,,,-2.65625,-7.140625,1.41015625,1.751953125,0.72265625,0.462890625,356.0,356.0,356.0111111111111
4067685,,,,,,,,-2.65625,-7.140625,1.41015625,1.751953125,0.72265625,0.462890625,356.0,356.0,356.0111111111111
4067686,,,,,,,,-2.65625,-7.140625,1.41015625,1.751953125,0.72265625,0.462890625,356.0,356.0,356.0111111111111
4067687,,,,,,,,-2.65625,-7.140625,1.41015625,-2.421875,0.484375,-1.00390625,356.0,356.0,356.0111111111111
4067688,,,,,,,,-2.65625,-7.140625,1.41015625,-2.421875,0.484375,-1.00390625,356.0,356.0,356.0111111111111
4067689,,,,,,,,-2.65625,-7.140625,1.41015625,1.62890625,2.203125,-1.33984375,356.0,356.0,356.0111111111111
4067690,36.01358916666666,129.31965433333335,95.04626976610332,131.94954560878094,4.9,230.0,,-2.65625,-7.140625,1.41015625,1.62890625,2.203125,-1.33984375,356.0,356.0,356.0111111111111
4067691,,,,,,,,-2.65625,-7.140625,1.41015625,0.1015625,0.62109375,-3.5,356.0,356.0,356.0111111111111
4067692,,,,,,,,-2.65625,-7.140625,1.41015625,0.1015625,0.62109375,-3.5,356.0,356.0,356.0111111111111
4067693,,,,,,,,-2.65625,-7.140625,1.41015625,-2.0859375,3.7578125,-4.029296875,356.0,356.0,356.0111111111111
4067694,,,,,,,,-2.65625,-7.140625,1.41015625,-2.0859375,3.7578125,-4.029296875,356.0,356.0,356.0111111111111
4067695,,,,,,,,-2.65625,-7.140625,1.41015625,-1.638671875,2.69921875,-3.751953125,356.0,356.0,356.0111111111111
4067696,,,,,,,,-2.65625,-7.140625,1.41015625,-1.638671875,2.69921875,-3.751953125,356.0,356.0,356.0111111111111
4067697,,,,,,,,-2.65625,-7.140625,1.41015625,-2.267578125,1.95703125,-3.76171875,356.0,356.0,356.0111111111111
4067698,,,,,,,,-2.65625,-7.140625,1.41015625,-2.267578125,1.95703125,-3.76171875,356.0,356.0,356.0111111111111
4067699,,,,,,,,-2.65625,-7.140625,1.41015625,-0.568359375,2.19140625,-2.935546875,356.0,356.0,356.0111111111111
4067700,36.01358266666667,129.3196455,94.24996825577858,131.22830188951843,5.300000000000001,228.0,63.0,-10.875,6.51171875,7.546875,-0.568359375,2.19140625,-2.935546875,356.0,356.0,356.0111111111111
4067701,,,,,,,,-10.875,6.51171875,7.546875,-0.568359375,2.19140625,-2.935546875,356.0,356.0,356.0111111111111
4067702,,,,,,,,-10.875,6.51171875,7.546875,-0.568359375,2.19140625,-2.935546875,356.0,356.0,356.0111111111111
4067703,,,,,,,,-10.875,6.51171875,7.546875,-0.568359375,2.19140625,-2.935546875,356.0,356.0,356.0111111111111
4067704,,,,,,,,-10.875,6.51171875,7.546875,-0.478515625,-4.33984375,1.912109375,356.0,356.0,356.0111111111111
4067705,,,,,,,,-10.875,6.51171875,7.546875,-0.478515625,-4.33984375,1.912109375,356.0111111111111,356.0,356.0111111111111
4067706,,,,,,,,-10.875,6.51171875,7.546875,-2.626953125,-2.998046875,2.8203125,356.0111111111111,356.0,356.0111111111111
4067707,,,,,,,,-10.875,6.51171875,7.546875,-2.626953125,-2.998046875,2.8203125,356.0111111111111,356.0,356.0111111111111
4067708,,,,,,,,-10.875,6.51171875,7.546875,-1.400390625,-3.05078125,2.734375,356.0111111111111,356.0,356.0111111111111
4067709,,,,,,,,-10.875,6.51171875,7.546875,-1.400390625,-3.05078125,2.734375,356.0111111111111,356.0,356.0111111111111
4067710,36.01357683333333,129.31963566666667,93.36351759935309,130.5810301171174,5.4,231.0,,-10.875,6.51171875,7.546875,0.62890625,-2.572265625,2.638671875,356.0111111111111,356.0,356.0111111111111
4067711,,,,,,,,-10.875,6.51171875,7.546875,0.62890625,-2.572265625,2.638671875,356.0111111111111,356.0,356.0111111111111
4067712,,,,,,,,-10.875,6.51171875,7.546875,-0.15234375,-0.802734375,2.052734375,356.0111111111111,356.0,356.0111111111111
4067713,,,,,,,,-10.875,6.51171875,7.546875,-0.15234375,-0.802734375,2.052734375,356.0,356.0,356.0111111111111
4067714,,,,,,,,-10.875,6.51171875,7.546875,2.2734375,0.220703125,1.21484375,356.0,356.0,356.0111111111111
4067715,,,,,,,,2.14453125,18.7578125,-5.23046875,2.2734375,0.220703125,1.21484375,356.0,356.0,356.0111111111111
4067716,,,,,,,,2.14453125,18.7578125,-5.23046875,2.2734375,0.220703125,1.21484375,356.0,356.0,356.0111111111111
4067717,,,,,,,,2.14453125,18.7578125,-5.23046875,2.2734375,0.220703125,1.21484375,356.0,356.0,356.0111111111111
4067718,,,,,,,,2.14453125,18.7578125,-5.23046875,1.5859375,1.109375,0.0234375,356.0,356.0,356.0111111111111
4067719,,,,,,,,2.14453125,18.7578125,-5.23046875,1.5859375,1.109375,0.0234375,356.0,356.0,356.0111111111111
4067720,36.01357316666667,129.31963133333332,92.97287956928032,130.1741753819964,5.5,229.0,,2.14453125,18.7578125,-5.23046875,-1.654296875,2.453125,-0.8046875,356.0,356.0,356.0111111111111
4067721,,,,,,,,2.14453125,18.7578125,-5.23046875,-1.654296875,2.453125,-0.8046875,356.0,356.0,356.0111111111111
4067722,,,,,,,,2.14453125,18.7578125,-5.23046875,-2.251953125,1.40234375,-1.126953125,356.0,356.0,356.0111111111111
4067723,,,,,,,,2.14453125,18.7578125,-5.23046875,-2.251953125,1.40234375,-1.126953125,356.0,356.0,356.0111111111111
4067724,,,,,,,,2.14453125,18.7578125,-5.23046875,-1.08203125,0.66015625,-1.880859375,356.0,356.0,356.0111111111111
4067725,,,,,,,,2.14453125,18.7578125,-5.23046875,-1.08203125,0.66015625,-1.880859375,356.0,356.0,356.0111111111111
4067726,,,,,,,,2.14453125,18.7578125,-5.23046875,1.6484375,2.6953125,-2.1953125,356.0,356.0,356.0111111111111
4067727,,,,,,,,2.14453125,18.7578125,-5.23046875,1.6484375,2.6953125,-2.1953125,356.0,356.0,356.0111111111111
4067728,,,,,,,,2.14453125,18.7578125,-5.23046875,-2.5,2.033203125,-2.92578125,356.0,356.0,356.0111111111111
4067729,,,,,,,,2.14453125,18.7578125,-5.23046875,-2.5,2.033203125,-2.92578125,356.0,356.0,356.0111111111111
4067730,36.0135685,129.31962633333333,92.52214385175189,129.65636078010442,6.0,224.0,,2.14453125,18.7578125,-5.23046875,-2.642578125,2.93359375,-3.318359375,356.0,356.0,356.0111111111111
4067731,,,,,,,,-16.44140625,-17.34375,4.46875,-2.642578125,2.93359375,-3.318359375,356.0,356.0,356.0111111111111
4067732,,,,,,,,-16.44140625,-17.34375,4.46875,-2.642578125,2.93359375,-3.318359375,356.0111111111111,356.0,356.0111111111111
4067733,,,,,,,,-16.44140625,-17.34375,4.46875,-1.84375,-0.103515625,-1.25,356.0111111111111,356.0,356.0111111111111
4067734,,,,,,,,-16.44140625,-17.34375,4.46875,-1.84375,-0.103515625,-1.25,356.0111111111111,356.0,356.0111111111111
4067735,,,,,,,,-16.44140625,-17.34375,4.46875,-1.447265625,-1.876953125,-0.37109375,356.0111111111111,356.0,356.0111111111111
4067736,,,,,,,,-16.44140625,-17.34375,4.46875,-1.447265625,-1.876953125,-0.37109375,356.0111111111111,356.0,356.0111111111111
4067737,,,,,,,,-16.44140625,-17.34375,4.46875,3.513671875,2.275390625,0.15625,356.0111111111111,356.0,356.0111111111111
4067738,,,,,,,,-16.44140625,-17.34375,4.46875,3.513671875,2.275390625,0.15625,356.0111111111111,356.0,356.0111111111111
4067739,,,,,,,,-16.44140625,-17.34375,4.46875,3.5078125,-0.376953125,0.859375,356.0111111111111,356.0,356.0111111111111
4067740,36.013564833333334,129.31962166666665,92.10145632718657,129.24950576788973,5.9,224.0,,-16.44140625,-17.34375,4.46875,3.5078125,-0.376953125,0.859375,356.0111111111111,356.0,356.0111111111111
4067741,,,,,,,,-16.44140625,-17.34375,4.46875,0.88671875,-1.189453125,0.744140625,356.0111111111111,356.0,356.0111111111111
4067742,,,,,,,,-16.44140625,-17.34375,4.46875,0.88671875,-1.189453125,0.744140625,356.0111111111111,356.0,356.0111111111111
4067743,,,,,,,,-16.44140625,-17.34375,4.46875,-1.63671875,-1.623046875,0.498046875,356.0111111111111,356.0,356.0111111111111
4067744,,,,,,,,-16.44140625,-17.34375,4.46875,-1.63671875,-1.623046875,0.498046875,356.0111111111111,356.0,356.0111111111111
4067745,,,,,,,,-16.44140625,-17.34375,4.46875,-5.693359375,-1.46875,1.09375,356.0111111111111,356.0,356.0111111111111
4067746,,,,,,,,-0.55078125,-5.7890625,-3.7734375,-5.693359375,-1.46875,1.09375,356.0111111111111,356.0,356.0111111111111
4067747,,,,,,,,-0.55078125,-5.7890625,-3.7734375,-5.693359375,-1.46875,1.09375,356.0111111111111,356.0,356.0111111111111
4067748,,,,,,,,-0.55078125,-5.7890625,-3.7734375,2.2734375,-5.4765625,0.95703125,356.0111111111111,356.0,356.0111111111111
4067749,,,,,,,,-0.55078125,-5.7890625,-3.7734375,2.2734375,-5.4765625,0.95703125,356.0111111111111,356.0,356.0111111111111
4067750,36.013561333333335,129.31961633333333,91.62066974222608,128.8611433581895,6.1000000000000005,227.0,,-0.55078125,-5.7890625,-3.7734375,-0.673828125,-4.048828125,1.951171875,356.0111111111111,356.0,356.0111111111111
4067751,,,,,,,,-0.55078125,-5.7890625,-3.7734375,-0.673828125,-4.048828125,1.951171875,356.0111111111111,356.0,356.0111111111111
4067752,,,,,,,,-0.55078125,-5.7890625,-3.7734375,-1.783203125,-3.169921875,2.41015625,356.0111111111111,356.0,356.0111111111111
4067753,,,,,,,,-0.55078125,-5.7890625,-3.7734375,-1.783203125,-3.169921875,2.41015625,356.0111111111111,356.0,356.0111111111111
4067754,,,,,,,,-0.55078125,-5.7890625,-3.7734375,-0.548828125,-2.478515625,1.857421875,356.0111111111111,356.0,356.0111111111111
4067755,,,,,,,,-0.55078125,-5.7890625,-3.7734375,-0.548828125,-2.478515625,1.857421875,356.0111111111111,356.0,356.0111111111111
4067756,,,,,,,,-0.55078125,-5.7890625,-3.7734375,-0.74609375,-0.900390625,1.71484375,356.0111111111111,356.0,356.0111111111111
4067757,,,,,,,,-0.55078125,-5.7890625,-3.7734375,-0.74609375,-0.900390625,1.71484375,356.0,356.0,356.0111111111111
4067758,,,,,,,,-0.55078125,-5.7890625,-3.7734375,2.919921875,0.62890625,0.75,356.0,356.0,356.0111111111111
4067759,,,,,,,,-0.55078125,-5.7890625,-3.7734375,2.919921875,0.62890625,0.75,356.0,356.0,356.0111111111111
4067760,36.01355783333334,129.31961116666668,91.15490782276001,128.4727811313062,6.1000000000000005,227.0,,-0.55078125,-5.7890625,-3.7734375,3.6171875,0.970703125,-0.125,356.0,356.0,356.0111111111111
4067761,,,,,,,,3.5,23.39453125,-2.98828125,3.6171875,0.970703125,-0.125,356.0,356.0,356.0111111111111
4067762,,,,,,,,3.5,23.39453125,-2.98828125,3.6171875,0.970703125,-0.125,356.0,356.0,356.0111111111111
4067763,,,,,,,,3.5,23.39453125,-2.98828125,3.6171875,0.970703125,-0.125,356.0,356.0,356.0111111111111
4067764,,,,,,,,3.5,23.39453125,-2.98828125,-0.259765625,2.38671875,-1.279296875,356.0,356.0,356.0111111111111
4067765,,,,,,,,3.5,23.39453125,-2.98828125,-0.259765625,2.38671875,-1.279296875,356.0,356.0,356.0111111111111
4067766,,,,,,,,3.5,23.39453125,-2.98828125,-2.998046875,-1.080078125,-0.6640625,356.0,356.0,356.0111111111111
4067767,,,,,,,,3.5,23.39453125,-2.98828125,-2.998046875,-1.080078125,-0.6640625,356.0,356.0,356.0111111111111
4067768,,,,,,,,3.5,23.39453125,-2.98828125,0.93359375,1.583984375,-0.970703125,356.0,356.0,356.0111111111111
4067769,,,,,,,,3.5,23.39453125,-2.98828125,0.93359375,1.583984375,-0.970703125,356.0,356.0,356.0111111111111
4067770,36.01355416666667,129.31960583333333,90.67412134208521,128.0659255660558,6.1000000000000005,228.0,,3.5,23.39453125,-2.98828125,0.322265625,3.578125,-2.33203125,356.0,356.0,356.0111111111111
4067771,,,,,,,,3.5,23.39453125,-2.98828125,0.322265625,3.578125,-2.33203125,356.0111111111111,356.0,356.0111111111111
4067772,,,,,,,,3.5,23.39453125,-2.98828125,-1.767578125,4.470703125,-3.33984375,356.0111111111111,356.0,356.0111111111111
4067773,,,,,,,,3.5,23.39453125,-2.98828125,-1.767578125,4.470703125,-3.33984375,356.0111111111111,356.0,356.0111111111111
4067774,,,,,,,,3.5,23.39453125,-2.98828125,-1.205078125,3.19140625,-2.9296875,356.0111111111111,356.0,356.0111111111111
4067775,,,,,,,,3.5,23.39453125,-2.98828125,-1.205078125,3.19140625,-2.9296875,356.0111111111111,356.0,356.0111111111111
4067776,,,,,,,,3.5,23.39453125,-2.98828125,-1.5625,0.921875,-1.0390625,356.0111111111111,356.0,356.0111111111111
4067777,,,,,,,,1.66015625,3.05078125,5.83203125,-1.5625,0.921875,-1.0390625,356.0111111111111,356.0,356.0111111111111
4067778,,,,,,,,1.66015625,3.05078125,5.83203125,-1.5625,0.921875,-1.0390625,356.0111111111111,356.0,356.0111111111111
4067779,,,,,,,,1.66015625,3.05078125,5.83203125,-1.5625,0.921875,-1.0390625,356.0111111111111,356.0,356.0111111111111
4067780,36.013549499999996,129.31960116666667,90.2534348007774,127.54811138993122,6.300000000000001,225.0,,1.66015625,3.05078125,5.83203125,1.30078125,-2.05078125,-0.08203125,356.0111111111111,356.0,356.0111111111111
4067781,,,,,,,,1.66015625,3.05078125,5.83203125,1.30078125,-2.05078125,-0.08203125,356.0111111111111,356.0,356.0111111111111
4067782,,,,,,,,1.66015625,3.05078125,5.83203125,1.66796875,-0.435546875,0.484375,356.0111111111111,356.0,356.0111111111111
4067783,,,,,,,,1.66015625,3.05078125,5.83203125,1.66796875,-0.435546875,0.484375,356.0111111111111,356.0,356.0111111111111
4067784,,,,,,,,1.66015625,3.05078125,5.83203125,0.279296875,-1.78125,0.587890625,356.0111111111111,356.0,356.0111111111111
4067785,,,,,,,,1.66015625,3.05078125,5.83203125,0.279296875,-1.78125,0.587890625,356.0111111111111,356.0,356.0111111111111
4067786,,,,,,,,1.66015625,3.05078125,5.83203125,-1.216796875,-1.900390625,0.314453125,356.0111111111111,356.0,356.0111111111111
4067787,,,,,,,,1.66015625,3.05078125,5.83203125,-1.216796875,-1.900390625,0.314453125,356.0111111111111,356.0,356.0111111111111
4067788,,,,,,,,1.66015625,3.05078125,5.83203125,-5.359375,-0.982421875,0.84375,356.0111111111111,356.0,356.0111111111111
4067789,,,,,,,,1.66015625,3.05078125,5.83203125,-5.359375,-0.982421875,0.84375,356.0111111111111,356.0,356.0111111111111
4067790,36.01354533333333,129.31959533333333,89.72757465994441,127.08577578724942,6.5,226.0,,1.66015625,3.05078125,5.83203125,1.40234375,-1.46484375,-0.033203125,356.0111111111111,356.0,356.0111111111111
4067791,,,,,,,,1.66015625,3.05078125,5.83203125,1.40234375,-1.46484375,-0.033203125,356.0111111111111,356.0,356.0111111111111
4067792,,,,,,,,1.66015625,3.05078125,5.83203125,0.34375,-5.328125,1.53125,356.0111111111111,356.0,356.0111111111111
4067793,,,,,,,,-0.13671875,6.62109375,-2.63671875,0.34375,-5.328125,1.53125,356.0111111111111,356.0,356.0111111111111
4067794,,,,,,,,-0.13671875,6.62109375,-2.63671875,0.34375,-5.328125,1.53125,356.0111111111111,356.0,356.0111111111111
4067795,,,,,,,,-0.13671875,6.62109375,-2.63671875,0.34375,-5.328125,1.53125,356.0111111111111,356.0,356.0111111111111
4067796,,,,,,,,-0.13671875,6.62109375,-2.63671875,-1.662109375,-3.037109375,1.912109375,356.0111111111111,356.0,356.0111111111111
4067797,,,,,,,,-0.13671875,6.62109375,-2.63671875,-1.662109375,-3.037109375,1.912109375,356.0111111111111,356.0,356.0111111111111
4067798,,,,,,,,-0.13671875,6.62109375,-2.63671875,0.298828125,-2.07421875,1.041015625,356.0111111111111,356.0,356.0111111111111
