time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3847578,,,,,,,,-5.94921875,10.48828125,-2.4921875,-0.828125,-0.232421875,-0.638671875,0.0,180.0,360.0
3847579,,,,,,,,-5.94921875,10.48828125,-2.4921875,-0.529296875,-0.5859375,-0.345703125,0.0,180.0,360.0
3847580,36.01253666666666,129.3193545,68.01773369723611,15.164691663848767,2.8000000000000003,48.0,,-2.5234375,9.19921875,-3.0859375,-0.529296875,-0.5859375,-0.345703125,0.0,180.0,360.0
3847581,,,,,,,,-2.5234375,9.19921875,-3.0859375,0.283203125,-0.03125,-0.353515625,0.0,180.0,360.0
3847582,,,,,,,,-1.796875,6.7109375,-3.26953125,0.283203125,-0.03125,-0.353515625,0.0,180.0,360.0
3847583,,,,,,,,-1.796875,6.7109375,-3.26953125,0.83984375,0.841796875,-0.533203125,0.0,180.0,360.0
3847584,,,,,,,,-1.0546875,6.671875,-2.46484375,0.83984375,0.841796875,-0.533203125,0.0,180.0,360.0
3847585,,,,,,,,-1.0546875,6.671875,-2.46484375,0.802734375,0.267578125,-0.404296875,0.0,180.0,360.0
3847586,,,,,,,,-3.26171875,10.0625,0.609375,0.802734375,0.267578125,-0.404296875,0.0,180.0,360.0
3847587,,,,,,,,-3.26171875,10.0625,0.609375,0.875,-0.28515625,-0.28125,0.0,180.0,360.0
3847588,,,,,,,,-3.26171875,10.0625,0.609375,0.875,-0.28515625,-0.28125,0.0,180.0,360.0
3847589,,,,,,,,-3.26171875,10.0625,0.609375,0.615234375,-0.296875,-0.185546875,0.0,180.0,360.0
3847590,36.012538166666666,129.319357,68.24310594159323,15.331132262796267,2.8000000000000003,48.0,,-3.1796875,9.29296875,0.18359375,0.615234375,-0.296875,-0.185546875,0.0,180.0,360.0
3847591,,,,,,,,-3.1796875,9.29296875,0.18359375,-0.671875,-1.06640625,-0.46484375,0.0,180.0,360.0
3847592,,,,,,,,-3.1796875,9.29296875,0.18359375,-0.12109375,-0.51953125,0.17578125,0.0,180.0,360.0
3847593,,,,,,,,7.57421875,-31.3125,17.1875,-0.12109375,-0.51953125,0.17578125,0.0,180.0,360.0
3847594,,,,,,,,7.57421875,-31.3125,17.1875,2.505859375,-0.880859375,-0.03515625,0.0,180.0,360.0
3847595,,,,,,,,6.33984375,-16.203125,12.36328125,2.505859375,-0.880859375,-0.03515625,0.0,180.0,360.0
3847596,,,,,,,,6.33984375,-16.203125,12.36328125,0.30859375,-2.48828125,0.89453125,0.0,180.0,360.0
3847597,,,,,,,,-1.96484375,-15.0625,5.37890625,0.30859375,-2.48828125,0.89453125,0.0,180.0,360.0
3847598,,,,,,,,-1.96484375,-15.0625,5.37890625,0.45703125,-2.33984375,1.494140625,0.0,180.0,360.0
3847599,,,,,,,,-1.96484375,-15.0625,5.37890625,-0.171875,-2.849609375,1.81640625,0.0,180.0,360.0
3847600,36.0125415,129.31936249999998,68.73892482039665,15.701000238509081,2.9000000000000004,51.0,123.0,-1.96484375,-15.0625,5.37890625,-0.171875,-2.849609375,1.81640625,0.0,180.0,360.0
3847601,,,,,,,,-1.96484375,-15.0625,5.37890625,-0.171875,-2.849609375,1.81640625,0.0,180.0,360.0
3847602,,,,,,,,1.28125,-9.38671875,2.4296875,-0.171875,-2.849609375,1.81640625,0.0,180.0,360.0
3847603,,,,,,,,1.28125,-9.38671875,2.4296875,0.134765625,-2.375,1.849609375,0.0,180.0,360.0
3847604,,,,,,,,1.28125,-9.38671875,2.4296875,0.955078125,-0.080078125,0.431640625,0.0,180.0,360.0
3847605,,,,,,,,1.28125,-9.38671875,2.4296875,0.955078125,-0.080078125,0.431640625,0.0,180.0,360.0
3847606,,,,,,,,1.28125,-9.38671875,2.4296875,-0.009765625,0.52734375,0.18359375,0.0,180.0,360.0
3847607,,,,,,,,0.89453125,6.25,-0.109375,-0.009765625,0.52734375,0.18359375,0.0,180.0,360.0
3847608,,,,,,,,0.89453125,6.25,-0.109375,-0.908203125,-0.255859375,0.353515625,0.0,180.0,360.0
3847609,,,,,,,,0.89453125,6.25,-0.109375,0.259765625,-0.98828125,-0.31640625,0.0,180.0,360.0
3847610,36.01254466666667,129.319368,69.23474380421133,16.052375037466362,3.0,51.0,,-1.953125,-16.09765625,13.24609375,0.259765625,-0.98828125,-0.31640625,0.0,180.0,360.0
3847611,,,,,,,,-1.953125,-16.09765625,13.24609375,1.60546875,1.357421875,-0.39453125,0.0,180.0,360.0
3847612,,,,,,,,2.42578125,-5.34375,3.34375,1.60546875,1.357421875,-0.39453125,0.0,180.0,360.0
3847613,,,,,,,,2.42578125,-5.34375,3.34375,-1.306640625,2.478515625,-0.48828125,0.0,180.0,360.0
3847614,,,,,,,,6.86328125,-15.87890625,5.3359375,-1.306640625,2.478515625,-0.48828125,0.0,180.0,360.0
3847615,,,,,,,,6.86328125,-15.87890625,5.3359375,-0.05859375,2.845703125,-1.462890625,0.0,180.0,360.0
