time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3790014,,,,,,,,-1.0859375,-1.0,0.4765625,-0.1015625,-0.11328125,-0.009765625,0.0,180.0,360.0
3790015,,,,,,,,-1.0859375,-1.0,0.4765625,-0.146484375,-0.099609375,-0.013671875,0.0,180.0,360.0
3790016,,,,,,,,-0.94140625,-0.89453125,0.26171875,-0.146484375,-0.099609375,-0.013671875,0.0,180.0,360.0
3790017,,,,,,,,-0.94140625,-0.89453125,0.26171875,-0.392578125,-0.078125,0.013671875,0.0,180.0,360.0
3790018,,,,,,,,0.140625,-1.1171875,-0.43359375,-0.392578125,-0.078125,0.013671875,0.0,180.0,360.0
3790019,,,,,,,,0.140625,-1.1171875,-0.43359375,-0.505859375,-0.009765625,0.04296875,0.0,180.0,360.0
3790020,36.0125255,129.31930283333335,63.360022854997865,13.925612069050185,1.2000000000000002,61.0,,0.140625,-1.1171875,-0.43359375,-0.55859375,0.1171875,0.083984375,0.0,180.0,360.0
3790021,,,,,,,,0.0703125,-1.0625,-0.29296875,-0.55859375,0.1171875,0.083984375,0.0,180.0,360.0
3790022,,,,,,,,0.0703125,-1.0625,-0.29296875,-0.849609375,0.025390625,0.193359375,0.0,180.0,360.0
3790023,,,,,,,,-1.390625,-2.7265625,1.1953125,-0.849609375,0.025390625,0.193359375,0.0,180.0,360.0
3790024,,,,,,,,-1.390625,-2.7265625,1.1953125,-0.763671875,-0.3515625,0.177734375,0.0,180.0,360.0
3790025,,,,,,,,0.0546875,-5.91796875,1.734375,-0.763671875,-0.3515625,0.177734375,0.0,180.0,360.0
3790026,,,,,,,,0.0546875,-5.91796875,1.734375,-0.361328125,-0.060546875,0.033203125,0.0,180.0,360.0
3790027,,,,,,,,4.5703125,-3.55078125,3.140625,-0.361328125,-0.060546875,0.033203125,0.0,180.0,360.0
3790028,,,,,,,,4.5703125,-3.55078125,3.140625,0.314453125,0.3203125,-0.138671875,0.0,180.0,360.0
3790029,,,,,,,,4.5703125,-3.55078125,3.140625,0.41796875,0.220703125,-0.109375,0.0,180.0,360.0
3790030,36.01252616666667,129.31930400000002,63.465196653172136,13.999585649493579,1.2000000000000002,62.0,,-0.2890625,-3.09765625,3.91015625,0.41796875,0.220703125,-0.109375,0.0,180.0,360.0
3790031,,,,,,,,-0.2890625,-3.09765625,3.91015625,0.4765625,-0.115234375,-0.0234375,0.0,180.0,360.0
3790032,,,,,,,,-0.80078125,-2.72265625,3.65625,0.4765625,-0.115234375,-0.0234375,0.0,180.0,360.0
3790033,,,,,,,,-0.80078125,-2.72265625,3.65625,0.080078125,-0.412109375,0.26171875,0.0,180.0,360.0
3790034,,,,,,,,-0.1796875,-1.046875,2.09375,0.080078125,-0.412109375,0.26171875,0.0,180.0,360.0
3790035,,,,,,,,-0.1796875,-1.046875,2.09375,-0.05859375,-0.501953125,0.396484375,0.0,180.0,360.0
3790036,,,,,,,,0.578125,-1.8671875,1.83203125,-0.05859375,-0.501953125,0.396484375,0.0,180.0,360.0
3790037,,,,,,,,0.578125,-1.8671875,1.83203125,0.24609375,-0.267578125,0.32421875,0.0,180.0,360.0
3790038,,,,,,,,0.578125,-1.8671875,1.83203125,0.24609375,-0.267578125,0.32421875,0.0,180.0,360.0
3790039,,,,,,,,0.578125,-1.8671875,1.83203125,0.353515625,-0.19140625,0.271484375,0.0,180.0,360.0
3790040,36.012526666666666,129.31930533333335,63.58539548730249,14.055066135267765,1.2000000000000002,63.0,,0.2265625,1.63671875,-0.20703125,0.353515625,-0.19140625,0.271484375,0.0,180.0,360.0
3790041,,,,,,,,0.2265625,1.63671875,-0.20703125,0.35546875,-0.1171875,0.27734375,0.0,180.0,360.0
3790042,,,,,,,,0.2265625,1.63671875,-0.20703125,0.291015625,-0.048828125,0.291015625,0.0,180.0,360.0
3790043,,,,,,,,-0.015625,3.09765625,-0.953125,0.291015625,-0.048828125,0.291015625,0.0,180.0,360.0
3790044,,,,,,,,-0.015625,3.09765625,-0.953125,0.2734375,0.001953125,0.26171875,0.0,180.0,360.0
3790045,,,,,,,,0.15234375,3.64453125,-0.9296875,0.2734375,0.001953125,0.26171875,0.0,180.0,360.0
3790046,,,,,,,,0.15234375,3.64453125,-0.9296875,0.2578125,0.0234375,0.203125,0.0,180.0,360.0
3790047,,,,,,,,0.7890625,4.1328125,-1.0234375,0.2578125,0.0234375,0.203125,0.0,180.0,360.0
3790048,,,,,,,,0.7890625,4.1328125,-1.0234375,0.169921875,0.041015625,0.140625,0.0,180.0,360.0
3790049,,,,,,,,1.05078125,3.59765625,-1.1484375,0.169921875,0.041015625,0.140625,0.0,180.0,360.0
3790050,36.0125265,129.31930683333334,63.720619760627066,14.03657391042772,1.2000000000000002,65.0,,1.05078125,3.59765625,-1.1484375,0.146484375,0.11328125,0.072265625,0.0,180.0,360.0
3790051,,,,,,,,1.05078125,3.59765625,-1.1484375,0.150390625,0.181640625,0.015625,0.0,180.0,360.0
3790052,,,,,,,,0.8359375,2.5859375,-0.8125,0.150390625,0.181640625,0.015625,0.0,180.0,360.0
3790053,,,,,,,,0.8359375,2.5859375,-0.8125,0.177734375,0.201171875,0.005859375,0.0,180.0,360.0
3790054,,,,,,,,0.609375,2.38671875,-0.66015625,0.177734375,0.201171875,0.005859375,0.0,180.0,360.0
3790055,,,,,,,,0.609375,2.38671875,-0.66015625,0.224609375,0.26171875,-0.017578125,0.0,180.0,360.0
3790056,,,,,,,,0.6171875,2.1484375,-0.71484375,0.224609375,0.26171875,-0.017578125,0.0,180.0,360.0
3790057,,,,,,,,0.6171875,2.1484375,-0.71484375,0.224609375,0.302734375,-0.015625,0.0,180.0,360.0
3790058,,,,,,,,0.6171875,2.1484375,-0.71484375,0.224609375,0.302734375,-0.015625,0.0,180.0,360.0
3790059,,,,,,,,0.6171875,2.1484375,-0.71484375,0.11328125,0.24609375,0.046875,0.0,180.0,360.0
3790060,36.012526666666666,129.31930766666667,63.79574414901752,14.055067659935197,1.1,64.0,,0.4921875,0.69921875,-0.59375,0.11328125,0.24609375,0.046875,0.0,180.0,360.0
3790061,,,,,,,,0.4921875,0.69921875,-0.59375,-0.04296875,0.212890625,0.111328125,0.0,180.0,360.0
3790062,,,,,,,,0.4921875,0.69921875,-0.59375,-0.140625,0.17578125,0.140625,0.0,180.0,360.0
3790063,,,,,,,,0.71484375,-0.10546875,-0.51953125,-0.140625,0.17578125,0.140625,0.0,180.0,360.0
3790064,,,,,,,,0.71484375,-0.10546875,-0.51953125,-0.18359375,0.12890625,0.13671875,0.0,180.0,360.0
3790065,,,,,,,,1.0078125,-1.55859375,-0.1875,-0.18359375,0.12890625,0.13671875,0.0,180.0,360.0
3790066,,,,,,,,1.0078125,-1.55859375,-0.1875,-0.169921875,0.10546875,0.123046875,0.0,180.0,360.0
3790067,,,,,,,,0.39453125,-2.203125,0.2734375,-0.169921875,0.10546875,0.123046875,0.0,180.0,360.0
3790068,,,,,,,,0.39453125,-2.203125,0.2734375,-0.1328125,0.103515625,0.140625,0.0,180.0,360.0
3790069,,,,,,,,0.39453125,-2.203125,0.2734375,-0.453125,0.177734375,0.203125,0.0,180.0,360.0
3790070,36.01252683333333,129.31930883333334,63.90091834545831,14.073561630492957,1.2000000000000002,64.0,,1.2109375,0.5703125,-0.9765625,-0.453125,0.177734375,0.203125,0.0,180.0,360.0
3790071,,,,,,,,1.2109375,0.5703125,-0.9765625,-1.0,0.099609375,0.234375,0.0,180.0,360.0
3790072,,,,,,,,1.640625,-1.20703125,-1.1953125,-1.0,0.099609375,0.234375,0.0,180.0,360.0
3790073,,,,,,,,1.640625,-1.20703125,-1.1953125,-0.734375,0.21875,0.044921875,0.0,180.0,360.0
3790074,,,,,,,,0.7421875,-4.5390625,-0.40234375,-0.734375,0.21875,0.044921875,0.0,180.0,360.0
3790075,,,,,,,,0.7421875,-4.5390625,-0.40234375,-0.43359375,-0.064453125,0.0859375,0.0,180.0,360.0
3790076,,,,,,,,-0.62890625,-3.41015625,2.96484375,-0.43359375,-0.064453125,0.0859375,0.0,180.0,360.0
3790077,,,,,,,,-0.62890625,-3.41015625,2.96484375,0.22265625,-0.021484375,0.1015625,0.0,180.0,360.0
3790078,,,,,,,,-0.62890625,-3.41015625,2.96484375,0.22265625,-0.021484375,0.1015625,0.0,180.0,360.0
3790079,,,,,,,,-0.62890625,-3.41015625,2.96484375,0.001953125,-0.037109375,0.166015625,0.0,180.0,360.0
3790080,36.01252683333333,129.3193098333333,63.99106776803452,14.073562286697008,1.1,64.0,,-1.00390625,-2.78515625,3.72265625,0.001953125,-0.037109375,0.166015625,0.0,180.0,360.0
3790081,,,,,,,,-1.00390625,-2.78515625,3.72265625,0.107421875,-0.009765625,0.09765625,0.0,180.0,360.0
3790082,,,,,,,,-1.00390625,-2.78515625,3.72265625,0.314453125,0.10546875,-0.0859375,0.0,180.0,360.0
3790083,,,,,,,,0.890625,-3.234375,3.62890625,0.314453125,0.10546875,-0.0859375,0.0,180.0,360.0
3790084,,,,,,,,0.890625,-3.234375,3.62890625,0.068359375,-0.083984375,-0.10546875,0.0,180.0,360.0
3790085,,,,,,,,-0.54296875,-0.609375,2.6953125,0.068359375,-0.083984375,-0.10546875,0.0,180.0,360.0
3790086,,,,,,,,-0.54296875,-0.609375,2.6953125,0.04296875,0.0546875,-0.150390625,0.0,180.0,360.0
3790087,,,,,,,,-0.19140625,-0.67578125,1.60546875,0.04296875,0.0546875,-0.150390625,0.0,180.0,360.0
3790088,,,,,,,,-0.19140625,-0.67578125,1.60546875,0.138671875,0.11328125,-0.185546875,0.0,180.0,360.0
3790089,,,,,,,,-0.27734375,0.55078125,0.859375,0.138671875,0.11328125,-0.185546875,0.0,180.0,360.0
3790090,36.012527500000004,129.31931083333333,64.0812166570645,14.147535766335402,1.1,59.0,,-0.27734375,0.55078125,0.859375,0.173828125,0.134765625,-0.205078125,0.0,180.0,360.0
3790091,,,,,,,,-0.27734375,0.55078125,0.859375,0.126953125,0.07421875,-0.20703125,0.0,180.0,360.0
3790092,,,,,,,,-0.5625,2.37890625,-0.58203125,0.126953125,0.07421875,-0.20703125,0.0,180.0,360.0
3790093,,,,,,,,-0.5625,2.37890625,-0.58203125,0.103515625,0.025390625,-0.212890625,0.0,180.0,360.0
3790094,,,,,,,,-0.67578125,3.03125,-0.87890625,0.103515625,0.025390625,-0.212890625,0.0,180.0,360.0
3790095,,,,,,,,-0.67578125,3.03125,-0.87890625,0.162109375,0.029296875,-0.20703125,0.0,180.0,360.0
3790096,,,,,,,,-0.82421875,3.4375,-1.02734375,0.162109375,0.029296875,-0.20703125,0.0,180.0,360.0
3790097,,,,,,,,-0.82421875,3.4375,-1.02734375,0.173828125,-0.01171875,-0.16015625,0.0,180.0,360.0
3790098,,,,,,,,-0.82421875,3.4375,-1.02734375,0.173828125,-0.01171875,-0.16015625,0.0,180.0,360.0
3790099,,,,,,,,-0.82421875,3.4375,-1.02734375,0.185546875,-0.083984375,-0.08984375,0.0,180.0,360.0
3790100,36.01252866666667,129.319313,64.27653946564251,14.27698963103887,1.2000000000000002,54.0,123.0,-0.82421875,3.4375,-1.02734375,0.185546875,-0.083984375,-0.08984375,0.0,180.0,360.0
3790101,,,,,,,,-0.82421875,3.4375,-1.02734375,0.185546875,-0.083984375,-0.08984375,0.0,180.0,360.0
3790102,,,,,,,,-2.1640625,2.83984375,-0.9296875,0.185546875,-0.083984375,-0.08984375,0.0,180.0,360.0
3790103,,,,,,,,-2.1640625,2.83984375,-0.9296875,0.201171875,-0.197265625,-0.01171875,0.0,180.0,360.0
3790104,,,,,,,,-1.1796875,0.609375,-0.21875,0.201171875,-0.197265625,-0.01171875,0.0,180.0,360.0
3790105,,,,,,,,-1.1796875,0.609375,-0.21875,-0.7265625,-0.234375,-0.05078125,0.0,180.0,360.0
3790106,,,,,,,,-2.0703125,-0.75390625,-0.46875,-0.7265625,-0.234375,-0.05078125,0.0,180.0,360.0
3790107,,,,,,,,-2.0703125,-0.75390625,-0.46875,-1.12109375,-0.486328125,0.080078125,0.0,180.0,360.0
3790108,,,,,,,,-0.453125,-3.6953125,0.53125,-1.12109375,-0.486328125,0.080078125,0.0,180.0,360.0
3790109,,,,,,,,-0.453125,-3.6953125,0.53125,-1.041015625,-0.517578125,0.05078125,0.0,180.0,360.0
3790110,36.0125295,129.31931500000002,64.45683763623589,14.36945697993744,1.1,58.0,,5.0546875,-5.015625,3.203125,-1.041015625,-0.517578125,0.05078125,0.0,180.0,360.0
3790111,,,,,,,,5.0546875,-5.015625,3.203125,-0.18359375,-0.03125,-0.251953125,0.0,180.0,360.0
3790112,,,,,,,,3.70703125,-2.4453125,3.2421875,-0.18359375,-0.03125,-0.251953125,0.0,180.0,360.0
3790113,,,,,,,,3.70703125,-2.4453125,3.2421875,0.328125,0.107421875,-0.361328125,0.0,180.0,360.0
3790114,,,,,,,,3.70703125,-2.4453125,3.2421875,0.328125,0.107421875,-0.361328125,0.0,180.0,360.0
3790115,,,,,,,,3.70703125,-2.4453125,3.2421875,0.87109375,0.193359375,-0.16796875,0.0,180.0,360.0
3790116,,,,,,,,-0.29296875,-2.140625,2.76953125,0.87109375,0.193359375,-0.16796875,0.0,180.0,360.0
3790117,,,,,,,,-0.29296875,-2.140625,2.76953125,0.572265625,0.107421875,0.052734375,0.0,180.0,360.0
3790118,,,,,,,,-0.046875,0.1796875,1.609375,0.572265625,0.107421875,0.052734375,0.0,180.0,360.0
3790119,,,,,,,,-0.046875,0.1796875,1.609375,0.1953125,-0.130859375,0.21875,0.0,180.0,360.0
3790120,36.01253033333333,129.31931766666668,64.69723541667861,14.461924773650964,1.2000000000000002,63.0,,-0.046875,0.1796875,1.609375,0.25390625,-0.130859375,0.234375,0.0,180.0,360.0
3790121,,,,,,,,0.6015625,-1.34375,1.69140625,0.25390625,-0.130859375,0.234375,0.0,180.0,360.0
3790122,,,,,,,,0.6015625,-1.34375,1.69140625,0.275390625,-0.1171875,0.25390625,0.0,180.0,360.0
3790123,,,,,,,,0.07421875,-0.2734375,1.0625,0.275390625,-0.1171875,0.25390625,0.0,180.0,360.0
3790124,,,,,,,,0.07421875,-0.2734375,1.0625,0.212890625,-0.107421875,0.287109375,0.0,180.0,360.0
3790125,,,,,,,,-0.3828125,1.91796875,-0.2734375,0.212890625,-0.107421875,0.287109375,0.0,180.0,360.0
3790126,,,,,,,,-0.3828125,1.91796875,-0.2734375,0.142578125,-0.08203125,0.306640625,0.0,180.0,360.0
3790127,,,,,,,,-0.3828125,1.91796875,-0.2734375,0.125,-0.048828125,0.302734375,0.0,180.0,360.0
3790128,,,,,,,,-0.03515625,3.0390625,-0.81640625,0.125,-0.048828125,0.302734375,0.0,180.0,360.0
3790129,,,,,,,,-0.03515625,3.0390625,-0.81640625,0.08203125,-0.0078125,0.259765625,0.0,180.0,360.0
3790130,36.01253083333334,129.31931816666665,64.74230971793357,14.517404724314677,1.1,57.0,,0.1640625,3.46875,-1.1484375,0.08203125,-0.0078125,0.259765625,0.0,180.0,360.0
3790131,,,,,,,,0.1640625,3.46875,-1.1484375,0.064453125,0.060546875,0.19140625,0.0,180.0,360.0
3790132,,,,,,,,0.5546875,3.6953125,-1.4375,0.064453125,0.060546875,0.19140625,0.0,180.0,360.0
3790133,,,,,,,,0.5546875,3.6953125,-1.4375,0.083984375,0.1953125,0.08203125,0.0,180.0,360.0
3790134,,,,,,,,1.1328125,2.96875,-1.65234375,0.083984375,0.1953125,0.08203125,0.0,180.0,360.0
3790135,,,,,,,,1.1328125,2.96875,-1.65234375,0.146484375,0.33984375,-0.029296875,0.0,180.0,360.0
3790136,,,,,,,,0.65625,2.5,-1.125,0.146484375,0.33984375,-0.029296875,0.0,180.0,360.0
3790137,,,,,,,,0.65625,2.5,-1.125,0.234375,0.3984375,-0.091796875,0.0,180.0,360.0
3790138,,,,,,,,0.65625,2.5,-1.125,0.2890625,0.3671875,-0.115234375,0.0,180.0,360.0
3790139,,,,,,,,0.34375,2.36328125,-0.9453125,0.2890625,0.3671875,-0.115234375,0.0,180.0,360.0
3790140,36.01253116666667,129.3193193333333,64.84748376795775,14.554391909777458,1.2000000000000002,57.0,,0.34375,2.36328125,-0.9453125,0.33203125,0.35546875,-0.12890625,0.0,180.0,360.0
3790141,,,,,,,,0.3359375,1.83984375,-1.015625,0.33203125,0.35546875,-0.12890625,0.0,180.0,360.0
3790142,,,,,,,,0.3359375,1.83984375,-1.015625,0.3046875,0.3359375,-0.107421875,0.0,180.0,360.0
3790143,,,,,,,,0.3203125,1.28125,-1.0078125,0.3046875,0.3359375,-0.107421875,0.0,180.0,360.0
3790144,,,,,,,,0.3203125,1.28125,-1.0078125,0.21875,0.271484375,-0.05078125,0.0,180.0,360.0
3790145,,,,,,,,0.51171875,-0.03515625,-0.53515625,0.21875,0.271484375,-0.05078125,0.0,180.0,360.0
3790146,,,,,,,,0.51171875,-0.03515625,-0.53515625,0.1640625,0.21875,-0.0078125,0.0,180.0,360.0
3790147,,,,,,,,0.5625,-0.52734375,-0.328125,0.1640625,0.21875,-0.0078125,0.0,180.0,360.0
3790148,,,,,,,,0.5625,-0.52734375,-0.328125,0.126953125,0.029296875,0.048828125,0.0,180.0,360.0
3790149,,,,,,,,0.5625,-0.52734375,-0.328125,0.078125,-0.076171875,0.08984375,0.0,180.0,360.0
3790150,36.01253166666667,129.31932,64.90758297594145,14.609871968974165,1.1,57.0,,0.38671875,-1.68359375,-0.0546875,0.078125,-0.076171875,0.08984375,0.0,180.0,360.0
3790151,,,,,,,,0.38671875,-1.68359375,-0.0546875,0.021484375,-0.0703125,0.154296875,0.0,180.0,360.0
3790152,,,,,,,,0.12890625,-2.3828125,0.0859375,0.021484375,-0.0703125,0.154296875,0.0,180.0,360.0
3790153,,,,,,,,0.12890625,-2.3828125,0.0859375,-0.458984375,-0.072265625,0.294921875,0.0,180.0,360.0
3790154,,,,,,,,0.46484375,0.19140625,-0.8125,-0.458984375,-0.072265625,0.294921875,0.0,180.0,360.0
3790155,,,,,,,,0.46484375,0.19140625,-0.8125,-0.90625,-0.103515625,0.32421875,0.0,180.0,360.0
3790156,,,,,,,,0.51171875,-4.234375,0.34765625,-0.90625,-0.103515625,0.32421875,0.0,180.0,360.0
3790157,,,,,,,,0.51171875,-4.234375,0.34765625,-0.732421875,-0.03515625,0.203125,0.0,180.0,360.0
3790158,,,,,,,,0.51171875,-4.234375,0.34765625,-0.255859375,-0.208984375,0.1875,0.0,180.0,360.0
3790159,,,,,,,,-0.58203125,-4.45703125,2.97265625,-0.255859375,-0.208984375,0.1875,0.0,180.0,360.0
3790160,36.01253216666667,129.31932116666667,65.01275688943713,14.665352364762388,1.2000000000000002,55.0,,-0.58203125,-4.45703125,2.97265625,0.220703125,-0.029296875,0.142578125,0.0,180.0,360.0
3790161,,,,,,,,-2.17578125,-1.84375,3.35546875,0.220703125,-0.029296875,0.142578125,0.0,180.0,360.0
3790162,,,,,,,,-2.17578125,-1.84375,3.35546875,0.08984375,-0.134765625,0.13671875,0.0,180.0,360.0
3790163,,,,,,,,-1.76171875,-1.65234375,2.796875,0.08984375,-0.134765625,0.13671875,0.0,180.0,360.0
3790164,,,,,,,,-1.76171875,-1.65234375,2.796875,0.189453125,0.224609375,-0.02734375,0.0,180.0,360.0
3790165,,,,,,,,1.47265625,-2.03515625,2.4296875,0.189453125,0.224609375,-0.02734375,0.0,180.0,360.0
3790166,,,,,,,,1.47265625,-2.03515625,2.4296875,0.265625,0.171875,-0.2578125,0.0,180.0,360.0
3790167,,,,,,,,1.47265625,-2.03515625,2.4296875,0.265625,0.171875,-0.2578125,0.0,180.0,360.0
3790168,,,,,,,,1.47265625,-2.03515625,2.4296875,0.130859375,0.0625,-0.376953125,0.0,180.0,360.0
3790169,,,,,,,,-0.3359375,-0.71875,1.8046875,0.130859375,0.0625,-0.376953125,0.0,180.0,360.0
3790170,36.012533,129.31932216666667,65.10290562468082,14.757819058779695,1.2000000000000002,51.0,,-0.3359375,-0.71875,1.8046875,0.1640625,0.123046875,-0.41015625,0.0,180.0,360.0
3790171,,,,,,,,-0.3359375,-0.71875,1.8046875,0.19921875,0.173828125,-0.404296875,0.0,180.0,360.0
3790172,,,,,,,,-0.35546875,-0.38671875,1.3203125,0.19921875,0.173828125,-0.404296875,0.0,180.0,360.0
3790173,,,,,,,,-0.35546875,-0.38671875,1.3203125,0.17578125,0.162109375,-0.404296875,0.0,180.0,360.0
3790174,,,,,,,,-0.1953125,1.08984375,0.2109375,0.17578125,0.162109375,-0.404296875,0.0,180.0,360.0
3790175,,,,,,,,-0.1953125,1.08984375,0.2109375,0.1640625,0.111328125,-0.427734375,0.0,180.0,360.0
3790176,,,,,,,,-0.3046875,1.6875,-0.16015625,0.1640625,0.111328125,-0.427734375,0.0,180.0,360.0
3790177,,,,,,,,-0.3046875,1.6875,-0.16015625,0.2265625,0.08203125,-0.435546875,0.0,180.0,360.0
3790178,,,,,,,,-0.3046875,1.6875,-0.16015625,0.248046875,0.0859375,-0.4140625,0.0,180.0,360.0
3790179,,,,,,,,-0.7578125,2.65234375,-0.54296875,0.248046875,0.0859375,-0.4140625,0.0,180.0,360.0
3790180,36.01253316666667,129.31932283333333,65.16300509901386,14.776312710646994,1.0,49.0,,-0.7578125,2.65234375,-0.54296875,0.24609375,0.078125,-0.33984375,0.0,180.0,360.0
3790181,,,,,,,,-1.40234375,3.01171875,-1.05859375,0.24609375,0.078125,-0.33984375,0.0,180.0,360.0
3790182,,,,,,,,-1.40234375,3.01171875,-1.05859375,0.248046875,0.09765625,-0.23828125,0.0,180.0,360.0
3790183,,,,,,,,-1.56640625,2.98828125,-1.18359375,0.248046875,0.09765625,-0.23828125,0.0,180.0,360.0
3790184,,,,,,,,-1.56640625,2.98828125,-1.18359375,0.259765625,0.09375,-0.140625,0.0,180.0,360.0
3790185,,,,,,,,-1.60546875,3.04296875,-1.20703125,0.259765625,0.09375,-0.140625,0.0,180.0,360.0
3790186,,,,,,,,-1.60546875,3.04296875,-1.20703125,0.259765625,0.09375,-0.140625,0.0,180.0,360.0
3790187,,,,,,,,-1.60546875,3.04296875,-1.20703125,0.2265625,0.06640625,-0.068359375,0.0,180.0,360.0
3790188,,,,,,,,-1.50390625,2.6640625,-1.390625,0.2265625,0.06640625,-0.068359375,0.0,180.0,360.0
3790189,,,,,,,,-1.50390625,2.6640625,-1.390625,0.142578125,0.001953125,-0.048828125,0.0,180.0,360.0
3790190,36.01253333333333,129.3193235,65.22310457567309,14.794806360949135,1.1,47.0,,-1.3203125,2.421875,-1.4921875,0.142578125,0.001953125,-0.048828125,0.0,180.0,360.0
3790191,,,,,,,,-1.3203125,2.421875,-1.4921875,0.052734375,-0.044921875,-0.0390625,0.0,180.0,360.0
3790192,,,,,,,,-1.28125,1.828125,-1.4765625,0.052734375,-0.044921875,-0.0390625,0.0,180.0,360.0
3790193,,,,,,,,-1.28125,1.828125,-1.4765625,0.03515625,-0.1171875,-0.0234375,0.0,180.0,360.0
3790194,,,,,,,,-1.13671875,-0.75390625,-0.52734375,0.03515625,-0.1171875,-0.0234375,0.0,180.0,360.0
3790195,,,,,,,,-1.13671875,-0.75390625,-0.52734375,0.17578125,-0.107421875,-0.05859375,0.0,180.0,360.0
3790196,,,,,,,,-0.87890625,-1.6796875,0.26171875,0.17578125,-0.107421875,-0.05859375,0.0,180.0,360.0
3790197,,,,,,,,-0.87890625,-1.6796875,0.26171875,0.21875,-0.005859375,-0.103515625,0.0,180.0,360.0
3790198,,,,,,,,-0.87890625,-1.6796875,0.26171875,-0.05078125,-0.0078125,-0.111328125,0.0,180.0,360.0
3790199,,,,,,,,-0.75390625,-0.71484375,-0.3203125,-0.05078125,-0.0078125,-0.111328125,0.0,180.0,360.0
3790200,36.012535,129.31932550000002,65.40340203751778,14.97973975628527,1.1,52.0,123.0,-0.75390625,-0.71484375,-0.3203125,-0.35546875,0.029296875,-0.0859375,0.0,180.0,360.0
3790201,,,,,,,,-0.75390625,-0.71484375,-0.3203125,-0.35546875,0.029296875,-0.0859375,0.0,180.0,360.0
3790202,,,,,,,,0.80078125,-1.07421875,-0.53515625,-0.35546875,0.029296875,-0.0859375,0.0,180.0,360.0
3790203,,,,,,,,0.80078125,-1.07421875,-0.53515625,0.294921875,0.087890625,-0.14453125,0.0,180.0,360.0
3790204,,,,,,,,-0.44140625,-3.63671875,4.1640625,0.294921875,0.087890625,-0.14453125,0.0,180.0,360.0
3790205,,,,,,,,-0.44140625,-3.63671875,4.1640625,0.666015625,-0.18359375,-0.0546875,0.0,180.0,360.0
3790206,,,,,,,,-0.44140625,-3.63671875,4.1640625,0.205078125,-0.3984375,0.251953125,0.0,180.0,360.0
3790207,,,,,,,,-0.91015625,0.09375,0.99609375,0.205078125,-0.3984375,0.251953125,0.0,180.0,360.0
3790208,,,,,,,,-0.91015625,0.09375,0.99609375,-0.12890625,-0.6015625,0.525390625,0.0,180.0,360.0
3790209,,,,,,,,-1.1015625,-0.19921875,0.4609375,-0.12890625,-0.6015625,0.525390625,0.0,180.0,360.0
3790210,36.01253633333333,129.31932833333335,65.65882427869079,15.127687305526074,1.3,57.0,,-1.1015625,-0.19921875,0.4609375,0.0390625,-0.39453125,0.52734375,0.0,180.0,360.0
3790211,,,,,,,,0.625,-0.90234375,1.14453125,0.0390625,-0.39453125,0.52734375,0.0,180.0,360.0
3790212,,,,,,,,0.625,-0.90234375,1.14453125,0.111328125,-0.373046875,0.46875,0.0,180.0,360.0
3790213,,,,,,,,0.625,-0.90234375,1.14453125,0.10546875,-0.43359375,0.44140625,0.0,180.0,360.0
3790214,,,,,,,,-0.109375,1.41796875,-0.4140625,0.10546875,-0.43359375,0.44140625,0.0,180.0,360.0
