time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3773942,,,,,,,,0.43359375,-0.8125,-0.3671875,-0.029296875,0.140625,0.076171875,0.0,180.0,360.0
3773943,,,,,,,,0.43359375,-0.8125,-0.3671875,-0.072265625,0.05859375,0.111328125,0.0,180.0,360.0
3773944,,,,,,,,0.43359375,-0.8125,-0.3671875,-0.126953125,0.009765625,0.13671875,0.0,180.0,360.0
3773945,,,,,,,,0.46484375,-1.1953125,-0.4609375,-0.126953125,0.009765625,0.13671875,0.0,180.0,360.0
3773946,,,,,,,,0.46484375,-1.1953125,-0.4609375,-0.11328125,-0.005859375,0.1328125,0.0,180.0,360.0
3773947,,,,,,,,0.40234375,-1.875,-0.51171875,-0.11328125,-0.005859375,0.1328125,0.0,180.0,360.0
3773948,,,,,,,,0.40234375,-1.875,-0.51171875,-0.21484375,0.0078125,0.14453125,0.0,180.0,360.0
3773949,,,,,,,,1.1328125,-0.17578125,-0.87890625,-0.21484375,0.0078125,0.14453125,0.0,180.0,360.0
3773950,36.0129565,129.31881983333332,19.817741329424024,61.7488370295755,1.3,135.0,,1.1328125,-0.17578125,-0.87890625,-0.65625,0.046875,0.18359375,0.0,180.0,360.0
3773951,,,,,,,,1.1328125,-0.17578125,-0.87890625,-0.65625,0.046875,0.18359375,0.0,180.0,360.0
3773952,,,,,,,,1.1328125,-0.17578125,-0.87890625,-0.703125,0.083984375,0.123046875,0.0,180.0,360.0
3773953,,,,,,,,-0.30078125,-4.40234375,0.390625,-0.703125,0.083984375,0.123046875,0.0,180.0,360.0
3773954,,,,,,,,-0.30078125,-4.40234375,0.390625,-0.466796875,-0.046875,0.15625,0.0,180.0,360.0
3773955,,,,,,,,-0.30078125,-4.40234375,0.390625,0.328125,-0.109375,0.1328125,0.0,180.0,360.0
3773956,,,,,,,,-2.375,-3.72265625,3.41015625,0.328125,-0.109375,0.1328125,0.0,180.0,360.0
3773957,,,,,,,,-2.375,-3.72265625,3.41015625,0.07421875,-0.083984375,0.158203125,0.0,180.0,360.0
3773958,,,,,,,,-1.81640625,-0.55078125,2.25,0.07421875,-0.083984375,0.158203125,0.0,180.0,360.0
3773959,,,,,,,,-1.81640625,-0.55078125,2.25,0.009765625,0.09375,0.04296875,0.0,180.0,360.0
3773960,36.012956,129.31882083333332,19.907890392130895,61.693357612635126,1.2000000000000002,132.0,,1.125,-1.546875,2.234375,0.009765625,0.09375,0.04296875,0.0,180.0,360.0
3773961,,,,,,,,1.125,-1.546875,2.234375,-0.009765625,0.12109375,-0.078125,0.0,180.0,360.0
3773962,,,,,,,,1.125,-1.546875,2.234375,0.021484375,-0.005859375,-0.138671875,0.0,180.0,360.0
3773963,,,,,,,,-0.20703125,-1.99609375,2.6171875,0.021484375,-0.005859375,-0.138671875,0.0,180.0,360.0
3773964,,,,,,,,-0.20703125,-1.99609375,2.6171875,0.1640625,0.056640625,-0.146484375,0.0,180.0,360.0
3773965,,,,,,,,-0.3828125,-1.69921875,2.25,0.1640625,0.056640625,-0.146484375,0.0,180.0,360.0
3773966,,,,,,,,-0.3828125,-1.69921875,2.25,0.189453125,0.0703125,-0.119140625,0.0,180.0,360.0
3773967,,,,,,,,-0.7890625,-0.75,0.7578125,0.189453125,0.0703125,-0.119140625,0.0,180.0,360.0
3773968,,,,,,,,-0.7890625,-0.75,0.7578125,0.23046875,0.0546875,-0.13671875,0.0,180.0,360.0
3773969,,,,,,,,-0.546875,0.01953125,0.2109375,0.23046875,0.0546875,-0.13671875,0.0,180.0,360.0
3773970,36.012955000000005,129.31882183333335,19.99803958567223,61.58239857635535,1.2000000000000002,134.0,,-0.546875,0.01953125,0.2109375,0.255859375,0.009765625,-0.1875,0.0,180.0,360.0
3773971,,,,,,,,-0.546875,0.01953125,0.2109375,0.255859375,0.009765625,-0.1875,0.0,180.0,360.0
3773972,,,,,,,,-0.546875,0.01953125,0.2109375,0.259765625,-0.0703125,-0.23046875,0.0,180.0,360.0
3773973,,,,,,,,-0.71484375,2.390625,-1.0234375,0.259765625,-0.0703125,-0.23046875,0.0,180.0,360.0
3773974,,,,,,,,-0.71484375,2.390625,-1.0234375,0.279296875,-0.083984375,-0.267578125,0.0,180.0,360.0
3773975,,,,,,,,-0.71484375,2.390625,-1.0234375,0.263671875,-0.076171875,-0.248046875,0.0,180.0,360.0
3773976,,,,,,,,-1.1328125,3.328125,-1.21875,0.263671875,-0.076171875,-0.248046875,0.0,180.0,360.0
3773977,,,,,,,,-1.1328125,3.328125,-1.21875,0.212890625,-0.072265625,-0.193359375,0.0,180.0,360.0
3773978,,,,,,,,-1.37109375,3.50390625,-1.33203125,0.212890625,-0.072265625,-0.193359375,0.0,180.0,360.0
3773979,,,,,,,,-1.37109375,3.50390625,-1.33203125,0.212890625,-0.072265625,-0.193359375,0.0,180.0,360.0
3773980,36.01295416666667,129.318823,20.103213556807667,61.48993278249225,1.2000000000000002,134.0,,-1.37109375,3.50390625,-1.33203125,0.158203125,-0.103515625,-0.09375,0.0,180.0,360.0
3773981,,,,,,,,-2.03125,2.859375,-1.3515625,0.158203125,-0.103515625,-0.09375,0.0,180.0,360.0
3773982,,,,,,,,-2.03125,2.859375,-1.3515625,0.07421875,-0.1953125,-0.017578125,0.0,180.0,360.0
3773983,,,,,,,,-2.0234375,2.48828125,-1.41796875,0.07421875,-0.1953125,-0.017578125,0.0,180.0,360.0
3773984,,,,,,,,-2.0234375,2.48828125,-1.41796875,0.05859375,-0.232421875,-0.001953125,0.0,180.0,360.0
3773985,,,,,,,,-1.83203125,2.0625,-1.42578125,0.05859375,-0.232421875,-0.001953125,0.0,180.0,360.0
3773986,,,,,,,,-1.83203125,2.0625,-1.42578125,-0.01171875,-0.236328125,-0.0078125,0.0,180.0,360.0
3773987,,,,,,,,-1.1484375,0.7890625,-1.3515625,-0.01171875,-0.236328125,-0.0078125,0.0,180.0,360.0
3773988,,,,,,,,-1.1484375,0.7890625,-1.3515625,-0.041015625,-0.265625,-0.029296875,0.0,180.0,360.0
3773989,,,,,,,,-1.1640625,-0.12890625,-1.10546875,-0.041015625,-0.265625,-0.029296875,0.0,180.0,360.0
3773990,36.0129535,129.31882383333334,20.178337843694152,61.41596012679072,1.2000000000000002,136.0,,-1.1640625,-0.12890625,-1.10546875,-0.01171875,-0.279296875,-0.072265625,0.0,180.0,360.0
3773991,,,,,,,,-1.234375,-1.32421875,-0.62890625,-0.01171875,-0.279296875,-0.072265625,0.0,180.0,360.0
3773992,,,,,,,,-1.234375,-1.32421875,-0.62890625,-0.029296875,-0.263671875,-0.126953125,0.0,180.0,360.0
3773993,,,,,,,,-1.234375,-1.32421875,-0.62890625,-0.1015625,-0.228515625,-0.18359375,0.0,180.0,360.0
3773994,,,,,,,,-0.8203125,-1.48828125,-0.7890625,-0.1015625,-0.228515625,-0.18359375,0.0,180.0,360.0
3773995,,,,,,,,-0.8203125,-1.48828125,-0.7890625,-0.275390625,-0.166015625,-0.21875,0.0,180.0,360.0
3773996,,,,,,,,-0.5546875,-1.37109375,-0.91015625,-0.275390625,-0.166015625,-0.21875,0.0,180.0,360.0
3773997,,,,,,,,-0.5546875,-1.37109375,-0.91015625,-0.349609375,-0.056640625,-0.203125,0.0,180.0,360.0
3773998,,,,,,,,-0.48828125,-1.33203125,-0.8125,-0.349609375,-0.056640625,-0.203125,0.0,180.0,360.0
3773999,,,,,,,,-0.48828125,-1.33203125,-0.8125,-0.349609375,-0.056640625,-0.203125,0.0,180.0,360.0
3774000,36.01295183333333,129.3188255,20.328586504781526,61.231028405286054,1.3,136.0,123.0,-0.48828125,-1.33203125,-0.8125,-0.759765625,-0.072265625,-0.03515625,0.0,180.0,360.0
3774001,,,,,,,,-0.48828125,-1.33203125,-0.8125,-0.759765625,-0.072265625,-0.03515625,0.0,180.0,360.0
3774002,,,,,,,,-1.58984375,-3.03515625,0.609375,-0.759765625,-0.072265625,-0.03515625,0.0,180.0,360.0
3774003,,,,,,,,0.28515625,-1.953125,1.51171875,-0.759765625,-0.072265625,-0.03515625,0.0,180.0,360.0
3774004,,,,,,,,0.28515625,-1.953125,1.51171875,0.0625,-0.333984375,0.33984375,0.0,180.0,360.0
3774005,,,,,,,,0.28515625,-1.953125,1.51171875,0.0625,-0.333984375,0.33984375,0.0,180.0,360.0
3774006,,,,,,,,0.28515625,-1.953125,1.51171875,0.22265625,-0.21875,0.294921875,0.0,180.0,360.0
3774007,,,,,,,,0.015625,-0.12890625,0.3515625,0.22265625,-0.21875,0.294921875,0.0,180.0,360.0
3774008,,,,,,,,0.015625,-0.12890625,0.3515625,0.3046875,-0.1328125,0.25390625,0.0,180.0,360.0
3774009,,,,,,,,0.0859375,0.875,-0.375,0.3046875,-0.1328125,0.25390625,0.0,180.0,360.0
3774010,36.012951,129.31882633333333,20.403710838636044,61.13856254553671,1.2000000000000002,138.0,,0.0859375,0.875,-0.375,0.294921875,-0.052734375,0.255859375,0.0,180.0,360.0
3774011,,,,,,,,-0.25,2.484375,-1.00390625,0.294921875,-0.052734375,0.255859375,0.0,180.0,360.0
3774012,,,,,,,,-0.25,2.484375,-1.00390625,0.328125,0.005859375,0.25,0.0,180.0,360.0
3774013,,,,,,,,-0.1640625,3.2890625,-1.10546875,0.328125,0.005859375,0.25,0.0,180.0,360.0
3774014,,,,,,,,-0.1640625,3.2890625,-1.10546875,0.318359375,0.0625,0.203125,0.0,180.0,360.0
3774015,,,,,,,,0.6328125,4.26953125,-1.359375,0.318359375,0.0625,0.203125,0.0,180.0,360.0
3774016,,,,,,,,0.6328125,4.26953125,-1.359375,0.2421875,0.072265625,0.158203125,0.0,180.0,360.0
3774017,,,,,,,,0.6328125,4.26953125,-1.359375,0.1796875,0.11328125,0.099609375,0.0,180.0,360.0
3774018,,,,,,,,0.796875,3.5625,-1.5859375,0.1796875,0.11328125,0.099609375,0.0,180.0,360.0
3774019,,,,,,,,0.796875,3.5625,-1.5859375,0.115234375,0.1953125,0.060546875,0.0,180.0,360.0
3774020,36.01294983333333,129.31882733333333,20.493860084490727,61.00911030776142,1.3,141.0,,0.58984375,3.21875,-1.6171875,0.115234375,0.1953125,0.060546875,0.0,180.0,360.0
3774021,,,,,,,,0.58984375,3.21875,-1.6171875,0.09375,0.232421875,0.041015625,0.0,180.0,360.0
3774022,,,,,,,,0.421875,2.828125,-1.37109375,0.09375,0.232421875,0.041015625,0.0,180.0,360.0
3774023,,,,,,,,0.421875,2.828125,-1.37109375,0.09375,0.232421875,0.041015625,0.0,180.0,360.0
3774024,,,,,,,,0.421875,2.828125,-1.37109375,0.15234375,0.28125,0.005859375,0.0,180.0,360.0
3774025,,,,,,,,0.29296875,1.39453125,-1.10546875,0.15234375,0.28125,0.005859375,0.0,180.0,360.0
3774026,,,,,,,,0.29296875,1.39453125,-1.10546875,-0.005859375,0.2734375,0.025390625,0.0,180.0,360.0
3774027,,,,,,,,0.0859375,0.765625,-0.94921875,-0.005859375,0.2734375,0.025390625,0.0,180.0,360.0
3774028,,,,,,,,0.0859375,0.765625,-0.94921875,-0.1015625,0.177734375,0.08203125,0.0,180.0,360.0
3774029,,,,,,,,-0.04296875,0.0703125,-0.55859375,-0.1015625,0.177734375,0.08203125,0.0,180.0,360.0
3774030,36.012947833333335,129.318829,20.644108846430868,60.78719217887221,1.5,139.0,,-0.04296875,0.0703125,-0.55859375,-0.123046875,0.119140625,0.107421875,0.0,180.0,360.0
3774031,,,,,,,,0.66796875,-1.109375,-0.3515625,-0.123046875,0.119140625,0.107421875,0.0,180.0,360.0
3774032,,,,,,,,0.66796875,-1.109375,-0.3515625,-0.142578125,0.08984375,0.1171875,0.0,180.0,360.0
3774033,,,,,,,,0.921875,-1.5234375,-0.4453125,-0.142578125,0.08984375,0.1171875,0.0,180.0,360.0
3774034,,,,,,,,0.921875,-1.5234375,-0.4453125,-0.1796875,0.025390625,0.12890625,0.0,180.0,360.0
3774035,,,,,,,,0.01171875,-1.74609375,-0.3203125,-0.1796875,0.025390625,0.12890625,0.0,180.0,360.0
3774036,,,,,,,,0.01171875,-1.74609375,-0.3203125,-0.201171875,0.060546875,0.150390625,0.0,180.0,360.0
3774037,,,,,,,,0.01171875,-1.74609375,-0.3203125,-0.515625,0.212890625,0.205078125,0.0,180.0,360.0
3774038,,,,,,,,1.27734375,0.52734375,-1.171875,-0.515625,0.212890625,0.205078125,0.0,180.0,360.0
3774039,,,,,,,,1.27734375,0.52734375,-1.171875,-0.951171875,0.267578125,0.185546875,0.0,180.0,360.0
3774040,36.01294716666666,129.31882983333335,20.71923314613523,60.713219526988055,1.4000000000000001,135.0,,1.67578125,-1.5390625,-1.34375,-0.951171875,0.267578125,0.185546875,0.0,180.0,360.0
3774041,,,,,,,,1.67578125,-1.5390625,-1.34375,-0.7265625,0.435546875,0.017578125,0.0,180.0,360.0
3774042,,,,,,,,0.52734375,-4.10546875,-0.421875,-0.7265625,0.435546875,0.017578125,0.0,180.0,360.0
3774043,,,,,,,,0.52734375,-4.10546875,-0.421875,-0.7265625,0.435546875,0.017578125,0.0,180.0,360.0
3774044,,,,,,,,0.52734375,-4.10546875,-0.421875,0.3984375,0.05078125,0.0,0.0,180.0,360.0
3774045,,,,,,,,-2.4453125,-2.6953125,3.984375,0.3984375,0.05078125,0.0,0.0,180.0,360.0
3774046,,,,,,,,-2.4453125,-2.6953125,3.984375,0.3984375,0.05078125,0.0,0.0,180.0,360.0
3774047,,,,,,,,-2.4453125,-2.6953125,3.984375,0.033203125,0.330078125,0.111328125,0.0,180.0,360.0
3774048,,,,,,,,0.89453125,-2.2109375,3.33203125,0.033203125,0.330078125,0.111328125,0.0,180.0,360.0
3774049,,,,,,,,0.89453125,-2.2109375,3.33203125,0.162109375,0.3671875,-0.07421875,0.0,180.0,360.0
3774050,36.01294633333334,129.31883083333332,20.809382308813085,60.62075370742566,1.4000000000000001,134.0,,0.89453125,-2.2109375,3.33203125,-0.16015625,0.06640625,-0.23828125,0.0,180.0,360.0
3774051,,,,,,,,1.203125,-1.1328125,1.73046875,-0.16015625,0.06640625,-0.23828125,0.0,180.0,360.0
3774052,,,,,,,,1.203125,-1.1328125,1.73046875,-0.03125,-0.107421875,-0.30859375,0.0,180.0,360.0
3774053,,,,,,,,-0.5390625,-2.703125,2.71875,-0.03125,-0.107421875,-0.30859375,0.0,180.0,360.0
3774054,,,,,,,,-0.5390625,-2.703125,2.71875,0.1953125,0.0546875,-0.2890625,0.0,180.0,360.0
3774055,,,,,,,,-0.5859375,-0.15234375,-0.078125,0.1953125,0.0546875,-0.2890625,0.0,180.0,360.0
3774056,,,,,,,,-0.5859375,-0.15234375,-0.078125,0.208984375,0.09765625,-0.220703125,0.0,180.0,360.0
3774057,,,,,,,,-0.5859375,-0.15234375,-0.078125,0.158203125,0.130859375,-0.216796875,0.0,180.0,360.0
3774058,,,,,,,,0.01171875,1.87890625,-1.25,0.158203125,0.130859375,-0.216796875,0.0,180.0,360.0
3774059,,,,,,,,0.01171875,1.87890625,-1.25,0.19921875,0.185546875,-0.28515625,0.0,180.0,360.0
3774060,36.0129455,129.31883216666665,20.929581127062065,60.52828795847066,1.4000000000000001,133.0,,-0.14453125,2.3984375,-1.25,0.19921875,0.185546875,-0.28515625,0.0,180.0,360.0
3774061,,,,,,,,-0.14453125,2.3984375,-1.25,0.306640625,0.205078125,-0.337890625,0.0,180.0,360.0
3774062,,,,,,,,-0.6484375,2.9296875,-1.0390625,0.306640625,0.205078125,-0.337890625,0.0,180.0,360.0
3774063,,,,,,,,-0.6484375,2.9296875,-1.0390625,0.318359375,0.173828125,-0.314453125,0.0,180.0,360.0
3774064,,,,,,,,-1.1640625,3.40234375,-1.1015625,0.318359375,0.173828125,-0.314453125,0.0,180.0,360.0
3774065,,,,,,,,-1.1640625,3.40234375,-1.1015625,0.25,0.1015625,-0.228515625,0.0,180.0,360.0
3774066,,,,,,,,-1.1640625,3.40234375,-1.1015625,0.25,0.1015625,-0.228515625,0.0,180.0,360.0
3774067,,,,,,,,-1.1640625,3.40234375,-1.1015625,0.1796875,0.03515625,-0.125,0.0,180.0,360.0
3774068,,,,,,,,-1.9375,2.703125,-1.41796875,0.1796875,0.03515625,-0.125,0.0,180.0,360.0
3774069,,,,,,,,-1.9375,2.703125,-1.41796875,0.166015625,-0.052734375,-0.05078125,0.0,180.0,360.0
3774070,36.012944833333336,129.31883316666665,21.01973025388461,60.45431534662396,1.3,132.0,,-1.6796875,2.19140625,-1.265625,0.166015625,-0.052734375,-0.05078125,0.0,180.0,360.0
3774071,,,,,,,,-1.6796875,2.19140625,-1.265625,0.2109375,-0.1171875,-0.0234375,0.0,180.0,360.0
3774072,,,,,,,,-1.6796875,2.19140625,-1.265625,0.27734375,-0.119140625,-0.02734375,0.0,180.0,360.0
3774073,,,,,,,,-1.1875,1.5234375,-0.98828125,0.27734375,-0.119140625,-0.02734375,0.0,180.0,360.0
3774074,,,,,,,,-1.1875,1.5234375,-0.98828125,0.267578125,-0.123046875,-0.033203125,0.0,180.0,360.0
3774075,,,,,,,,-0.9296875,0.84375,-1.296875,0.267578125,-0.123046875,-0.033203125,0.0,180.0,360.0
3774076,,,,,,,,-0.9296875,0.84375,-1.296875,0.177734375,-0.169921875,-0.033203125,0.0,180.0,360.0
3774077,,,,,,,,-0.9296875,0.84375,-1.296875,0.12890625,-0.189453125,-0.05078125,0.0,180.0,360.0
3774078,,,,,,,,-0.9140625,-0.21484375,-1.09765625,0.12890625,-0.189453125,-0.05078125,0.0,180.0,360.0
3774079,,,,,,,,-0.9140625,-0.21484375,-1.09765625,0.12890625,-0.169921875,-0.091796875,0.0,180.0,360.0
3774080,36.012944,129.318834,21.09485460416289,60.361849492471784,1.3,132.0,,-0.8515625,-1.49609375,-0.35546875,0.12890625,-0.169921875,-0.091796875,0.0,180.0,360.0
3774081,,,,,,,,-0.8515625,-1.49609375,-0.35546875,0.025390625,-0.103515625,-0.12109375,0.0,180.0,360.0
3774082,,,,,,,,-0.72265625,-1.46484375,-0.640625,0.025390625,-0.103515625,-0.12109375,0.0,180.0,360.0
3774083,,,,,,,,-0.72265625,-1.46484375,-0.640625,-0.21484375,-0.0859375,-0.1171875,0.0,180.0,360.0
3774084,,,,,,,,-0.69921875,-1.3515625,-0.890625,-0.21484375,-0.0859375,-0.1171875,0.0,180.0,360.0
3774085,,,,,,,,-0.69921875,-1.3515625,-0.890625,-0.3125,0.1015625,-0.154296875,0.0,180.0,360.0
3774086,,,,,,,,-0.69921875,-1.3515625,-0.890625,-0.3125,0.1015625,-0.154296875,0.0,180.0,360.0
3774087,,,,,,,,-0.69921875,-1.3515625,-0.890625,-0.44140625,0.169921875,-0.119140625,0.0,180.0,360.0
3774088,,,,,,,,-1.66015625,-1.34765625,-0.13671875,-0.44140625,0.169921875,-0.119140625,0.0,180.0,360.0
3774089,,,,,,,,-1.66015625,-1.34765625,-0.13671875,-0.8125,-0.193359375,0.00390625,0.0,180.0,360.0
3774090,36.012943,129.31883516666667,21.200028648166253,60.250890505299054,1.4000000000000001,135.0,,-1.66015625,-1.34765625,-0.13671875,-0.703125,-0.240234375,-0.046875,0.0,180.0,360.0
3774091,,,,,,,,-0.5546875,-5.06640625,0.48828125,-0.703125,-0.240234375,-0.046875,0.0,180.0,360.0
3774092,,,,,,,,-0.5546875,-5.06640625,0.48828125,-0.2109375,0.193359375,-0.203125,0.0,180.0,360.0
3774093,,,,,,,,4.5234375,-3.81640625,3.0078125,-0.2109375,0.193359375,-0.203125,0.0,180.0,360.0
3774094,,,,,,,,4.5234375,-3.81640625,3.0078125,0.3203125,0.36328125,-0.28125,0.0,180.0,360.0
3774095,,,,,,,,0.30078125,-2.671875,3.7421875,0.3203125,0.36328125,-0.28125,0.0,180.0,360.0
3774096,,,,,,,,0.30078125,-2.671875,3.7421875,0.623046875,0.25,-0.16015625,0.0,180.0,360.0
3774097,,,,,,,,0.30078125,-2.671875,3.7421875,0.6015625,0.029296875,-0.009765625,0.0,180.0,360.0
3774098,,,,,,,,-0.94921875,-3.5078125,3.48828125,0.6015625,0.029296875,-0.009765625,0.0,180.0,360.0
3774099,,,,,,,,-0.94921875,-3.5078125,3.48828125,0.115234375,-0.314453125,0.23828125,0.0,180.0,360.0
3774100,36.01294166666666,129.31883716666667,21.380326911222284,60.102945287885305,1.1,135.0,123.0,-0.94921875,-3.5078125,3.48828125,0.115234375,-0.314453125,0.23828125,0.0,180.0,360.0
3774101,,,,,,,,-0.94921875,-3.5078125,3.48828125,0.115234375,-0.314453125,0.23828125,0.0,180.0,360.0
3774102,,,,,,,,-0.81640625,-0.18359375,1.6875,0.115234375,-0.314453125,0.23828125,0.0,180.0,360.0
3774103,,,,,,,,-0.81640625,-0.18359375,1.6875,0.04296875,-0.509765625,0.365234375,0.0,180.0,360.0
3774104,,,,,,,,0.73828125,2.60546875,-1.38671875,0.04296875,-0.509765625,0.365234375,0.0,180.0,360.0
3774105,,,,,,,,0.73828125,2.60546875,-1.38671875,0.1171875,-0.01953125,0.064453125,0.0,180.0,360.0
3774106,,,,,,,,0.83984375,2.015625,-1.26953125,0.1171875,-0.01953125,0.064453125,0.0,180.0,360.0
3774107,,,,,,,,0.83984375,2.015625,-1.26953125,0.072265625,0.00390625,0.044921875,0.0,180.0,360.0
3774108,,,,,,,,1.15625,0.55859375,-0.828125,0.072265625,0.00390625,0.044921875,0.0,180.0,360.0
3774109,,,,,,,,1.15625,0.55859375,-0.828125,-0.005859375,0.046875,0.041015625,0.0,180.0,360.0
3774110,36.01294016666667,129.31883950000002,21.59067488219371,59.9365069412118,1.3,135.0,,1.125,-0.22265625,-0.55859375,-0.005859375,0.046875,0.041015625,0.0,180.0,360.0
3774111,,,,,,,,1.125,-0.22265625,-0.55859375,-0.060546875,0.103515625,0.068359375,0.0,180.0,360.0
3774112,,,,,,,,1.125,-0.22265625,-0.55859375,-0.060546875,0.103515625,0.068359375,0.0,180.0,360.0
3774113,,,,,,,,1.125,-0.22265625,-0.55859375,-0.146484375,0.13671875,0.1171875,0.0,180.0,360.0
3774114,,,,,,,,0.98046875,-1.12890625,-0.7890625,-0.146484375,0.13671875,0.1171875,0.0,180.0,360.0
