time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3844757,,,,,,,,2.1796875,4.6875,-0.95703125,-0.3203125,-1.927734375,0.453125,0.0,180.0,360.0
3844758,,,,,,,,-1.703125,-7.02734375,5.3359375,-0.3203125,-1.927734375,0.453125,0.0,180.0,360.0
3844759,,,,,,,,-1.703125,-7.02734375,5.3359375,0.572265625,-1.9140625,0.412109375,0.0,180.0,360.0
3844760,36.013043333333336,129.3201665,141.21815500629742,71.3849105476155,0.4,34.0,,-1.703125,-7.02734375,5.3359375,1.294921875,-1.10546875,0.390625,0.0,180.0,360.0
3844761,,,,,,,,1.2578125,-3.2109375,2.38671875,1.294921875,-1.10546875,0.390625,0.0,180.0,360.0
3844762,,,,,,,,1.2578125,-3.2109375,2.38671875,0.66796875,-1.35546875,0.474609375,0.0,180.0,360.0
3844763,,,,,,,,2.33984375,0.171875,-1.32421875,0.66796875,-1.35546875,0.474609375,0.0,180.0,360.0
3844764,,,,,,,,2.33984375,0.171875,-1.32421875,0.267578125,-1.46484375,0.44921875,0.0,180.0,360.0
3844765,,,,,,,,2.33984375,0.171875,-1.32421875,0.267578125,-1.46484375,0.44921875,0.0,180.0,360.0
3844766,,,,,,,,2.33984375,0.171875,-1.32421875,0.029296875,-1.41796875,0.431640625,0.0,180.0,360.0
3844767,,,,,,,,2.24609375,-3.796875,-0.6171875,0.029296875,-1.41796875,0.431640625,0.0,180.0,360.0
3844768,,,,,,,,2.24609375,-3.796875,-0.6171875,-0.171875,-1.330078125,0.458984375,0.0,180.0,360.0
3844769,,,,,,,,2.24609375,-3.796875,-0.6171875,-0.171875,-1.330078125,0.458984375,0.0,180.0,360.0
3844770,36.013043333333336,129.320166,141.17308058591982,71.38490982319836,0.30000000000000004,3.0,,2.24609375,-3.796875,-0.6171875,-0.37890625,-1.431640625,0.48828125,0.0,180.0,360.0
3844771,,,,,,,,2.890625,-8.453125,-0.8828125,-0.37890625,-1.431640625,0.48828125,0.0,180.0,360.0
3844772,,,,,,,,2.890625,-8.453125,-0.8828125,-0.302734375,-1.482421875,0.4140625,0.0,180.0,360.0
3844773,,,,,,,,2.890625,-8.453125,-0.8828125,-0.1484375,-1.224609375,0.3203125,0.0,180.0,360.0
3844774,,,,,,,,2.3984375,-10.62109375,-0.8125,-0.1484375,-1.224609375,0.3203125,0.0,180.0,360.0
3844775,,,,,,,,2.3984375,-10.62109375,-0.8125,-0.1484375,-1.224609375,0.3203125,0.0,180.0,360.0
3844776,,,,,,,,2.3984375,-10.62109375,-0.8125,-0.060546875,-0.939453125,0.189453125,0.0,180.0,360.0
3844777,,,,,,,,3.86328125,-7.7265625,-1.390625,-0.060546875,-0.939453125,0.189453125,0.0,180.0,360.0
3844778,,,,,,,,3.86328125,-7.7265625,-1.390625,0.1015625,-0.673828125,-0.107421875,0.0,180.0,360.0
3844779,,,,,,,,3.9765625,-5.359375,-1.3359375,0.1015625,-0.673828125,-0.107421875,0.0,180.0,360.0
3844780,36.013043,129.32016566666667,141.143031568072,71.34792292652008,0.30000000000000004,307.0,,3.9765625,-5.359375,-1.3359375,0.15234375,-0.494140625,-0.115234375,0.0,180.0,360.0
3844781,,,,,,,,3.4453125,-2.38671875,-1.390625,0.15234375,-0.494140625,-0.115234375,0.0,180.0,360.0
3844782,,,,,,,,3.4453125,-2.38671875,-1.390625,0.142578125,-0.533203125,0.025390625,0.0,180.0,360.0
3844783,,,,,,,,1.78125,1.03125,-1.11328125,0.142578125,-0.533203125,0.025390625,0.0,180.0,360.0
3844784,,,,,,,,1.78125,1.03125,-1.11328125,0.107421875,-0.73828125,0.01953125,0.0,180.0,360.0
3844785,,,,,,,,1.78125,1.03125,-1.11328125,0.107421875,-0.73828125,0.01953125,0.0,180.0,360.0
3844786,,,,,,,,1.78125,1.03125,-1.11328125,0.10546875,-1.05859375,-0.03125,0.0,180.0,360.0
3844787,,,,,,,,-2.00390625,11.0546875,-1.94140625,0.10546875,-1.05859375,-0.03125,0.0,180.0,360.0
3844788,,,,,,,,-2.00390625,11.0546875,-1.94140625,0.0703125,-1.234375,-0.01171875,0.0,180.0,360.0
3844789,,,,,,,,-2.00390625,11.0546875,-1.94140625,0.07421875,-1.501953125,-0.123046875,0.0,180.0,360.0
3844790,36.01304066666667,129.32016266666668,140.87258920530235,71.08901368643139,1.1,246.0,,-1.69921875,10.2578125,-2.12109375,0.07421875,-1.501953125,-0.123046875,0.0,180.0,360.0
3844791,,,,,,,,-1.69921875,10.2578125,-2.12109375,0.154296875,-1.77734375,-0.271484375,0.0,180.0,360.0
3844792,,,,,,,,0.1953125,7.5,-2.38671875,0.154296875,-1.77734375,-0.271484375,0.0,180.0,360.0
3844793,,,,,,,,0.1953125,7.5,-2.38671875,0.36328125,-1.75390625,-0.2890625,0.0,180.0,360.0
3844794,,,,,,,,-0.46484375,4.6171875,-2.09765625,0.36328125,-1.75390625,-0.2890625,0.0,180.0,360.0
3844795,,,,,,,,-0.46484375,4.6171875,-2.09765625,0.482421875,-1.8984375,-0.109375,0.0,180.0,360.0
3844796,,,,,,,,-1.49609375,0.82421875,-1.1875,0.482421875,-1.8984375,-0.109375,0.0,180.0,360.0
3844797,,,,,,,,-1.49609375,0.82421875,-1.1875,0.30859375,-2.302734375,0.169921875,0.0,180.0,360.0
3844798,,,,,,,,-1.49609375,0.82421875,-1.1875,0.30859375,-2.302734375,0.169921875,0.0,180.0,360.0
3844799,,,,,,,,-1.49609375,0.82421875,-1.1875,0.99609375,-2.95703125,0.376953125,0.0,180.0,360.0
3844800,36.013040333333336,129.32015966666668,140.60214327545495,71.0520229395672,1.5,243.0,123.0,3.125,-10.80859375,2.765625,0.99609375,-2.95703125,0.376953125,0.0,180.0,360.0
3844801,,,,,,,,3.125,-10.80859375,2.765625,0.99609375,-2.95703125,0.376953125,0.0,180.0,360.0
3844802,,,,,,,,3.125,-10.80859375,2.765625,1.7265625,-2.34375,0.583984375,0.0,180.0,360.0
3844803,,,,,,,,3.125,-10.80859375,2.765625,0.326171875,-1.974609375,1.11328125,0.0,180.0,360.0
3844804,,,,,,,,3.125,-10.80859375,2.765625,0.779296875,-1.41015625,0.693359375,0.0,180.0,360.0
3844805,,,,,,,,4.52734375,5.44140625,-2.96484375,0.779296875,-1.41015625,0.693359375,0.0,180.0,360.0
3844806,,,,,,,,4.52734375,5.44140625,-2.96484375,0.80859375,-1.013671875,0.599609375,0.0,180.0,360.0
3844807,,,,,,,,3.3046875,8.40625,-4.28515625,0.80859375,-1.013671875,0.599609375,0.0,180.0,360.0
3844808,,,,,,,,3.3046875,8.40625,-4.28515625,0.80859375,-1.013671875,0.599609375,0.0,180.0,360.0
3844809,,,,,,,,3.3046875,8.40625,-4.28515625,0.6796875,-0.798828125,0.568359375,0.0,180.0,360.0
3844810,36.01303866666667,129.32015783333333,140.43687335238596,70.86708822495441,1.7000000000000002,238.0,,2.796875,10.671875,-4.40234375,0.6796875,-0.798828125,0.568359375,0.0,180.0,360.0
3844811,,,,,,,,2.796875,10.671875,-4.40234375,0.34375,-0.2734375,0.572265625,0.0,180.0,360.0
3844812,,,,,,,,2.796875,10.671875,-4.40234375,0.134765625,-0.13671875,0.5546875,0.0,180.0,360.0
3844813,,,,,,,,1.19921875,11.09375,-2.42578125,0.134765625,-0.13671875,0.5546875,0.0,180.0,360.0
3844814,,,,,,,,1.19921875,11.09375,-2.42578125,-0.185546875,-0.12890625,0.4375,0.0,180.0,360.0
3844815,,,,,,,,0.234375,11.0,-1.98828125,-0.185546875,-0.12890625,0.4375,0.0,180.0,360.0
3844816,,,,,,,,0.234375,11.0,-1.98828125,-0.68359375,-0.0234375,0.3515625,0.0,180.0,360.0
3844817,,,,,,,,-0.1796875,9.26953125,-1.09765625,-0.68359375,-0.0234375,0.3515625,0.0,180.0,360.0
3844818,,,,,,,,-0.1796875,9.26953125,-1.09765625,-0.767578125,-0.740234375,0.361328125,0.0,180.0,360.0
3844819,,,,,,,,-0.59765625,1.546875,3.2109375,-0.767578125,-0.740234375,0.361328125,0.0,180.0,360.0
3844820,36.01303716666666,129.3201565,140.3166775525247,70.70064744008864,1.8,232.0,,-0.59765625,1.546875,3.2109375,0.388671875,-2.169921875,0.189453125,0.0,180.0,360.0
3844821,,,,,,,,-2.2578125,-23.84765625,8.046875,0.388671875,-2.169921875,0.189453125,0.0,180.0,360.0
3844822,,,,,,,,-2.2578125,-23.84765625,8.046875,1.5078125,-0.189453125,-0.43359375,0.0,180.0,360.0
3844823,,,,,,,,3.43359375,-4.56640625,4.6328125,1.5078125,-0.189453125,-0.43359375,0.0,180.0,360.0
3844824,,,,,,,,3.43359375,-4.56640625,4.6328125,-0.701171875,0.388671875,-0.177734375,0.0,180.0,360.0
3844825,,,,,,,,3.43359375,-4.56640625,4.6328125,-0.46484375,1.494140625,-0.740234375,0.0,180.0,360.0
3844826,,,,,,,,8.21484375,-12.6484375,4.7734375,-0.46484375,1.494140625,-0.740234375,0.0,180.0,360.0
3844827,,,,,,,,8.21484375,-12.6484375,4.7734375,-0.482421875,2.04296875,-1.55859375,0.0,180.0,360.0
3844828,,,,,,,,6.1171875,-12.25,5.85546875,-0.482421875,2.04296875,-1.55859375,0.0,180.0,360.0
3844829,,,,,,,,6.1171875,-12.25,5.85546875,-1.00390625,1.884765625,-1.8359375,0.0,180.0,360.0
3844830,36.013034999999995,129.3201545,140.13638369922273,70.46023287000185,2.5,224.0,,1.8828125,-5.6796875,2.15625,-1.00390625,1.884765625,-1.8359375,0.0,180.0,360.0
3844831,,,,,,,,1.8828125,-5.6796875,2.15625,-0.96875,2.115234375,-1.779296875,0.0,180.0,360.0
3844832,,,,,,,,1.8828125,-5.6796875,2.15625,-1.0078125,1.99609375,-1.474609375,0.0,180.0,360.0
3844833,,,,,,,,-1.31640625,-0.9375,0.33984375,-1.0078125,1.99609375,-1.474609375,0.0,180.0,360.0
3844834,,,,,,,,-1.31640625,-0.9375,0.33984375,-0.884765625,2.103515625,-1.068359375,0.0,180.0,360.0
3844835,,,,,,,,-2.59765625,0.68359375,-0.00390625,-0.884765625,2.103515625,-1.068359375,0.0,180.0,360.0
3844836,,,,,,,,-2.59765625,0.68359375,-0.00390625,-0.875,1.595703125,-0.65625,0.0,180.0,360.0
3844837,,,,,,,,-3.85546875,3.75,-0.58203125,-0.875,1.595703125,-0.65625,0.0,180.0,360.0
3844838,,,,,,,,-3.85546875,3.75,-0.58203125,-0.8203125,0.8515625,-0.419921875,0.0,180.0,360.0
3844839,,,,,,,,-4.78125,10.0546875,-1.17578125,-0.8203125,0.8515625,-0.419921875,0.0,180.0,360.0
3844840,36.0130345,129.320153,140.0011613129076,70.40475109402871,2.3000000000000003,224.0,,-4.78125,10.0546875,-1.17578125,-0.78515625,-0.041015625,-0.31640625,0.0,180.0,360.0
3844841,,,,,,,,-2.9765625,13.59765625,-4.328125,-0.78515625,-0.041015625,-0.31640625,0.0,180.0,360.0
3844842,,,,,,,,-2.9765625,13.59765625,-4.328125,-0.953125,-0.251953125,-0.451171875,0.0,180.0,360.0
3844843,,,,,,,,-2.9765625,13.59765625,-4.328125,-1.01953125,-0.28515625,-0.59765625,0.0,180.0,360.0
3844844,,,,,,,,-0.640625,9.5390625,-4.02734375,-1.01953125,-0.28515625,-0.59765625,0.0,180.0,360.0
3844845,,,,,,,,-0.640625,9.5390625,-4.02734375,-0.380859375,-0.078125,-0.654296875,0.0,180.0,360.0
3844846,,,,,,,,0.59765625,6.55078125,-3.21875,-0.380859375,-0.078125,-0.654296875,0.0,180.0,360.0
3844847,,,,,,,,0.59765625,6.55078125,-3.21875,0.4375,0.896484375,-0.740234375,0.0,180.0,360.0
3844848,,,,,,,,1.55859375,6.265625,-3.38671875,0.4375,0.896484375,-0.740234375,0.0,180.0,360.0
3844849,,,,,,,,1.55859375,6.265625,-3.38671875,0.650390625,1.0390625,-0.669921875,0.0,180.0,360.0
3844850,36.013033,129.32015133333334,139.85091588046166,70.23830983740822,2.3000000000000003,225.0,,-1.1328125,9.23046875,-1.6640625,0.650390625,1.0390625,-0.669921875,0.0,180.0,360.0
3844851,,,,,,,,-1.1328125,9.23046875,-1.6640625,0.05078125,0.337890625,-0.388671875,0.0,180.0,360.0
3844852,,,,,,,,-1.1328125,9.23046875,-1.6640625,0.05078125,0.337890625,-0.388671875,0.0,180.0,360.0
3844853,,,,,,,,-1.1328125,9.23046875,-1.6640625,-0.5234375,-1.23828125,-0.00390625,0.0,180.0,360.0
3844854,,,,,,,,-6.97265625,-3.05859375,2.4375,-0.5234375,-1.23828125,-0.00390625,0.0,180.0,360.0
3844855,,,,,,,,-6.97265625,-3.05859375,2.4375,-0.94140625,-1.51171875,-0.470703125,0.0,180.0,360.0
3844856,,,,,,,,3.92578125,-27.53515625,7.296875,-0.94140625,-1.51171875,-0.470703125,0.0,180.0,360.0
3844857,,,,,,,,3.92578125,-27.53515625,7.296875,1.244140625,-0.900390625,0.69921875,0.0,180.0,360.0
3844858,,,,,,,,3.92578125,-27.53515625,7.296875,1.3828125,-1.6015625,0.123046875,0.0,180.0,360.0
3844859,,,,,,,,-2.921875,-5.84765625,4.53515625,1.3828125,-1.6015625,0.123046875,0.0,180.0,360.0
3844860,36.013031999999995,129.32015016666668,139.74574398962295,70.12734892150874,2.2,223.0,,-2.921875,-5.84765625,4.53515625,1.3828125,-1.6015625,0.123046875,0.0,180.0,360.0
3844861,,,,,,,,-2.921875,-5.84765625,4.53515625,0.291015625,-2.82421875,1.2265625,0.0,180.0,360.0
3844862,,,,,,,,3.828125,-10.15625,4.21875,0.291015625,-2.82421875,1.2265625,0.0,180.0,360.0
3844863,,,,,,,,3.828125,-10.15625,4.21875,-0.73046875,-2.353515625,1.76171875,0.0,180.0,360.0
3844864,,,,,,,,3.828125,-10.15625,4.21875,-0.9375,-2.05078125,1.619140625,0.0,180.0,360.0
3844865,,,,,,,,3.51171875,-7.79296875,1.12109375,-0.9375,-2.05078125,1.619140625,0.0,180.0,360.0
3844866,,,,,,,,3.51171875,-7.79296875,1.12109375,-0.177734375,-1.578125,1.220703125,0.0,180.0,360.0
3844867,,,,,,,,4.2890625,-7.37890625,2.36328125,-0.177734375,-1.578125,1.220703125,0.0,180.0,360.0
3844868,,,,,,,,4.2890625,-7.37890625,2.36328125,-0.177734375,-1.578125,1.220703125,0.0,180.0,360.0
3844869,,,,,,,,4.2890625,-7.37890625,2.36328125,0.017578125,-1.60546875,0.9375,0.0,180.0,360.0
3844870,36.013031,129.32014916666668,139.65559690238717,70.01638824524626,2.4000000000000004,218.0,,3.19140625,5.9921875,-2.25390625,0.017578125,-1.60546875,0.9375,0.0,180.0,360.0
3844871,,,,,,,,3.19140625,5.9921875,-2.25390625,0.400390625,-1.439453125,0.736328125,0.0,180.0,360.0
3844872,,,,,,,,2.67578125,8.75,-3.83984375,0.400390625,-1.439453125,0.736328125,0.0,180.0,360.0
3844873,,,,,,,,2.67578125,8.75,-3.83984375,-0.150390625,-1.287109375,0.716796875,0.0,180.0,360.0
3844874,,,,,,,,1.75,12.3359375,-4.953125,-0.150390625,-1.287109375,0.716796875,0.0,180.0,360.0
3844875,,,,,,,,1.75,12.3359375,-4.953125,-0.498046875,-0.716796875,0.83984375,0.0,180.0,360.0
3844876,,,,,,,,2.91015625,8.453125,-4.359375,-0.498046875,-0.716796875,0.83984375,0.0,180.0,360.0
3844877,,,,,,,,2.91015625,8.453125,-4.359375,-0.05078125,0.37109375,0.748046875,0.0,180.0,360.0
3844878,,,,,,,,2.91015625,8.453125,-4.359375,1.216796875,-0.189453125,0.712890625,0.0,180.0,360.0
3844879,,,,,,,,0.78515625,5.95703125,-1.35546875,1.216796875,-0.189453125,0.712890625,0.0,180.0,360.0
3844880,36.01303,129.320147,139.4602761483032,69.90542590045312,2.2,221.0,,0.78515625,5.95703125,-1.35546875,2.0234375,-0.5703125,0.505859375,0.0,180.0,360.0
3844881,,,,,,,,2.7109375,13.62109375,-2.125,2.0234375,-0.5703125,0.505859375,0.0,180.0,360.0
3844882,,,,,,,,2.7109375,13.62109375,-2.125,0.755859375,1.09765625,0.119140625,0.0,180.0,360.0
3844883,,,,,,,,2.7109375,13.62109375,-2.125,0.755859375,1.09765625,0.119140625,0.0,180.0,360.0
3844884,,,,,,,,-0.97265625,11.8359375,0.0703125,0.755859375,1.09765625,0.119140625,0.0,180.0,360.0
3844885,,,,,,,,-0.97265625,11.8359375,0.0703125,-0.708984375,0.38671875,0.177734375,0.0,180.0,360.0
3844886,,,,,,,,-0.97265625,11.8359375,0.0703125,-0.470703125,-1.580078125,0.216796875,0.0,180.0,360.0
3844887,,,,,,,,-0.3828125,4.00390625,2.02734375,-0.470703125,-1.580078125,0.216796875,0.0,180.0,360.0
3844888,,,,,,,,-0.3828125,4.00390625,2.02734375,0.71484375,-0.048828125,-0.728515625,0.0,180.0,360.0
3844889,,,,,,,,-6.57421875,-34.64453125,15.17578125,0.71484375,-0.048828125,-0.728515625,0.0,180.0,360.0
3844890,36.0130295,129.32014583333333,139.35510336569422,69.84994460961781,2.3000000000000003,220.0,,-6.57421875,-34.64453125,15.17578125,1.119140625,1.275390625,-0.453125,0.0,180.0,360.0
3844891,,,,,,,,0.1796875,-6.4765625,6.94140625,1.119140625,1.275390625,-0.453125,0.0,180.0,360.0
3844892,,,,,,,,0.1796875,-6.4765625,6.94140625,-1.240234375,2.529296875,-0.677734375,0.0,180.0,360.0
3844893,,,,,,,,0.1796875,-6.4765625,6.94140625,-0.412109375,2.76171875,-1.720703125,0.0,180.0,360.0
3844894,,,,,,,,5.50390625,-15.6640625,7.08984375,-0.412109375,2.76171875,-1.720703125,0.0,180.0,360.0
3844895,,,,,,,,5.50390625,-15.6640625,7.08984375,-0.873046875,2.40625,-2.1953125,0.0,180.0,360.0
3844896,,,,,,,,0.47265625,-5.51953125,0.92578125,-0.873046875,2.40625,-2.1953125,0.0,180.0,360.0
3844897,,,,,,,,0.47265625,-5.51953125,0.92578125,-0.826171875,1.98828125,-2.109375,0.0,180.0,360.0
3844898,,,,,,,,-1.37890625,-4.40625,1.9453125,-0.826171875,1.98828125,-2.109375,0.0,180.0,360.0
3844899,,,,,,,,-1.37890625,-4.40625,1.9453125,-0.701171875,1.912109375,-1.68359375,0.0,180.0,360.0
3844900,36.013028500000004,129.32014366666667,139.15978260857025,69.73898227150605,2.4000000000000004,220.0,123.0,-1.37890625,-4.40625,1.9453125,-0.701171875,1.912109375,-1.68359375,0.0,180.0,360.0
3844901,,,,,,,,-1.37890625,-4.40625,1.9453125,-0.701171875,1.912109375,-1.68359375,0.0,180.0,360.0
3844902,,,,,,,,-3.328125,-0.8671875,0.96875,-0.701171875,1.912109375,-1.68359375,0.0,180.0,360.0
3844903,,,,,,,,-3.328125,-0.8671875,0.96875,-0.51171875,1.681640625,-1.123046875,0.0,180.0,360.0
3844904,,,,,,,,-3.328125,-0.8671875,0.96875,-1.814453125,-1.494140625,-0.05078125,0.0,180.0,360.0
3844905,,,,,,,,-3.328125,-0.8671875,0.96875,-0.43359375,-2.7109375,0.521484375,0.0,180.0,360.0
3844906,,,,,,,,0.734375,-22.25,11.8359375,-0.43359375,-2.7109375,0.521484375,0.0,180.0,360.0
3844907,,,,,,,,0.734375,-22.25,11.8359375,2.998046875,1.048828125,-0.552734375,0.0,180.0,360.0
3844908,,,,,,,,9.14453125,-10.8359375,-1.2734375,2.998046875,1.048828125,-0.552734375,0.0,180.0,360.0
3844909,,,,,,,,9.14453125,-10.8359375,-1.2734375,0.3125,-2.552734375,0.78125,0.0,180.0,360.0
3844910,36.013025500000005,129.3201375,138.6038699192619,69.40609575686376,3.2,224.0,,9.14453125,-10.8359375,-1.2734375,0.48046875,-2.11328125,1.13671875,0.0,180.0,360.0
3844911,,,,,,,,-3.05078125,-12.47265625,1.31640625,0.48046875,-2.11328125,1.13671875,0.0,180.0,360.0
3844912,,,,,,,,-3.05078125,-12.47265625,1.31640625,-0.21875,-2.01171875,1.671875,0.0,180.0,360.0
3844913,,,,,,,,0.5703125,-8.55078125,1.9375,-0.21875,-2.01171875,1.671875,0.0,180.0,360.0
3844914,,,,,,,,0.5703125,-8.55078125,1.9375,-0.21875,-2.01171875,1.671875,0.0,180.0,360.0
3844915,,,,,,,,0.5703125,-8.55078125,1.9375,0.197265625,-1.607421875,1.654296875,0.0,180.0,360.0
