time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3836528,,,,,,,,-2.9140625,3.4609375,-1.62109375,-0.490234375,1.818359375,-0.623046875,0.0,180.0,360.0
3836529,,,,,,,,-2.9140625,3.4609375,-1.62109375,-0.490234375,1.818359375,-0.623046875,0.0,180.0,360.0
3836530,36.01249883333333,129.31931966666667,64.87756007485753,10.966710273847916,0.30000000000000004,182.0,,-2.9140625,3.4609375,-1.62109375,-0.255859375,2.2265625,-0.734375,0.0,180.0,360.0
3836531,,,,,,,,2.45703125,-6.9609375,1.66796875,-0.255859375,2.2265625,-0.734375,0.0,180.0,360.0
3836532,,,,,,,,2.45703125,-6.9609375,1.66796875,1.32421875,1.8671875,-0.9921875,0.0,180.0,360.0
3836533,,,,,,,,2.45703125,-6.9609375,1.66796875,1.32421875,1.8671875,-0.9921875,0.0,180.0,360.0
3836534,,,,,,,,2.45703125,-6.9609375,1.66796875,1.50390625,1.08984375,-0.830078125,0.0,180.0,360.0
3836535,,,,,,,,-1.53125,-0.4375,-1.22265625,1.50390625,1.08984375,-0.830078125,0.0,180.0,360.0
3836536,,,,,,,,-1.53125,-0.4375,-1.22265625,0.294921875,0.90625,-0.42578125,0.0,180.0,360.0
3836537,,,,,,,,-1.53125,-0.4375,-1.22265625,0.029296875,0.75,-0.25390625,0.0,180.0,360.0
3836538,,,,,,,,0.4765625,-7.31640625,2.30078125,0.029296875,0.75,-0.25390625,0.0,180.0,360.0
3836539,,,,,,,,0.4765625,-7.31640625,2.30078125,0.318359375,0.3984375,-0.19921875,0.0,180.0,360.0
3836540,36.012499166666665,129.31932049999998,64.95268434601515,11.003697239776358,0.6000000000000001,82.0,,0.4765625,-7.31640625,2.30078125,0.177734375,0.2421875,-0.068359375,0.0,180.0,360.0
3836541,,,,,,,,-0.81640625,-10.0625,1.50390625,0.177734375,0.2421875,-0.068359375,0.0,180.0,360.0
3836542,,,,,,,,-0.81640625,-10.0625,1.50390625,0.15234375,0.11328125,0.037109375,0.0,180.0,360.0
3836543,,,,,,,,0.05078125,-10.51953125,1.05859375,0.15234375,0.11328125,0.037109375,0.0,180.0,360.0
3836544,,,,,,,,0.05078125,-10.51953125,1.05859375,0.130859375,-0.060546875,0.13671875,0.0,180.0,360.0
3836545,,,,,,,,-0.1875,-8.17578125,-0.328125,0.130859375,-0.060546875,0.13671875,0.0,180.0,360.0
3836546,,,,,,,,-0.1875,-8.17578125,-0.328125,0.03125,-0.015625,0.26171875,0.0,180.0,360.0
3836547,,,,,,,,-0.921875,-6.27734375,-1.5625,0.03125,-0.015625,0.26171875,0.0,180.0,360.0
3836548,,,,,,,,-0.921875,-6.27734375,-1.5625,0.1796875,0.154296875,0.314453125,0.0,180.0,360.0
3836549,,,,,,,,-0.7734375,-2.98046875,-1.6875,0.1796875,0.154296875,0.314453125,0.0,180.0,360.0
3836550,36.01250016666667,129.3193225,65.13298244192302,11.114657807972684,0.9,57.0,,-0.7734375,-2.98046875,-1.6875,0.556640625,0.400390625,0.22265625,0.0,180.0,360.0
3836551,,,,,,,,-0.7734375,-2.98046875,-1.6875,0.91015625,0.576171875,-0.01953125,0.0,180.0,360.0
3836552,,,,,,,,1.6015625,3.38671875,-2.01171875,0.91015625,0.576171875,-0.01953125,0.0,180.0,360.0
3836553,,,,,,,,1.6015625,3.38671875,-2.01171875,0.900390625,0.75390625,-0.21875,0.0,180.0,360.0
3836554,,,,,,,,3.09765625,6.43359375,-2.6640625,0.900390625,0.75390625,-0.21875,0.0,180.0,360.0
3836555,,,,,,,,3.09765625,6.43359375,-2.6640625,0.7265625,0.806640625,-0.283203125,0.0,180.0,360.0
3836556,,,,,,,,4.0390625,8.79296875,-2.9375,0.7265625,0.806640625,-0.283203125,0.0,180.0,360.0
3836557,,,,,,,,4.0390625,8.79296875,-2.9375,0.64453125,0.919921875,-0.154296875,0.0,180.0,360.0
3836558,,,,,,,,4.0390625,8.79296875,-2.9375,0.64453125,0.919921875,-0.154296875,0.0,180.0,360.0
3836559,,,,,,,,4.0390625,8.79296875,-2.9375,0.333984375,1.57421875,-0.140625,0.0,180.0,360.0
3836560,36.0125015,129.31932416666666,65.28323043613472,11.262604566207411,1.6,47.0,,-0.828125,10.18359375,-5.4921875,0.333984375,1.57421875,-0.140625,0.0,180.0,360.0
3836561,,,,,,,,-0.828125,10.18359375,-5.4921875,-0.291015625,2.1171875,-0.322265625,0.0,180.0,360.0
3836562,,,,,,,,-0.828125,10.18359375,-5.4921875,-0.845703125,2.0859375,-0.400390625,0.0,180.0,360.0
3836563,,,,,,,,-0.49609375,10.37109375,-4.52734375,-0.845703125,2.0859375,-0.400390625,0.0,180.0,360.0
3836564,,,,,,,,-0.49609375,10.37109375,-4.52734375,-1.087890625,1.6796875,-0.279296875,0.0,180.0,360.0
3836565,,,,,,,,-0.77734375,5.765625,-1.97265625,-1.087890625,1.6796875,-0.279296875,0.0,180.0,360.0
3836566,,,,,,,,-0.77734375,5.765625,-1.97265625,-0.85546875,1.875,-0.4609375,0.0,180.0,360.0
3836567,,,,,,,,-0.8828125,-3.703125,0.32421875,-0.85546875,1.875,-0.4609375,0.0,180.0,360.0
3836568,,,,,,,,-0.8828125,-3.703125,0.32421875,-0.052734375,0.802734375,-0.732421875,0.0,180.0,360.0
3836569,,,,,,,,-6.72265625,-12.9609375,12.69921875,-0.052734375,0.802734375,-0.732421875,0.0,180.0,360.0
3836570,36.0125025,129.31932516666666,65.37337906585235,11.373564468561995,1.8,46.0,,-6.72265625,-12.9609375,12.69921875,1.314453125,2.01171875,-0.826171875,0.0,180.0,360.0
3836571,,,,,,,,-6.72265625,-12.9609375,12.69921875,-0.431640625,2.056640625,-0.818359375,0.0,180.0,360.0
3836572,,,,,,,,0.37109375,-4.58984375,3.73828125,-0.431640625,2.056640625,-0.818359375,0.0,180.0,360.0
3836573,,,,,,,,0.37109375,-4.58984375,3.73828125,-0.373046875,2.337890625,-1.138671875,0.0,180.0,360.0
3836574,,,,,,,,2.7109375,-10.48828125,4.890625,-0.373046875,2.337890625,-1.138671875,0.0,180.0,360.0
3836575,,,,,,,,2.7109375,-10.48828125,4.890625,-0.1015625,2.685546875,-1.71875,0.0,180.0,360.0
3836576,,,,,,,,2.42578125,-12.0,3.703125,-0.1015625,2.685546875,-1.71875,0.0,180.0,360.0
3836577,,,,,,,,2.42578125,-12.0,3.703125,-0.1015625,2.685546875,-1.71875,0.0,180.0,360.0
3836578,,,,,,,,2.42578125,-12.0,3.703125,-0.49609375,2.23828125,-1.947265625,0.0,180.0,360.0
3836579,,,,,,,,-2.93359375,-2.62890625,-0.171875,-0.49609375,2.23828125,-1.947265625,0.0,180.0,360.0
3836580,36.01250316666667,129.319326,65.44850306011045,11.447537850255209,1.6,47.0,,-2.93359375,-2.62890625,-0.171875,-0.49609375,2.23828125,-1.947265625,0.0,180.0,360.0
3836581,,,,,,,,-2.93359375,-2.62890625,-0.171875,-0.3828125,1.8359375,-1.46484375,0.0,180.0,360.0
3836582,,,,,,,,-5.37109375,2.0546875,-0.22265625,-0.3828125,1.8359375,-1.46484375,0.0,180.0,360.0
3836583,,,,,,,,-5.37109375,2.0546875,-0.22265625,-0.40625,1.462890625,-0.978515625,0.0,180.0,360.0
3836584,,,,,,,,-5.37109375,2.0546875,-0.22265625,-0.40625,1.462890625,-0.978515625,0.0,180.0,360.0
3836585,,,,,,,,-5.37109375,2.0546875,-0.22265625,-0.125,0.9609375,-0.693359375,0.0,180.0,360.0
3836586,,,,,,,,-5.36328125,9.01171875,-0.90625,-0.125,0.9609375,-0.693359375,0.0,180.0,360.0
3836587,,,,,,,,-5.36328125,9.01171875,-0.90625,0.384765625,0.115234375,-0.673828125,0.0,180.0,360.0
3836588,,,,,,,,-5.25390625,11.046875,-2.31640625,0.384765625,0.115234375,-0.673828125,0.0,180.0,360.0
3836589,,,,,,,,-5.25390625,11.046875,-2.31640625,0.248046875,-0.19921875,-0.63671875,0.0,180.0,360.0
3836590,36.01250433333333,129.31932766666665,65.59875118113398,11.576991408495687,2.0,45.0,,-5.25390625,11.046875,-2.31640625,0.248046875,-0.19921875,-0.63671875,0.0,180.0,360.0
3836591,,,,,,,,-5.25390625,11.046875,-2.31640625,0.001953125,-0.408203125,-0.71875,0.0,180.0,360.0
3836592,,,,,,,,-2.8046875,10.2734375,-4.1171875,0.001953125,-0.408203125,-0.71875,0.0,180.0,360.0
3836593,,,,,,,,-2.8046875,10.2734375,-4.1171875,-0.208984375,-0.546875,-0.6484375,0.0,180.0,360.0
3836594,,,,,,,,-1.24609375,10.00390625,-4.046875,-0.208984375,-0.546875,-0.6484375,0.0,180.0,360.0
3836595,,,,,,,,-1.24609375,10.00390625,-4.046875,-0.23046875,-0.32421875,-0.552734375,0.0,180.0,360.0
3836596,,,,,,,,-1.109375,9.8828125,-4.0234375,-0.23046875,-0.32421875,-0.552734375,0.0,180.0,360.0
3836597,,,,,,,,-1.109375,9.8828125,-4.0234375,-0.23046875,-0.32421875,-0.552734375,0.0,180.0,360.0
3836598,,,,,,,,-1.109375,9.8828125,-4.0234375,-0.494140625,-0.52734375,-0.20703125,0.0,180.0,360.0
3836599,,,,,,,,-2.37109375,9.67578125,-0.53515625,-0.494140625,-0.52734375,-0.20703125,0.0,180.0,360.0
3836600,36.01250583333333,129.3193313333333,65.92929792244009,11.743432731672605,1.9000000000000001,55.0,123.0,-2.37109375,9.67578125,-0.53515625,-2.11328125,-0.89453125,-0.009765625,0.0,180.0,360.0
3836601,,,,,,,,-2.37109375,9.67578125,-0.53515625,-2.11328125,-0.89453125,-0.009765625,0.0,180.0,360.0
3836602,,,,,,,,8.4609375,-19.56640625,6.390625,-2.11328125,-0.89453125,-0.009765625,0.0,180.0,360.0
3836603,,,,,,,,8.4609375,-19.56640625,6.390625,0.849609375,0.78515625,0.30859375,0.0,180.0,360.0
3836604,,,,,,,,0.015625,8.73046875,0.03125,0.849609375,0.78515625,0.30859375,0.0,180.0,360.0
3836605,,,,,,,,0.015625,8.73046875,0.03125,0.193359375,0.73828125,0.12890625,0.0,180.0,360.0
3836606,,,,,,,,-0.51953125,12.515625,-0.5390625,0.193359375,0.73828125,0.12890625,0.0,180.0,360.0
3836607,,,,,,,,-0.51953125,12.515625,-0.5390625,-0.703125,0.80078125,0.0625,0.0,180.0,360.0
3836608,,,,,,,,0.04296875,9.43359375,-0.59765625,-0.703125,0.80078125,0.0625,0.0,180.0,360.0
3836609,,,,,,,,0.04296875,9.43359375,-0.59765625,-0.876953125,-1.04296875,0.037109375,0.0,180.0,360.0
3836610,36.01250916666667,129.31933633333335,66.38004238037641,12.113300234753826,2.3000000000000003,50.0,,-8.125,-33.8671875,16.71875,-0.876953125,-1.04296875,0.037109375,0.0,180.0,360.0
3836611,,,,,,,,-8.125,-33.8671875,16.71875,1.998046875,0.2890625,-0.23828125,0.0,180.0,360.0
3836612,,,,,,,,-8.125,-33.8671875,16.71875,-0.470703125,1.4765625,-0.216796875,0.0,180.0,360.0
3836613,,,,,,,,4.8984375,-5.7265625,2.01171875,-0.470703125,1.4765625,-0.216796875,0.0,180.0,360.0
3836614,,,,,,,,4.8984375,-5.7265625,2.01171875,-0.470703125,1.4765625,-0.216796875,0.0,180.0,360.0
3836615,,,,,,,,4.8984375,-5.7265625,2.01171875,-0.025390625,2.123046875,-1.1484375,0.0,180.0,360.0
3836616,,,,,,,,5.43359375,-9.421875,3.64453125,-0.025390625,2.123046875,-1.1484375,0.0,180.0,360.0
3836617,,,,,,,,5.43359375,-9.421875,3.64453125,-0.181640625,2.158203125,-1.625,0.0,180.0,360.0
3836618,,,,,,,,5.43359375,-9.421875,3.64453125,-0.708984375,2.173828125,-1.814453125,0.0,180.0,360.0
3836619,,,,,,,,-0.2578125,-4.8984375,1.04296875,-0.708984375,2.173828125,-1.814453125,0.0,180.0,360.0
3836620,36.01250983333333,129.31933766666668,66.50024108186516,12.187273964609883,1.9000000000000001,53.0,,-0.2578125,-4.8984375,1.04296875,-0.654296875,2.068359375,-1.65234375,0.0,180.0,360.0
3836621,,,,,,,,-0.2578125,-4.8984375,1.04296875,-0.654296875,2.068359375,-1.65234375,0.0,180.0,360.0
3836622,,,,,,,,-0.2578125,-4.8984375,1.04296875,-0.4765625,1.986328125,-1.341796875,0.0,180.0,360.0
3836623,,,,,,,,-4.6484375,2.02734375,0.26953125,-0.4765625,1.986328125,-1.341796875,0.0,180.0,360.0
3836624,,,,,,,,-4.6484375,2.02734375,0.26953125,-0.380859375,1.681640625,-0.92578125,0.0,180.0,360.0
3836625,,,,,,,,-4.6484375,2.02734375,0.26953125,-0.498046875,0.888671875,-0.533203125,0.0,180.0,360.0
3836626,,,,,,,,-5.71484375,5.95703125,-0.5234375,-0.498046875,0.888671875,-0.533203125,0.0,180.0,360.0
3836627,,,,,,,,-5.71484375,5.95703125,-0.5234375,-0.400390625,-0.0546875,-0.337890625,0.0,180.0,360.0
3836628,,,,,,,,-5.234375,11.375,-1.13671875,-0.400390625,-0.0546875,-0.337890625,0.0,180.0,360.0
3836629,,,,,,,,-5.234375,11.375,-1.13671875,-0.244140625,-0.482421875,-0.220703125,0.0,180.0,360.0
3836630,36.01251,129.31933916666668,66.63546511197798,12.20576819561748,1.8,55.0,,-2.17578125,10.8828125,-3.2734375,-0.244140625,-0.482421875,-0.220703125,0.0,180.0,360.0
3836631,,,,,,,,-2.17578125,10.8828125,-3.2734375,-0.076171875,-0.251953125,-0.1953125,0.0,180.0,360.0
3836632,,,,,,,,-2.17578125,10.8828125,-3.2734375,-0.076171875,-0.251953125,-0.1953125,0.0,180.0,360.0
3836633,,,,,,,,-2.17578125,10.8828125,-3.2734375,0.30859375,0.244140625,-0.3515625,0.0,180.0,360.0
3836634,,,,,,,,-0.86328125,7.3515625,-2.5390625,0.30859375,0.244140625,-0.3515625,0.0,180.0,360.0
3836635,,,,,,,,-0.86328125,7.3515625,-2.5390625,0.73828125,0.26953125,-0.396484375,0.0,180.0,360.0
3836636,,,,,,,,-0.86328125,7.3515625,-2.5390625,0.673828125,-0.08203125,-0.259765625,0.0,180.0,360.0
3836637,,,,,,,,-2.234375,10.40625,-1.23046875,0.673828125,-0.08203125,-0.259765625,0.0,180.0,360.0
3836638,,,,,,,,-2.234375,10.40625,-1.23046875,0.33984375,-0.33984375,-0.05859375,0.0,180.0,360.0
3836639,,,,,,,,-2.765625,11.578125,-1.5625,0.33984375,-0.33984375,-0.05859375,0.0,180.0,360.0
3836640,36.012511333333336,129.31934116666667,66.81576287617641,12.353715209468294,2.2,51.0,,-2.765625,11.578125,-1.5625,-0.251953125,-0.955078125,0.083984375,0.0,180.0,360.0
3836641,,,,,,,,-2.765625,11.578125,-1.5625,-0.251953125,-0.955078125,0.083984375,0.0,180.0,360.0
3836642,,,,,,,,-2.765625,11.578125,-1.5625,-2.18359375,-0.095703125,-0.396484375,0.0,180.0,360.0
3836643,,,,,,,,7.32421875,-34.93359375,20.9296875,-2.18359375,-0.095703125,-0.396484375,0.0,180.0,360.0
3836644,,,,,,,,7.32421875,-34.93359375,20.9296875,2.669921875,-0.89453125,0.57421875,0.0,180.0,360.0
3836645,,,,,,,,3.92578125,-12.51953125,9.73046875,2.669921875,-0.89453125,0.57421875,0.0,180.0,360.0
3836646,,,,,,,,3.92578125,-12.51953125,9.73046875,0.7265625,-1.724609375,0.498046875,0.0,180.0,360.0
3836647,,,,,,,,3.92578125,-12.51953125,9.73046875,0.240234375,-2.318359375,1.314453125,0.0,180.0,360.0
3836648,,,,,,,,-2.15234375,-13.0234375,5.75,0.240234375,-2.318359375,1.314453125,0.0,180.0,360.0
3836649,,,,,,,,-2.15234375,-13.0234375,5.75,-0.431640625,-2.349609375,1.67578125,0.0,180.0,360.0
3836650,36.01251183333333,129.31934266666667,66.9509866185136,12.40919585417246,2.0,54.0,,2.3125,-10.58203125,4.09375,-0.431640625,-2.349609375,1.67578125,0.0,180.0,360.0
3836651,,,,,,,,2.3125,-10.58203125,4.09375,-0.287109375,-2.26953125,1.744140625,0.0,180.0,360.0
3836652,,,,,,,,2.9140625,-9.59765625,2.375,-0.287109375,-2.26953125,1.744140625,0.0,180.0,360.0
3836653,,,,,,,,2.9140625,-9.59765625,2.375,-0.259765625,-1.88671875,1.587890625,0.0,180.0,360.0
3836654,,,,,,,,2.9140625,-9.59765625,2.375,-0.259765625,-1.88671875,1.587890625,0.0,180.0,360.0
3836655,,,,,,,,2.9140625,-9.59765625,2.375,-0.505859375,-1.7578125,1.341796875,0.0,180.0,360.0
3836656,,,,,,,,2.78125,1.92578125,-1.140625,-0.505859375,-1.7578125,1.341796875,0.0,180.0,360.0
3836657,,,,,,,,2.78125,1.92578125,-1.140625,-0.115234375,-1.46875,0.955078125,0.0,180.0,360.0
3836658,,,,,,,,2.78125,1.92578125,-1.140625,0.322265625,-1.458984375,0.76171875,0.0,180.0,360.0
3836659,,,,,,,,3.1015625,5.3984375,-1.546875,0.322265625,-1.458984375,0.76171875,0.0,180.0,360.0
3836660,36.01251283333333,129.3193455,67.20640919177599,12.520157036926378,1.9000000000000001,56.0,,3.1015625,5.3984375,-1.546875,0.154296875,-1.416015625,0.806640625,0.0,180.0,360.0
3836661,,,,,,,,3.1015625,5.3984375,-1.546875,0.154296875,-1.416015625,0.806640625,0.0,180.0,360.0
3836662,,,,,,,,3.1015625,5.3984375,-1.546875,-0.3125,-0.84375,0.728515625,0.0,180.0,360.0
3836663,,,,,,,,3.72265625,10.46875,-6.01171875,-0.3125,-0.84375,0.728515625,0.0,180.0,360.0
3836664,,,,,,,,3.72265625,10.46875,-6.01171875,-0.462890625,0.228515625,0.59375,0.0,180.0,360.0
3836665,,,,,,,,3.72265625,10.46875,-6.01171875,0.259765625,0.5859375,0.580078125,0.0,180.0,360.0
3836666,,,,,,,,3.8046875,6.76953125,-4.70703125,0.259765625,0.5859375,0.580078125,0.0,180.0,360.0
3836667,,,,,,,,3.8046875,6.76953125,-4.70703125,1.30859375,0.185546875,0.537109375,0.0,180.0,360.0
3836668,,,,,,,,0.22265625,7.60546875,-0.50390625,1.30859375,0.185546875,0.537109375,0.0,180.0,360.0
3836669,,,,,,,,0.22265625,7.60546875,-0.50390625,1.2421875,0.486328125,0.2890625,0.0,180.0,360.0
3836670,36.01251416666666,129.319348,67.43178166124586,12.66810440773763,2.4000000000000004,52.0,,-0.375,14.3984375,1.0625,1.2421875,0.486328125,0.2890625,0.0,180.0,360.0
3836671,,,,,,,,-0.375,14.3984375,1.0625,0.150390625,0.28515625,0.23046875,0.0,180.0,360.0
3836672,,,,,,,,-0.375,14.3984375,1.0625,0.150390625,0.28515625,0.23046875,0.0,180.0,360.0
3836673,,,,,,,,-0.375,14.3984375,1.0625,-0.716796875,0.40234375,0.19921875,0.0,180.0,360.0
3836674,,,,,,,,1.07421875,7.109375,-0.5625,-0.716796875,0.40234375,0.19921875,0.0,180.0,360.0
3836675,,,,,,,,1.07421875,7.109375,-0.5625,-0.8984375,-1.216796875,0.119140625,0.0,180.0,360.0
3836676,,,,,,,,1.07421875,7.109375,-0.5625,0.990234375,-0.419921875,-0.287109375,0.0,180.0,360.0
3836677,,,,,,,,-7.96484375,-38.08984375,20.2421875,0.990234375,-0.419921875,-0.287109375,0.0,180.0,360.0
3836678,,,,,,,,-7.96484375,-38.08984375,20.2421875,0.544921875,2.28515625,-0.255859375,0.0,180.0,360.0
3836679,,,,,,,,2.8671875,-10.49609375,6.60546875,0.544921875,2.28515625,-0.255859375,0.0,180.0,360.0
3836680,36.012515666666665,129.31934933333332,67.55197963571989,12.8345441806893,2.3000000000000003,50.0,,2.8671875,-10.49609375,6.60546875,-0.607421875,2.2109375,-0.78125,0.0,180.0,360.0
3836681,,,,,,,,6.68359375,-12.10546875,3.7890625,-0.607421875,2.2109375,-0.78125,0.0,180.0,360.0
3836682,,,,,,,,6.68359375,-12.10546875,3.7890625,-0.279296875,2.630859375,-1.587890625,0.0,180.0,360.0
3836683,,,,,,,,6.68359375,-12.10546875,3.7890625,-0.58984375,2.283203125,-1.873046875,0.0,180.0,360.0
3836684,,,,,,,,0.49609375,-7.14453125,1.09375,-0.58984375,2.283203125,-1.873046875,0.0,180.0,360.0
3836685,,,,,,,,0.49609375,-7.14453125,1.09375,-0.26171875,2.212890625,-1.765625,0.0,180.0,360.0
3836686,,,,,,,,-0.671875,-5.8828125,1.69921875,-0.26171875,2.212890625,-1.765625,0.0,180.0,360.0
3836687,,,,,,,,-0.671875,-5.8828125,1.69921875,-0.40234375,2.1796875,-1.26953125,0.0,180.0,360.0
3836688,,,,,,,,-4.18359375,1.48828125,-0.95703125,-0.40234375,2.1796875,-1.26953125,0.0,180.0,360.0
3836689,,,,,,,,-4.18359375,1.48828125,-0.95703125,-0.353515625,1.798828125,-0.794921875,0.0,180.0,360.0
3836690,36.01251666666667,129.31935149999998,67.74730256502929,12.945504917391272,2.3000000000000003,52.0,,-5.3515625,5.0,-1.140625,-0.353515625,1.798828125,-0.794921875,0.0,180.0,360.0
3836691,,,,,,,,-5.3515625,5.0,-1.140625,-0.107421875,1.55078125,-0.587890625,0.0,180.0,360.0
3836692,,,,,,,,-4.1796875,11.11328125,-1.37109375,-0.107421875,1.55078125,-0.587890625,0.0,180.0,360.0
3836693,,,,,,,,-4.1796875,11.11328125,-1.37109375,-0.0859375,0.828125,-0.53125,0.0,180.0,360.0
3836694,,,,,,,,-4.1796875,11.11328125,-1.37109375,-0.630859375,-0.04296875,-0.380859375,0.0,180.0,360.0
3836695,,,,,,,,-3.22265625,11.65625,-3.63671875,-0.630859375,-0.04296875,-0.380859375,0.0,180.0,360.0
3836696,,,,,,,,-3.22265625,11.65625,-3.63671875,-0.630859375,-0.04296875,-0.380859375,0.0,180.0,360.0
3836697,,,,,,,,-3.22265625,11.65625,-3.63671875,-0.52734375,-0.34765625,-0.458984375,0.0,180.0,360.0
3836698,,,,,,,,-1.87109375,7.28125,-3.05078125,-0.52734375,-0.34765625,-0.458984375,0.0,180.0,360.0
3836699,,,,,,,,-1.87109375,7.28125,-3.05078125,0.322265625,0.30078125,-0.755859375,0.0,180.0,360.0
3836700,36.012520333333335,129.3193566666667,68.2130715051456,13.352359041245165,3.0,49.0,123.0,-1.87109375,7.28125,-3.05078125,0.322265625,0.30078125,-0.755859375,0.0,180.0,360.0
3836701,,,,,,,,-1.87109375,7.28125,-3.05078125,0.322265625,0.30078125,-0.755859375,0.0,180.0,360.0
3836702,,,,,,,,-1.87109375,7.28125,-3.05078125,0.83984375,0.6171875,-0.857421875,0.0,180.0,360.0
3836703,,,,,,,,-0.7265625,10.91796875,-0.765625,0.83984375,0.6171875,-0.857421875,0.0,180.0,360.0
3836704,,,,,,,,-0.7265625,10.91796875,-0.765625,0.046875,-1.50390625,1.37890625,0.0,180.0,360.0
3836705,,,,,,,,2.1015625,-5.69140625,3.23046875,0.046875,-1.50390625,1.37890625,0.0,180.0,360.0
3836706,,,,,,,,2.1015625,-5.69140625,3.23046875,-0.029296875,-1.318359375,1.154296875,0.0,180.0,360.0
3836707,,,,,,,,2.2421875,4.109375,-1.00390625,-0.029296875,-1.318359375,1.154296875,0.0,180.0,360.0
3836708,,,,,,,,2.2421875,4.109375,-1.00390625,-0.029296875,-1.318359375,1.154296875,0.0,180.0,360.0
3836709,,,,,,,,2.2421875,4.109375,-1.00390625,0.48046875,-1.3828125,0.921875,0.0,180.0,360.0
3836710,36.01252266666667,129.31936116666665,68.61874193053555,13.611267077340951,2.8000000000000003,53.0,,1.48828125,10.30859375,-2.01171875,0.48046875,-1.3828125,0.921875,0.0,180.0,360.0
3836711,,,,,,,,1.48828125,10.30859375,-2.01171875,-0.19140625,-1.095703125,0.646484375,0.0,180.0,360.0
3836712,,,,,,,,2.05078125,11.86328125,-4.1484375,-0.19140625,-1.095703125,0.646484375,0.0,180.0,360.0
