time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3822841,,,,,,,,-5.12109375,10.8984375,-1.90625,-0.349609375,0.57421875,-0.55078125,0.0,180.0,360.0
3822842,,,,,,,,-5.12109375,10.8984375,-1.90625,-0.66015625,-0.158203125,-0.333984375,0.0,180.0,360.0
3822843,,,,,,,,-5.12109375,10.8984375,-1.90625,-0.841796875,-0.322265625,-0.244140625,0.0,180.0,360.0
3822844,,,,,,,,-3.5390625,10.2890625,-4.46875,-0.841796875,-0.322265625,-0.244140625,0.0,180.0,360.0
3822845,,,,,,,,-3.5390625,10.2890625,-4.46875,-0.181640625,-0.0234375,-0.328125,0.0,180.0,360.0
3822846,,,,,,,,-2.90234375,6.86328125,-4.4609375,-0.181640625,-0.0234375,-0.328125,0.0,180.0,360.0
3822847,,,,,,,,-2.90234375,6.86328125,-4.4609375,0.845703125,0.4453125,-0.46484375,0.0,180.0,360.0
3822848,,,,,,,,-1.234375,7.71484375,-2.1171875,0.845703125,0.4453125,-0.46484375,0.0,180.0,360.0
3822849,,,,,,,,-1.234375,7.71484375,-2.1171875,0.82421875,0.560546875,-0.392578125,0.0,180.0,360.0
3822850,36.01308183333333,129.32017933333333,142.3749958607103,75.6568600700036,3.2,227.0,,-3.44921875,10.69921875,-1.1953125,0.82421875,0.560546875,-0.392578125,0.0,180.0,360.0
3822851,,,,,,,,-3.44921875,10.69921875,-1.1953125,0.3515625,-0.14453125,-0.173828125,0.0,180.0,360.0
3822852,,,,,,,,-3.44921875,10.69921875,-1.1953125,0.353515625,-0.423828125,-0.1171875,0.0,180.0,360.0
3822853,,,,,,,,-4.03125,9.37109375,-1.82421875,0.353515625,-0.423828125,-0.1171875,0.0,180.0,360.0
3822854,,,,,,,,-4.03125,9.37109375,-1.82421875,-0.373046875,-0.587890625,-0.423828125,0.0,180.0,360.0
3822855,,,,,,,,-2.41015625,-2.96875,-0.98828125,-0.373046875,-0.587890625,-0.423828125,0.0,180.0,360.0
3822856,,,,,,,,-2.41015625,-2.96875,-0.98828125,-0.75,-1.37890625,0.50390625,0.0,180.0,360.0
3822857,,,,,,,,6.515625,-26.12890625,9.76953125,-0.75,-1.37890625,0.50390625,0.0,180.0,360.0
3822858,,,,,,,,6.515625,-26.12890625,9.76953125,3.005859375,-0.638671875,-0.17578125,0.0,180.0,360.0
3822859,,,,,,,,7.5859375,-23.80859375,20.28515625,3.005859375,-0.638671875,-0.17578125,0.0,180.0,360.0
3822860,36.013079833333336,129.32017516666667,141.9993794703335,75.4349355044366,3.4000000000000004,228.0,,7.5859375,-23.80859375,20.28515625,0.365234375,-2.5625,1.236328125,0.0,180.0,360.0
3822861,,,,,,,,7.5859375,-23.80859375,20.28515625,0.365234375,-2.5625,1.236328125,0.0,180.0,360.0
3822862,,,,,,,,7.5859375,-23.80859375,20.28515625,0.078125,-2.412109375,1.666015625,0.0,180.0,360.0
3822863,,,,,,,,3.62109375,-8.90234375,3.3203125,0.078125,-2.412109375,1.666015625,0.0,180.0,360.0
3822864,,,,,,,,3.62109375,-8.90234375,3.3203125,-0.34765625,-2.4453125,1.818359375,0.0,180.0,360.0
3822865,,,,,,,,3.62109375,-8.90234375,3.3203125,-0.041015625,-2.12109375,1.66015625,0.0,180.0,360.0
3822866,,,,,,,,3.76171875,-8.9609375,2.91015625,-0.041015625,-2.12109375,1.66015625,0.0,180.0,360.0
3822867,,,,,,,,3.76171875,-8.9609375,2.91015625,-0.462890625,-1.982421875,1.431640625,0.0,180.0,360.0
3822868,,,,,,,,3.3984375,-0.8359375,-1.33203125,-0.462890625,-1.982421875,1.431640625,0.0,180.0,360.0
3822869,,,,,,,,3.3984375,-0.8359375,-1.33203125,-0.462890625,-1.982421875,1.431640625,0.0,180.0,360.0
3822870,36.013078,129.32017233333332,141.74396116121932,75.2315061001398,3.2,228.0,,3.3984375,-0.8359375,-1.33203125,-0.02734375,-1.3671875,0.693359375,0.0,180.0,360.0
3822871,,,,,,,,3.41015625,7.23828125,-1.4375,-0.02734375,-1.3671875,0.693359375,0.0,180.0,360.0
3822872,,,,,,,,3.41015625,7.23828125,-1.4375,-0.02734375,-1.3671875,0.693359375,0.0,180.0,360.0
3822873,,,,,,,,3.41015625,7.23828125,-1.4375,0.21875,-0.490234375,0.359375,0.0,180.0,360.0
3822874,,,,,,,,0.70703125,11.96875,-4.81640625,0.21875,-0.490234375,0.359375,0.0,180.0,360.0
3822875,,,,,,,,0.70703125,11.96875,-4.81640625,-0.203125,0.046875,0.32421875,0.0,180.0,360.0
3822876,,,,,,,,0.70703125,11.96875,-4.81640625,-0.43359375,0.064453125,0.548828125,0.0,180.0,360.0
3822877,,,,,,,,-0.43359375,8.85546875,-4.6171875,-0.43359375,0.064453125,0.548828125,0.0,180.0,360.0
3822878,,,,,,,,-0.43359375,8.85546875,-4.6171875,0.2890625,-0.455078125,0.79296875,0.0,180.0,360.0
3822879,,,,,,,,-1.08984375,7.43359375,-2.73046875,0.2890625,-0.455078125,0.79296875,0.0,180.0,360.0
3822880,36.013076,129.3201695,141.48854313984322,75.00958349578568,3.3000000000000003,230.0,,-1.08984375,7.43359375,-2.73046875,0.2890625,-0.455078125,0.79296875,0.0,180.0,360.0
3822881,,,,,,,,-1.08984375,7.43359375,-2.73046875,1.625,-0.146484375,0.359375,0.0,180.0,360.0
3822882,,,,,,,,-0.05078125,10.82421875,-2.4375,1.625,-0.146484375,0.359375,0.0,180.0,360.0
3822883,,,,,,,,-0.05078125,10.82421875,-2.4375,0.58984375,0.41796875,0.279296875,0.0,180.0,360.0
3822884,,,,,,,,0.9921875,12.68359375,-3.6640625,0.58984375,0.41796875,0.279296875,0.0,180.0,360.0
3822885,,,,,,,,0.9921875,12.68359375,-3.6640625,-0.783203125,1.04296875,0.251953125,0.0,180.0,360.0
3822886,,,,,,,,2.6953125,11.17578125,-2.98046875,-0.783203125,1.04296875,0.251953125,0.0,180.0,360.0
3822887,,,,,,,,2.6953125,11.17578125,-2.98046875,-0.28515625,0.763671875,-0.0546875,0.0,180.0,360.0
3822888,,,,,,,,0.99609375,-21.171875,7.5625,-0.28515625,0.763671875,-0.0546875,0.0,180.0,360.0
3822889,,,,,,,,0.99609375,-21.171875,7.5625,0.505859375,-0.572265625,-0.169921875,0.0,180.0,360.0
3822890,36.013073500000004,129.3201665,141.21810119772093,74.73218103670595,3.6,227.0,,-11.609375,-32.87109375,25.61328125,0.505859375,-0.572265625,-0.169921875,0.0,180.0,360.0
3822891,,,,,,,,-11.609375,-32.87109375,25.61328125,0.892578125,3.025390625,-0.76171875,0.0,180.0,360.0
3822892,,,,,,,,-11.609375,-32.87109375,25.61328125,0.892578125,3.025390625,-0.76171875,0.0,180.0,360.0
3822893,,,,,,,,-11.609375,-32.87109375,25.61328125,-0.48046875,2.625,-1.310546875,0.0,180.0,360.0
3822894,,,,,,,,7.0078125,-11.48046875,3.90625,-0.48046875,2.625,-1.310546875,0.0,180.0,360.0
3822895,,,,,,,,7.0078125,-11.48046875,3.90625,-0.787109375,2.654296875,-1.880859375,0.0,180.0,360.0
3822896,,,,,,,,7.0078125,-11.48046875,3.90625,-0.9375,2.220703125,-1.962890625,0.0,180.0,360.0
3822897,,,,,,,,-1.04296875,-7.59375,1.5234375,-0.9375,2.220703125,-1.962890625,0.0,180.0,360.0
3822898,,,,,,,,-1.04296875,-7.59375,1.5234375,-0.69140625,2.341796875,-1.64453125,0.0,180.0,360.0
3822899,,,,,,,,-1.97265625,-4.34375,1.5390625,-0.69140625,2.341796875,-1.64453125,0.0,180.0,360.0
3822900,36.01306866666666,129.32016116666668,140.7373161703397,74.19587031242725,3.6,224.0,123.0,-1.97265625,-4.34375,1.5390625,-0.69140625,2.341796875,-1.64453125,0.0,180.0,360.0
3822901,,,,,,,,-1.97265625,-4.34375,1.5390625,-0.69140625,2.341796875,-1.64453125,0.0,180.0,360.0
3822902,,,,,,,,-1.97265625,-4.34375,1.5390625,-0.87109375,1.4921875,-0.76953125,0.0,180.0,360.0
3822903,,,,,,,,-5.36328125,8.6953125,-0.1328125,-0.87109375,1.4921875,-0.76953125,0.0,180.0,360.0
3822904,,,,,,,,-5.36328125,8.6953125,-0.1328125,0.8046875,0.30078125,-0.412109375,0.0,180.0,360.0
3822905,,,,,,,,-5.36328125,8.6953125,-0.1328125,0.30859375,-0.26953125,-0.21875,0.0,180.0,360.0
3822906,,,,,,,,-3.76953125,9.1015625,-3.16015625,0.30859375,-0.26953125,-0.21875,0.0,180.0,360.0
3822907,,,,,,,,-3.76953125,9.1015625,-3.16015625,0.490234375,-0.5625,-0.11328125,0.0,180.0,360.0
3822908,,,,,,,,-4.015625,5.60546875,-1.27734375,0.490234375,-0.5625,-0.11328125,0.0,180.0,360.0
3822909,,,,,,,,-4.015625,5.60546875,-1.27734375,-0.404296875,-1.58203125,-0.16015625,0.0,180.0,360.0
3822910,36.0130665,129.32015833333335,140.4818983896869,73.95545453259943,3.6,224.0,,4.87109375,-30.609375,11.0,-0.404296875,-1.58203125,-0.16015625,0.0,180.0,360.0
3822911,,,,,,,,4.87109375,-30.609375,11.0,-1.2109375,-2.53125,0.708984375,0.0,180.0,360.0
3822912,,,,,,,,16.25390625,-28.6484375,20.5859375,-1.2109375,-2.53125,0.708984375,0.0,180.0,360.0
3822913,,,,,,,,16.25390625,-28.6484375,20.5859375,3.17578125,-0.1796875,-0.248046875,0.0,180.0,360.0
