time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3879422,,,,,,,,-2.88671875,9.8671875,-4.54296875,-0.693359375,-0.55078125,-0.515625,0.0,180.0,360.0
3879423,,,,,,,,-2.88671875,9.8671875,-4.54296875,0.0,-0.314453125,-0.5625,0.0,180.0,360.0
3879424,,,,,,,,-2.7890625,8.11328125,-4.2265625,0.0,-0.314453125,-0.5625,0.0,180.0,360.0
3879425,,,,,,,,-2.7890625,8.11328125,-4.2265625,0.01953125,-0.181640625,-0.48828125,0.0,180.0,360.0
3879426,,,,,,,,-1.52734375,8.6171875,-3.49609375,0.01953125,-0.181640625,-0.48828125,0.0,180.0,360.0
3879427,,,,,,,,-1.52734375,8.6171875,-3.49609375,-0.04296875,-0.02734375,-0.404296875,0.0,180.0,360.0
3879428,,,,,,,,-0.87890625,8.89453125,-2.63671875,-0.04296875,-0.02734375,-0.404296875,0.0,180.0,360.0
3879429,,,,,,,,-0.87890625,8.89453125,-2.63671875,0.322265625,-0.08984375,-0.25,0.0,180.0,360.0
3879430,36.012503,129.3193136666667,64.33665994000783,11.429036432492868,2.2,50.0,,-1.4296875,8.171875,-2.41015625,0.322265625,-0.08984375,-0.25,0.0,180.0,360.0
3879431,,,,,,,,-1.4296875,8.171875,-2.41015625,0.201171875,-0.443359375,-0.029296875,0.0,180.0,360.0
3879432,,,,,,,,-1.9375,-0.96875,1.265625,0.201171875,-0.443359375,-0.029296875,0.0,180.0,360.0
3879433,,,,,,,,-1.9375,-0.96875,1.265625,-1.19921875,-0.9296875,-0.072265625,0.0,180.0,360.0
3879434,,,,,,,,-1.9375,-0.96875,1.265625,2.3671875,-0.74609375,0.224609375,0.0,180.0,360.0
3879435,,,,,,,,6.3125,-20.96484375,14.859375,2.3671875,-0.74609375,0.224609375,0.0,180.0,360.0
3879436,,,,,,,,6.3125,-20.96484375,14.859375,1.08984375,-1.84765625,0.55859375,0.0,180.0,360.0
3879437,,,,,,,,0.46875,-7.3984375,5.140625,1.08984375,-1.84765625,0.55859375,0.0,180.0,360.0
3879438,,,,,,,,0.46875,-7.3984375,5.140625,0.685546875,-2.248046875,1.310546875,0.0,180.0,360.0
3879439,,,,,,,,1.21875,-13.734375,5.61328125,0.685546875,-2.248046875,1.310546875,0.0,180.0,360.0
3879440,36.012505000000004,129.31931766666668,64.69725611854263,11.650957545669222,2.3000000000000003,56.0,,1.21875,-13.734375,5.61328125,0.685546875,-2.248046875,1.310546875,0.0,180.0,360.0
3879441,,,,,,,,1.21875,-13.734375,5.61328125,0.064453125,-2.4453125,1.802734375,0.0,180.0,360.0
3879442,,,,,,,,2.84765625,-9.26171875,2.640625,0.064453125,-2.4453125,1.802734375,0.0,180.0,360.0
3879443,,,,,,,,2.84765625,-9.26171875,2.640625,0.064453125,-2.4453125,1.802734375,0.0,180.0,360.0
3879444,,,,,,,,2.84765625,-9.26171875,2.640625,-0.154296875,-2.21875,2.02734375,0.0,180.0,360.0
3879445,,,,,,,,1.4765625,-3.17578125,-0.61328125,-0.154296875,-2.21875,2.02734375,0.0,180.0,360.0
3879446,,,,,,,,1.4765625,-3.17578125,-0.61328125,-0.255859375,-1.91015625,1.974609375,0.0,180.0,360.0
3879447,,,,,,,,1.4765625,-3.17578125,-0.61328125,-0.103515625,-1.654296875,1.626953125,0.0,180.0,360.0
3879448,,,,,,,,2.203125,0.58984375,-1.27734375,-0.103515625,-1.654296875,1.626953125,0.0,180.0,360.0
3879449,,,,,,,,2.203125,0.58984375,-1.27734375,0.17578125,-1.458984375,1.314453125,0.0,180.0,360.0
3879450,36.012506333333334,129.31932016666667,64.92262865288589,11.798904851480863,2.5,55.0,,3.63671875,7.20703125,-2.56640625,0.17578125,-1.458984375,1.314453125,0.0,180.0,360.0
3879451,,,,,,,,3.63671875,7.20703125,-2.56640625,0.005859375,-1.228515625,1.232421875,0.0,180.0,360.0
3879452,,,,,,,,2.21875,11.96484375,-5.99609375,0.005859375,-1.228515625,1.232421875,0.0,180.0,360.0
3879453,,,,,,,,2.21875,11.96484375,-5.99609375,-0.6171875,-0.845703125,0.9453125,0.0,180.0,360.0
3879454,,,,,,,,2.21875,11.96484375,-5.99609375,-0.72265625,-0.376953125,0.80078125,0.0,180.0,360.0
3879455,,,,,,,,4.41796875,9.05078125,-4.515625,-0.72265625,-0.376953125,0.80078125,0.0,180.0,360.0
3879456,,,,,,,,4.41796875,9.05078125,-4.515625,0.052734375,0.359375,0.693359375,0.0,180.0,360.0
3879457,,,,,,,,3.74609375,5.625,-3.00390625,0.052734375,0.359375,0.693359375,0.0,180.0,360.0
3879458,,,,,,,,3.74609375,5.625,-3.00390625,1.46484375,0.3671875,0.607421875,0.0,180.0,360.0
3879459,,,,,,,,1.12890625,5.625,-1.375,1.46484375,0.3671875,0.607421875,0.0,180.0,360.0
3879460,36.01250766666667,129.31932216666667,65.10292645623542,11.946851828987963,2.6,53.0,,1.12890625,5.625,-1.375,1.919921875,-0.029296875,0.4609375,0.0,180.0,360.0
3879461,,,,,,,,-1.15625,13.56640625,-1.21484375,1.919921875,-0.029296875,0.4609375,0.0,180.0,360.0
3879462,,,,,,,,-1.15625,13.56640625,-1.21484375,0.228515625,0.58984375,0.3828125,0.0,180.0,360.0
3879463,,,,,,,,-1.15625,13.56640625,-1.21484375,0.228515625,0.58984375,0.3828125,0.0,180.0,360.0
3879464,,,,,,,,-1.15625,13.56640625,-1.21484375,-0.919921875,0.888671875,0.234375,0.0,180.0,360.0
3879465,,,,,,,,2.4609375,5.703125,0.8046875,-0.919921875,0.888671875,0.234375,0.0,180.0,360.0
3879466,,,,,,,,2.4609375,5.703125,0.8046875,-0.7734375,0.484375,0.306640625,0.0,180.0,360.0
3879467,,,,,,,,2.4609375,5.703125,0.8046875,-0.41015625,-0.947265625,-0.1015625,0.0,180.0,360.0
3879468,,,,,,,,-0.33984375,-15.79296875,12.55078125,-0.41015625,-0.947265625,-0.1015625,0.0,180.0,360.0
3879469,,,,,,,,-0.33984375,-15.79296875,12.55078125,2.578125,1.302734375,-0.625,0.0,180.0,360.0
3879470,36.01250916666667,129.31932433333336,65.29824902365752,12.113292127048101,2.7,51.0,,1.28125,-8.4296875,7.96484375,2.578125,1.302734375,-0.625,0.0,180.0,360.0
3879471,,,,,,,,1.28125,-8.4296875,7.96484375,-1.283203125,2.009765625,-0.828125,0.0,180.0,360.0
3879472,,,,,,,,8.30078125,-14.6328125,5.84765625,-1.283203125,2.009765625,-0.828125,0.0,180.0,360.0
3879473,,,,,,,,8.30078125,-14.6328125,5.84765625,-0.244140625,2.4296875,-1.662109375,0.0,180.0,360.0
3879474,,,,,,,,8.30078125,-14.6328125,5.84765625,-0.4296875,2.69921875,-2.216796875,0.0,180.0,360.0
3879475,,,,,,,,-0.0234375,-7.62109375,0.50390625,-0.4296875,2.69921875,-2.216796875,0.0,180.0,360.0
3879476,,,,,,,,-0.0234375,-7.62109375,0.50390625,-0.873046875,2.25,-2.15625,0.0,180.0,360.0
3879477,,,,,,,,-0.99609375,-3.89453125,-0.109375,-0.873046875,2.25,-2.15625,0.0,180.0,360.0
3879478,,,,,,,,-0.99609375,-3.89453125,-0.109375,-0.873046875,2.25,-2.15625,0.0,180.0,360.0
3879479,,,,,,,,-0.99609375,-3.89453125,-0.109375,-0.89453125,2.03125,-1.8125,0.0,180.0,360.0
3879480,36.0125105,129.31932666666668,65.50859662881282,12.261239336479118,2.8000000000000003,51.0,,-3.5625,1.8515625,-0.15625,-0.89453125,2.03125,-1.8125,0.0,180.0,360.0
3879481,,,,,,,,-3.5625,1.8515625,-0.15625,-0.552734375,1.896484375,-1.412109375,0.0,180.0,360.0
3879482,,,,,,,,-3.5625,1.8515625,-0.15625,-0.205078125,1.48828125,-1.06640625,0.0,180.0,360.0
3879483,,,,,,,,-5.640625,8.44140625,-0.80078125,-0.205078125,1.48828125,-1.06640625,0.0,180.0,360.0
3879484,,,,,,,,-5.640625,8.44140625,-0.80078125,-0.533203125,0.525390625,-0.794921875,0.0,180.0,360.0
3879485,,,,,,,,-5.640625,8.44140625,-0.80078125,-0.84375,-0.404296875,-0.603515625,0.0,180.0,360.0
3879486,,,,,,,,-4.2421875,12.33203125,-3.2265625,-0.84375,-0.404296875,-0.603515625,0.0,180.0,360.0
3879487,,,,,,,,-4.2421875,12.33203125,-3.2265625,-0.58984375,-0.212890625,-0.55859375,0.0,180.0,360.0
3879488,,,,,,,,-2.60546875,9.70703125,-3.69140625,-0.58984375,-0.212890625,-0.55859375,0.0,180.0,360.0
3879489,,,,,,,,-2.60546875,9.70703125,-3.69140625,0.3203125,0.17578125,-0.705078125,0.0,180.0,360.0
3879490,36.012512,129.31932899999998,65.7189440865944,12.427679756549121,2.9000000000000004,51.0,,-2.75390625,7.34375,-2.67578125,0.3203125,0.17578125,-0.705078125,0.0,180.0,360.0
3879491,,,,,,,,-2.75390625,7.34375,-2.67578125,0.3203125,0.17578125,-0.705078125,0.0,180.0,360.0
3879492,,,,,,,,-2.75390625,7.34375,-2.67578125,0.919921875,0.234375,-0.576171875,0.0,180.0,360.0
3879493,,,,,,,,-1.6328125,10.26953125,-1.42578125,0.919921875,0.234375,-0.576171875,0.0,180.0,360.0
3879494,,,,,,,,-1.6328125,10.26953125,-1.42578125,0.455078125,-0.30859375,-0.318359375,0.0,180.0,360.0
3879495,,,,,,,,-2.0546875,11.30078125,-0.875,0.455078125,-0.30859375,-0.318359375,0.0,180.0,360.0
3879496,,,,,,,,-2.0546875,11.30078125,-0.875,0.068359375,-0.703125,-0.1171875,0.0,180.0,360.0
3879497,,,,,,,,-2.73046875,9.140625,-0.83984375,0.068359375,-0.703125,-0.1171875,0.0,180.0,360.0
3879498,,,,,,,,-2.73046875,9.140625,-0.83984375,-1.888671875,-0.181640625,-0.541015625,0.0,180.0,360.0
3879499,,,,,,,,-1.11328125,0.21484375,-0.0390625,-1.888671875,-0.181640625,-0.541015625,0.0,180.0,360.0
3879500,36.012515,129.31933466666666,66.22978842192316,12.760561291304864,3.1,54.0,123.0,-1.11328125,0.21484375,-0.0390625,0.796875,-0.291015625,0.87109375,0.0,180.0,360.0
3879501,,,,,,,,-1.11328125,0.21484375,-0.0390625,0.796875,-0.291015625,0.87109375,0.0,180.0,360.0
3879502,,,,,,,,-3.48046875,-4.18359375,2.38671875,0.796875,-0.291015625,0.87109375,0.0,180.0,360.0
3879503,,,,,,,,-3.48046875,-4.18359375,2.38671875,0.859375,-0.3984375,0.021484375,0.0,180.0,360.0
3879504,,,,,,,,1.85546875,8.08203125,-0.4375,0.859375,-0.3984375,0.021484375,0.0,180.0,360.0
3879505,,,,,,,,1.85546875,8.08203125,-0.4375,-1.80859375,-0.21875,0.1328125,0.0,180.0,360.0
3879506,,,,,,,,1.85546875,8.08203125,-0.4375,1.451171875,-0.05859375,-0.69921875,0.0,180.0,360.0
3879507,,,,,,,,-7.0703125,-34.26953125,24.5078125,1.451171875,-0.05859375,-0.69921875,0.0,180.0,360.0
3879508,,,,,,,,-7.0703125,-34.26953125,24.5078125,0.60546875,0.849609375,-0.4453125,0.0,180.0,360.0
3879509,,,,,,,,-7.1328125,-19.46875,6.953125,0.60546875,0.849609375,-0.4453125,0.0,180.0,360.0
3879510,36.01252016666667,129.31934283333334,66.96600447691849,13.333856242244995,3.3000000000000003,51.0,,-7.1328125,-19.46875,6.953125,-1.029296875,1.94140625,-0.75390625,0.0,180.0,360.0
3879511,,,,,,,,7.25390625,-13.30078125,7.59765625,-1.029296875,1.94140625,-0.75390625,0.0,180.0,360.0
3879512,,,,,,,,7.25390625,-13.30078125,7.59765625,-0.37890625,2.63671875,-1.669921875,0.0,180.0,360.0
3879513,,,,,,,,2.98046875,-7.76171875,0.96484375,-0.37890625,2.63671875,-1.669921875,0.0,180.0,360.0
3879514,,,,,,,,2.98046875,-7.76171875,0.96484375,-0.955078125,2.470703125,-2.259765625,0.0,180.0,360.0
