time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3868741,,,,,,,,-1.953125,5.08203125,-2.64453125,0.328125,1.87890625,-1.01953125,0.0,180.0,360.0
3868742,,,,,,,,-1.953125,5.08203125,-2.64453125,0.28125,1.65234375,-1.033203125,0.0,180.0,360.0
3868743,,,,,,,,-1.265625,3.359375,-2.41796875,0.28125,1.65234375,-1.033203125,0.0,180.0,360.0
3868744,,,,,,,,-1.265625,3.359375,-2.41796875,0.28125,1.65234375,-1.033203125,0.0,180.0,360.0
3868745,,,,,,,,-1.265625,3.359375,-2.41796875,0.494140625,1.6484375,-1.07421875,0.0,180.0,360.0
3868746,,,,,,,,-0.04296875,-6.90234375,1.65625,0.494140625,1.6484375,-1.07421875,0.0,180.0,360.0
3868747,,,,,,,,-0.04296875,-6.90234375,1.65625,1.595703125,1.783203125,-1.1796875,0.0,180.0,360.0
3868748,,,,,,,,-0.04296875,-6.90234375,1.65625,1.595703125,1.783203125,-1.1796875,0.0,180.0,360.0
3868749,,,,,,,,-0.04296875,-6.90234375,1.65625,1.236328125,1.572265625,-0.8984375,0.0,180.0,360.0
3868750,36.01250016666667,129.31931733333334,64.66721025006348,11.11465436677144,0.4,342.0,,-0.93359375,-4.5,1.9921875,1.236328125,1.572265625,-0.8984375,0.0,180.0,360.0
3868751,,,,,,,,-0.93359375,-4.5,1.9921875,0.416015625,0.916015625,-0.39453125,0.0,180.0,360.0
3868752,,,,,,,,-1.23828125,-7.7109375,2.875,0.416015625,0.916015625,-0.39453125,0.0,180.0,360.0
3868753,,,,,,,,-1.23828125,-7.7109375,2.875,0.142578125,0.638671875,-0.26953125,0.0,180.0,360.0
3868754,,,,,,,,-1.20703125,-10.67578125,3.2734375,0.142578125,0.638671875,-0.26953125,0.0,180.0,360.0
3868755,,,,,,,,-1.20703125,-10.67578125,3.2734375,-0.02734375,0.548828125,-0.1875,0.0,180.0,360.0
3868756,,,,,,,,1.3046875,-14.234375,3.3359375,-0.02734375,0.548828125,-0.1875,0.0,180.0,360.0
3868757,,,,,,,,1.3046875,-14.234375,3.3359375,-0.203125,0.42578125,0.087890625,0.0,180.0,360.0
3868758,,,,,,,,1.3046875,-14.234375,3.3359375,-0.203125,0.42578125,0.087890625,0.0,180.0,360.0
3868759,,,,,,,,1.3046875,-14.234375,3.3359375,-0.267578125,0.431640625,0.30078125,0.0,180.0,360.0
3868760,36.0125005,129.3193175,64.6822348868336,11.151640888262794,0.6000000000000001,21.0,,-0.96484375,-6.8671875,0.1171875,-0.267578125,0.431640625,0.30078125,0.0,180.0,360.0
3868761,,,,,,,,-0.96484375,-6.8671875,0.1171875,-0.302734375,0.41015625,0.4609375,0.0,180.0,360.0
3868762,,,,,,,,-0.96484375,-6.8671875,0.1171875,-0.119140625,0.544921875,0.5546875,0.0,180.0,360.0
3868763,,,,,,,,-1.21484375,-3.91015625,-0.81640625,-0.119140625,0.544921875,0.5546875,0.0,180.0,360.0
3868764,,,,,,,,-1.21484375,-3.91015625,-0.81640625,0.072265625,0.537109375,0.47265625,0.0,180.0,360.0
3868765,,,,,,,,0.53515625,2.6953125,-2.0625,0.072265625,0.537109375,0.47265625,0.0,180.0,360.0
3868766,,,,,,,,0.53515625,2.6953125,-2.0625,0.328125,0.6015625,0.283203125,0.0,180.0,360.0
3868767,,,,,,,,2.4140625,8.87890625,-3.23046875,0.328125,0.6015625,0.283203125,0.0,180.0,360.0
3868768,,,,,,,,2.4140625,8.87890625,-3.23046875,0.22265625,0.474609375,-0.04296875,0.0,180.0,360.0
3868769,,,,,,,,2.4140625,8.87890625,-3.23046875,-0.146484375,0.537109375,-0.08984375,0.0,180.0,360.0
3868770,36.01250116666667,129.31931883333334,64.8024336155576,11.225614595036308,1.1,41.0,,2.73828125,10.2265625,-3.67578125,-0.146484375,0.537109375,-0.08984375,0.0,180.0,360.0
3868771,,,,,,,,2.73828125,10.2265625,-3.67578125,-0.091796875,1.06640625,-0.08203125,0.0,180.0,360.0
3868772,,,,,,,,2.06640625,7.6171875,-4.67578125,-0.091796875,1.06640625,-0.08203125,0.0,180.0,360.0
3868773,,,,,,,,2.06640625,7.6171875,-4.67578125,0.16796875,1.681640625,-0.244140625,0.0,180.0,360.0
3868774,,,,,,,,0.6953125,7.625,-4.5546875,0.16796875,1.681640625,-0.244140625,0.0,180.0,360.0
3868775,,,,,,,,0.6953125,7.625,-4.5546875,0.064453125,1.99609375,-0.357421875,0.0,180.0,360.0
3868776,,,,,,,,-0.390625,9.5625,-4.35546875,0.064453125,1.99609375,-0.357421875,0.0,180.0,360.0
3868777,,,,,,,,-0.390625,9.5625,-4.35546875,-0.26171875,1.787109375,-0.3828125,0.0,180.0,360.0
3868778,,,,,,,,-0.390625,9.5625,-4.35546875,-0.26171875,1.787109375,-0.3828125,0.0,180.0,360.0
3868779,,,,,,,,-0.390625,9.5625,-4.35546875,-0.572265625,1.82421875,-0.34765625,0.0,180.0,360.0
3868780,36.01250183333333,129.31932016666667,64.92263234264502,11.299588304036305,1.3,43.0,,0.25,-2.6171875,-1.140625,-0.572265625,1.82421875,-0.34765625,0.0,180.0,360.0
3868781,,,,,,,,0.25,-2.6171875,-1.140625,-0.787109375,2.2578125,-0.626953125,0.0,180.0,360.0
3868782,,,,,,,,0.25,-2.6171875,-1.140625,0.576171875,0.37890625,-0.658203125,0.0,180.0,360.0
3868783,,,,,,,,-5.10546875,-10.8671875,11.50390625,0.576171875,0.37890625,-0.658203125,0.0,180.0,360.0
3868784,,,,,,,,-5.10546875,-10.8671875,11.50390625,0.828125,1.375,-0.830078125,0.0,180.0,360.0
3868785,,,,,,,,-1.78125,-6.2109375,3.8515625,0.828125,1.375,-0.830078125,0.0,180.0,360.0
3868786,,,,,,,,-1.78125,-6.2109375,3.8515625,-0.509765625,1.884765625,-0.89453125,0.0,180.0,360.0
3868787,,,,,,,,3.15234375,-11.4765625,4.85546875,-0.509765625,1.884765625,-0.89453125,0.0,180.0,360.0
3868788,,,,,,,,3.15234375,-11.4765625,4.85546875,-0.55078125,2.1796875,-1.34765625,0.0,180.0,360.0
3868789,,,,,,,,3.15234375,-11.4765625,4.85546875,-0.55078125,2.1796875,-1.34765625,0.0,180.0,360.0
3868790,36.01250283333333,129.319321,64.99775606831696,11.410548091851293,1.5,43.0,,3.15234375,-11.4765625,4.85546875,-0.58203125,2.505859375,-1.869140625,0.0,180.0,360.0
3868791,,,,,,,,-0.66015625,-12.375,3.58984375,-0.58203125,2.505859375,-1.869140625,0.0,180.0,360.0
3868792,,,,,,,,-0.66015625,-12.375,3.58984375,-1.03125,2.328125,-1.921875,0.0,180.0,360.0
3868793,,,,,,,,-0.66015625,-12.375,3.58984375,-1.271484375,2.193359375,-1.7421875,0.0,180.0,360.0
3868794,,,,,,,,-2.6640625,-5.6640625,0.0546875,-1.271484375,2.193359375,-1.7421875,0.0,180.0,360.0
3868795,,,,,,,,-2.6640625,-5.6640625,0.0546875,-1.091796875,2.134765625,-1.58984375,0.0,180.0,360.0
3868796,,,,,,,,-3.33984375,-2.625,-0.40234375,-1.091796875,2.134765625,-1.58984375,0.0,180.0,360.0
3868797,,,,,,,,-3.33984375,-2.625,-0.40234375,-0.791015625,1.912109375,-1.50390625,0.0,180.0,360.0
3868798,,,,,,,,-3.48046875,3.6328125,-0.796875,-0.791015625,1.912109375,-1.50390625,0.0,180.0,360.0
3868799,,,,,,,,-3.48046875,3.6328125,-0.796875,-0.4921875,0.78125,-1.044921875,0.0,180.0,360.0
3868800,36.01250466666667,129.31932550000002,65.40342709554089,11.613976363676684,2.1,54.0,123.0,-4.3125,7.03515625,-0.93359375,-0.4921875,0.78125,-1.044921875,0.0,180.0,360.0
3868801,,,,,,,,-4.3125,7.03515625,-0.93359375,-0.4921875,0.78125,-1.044921875,0.0,180.0,360.0
3868802,,,,,,,,-4.3125,7.03515625,-0.93359375,-0.486328125,-0.017578125,-0.701171875,0.0,180.0,360.0
3868803,,,,,,,,-4.3125,7.03515625,-0.93359375,0.185546875,-0.810546875,-0.310546875,0.0,180.0,360.0
3868804,,,,,,,,-4.3125,7.03515625,-0.93359375,-1.095703125,-0.517578125,-0.19921875,0.0,180.0,360.0
3868805,,,,,,,,4.08984375,-10.03515625,4.9296875,-1.095703125,-0.517578125,-0.19921875,0.0,180.0,360.0
3868806,,,,,,,,4.08984375,-10.03515625,4.9296875,2.072265625,-0.685546875,0.01953125,0.0,180.0,360.0
3868807,,,,,,,,3.69921875,-11.09375,7.01171875,2.072265625,-0.685546875,0.01953125,0.0,180.0,360.0
3868808,,,,,,,,3.69921875,-11.09375,7.01171875,0.65234375,-1.7265625,0.814453125,0.0,180.0,360.0
3868809,,,,,,,,0.50390625,-10.20703125,6.6328125,0.65234375,-1.7265625,0.814453125,0.0,180.0,360.0
3868810,36.01250733333333,129.319331,65.89924685781968,11.909871355031267,2.6,59.0,,0.50390625,-10.20703125,6.6328125,0.46875,-2.09375,1.470703125,0.0,180.0,360.0
3868811,,,,,,,,2.421875,-9.484375,5.23828125,0.46875,-2.09375,1.470703125,0.0,180.0,360.0
