$GNRMC,085906.30,A,3600.81123,N,12919.18421,E,3.185,137.33,190620,,,R,V*1E
$GNRMC,085906.40,A,3600.81116,N,12919.18429,E,3.268,137.16,190620,,,R,V*10
$GNRMC,085906.50,A,3600.81110,N,12919.18437,E,3.264,136.79,190620,,,R,V*1C
$GNRMC,085906.60,A,3600.81103,N,12919.18444,E,3.176,137.62,190620,,,R,V*12
$GNRMC,085906.70,A,3600.81097,N,12919.18450,E,3.087,137.70,190620,,,R,V*16
$GNRMC,085906.80,A,3600.81091,N,12919.18456,E,2.961,137.69,190620,,,R,V*11
$GNRMC,085906.90,A,3600.81085,N,12919.18462,E,2.927,140.14,190620,,,R,V*1A
$GNRMC,085907.00,A,3600.81078,N,12919.18468,E,2.987,142.96,190620,,,R,V*18
$GNRMC,085907.10,A,3600.81070,N,12919.18475,E,3.073,143.42,190620,,,R,V*16
$GNRMC,085907.20,A,3600.81063,N,12919.18482,E,3.145,142.70,190620,,,R,V*1B
$GNRMC,085907.30,A,3600.81057,N,12919.18490,E,3.162,139.63,190620,,,R,V*15
$GNRMC,085907.40,A,3600.81051,N,12919.18497,E,3.140,138.62,190620,,,R,V*13
$GNRMC,085907.50,A,3600.81044,N,12919.18504,E,3.163,138.82,190620,,,R,V*12
$GNRMC,085907.60,A,3600.81037,N,12919.18511,E,3.191,138.46,190620,,,R,V*14
$GNRMC,085907.70,A,3600.81031,N,12919.18518,E,3.141,138.78,190620,,,R,V*1A
$GNRMC,085907.80,A,3600.81025,N,12919.18524,E,3.030,139.71,190620,,,R,V*10
$GNRMC,085907.90,A,3600.81018,N,12919.18529,E,2.929,141.77,190620,,,R,V*1B
$GNRMC,085908.00,A,3600.81010,N,12919.18535,E,2.974,144.76,190620,,,R,V*14
$GNRMC,085908.10,A,3600.81003,N,12919.18541,E,3.078,146.29,190620,,,R,V*18
$GNRMC,085908.20,A,3600.80996,N,12919.18549,E,3.193,144.47,190620,,,R,V*19
$GNRMC,085908.30,A,3600.80989,N,12919.18556,E,3.245,140.84,190620,,,R,V*1B
$GNRMC,085908.40,A,3600.80983,N,12919.18564,E,3.235,137.85,190620,,,R,V*11
$GNRMC,085908.50,A,3600.80977,N,12919.18572,E,3.242,136.22,190620,,,R,V*10
$GNRMC,085908.60,A,3600.80970,N,12919.18580,E,3.247,136.96,190620,,,R,V*13
$GNRMC,085908.70,A,3600.80963,N,12919.18587,E,3.235,137.06,190620,,,R,V*1A
$GNRMC,085908.80,A,3600.80957,N,12919.18594,E,3.163,137.04,190620,,,R,V*12
$GNRMC,085908.90,A,3600.80951,N,12919.18600,E,3.013,138.14,190620,,,R,V*13
$GNRMC,085909.00,A,3600.80945,N,12919.18605,E,2.940,141.08,190620,,,R,V*16
$GNRMC,085909.10,A,3600.80938,N,12919.18612,E,2.971,143.29,190620,,,R,V*18
$GNRMC,085909.20,A,3600.80930,N,12919.18618,E,3.069,143.74,190620,,,R,V*10
$GNRMC,085909.30,A,3600.80923,N,12919.18626,E,3.157,142.10,190620,,,R,V*11
$GNRMC,085909.40,A,3600.80917,N,12919.18633,E,3.135,139.15,190620,,,R,V*18
$GNRMC,085909.50,A,3600.80911,N,12919.18640,E,3.141,137.78,190620,,,R,V*1D
$GNRMC,085909.60,A,3600.80905,N,12919.18648,E,3.140,137.51,190620,,,R,V*19
$GNRMC,085909.70,A,3600.80898,N,12919.18655,E,3.144,137.04,190620,,,R,V*15
$GNRMC,085909.80,A,3600.80892,N,12919.18662,E,3.122,138.03,190620,,,R,V*1C
$GNRMC,085909.90,A,3600.80886,N,12919.18668,E,3.014,139.03,190620,,,R,V*17
$GNRMC,085910.00,A,3600.80879,N,12919.18673,E,2.902,140.46,190620,,,R,V*1C
$GNRMC,085910.10,A,3600.80873,N,12919.18679,E,2.882,143.01,190620,,,R,V*14
$GNRMC,085910.20,A,3600.80866,N,12919.18685,E,2.982,145.19,190620,,,R,V*1E
$GNRMC,085910.30,A,3600.80858,N,12919.18691,E,3.056,143.85,190620,,,R,V*15
$GNRMC,085910.40,A,3600.80852,N,12919.18699,E,3.126,143.26,190620,,,R,V*1F
$GNRMC,085910.50,A,3600.80845,N,12919.18706,E,3.092,139.47,190620,,,R,V*1B
$GNRMC,085910.60,A,3600.80839,N,12919.18713,E,3.128,138.10,190620,,,R,V*14
$GNRMC,085910.70,A,3600.80832,N,12919.18721,E,3.189,138.74,190620,,,R,V*16
$GNRMC,085910.80,A,3600.80826,N,12919.18728,E,3.203,137.96,190620,,,R,V*17
$GNRMC,085910.90,A,3600.80819,N,12919.18735,E,3.160,137.43,190620,,,R,V*18
$GNRMC,085911.00,A,3600.80814,N,12919.18741,E,2.924,138.53,190620,,,R,V*19
$GNRMC,085911.10,A,3600.80808,N,12919.18746,E,2.821,139.62,190620,,,R,V*15
$GNRMC,085911.20,A,3600.80801,N,12919.18750,E,2.794,143.68,190620,,,R,V*1E
$GNRMC,085911.30,A,3600.80794,N,12919.18756,E,2.857,147.91,190620,,,R,V*18
$GNRMC,085911.40,A,3600.80787,N,12919.18762,E,2.958,147.46,190620,,,R,V*1E
$GNRMC,085911.50,A,3600.80780,N,12919.18769,E,2.998,144.09,190620,,,R,V*17
$GNRMC,085911.60,A,3600.80774,N,12919.18776,E,2.966,140.90,190620,,,R,V*14
$GNRMC,085911.70,A,3600.80768,N,12919.18783,E,2.993,139.44,190620,,,R,V*1F
$GNRMC,085911.80,A,3600.80762,N,12919.18789,E,2.996,139.27,190620,,,R,V*10
$GNRMC,085911.90,A,3600.80755,N,12919.18796,E,3.003,139.98,190620,,,R,V*1B
$GNRMC,085912.00,A,3600.80749,N,12919.18803,E,3.008,139.10,190620,,,R,V*14
$GNRMC,085912.10,A,3600.80744,N,12919.18809,E,2.915,138.35,190620,,,R,V*10
$GNRMC,085912.20,A,3600.80737,N,12919.18815,E,2.830,139.63,190620,,,R,V*1E
$GNRMC,085912.30,A,3600.80731,N,12919.18820,E,2.814,142.05,190620,,,R,V*15
$GNRMC,085912.40,A,3600.80724,N,12919.18827,E,2.893,143.76,190620,,,R,V*1B
$GNRMC,085912.50,A,3600.80717,N,12919.18834,E,3.023,142.06,190620,,,R,V*1C
$GNRMC,085912.60,A,3600.80711,N,12919.18841,E,3.064,139.44,190620,,,R,V*12
$GNRMC,085912.70,A,3600.80705,N,12919.18849,E,3.038,137.89,190620,,,R,V*18
$GNRMC,085912.80,A,3600.80699,N,12919.18856,E,3.102,136.60,190620,,,R,V*13
$GNRMC,085912.90,A,3600.80692,N,12919.18863,E,3.096,137.14,190620,,,R,V*11
$GNRMC,085913.00,A,3600.80686,N,12919.18871,E,3.113,137.26,190620,,,R,V*12
$GNRMC,085913.10,A,3600.80680,N,12919.18878,E,3.067,136.06,190620,,,R,V*1D
$GNRMC,085913.20,A,3600.80674,N,12919.18883,E,2.924,136.15,190620,,,R,V*1C
$GNRMC,085913.30,A,3600.80668,N,12919.18889,E,2.840,139.57,190620,,,R,V*10
$GNRMC,085913.40,A,3600.80661,N,12919.18894,E,2.879,142.37,190620,,,R,V*12
$GNRMC,085913.50,A,3600.80654,N,12919.18901,E,2.981,144.53,190620,,,R,V*1A
$GNRMC,085913.60,A,3600.80647,N,12919.18908,E,3.053,142.74,190620,,,R,V*16
$GNRMC,085913.70,A,3600.80641,N,12919.18915,E,3.057,140.23,190620,,,R,V*19
$GNRMC,085913.80,A,3600.80635,N,12919.18922,E,3.044,139.75,190620,,,R,V*1E
$GNRMC,085913.90,A,3600.80628,N,12919.18929,E,3.084,138.62,190620,,,R,V*13
$GNRMC,085914.00,A,3600.80622,N,12919.18937,E,3.109,138.18,190620,,,R,V*11
$GNRMC,085914.10,A,3600.80616,N,12919.18943,E,3.084,137.40,190620,,,R,V*12
$GNRMC,085914.20,A,3600.80610,N,12919.18950,E,2.986,137.54,190620,,,R,V*1A
$GNRMC,085914.30,A,3600.80604,N,12919.18956,E,2.906,138.12,190620,,,R,V*1D
$GNRMC,085914.40,A,3600.80597,N,12919.18961,E,2.933,141.34,190620,,,R,V*1B
$GNRMC,085914.50,A,3600.80590,N,12919.18967,E,2.932,144.63,190620,,,R,V*1D
$GNRMC,085914.60,A,3600.80583,N,12919.18973,E,3.019,145.34,190620,,,R,V*1B
$GNRMC,085914.70,A,3600.80576,N,12919.18980,E,3.083,143.80,190620,,,R,V*16
$GNRMC,085914.80,A,3600.80570,N,12919.18988,E,3.085,140.43,190620,,,R,V*1D
$GNRMC,085914.90,A,3600.80564,N,12919.18995,E,3.083,138.82,190620,,,R,V*11
$GNRMC,085915.00,A,3600.80557,N,12919.19002,E,3.086,138.61,190620,,,R,V*17
$GNRMC,085915.10,A,3600.80551,N,12919.19010,E,3.129,138.33,190620,,,R,V*10
$GNRMC,085915.20,A,3600.80545,N,12919.19017,E,3.133,137.27,190620,,,R,V*10
$GNRMC,085915.30,A,3600.80539,N,12919.19024,E,3.049,136.88,190620,,,R,V*12
$GNRMC,085915.40,A,3600.80532,N,12919.19029,E,2.948,138.70,190620,,,R,V*13
$GNRMC,085915.50,A,3600.80525,N,12919.19035,E,2.943,142.82,190620,,,R,V*12
$GNRMC,085915.60,A,3600.80518,N,12919.19041,E,3.033,143.70,190620,,,R,V*1F
$GNRMC,085915.70,A,3600.80511,N,12919.19048,E,3.111,143.47,190620,,,R,V*1B
$GNRMC,085915.80,A,3600.80505,N,12919.19055,E,3.072,142.21,190620,,,R,V*18
$GNRMC,085915.90,A,3600.80498,N,12919.19061,E,3.075,140.37,190620,,,R,V*19
$GNRMC,085916.00,A,3600.80491,N,12919.19068,E,3.105,141.37,190620,,,R,V*14
$GNRMC,085916.10,A,3600.80484,N,12919.19075,E,3.152,140.98,190620,,,R,V*1B
$GNRMC,085916.20,A,3600.80477,N,12919.19082,E,3.141,140.73,190620,,,R,V*1B
$GNRMC,085916.30,A,3600.80471,N,12919.19087,E,2.996,142.51,190620,,,R,V*18
$GNRMC,085916.40,A,3600.80465,N,12919.19091,E,2.770,144.73,190620,,,R,V*1D
$GNRMC,085916.50,A,3600.80458,N,12919.19093,E,2.666,149.57,190620,,,R,V*1D
$GNRMC,085916.60,A,3600.80451,N,12919.19096,E,2.722,155.98,190620,,,R,V*1D
$GNRMC,085916.70,A,3600.80442,N,12919.19099,E,2.866,159.89,190620,,,R,V*12
$GNRMC,085916.80,A,3600.80433,N,12919.19102,E,2.982,161.68,190620,,,R,V*17
$GNRMC,085916.90,A,3600.80426,N,12919.19105,E,2.952,162.97,190620,,,R,V*1B
$GNRMC,085917.00,A,3600.80418,N,12919.19107,E,2.906,161.94,190620,,,R,V*1D
$GNRMC,085917.10,A,3600.80410,N,12919.19109,E,2.879,165.07,190620,,,R,V*1D
$GNRMC,085917.20,A,3600.80402,N,12919.19111,E,2.877,166.69,190620,,,R,V*11
$GNRMC,085917.30,A,3600.80395,N,12919.19112,E,2.864,168.87,190620,,,R,V*16
$GNRMC,085917.40,A,3600.80388,N,12919.19113,E,2.692,171.41,190620,,,R,V*19
$GNRMC,085917.50,A,3600.80382,N,12919.19112,E,2.503,175.31,190620,,,R,V*1B
$GNRMC,085917.60,A,3600.80375,N,12919.19110,E,2.466,180.08,190620,,,R,V*10
$GNRMC,085917.70,A,3600.80368,N,12919.19108,E,2.540,185.91,190620,,,R,V*14
$GNRMC,085917.80,A,3600.80361,N,12919.19105,E,2.647,190.55,190620,,,R,V*17
$GNRMC,085917.90,A,3600.80354,N,12919.19102,E,2.577,195.06,190620,,,R,V*14
$GNRMC,085918.00,A,3600.80348,N,12919.19100,E,2.419,197.70,190620,,,R,V*17
$GNRMC,085918.10,A,3600.80342,N,12919.19096,E,2.369,198.96,190620,,,R,V*15
$GNRMC,085918.20,A,3600.80336,N,12919.19093,E,2.442,200.71,190620,,,R,V*15
$GNRMC,085918.30,A,3600.80330,N,12919.19088,E,2.451,203.30,190620,,,R,V*1C
$GNRMC,085918.40,A,3600.80325,N,12919.19085,E,2.333,207.35,190620,,,R,V*10
$GNRMC,085918.50,A,3600.80321,N,12919.19081,E,2.153,210.75,190620,,,R,V*17
$GNRMC,085918.60,A,3600.80318,N,12919.19075,E,2.051,216.99,190620,,,R,V*12
$GNRMC,085918.70,A,3600.80314,N,12919.19068,E,2.103,224.79,190620,,,R,V*1A
$GNRMC,085918.80,A,3600.80311,N,12919.19060,E,2.265,231.38,190620,,,R,V*1A
$GNRMC,085918.90,A,3600.80308,N,12919.19052,E,2.405,238.09,190620,,,R,V*19
$GNRMC,085919.00,A,3600.80306,N,12919.19044,E,2.392,244.34,190620,,,R,V*14
$GNRMC,085919.10,A,3600.80305,N,12919.19037,E,2.316,249.44,190620,,,R,V*14
$GNRMC,085919.20,A,3600.80304,N,12919.19029,E,2.296,253.31,190620,,,R,V*19
$GNRMC,085919.30,A,3600.80303,N,12919.19019,E,2.393,256.79,190620,,,R,V*11
$GNRMC,085919.40,A,3600.80303,N,12919.19010,E,2.526,260.13,190620,,,R,V*1E
$GNRMC,085919.50,A,3600.80303,N,12919.19003,E,2.462,264.08,190620,,,R,V*12
$GNRMC,085919.60,A,3600.80304,N,12919.18996,E,2.260,269.05,190620,,,R,V*16
$GNRMC,085919.70,A,3600.80304,N,12919.18989,E,2.207,272.72,190620,,,R,V*12
$GNRMC,085919.80,A,3600.80306,N,12919.18980,E,2.250,275.09,190620,,,R,V*1F
$GNRMC,085919.90,A,3600.80308,N,12919.18971,E,2.443,279.04,190620,,,R,V*1B
$GNRMC,085920.00,A,3600.80310,N,12919.18962,E,2.561,282.82,190620,,,R,V*18
$GNRMC,085920.10,A,3600.80312,N,12919.18954,E,2.511,285.97,190620,,,R,V*1A
$GNRMC,085920.20,A,3600.80314,N,12919.18945,E,2.564,286.29,190620,,,R,V*1B
$GNRMC,085920.30,A,3600.80316,N,12919.18936,E,2.648,284.81,190620,,,R,V*11
$GNRMC,085920.40,A,3600.80318,N,12919.18926,E,2.700,282.58,190620,,,R,V*16
$GNRMC,085920.50,A,3600.80319,N,12919.18917,E,2.763,282.28,190620,,,R,V*16
$GNRMC,085920.60,A,3600.80321,N,12919.18908,E,2.715,282.46,190620,,,R,V*19
$GNRMC,085920.70,A,3600.80321,N,12919.18899,E,2.662,280.61,190620,,,R,V*17
$GNRMC,085920.80,A,3600.80323,N,12919.18890,E,2.636,279.52,190620,,,R,V*14
$GNRMC,085920.90,A,3600.80324,N,12919.18880,E,2.719,279.06,190620,,,R,V*1E
$GNRMC,085921.00,A,3600.80326,N,12919.18871,E,2.809,280.53,190620,,,R,V*12
$GNRMC,085921.10,A,3600.80327,N,12919.18860,E,2.857,280.56,190620,,,R,V*1C
$GNRMC,085921.20,A,3600.80328,N,12919.18850,E,2.928,279.23,190620,,,R,V*1E
$GNRMC,085921.30,A,3600.80329,N,12919.18840,E,2.901,277.10,190620,,,R,V*1A
$GNRMC,085921.40,A,3600.80329,N,12919.18830,E,2.927,274.70,190620,,,R,V*1B
$GNRMC,085921.50,A,3600.80329,N,12919.18820,E,2.994,273.22,190620,,,R,V*13
$GNRMC,085921.60,A,3600.80329,N,12919.18810,E,2.980,273.31,190620,,,R,V*14
$GNRMC,085921.70,A,3600.80329,N,12919.18801,E,2.859,273.29,190620,,,R,V*19
$GNRMC,085921.80,A,3600.80330,N,12919.18792,E,2.742,274.05,190620,,,R,V*17
$GNRMC,085921.90,A,3600.80331,N,12919.18783,E,2.683,274.49,190620,,,R,V*13
$GNRMC,085922.00,A,3600.80332,N,12919.18773,E,2.727,274.16,190620,,,R,V*10
$GNRMC,085922.10,A,3600.80332,N,12919.18763,E,2.846,274.38,190620,,,R,V*14
$GNRMC,085922.20,A,3600.80333,N,12919.18753,E,2.914,274.16,190620,,,R,V*1F
$GNRMC,085922.30,A,3600.80334,N,12919.18743,E,2.901,274.93,190620,,,R,V*11
$GNRMC,085922.40,A,3600.80334,N,12919.18733,E,2.904,273.97,190620,,,R,V*17
$GNRMC,085922.50,A,3600.80334,N,12919.18722,E,2.951,271.83,190620,,,R,V*11
$GNRMC,085922.60,A,3600.80334,N,12919.18712,E,3.027,270.81,190620,,,R,V*1B
$GNRMC,085922.70,A,3600.80334,N,12919.18702,E,2.961,271.54,190620,,,R,V*18
$GNRMC,085922.80,A,3600.80334,N,12919.18694,E,2.824,271.79,190620,,,R,V*16
$GNRMC,085922.90,A,3600.80335,N,12919.18685,E,2.705,272.46,190620,,,R,V*15
$GNRMC,085923.00,A,3600.80335,N,12919.18676,E,2.705,272.29,190620,,,R,V*18
$GNRMC,085923.10,A,3600.80336,N,12919.18665,E,2.782,272.10,190620,,,R,V*1D
$GNRMC,085923.20,A,3600.80336,N,12919.18654,E,2.909,273.24,190620,,,R,V*17
$GNRMC,085923.30,A,3600.80337,N,12919.18644,E,3.001,273.54,190620,,,R,V*11
$GNRMC,085923.40,A,3600.80338,N,12919.18634,E,2.996,274.20,190620,,,R,V*1C
$GNRMC,085923.50,A,3600.80338,N,12919.18623,E,2.984,273.48,190620,,,R,V*11
$GNRMC,085923.60,A,3600.80338,N,12919.18613,E,3.031,272.29,190620,,,R,V*11
$GNRMC,085923.70,A,3600.80338,N,12919.18603,E,3.036,272.31,190620,,,R,V*1F
$GNRMC,085923.80,A,3600.80339,N,12919.18593,E,2.943,272.98,190620,,,R,V*12
$GNRMC,085923.90,A,3600.80340,N,12919.18585,E,2.771,275.06,190620,,,R,V*15
$GNRMC,085924.00,A,3600.80341,N,12919.18577,E,2.613,277.95,190620,,,R,V*1A
$GNRMC,085924.10,A,3600.80343,N,12919.18568,E,2.569,279.65,190620,,,R,V*18
$GNRMC,085924.20,A,3600.80346,N,12919.18560,E,2.583,282.29,190620,,,R,V*1E
$GNRMC,085924.30,A,3600.80349,N,12919.18552,E,2.615,287.21,190620,,,R,V*10
$GNRMC,085924.40,A,3600.80353,N,12919.18545,E,2.524,294.04,190620,,,R,V*1E
$GNRMC,085924.50,A,3600.80358,N,12919.18540,E,2.341,302.02,190620,,,R,V*1C
$GNRMC,085924.60,A,3600.80362,N,12919.18535,E,2.246,307.92,190620,,,R,V*1E
$GNRMC,085924.70,A,3600.80367,N,12919.18531,E,2.218,311.86,190620,,,R,V*17
$GNRMC,085924.80,A,3600.80371,N,12919.18527,E,2.135,317.32,190620,,,R,V*1D
$GNRMC,085924.90,A,3600.80376,N,12919.18525,E,1.988,323.41,190620,,,R,V*17
$GNRMC,085925.00,A,3600.80381,N,12919.18523,E,1.910,332.79,190620,,,R,V*1B
$GNRMC,085925.10,A,3600.80387,N,12919.18523,E,1.917,341.22,190620,,,R,V*11
$GNRMC,085925.20,A,3600.80394,N,12919.18522,E,2.063,348.11,190620,,,R,V*11
$GNRMC,085925.30,A,3600.80402,N,12919.18523,E,2.248,352.79,190620,,,R,V*17
$GNRMC,085925.40,A,3600.80409,N,12919.18524,E,2.395,358.91,190620,,,R,V*11
$GNRMC,085925.50,A,3600.80416,N,12919.18526,E,2.499,3.73,190620,,,R,V*16
$GNRMC,085925.60,A,3600.80424,N,12919.18528,E,2.583,5.99,190620,,,R,V*12
$GNRMC,085925.70,A,3600.80432,N,12919.18529,E,2.732,6.64,190620,,,R,V*1C
$GNRMC,085925.80,A,3600.80440,N,12919.18530,E,2.802,6.99,190620,,,R,V*10
$GNRMC,085925.90,A,3600.80448,N,12919.18532,E,2.765,7.90,190620,,,R,V*1D
$GNRMC,085926.00,A,3600.80455,N,12919.18534,E,2.780,9.76,190620,,,R,V*10
$GNRMC,085926.10,A,3600.80463,N,12919.18536,E,2.750,11.21,190620,,,R,V*20
$GNRMC,085926.20,A,3600.80470,N,12919.18539,E,2.769,13.10,190620,,,R,V*24
$GNRMC,085926.30,A,3600.80479,N,12919.18543,E,2.881,14.91,190620,,,R,V*26
$GNRMC,085926.40,A,3600.80488,N,12919.18546,E,3.034,15.49,190620,,,R,V*29
$GNRMC,085926.50,A,3600.80496,N,12919.18549,E,3.097,16.37,190620,,,R,V*2B
$GNRMC,085926.60,A,3600.80504,N,12919.18552,E,3.136,16.14,190620,,,R,V*23
$GNRMC,085926.70,A,3600.80513,N,12919.18554,E,3.159,15.61,190620,,,R,V*2A
$GNRMC,085926.80,A,3600.80521,N,12919.18556,E,3.095,13.38,190620,,,R,V*2D
$GNRMC,085926.90,A,3600.80529,N,12919.18558,E,3.043,12.79,190620,,,R,V*25
$GNRMC,085927.00,A,3600.80537,N,12919.18560,E,2.945,11.72,190620,,,R,V*2F
$GNRMC,085927.10,A,3600.80544,N,12919.18562,E,2.867,12.20,190620,,,R,V*2D
$GNRMC,085927.20,A,3600.80551,N,12919.18564,E,2.799,13.25,190620,,,R,V*26
$GNRMC,085927.30,A,3600.80559,N,12919.18567,E,2.794,13.08,190620,,,R,V*2E
$GNRMC,085927.40,A,3600.80567,N,12919.18570,E,2.898,14.24,190620,,,R,V*28
$GNRMC,085927.50,A,3600.80576,N,12919.18572,E,2.991,14.21,190620,,,R,V*26
$GNRMC,085927.60,A,3600.80584,N,12919.18574,E,3.042,14.05,190620,,,R,V*2E
$GNRMC,085927.70,A,3600.80593,N,12919.18576,E,3.097,12.17,190620,,,R,V*26
$GNRMC,085927.80,A,3600.80601,N,12919.18577,E,3.081,10.08,190620,,,R,V*2B
$GNRMC,085927.90,A,3600.80610,N,12919.18577,E,3.065,6.72,190620,,,R,V*1A
$GNRMC,085928.00,A,3600.80618,N,12919.18577,E,3.015,4.17,190620,,,R,V*12
$GNRMC,085928.10,A,3600.80625,N,12919.18576,E,2.891,1.94,190620,,,R,V*17
$GNRMC,085928.20,A,3600.80632,N,12919.18575,E,2.790,358.49,190620,,,R,V*10
$GNRMC,085928.30,A,3600.80639,N,12919.18573,E,2.724,354.33,190620,,,R,V*12
$GNRMC,085928.40,A,3600.80646,N,12919.18569,E,2.635,347.31,190620,,,R,V*17
$GNRMC,085928.50,A,3600.80651,N,12919.18564,E,2.580,337.94,190620,,,R,V*18
$GNRMC,085928.60,A,3600.80656,N,12919.18557,E,2.514,325.62,190620,,,R,V*1B
$GNRMC,085928.70,A,3600.80660,N,12919.18548,E,2.512,313.97,190620,,,R,V*18
$GNRMC,085928.80,A,3600.80663,N,12919.18539,E,2.642,306.07,190620,,,R,V*19
$GNRMC,085928.90,A,3600.80666,N,12919.18530,E,2.667,300.62,190620,,,R,V*16
$GNRMC,085929.00,A,3600.80667,N,12919.18520,E,2.659,295.93,190620,,,R,V*10
$GNRMC,085929.10,A,3600.80668,N,12919.18511,E,2.665,291.36,190620,,,R,V*18
$GNRMC,085929.20,A,3600.80670,N,12919.18502,E,2.670,286.09,190620,,,R,V*1E
$GNRMC,085929.30,A,3600.80671,N,12919.18492,E,2.746,283.75,190620,,,R,V*1C
$GNRMC,085929.40,A,3600.80673,N,12919.18481,E,2.865,282.41,190620,,,R,V*13
$GNRMC,085929.50,A,3600.80674,N,12919.18470,E,2.943,280.86,190620,,,R,V*17
$GNRMC,085929.60,A,3600.80675,N,12919.18460,E,2.970,279.93,190620,,,R,V*16
$GNRMC,085929.70,A,3600.80675,N,12919.18450,E,3.012,277.04,190620,,,R,V*18
$GNRMC,085929.80,A,3600.80675,N,12919.18439,E,3.052,274.25,190620,,,R,V*1C
$GNRMC,085929.90,A,3600.80675,N,12919.18429,E,3.051,273.25,190620,,,R,V*18
$GNRMC,085930.00,A,3600.80675,N,12919.18419,E,2.931,273.39,190620,,,R,V*19
$GNRMC,085930.10,A,3600.80675,N,12919.18411,E,2.772,273.50,190620,,,R,V*16
$GNRMC,085930.20,A,3600.80676,N,12919.18402,E,2.685,273.62,190620,,,R,V*1C
$GNRMC,085930.30,A,3600.80677,N,12919.18393,E,2.653,273.48,190620,,,R,V*10
$GNRMC,085930.40,A,3600.80678,N,12919.18383,E,2.738,273.36,190620,,,R,V*1C
$GNRMC,085930.50,A,3600.80678,N,12919.18372,E,2.868,274.90,190620,,,R,V*12
$GNRMC,085930.60,A,3600.80679,N,12919.18362,E,2.940,275.21,190620,,,R,V*11
$GNRMC,085930.70,A,3600.80679,N,12919.18352,E,2.940,274.85,190620,,,R,V*1C
$GNRMC,085930.80,A,3600.80680,N,12919.18341,E,2.974,272.83,190620,,,R,V*10
$GNRMC,085930.90,A,3600.80680,N,12919.18331,E,3.048,272.05,190620,,,R,V*1F
$GNRMC,085931.00,A,3600.80680,N,12919.18321,E,3.008,271.20,190620,,,R,V*16
$GNRMC,085931.10,A,3600.80680,N,12919.18312,E,2.928,271.94,190620,,,R,V*12
