$GNRMC,091802.70,A,3600.81472,N,12919.18233,E,0.035,,190620,,,F,V*18
$GNRMC,091802.80,A,3600.81472,N,12919.18234,E,0.136,,190620,,,F,V*12
$GNRMC,091802.90,A,3600.81471,N,12919.18234,E,0.205,135.99,190620,,,F,V*0A
$GNRMC,091803.00,A,3600.81471,N,12919.18235,E,0.136,,190620,,,F,V*19
$GNRMC,091803.10,A,3600.81471,N,12919.18235,E,0.087,,190620,,,F,V*13
$GNRMC,091803.20,A,3600.81471,N,12919.18235,E,0.129,,190620,,,F,V*15
$GNRMC,091803.30,A,3600.81470,N,12919.18236,E,0.177,,190620,,,F,V*1D
$GNRMC,091803.40,A,3600.81470,N,12919.18236,E,0.213,145.47,190620,,,F,V*06
$GNRMC,091803.50,A,3600.81468,N,12919.18238,E,0.401,147.89,190620,,,F,V*05
$GNRMC,091803.60,A,3600.81465,N,12919.18240,E,0.648,150.26,190620,,,F,V*08
$GNRMC,091803.70,A,3600.81461,N,12919.18243,E,0.988,148.37,190620,,,F,V*04
$GNRMC,091803.80,A,3600.81457,N,12919.18247,E,1.333,147.50,190620,,,F,V*0F
$GNRMC,091803.90,A,3600.81451,N,12919.18252,E,1.638,146.97,190620,,,F,V*08
$GNRMC,091804.00,A,3600.81445,N,12919.18257,E,1.921,145.55,190620,,,F,V*0C
$GNRMC,091804.10,A,3600.81440,N,12919.18263,E,2.087,143.61,190620,,,F,V*08
$GNRMC,091804.20,A,3600.81434,N,12919.18268,E,2.224,143.17,190620,,,F,V*09
$GNRMC,091804.30,A,3600.81428,N,12919.18274,E,2.366,142.22,190620,,,F,V*08
$GNRMC,091804.40,A,3600.81423,N,12919.18281,E,2.465,139.88,190620,,,F,V*06
$GNRMC,091804.50,A,3600.81418,N,12919.18286,E,2.423,139.03,190620,,,F,V*09
$GNRMC,091804.60,A,3600.81412,N,12919.18292,E,2.399,138.94,190620,,,F,V*0C
$GNRMC,091804.70,A,3600.81406,N,12919.18297,E,2.471,141.00,190620,,,F,V*0F
$GNRMC,091804.80,A,3600.81401,N,12919.18303,E,2.523,141.07,190620,,,F,V*0A
$GNRMC,091804.90,A,3600.81393,N,12919.18309,E,2.720,142.42,190620,,,F,V*0E
$GNRMC,091805.00,A,3600.81387,N,12919.18316,E,2.761,140.55,190620,,,F,V*0C
$GNRMC,091805.10,A,3600.81381,N,12919.18323,E,2.781,138.68,190620,,,F,V*02
$GNRMC,091805.20,A,3600.81375,N,12919.18331,E,2.882,139.27,190620,,,F,V*0F
$GNRMC,091805.30,A,3600.81368,N,12919.18339,E,3.014,138.04,190620,,,F,V*0C
$GNRMC,091805.40,A,3600.81362,N,12919.18345,E,2.961,137.60,190620,,,F,V*0D
$GNRMC,091805.50,A,3600.81357,N,12919.18351,E,2.771,136.55,190620,,,F,V*07
$GNRMC,091805.60,A,3600.81352,N,12919.18357,E,2.672,137.65,190620,,,F,V*07
$GNRMC,091805.70,A,3600.81346,N,12919.18362,E,2.606,138.07,190620,,,F,V*0D
$GNRMC,091805.80,A,3600.81340,N,12919.18369,E,2.672,138.52,190620,,,F,V*0C
$GNRMC,091805.90,A,3600.81334,N,12919.18375,E,2.774,140.24,190620,,,F,V*0A
$GNRMC,091806.00,A,3600.81327,N,12919.18381,E,2.822,141.98,190620,,,F,V*03
$GNRMC,091806.10,A,3600.81321,N,12919.18387,E,2.837,140.55,190620,,,F,V*06
$GNRMC,091806.20,A,3600.81314,N,12919.18394,E,2.907,140.49,190620,,,F,V*0E
$GNRMC,091806.30,A,3600.81307,N,12919.18402,E,3.053,140.58,190620,,,F,V*0C
$GNRMC,091806.40,A,3600.81301,N,12919.18408,E,3.021,140.55,190620,,,F,V*0F
$GNRMC,091806.50,A,3600.81294,N,12919.18414,E,2.939,140.61,190620,,,F,V*08
$GNRMC,091806.60,A,3600.81289,N,12919.18420,E,2.854,140.39,190620,,,F,V*07
$GNRMC,091806.70,A,3600.81283,N,12919.18425,E,2.779,141.50,190620,,,F,V*07
$GNRMC,091806.80,A,3600.81276,N,12919.18431,E,2.806,141.85,190620,,,F,V*08
$GNRMC,091806.90,A,3600.81269,N,12919.18437,E,2.853,143.58,190620,,,F,V*03
