$GNRMC,091617.60,A,3600.81453,N,12919.18184,E,0.101,,190620,,,F,V*19
$GNRMC,091617.70,A,3600.81453,N,12919.18184,E,0.074,,190620,,,F,V*1B
$GNRMC,091617.80,A,3600.81454,N,12919.18183,E,0.072,,190620,,,F,V*12
$GNRMC,091617.90,A,3600.81454,N,12919.18182,E,0.138,,190620,,,F,V*1D
$GNRMC,091618.00,A,3600.81454,N,12919.18182,E,0.142,,190620,,,F,V*16
$GNRMC,091618.10,A,3600.81455,N,12919.18182,E,0.148,,190620,,,F,V*1C
$GNRMC,091618.20,A,3600.81455,N,12919.18182,E,0.115,,190620,,,F,V*17
$GNRMC,091618.30,A,3600.81455,N,12919.18182,E,0.080,,190620,,,F,V*1B
$GNRMC,091618.40,A,3600.81454,N,12919.18182,E,0.117,,190620,,,F,V*12
$GNRMC,091618.50,A,3600.81452,N,12919.18183,E,0.283,165.11,190620,,,F,V*06
$GNRMC,091618.60,A,3600.81452,N,12919.18184,E,0.291,159.58,190620,,,F,V*03
$GNRMC,091618.70,A,3600.81450,N,12919.18185,E,0.438,154.72,190620,,,F,V*01
$GNRMC,091618.80,A,3600.81447,N,12919.18187,E,0.637,149.77,190620,,,F,V*0E
$GNRMC,091618.90,A,3600.81444,N,12919.18190,E,0.916,149.27,190620,,,F,V*03
$GNRMC,091619.00,A,3600.81440,N,12919.18194,E,1.206,147.73,190620,,,F,V*0F
$GNRMC,091619.10,A,3600.81435,N,12919.18198,E,1.525,147.42,190620,,,F,V*04
$GNRMC,091619.20,A,3600.81430,N,12919.18203,E,1.749,146.78,190620,,,F,V*03
$GNRMC,091619.30,A,3600.81424,N,12919.18208,E,1.953,145.21,190620,,,F,V*06
$GNRMC,091619.40,A,3600.81418,N,12919.18214,E,2.183,143.99,190620,,,F,V*00
$GNRMC,091619.50,A,3600.81412,N,12919.18221,E,2.374,142.26,190620,,,F,V*02
$GNRMC,091619.60,A,3600.81406,N,12919.18228,E,2.533,141.25,190620,,,F,V*08
$GNRMC,091619.70,A,3600.81400,N,12919.18234,E,2.533,140.39,190620,,,F,V*0E
$GNRMC,091619.80,A,3600.81394,N,12919.18240,E,2.571,139.82,190620,,,F,V*00
$GNRMC,091619.90,A,3600.81388,N,12919.18246,E,2.654,140.47,190620,,,F,V*09
$GNRMC,091620.00,A,3600.81382,N,12919.18253,E,2.730,141.62,190620,,,F,V*01
$GNRMC,091620.10,A,3600.81374,N,12919.18259,E,2.841,143.00,190620,,,F,V*0C
$GNRMC,091620.20,A,3600.81367,N,12919.18265,E,2.985,144.05,190620,,,F,V*09
$GNRMC,091620.30,A,3600.81360,N,12919.18272,E,3.017,142.56,190620,,,F,V*0A
$GNRMC,091620.40,A,3600.81354,N,12919.18279,E,2.979,140.16,190620,,,F,V*07
$GNRMC,091620.50,A,3600.81347,N,12919.18287,E,3.050,139.42,190620,,,F,V*09
$GNRMC,091620.60,A,3600.81340,N,12919.18294,E,3.097,139.96,190620,,,F,V*0D
$GNRMC,091620.70,A,3600.81334,N,12919.18301,E,3.032,138.61,190620,,,F,V*04
$GNRMC,091620.80,A,3600.81328,N,12919.18308,E,2.967,138.40,190620,,,F,V*04
$GNRMC,091620.90,A,3600.81321,N,12919.18314,E,2.953,140.58,190620,,,F,V*00
$GNRMC,091621.00,A,3600.81315,N,12919.18319,E,2.911,142.22,190620,,,F,V*0B
$GNRMC,091621.10,A,3600.81308,N,12919.18325,E,2.949,142.56,190620,,,F,V*07
$GNRMC,091621.20,A,3600.81301,N,12919.18332,E,3.031,143.19,190620,,,F,V*06
$GNRMC,091621.30,A,3600.81294,N,12919.18338,E,3.027,143.10,190620,,,F,V*0E
$GNRMC,091621.40,A,3600.81287,N,12919.18345,E,3.058,141.61,190620,,,F,V*0D
$GNRMC,091621.50,A,3600.81280,N,12919.18352,E,3.102,140.71,190620,,,F,V*03
$GNRMC,091621.60,A,3600.81274,N,12919.18359,E,3.088,140.30,190620,,,F,V*06
$GNRMC,091621.70,A,3600.81268,N,12919.18366,E,3.057,139.67,190620,,,F,V*08
$GNRMC,091621.80,A,3600.81262,N,12919.18372,E,2.979,139.10,190620,,,F,V*0C
$GNRMC,091621.90,A,3600.81256,N,12919.18379,E,2.934,139.06,190620,,,F,V*0F
$GNRMC,091622.00,A,3600.81250,N,12919.18385,E,2.896,139.52,190620,,,F,V*08
$GNRMC,091622.10,A,3600.81243,N,12919.18391,E,2.915,141.25,190620,,,F,V*0B
$GNRMC,091622.20,A,3600.81236,N,12919.18397,E,2.957,141.99,190620,,,F,V*0D
$GNRMC,091622.30,A,3600.81229,N,12919.18404,E,3.054,142.68,190620,,,F,V*09
$GNRMC,091622.40,A,3600.81223,N,12919.18411,E,3.050,140.84,190620,,,F,V*04
$GNRMC,091622.50,A,3600.81216,N,12919.18418,E,3.118,139.15,190620,,,F,V*01
$GNRMC,091622.60,A,3600.81209,N,12919.18426,E,3.165,139.43,190620,,,F,V*08
$GNRMC,091622.70,A,3600.81202,N,12919.18433,E,3.200,139.76,190620,,,F,V*00
$GNRMC,091622.80,A,3600.81195,N,12919.18441,E,3.235,138.44,190620,,,F,V*01
$GNRMC,091622.90,A,3600.81189,N,12919.18448,E,3.164,138.13,190620,,,F,V*01
$GNRMC,091623.00,A,3600.81183,N,12919.18454,E,3.071,139.84,190620,,,F,V*04
$GNRMC,091623.10,A,3600.81176,N,12919.18461,E,3.035,140.28,190620,,,F,V*01
$GNRMC,091623.20,A,3600.81170,N,12919.18466,E,2.992,141.75,190620,,,F,V*0F
$GNRMC,091623.30,A,3600.81163,N,12919.18473,E,3.045,142.66,190620,,,F,V*0B
$GNRMC,091623.40,A,3600.81156,N,12919.18480,E,3.106,141.32,190620,,,F,V*02
$GNRMC,091623.50,A,3600.81149,N,12919.18487,E,3.094,140.33,190620,,,F,V*00
$GNRMC,091623.60,A,3600.81143,N,12919.18494,E,3.101,139.34,190620,,,F,V*0F
$GNRMC,091623.70,A,3600.81136,N,12919.18501,E,3.077,139.59,190620,,,F,V*0A
$GNRMC,091623.80,A,3600.81130,N,12919.18508,E,3.062,138.67,190620,,,F,V*02
$GNRMC,091623.90,A,3600.81124,N,12919.18514,E,2.980,138.73,190620,,,F,V*0A
$GNRMC,091624.00,A,3600.81118,N,12919.18520,E,2.931,140.22,190620,,,F,V*0D
$GNRMC,091624.10,A,3600.81112,N,12919.18525,E,2.897,141.98,190620,,,F,V*0E
$GNRMC,091624.20,A,3600.81106,N,12919.18531,E,2.834,143.07,190620,,,F,V*00
$GNRMC,091624.30,A,3600.81099,N,12919.18536,E,2.876,144.65,190620,,,F,V*04
$GNRMC,091624.40,A,3600.81092,N,12919.18543,E,2.996,144.20,190620,,,F,V*04
$GNRMC,091624.50,A,3600.81085,N,12919.18550,E,3.038,141.74,190620,,,F,V*09
$GNRMC,091624.60,A,3600.81078,N,12919.18557,E,3.084,141.49,190620,,,F,V*06
$GNRMC,091624.70,A,3600.81072,N,12919.18564,E,3.110,140.99,190620,,,F,V*0D
$GNRMC,091624.80,A,3600.81066,N,12919.18571,E,3.046,139.82,190620,,,F,V*05
$GNRMC,091624.90,A,3600.81060,N,12919.18577,E,2.955,139.17,190620,,,F,V*02
$GNRMC,091625.00,A,3600.81054,N,12919.18584,E,2.968,138.65,190620,,,F,V*0B
$GNRMC,091625.10,A,3600.81048,N,12919.18590,E,2.870,138.74,190620,,,F,V*0A
$GNRMC,091625.20,A,3600.81042,N,12919.18596,E,2.802,140.12,190620,,,F,V*0F
$GNRMC,091625.30,A,3600.81036,N,12919.18602,E,2.834,140.96,190620,,,F,V*0A
$GNRMC,091625.40,A,3600.81029,N,12919.18608,E,2.913,141.85,190620,,,F,V*0E
$GNRMC,091625.50,A,3600.81022,N,12919.18614,E,2.967,142.03,190620,,,F,V*07
$GNRMC,091625.60,A,3600.81015,N,12919.18621,E,3.048,140.82,190620,,,F,V*08
