$GNRMC,085010.40,A,3600.81386,N,12919.18141,E,0.135,,190620,,,R,V*0A
$GNRMC,085010.50,A,3600.81386,N,12919.18141,E,0.182,,190620,,,R,V*07
$GNRMC,085010.60,A,3600.81386,N,12919.18140,E,0.214,273.69,190620,,,R,V*1E
$GNRMC,085010.70,A,3600.81386,N,12919.18139,E,0.228,262.49,190620,,,R,V*1C
$GNRMC,085010.80,A,3600.81385,N,12919.18139,E,0.195,253.35,190620,,,R,V*1C
$GNRMC,085010.90,A,3600.81385,N,12919.18138,E,0.147,,190620,,,R,V*0F
$GNRMC,085011.00,A,3600.81385,N,12919.18138,E,0.126,,190620,,,R,V*00
$GNRMC,085011.10,A,3600.81385,N,12919.18138,E,0.105,,190620,,,R,V*00
$GNRMC,085011.20,A,3600.81384,N,12919.18138,E,0.086,,190620,,,R,V*08
$GNRMC,085011.30,A,3600.81384,N,12919.18139,E,0.087,,190620,,,R,V*09
$GNRMC,085011.40,A,3600.81384,N,12919.18139,E,0.074,,190620,,,R,V*02
$GNRMC,085011.50,A,3600.81384,N,12919.18139,E,0.071,,190620,,,R,V*06
$GNRMC,085011.60,A,3600.81384,N,12919.18139,E,0.062,,190620,,,R,V*07
$GNRMC,085011.70,A,3600.81384,N,12919.18139,E,0.039,,190620,,,R,V*08
$GNRMC,085011.80,A,3600.81384,N,12919.18139,E,0.013,,190620,,,R,V*0F
$GNRMC,085011.90,A,3600.81384,N,12919.18139,E,0.005,,190620,,,R,V*09
$GNRMC,085012.00,A,3600.81384,N,12919.18139,E,0.012,,190620,,,R,V*05
$GNRMC,085012.10,A,3600.81384,N,12919.18139,E,0.006,,190620,,,R,V*01
$GNRMC,085012.20,A,3600.81384,N,12919.18140,E,0.026,,190620,,,R,V*0E
$GNRMC,085012.30,A,3600.81384,N,12919.18140,E,0.034,,190620,,,R,V*0C
$GNRMC,085012.40,A,3600.81384,N,12919.18140,E,0.035,,190620,,,R,V*0A
$GNRMC,085012.50,A,3600.81384,N,12919.18140,E,0.033,,190620,,,R,V*0D
$GNRMC,085012.60,A,3600.81384,N,12919.18140,E,0.017,,190620,,,R,V*08
$GNRMC,085012.70,A,3600.81384,N,12919.18140,E,0.004,,190620,,,R,V*0B
$GNRMC,085012.80,A,3600.81384,N,12919.18140,E,0.007,,190620,,,R,V*07
$GNRMC,085012.90,A,3600.81384,N,12919.18140,E,0.015,,190620,,,R,V*05
$GNRMC,085013.00,A,3600.81384,N,12919.18139,E,0.024,,190620,,,R,V*01
$GNRMC,085013.10,A,3600.81384,N,12919.18139,E,0.025,,190620,,,R,V*01
$GNRMC,085013.20,A,3600.81384,N,12919.18139,E,0.053,,190620,,,R,V*03
$GNRMC,085013.30,A,3600.81384,N,12919.18139,E,0.056,,190620,,,R,V*07
$GNRMC,085013.40,A,3600.81384,N,12919.18139,E,0.029,,190620,,,R,V*08
$GNRMC,085013.50,A,3600.81384,N,12919.18139,E,0.032,,190620,,,R,V*03
$GNRMC,085013.60,A,3600.81384,N,12919.18139,E,0.029,,190620,,,R,V*0A
$GNRMC,085013.70,A,3600.81384,N,12919.18139,E,0.028,,190620,,,R,V*0A
$GNRMC,085013.80,A,3600.81384,N,12919.18139,E,0.030,,190620,,,R,V*0C
$GNRMC,085013.90,A,3600.81385,N,12919.18138,E,0.033,,190620,,,R,V*0E
$GNRMC,085014.00,A,3600.81385,N,12919.18138,E,0.033,,190620,,,R,V*00
$GNRMC,085014.10,A,3600.81385,N,12919.18138,E,0.024,,190620,,,R,V*07
$GNRMC,085014.20,A,3600.81385,N,12919.18139,E,0.024,,190620,,,R,V*05
$GNRMC,085014.30,A,3600.81385,N,12919.18139,E,0.052,,190620,,,R,V*05
$GNRMC,085014.40,A,3600.81385,N,12919.18139,E,0.065,,190620,,,R,V*06
$GNRMC,085014.50,A,3600.81385,N,12919.18139,E,0.060,,190620,,,R,V*02
$GNRMC,085014.60,A,3600.81386,N,12919.18139,E,0.083,,190620,,,R,V*0F
$GNRMC,085014.70,A,3600.81386,N,12919.18139,E,0.091,,190620,,,R,V*0D
$GNRMC,085014.80,A,3600.81386,N,12919.18140,E,0.079,,190620,,,R,V*0A
$GNRMC,085014.90,A,3600.81386,N,12919.18140,E,0.093,,190620,,,R,V*0F
$GNRMC,085015.00,A,3600.81386,N,12919.18140,E,0.065,,190620,,,R,V*0E
$GNRMC,085015.10,A,3600.81386,N,12919.18140,E,0.077,,190620,,,R,V*0C
$GNRMC,085015.20,A,3600.81386,N,12919.18141,E,0.100,,190620,,,R,V*0F
$GNRMC,085015.30,A,3600.81386,N,12919.18141,E,0.103,,190620,,,R,V*0D
$GNRMC,085015.40,A,3600.81387,N,12919.18142,E,0.130,,190620,,,R,V*08
$GNRMC,085015.50,A,3600.81387,N,12919.18142,E,0.134,,190620,,,R,V*0D
$GNRMC,085015.60,A,3600.81386,N,12919.18142,E,0.082,,190620,,,R,V*03
$GNRMC,085015.70,A,3600.81386,N,12919.18143,E,0.109,,190620,,,R,V*01
$GNRMC,085015.80,A,3600.81386,N,12919.18144,E,0.178,,190620,,,R,V*0F
$GNRMC,085015.90,A,3600.81386,N,12919.18145,E,0.245,104.34,190620,,,R,V*1E
$GNRMC,085016.00,A,3600.81386,N,12919.18147,E,0.335,85.08,190620,,,R,V*27
$GNRMC,085016.10,A,3600.81387,N,12919.18148,E,0.385,76.79,190620,,,R,V*29
$GNRMC,085016.20,A,3600.81387,N,12919.18149,E,0.358,75.70,190620,,,R,V*21
$GNRMC,085016.30,A,3600.81387,N,12919.18149,E,0.300,79.73,190620,,,R,V*22
$GNRMC,085016.40,A,3600.81387,N,12919.18149,E,0.192,,190620,,,R,V*08
$GNRMC,085016.50,A,3600.81387,N,12919.18149,E,0.095,,190620,,,R,V*0F
