072453.10,36.013118999999996,129.31901066666666,-1,-1,12,0.54
072453.20,36.013118999999996,129.31901066666666,-1,-1,12,0.54
072453.30,36.013118999999996,129.3190105,-1,-1,12,0.54
072453.40,36.013118999999996,129.3190105,-1,-1,12,0.54
072453.50,36.013118999999996,129.3190105,-1,-1,12,0.54
072453.60,36.013118999999996,129.3190105,-1,-1,12,0.54
072453.70,36.013118999999996,129.3190105,-1,-1,12,0.54
072453.80,36.013118999999996,129.3190105,-1,-1,12,0.54
072453.90,36.01311883333334,129.31901033333332,-1,-1,12,0.54
072454.00,36.01311883333334,129.31901033333332,-1,-1,12,0.54
072454.10,36.01311883333334,129.31901033333332,-1,-1,12,0.54
072454.20,36.01311883333334,129.31901033333332,-1,-1,12,0.54
072454.30,36.01311883333334,129.31901033333332,-1,-1,12,0.54
072454.40,36.013118666666664,129.31901033333332,-1,-1,12,0.54
072454.50,36.013118666666664,129.31901033333332,-1,-1,12,0.54
072454.60,36.013118666666664,129.31901033333332,-1,-1,12,0.54
072454.70,36.013118666666664,129.31901033333332,-1,-1,12,0.54
072454.80,36.013118666666664,129.3190101666667,-1,-1,12,0.54
072454.90,36.013118666666664,129.3190101666667,-1,-1,12,0.54
072455.00,36.013118500000004,129.3190101666667,-1,-1,12,0.54
072455.10,36.013118500000004,129.3190101666667,-1,-1,12,0.54
072455.20,36.013118500000004,129.3190101666667,-1,-1,12,0.54
072455.30,36.013118500000004,129.3190101666667,-1,-1,12,0.54
072455.40,36.013118500000004,129.31901000000002,-1,-1,12,0.54
072455.50,36.01311833333333,129.31901000000002,-1,-1,12,0.54
072455.60,36.01311833333333,129.31900983333335,-1,-1,12,0.54
072455.70,36.01311833333333,129.3190095,-1,-1,12,0.54
072455.80,36.013118166666665,129.31900933333333,-1,-1,12,0.54
072455.90,36.013118,129.31900933333333,-1,-1,12,0.54
072456.00,36.013118,129.31900933333333,-1,-1,12,0.54
072456.10,36.013118,129.31900933333333,-1,-1,12,0.54
072456.20,36.013118,129.31900933333333,-1,-1,12,0.54
072456.30,36.01311783333333,129.31900933333333,-1,-1,12,0.54
072456.40,36.01311783333333,129.31900933333333,-1,-1,12,0.54
072456.50,36.01311783333333,129.31900933333333,-1,-1,12,0.54
072456.60,36.013117666666666,129.31900933333333,-1,-1,12,0.54
072456.70,36.013117666666666,129.31900933333333,-1,-1,12,0.54
072456.80,36.0131175,129.31900933333333,-1,-1,12,0.54
072456.90,36.0131175,129.31900933333333,-1,-1,12,0.54
072457.00,36.0131175,129.3190095,-1,-1,12,0.54
072457.10,36.0131175,129.3190095,-1,-1,12,0.54
072457.20,36.0131175,129.31900933333333,-1,-1,12,0.54
072457.30,36.0131175,129.31900933333333,-1,-1,12,0.54
072457.40,36.0131175,129.31900933333333,-1,-1,12,0.54
072457.50,36.013117333333334,129.31900933333333,-1,-1,12,0.54
072457.60,36.013117333333334,129.31900933333333,-1,-1,12,0.54
072457.70,36.013117333333334,129.31900933333333,-1,-1,12,0.54
072457.80,36.013117333333334,129.31900933333333,-1,-1,12,0.54
072457.90,36.013117333333334,129.31900916666666,-1,-1,12,0.54
072458.00,36.01311716666667,129.31900916666666,-1,-1,12,0.54
072458.10,36.01311716666667,129.319009,-1,-1,12,0.54
072458.20,36.01311716666667,129.319009,-1,-1,12,0.54
072458.30,36.01311716666667,129.319009,-1,-1,12,0.54
072458.40,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072458.50,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072458.60,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072458.70,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072458.80,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072458.90,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072459.00,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072459.10,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072459.20,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072459.30,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072459.40,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072459.50,36.01311716666667,129.31900883333336,-1,-1,12,0.54
072459.60,36.013117,129.31900883333336,-1,-1,12,0.54
072459.70,36.013117,129.31900883333336,-1,-1,12,0.54
072459.80,36.013117,129.31900883333336,-1,-1,12,0.54
072459.90,36.013117,129.31900883333336,-1,-1,12,0.54
072500.00,36.013117,129.31900883333336,-1,-1,12,0.54
072500.10,36.013117,129.31900883333336,-1,-1,12,0.54
072500.20,36.013116833333335,129.31900883333336,-1,-1,12,0.54
072500.30,36.013116833333335,129.31900883333336,-1,-1,12,0.54
072500.40,36.013116833333335,129.31900883333336,-1,-1,12,0.54
072500.50,36.013116833333335,129.3190086666667,-1,-1,12,0.54
072500.60,36.013116833333335,129.3190086666667,-1,-1,12,0.54
072500.70,36.01311666666666,129.3190086666667,-1,-1,12,0.54
072500.80,36.01311666666666,129.3190086666667,-1,-1,12,0.54
072500.90,36.01311666666666,129.31900883333336,-1,-1,12,0.54
072501.00,36.01311666666666,129.31900883333336,-1,-1,12,0.54
072501.10,36.0131165,129.31900883333336,-1,-1,12,0.54
072501.20,36.0131165,129.31900883333336,-1,-1,12,0.54
072501.30,36.0131165,129.31900883333336,-1,-1,12,0.54
072501.40,36.01311633333333,129.31900883333336,-1,-1,12,0.54
072501.50,36.01311633333333,129.31900883333336,-1,-1,12,0.54
072501.60,36.01311633333333,129.31900883333336,-1,-1,12,0.54
072501.70,36.01311633333333,129.31900883333336,-1,-1,12,0.54
072501.80,36.01311616666667,129.319009,-1,-1,12,0.54
072501.90,36.01311616666667,129.319009,-1,-1,12,0.54
072502.00,36.01311616666667,129.319009,-1,-1,12,0.54
072502.10,36.01311616666667,129.319009,-1,-1,12,0.54
072502.20,36.013116,129.319009,-1,-1,12,0.54
072502.30,36.013116,129.31900916666666,-1,-1,12,0.54
072502.40,36.013116,129.31900933333333,-1,-1,12,0.54
072502.50,36.01311583333334,129.3190095,-1,-1,12,0.54
072502.60,36.013115666666664,129.3190095,-1,-1,12,0.54
072502.70,36.013115500000005,129.31900983333335,-1,-1,12,0.54
072502.80,36.013115166666665,129.31901000000002,-1,-1,12,0.54
072502.90,36.01311466666667,129.3190105,-1,-1,12,0.54
072503.00,36.013114,129.319011,-1,-1,12,0.54
072503.10,36.01311333333333,129.31901150000002,-1,-1,12,0.54
072503.20,36.013112500000005,129.319012,-1,-1,12,0.54
072503.30,36.01311166666667,129.31901266666668,-1,-1,12,0.54
072503.40,36.013111,129.31901316666665,-1,-1,12,0.54
072503.50,36.01311016666667,129.319014,-1,-1,12,0.54
072503.60,36.01310933333333,129.31901466666667,-1,-1,12,0.54
072503.70,36.0131085,129.31901566666664,-1,-1,12,0.54
072503.80,36.01310766666666,129.31901666666667,-1,-1,12,0.54
072503.90,36.013107,129.31901766666667,-1,-1,12,0.54
072504.00,36.01310633333333,129.31901866666666,-1,-1,12,0.54
072504.10,36.01310566666667,129.31901950000002,-1,-1,12,0.54
072504.20,36.01310483333334,129.31902033333333,-1,-1,12,0.54
072504.30,36.01310383333334,129.31902133333332,-1,-1,12,0.54
072504.40,36.01310283333333,129.31902216666668,-1,-1,12,0.54
072504.50,36.013102,129.319023,-1,-1,12,0.54
072504.60,36.013101,129.31902399999998,-1,-1,12,0.54
072504.70,36.01310016666666,129.31902499999998,-1,-1,12,0.54
072504.80,36.01309933333334,129.319026,-1,-1,12,0.54
072504.90,36.0130985,129.31902716666667,-1,-1,12,0.54
072505.00,36.01309766666667,129.31902816666667,-1,-1,12,0.54
072505.10,36.01309683333333,129.31902899999997,-1,-1,12,0.54
072505.20,36.013096166666664,129.31902983333333,-1,-1,12,0.54
072505.30,36.01309533333333,129.31903066666666,-1,-1,12,0.54
072505.40,36.0130945,129.31903133333333,-1,-1,12,0.54
072505.50,36.0130935,129.31903216666666,-1,-1,12,0.54
072505.60,36.013092666666665,129.31903283333335,-1,-1,12,0.54
072505.70,36.013091833333334,129.3190335,-1,-1,12,0.54
072505.80,36.013091,129.31903416666668,-1,-1,12,0.54
072505.90,36.01309033333334,129.31903466666665,-1,-1,12,0.54
072506.00,36.0130895,129.31903533333335,-1,-1,12,0.54
072506.10,36.01308866666667,129.31903599999998,-1,-1,12,0.54
072506.20,36.013088,129.3190365,-1,-1,12,0.54
072506.30,36.0130875,129.31903683333334,-1,-1,12,0.54
072506.40,36.01308683333333,129.31903716666665,-1,-1,12,0.54
072506.50,36.01308616666667,129.3190373333333,-1,-1,12,0.54
072506.60,36.0130855,129.3190373333333,-1,-1,12,0.54
072506.70,36.01308516666666,129.3190373333333,-1,-1,12,0.54
072506.80,36.01308483333333,129.3190373333333,-1,-1,12,0.54
072506.90,36.01308466666667,129.3190373333333,-1,-1,12,0.54
072507.00,36.01308433333334,129.3190375,-1,-1,12,0.54
072507.10,36.013084166666665,129.3190375,-1,-1,12,0.54
072507.20,36.01308383333333,129.3190375,-1,-1,12,0.54
072507.30,36.01308366666667,129.3190375,-1,-1,12,0.54
072507.40,36.01308366666667,129.3190375,-1,-1,12,0.54
072507.50,36.0130835,129.3190375,-1,-1,12,0.54
072507.60,36.01308316666667,129.3190373333333,-1,-1,12,0.54
072507.70,36.013082833333335,129.319037,-1,-1,12,0.54
072507.80,36.0130825,129.31903633333334,-1,-1,12,0.54
072507.90,36.01308216666666,129.3190355,-1,-1,12,0.54
072508.00,36.013082000000004,129.3190345,-1,-1,12,0.54
072508.10,36.0130815,129.31903366666666,-1,-1,12,0.54
072508.20,36.01308100000001,129.31903283333335,-1,-1,12,0.54
072508.30,36.01308033333333,129.3190316666667,-1,-1,12,0.54
072508.40,36.01307966666666,129.31903066666666,-1,-1,12,0.54
072508.50,36.013079,129.31902966666667,-1,-1,12,0.54
072508.60,36.013078166666666,129.3190285,-1,-1,12,0.54
072508.70,36.0130775,129.31902733333334,-1,-1,12,0.54
072508.80,36.01307666666666,129.3190263333333,-1,-1,12,0.54
072508.90,36.013076,129.31902533333331,-1,-1,12,0.54
072509.00,36.01307533333333,129.31902416666665,-1,-1,12,0.54
072509.10,36.0130745,129.31902283333332,-1,-1,12,0.54
072509.20,36.013073500000004,129.31902166666666,-1,-1,12,0.54
072509.30,36.013072666666666,129.31902033333333,-1,-1,12,0.54
072509.40,36.01307166666666,129.319019,-1,-1,12,0.54
072509.50,36.013070666666664,129.31901766666667,-1,-1,12,0.54
072509.60,36.01306966666667,129.31901633333334,-1,-1,12,0.54
072509.70,36.0130685,129.319015,-1,-1,12,0.54
072509.80,36.013067500000005,129.31901366666668,-1,-1,12,0.54
072509.90,36.01306666666667,129.3190125,-1,-1,12,0.54
072510.00,36.01306566666666,129.31901116666668,-1,-1,12,0.54
072510.10,36.01306483333334,129.31900983333335,-1,-1,12,0.54
072510.20,36.013064,129.3190085,-1,-1,12,0.54
072510.30,36.013063,129.31900766666666,-1,-1,12,0.54
072510.40,36.01306233333333,129.31900716666667,-1,-1,12,0.54
072510.50,36.01306133333333,129.319007,-1,-1,12,0.54
072510.60,36.0130605,129.31900716666667,-1,-1,12,0.54
072510.70,36.01305966666666,129.31900766666666,-1,-1,12,0.54
072510.80,36.01305883333334,129.31900833333333,-1,-1,12,0.54
072510.90,36.01305783333333,129.31900916666666,-1,-1,12,0.54
072511.00,36.013057,129.3190101666667,-1,-1,12,0.54
072511.10,36.013056166666665,129.31901116666668,-1,-1,12,0.54
072511.20,36.01305516666666,129.31901233333335,-1,-1,12,0.54
072511.30,36.01305416666666,129.31901333333332,-1,-1,12,0.54
072511.40,36.013053166666666,129.3190143333333,-1,-1,12,0.54
072511.50,36.013052,129.31901533333334,-1,-1,12,0.54
072511.60,36.01305083333333,129.3190165,-1,-1,12,0.54
072511.70,36.01304966666667,129.3190175,-1,-1,12,0.54
072511.80,36.01304866666667,129.3190185,-1,-1,12,0.54
072511.90,36.013047666666665,129.31901966666666,-1,-1,12,0.54
072512.00,36.01304666666667,129.3190205,-1,-1,12,0.54
072512.10,36.01304566666667,129.31902133333332,-1,-1,12,0.54
072512.20,36.013044666666666,129.31902216666668,-1,-1,12,0.54
072512.30,36.01304366666667,129.319023,-1,-1,12,0.54
072512.40,36.0130425,129.31902366666665,-1,-1,12,0.54
072512.50,36.0130415,129.31902433333335,-1,-1,12,0.54
072512.60,36.013040333333336,129.31902516666665,-1,-1,12,0.54
072512.70,36.013039166666665,129.319026,-1,-1,12,0.54
072512.80,36.01303816666667,129.31902683333334,-1,-1,12,0.54
072512.90,36.013037000000004,129.3190275,-1,-1,12,0.54
072513.00,36.01303600000001,129.31902816666667,-1,-1,12,0.54
072513.10,36.013034999999995,129.3190285,-1,-1,12,0.54
072513.20,36.013034,129.31902899999997,-1,-1,12,0.54
072513.30,36.013033166666666,129.31902933333333,-1,-1,12,0.54
072513.40,36.01303233333333,129.3190295,-1,-1,12,0.54
072513.50,36.013031500000004,129.31902966666667,-1,-1,12,0.54
072513.60,36.01303083333333,129.31902983333333,-1,-1,12,0.54
072513.70,36.01303016666667,129.31903,-1,-1,12,0.54
072513.80,36.01302966666666,129.31903016666666,-1,-1,12,0.54
072513.90,36.01302916666667,129.31903033333336,-1,-1,12,0.54
072514.00,36.01302883333334,129.31903033333336,-1,-1,12,0.54
072514.10,36.013028500000004,129.31903016666666,-1,-1,12,0.54
072514.20,36.01302833333333,129.31903,-1,-1,12,0.54
072514.30,36.013028166666665,129.31902966666667,-1,-1,12,0.54
072514.40,36.013028166666665,129.31902966666667,-1,-1,12,0.54
072514.50,36.013028166666665,129.3190295,-1,-1,12,0.54
072514.60,36.013028166666665,129.3190295,-1,-1,12,0.54
072514.70,36.01302833333333,129.31902933333333,-1,-1,12,0.54
072514.80,36.013028500000004,129.31902899999997,-1,-1,12,0.54
072514.90,36.01302866666666,129.31902816666667,-1,-1,12,0.54
072515.00,36.013028999999996,129.31902733333334,-1,-1,12,0.54
072515.10,36.01302916666667,129.31902649999998,-1,-1,12,0.54
072515.20,36.01302916666667,129.319026,-1,-1,12,0.54
072515.30,36.01302916666667,129.31902583333334,-1,-1,12,0.54
072515.40,36.01302933333333,129.31902566666668,-1,-1,12,0.54
072515.50,36.01302933333333,129.31902583333334,-1,-1,12,0.54
072515.60,36.01302933333333,129.31902616666667,-1,-1,12,0.54
072515.70,36.01302933333333,129.3190263333333,-1,-1,12,0.54
072515.80,36.01302916666667,129.31902666666667,-1,-1,12,0.54
072515.90,36.01302916666667,129.31902733333334,-1,-1,12,0.54
072516.00,36.01302933333333,129.319028,-1,-1,12,0.54
072516.10,36.01302933333333,129.3190285,-1,-1,12,0.54
072516.20,36.01302916666667,129.31902899999997,-1,-1,12,0.54
072516.30,36.01302916666667,129.31902933333333,-1,-1,12,0.57
072516.40,36.013028999999996,129.31902966666667,-1,-1,12,0.57
072516.60,36.01302866666666,129.31903016666666,-1,-1,12,0.54
072516.70,36.01302866666666,129.31903016666666,-1,-1,12,0.54
072516.80,36.013028500000004,129.31903033333336,-1,-1,12,0.54
072516.90,36.013028500000004,129.31903016666666,-1,-1,12,0.54
072517.00,36.01302833333333,129.31903016666666,-1,-1,12,0.54
072517.10,36.01302833333333,129.31903016666666,-1,-1,12,0.54
072517.20,36.01302833333333,129.31903016666666,-1,-1,12,0.54
072517.30,36.01302833333333,129.31903016666666,-1,-1,12,0.54
072517.40,36.01302833333333,129.31903016666666,-1,-1,12,0.54
072517.50,36.013028166666665,129.31903,-1,-1,12,0.54
072517.60,36.013028166666665,129.31903,-1,-1,12,0.54
072517.70,36.013028166666665,129.31903,-1,-1,12,0.54
072517.80,36.013028166666665,129.31902966666667,-1,-1,12,0.54
072517.90,36.013028166666665,129.31902933333333,-1,-1,12,0.54
072518.00,36.01302833333333,129.31902899999997,-1,-1,12,0.54
072518.10,36.01302833333333,129.31902833333334,-1,-1,12,0.54
072518.20,36.013028500000004,129.3190275,-1,-1,12,0.54
072518.30,36.013028500000004,129.31902649999998,-1,-1,12,0.54
072518.40,36.01302866666666,129.31902533333331,-1,-1,12,0.54
072518.50,36.01302866666666,129.31902416666665,-1,-1,12,0.54
072518.60,36.01302866666666,129.31902283333332,-1,-1,12,0.54
072518.70,36.01302866666666,129.3190215,-1,-1,12,0.54
072518.80,36.01302866666666,129.31901983333333,-1,-1,12,0.54
072518.90,36.01302866666666,129.31901833333333,-1,-1,12,0.54
072519.00,36.013028500000004,129.31901699999997,-1,-1,12,0.54
072519.10,36.013028500000004,129.3190155,-1,-1,12,0.54
072519.20,36.01302833333333,129.31901383333334,-1,-1,12,0.54
072519.30,36.01302833333333,129.31901233333335,-1,-1,12,0.54
072519.40,36.013028166666665,129.31901066666666,-1,-1,12,0.54
072519.50,36.013028166666665,129.31900916666666,-1,-1,12,0.54
072519.60,36.013028,129.31900750000003,-1,-1,12,0.54
072519.70,36.013028,129.31900583333334,-1,-1,12,0.54
072519.80,36.013028,129.31900416666667,-1,-1,12,0.54
072519.90,36.013028,129.31900233333332,-1,-1,12,0.54
072520.00,36.01302783333333,129.31900083333332,-1,-1,12,0.54
072520.10,36.01302783333333,129.318999,-1,-1,12,0.54
072520.20,36.01302783333333,129.31899733333333,-1,-1,12,0.54
072520.30,36.013028,129.31899566666667,-1,-1,12,0.54
072520.40,36.01302783333333,129.31899383333334,-1,-1,12,0.54
072520.50,36.01302783333333,129.318992,-1,-1,12,0.54
072520.60,36.01302783333333,129.31899033333332,-1,-1,12,0.54
072520.70,36.013027666666666,129.31898833333335,-1,-1,12,0.54
072520.80,36.0130275,129.31898683333333,-1,-1,12,0.54
072520.90,36.01302733333333,129.31898516666666,-1,-1,12,0.54
072521.00,36.01302733333333,129.31898366666667,-1,-1,12,0.54
072521.10,36.01302716666667,129.31898199999998,-1,-1,12,0.54
072521.20,36.01302716666667,129.3189805,-1,-1,12,0.54
072521.30,36.01302733333333,129.31897916666668,-1,-1,12,0.54
072521.40,36.01302733333333,129.31897766666668,-1,-1,12,0.54
072521.50,36.01302733333333,129.31897616666666,-1,-1,12,0.54
072521.60,36.01302733333333,129.31897483333333,-1,-1,12,0.54
072521.70,36.01302733333333,129.31897333333333,-1,-1,12,0.54
072521.80,36.01302716666667,129.31897183333334,-1,-1,12,0.54
072521.90,36.013027,129.3189705,-1,-1,12,0.54
072522.00,36.013026833333335,129.31896916666668,-1,-1,12,0.54
072522.10,36.01302666666666,129.31896783333335,-1,-1,12,0.54
072522.20,36.0130265,129.31896666666668,-1,-1,12,0.54
072522.30,36.0130265,129.31896550000002,-1,-1,12,0.54
072522.40,36.0130265,129.31896450000002,-1,-1,12,0.54
072522.50,36.01302633333333,129.3189635,-1,-1,12,0.54
072522.60,36.01302633333333,129.31896266666666,-1,-1,12,0.54
072522.70,36.01302633333333,129.31896166666667,-1,-1,12,0.54
072522.80,36.01302616666667,129.31896083333334,-1,-1,12,0.54
072522.90,36.013025999999996,129.31896016666667,-1,-1,12,0.54
072523.00,36.013025999999996,129.31895983333334,-1,-1,12,0.54
072523.10,36.013025999999996,129.31895966666667,-1,-1,12,0.54
072523.20,36.013025999999996,129.3189593333333,-1,-1,12,0.54
072523.30,36.013025999999996,129.318959,-1,-1,12,0.54
072523.40,36.013025999999996,129.31895883333334,-1,-1,12,0.54
072523.50,36.01302583333334,129.31895883333334,-1,-1,12,0.54
072523.60,36.01302583333334,129.31895866666667,-1,-1,12,0.54
072523.70,36.013025666666664,129.31895866666667,-1,-1,12,0.54
072523.80,36.013025666666664,129.31895866666667,-1,-1,12,0.54
072523.90,36.013025500000005,129.31895866666667,-1,-1,12,0.54
072524.00,36.01302533333333,129.31895866666667,-1,-1,12,0.54
072524.10,36.013025166666665,129.31895866666667,-1,-1,12,0.54
072524.20,36.013025166666665,129.3189585,-1,-1,12,0.54
072524.30,36.013025,129.3189585,-1,-1,12,0.54
072524.40,36.01302483333333,129.31895833333334,-1,-1,12,0.54
072524.50,36.01302466666667,129.31895833333334,-1,-1,12,0.54
072524.60,36.013024333333334,129.31895833333334,-1,-1,12,0.54
072524.70,36.013023833333335,129.31895816666665,-1,-1,12,0.54
072524.80,36.01302316666667,129.31895816666665,-1,-1,12,0.54
072524.90,36.01302233333333,129.31895816666665,-1,-1,12,0.54
072525.00,36.013021333333334,129.31895816666665,-1,-1,12,0.54
072525.10,36.01302033333333,129.31895833333334,-1,-1,12,0.54
072525.20,36.01301933333333,129.31895833333334,-1,-1,12,0.54
072525.30,36.013018333333335,129.31895816666665,-1,-1,12,0.54
072525.40,36.01301733333333,129.31895816666665,-1,-1,12,0.54
072525.50,36.01301616666667,129.31895783333331,-1,-1,12,0.54
072525.60,36.013015,129.31895766666668,-1,-1,12,0.54
072525.70,36.01301383333334,129.3189575,-1,-1,12,0.54
072525.80,36.013012499999995,129.31895733333334,-1,-1,12,0.54
072525.90,36.01301133333333,129.31895699999998,-1,-1,12,0.54
072526.00,36.01301,129.31895683333332,-1,-1,12,0.54
072526.10,36.013008666666664,129.31895683333332,-1,-1,12,0.54
072526.20,36.013007333333334,129.31895683333332,-1,-1,12,0.54
072526.30,36.01300616666666,129.31895683333332,-1,-1,12,0.54
072526.40,36.013005,129.31895649999998,-1,-1,12,0.54
072526.50,36.01300366666667,129.31895633333335,-1,-1,12,0.54
072526.60,36.0130025,129.31895600000001,-1,-1,12,0.54
072526.70,36.01300116666666,129.31895533333332,-1,-1,12,0.54
072526.80,36.013000000000005,129.31895500000002,-1,-1,12,0.54
072526.90,36.012998833333334,129.31895466666668,-1,-1,12,0.54
072527.00,36.01299766666667,129.31895433333332,-1,-1,12,0.54
072527.10,36.012996333333334,129.31895416666666,-1,-1,12,0.54
072527.20,36.012995000000004,129.318954,-1,-1,12,0.54
072527.30,36.01299366666667,129.31895383333332,-1,-1,12,0.54
072527.40,36.0129925,129.31895350000002,-1,-1,12,0.54
072527.50,36.01299133333334,129.31895316666666,-1,-1,12,0.54
072527.60,36.01299016666667,129.31895283333333,-1,-1,12,0.54
072527.70,36.012989,129.31895233333336,-1,-1,12,0.54
072527.80,36.012987833333334,129.318952,-1,-1,12,0.54
072527.90,36.012986500000004,129.31895166666666,-1,-1,12,0.54
072528.00,36.01298533333333,129.31895116666666,-1,-1,12,0.54
072528.10,36.012983999999996,129.31895083333333,-1,-1,12,0.54
072528.20,36.01298283333333,129.31895066666667,-1,-1,12,0.54
072528.30,36.012981833333335,129.3189505,-1,-1,12,0.54
072528.40,36.012980666666664,129.31895016666667,-1,-1,12,0.54
072528.50,36.012979666666666,129.31894983333333,-1,-1,12,0.54
072528.60,36.012979,129.3189495,-1,-1,12,0.54
072528.70,36.01297833333333,129.31894916666667,-1,-1,12,0.54
072528.80,36.012977666666664,129.31894849999998,-1,-1,12,0.54
072528.90,36.01297683333333,129.31894783333334,-1,-1,12,0.54
072529.00,36.012976333333334,129.3189473333333,-1,-1,12,0.54
072529.10,36.01297566666666,129.31894683333334,-1,-1,12,0.54
072529.20,36.01297516666667,129.31894633333334,-1,-1,12,0.54
072529.30,36.012974666666665,129.31894616666665,-1,-1,12,0.54
072529.40,36.01297433333333,129.31894599999998,-1,-1,12,0.54
072529.50,36.012974,129.31894599999998,-1,-1,12,0.54
072529.60,36.012973833333334,129.31894599999998,-1,-1,12,0.54
072529.70,36.01297366666667,129.31894583333332,-1,-1,12,0.54
072529.80,36.01297366666667,129.31894583333332,-1,-1,12,0.54
072529.90,36.01297366666667,129.31894566666668,-1,-1,12,0.54
072530.00,36.012973833333334,129.3189455,-1,-1,12,0.54
072530.10,36.012974,129.31894533333335,-1,-1,12,0.54
072530.20,36.012974166666666,129.31894516666668,-1,-1,12,0.54
072530.30,36.01297433333333,129.31894516666668,-1,-1,12,0.54
072530.40,36.012974666666665,129.31894499999999,-1,-1,12,0.54
072530.50,36.012975,129.31894466666665,-1,-1,12,0.54
072530.60,36.01297533333333,129.31894433333335,-1,-1,12,0.54
072530.70,36.0129755,129.31894383333335,-1,-1,12,0.54
072530.80,36.0129755,129.31894316666666,-1,-1,12,0.54
072530.90,36.0129755,129.31894233333333,-1,-1,12,0.54
072531.00,36.01297533333333,129.31894116666666,-1,-1,12,0.54
072531.10,36.01297533333333,129.31894,-1,-1,12,0.54
072531.20,36.01297533333333,129.31893899999997,-1,-1,12,0.54
072531.30,36.0129755,129.31893783333334,-1,-1,12,0.54
072531.40,36.012975833333336,129.31893666666667,-1,-1,12,0.54
072531.50,36.012976,129.3189355,-1,-1,12,0.54
072531.60,36.01297616666667,129.31893416666665,-1,-1,12,0.54
072531.70,36.0129765,129.31893266666665,-1,-1,12,0.54
072531.80,36.01297683333333,129.31893116666666,-1,-1,12,0.54
072531.90,36.012977,129.31892966666666,-1,-1,12,0.54
072532.00,36.01297683333333,129.31892816666667,-1,-1,12,0.54
072532.10,36.012977,129.31892683333334,-1,-1,12,0.54
072532.20,36.012977,129.3189255,-1,-1,12,0.54
072532.30,36.012977,129.31892416666668,-1,-1,12,0.54
072532.40,36.012977,129.31892283333335,-1,-1,12,0.54
072532.50,36.012977166666666,129.31892166666665,-1,-1,12,0.54
072532.60,36.012977500000005,129.31892033333332,-1,-1,12,0.54
072532.70,36.012977666666664,129.318919,-1,-1,12,0.54
072532.80,36.01297783333334,129.31891750000003,-1,-1,12,0.54
072532.90,36.012978,129.318916,-1,-1,12,0.54
072533.00,36.012978,129.3189145,-1,-1,12,0.54
072533.10,36.012978,129.31891316666668,-1,-1,12,0.54
072533.20,36.012978,129.318912,-1,-1,12,0.54
072533.30,36.012978,129.31891066666668,-1,-1,12,0.54
072533.40,36.01297783333334,129.31890933333335,-1,-1,12,0.54
072533.50,36.012978,129.31890816666666,-1,-1,12,0.54
072533.60,36.01297816666667,129.318907,-1,-1,12,0.54
072533.70,36.0129785,129.31890566666667,-1,-1,12,0.54
072533.80,36.012978833333335,129.31890433333334,-1,-1,12,0.54
072533.90,36.012979,129.31890299999998,-1,-1,12,0.54
072534.00,36.012979333333334,129.31890183333334,-1,-1,12,0.54
072534.10,36.012979333333334,129.31890066666668,-1,-1,12,0.54
072534.20,36.012979333333334,129.31889950000001,-1,-1,12,0.54
072534.30,36.012979333333334,129.31889850000002,-1,-1,12,0.54
072534.40,36.0129795,129.31889733333335,-1,-1,12,0.54
072534.50,36.0129795,129.31889633333333,-1,-1,12,0.54
072534.60,36.0129795,129.3188955,-1,-1,12,0.54
072534.70,36.012979333333334,129.3188946666667,-1,-1,12,0.54
072534.80,36.0129795,129.31889366666667,-1,-1,12,0.54
072534.90,36.0129795,129.3188925,-1,-1,12,0.54
072535.00,36.012979333333334,129.3188915,-1,-1,12,0.54
072535.10,36.01297916666667,129.3188908333333,-1,-1,12,0.54
072535.20,36.012979333333334,129.31889,-1,-1,12,0.54
072535.30,36.01297916666667,129.31888933333332,-1,-1,12,0.54
072535.40,36.012979333333334,129.31888883333335,-1,-1,12,0.54
072535.50,36.012979333333334,129.31888849999999,-1,-1,12,0.54
072535.60,36.012979333333334,129.31888833333332,-1,-1,12,0.54
072535.70,36.01297916666667,129.31888816666665,-1,-1,12,0.54
072535.80,36.01297916666667,129.318888,-1,-1,12,0.54
072535.90,36.01297916666667,129.31888816666665,-1,-1,12,0.54
072536.00,36.012979333333334,129.31888833333332,-1,-1,12,0.54
072536.10,36.012979333333334,129.31888833333332,-1,-1,12,0.54
072536.20,36.012979333333334,129.31888849999999,-1,-1,12,0.54
072536.30,36.012979333333334,129.31888849999999,-1,-1,12,0.54
072536.40,36.01297916666667,129.31888849999999,-1,-1,12,0.54
072536.50,36.012979,129.31888849999999,-1,-1,12,0.54
072536.60,36.012979,129.31888849999999,-1,-1,12,0.54
072536.70,36.012978833333335,129.31888849999999,-1,-1,12,0.54
072536.80,36.012978833333335,129.31888866666668,-1,-1,12,0.54
072536.90,36.012978833333335,129.31888883333335,-1,-1,12,0.54
