time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2383621,,,,,,,,-2.0546875,3.55859375,3.10546875,-1.44140625,-0.236328125,-0.421875,-1.8515625,-5.75,0.39453125
2383622,,,,,,,,-1.9609375,3.68359375,3.34765625,-1.35546875,-0.228515625,-0.26953125,-1.734375,-5.59375,0.51171875
2383623,,,,,,,,-1.890625,3.78125,3.4453125,-1.298828125,-0.228515625,-0.19140625,-1.65625,-5.484375,0.546875
2383624,,,,,,,,-1.78515625,3.85546875,3.51953125,-1.166015625,-0.220703125,-0.064453125,-1.54296875,-5.37109375,0.51171875
2383625,,,,,,,,-1.73828125,3.59765625,3.45703125,-1.04296875,-0.20703125,-0.015625,-1.50390625,-5.59765625,0.35546875
2383626,,,,,,,,-1.76953125,2.98828125,3.3828125,-0.94921875,-0.20703125,-0.037109375,-1.54296875,-6.17578125,0.203125
2383627,,,,,,,,-1.80859375,2.34765625,3.5,-0.912109375,-0.220703125,-0.076171875,-1.58203125,-6.78515625,0.2421875
2383628,,,,,,,,-1.80078125,2.1015625,3.6171875,-0.892578125,-0.220703125,-0.09375,-1.58203125,-7.015625,0.3203125
2383629,,,,,,,,-1.9921875,1.640625,3.71875,-0.81640625,-0.21875,-0.080078125,-1.7734375,-7.4375,0.3203125
2383630,36.013061500000006,129.31897833333332,34.10630262076476,73.39960127654874,1.4000000000000001,57.0,,-1.9921875,1.234375,3.81640625,-1.142578125,-0.416015625,-0.02734375,-1.390625,-13.80078125,4.2265625
2383631,,,,,,,,-1.890625,0.96484375,3.89453125,-0.626953125,-0.166015625,-0.017578125,-1.6953125,-8.046875,0.35546875
2383632,,,,,,,,-1.77734375,0.91796875,4.03515625,-0.59765625,-0.15625,-0.033203125,-1.58203125,-8.08984375,0.47265625
2383633,,,,,,,,-1.578125,1.01953125,3.9296875,-0.537109375,-0.1328125,-0.083984375,-1.390625,-7.97265625,0.3203125
2383634,,,,,,,,-1.27734375,1.03125,3.9296875,-0.513671875,-0.126953125,-0.15234375,-1.08203125,-7.9375,0.28125
2383635,,,,,,,,-1.32421875,0.86328125,4.03515625,-0.537109375,-0.12109375,-0.255859375,-1.12109375,-8.08984375,0.35546875
2383636,,,,,,,,-1.2265625,0.55078125,4.13671875,-0.564453125,-0.125,-0.31640625,-1.0078125,-8.39453125,0.43359375
2383637,,,,,,,,-1.37109375,-0.01953125,4.34375,-0.583984375,-0.14453125,-0.396484375,-1.12109375,-8.93359375,0.5859375
2383638,,,,,,,,-1.5859375,-0.46484375,4.5078125,-0.5625,-0.1640625,-0.373046875,-1.3125,-9.3515625,0.703125
2383639,,,,,,,,-1.75390625,-0.5859375,4.5625,-0.556640625,-0.16796875,-0.349609375,-1.46484375,-9.46875,0.7421875
2383640,36.01306216666667,129.31897983333334,34.24152556017362,73.47357463093547,1.4000000000000001,60.0,,-2.4453125,-1.25390625,4.5078125,-0.6015625,-0.23828125,-0.291015625,-2.1171875,-10.078125,0.5859375
2383641,,,,,,,,-2.60546875,-1.4375,4.5859375,-0.6328125,-0.24609375,-0.279296875,-2.26953125,-10.234375,0.625
2383642,,,,,,,,-2.61328125,-1.4453125,4.6875,-0.638671875,-0.2578125,-0.259765625,-2.26953125,-10.234375,0.703125
2383643,,,,,,,,-2.66015625,-1.4296875,4.83984375,-0.611328125,-0.265625,-0.201171875,-2.30859375,-10.1953125,0.81640625
2383644,,,,,,,,-2.62109375,-1.4375,4.86328125,-0.58203125,-0.267578125,-0.158203125,-2.26953125,-10.1953125,0.81640625
2383645,,,,,,,,-2.546875,-1.5390625,4.7890625,-0.521484375,-0.28125,-0.091796875,-2.1953125,-10.27734375,0.703125
2383646,,,,,,,,-2.36328125,-1.67578125,4.7109375,-0.40625,-0.296875,-0.009765625,-2.04296875,-10.38671875,0.5859375
2383647,,,,,,,,-2.1328125,-1.80859375,4.57421875,-0.373046875,-0.298828125,0.017578125,-1.8125,-10.50390625,0.43359375
2383648,,,,,,,,-1.6796875,-1.85546875,4.51953125,-0.330078125,-0.30078125,0.078125,-1.390625,-10.54296875,0.35546875
2383649,,,,,,,,-1.48046875,-1.86328125,4.52734375,-0.314453125,-0.302734375,0.12109375,-1.19921875,-10.54296875,0.35546875
2383650,36.01306266666666,129.31898166666667,34.40679817233037,73.52905489702577,1.5,65.0,,-0.828125,-0.95703125,4.390625,-0.271484375,-0.298828125,0.396484375,-0.625,-9.62109375,0.203125
2383651,,,,,,,,-1.03125,-0.19921875,4.62890625,-0.248046875,-0.302734375,0.544921875,-0.890625,-8.85546875,0.43359375
2383652,,,,,,,,-1.58203125,0.296875,5.41015625,-0.23828125,-0.333984375,0.64453125,-1.54296875,-8.36328125,1.19921875
2383653,,,,,,,,-1.7734375,-0.015625,5.44921875,-0.251953125,-0.345703125,0.646484375,-1.7734375,-8.66796875,1.23828125
2383654,,,,,,,,-1.43359375,-0.828125,5.42578125,-0.2734375,-0.373046875,0.68359375,-1.50390625,-9.47265625,1.19921875
2383655,,,,,,,,-0.046875,-1.6015625,6.546875,-0.27734375,-0.3984375,0.720703125,-0.203125,-10.23828125,2.3125
2383656,,,,,,,,1.1875,-2.60546875,7.04296875,-0.224609375,-0.412109375,0.736328125,0.9453125,-11.2265625,2.80859375
2383657,,,,,,,,3.6484375,-7.90625,7.50390625,-0.1640625,-0.423828125,0.8203125,3.3203125,-16.515625,3.26953125
2383658,,,,,,,,5.0078125,-9.171875,8.14453125,-0.08203125,-0.41015625,0.87109375,4.625,-17.78515625,3.91796875
2383659,,,,,,,,9.26953125,-7.74609375,12.57421875,0.224609375,-0.349609375,0.8359375,8.80078125,-16.36328125,8.36328125
2383660,36.013062833333336,129.3189833333333,34.55704612566127,73.54754869379381,1.5,71.0,,7.4765625,-6.3125,10.12890625,0.3984375,-0.380859375,0.748046875,6.8828125,-14.94921875,5.98828125
2383661,,,,,,,,2.8203125,-5.109375,7.66015625,0.23046875,-0.302734375,1.111328125,2.1328125,-13.76171875,3.57421875
2383662,,,,,,,,0.49609375,-5.0703125,8.78515625,-0.11328125,-0.23828125,1.203125,-0.31640625,-13.71875,4.72265625
2383663,,,,,,,,0.609375,-4.66015625,8.13671875,-0.533203125,-0.328125,0.7109375,-0.2421875,-13.30078125,4.07421875
2383664,,,,,,,,1.1171875,-3.87890625,6.87890625,-1.0703125,-0.4765625,-0.189453125,0.21875,-12.49609375,2.76953125
2383665,,,,,,,,1.03125,-3.80078125,6.484375,-0.87890625,-0.40625,-0.443359375,0.140625,-12.37890625,2.3125
2383666,,,,,,,,0.89453125,-3.55078125,6.375,-0.58984375,-0.341796875,-0.388671875,0.02734375,-12.11328125,2.15625
2383667,,,,,,,,0.80078125,-2.4609375,5.6796875,-0.568359375,-0.1953125,-0.08203125,-0.05078125,-11.0,1.4296875
2383668,,,,,,,,0.80078125,-2.125,5.55078125,-0.609375,-0.138671875,0.0,-0.05078125,-10.66015625,1.27734375
2383669,,,,,,,,1.19140625,-1.56640625,5.46484375,-0.671875,-0.00390625,0.08203125,0.41015625,-9.89453125,1.23828125
2383670,36.01306233333333,129.318985,34.70729437298116,73.49206966477725,1.4000000000000001,78.0,,1.27734375,-0.70703125,5.4609375,0.3984375,-0.380859375,0.748046875,0.41015625,-9.1953125,1.125
2383671,,,,,,,,1.09375,0.38671875,5.14453125,-0.5625,0.2109375,0.19140625,0.21875,-8.0859375,0.77734375
2383672,,,,,,,,0.94921875,0.9765625,4.984375,-0.6015625,0.271484375,0.224609375,0.06640625,-7.48046875,0.5859375
2383673,,,,,,,,0.98828125,1.15234375,4.9609375,-0.65625,0.2734375,0.23046875,0.10546875,-7.28515625,0.546875
2383674,,,,,,,,0.7734375,2.125,4.88671875,-0.76953125,0.296875,0.20703125,-0.125,-6.25390625,0.35546875
2383675,,,,,,,,0.58203125,2.921875,4.65234375,-0.8125,0.255859375,0.201171875,-0.31640625,-5.41015625,0.05078125
2383676,,,,,,,,0.58984375,3.01171875,4.62109375,-0.87890625,0.220703125,0.142578125,-0.31640625,-5.29296875,-0.02734375
2383677,,,,,,,,0.58984375,3.0625,4.671875,-0.9609375,0.16015625,0.021484375,-0.31640625,-5.18359375,-0.0625
2383678,,,,,,,,0.57421875,2.97265625,4.6640625,-0.9765625,0.142578125,-0.025390625,-0.31640625,-5.25390625,-0.1015625
2383679,,,,,,,,0.6484375,2.6953125,4.6953125,-1.013671875,0.11328125,-0.091796875,-0.2421875,-5.48828125,-0.140625
2383680,36.01306233333333,129.3189865,34.84251759721142,73.49207020024863,1.3,84.0,,0.7109375,2.234375,4.94140625,-1.03125,0.0859375,-0.142578125,-0.1640625,-5.90625,0.05078125
2383681,,,,,,,,0.87890625,1.71875,5.234375,-1.044921875,0.0703125,-0.1796875,0.02734375,-6.3671875,0.28125
2383682,,,,,,,,0.95703125,1.51171875,5.3046875,-1.056640625,0.056640625,-0.177734375,0.10546875,-6.55859375,0.3203125
2383683,,,,,,,,1.15234375,0.828125,5.51953125,-1.048828125,0.015625,-0.171875,0.33203125,-7.17578125,0.43359375
2383684,,,,,,,,1.0234375,0.4765625,5.62890625,-1.017578125,-0.015625,-0.18359375,0.21875,-7.48046875,0.47265625
2383685,,,,,,,,0.7109375,0.015625,5.64453125,-0.966796875,-0.041015625,-0.216796875,-0.0859375,-7.90234375,0.43359375
2383686,,,,,,,,0.6953125,-0.0078125,5.66796875,-0.94921875,-0.0625,-0.234375,-0.203125,-8.0078125,0.39453125
2383687,,,,,,,,0.36328125,-0.796875,5.6328125,-0.8984375,-0.107421875,-0.26171875,-0.39453125,-8.62890625,0.3203125
2383688,,,,,,,,0.30859375,-1.296875,5.6328125,-0.876953125,-0.1484375,-0.283203125,-0.43359375,-9.0859375,0.28125
2383689,,,,,,,,0.30078125,-1.46484375,5.6640625,-0.8671875,-0.14453125,-0.283203125,-0.43359375,-9.23828125,0.28125
2383690,36.01306233333333,129.318988,34.977740821115724,73.49207073764651,1.4000000000000001,89.0,,0.28515625,-1.98046875,5.6484375,-0.8125,-0.15234375,-0.271484375,-0.43359375,-9.6953125,0.203125
2383691,,,,,,,,0.15625,-2.68359375,6.01953125,-0.748046875,-0.138671875,-0.248046875,-0.546875,-10.34765625,0.51171875
2383692,,,,,,,,-0.01171875,-2.625,6.71484375,-0.720703125,-0.130859375,-0.236328125,-0.69921875,-10.27734375,1.19921875
2383693,,,,,,,,-0.25,-2.34375,6.625,-0.625,-0.107421875,-0.10546875,-0.9296875,-9.93359375,1.046875
2383694,,,,,,,,-0.21875,-2.3515625,6.44140625,-0.58984375,-0.099609375,-0.052734375,-0.890625,-9.93359375,0.85546875
2383695,,,,,,,,0.31640625,-3.0234375,5.765625,-0.51953125,-0.064453125,-0.00390625,-0.35546875,-10.578125,0.1640625
2383696,,,,,,,,0.40234375,-3.1875,5.74609375,-0.486328125,-0.060546875,-0.015625,-0.27734375,-10.734375,0.12890625
2383697,,,,,,,,0.8515625,-3.27734375,5.8671875,-0.4296875,-0.044921875,-0.04296875,0.1796875,-10.80859375,0.2421875
2383698,,,,,,,,1.16015625,-3.32421875,6.03515625,-0.39453125,-0.029296875,-0.0234375,0.48828125,-10.84765625,0.39453125
2383699,,,,,,,,1.82421875,-3.2265625,6.10546875,-0.3046875,0.005859375,0.169921875,1.13671875,-10.734375,0.47265625
2383700,36.01306216666667,129.31898983333335,35.14301372920321,73.47357819100145,1.4000000000000001,91.0,0.0,2.09375,-3.04296875,6.1875,-0.8125,-0.15234375,-0.271484375,1.40625,-10.54296875,0.546875
2383701,,,,,,,,2.30859375,-2.6640625,6.06640625,-0.21484375,0.04296875,0.4140625,1.59765625,-10.16015625,0.43359375
2383702,,,,,,,,2.67578125,-1.8984375,5.63671875,-0.203125,0.0390625,0.48046875,1.94140625,-9.390625,0.01171875
2383703,,,,,,,,2.69921875,-1.6328125,5.59765625,-0.220703125,0.03125,0.49609375,1.94140625,-9.125,-0.02734375
2383704,,,,,,,,3.16015625,-0.99609375,5.4765625,-0.28125,0.033203125,0.533203125,2.36328125,-8.46875,-0.140625
2383705,,,,,,,,3.078125,-1.6171875,5.20703125,-0.375,0.025390625,0.568359375,2.25,-9.08984375,-0.41015625
2383706,,,,,,,,2.6015625,-3.53125,5.421875,-0.634765625,0.017578125,0.65625,1.7109375,-10.9609375,-0.21875
2383707,,,,,,,,1.69140625,-5.41015625,7.03125,-0.87890625,0.015625,0.75,0.75390625,-12.80078125,1.3515625
2383708,,,,,,,,1.37890625,-5.88671875,7.8515625,-0.99609375,0.025390625,0.84765625,0.41015625,-13.26171875,2.15625
2383709,,,,,,,,0.26171875,-7.51953125,9.39453125,-1.10546875,0.0234375,1.296875,-0.81640625,-14.79296875,3.61328125
2383710,36.01306216666667,129.31899166666665,35.308286556105514,73.4735788534575,1.5,91.0,,-0.90625,-9.99609375,8.9140625,-0.8125,-0.15234375,-0.271484375,1.40625,-10.54296875,0.546875
2383711,,,,,,,,-1.49609375,-11.17578125,10.921875,-1.150390625,-0.11328125,1.142578125,-2.76953125,-18.31640625,5.03125
2383712,,,,,,,,-1.6171875,-10.90234375,11.52734375,-1.19921875,-0.1328125,0.935546875,-2.921875,-18.01171875,5.60546875
2383713,,,,,,,,-1.59375,-9.09375,10.69921875,-1.23828125,-0.138671875,0.65234375,-2.9609375,-16.13671875,4.72265625
2383714,,,,,,,,-1.37109375,-8.4453125,10.42578125,-1.220703125,-0.12890625,0.623046875,-2.76953125,-15.4453125,4.41796875
2383715,,,,,,,,0.140625,-6.77734375,10.01171875,-1.296875,-0.05078125,0.1953125,-1.3125,-13.6796875,3.91796875
2383716,,,,,,,,2.0078125,-6.04296875,10.3515625,-1.41015625,-0.064453125,-0.455078125,0.5625,-12.87890625,4.1875
2383717,,,,,,,,1.5625,-5.0390625,9.15234375,-1.349609375,-0.037109375,-0.904296875,0.21875,-11.765625,2.84765625
2383718,,,,,,,,0.765625,-4.19140625,8.4921875,-1.330078125,-0.0625,-0.890625,-0.546875,-10.88671875,2.15625
2383719,,,,,,,,0.40234375,-3.59375,8.40234375,-1.39453125,-0.123046875,-0.8359375,-0.85546875,-10.234375,2.00390625
2383720,36.013062,129.3189935,35.47355946265927,73.4550863120379,1.5,95.0,,0.12109375,-2.8984375,8.203125,-0.8125,-0.15234375,-0.271484375,1.40625,-10.54296875,0.546875
2383721,,,,,,,,0.15625,-2.4609375,8.0,-1.31640625,-0.232421875,-0.673828125,-1.046875,-9.01171875,1.5078125
2383722,,,,,,,,0.40234375,-1.98046875,7.5859375,-1.248046875,-0.263671875,-0.556640625,-0.77734375,-8.47265625,1.046875
2383723,,,,,,,,0.53125,-1.65234375,7.41015625,-1.302734375,-0.30078125,-0.427734375,-0.625,-8.08984375,0.81640625
2383724,,,,,,,,0.5234375,-1.21484375,7.234375,-1.3515625,-0.330078125,-0.30859375,-0.625,-7.58984375,0.5859375
2383725,,,,,,,,0.37890625,-0.63671875,7.14453125,-1.365234375,-0.326171875,-0.234375,-0.77734375,-6.9375,0.43359375
2383726,,,,,,,,0.234375,0.01953125,7.109375,-1.41796875,-0.333984375,-0.220703125,-0.9296875,-6.17578125,0.3203125
2383727,,,,,,,,0.34765625,0.5546875,7.20703125,-1.48046875,-0.345703125,-0.25,-0.81640625,-5.56640625,0.35546875
2383728,,,,,,,,0.546875,0.9375,7.1484375,-1.486328125,-0.37890625,-0.26171875,-0.625,-5.10546875,0.2421875
2383729,,,,,,,,0.59375,0.97265625,7.2109375,-1.41796875,-0.40234375,-0.24609375,-0.5859375,-4.984375,0.2421875
2383730,36.013061666666665,129.31899483333333,35.59375803468873,73.41810038446094,1.1,101.0,,0.45703125,0.859375,7.296875,-1.294921875,-0.4296875,-0.220703125,-0.73828125,-5.0234375,0.28125
2383731,,,,,,,,-0.32421875,0.15234375,7.625,-1.142578125,-0.466796875,-0.177734375,-1.54296875,-5.63671875,0.546875
2383732,,,,,,,,-1.11328125,-0.44140625,7.6640625,-1.12109375,-0.474609375,-0.16796875,-2.34765625,-6.171875,0.546875
2383733,,,,,,,,-1.234375,-0.87890625,7.59765625,-1.18359375,-0.447265625,-0.173828125,-2.5,-6.515625,0.43359375
2383734,,,,,,,,-1.265625,-1.18359375,7.57421875,-1.17578125,-0.439453125,-0.173828125,-2.5390625,-6.78125,0.39453125
2383735,,,,,,,,-1.1640625,-1.5703125,7.73828125,-1.0390625,-0.38671875,-0.1484375,-2.4609375,-7.09375,0.51171875
2383736,,,,,,,,-0.99609375,-1.78515625,7.8671875,-0.962890625,-0.357421875,-0.140625,-2.30859375,-7.28125,0.625
2383737,,,,,,,,-0.60546875,-1.9453125,8.04296875,-0.8125,-0.310546875,-0.12109375,-1.92578125,-7.3984375,0.77734375
2383738,,,,,,,,-0.5234375,-1.96875,8.04296875,-0.75,-0.2890625,-0.11328125,-1.8515625,-7.40234375,0.77734375
2383739,,,,,,,,-0.28515625,-2.34765625,8.16796875,-0.615234375,-0.248046875,-0.12890625,-1.62109375,-7.74609375,0.89453125
2383740,36.013061666666665,129.3189966666667,35.75903086969135,73.41810105575667,1.3,105.0,,-0.12109375,-2.8203125,8.16796875,-0.466796875,-0.21875,-0.171875,-1.46484375,-8.203125,0.89453125
2383741,,,,,,,,-0.0390625,-3.40234375,8.16015625,-0.365234375,-0.20703125,-0.21875,-1.390625,-8.7734375,0.89453125
2383742,,,,,,,,-0.0078125,-3.78515625,8.234375,-0.322265625,-0.203125,-0.224609375,-1.3515625,-9.16015625,0.96875
2383743,,,,,,,,-0.0859375,-4.97265625,8.25,-0.240234375,-0.20703125,-0.20703125,-1.4296875,-10.34375,1.0078125
2383744,,,,,,,,0.0,-5.50390625,8.3515625,-0.189453125,-0.216796875,-0.142578125,-1.3515625,-10.88671875,1.125
2383745,,,,,,,,0.46875,-5.6015625,8.12890625,-0.134765625,-0.2265625,-0.021484375,-0.890625,-11.0,0.93359375
2383746,,,,,,,,0.66015625,-5.48046875,8.03515625,-0.12109375,-0.224609375,0.015625,-0.69921875,-10.88671875,0.85546875
2383747,,,,,,,,1.25,-5.08984375,7.7421875,-0.0703125,-0.216796875,0.05859375,-0.125,-10.50390625,0.5859375
2383748,,,,,,,,1.37890625,-4.8359375,7.56640625,0.04296875,-0.2421875,0.0390625,-0.0859375,-10.34765625,0.28125
2383749,,,,,,,,1.3203125,-4.90234375,7.3984375,0.07421875,-0.24609375,0.0234375,-0.1640625,-10.46484375,0.2421875
2383750,36.013061666666665,129.3189985,35.92430369791438,73.41810172996325,1.3,110.0,,-0.12109375,-2.8203125,8.16796875,-0.466796875,-0.21875,-0.171875,-0.5078125,-11.00390625,0.28125
2383751,,,,,,,,0.890625,-5.65234375,7.3515625,-0.05078125,-0.3046875,0.09765625,-0.5859375,-11.3046875,0.2421875
2383752,,,,,,,,0.953125,-5.74609375,7.234375,-0.1640625,-0.328125,0.26171875,-0.39453125,-11.23046875,0.1640625
2383753,,,,,,,,1.328125,-5.46875,6.828125,-0.2265625,-0.3359375,0.443359375,-0.01171875,-10.8828125,-0.25390625
2383754,,,,,,,,1.64453125,-5.1328125,6.61328125,-0.26953125,-0.345703125,0.544921875,0.33203125,-10.34765625,-0.21875
2383755,,,,,,,,1.95703125,-4.640625,6.828125,-0.298828125,-0.369140625,0.560546875,0.41015625,-9.96484375,0.05078125
2383756,,,,,,,,2.01953125,-4.44921875,6.97265625,-0.298828125,-0.3828125,0.5625,0.37109375,-9.6953125,0.203125
2383757,,,,,,,,1.84375,-3.921875,7.41015625,-0.30078125,-0.3828125,0.595703125,-0.1640625,-8.93359375,0.7421875
2383758,,,,,,,,1.37109375,-3.27734375,7.5859375,-0.326171875,-0.37890625,0.630859375,-0.43359375,-8.625,0.5859375
2383759,,,,,,,,1.33984375,-2.71875,7.453125,-0.390625,-0.388671875,0.60546875,-0.43359375,-8.203125,0.5859375
2383760,36.01306116666667,129.319,36.05952715104624,73.36262266230152,1.3,119.0,,2.84375,-2.484375,8.47265625,-0.509765625,-0.423828125,0.568359375,0.984375,-7.94140625,1.62109375
2383761,,,,,,,,3.47265625,-4.91796875,8.52734375,-0.478515625,-0.421875,0.681640625,1.55859375,-10.34765625,1.69921875
2383762,,,,,,,,4.9609375,-11.07421875,9.63671875,-0.263671875,-0.3984375,0.849609375,2.9765625,-16.48046875,2.80859375
2383763,,,,,,,,6.35546875,-12.8046875,11.0703125,-0.12890625,-0.3828125,0.888671875,4.31640625,-18.20703125,4.265625
2383764,,,,,,,,10.3359375,-11.46484375,13.08203125,0.048828125,-0.36328125,1.02734375,8.1875,-16.859375,6.33203125
2383765,,,,,,,,4.4375,-9.05078125,9.91015625,0.177734375,-0.171875,1.791015625,2.171875,-14.4453125,3.23046875
2383766,,,,,,,,1.796875,-8.828125,11.2109375,0.04296875,-0.013671875,1.943359375,-0.5859375,-14.22265625,4.5703125
2383767,,,,,,,,1.4453125,-7.75,11.1640625,-0.89453125,-0.322265625,0.666015625,-1.0078125,-13.109375,4.53125
2383768,,,,,,,,1.921875,-6.39453125,10.3984375,-1.244140625,-0.416015625,0.005859375,-0.546875,-11.7265625,3.765625
2383769,,,,,,,,2.296875,-5.60546875,10.0859375,-1.3046875,-0.3125,-0.7578125,-0.1640625,-10.88671875,3.421875
2383770,36.01306016666667,129.3190015,36.19475083686767,73.25166397618874,1.5,127.0,,2.82421875,-5.17578125,8.421875,-0.642578125,-0.154296875,-0.89453125,0.44921875,-10.421875,1.734375
2383771,,,,,,,,3.20703125,-4.8984375,8.00390625,-0.564453125,-0.05859375,-0.578125,0.87109375,-10.15625,1.31640625
2383772,,,,,,,,3.58203125,-4.6328125,7.92578125,-0.56640625,0.015625,-0.404296875,1.25390625,-9.89453125,1.23828125
2383773,,,,,,,,3.80859375,-4.37109375,8.0703125,-0.56640625,0.255859375,-0.03515625,1.51953125,-9.62109375,1.390625
2383774,,,,,,,,3.7578125,-3.95703125,8.15625,-0.552734375,0.314453125,0.052734375,1.484375,-9.19921875,1.46875
2383775,,,,,,,,3.45703125,-3.4765625,8.125,-0.548828125,0.376953125,0.1640625,1.21484375,-8.70703125,1.4296875
2383776,,,,,,,,3.12890625,-2.91015625,7.8203125,-0.58203125,0.39453125,0.201171875,0.91015625,-8.125,1.125
2383777,,,,,,,,2.99609375,-2.80859375,7.703125,-0.607421875,0.396484375,0.205078125,0.79296875,-8.0078125,1.0078125
2383778,,,,,,,,2.78125,-2.44140625,7.52734375,-0.658203125,0.380859375,0.181640625,0.6015625,-7.625,0.81640625
2383779,,,,,,,,2.61328125,-2.2265625,7.421875,-0.6640625,0.36328125,0.16015625,0.44921875,-7.3984375,0.703125
2383780,36.01305966666666,129.31900249999998,36.28489988313168,73.1961847250213,1.2000000000000002,130.0,,2.51171875,-1.9765625,7.23828125,-0.642578125,-0.154296875,-0.89453125,0.44921875,-10.421875,1.734375
2383781,,,,,,,,2.44921875,-1.609375,7.12890625,-0.611328125,0.3203125,0.173828125,0.33203125,-6.75,0.39453125
2383782,,,,,,,,2.359375,-0.97265625,7.015625,-0.62890625,0.28125,0.16015625,0.2578125,-6.09375,0.28125
2383783,,,,,,,,2.45703125,-0.66015625,6.9453125,-0.689453125,0.2578125,0.107421875,0.37109375,-5.75,0.203125
2383784,,,,,,,,2.55078125,-0.60546875,6.83984375,-0.78515625,0.228515625,0.0390625,0.48828125,-5.671875,0.08984375
2383785,,,,,,,,2.6640625,-0.8046875,6.82421875,-0.9140625,0.185546875,-0.076171875,0.640625,-5.83203125,0.05078125
2383786,,,,,,,,2.87109375,-1.14453125,6.76953125,-0.958984375,0.16015625,-0.123046875,0.87109375,-6.1328125,-0.02734375
2383787,,,,,,,,2.9609375,-1.52734375,6.82421875,-0.97265625,0.140625,-0.140625,0.984375,-6.4765625,0.01171875
2383788,,,,,,,,2.921875,-1.89453125,6.93359375,-0.984375,0.11328125,-0.140625,0.984375,-6.78515625,0.08984375
2383789,,,,,,,,2.77734375,-2.12109375,7.0234375,-1.0078125,0.08203125,-0.140625,0.87109375,-6.9765625,0.1640625
2383790,36.01305933333333,129.31900333333334,36.36002405550842,73.15919862251953,1.0,132.0,,2.046875,-2.6484375,7.1171875,-1.146484375,-0.017578125,-0.162109375,0.1796875,-7.3984375,0.203125
2383791,,,,,,,,1.52734375,-2.7734375,7.2265625,-1.14453125,-0.09375,-0.212890625,-0.31640625,-7.44140625,0.28125
2383792,,,,,,,,1.25,-2.875,7.2421875,-1.13671875,-0.111328125,-0.2265625,-0.5859375,-7.51953125,0.28125
