time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2400370,36.012935166666665,129.3191645,50.889088684938855,59.3818316029452,1.6,110.0,,-3.1796875,-4.05859375,6.796875,-2.02734375,-0.529296875,-0.62109375,-1.65625,-11.19140625,2.578125
2400371,,,,,,,,-3.6171875,-2.828125,6.74609375,-1.765625,-0.630859375,-0.4140625,-2.078125,-9.85546875,2.34765625
2400372,,,,,,,,-4.1171875,-1.203125,6.04296875,-1.677734375,-0.654296875,-0.341796875,-2.578125,-8.20703125,1.58203125
2400373,,,,,,,,-4.27734375,-0.265625,5.65625,-1.6875,-0.65625,-0.28125,-2.76953125,-7.17578125,1.046875
2400374,,,,,,,,-4.15234375,0.84765625,5.13671875,-1.8203125,-0.64453125,-0.337890625,-2.65234375,-6.01953125,0.47265625
2400375,,,,,,,,-3.80078125,1.42578125,4.6875,-2.056640625,-0.583984375,-0.515625,-2.30859375,-5.37109375,-0.1015625
2400376,,,,,,,,-3.6171875,2.0234375,4.359375,-2.263671875,-0.53125,-0.607421875,-2.1171875,-4.68359375,-0.5625
2400377,,,,,,,,-3.42578125,2.07421875,4.46875,-2.34765625,-0.515625,-0.6171875,-1.92578125,-4.56640625,-0.5234375
2400378,,,,,,,,-3.51171875,1.8828125,5.71484375,-2.3203125,-0.48046875,-0.40625,-2.00390625,-4.6015625,0.51171875
2400379,,,,,,,,-3.91796875,1.6171875,6.99609375,-2.177734375,-0.46875,-0.146484375,-2.42578125,-4.7578125,1.66015625
2400380,36.01293416666667,129.3191665,51.069387250810564,59.270873409076,1.7000000000000002,112.0,,-4.3671875,1.0546875,7.3984375,-2.02734375,-0.529296875,-0.62109375,-2.921875,-5.18359375,1.890625
2400381,,,,,,,,-4.48828125,0.51953125,6.93359375,-1.677734375,-0.44140625,0.123046875,-3.11328125,-5.59765625,1.27734375
2400382,,,,,,,,-4.7421875,0.140625,6.55078125,-1.59375,-0.439453125,0.021484375,-3.3828125,-5.94921875,0.85546875
2400383,,,,,,,,-4.78515625,-0.3046875,6.70703125,-1.33203125,-0.447265625,-0.3671875,-3.45703125,-6.29296875,0.89453125
2400384,,,,,,,,-4.96875,-0.57421875,7.00390625,-1.275390625,-0.451171875,-0.45703125,-3.6484375,-6.51953125,1.16015625
2400385,,,,,,,,-5.16015625,-1.08984375,7.60546875,-1.16796875,-0.44140625,-0.537109375,-3.83984375,-6.9765625,1.69921875
2400386,,,,,,,,-5.15234375,-1.3046875,7.91796875,-1.060546875,-0.392578125,-0.498046875,-3.83984375,-7.13671875,1.96484375
2400387,,,,,,,,-4.9609375,-1.47265625,8.05859375,-0.986328125,-0.3671875,-0.458984375,-3.6484375,-7.28515625,2.08203125
2400388,,,,,,,,-4.54296875,-2.43359375,8.234375,-0.658203125,-0.240234375,-0.458984375,-3.23046875,-8.1640625,2.1953125
2400389,,,,,,,,-4.3125,-2.921875,8.40234375,-0.498046875,-0.201171875,-0.560546875,-3.0,-8.62890625,2.34765625
2400390,36.01293366666666,129.31916766666666,51.17456136372357,59.21539440057078,1.4000000000000001,116.0,,-4.328125,-3.390625,8.6796875,-0.296875,-0.193359375,-0.591796875,-2.921875,-5.18359375,1.890625
2400391,,,,,,,,-4.06640625,-3.390625,8.82421875,-0.087890625,-0.158203125,-0.51953125,-2.73046875,-9.08984375,2.76953125
2400392,,,,,,,,-3.66015625,-3.34375,8.76171875,0.03125,-0.119140625,-0.431640625,-2.30859375,-9.046875,2.73046875
2400393,,,,,,,,-2.93359375,-2.9375,8.3203125,0.0546875,-0.087890625,-0.38671875,-1.58203125,-8.6640625,2.3125
2400394,,,,,,,,-2.56640625,-2.625,8.140625,0.12109375,-0.064453125,-0.396484375,-1.19921875,-8.359375,2.15625
2400395,,,,,,,,-2.11328125,-2.6015625,8.02734375,0.232421875,-0.060546875,-0.423828125,-0.73828125,-8.359375,2.08203125
2400396,,,,,,,,-1.9296875,-3.00390625,7.7421875,0.271484375,-0.068359375,-0.41015625,-0.546875,-8.7734375,1.8125
2400397,,,,,,,,-1.8984375,-3.3203125,7.47265625,0.291015625,-0.1015625,-0.291015625,-0.5078125,-9.125,1.58203125
2400398,,,,,,,,-2.12109375,-3.51953125,7.08984375,0.310546875,-0.14453125,-0.033203125,-0.73828125,-9.3515625,1.23828125
2400399,,,,,,,,-2.13671875,-3.6328125,6.859375,0.296875,-0.18359375,0.259765625,-0.77734375,-9.51171875,1.046875
2400400,36.01293283333334,129.31916883333332,51.27973569376408,59.122928980003614,1.4000000000000001,121.0,0.0,-2.01171875,-3.4765625,6.55078125,-0.296875,-0.193359375,-0.591796875,-0.69921875,-9.390625,0.77734375
2400401,,,,,,,,-2.03515625,-3.20703125,6.328125,0.177734375,-0.2734375,0.69140625,-0.77734375,-9.16015625,0.5859375
2400402,,,,,,,,-2.30078125,-2.39453125,6.6640625,0.078125,-0.296875,0.89453125,-1.16015625,-8.39453125,0.96875
2400403,,,,,,,,-2.3828125,-2.07421875,6.95703125,0.033203125,-0.30859375,0.96875,-1.2734375,-8.08984375,1.27734375
2400404,,,,,,,,-2.12890625,-1.92578125,8.703125,-0.08203125,-0.328125,1.12890625,-1.12109375,-7.96875,3.0390625
2400405,,,,,,,,-1.1171875,-4.74609375,9.56640625,-0.1875,-0.33203125,1.267578125,-0.203125,-10.80859375,3.91796875
2400406,,,,,,,,1.1015625,-7.828125,11.0078125,-0.201171875,-0.322265625,1.310546875,1.90625,-13.91796875,5.375
2400407,,,,,,,,2.88671875,-10.26171875,11.99609375,-0.14453125,-0.298828125,1.20703125,3.58984375,-16.36328125,6.37109375
2400408,,,,,,,,3.8984375,-11.671875,12.01953125,-0.10546875,-0.298828125,1.080078125,4.546875,-17.78515625,6.41015625
2400409,,,,,,,,5.89453125,-13.5625,12.953125,-0.087890625,-0.240234375,0.939453125,6.42578125,-19.6953125,7.3671875
2400410,36.01293183333333,129.31917,51.38491013616982,59.01197035421771,1.3,130.0,,5.3203125,-10.3984375,13.6953125,-0.296875,-0.193359375,-0.591796875,-0.69921875,-9.390625,0.77734375
2400411,,,,,,,,1.7734375,-6.7890625,11.6484375,-0.44140625,-0.275390625,1.03125,2.1328125,-12.95703125,6.1015625
2400412,,,,,,,,-0.16796875,-6.1171875,12.0859375,-0.87109375,-0.32421875,1.037109375,0.10546875,-12.265625,6.5234375
2400413,,,,,,,,-1.984375,-6.22265625,12.2734375,-1.0859375,-0.4375,0.21484375,-1.7734375,-12.3359375,6.6796875
2400414,,,,,,,,-2.91796875,-5.99609375,10.92578125,-1.13671875,-0.568359375,-0.67578125,-2.73046875,-12.07421875,5.30078125
2400415,,,,,,,,-2.47265625,-5.84375,9.32421875,-1.021484375,-0.45703125,-0.779296875,-2.26953125,-11.88671875,3.65234375
2400416,,,,,,,,-2.17578125,-5.69140625,8.96484375,-0.8828125,-0.30078125,-0.544921875,-1.96484375,-11.6875,3.26953125
2400417,,,,,,,,-1.875,-5.0625,9.171875,-0.77734375,-0.166015625,-0.3046875,-1.65625,-11.04296875,3.4609375
2400418,,,,,,,,-1.75390625,-4.80078125,9.0625,-0.734375,-0.099609375,-0.19921875,-1.54296875,-10.76953125,3.34375
2400419,,,,,,,,-1.1875,-4.13671875,8.23828125,-0.712890625,0.052734375,0.017578125,-0.96875,-10.08203125,2.50390625
2400420,36.012930833333336,129.319171,51.47505975204133,58.90101164161547,1.4000000000000001,134.0,,-0.98046875,-3.77734375,8.015625,-0.73828125,0.283203125,0.21875,-0.69921875,-9.390625,0.77734375
2400421,,,,,,,,-0.671875,-3.41015625,8.0390625,-0.720703125,0.37890625,0.208984375,-0.46875,-9.31640625,2.2734375
2400422,,,,,,,,-0.55859375,-3.30859375,7.88671875,-0.716796875,0.40625,0.203125,-0.35546875,-9.19921875,2.12109375
2400423,,,,,,,,-0.49609375,-2.62890625,7.625,-0.703125,0.431640625,0.224609375,-0.27734375,-8.5078125,1.8515625
2400424,,,,,,,,-0.49609375,-2.14453125,7.40234375,-0.7109375,0.435546875,0.251953125,-0.27734375,-8.0078125,1.62109375
2400425,,,,,,,,-1.07421875,-0.5390625,6.73828125,-0.7578125,0.359375,0.23046875,-0.85546875,-6.37109375,0.93359375
2400426,,,,,,,,-1.1953125,-0.0546875,6.58984375,-0.79296875,0.34375,0.21484375,-0.96875,-5.8671875,0.77734375
2400427,,,,,,,,-1.07421875,0.41796875,6.375,-0.880859375,0.30078125,0.169921875,-0.85546875,-5.3671875,0.546875
2400428,,,,,,,,-0.91796875,0.7109375,6.31640625,-0.9375,0.265625,0.189453125,-0.69921875,-5.06640625,0.47265625
2400429,,,,,,,,-0.71875,0.5859375,6.421875,-0.935546875,0.240234375,0.1953125,-0.5078125,-5.14453125,0.546875
2400430,36.012929666666665,129.31917183333334,51.55018464840185,58.77155963568045,1.3,141.0,,-0.40625,0.171875,6.5234375,-0.943359375,0.19921875,0.146484375,-0.203125,-5.5234375,0.625
2400431,,,,,,,,-0.3671875,-0.2109375,6.46875,-0.958984375,0.150390625,0.068359375,-0.1640625,-5.87109375,0.546875
2400432,,,,,,,,-0.296875,-0.2265625,6.4765625,-0.986328125,0.119140625,0.001953125,-0.0859375,-5.87109375,0.546875
2400433,,,,,,,,-0.0390625,-0.21484375,6.90234375,-1.0078125,0.0390625,-0.279296875,0.1796875,-5.79296875,0.93359375
2400434,,,,,,,,0.26171875,-0.75,7.19921875,-1.025390625,-0.04296875,-0.4375,0.48828125,-6.29296875,1.19921875
2400435,,,,,,,,-0.0625,-0.828125,7.0390625,-1.025390625,-0.1328125,-0.50390625,0.1796875,-6.33203125,1.0078125
2400436,,,,,,,,-0.56640625,-0.84375,6.703125,-1.009765625,-0.173828125,-0.50390625,-0.31640625,-6.33203125,0.6640625
2400437,,,,,,,,-0.921875,-1.13671875,6.51171875,-0.96875,-0.275390625,-0.44140625,-0.6640625,-6.55859375,0.43359375
2400438,,,,,,,,-1.06640625,-1.6328125,6.765625,-0.97265625,-0.310546875,-0.435546875,-0.81640625,-7.015625,0.6640625
2400439,,,,,,,,-0.94921875,-2.1875,6.92578125,-0.958984375,-0.32421875,-0.43359375,-0.69921875,-7.55859375,0.81640625
2400440,36.01292866666667,129.3191728333333,51.64033426660289,58.66060092502766,1.3,143.0,,-0.98828125,-3.3359375,7.33203125,-0.943359375,0.19921875,0.146484375,-0.203125,-5.5234375,0.625
2400441,,,,,,,,-1.125,-4.140625,7.6171875,-0.859375,-0.361328125,-0.326171875,-0.890625,-9.4296875,1.46875
2400442,,,,,,,,-1.46484375,-4.81640625,8.29296875,-0.8515625,-0.36328125,-0.28515625,-1.23828125,-10.08203125,2.12109375
2400443,,,,,,,,-1.578125,-4.9453125,8.453125,-0.849609375,-0.3515625,-0.26171875,-1.3515625,-10.19921875,2.2734375
2400444,,,,,,,,-1.78515625,-5.0546875,8.58203125,-0.83203125,-0.333984375,-0.177734375,-1.58203125,-10.27734375,2.38671875
2400445,,,,,,,,-1.828125,-4.6796875,8.60546875,-0.673828125,-0.28515625,-0.10546875,-1.65625,-9.85546875,2.38671875
2400446,,,,,,,,-1.5078125,-4.65625,8.72265625,-0.5859375,-0.26953125,-0.181640625,-1.3515625,-9.8125,2.50390625
2400447,,,,,,,,-0.91796875,-4.671875,8.60546875,-0.4609375,-0.228515625,-0.193359375,-0.77734375,-9.8125,2.38671875
2400448,,,,,,,,-0.57421875,-4.640625,8.5234375,-0.431640625,-0.21484375,-0.1640625,-0.43359375,-9.77734375,2.3125
2400449,,,,,,,,-0.40234375,-4.55859375,8.46875,-0.3671875,-0.19140625,-0.095703125,-0.27734375,-9.69921875,2.2734375
2400450,36.01292766666666,129.31917366666667,51.715459060856666,58.549642125205516,1.5,146.0,,-0.39453125,-4.48046875,8.34375,-0.287109375,-0.154296875,-0.0078125,-0.27734375,-9.6171875,2.15625
2400451,,,,,,,,0.046875,-4.16015625,8.0078125,-0.220703125,-0.0859375,0.150390625,0.140625,-9.31640625,1.8515625
2400452,,,,,,,,0.578125,-4.11328125,8.0703125,-0.224609375,-0.0625,0.3046875,0.640625,-9.27734375,1.9296875
2400453,,,,,,,,0.90625,-4.82421875,8.55078125,-0.1875,-0.037109375,0.447265625,0.9453125,-10.0,2.42578125
2400454,,,,,,,,0.40234375,-6.3046875,8.4140625,-0.134765625,-0.017578125,0.5859375,0.41015625,-11.50390625,2.3125
2400455,,,,,,,,-0.6328125,-9.58203125,8.3515625,-0.1484375,0.001953125,0.734375,-0.6640625,-14.7890625,2.2734375
2400456,,,,,,,,-0.921875,-10.578125,8.94921875,-0.173828125,0.013671875,0.8125,-0.96875,-15.79296875,2.88671875
2400457,,,,,,,,-1.7421875,-11.62890625,12.87890625,-0.208984375,0.041015625,0.958984375,-1.8515625,-16.859375,6.83203125
2400458,,,,,,,,-2.8046875,-10.69921875,12.625,-0.07421875,0.056640625,1.103515625,-2.9609375,-15.9375,6.6015625
2400459,,,,,,,,-3.234375,-10.65234375,12.41796875,-0.046875,0.037109375,1.126953125,-3.421875,-15.8984375,6.41015625
2400460,36.012926,129.31917433333334,51.775559464862326,58.36471041228947,1.6,152.0,,-2.53515625,-9.25,12.84765625,-0.439453125,-0.0546875,0.71484375,-0.27734375,-9.6171875,2.15625
2400461,,,,,,,,-0.42578125,-6.078125,12.109375,-0.466796875,0.0,0.21875,-0.73828125,-11.34375,6.140625
2400462,,,,,,,,1.19140625,-4.921875,11.21484375,-0.42578125,0.0078125,-0.08984375,0.87109375,-10.19921875,5.26171875
2400463,,,,,,,,1.375,-4.8828125,10.859375,-0.478515625,0.02734375,-0.220703125,1.0625,-10.16015625,4.9140625
2400464,,,,,,,,1.55859375,-4.9765625,10.4765625,-0.708984375,0.00390625,-0.5859375,1.25390625,-10.23828125,4.53125
2400465,,,,,,,,1.375,-5.29296875,10.1796875,-0.90625,-0.064453125,-0.828125,1.1015625,-10.5390625,4.2265625
2400466,,,,,,,,0.4921875,-5.484375,10.47265625,-1.08984375,-0.12890625,-0.705078125,0.2578125,-10.69921875,4.49609375
2400467,,,,,,,,-0.8203125,-5.98828125,10.1171875,-1.080078125,-0.228515625,-0.25,-1.046875,-11.15234375,4.109375
2400468,,,,,,,,-1.125,-5.74609375,9.58984375,-1.052734375,-0.279296875,-0.1796875,-1.3515625,-10.88671875,3.57421875
2400469,,,,,,,,-1.171875,-4.65234375,8.76953125,-1.08203125,-0.431640625,-0.09375,-1.4296875,-9.734375,2.73046875
2400470,36.01292483333334,129.31917483333334,51.82063471349632,58.23525823251277,1.5,157.0,,-1.18359375,-3.9140625,8.375,-1.087890625,-0.458984375,-0.08203125,-0.27734375,-9.6171875,2.15625
2400471,,,,,,,,-1.078125,-3.41015625,8.20703125,-1.11328125,-0.46875,-0.099609375,-1.390625,-8.4296875,2.12109375
2400472,,,,,,,,-0.91015625,-2.8203125,8.17578125,-1.154296875,-0.46484375,-0.12109375,-1.23828125,-7.8203125,2.08203125
2400473,,,,,,,,-0.79296875,-2.37890625,7.73046875,-1.404296875,-0.396484375,-0.142578125,-1.16015625,-7.28515625,1.58203125
2400474,,,,,,,,-0.73828125,-2.21875,7.6796875,-1.470703125,-0.3828125,-0.1328125,-1.12109375,-7.09375,1.5078125
2400475,,,,,,,,-0.80078125,-1.859375,7.51953125,-1.5625,-0.361328125,-0.115234375,-1.19921875,-6.67578125,1.31640625
2400476,,,,,,,,-0.9765625,-1.46875,7.25,-1.611328125,-0.34765625,-0.125,-1.390625,-6.21484375,1.0078125
2400477,,,,,,,,-1.265625,-1.234375,7.04296875,-1.630859375,-0.357421875,-0.119140625,-1.6953125,-5.94921875,0.77734375
2400478,,,,,,,,-1.6171875,-1.07421875,7.03125,-1.662109375,-0.3984375,-0.095703125,-2.078125,-5.671875,0.703125
2400479,,,,,,,,-2.03125,-0.8828125,6.9765625,-1.65625,-0.41796875,-0.091796875,-2.5,-5.4453125,0.625
2400480,36.012923666666666,129.31917583333333,51.91078445232422,58.105806316168675,1.4000000000000001,159.0,,-2.34375,-0.953125,6.9765625,-1.087890625,-0.458984375,-0.08203125,-0.27734375,-9.6171875,2.15625
2400481,,,,,,,,-2.515625,-1.22265625,6.96875,-1.5625,-0.5,-0.08984375,-3.0390625,-5.6328125,0.546875
2400482,,,,,,,,-2.55078125,-1.40234375,6.97265625,-1.44140625,-0.5234375,-0.095703125,-3.11328125,-5.75,0.51171875
2400483,,,,,,,,-2.58984375,-1.6484375,7.1484375,-1.279296875,-0.533203125,-0.103515625,-3.19140625,-5.94921875,0.6640625
2400484,,,,,,,,-2.48828125,-1.76953125,7.27734375,-1.126953125,-0.537109375,-0.126953125,-3.11328125,-6.015625,0.77734375
2400485,,,,,,,,-2.09765625,-2.24609375,7.33984375,-0.958984375,-0.517578125,-0.19921875,-2.76953125,-6.4375,0.81640625
2400486,,,,,,,,-1.8671875,-2.5546875,7.45703125,-0.751953125,-0.478515625,-0.259765625,-2.578125,-6.71484375,0.93359375
2400487,,,,,,,,-1.7265625,-3.03125,7.484375,-0.599609375,-0.455078125,-0.279296875,-2.4609375,-7.171875,0.96875
2400488,,,,,,,,-1.67578125,-3.87109375,7.6328125,-0.4765625,-0.4453125,-0.275390625,-2.42578125,-8.01171875,1.125
2400489,,,,,,,,-1.62109375,-4.4375,7.72265625,-0.369140625,-0.41796875,-0.248046875,-2.38671875,-8.5859375,1.23828125
2400490,36.012922499999995,129.319176,51.925810046150296,57.976353958220095,1.5,166.0,,-1.51953125,-4.9609375,7.78515625,-1.087890625,-0.458984375,-0.08203125,-0.27734375,-9.6171875,2.15625
2400491,,,,,,,,-1.3046875,-5.78515625,7.98828125,-0.150390625,-0.400390625,-0.193359375,-2.1171875,-9.9609375,1.54296875
