time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2402013,,,,,,,,-7.07421875,3.8515625,9.25390625,-1.04296875,0.021484375,-1.513671875,-5.0625,-3.9140625,3.95703125
2402014,,,,,,,,-6.984375,3.19140625,9.4375,-0.998046875,-0.017578125,-1.537109375,-4.91796875,-4.52734375,4.109375
2402015,,,,,,,,-6.25,1.3828125,8.27734375,-0.798828125,-0.0390625,-1.53515625,-4.0703125,-6.25390625,2.88671875
2402016,,,,,,,,-6.3515625,0.58203125,8.0390625,-0.650390625,-0.015625,-1.498046875,-4.0703125,-6.9765625,2.6171875
2402017,,,,,,,,-6.3671875,-0.09765625,8.09375,-0.646484375,-0.0078125,-1.515625,-4.03125,-7.625,2.65625
2402018,,,,,,,,-6.39453125,-2.54296875,8.5234375,-0.701171875,-0.048828125,-1.58984375,-3.95703125,-10.00390625,3.0390625
2402019,,,,,,,,-7.21484375,-4.7265625,10.1875,-0.8046875,-0.119140625,-1.578125,-4.72265625,-12.1484375,4.6875
2402020,36.012786,129.31898766666666,34.94781319604304,42.83033389035551,1.4000000000000001,252.0,,-12.56640625,-8.5078125,14.41015625,-1.6796875,-0.052734375,-1.65625,-4.796875,-0.2734375,1.046875
2402021,,,,,,,,-14.34375,-11.21484375,13.890625,-0.8203125,-0.63671875,-0.685546875,-11.6953125,-18.390625,8.2109375
2402022,,,,,,,,-13.76171875,-11.078125,13.79296875,-0.736328125,-0.7734375,-0.677734375,-11.12109375,-18.20703125,8.05859375
2402023,,,,,,,,-12.265625,-11.1015625,13.84765625,-0.650390625,-0.90625,-0.92578125,-9.625,-18.16796875,8.05859375
2402024,,,,,,,,-10.8203125,-11.76953125,14.046875,-0.224609375,-0.951171875,-1.0703125,-8.171875,-18.7734375,8.2109375
2402025,,,,,,,,-11.0859375,-11.4921875,14.1015625,-0.134765625,-1.0078125,-0.931640625,-8.4375,-18.46875,8.25
2402026,,,,,,,,-11.00390625,-11.42578125,13.41015625,-0.107421875,-1.037109375,-0.845703125,-8.36328125,-18.390625,7.55859375
2402027,,,,,,,,-10.7890625,-11.6328125,13.04296875,-0.279296875,-1.111328125,-0.673828125,-8.171875,-18.5859375,7.17578125
2402028,,,,,,,,-10.47265625,-11.2109375,12.27734375,-0.703125,-1.171875,-0.4140625,-7.90234375,-18.12890625,6.37109375
2402029,,,,,,,,-10.1328125,-10.26171875,10.69921875,-1.06640625,-1.26953125,0.00390625,-7.6328125,-17.125,4.72265625
2402030,36.0127865,129.31898616666666,34.812589279862465,42.885812972704045,1.3,268.0,,-9.90234375,-9.08203125,10.2109375,-1.6796875,-0.052734375,-1.65625,-7.51953125,-15.90234375,4.1484375
2402031,,,,,,,,-9.1015625,-6.75390625,9.1953125,-1.248046875,-1.576171875,0.822265625,-6.8671875,-13.52734375,3.0390625
2402032,,,,,,,,-8.203125,-5.09375,8.4765625,-1.23046875,-1.666015625,0.91796875,-6.0625,-11.84375,2.2734375
2402033,,,,,,,,-7.08984375,-3.484375,8.484375,-1.23828125,-1.865234375,1.06640625,-5.14453125,-10.1953125,2.1953125
2402034,,,,,,,,-5.22265625,-1.34765625,8.703125,-1.140625,-2.033203125,1.24609375,-3.49609375,-8.01171875,2.3125
2402035,,,,,,,,-2.6640625,1.1796875,8.65625,-1.0078125,-2.224609375,1.5390625,-1.3125,-5.4453125,2.15625
2402036,,,,,,,,-1.64453125,2.42578125,8.90625,-1.076171875,-2.298828125,1.75390625,-0.69921875,-4.14453125,2.3125
2402037,,,,,,,,-0.94921875,4.953125,9.46484375,-1.451171875,-2.3046875,1.77734375,-0.43359375,-1.5390625,2.765625
2402038,,,,,,,,-0.60546875,4.67578125,7.97265625,-1.7578125,-2.2890625,1.736328125,-0.35546875,-1.7265625,1.19921875
2402039,,,,,,,,-0.484375,4.8359375,7.484375,-1.767578125,-2.234375,1.5859375,-0.5078125,-1.4609375,0.625
2402040,36.01278816666666,129.31898416666667,34.632290288808896,43.070744321697,2.4000000000000004,297.0,,-2.52734375,5.95703125,6.08984375,-1.6796875,-0.052734375,-1.65625,-7.51953125,-15.90234375,4.1484375
2402041,,,,,,,,-4.21484375,6.1015625,5.44921875,-1.01171875,-2.150390625,0.7734375,-4.71875,-0.0078125,-1.51953125
2402042,,,,,,,,-6.5546875,2.578125,5.640625,-0.529296875,-2.078125,0.388671875,-7.25390625,-3.4921875,-1.328125
2402043,,,,,,,,-6.4140625,1.4375,6.19921875,-0.44140625,-1.916015625,0.09375,-7.2890625,-4.6015625,-0.75390625
2402044,,,,,,,,-3.0703125,0.109375,8.47265625,-0.626953125,-1.55078125,-0.01953125,-4.0703125,-5.91015625,1.54296875
2402045,,,,,,,,1.60546875,0.98828125,11.1953125,-0.681640625,-1.240234375,0.07421875,0.48828125,-4.984375,4.265625
2402046,,,,,,,,3.4921875,1.21875,11.62890625,-0.423828125,-0.98828125,-0.111328125,2.25,-4.71875,4.71875
2402047,,,,,,,,3.69140625,0.4921875,10.3359375,-0.1171875,-0.87890625,-0.654296875,2.40234375,-5.44921875,3.4609375
2402048,,,,,,,,3.5546875,-0.3515625,9.9765625,-0.08203125,-0.85546875,-1.009765625,2.25,-6.2890625,3.1171875
2402049,,,,,,,,3.1953125,-4.2421875,9.9453125,-0.412109375,-0.8828125,-1.8203125,1.90625,-10.1953125,3.1171875
2402050,36.012789500000004,129.31898216666664,34.45199144995493,43.21868926425002,2.3000000000000003,304.0,,2.08984375,-7.8359375,12.11328125,-0.533203125,-0.84375,-2.333984375,0.87109375,-13.80078125,5.30078125
2402051,,,,,,,,0.1015625,-8.01953125,14.04296875,-0.17578125,-0.791015625,-2.138671875,-1.046875,-13.984375,7.25390625
2402052,,,,,,,,-0.15625,-7.5,14.6328125,0.056640625,-0.763671875,-1.93359375,-1.2734375,-13.4921875,7.8671875
2402053,,,,,,,,-0.12109375,-5.08984375,15.80859375,0.337890625,-0.587890625,-1.63671875,-1.16015625,-11.1484375,9.12890625
2402054,,,,,,,,0.57421875,-4.30859375,14.8671875,0.283203125,-0.52734375,-1.69921875,-0.43359375,-10.38671875,8.2109375
2402055,,,,,,,,3.0078125,-5.53515625,13.74609375,0.142578125,-0.2421875,-2.087890625,2.1328125,-11.69140625,7.17578125
2402056,,,,,,,,3.94140625,-6.4296875,13.53125,0.12890625,-0.125,-2.07421875,3.12890625,-12.609375,6.984375
2402057,,,,,,,,5.75390625,-13.421875,13.40625,0.80078125,0.5078125,-1.16015625,5.16015625,-19.69921875,6.984375
2402058,,,,,,,,4.48046875,-15.453125,14.01171875,0.958984375,0.615234375,-0.9609375,3.93359375,-21.765625,7.63671875
2402059,,,,,,,,3.16015625,-16.4765625,14.7890625,1.068359375,0.7734375,-0.66796875,2.70703125,-22.875,8.515625
2402060,36.01279133333333,129.31898016666668,34.27169240370263,43.42211382767849,2.4000000000000004,310.0,,1.4296875,-15.05078125,14.8046875,1.048828125,0.87109375,-0.27734375,1.0625,-21.53125,8.6328125
2402061,,,,,,,,0.69140625,-12.13671875,14.37109375,0.96484375,0.890625,0.099609375,0.41015625,-18.73828125,8.36328125
2402062,,,,,,,,0.7578125,-9.64453125,13.54296875,0.9453125,0.943359375,0.01953125,0.5234375,-16.3203125,7.63671875
2402063,,,,,,,,1.234375,-7.5078125,12.68359375,0.912109375,0.98828125,-0.0625,1.0234375,-14.22265625,6.83203125
2402064,,,,,,,,1.8515625,-5.0625,11.8515625,0.83203125,1.125,-0.18359375,1.7109375,-11.84375,6.1015625
2402065,,,,,,,,3.23046875,0.21875,11.15625,0.767578125,1.298828125,-0.17578125,3.16796875,-6.63671875,5.4921875
2402066,,,,,,,,4.03515625,2.87890625,10.41015625,0.7265625,1.396484375,-0.1171875,4.05078125,-4.02734375,4.83984375
2402067,,,,,,,,3.640625,7.30078125,8.66796875,0.5625,1.4375,-0.078125,3.7421875,0.33984375,3.19140625
2402068,,,,,,,,2.98828125,8.6640625,7.47265625,0.412109375,1.4296875,-0.068359375,3.125,1.6796875,2.04296875
2402069,,,,,,,,1.6875,11.13671875,4.5,0.052734375,1.369140625,-0.091796875,1.90625,4.12890625,-0.8671875
2402070,36.012793333333335,129.31897733333332,34.01626902232232,43.64403131120076,3.2,311.0,,0.6484375,14.171875,2.16015625,1.048828125,0.87109375,-0.27734375,1.0625,-21.53125,8.6328125
2402071,,,,,,,,0.2265625,11.8125,1.9140625,0.185546875,1.380859375,-0.3359375,0.6015625,4.78515625,-3.359375
2402072,,,,,,,,0.01171875,9.75390625,2.3359375,0.408203125,1.4296875,-0.484375,0.44921875,2.71484375,-2.8984375
2402073,,,,,,,,-0.796875,2.93359375,6.5390625,0.724609375,1.64453125,-0.7109375,-0.2421875,-4.14453125,1.390625
2402074,,,,,,,,0.00390625,0.31640625,11.33984375,-0.03125,1.51953125,-0.232421875,0.79296875,-6.8203125,6.37109375
2402075,,,,,,,,-0.52734375,3.2578125,7.4609375,-0.525390625,1.107421875,0.658203125,0.33203125,-3.875,2.5390625
2402076,,,,,,,,-0.671875,6.09375,5.578125,-0.546875,1.0234375,0.7578125,0.1796875,-1.04296875,0.6640625
2402077,,,,,,,,0.8984375,8.0234375,4.65234375,-0.59375,0.888671875,0.5,1.75,0.9140625,-0.25390625
2402078,,,,,,,,4.953125,8.640625,3.8828125,-0.900390625,0.52734375,-0.21875,5.8125,1.5625,-1.0234375
2402079,,,,,,,,5.234375,8.12109375,3.8984375,-0.970703125,0.328125,-0.50390625,6.1171875,1.06640625,-1.0234375
2402080,36.01279533333333,129.31897483333333,33.79089536179286,43.86594891652517,3.3000000000000003,312.0,,5.08203125,4.44921875,3.90234375,-1.015625,-0.123046875,-0.923828125,6.0390625,-2.53515625,-1.05859375
2402081,,,,,,,,4.7734375,0.36328125,4.17578125,-1.462890625,-0.408203125,-0.685546875,5.7734375,-6.5546875,-0.83203125
2402082,,,,,,,,4.16015625,-5.6484375,5.14453125,-1.724609375,-0.55859375,-0.40625,5.16015625,-12.53515625,0.08984375
2402083,,,,,,,,-4.5859375,-21.4140625,22.5546875,-1.947265625,-0.951171875,0.521484375,-3.6484375,-28.16796875,17.3671875
2402084,,,,,,,,-12.80859375,-31.1796875,30.5,-1.8671875,-1.087890625,0.6796875,-11.92578125,-37.89453125,25.2578125
2402085,,,,,,,,-9.12890625,-26.44140625,13.5546875,-2.140625,-1.427734375,0.5390625,-8.36328125,-33.0625,8.2109375
2402086,,,,,,,,-7.921875,-20.56640625,12.12890625,-2.693359375,-1.548828125,0.322265625,-7.2109375,-27.125,6.71484375
2402087,,,,,,,,-7.23046875,-7.98828125,7.84375,-2.228515625,-1.978515625,-0.283203125,-6.67578125,-14.328125,2.1953125
2402088,,,,,,,,-9.16796875,-9.5234375,10.55859375,-1.08203125,-2.4375,-1.28515625,-8.74609375,-15.7890625,4.83984375
2402089,,,,,,,,-7.296875,-10.24609375,11.38671875,-1.9921875,-2.248046875,-1.91015625,-6.90625,-16.44140625,5.60546875
2402090,36.012797166666665,129.31897216666667,33.55049693003696,44.069373265149196,2.9000000000000004,312.0,,-7.90234375,-6.75390625,11.6015625,-1.015625,-0.123046875,-0.923828125,-7.51953125,-12.87890625,5.7578125
2402091,,,,,,,,-3.79296875,-0.71875,15.13671875,-3.62890625,-2.251953125,-0.96875,-3.45703125,-6.671875,9.12890625
2402092,,,,,,,,-2.55859375,1.265625,15.63671875,-3.6953125,-2.212890625,-0.33203125,-2.26953125,-4.6015625,9.546875
2402093,,,,,,,,-0.703125,3.7578125,11.6484375,-2.80078125,-2.353515625,1.24609375,-0.6640625,-1.84375,5.3359375
2402094,,,,,,,,-2.46875,3.02734375,9.59765625,-2.51953125,-2.3203125,1.572265625,-2.5390625,-2.49609375,3.2265625
2402095,,,,,,,,-6.4453125,-1.25390625,7.73828125,-1.623046875,-2.3671875,0.966796875,-6.98828125,-6.55859375,1.23828125
2402096,,,,,,,,-7.56640625,1.10546875,9.09375,-1.0546875,-1.76953125,0.650390625,-8.359375,-4.10546875,2.578125
2402097,,,,,,,,-7.87890625,0.921875,8.453125,-1.15625,-1.423828125,0.705078125,-8.74609375,-4.2578125,1.9296875
2402098,,,,,,,,-7.61328125,-0.3828125,7.44140625,-1.966796875,-0.892578125,0.82421875,-8.58984375,-5.484375,0.89453125
2402099,,,,,,,,-6.9765625,0.20703125,8.0078125,-2.248046875,-0.8828125,0.82421875,-8.01953125,-4.83203125,1.4296875
2402100,36.012800166666665,129.31896883333332,33.24999860829115,44.40224983614471,4.2,315.0,0.0,-3.484375,3.6875,10.7890625,-1.015625,-0.123046875,-0.923828125,-4.609375,-1.234375,4.1484375
2402101,,,,,,,,-0.76171875,6.23828125,10.36328125,-1.009765625,-0.46875,-0.32421875,-1.96484375,1.44921875,3.69140625
2402102,,,,,,,,-1.18359375,5.65625,8.109375,-0.818359375,-0.5,-0.384765625,-2.38671875,0.875,1.4296875
2402103,,,,,,,,-2.23828125,4.46875,6.921875,-0.07421875,-0.53125,-0.873046875,-3.45703125,-0.3125,0.28125
2402104,,,,,,,,-2.5859375,4.33984375,6.4453125,0.001953125,-0.5390625,-1.02734375,-3.8046875,-0.46484375,-0.1796875
2402105,,,,,,,,-3.71875,4.109375,5.73828125,0.203125,-0.453125,-0.91015625,-4.9140625,-0.734375,-0.83203125
2402106,,,,,,,,-4.484375,2.9453125,5.66796875,0.7578125,-0.431640625,-0.466796875,-5.68359375,-1.9609375,-0.83203125
2402107,,,,,,,,-4.70703125,1.3359375,5.8203125,1.140625,-0.4140625,-0.296875,-5.91015625,-3.609375,-0.640625
2402108,,,,,,,,0.94140625,-7.125,8.80859375,1.837890625,-0.220703125,-0.041015625,-0.27734375,-12.19140625,2.46484375
2402109,,,,,,,,9.90234375,-14.984375,20.0,2.01171875,-0.087890625,0.08203125,8.68359375,-20.1171875,13.7265625
2402110,36.012803,129.3189665,33.039649490689754,44.71663355038139,3.8000000000000003,319.0,,3.94140625,-23.4609375,24.68359375,-1.015625,-0.123046875,-0.923828125,-4.609375,-1.234375,4.1484375
2402111,,,,,,,,6.171875,-20.90625,19.25,2.09765625,0.9765625,1.091796875,4.9296875,-26.3984375,13.34375
2402112,,,,,,,,8.5859375,-17.3046875,16.8125,-0.81640625,1.541015625,1.142578125,8.53125,-19.8828125,8.74609375
2402113,,,,,,,,9.7578125,-14.32421875,14.55078125,-0.837890625,1.73828125,0.728515625,9.22265625,-18.0078125,7.21484375
2402114,,,,,,,,9.7421875,-10.09765625,11.08203125,1.296875,2.06640625,-0.04296875,7.421875,-14.6015625,4.953125
2402115,,,,,,,,6.94140625,-8.46484375,10.86328125,3.056640625,1.814453125,-0.7578125,3.51171875,-13.796875,5.91015625
2402116,,,,,,,,3.38671875,-7.69140625,12.01953125,2.427734375,1.513671875,-0.673828125,1.21484375,-12.953125,7.94140625
2402117,,,,,,,,-2.70703125,-4.5859375,17.4375,1.763671875,1.291015625,0.34765625,-5.06640625,-9.35546875,12.234375
2402118,,,,,,,,-4.30859375,-3.30078125,17.515625,1.595703125,1.169921875,0.849609375,-5.296875,-8.47265625,10.390625
2402119,,,,,,,,-2.78515625,-0.36328125,9.86328125,1.2890625,0.93359375,1.61328125,-2.4609375,-5.25390625,2.38671875
2402120,36.012806,129.31896366666666,32.78422576572795,45.04951030760178,4.0,321.0,,-0.22265625,4.23828125,2.47265625,2.166015625,0.716796875,2.080078125,-0.35546875,-0.6953125,-2.7421875
2402121,,,,,,,,2.70703125,5.8203125,3.05859375,3.294921875,1.09375,1.880859375,1.67578125,-0.6953125,-1.48046875
2402122,,,,,,,,7.95703125,1.33984375,5.28125,2.400390625,1.34765625,1.8359375,6.84375,-5.29296875,0.96875
2402123,,,,,,,,11.93359375,-4.23046875,6.25390625,0.80078125,1.6484375,1.94921875,10.75390625,-10.92578125,2.08203125
2402124,,,,,,,,12.890625,-5.80078125,5.43359375,0.193359375,1.583984375,2.162109375,11.6328125,-12.49609375,1.31640625
2402125,,,,,,,,7.9609375,-2.8125,5.33984375,0.72265625,1.203125,2.296875,6.6171875,-9.51171875,1.27734375
2402126,,,,,,,,0.8984375,1.9609375,6.2734375,1.287109375,1.193359375,1.765625,-0.546875,-4.7578125,2.3125
2402127,,,,,,,,-0.7109375,6.90625,7.12109375,0.966796875,1.28515625,0.53515625,-2.1953125,0.1484375,3.26953125
2402128,,,,,,,,-0.57421875,8.22265625,6.78125,0.46875,1.228515625,-0.2890625,-2.04296875,1.44921875,2.96484375
2402129,,,,,,,,0.3984375,9.6328125,5.140625,-0.302734375,0.95703125,-1.626953125,-0.96875,2.828125,1.3515625
2402130,36.01280916666666,129.31896033333334,32.483727438095734,45.4008801110732,4.6000000000000005,319.0,,4.8984375,7.11328125,2.921875,2.166015625,0.716796875,2.080078125,3.703125,0.30078125,-0.8671875
2402131,,,,,,,,8.6953125,5.44140625,4.26171875,-0.65234375,0.505859375,-2.41015625,7.69140625,-1.38671875,0.47265625
2402132,,,,,,,,9.125,5.94140625,4.9140625,-0.611328125,0.33984375,-2.205078125,8.19140625,-0.88671875,1.125
2402133,,,,,,,,6.38671875,8.4296875,5.6015625,-0.63671875,0.232421875,-1.380859375,5.578125,1.6015625,1.8125
2402134,,,,,,,,4.8828125,7.80859375,5.1484375,-0.69140625,0.248046875,-0.87109375,4.12890625,0.98828125,1.3515625
2402135,,,,,,,,4.01171875,3.1875,4.8125,-1.087890625,0.09375,-0.052734375,3.28515625,-3.609375,1.0078125
2402136,,,,,,,,-1.8359375,-7.0546875,12.5,-2.140625,-0.2265625,0.0546875,-2.578125,-13.796875,8.6328125
2402137,,,,,,,,-11.87109375,-23.99609375,24.8046875,-2.962890625,-0.568359375,-0.33984375,-12.61328125,-30.6484375,20.8125
2402138,,,,,,,,-6.84375,-30.51171875,8.0390625,-1.201171875,-0.982421875,0.0234375,-7.6328125,-37.0078125,3.84375
2402139,,,,,,,,-2.37890625,-10.29296875,7.3125,-0.423828125,-1.115234375,-0.033203125,-3.19140625,-16.78515625,3.1171875
2402140,36.01281216666666,129.31895666666665,32.153179499534225,45.73375661019108,4.3,318.0,,0.3828125,-7.6953125,4.7109375,2.166015625,0.716796875,2.080078125,-0.5078125,-14.2578125,0.6640625
2402141,,,,,,,,2.98828125,-9.3046875,7.8515625,-1.419921875,-1.357421875,-0.69921875,2.05859375,-15.87109375,3.84375
2402142,,,,,,,,1.73046875,-11.54296875,11.36328125,-2.466796875,-1.04296875,-1.775390625,0.83203125,-18.05078125,7.25390625
2402143,,,,,,,,1.69921875,-11.57421875,11.40234375,-2.96875,-1.390625,-1.376953125,-1.6953125,-15.94140625,5.64453125
2402144,,,,,,,,-1.08984375,-2.44140625,9.671875,-4.01171875,-1.75,0.544921875,-1.3515625,-5.33203125,5.26171875
2402145,,,,,,,,-0.375,3.5078125,9.1171875,-4.15234375,-2.0234375,1.98046875,-1.54296875,-1.30859375,3.57421875
2402146,,,,,,,,-1.60546875,6.60546875,6.609375,-3.701171875,-2.3359375,2.1953125,-4.2578125,1.10546875,1.3515625
2402147,,,,,,,,-4.59765625,7.01953125,6.203125,-3.408203125,-2.625,2.04296875,-7.59375,0.4921875,1.0078125
2402148,,,,,,,,-6.06640625,6.2578125,5.8984375,-3.1796875,-2.744140625,1.771484375,-11.078125,-2.3046875,-1.3671875
2402149,,,,,,,,-11.59375,1.328125,2.890625,-2.70703125,-2.814453125,1.01953125,-15.64453125,-6.09765625,-2.515625
2402150,36.0128155,129.318953,31.82263145768754,46.103619534345185,4.9,318.0,,-16.87109375,-5.36328125,3.57421875,-2.216796875,-2.150390625,0.373046875,-17.6328125,-12.07421875,-1.09765625
2402151,,,,,,,,-13.0078125,-7.6875,4.5546875,-2.53125,-1.501953125,0.263671875,-12.3828125,-13.07421875,0.1640625
2402152,,,,,,,,-6.671875,-6.83984375,6.6640625,-2.470703125,-1.287109375,0.33984375,-8.9375,-12.07421875,1.5078125
2402153,,,,,,,,3.26171875,-0.48828125,8.5546875,-1.576171875,-0.7578125,0.41796875,0.91015625,-5.63671875,3.34375
2402154,,,,,,,,3.84375,3.84765625,10.79296875,0.72265625,-0.412109375,-0.08203125,1.40625,-1.26953125,5.60546875
2402155,,,,,,,,-2.078125,4.9140625,6.61328125,1.232421875,-0.447265625,-1.41796875,-4.49609375,-0.3515625,1.58203125
2402156,,,,,,,,-3.10546875,5.20703125,6.03125,0.654296875,-0.39453125,-1.796875,-5.48828125,-0.12109375,1.046875
2402157,,,,,,,,-5.15234375,8.02734375,5.1484375,-0.701171875,-0.3984375,-2.28515625,-7.4375,2.63671875,0.203125
2402158,,,,,,,,-7.09375,11.99609375,6.19921875,0.099609375,-0.2265625,-2.244140625,-9.28125,6.54296875,1.27734375
2402159,,,,,,,,-7.4609375,12.83984375,6.625,0.837890625,-0.17578125,-2.078125,-9.58984375,7.34765625,1.734375
2402160,36.01281933333333,129.31894966666667,31.522132938673426,46.528962197541404,5.1000000000000005,320.0,,-2.1953125,8.60546875,3.20703125,-2.216796875,-2.150390625,0.373046875,-4.23046875,2.98046875,-1.55859375
2402161,,,,,,,,3.12109375,0.51171875,4.21484375,3.044921875,0.21484375,-1.20703125,1.17578125,-5.29296875,-0.37109375
2402162,,,,,,,,6.9140625,-5.37890625,7.4765625,3.3515625,0.421875,-0.921875,5.0078125,-11.26953125,3.0
2402163,,,,,,,,11.71484375,-24.91796875,20.4140625,3.755859375,0.845703125,-0.3046875,9.87109375,-30.9921875,16.1796875
2402164,,,,,,,,15.39453125,-39.234375,16.9140625,3.49609375,1.20703125,0.580078125,13.58984375,-45.48046875,12.921875
2402165,,,,,,,,13.72265625,-26.9375,10.27734375,2.37109375,1.859375,1.892578125,11.90234375,-33.30078125,6.48828125
2402166,,,,,,,,10.359375,-19.19921875,7.77734375,0.548828125,2.193359375,1.794921875,8.4921875,-25.59765625,4.07421875
2402167,,,,,,,,6.7421875,-8.00390625,13.328125,2.1015625,2.1796875,0.37109375,4.890625,-14.4453125,9.703125
2402168,,,,,,,,0.60546875,-4.74609375,15.265625,2.9296875,2.13671875,-0.54296875,-1.16015625,-11.30859375,11.8125
2402169,,,,,,,,-0.53125,-3.6796875,13.515625,2.580078125,1.720703125,-0.953125,-2.234375,-10.3125,10.1640625
2402170,36.012823166666664,129.31894666666668,31.25168414654174,46.954304978472074,4.9,324.0,,-0.77734375,0.28515625,7.14453125,-2.216796875,-2.150390625,0.373046875,-2.34765625,-6.48046875,3.99609375
2402171,,,,,,,,-0.41015625,4.76953125,3.35546875,3.220703125,1.015625,2.146484375,-2.04296875,-2.0703125,0.43359375
2402172,,,,,,,,-0.0859375,6.234375,1.96484375,4.08203125,1.02734375,2.501953125,-1.8515625,-0.6953125,-0.67578125
2402173,,,,,,,,0.82421875,8.25,2.234375,3.705078125,1.189453125,2.27734375,-1.08203125,1.26171875,-0.1015625
2402174,,,,,,,,5.96484375,4.6484375,2.61328125,2.525390625,1.404296875,2.060546875,3.9296875,-2.3828125,0.51171875
2402175,,,,,,,,11.984375,-2.8125,1.16796875,1.333984375,1.556640625,2.0,9.8359375,-9.85546875,-0.79296875
2402176,,,,,,,,16.6875,-8.12109375,-0.94140625,0.884765625,1.6171875,2.015625,14.4296875,-15.13671875,-2.82421875
2402177,,,,,,,,16.26171875,-8.89453125,-1.73046875,1.962890625,1.439453125,1.8515625,13.89453125,-15.8984375,-3.51171875
2402178,,,,,,,,5.20703125,-4.3828125,1.265625,3.927734375,1.236328125,1.189453125,2.70703125,-11.421875,-0.1796875
2402179,,,,,,,,2.17578125,5.76953125,5.3203125,3.28125,1.486328125,0.06640625,-0.35546875,-1.30859375,4.15234375
2402180,36.012827,129.31894283333335,30.906111143857032,47.3796475031548,5.6000000000000005,321.0,,2.234375,13.01171875,8.26171875,-2.216796875,-2.150390625,0.373046875,-0.2421875,5.89453125,7.25
2402181,,,,,,,,4.484375,14.27734375,3.2890625,-0.8984375,1.09765625,-2.24609375,2.2109375,7.08203125,2.3125
2402182,,,,,,,,6.55078125,12.58203125,3.34375,-1.8515625,0.798828125,-2.494140625,4.47265625,5.35546875,2.2734375
2402183,,,,,,,,7.8046875,11.95703125,3.3125,-1.884765625,0.61328125,-2.71484375,5.8125,4.70703125,2.1953125
2402184,,,,,,,,10.65625,11.640625,3.70703125,-1.244140625,0.353515625,-2.826171875,8.875,4.359375,2.50390625
2402185,,,,,,,,9.09765625,11.05859375,2.50390625,-1.224609375,0.263671875,-1.67578125,7.4921875,3.74609375,1.23828125
2402186,,,,,,,,7.02734375,4.9140625,2.48828125,-1.240234375,0.0,0.171875,5.50390625,-2.3828125,1.16015625
2402187,,,,,,,,-12.62890625,-28.58984375,30.1796875,-1.896484375,-0.25390625,0.4921875,-14.18359375,-35.86328125,28.78125
2402188,,,,,,,,-20.3125,-43.66015625,32.76953125,-1.99609375,-0.369140625,0.34375,-21.8828125,-50.9140625,31.30859375
2402189,,,,,,,,-9.41015625,-50.65625,2.65625,-1.384765625,-0.5859375,0.138671875,-11.00390625,-57.890625,1.125
2402190,36.012830666666666,129.31893866666667,30.5304885430952,47.786496730937706,5.300000000000001,319.0,,1.796875,-21.39453125,1.7109375,-2.216796875,-2.150390625,0.373046875,-0.2421875,5.89453125,7.25
2402191,,,,,,,,10.921875,-1.31640625,3.0,1.771484375,-0.88671875,0.623046875,9.26171875,-8.55078125,1.5078125
2402192,,,,,,,,13.7109375,1.0390625,5.08203125,2.466796875,-1.150390625,1.05078125,12.01953125,-6.2109375,3.69140625
2402193,,,,,,,,10.3515625,-6.5,9.859375,-2.943359375,-1.546875,-0.37109375,8.5703125,-13.76171875,8.5546875
2402194,,,,,,,,1.5546875,-11.71875,6.53515625,-3.84375,-1.59765625,-1.337890625,-0.203125,-18.96875,5.14453125
