time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2428185,,,,,,,,0.50390625,-3.23828125,4.546875,-0.57421875,-0.4609375,-0.3359375,-0.05078125,-9.8203125,1.890625
2428186,,,,,,,,0.53515625,-3.34375,4.59375,-0.5390625,-0.466796875,-0.34765625,-0.01171875,-9.94140625,1.9296875
2428187,,,,,,,,0.78125,-3.4296875,4.9609375,-0.513671875,-0.4609375,-0.408203125,0.2578125,-10.01953125,2.2734375
2428188,,,,,,,,0.88671875,-3.11328125,5.3125,-0.4765625,-0.458984375,-0.45703125,0.37109375,-9.70703125,2.6171875
2428189,,,,,,,,0.98046875,-2.953125,5.4453125,-0.427734375,-0.42578125,-0.4609375,0.48828125,-9.55859375,2.734375
2428190,36.01292183333333,129.31916616666666,51.03934554806429,57.90237593634444,1.5,193.0,,1.71484375,-2.5625,5.65234375,-0.787109375,-0.419921875,-0.224609375,1.25390625,-9.17578125,2.92578125
2428191,,,,,,,,1.8671875,-2.81640625,5.67578125,-0.427734375,-0.23046875,-0.453125,1.4453125,-9.4375,2.92578125
2428192,,,,,,,,1.53515625,-2.42578125,5.375,-0.392578125,-0.1328125,-0.353515625,1.13671875,-9.05859375,2.6171875
2428193,,,,,,,,1.4453125,-2.23046875,5.30078125,-0.359375,-0.091796875,-0.27734375,1.0625,-8.859375,2.54296875
2428194,,,,,,,,1.51171875,-1.7578125,5.125,-0.322265625,0.017578125,-0.009765625,1.13671875,-8.41015625,2.3515625
2428195,,,,,,,,1.89453125,-1.671875,5.16015625,-0.275390625,0.0625,0.099609375,1.51953125,-8.328125,2.38671875
2428196,,,,,,,,2.5859375,-2.0546875,5.546875,-0.2109375,0.080078125,0.17578125,2.2109375,-8.71484375,2.7734375
2428197,,,,,,,,2.82421875,-3.80078125,6.03515625,-0.119140625,0.1015625,0.296875,2.44140625,-10.47265625,3.26953125
2428198,,,,,,,,2.5234375,-4.828125,6.03515625,-0.091796875,0.111328125,0.3828125,2.1328125,-11.5078125,3.26953125
2428199,,,,,,,,1.7109375,-8.53515625,6.5546875,-0.07421875,0.138671875,0.5703125,1.2890625,-15.22265625,3.8046875
2428200,36.0129205,129.3191655,50.97924708793035,57.754429934158786,1.6,195.0,0.0,0.7109375,-11.27734375,10.33984375,-0.787109375,-0.419921875,-0.224609375,0.2578125,-17.98046875,7.59765625
