time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2454022,,,,,,,,0.32421875,-3.2109375,-1.16015625,0.078125,-0.26171875,-0.009765625,-2.37890625,-10.25,1.73046875
2454023,,,,,,,,-0.2109375,-3.48046875,-1.234375,-0.10546875,-0.30859375,0.171875,-2.9140625,-10.51953125,1.65625
2454024,,,,,,,,-0.5,-3.6328125,-1.34375,-0.376953125,-0.37109375,0.560546875,-3.21875,-10.67578125,1.5390625
2454025,,,,,,,,-0.80859375,-3.48828125,-1.12890625,-0.505859375,-0.4140625,0.85546875,-3.56640625,-10.51953125,1.73046875
2454026,,,,,,,,-0.70703125,-3.34375,-0.484375,-0.55859375,-0.40234375,1.033203125,-3.52734375,-10.3671875,2.34375
2454027,,,,,,,,-0.64453125,-2.77734375,0.15234375,-0.501953125,-0.31640625,1.083984375,-3.52734375,-9.7890625,2.95703125
2454028,,,,,,,,-0.65234375,-2.36328125,0.62109375,-0.458984375,-0.26953125,1.08984375,-3.56640625,-9.37109375,3.41796875
2454029,,,,,,,,-0.05859375,-1.4453125,0.34375,-0.2578125,-0.123046875,1.0625,-3.06640625,-8.41796875,3.109375
2454030,36.01293733333333,129.31916583333336,51.00928590553596,59.622243988137505,1.5,139.0,,2.26953125,-2.02734375,0.015625,0.666015625,0.02734375,-0.59765625,-0.80859375,-8.984375,2.765625
2454031,,,,,,,,3.29296875,-3.859375,1.01953125,-0.072265625,-0.03515625,0.859375,0.15234375,-10.79296875,3.76171875
2454032,,,,,,,,4.07421875,-7.09765625,2.859375,0.052734375,-0.0546875,0.80859375,0.87890625,-14.0,5.6015625
2454033,,,,,,,,7.19921875,-12.6328125,5.37890625,0.119140625,-0.087890625,0.96484375,3.94140625,-19.52734375,8.12890625
2454034,,,,,,,,10.7109375,-13.93359375,8.96484375,0.21484375,-0.1171875,1.169921875,7.390625,-20.78125,11.73046875
2454035,,,,,,,,9.33203125,-11.60546875,9.4375,0.296875,-0.1796875,1.294921875,5.93359375,-18.41015625,12.2265625
2454036,,,,,,,,5.6953125,-8.625,7.1484375,0.298828125,-0.248046875,1.48046875,2.21875,-15.3828125,9.96875
2454037,,,,,,,,1.390625,-5.6484375,6.328125,-0.248046875,-0.19921875,1.822265625,-2.1875,-12.359375,9.1640625
2454038,,,,,,,,0.7578125,-2.94921875,2.90234375,-1.15234375,-0.427734375,0.9375,-2.9140625,-9.63671875,5.71484375
2454039,,,,,,,,1.2109375,-2.26171875,1.1796875,-1.611328125,-0.638671875,-0.677734375,-2.453125,-8.98828125,3.9140625
2454040,36.01293616666667,129.31916616666666,51.039336307863465,59.49279171476173,1.5,149.0,,0.43359375,-2.92578125,0.921875,-0.6015625,-0.5625,-1.630859375,-3.06640625,-9.79296875,3.5703125
2454041,,,,,,,,-0.8046875,-3.62890625,1.296875,0.009765625,-0.4765625,-1.111328125,-4.1796875,-10.55859375,3.953125
2454042,,,,,,,,0.19921875,-3.59765625,1.08984375,-0.16796875,-0.369140625,-0.29296875,-3.10546875,-10.5546875,3.76171875
2454043,,,,,,,,1.265625,-3.62109375,0.8359375,-0.42578125,-0.138671875,0.19921875,-2.03125,-10.59765625,3.4921875
2454044,,,,,,,,1.96875,-3.3359375,0.6328125,-0.375,0.07421875,0.412109375,-1.34375,-10.328125,3.265625
2454045,,,,,,,,2.31640625,-3.14453125,0.4921875,-0.20703125,0.234375,0.529296875,-1.03515625,-10.1328125,3.109375
2454046,,,,,,,,2.484375,-3.03125,0.46484375,-0.166015625,0.306640625,0.583984375,-0.8828125,-10.0234375,3.07421875
2454047,,,,,,,,3.10546875,-2.26953125,0.07421875,-0.15234375,0.40625,0.67578125,-0.30859375,-9.25390625,2.65234375
2454048,,,,,,,,3.4296875,-1.703125,-0.25,-0.220703125,0.458984375,0.7109375,-0.0390625,-8.6796875,2.3046875
2454049,,,,,,,,3.828125,-0.640625,-1.18359375,-0.279296875,0.43359375,0.650390625,0.3046875,-7.61328125,1.34765625
2454050,36.012935,129.319167,51.11446119304269,59.363339704666195,1.3,152.0,,3.84375,0.30859375,-1.45703125,-0.3359375,0.36328125,0.521484375,0.265625,-6.65234375,1.04296875
2454051,,,,,,,,3.73046875,1.015625,-1.51953125,-0.4765625,0.212890625,0.30078125,0.11328125,-5.9609375,0.92578125
2454052,,,,,,,,3.546875,1.70703125,-1.609375,-0.546875,0.177734375,0.2578125,-0.078125,-5.265625,0.8125
2454053,,,,,,,,3.29296875,2.2578125,-1.68359375,-0.73046875,0.09765625,0.23828125,-0.34765625,-4.73828125,0.69921875
2454054,,,,,,,,3.33984375,2.35546875,-1.84375,-0.87890625,0.02734375,0.265625,-0.30859375,-4.66015625,0.46875
2454055,,,,,,,,3.66796875,1.77734375,-1.8671875,-1.0390625,-0.068359375,0.291015625,-0.00390625,-5.26953125,0.3515625
2454056,,,,,,,,3.9765625,1.23828125,-1.875,-1.041015625,-0.099609375,0.279296875,0.3046875,-5.80859375,0.3125
2454057,,,,,,,,4.4140625,0.45703125,-1.87890625,-1.0234375,-0.138671875,0.244140625,0.7265625,-6.609375,0.23828125
2454058,,,,,,,,4.53515625,0.328125,-1.81640625,-1.068359375,-0.21484375,0.109375,0.80078125,-6.84375,0.46875
2454059,,,,,,,,4.48828125,0.265625,-1.5546875,-1.0625,-0.240234375,0.046875,0.76171875,-6.9140625,0.62109375
2454060,36.012934,129.31916733333335,51.144511496769844,59.25238063932204,1.2000000000000002,159.0,,3.84375,0.30859375,-1.45703125,-1.0703125,-0.302734375,-0.103515625,0.265625,-6.65234375,1.04296875
2454061,,,,,,,,4.16015625,0.24609375,-1.078125,-1.1171875,-0.369140625,-0.255859375,0.2265625,-6.87890625,0.890625
2454062,,,,,,,,3.8671875,0.30859375,-0.96875,-1.162109375,-0.3984375,-0.326171875,0.07421875,-6.9140625,0.890625
2454063,,,,,,,,3.375,0.1171875,-1.0546875,-1.23828125,-0.466796875,-0.462890625,-0.234375,-7.11328125,0.734375
2454064,,,,,,,,2.74609375,-0.609375,-1.08984375,-1.275390625,-0.509765625,-0.552734375,-0.80859375,-7.875,0.62109375
2454065,,,,,,,,1.8203125,-1.49609375,-0.55859375,-1.2734375,-0.53515625,-0.607421875,-1.6484375,-8.83203125,1.04296875
2454066,,,,,,,,1.3125,-1.95703125,-0.13671875,-1.224609375,-0.517578125,-0.599609375,-2.0703125,-9.3671875,1.34765625
2454067,,,,,,,,0.71875,-2.30078125,0.77734375,-1.1875,-0.486328125,-0.56640625,-2.609375,-9.75390625,2.19140625
2454068,,,,,,,,0.34375,-2.5234375,1.60546875,-1.111328125,-0.46875,-0.568359375,-2.9140625,-10.0234375,2.95703125
2454069,,,,,,,,0.328125,-2.58203125,1.76171875,-1.072265625,-0.45703125,-0.580078125,-2.9140625,-10.09765625,3.07421875
2454070,36.012932666666664,129.31916833333335,51.23466132288304,59.10443551030177,1.5,158.0,,0.34375,-2.19921875,1.82421875,-1.0703125,-0.302734375,-0.103515625,0.265625,-6.65234375,1.04296875
2454071,,,,,,,,0.6953125,-1.73046875,1.69140625,-0.833984375,-0.396484375,-0.67578125,-2.4140625,-9.328125,2.87890625
2454072,,,,,,,,1.48046875,-1.1484375,1.52734375,-0.64453125,-0.322265625,-0.76171875,-1.53515625,-8.80078125,2.65234375
2454073,,,,,,,,1.9375,-0.6796875,1.6484375,-0.546875,-0.275390625,-0.78515625,-1.0,-8.375,2.7265625
2454074,,,,,,,,2.4140625,-0.73046875,1.6328125,-0.3984375,-0.228515625,-0.74609375,-0.4609375,-8.4453125,2.6875
2454075,,,,,,,,2.3125,-0.77734375,1.57421875,-0.240234375,-0.166015625,-0.59375,-0.5,-8.52734375,2.61328125
2454076,,,,,,,,2.2421875,-0.9140625,1.46484375,-0.193359375,-0.138671875,-0.484375,-0.5390625,-8.68359375,2.49609375
2454077,,,,,,,,2.203125,-1.09765625,1.0625,-0.10546875,-0.072265625,-0.228515625,-0.5390625,-8.87109375,2.078125
2454078,,,,,,,,2.37890625,-1.4296875,1.12890625,0.009765625,-0.033203125,-0.009765625,-0.34765625,-9.22265625,2.15234375
2454079,,,,,,,,2.46484375,-1.734375,1.6875,0.244140625,-0.015625,0.228515625,-0.26953125,-9.52734375,2.7265625
2454080,36.012931333333334,129.31916916666665,51.30978631935012,58.95649029600923,1.5,159.0,,2.9765625,-3.16015625,2.66015625,0.357421875,-0.02734375,0.375,0.265625,-6.65234375,1.04296875
2454081,,,,,,,,2.87890625,-5.50390625,3.28125,0.365234375,-0.04296875,0.5703125,0.11328125,-13.2734375,4.375
2454082,,,,,,,,2.41796875,-6.9375,5.85546875,0.36328125,-0.060546875,0.712890625,-0.38671875,-14.6953125,6.98046875
2454083,,,,,,,,1.1328125,-7.2578125,7.77734375,0.384765625,-0.068359375,0.826171875,-1.7265625,-15.00390625,8.93359375
2454084,,,,,,,,0.46875,-7.4375,7.09375,0.400390625,-0.05859375,0.96875,-2.453125,-15.15625,8.28125
2454085,,,,,,,,0.68359375,-6.37890625,7.484375,0.37890625,-0.048828125,1.025390625,-2.30078125,-14.078125,8.703125
2454086,,,,,,,,0.9140625,-5.7109375,7.46875,0.3203125,-0.041015625,0.953125,-2.109375,-13.390625,8.703125
2454087,,,,,,,,2.6171875,-3.5,6.55859375,0.224609375,-0.033203125,0.576171875,-0.4609375,-11.17578125,7.82421875
2454088,,,,,,,,4.1640625,-2.05859375,5.26953125,0.2265625,-0.03125,0.19140625,1.0703125,-9.71484375,6.55859375
2454089,,,,,,,,5.3125,-0.90234375,4.10546875,0.1875,-0.052734375,-0.158203125,2.21875,-8.5625,5.41015625
2454090,36.01293,129.31916966666668,51.354861671199174,58.808544903946306,1.5,164.0,,5.05078125,-0.7109375,3.58203125,-0.09765625,-0.125,-0.634765625,2.02734375,-8.4140625,4.91015625
2454091,,,,,,,,4.4921875,-1.21484375,3.515625,-0.3984375,-0.255859375,-0.57421875,1.53125,-8.9453125,4.8359375
2454092,,,,,,,,3.234375,-2.25,3.9453125,-0.76953125,-0.412109375,-0.3046875,0.34375,-10.0234375,5.21875
2454093,,,,,,,,2.7890625,-2.41796875,3.96875,-0.83203125,-0.439453125,-0.248046875,-0.078125,-10.2109375,5.21875
2454094,,,,,,,,2.07421875,-2.5546875,3.59375,-0.87109375,-0.447265625,-0.06640625,-0.76953125,-10.37109375,4.796875
2454095,,,,,,,,2.01953125,-1.9921875,2.68359375,-0.888671875,-0.44140625,0.197265625,-0.80859375,-9.83203125,3.83984375
2454096,,,,,,,,2.02734375,-1.6015625,2.0078125,-0.900390625,-0.43359375,0.328125,-0.80859375,-9.44921875,3.109375
2454097,,,,,,,,1.9296875,-1.3203125,1.82421875,-0.91796875,-0.43359375,0.291015625,-0.921875,-9.1796875,2.87890625
2454098,,,,,,,,1.96875,-1.1953125,1.6640625,-0.9453125,-0.43359375,0.2578125,-0.8828125,-9.0625,2.6875
2454099,,,,,,,,2.3984375,-0.59765625,1.18359375,-1.142578125,-0.3828125,0.169921875,-0.4609375,-8.48828125,2.11328125
2454100,36.01292883333333,129.31916983333335,51.36988725571377,58.679092545229146,1.3,167.0,0.0,2.58203125,-0.09375,0.96484375,-1.2734375,-0.314453125,0.1796875,-0.26953125,-7.99609375,1.80859375
2454101,,,,,,,,2.7421875,0.96484375,0.71484375,-1.322265625,-0.236328125,0.11328125,-0.1171875,-6.95703125,1.42578125
2454102,,,,,,,,2.51171875,1.90625,0.4921875,-1.255859375,-0.21875,0.03125,-0.34765625,-6.04296875,1.1171875
2454103,,,,,,,,2.3125,2.13671875,0.42578125,-1.228515625,-0.220703125,-0.00390625,-0.5390625,-5.8046875,1.00390625
2454104,,,,,,,,1.76171875,2.69921875,0.08203125,-1.20703125,-0.216796875,-0.04296875,-1.07421875,-5.26953125,0.58203125
2454105,,,,,,,,1.32421875,2.75,-0.12890625,-1.193359375,-0.205078125,-0.099609375,-1.49609375,-5.23828125,0.27734375
2454106,,,,,,,,0.79296875,2.60546875,-0.16015625,-1.16796875,-0.18359375,-0.1484375,-1.99609375,-5.38671875,0.16015625
2454107,,,,,,,,0.578125,2.4296875,-0.00390625,-1.142578125,-0.154296875,-0.193359375,-2.1875,-5.58203125,0.23828125
2454108,,,,,,,,0.45703125,2.3671875,0.04296875,-1.11328125,-0.134765625,-0.208984375,-2.30078125,-5.65625,0.23828125
2454109,,,,,,,,0.39453125,2.0,0.265625,-1.0390625,-0.087890625,-0.23046875,-2.33984375,-6.0390625,0.390625
2454110,36.01292766666666,129.31917,51.38491284039304,58.54964018523437,1.2000000000000002,171.0,,0.02734375,1.7890625,0.765625,-1.2734375,-0.314453125,0.1796875,-2.68359375,-6.26953125,0.8125
2454111,,,,,,,,-0.05078125,1.52734375,0.9140625,-0.884765625,0.0,-0.189453125,-2.72265625,-6.53515625,0.890625
2454112,,,,,,,,-0.265625,0.96875,1.16796875,-0.771484375,0.05078125,-0.19921875,-2.9140625,-7.11328125,1.08203125
2454113,,,,,,,,-0.328125,0.5546875,1.3046875,-0.69921875,0.087890625,-0.22265625,-2.953125,-7.53125,1.15625
2454114,,,,,,,,-0.2421875,0.0625,1.703125,-0.662109375,0.11328125,-0.27734375,-2.8359375,-8.03515625,1.5
2454115,,,,,,,,-0.09765625,-0.33203125,1.8515625,-0.572265625,0.12890625,-0.3203125,-2.64453125,-8.44921875,1.578125
2454116,,,,,,,,-0.40625,-0.78515625,2.19921875,-0.525390625,0.12890625,-0.3203125,-2.9140625,-8.91015625,1.88671875
2454117,,,,,,,,-0.58984375,-1.66015625,2.65625,-0.462890625,0.09765625,-0.310546875,-3.06640625,-9.7890625,2.3046875
2454118,,,,,,,,-0.515625,-1.91015625,2.88671875,-0.396484375,0.0859375,-0.3359375,-2.953125,-10.05859375,2.49609375
2454119,,,,,,,,-0.1640625,-1.93359375,3.40234375,-0.310546875,0.041015625,-0.361328125,-2.5703125,-10.09765625,2.99609375
2454120,36.012926,129.31917033333332,51.41496357687576,58.36470829445807,1.4000000000000001,173.0,,0.14453125,-1.46484375,3.35546875,-0.240234375,0.00390625,-0.400390625,-2.22265625,-9.63671875,2.91796875
2454121,,,,,,,,0.10546875,-1.18359375,3.51953125,-0.2265625,-0.05859375,-0.43359375,-2.22265625,-9.3671875,3.07421875
2454122,,,,,,,,0.04296875,-1.13671875,3.48046875,-0.234375,-0.091796875,-0.4453125,-2.26171875,-9.33203125,3.03515625
2454123,,,,,,,,-0.00390625,-1.3515625,3.33984375,-0.236328125,-0.166015625,-0.482421875,-2.26171875,-9.5625,2.87890625
2454124,,,,,,,,0.01171875,-1.44921875,3.2265625,-0.228515625,-0.19921875,-0.482421875,-2.22265625,-9.67578125,2.765625
2454125,,,,,,,,-0.2421875,-1.39453125,2.78125,-0.224609375,-0.29296875,-0.349609375,-2.4140625,-9.63671875,2.3046875
2454126,,,,,,,,0.51171875,-0.98828125,2.1015625,-0.224609375,-0.3984375,-0.0703125,-1.61328125,-9.25390625,1.6171875
2454127,,,,,,,,0.93359375,-0.9609375,2.30078125,-0.2734375,-0.41015625,0.025390625,-1.19140625,-9.22265625,1.80859375
2454128,,,,,,,,1.2578125,-0.953125,3.08203125,-0.326171875,-0.3984375,0.322265625,-0.8828125,-9.22265625,2.57421875
2454129,,,,,,,,1.33984375,-0.953125,3.38671875,-0.30078125,-0.404296875,0.423828125,-0.80859375,-9.21875,2.87890625
2454130,36.01292483333334,129.31916983333335,51.36988985102312,58.23525558527243,1.5,178.0,,1.3046875,-1.07421875,4.125,-0.216796875,-0.42578125,0.603515625,-0.8828125,-9.328125,3.609375
2454131,,,,,,,,1.2421875,-1.28125,4.046875,-0.046875,-0.412109375,0.76953125,-1.0,-9.83203125,3.33984375
2454132,,,,,,,,1.4140625,-1.75,3.87890625,0.041015625,-0.396484375,0.794921875,-0.80859375,-10.02734375,3.41796875
2454133,,,,,,,,1.62890625,-1.83203125,4.20703125,0.0,-0.373046875,0.8671875,-0.578125,-10.8203125,4.375
2454134,,,,,,,,1.9296875,-3.2265625,5.1875,-0.15625,-0.34375,1.0546875,-0.30859375,-12.24609375,5.0625
2454135,,,,,,,,3.2265625,-6.31640625,5.984375,-0.193359375,-0.298828125,1.1875,1.53125,-15.6484375,5.71484375
2454136,,,,,,,,4.078125,-7.48046875,6.17578125,-0.146484375,-0.28125,1.1640625,3.29296875,-17.49609375,6.7890625
2454137,,,,,,,,6.95703125,-9.6796875,8.20703125,0.0234375,-0.228515625,1.021484375,5.0546875,-17.4921875,8.51171875
2454138,,,,,,,,7.83984375,-8.4765625,9.1484375,0.16796875,-0.162109375,0.9765625,3.5234375,-13.8515625,7.24609375
2454139,,,,,,,,4.2734375,-3.30078125,6.734375,0.177734375,-0.1328125,1.015625,1.453125,-11.40234375,6.328125
2454140,36.012923666666666,129.31916933333332,51.324816117111155,58.105802873392676,1.4000000000000001,184.0,,2.4375,-1.8125,6.78125,-0.046875,-0.119140625,0.83984375,-0.4609375,-9.91015625,6.40625
2454141,,,,,,,,0.3515625,-0.48046875,6.765625,-0.751953125,-0.25,-0.015625,-2.5703125,-8.5625,6.3671875
2454142,,,,,,,,0.23046875,-0.1953125,4.63671875,-1.1640625,-0.40234375,-0.806640625,-2.64453125,-8.30078125,4.18359375
2454143,,,,,,,,0.45703125,-0.41015625,3.82421875,-1.130859375,-0.40234375,-0.982421875,-2.37890625,-8.52734375,3.33984375
2454144,,,,,,,,0.91015625,-1.64453125,2.890625,-0.736328125,-0.31640625,-0.9453125,-1.83984375,-9.79296875,2.34375
2454145,,,,,,,,1.14453125,-2.34765625,3.25,-0.197265625,-0.20703125,-0.591796875,-1.53515625,-10.515625,2.6875
2454146,,,,,,,,1.71875,-2.70703125,3.7734375,0.15625,-0.103515625,-0.095703125,-0.921875,-10.90234375,3.2265625
2454147,,,,,,,,2.0703125,-2.62109375,3.7109375,0.171875,0.044921875,0.361328125,-0.578125,-10.82421875,3.1875
2454148,,,,,,,,2.1953125,-2.203125,3.38671875,0.15234375,0.134765625,0.517578125,-0.4609375,-10.41015625,2.87890625
2454149,,,,,,,,1.97265625,-1.25,2.72265625,0.099609375,0.267578125,0.64453125,-0.73046875,-9.4453125,2.23046875
2454150,36.012922333333336,129.319169,51.29476732341267,57.957857044818496,1.5,189.0,,1.796875,-0.26171875,2.7890625,-0.046875,-0.119140625,0.83984375,-0.9609375,-8.44921875,2.3046875
2454151,,,,,,,,2.12109375,0.38671875,2.75390625,-0.099609375,0.408203125,0.294921875,-0.65234375,-7.796875,2.26953125
2454152,,,,,,,,2.328125,0.9609375,2.53125,-0.1875,0.3671875,0.111328125,-0.4609375,-7.2265625,2.0390625
2454153,,,,,,,,2.39453125,1.27734375,2.27734375,-0.220703125,0.328125,0.01953125,-0.38671875,-6.9140625,1.76953125
2454154,,,,,,,,2.6796875,2.2109375,1.640625,-0.107421875,0.19140625,-0.173828125,-0.078125,-6.0,1.1171875
2454155,,,,,,,,2.80859375,2.37109375,1.59765625,-0.041015625,0.09375,-0.220703125,0.07421875,-5.84375,1.08203125
2454156,,,,,,,,3.08203125,2.46484375,1.44140625,-0.06640625,0.03125,-0.232421875,0.37890625,-5.76953125,0.92578125
2454157,,,,,,,,3.44140625,2.40234375,1.359375,-0.154296875,-0.01953125,-0.212890625,0.76171875,-5.84765625,0.8515625
2454158,,,,,,,,4.00390625,2.09765625,1.359375,-0.19921875,-0.037109375,-0.201171875,1.33984375,-6.1484375,0.8515625
2454159,,,,,,,,4.1640625,1.9921875,1.3671875,-0.275390625,-0.11328125,-0.20703125,1.64453125,-6.3046875,0.92578125
2454160,36.012921,129.31916866666668,51.26471853125467,57.80991121503473,1.4000000000000001,194.0,,1.796875,-0.26171875,2.7890625,-0.322265625,-0.154296875,-0.201171875,-0.9609375,-8.44921875,2.3046875
2454161,,,,,,,,4.34375,1.859375,1.62109375,-0.390625,-0.205078125,-0.17578125,1.796875,-6.421875,1.00390625
2454162,,,,,,,,4.3203125,1.80078125,1.359375,-0.46484375,-0.248046875,-0.193359375,1.64453125,-6.421875,0.69921875
2454163,,,,,,,,4.10546875,1.80859375,1.19921875,-0.498046875,-0.302734375,-0.20703125,1.56640625,-6.4921875,0.62109375
2454164,,,,,,,,3.73828125,1.65234375,1.09765625,-0.529296875,-0.337890625,-0.26171875,1.22265625,-6.6484375,0.50390625
2454165,,,,,,,,3.34765625,1.171875,1.109375,-0.603515625,-0.384765625,-0.330078125,0.87890625,-7.1484375,0.46875
2454166,,,,,,,,3.15625,0.10546875,0.9765625,-0.64453125,-0.400390625,-0.353515625,0.7265625,-8.22265625,0.3125
2454167,,,,,,,,2.75390625,-0.8359375,1.609375,-0.697265625,-0.404296875,-0.412109375,0.37890625,-9.18359375,0.890625
2454168,,,,,,,,2.2109375,-1.5859375,2.56640625,-0.744140625,-0.41796875,-0.4609375,-0.1171875,-9.9453125,1.80859375
2454169,,,,,,,,1.8203125,-1.9296875,3.2265625,-0.85546875,-0.40234375,-0.466796875,-0.4609375,-10.2890625,2.421875
2454170,36.01291966666667,129.31916766666666,51.174570413231834,57.66196503596633,1.5,194.0,,0.8984375,-1.453125,3.92578125,-0.96484375,-0.384765625,-0.384765625,-1.3046875,-9.828125,2.99609375
2454171,,,,,,,,0.734375,-1.03515625,3.94140625,-0.9140625,-0.359375,-0.43359375,-1.421875,-9.40625,2.95703125
2454172,,,,,,,,0.75,-0.94921875,3.97265625,-0.88671875,-0.357421875,-0.4921875,-1.3828125,-9.33203125,2.95703125
2454173,,,,,,,,0.96484375,-0.75,4.14453125,-0.80859375,-0.33984375,-0.61328125,-1.11328125,-9.140625,3.07421875
2454174,,,,,,,,0.9921875,-0.84765625,4.13671875,-0.689453125,-0.2890625,-0.6796875,-1.0,-9.25390625,2.99609375
2454175,,,,,,,,1.078125,-0.99609375,4.21484375,-0.640625,-0.21484375,-0.5546875,-0.84375,-9.41015625,3.03515625
2454176,,,,,,,,1.25390625,-1.30078125,4.4609375,-0.619140625,-0.16796875,-0.4921875,-0.65234375,-9.7109375,3.265625
2454177,,,,,,,,1.58203125,-1.3984375,4.56640625,-0.57421875,-0.095703125,-0.333984375,-0.26953125,-9.83203125,3.33984375
2454178,,,,,,,,1.93359375,-0.6328125,4.18359375,-0.45703125,-0.03125,-0.142578125,0.11328125,-9.0625,2.91796875
2454179,,,,,,,,2.0859375,-0.328125,4.0390625,-0.38671875,-0.0234375,-0.033203125,0.265625,-8.7578125,2.765625
2454180,36.012918166666665,129.3191675,51.15954655254177,57.495526088517316,1.6,190.0,,2.57421875,-0.17578125,3.83203125,-0.96484375,-0.384765625,-0.384765625,0.76171875,-8.6015625,2.53515625
2454181,,,,,,,,3.1953125,-1.70703125,3.7578125,-0.13671875,-0.009765625,0.283203125,1.375,-10.1328125,2.4609375
2454182,,,,,,,,3.21875,-3.9765625,4.4375,-0.0859375,0.00390625,0.36328125,1.375,-12.3984375,3.1484375
2454183,,,,,,,,2.8515625,-4.65625,4.78125,-0.09765625,0.015625,0.44140625,0.9921875,-13.0859375,3.4921875
2454184,,,,,,,,1.3515625,-5.859375,7.6171875,-0.13671875,0.06640625,0.763671875,-0.5390625,-14.27734375,6.328125
2454185,,,,,,,,0.96875,-6.2109375,8.421875,-0.123046875,0.083984375,1.1328125,-1.0,-14.62109375,7.1328125
2454186,,,,,,,,-0.015625,-6.765625,8.23046875,-0.16796875,0.01171875,1.185546875,-2.0703125,-15.15625,6.94140625
2454187,,,,,,,,-0.7109375,-5.37890625,9.08984375,-0.5,-0.14453125,0.783203125,-2.875,-13.734375,7.78515625
2454188,,,,,,,,-0.53515625,-3.890625,9.02734375,-0.546875,-0.1796875,0.658203125,-2.72265625,-12.2421875,7.70703125
2454189,,,,,,,,0.69140625,-2.40625,7.671875,-0.49609375,-0.23828125,0.59375,-1.53515625,-10.75390625,6.328125
2454190,36.012917,129.319167,51.11447281450913,57.366073378942694,1.5,193.0,,2.42578125,-1.80078125,7.08203125,-0.390625,-0.203125,0.021484375,0.15234375,-10.1328125,5.71484375
2454191,,,,,,,,2.8515625,-1.1796875,6.5234375,-0.41015625,-0.150390625,-0.517578125,0.609375,-9.5234375,5.140625
2454192,,,,,,,,2.8984375,-1.171875,6.4921875,-0.46484375,-0.123046875,-0.603515625,0.6875,-9.5234375,5.1015625
2454193,,,,,,,,2.54296875,-1.35546875,6.1015625,-0.78125,-0.126953125,-0.49609375,0.37890625,-9.71484375,4.6796875
