time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2390280,36.01282116666666,129.3189455,31.146510996369226,46.73238612700345,5.0,322.0,,5.41796875,-3.4765625,6.68359375,-1.767578125,1.14453125,-1.00390625,-11.88671875,10.56640625,-0.4453125
2390281,,,,,,,,2.42578125,0.171875,5.1484375,2.203125,1.89453125,-0.642578125,0.83203125,-5.98828125,1.046875
2390282,,,,,,,,1.015625,1.35546875,4.51953125,3.3359375,1.71484375,0.546875,-0.546875,-4.8671875,0.51171875
2390283,,,,,,,,-0.8828125,6.421875,4.19921875,4.982421875,1.46484375,1.763671875,-2.46484375,0.03125,0.47265625
2390284,,,,,,,,-0.3828125,8.95703125,3.23046875,4.1484375,1.255859375,2.06640625,-2.078125,2.328125,0.01171875
2390285,,,,,,,,4.69921875,7.203125,1.82421875,2.8828125,1.431640625,2.08984375,2.90234375,0.4921875,-1.13671875
2390286,,,,,,,,7.08203125,4.890625,1.5390625,2.39453125,1.583984375,2.12890625,5.234375,-1.84375,-1.328125
2390287,,,,,,,,17.6875,-9.734375,-0.2265625,2.23828125,1.779296875,2.05078125,15.6953125,-16.51953125,-2.859375
2390288,,,,,,,,6.04296875,-7.98828125,7.18359375,3.1484375,1.6015625,1.435546875,3.93359375,-14.828125,4.83984375
2390289,,,,,,,,2.16796875,-5.61328125,10.8203125,3.396484375,1.537109375,1.123046875,0.02734375,-12.4921875,8.59375
2390290,36.012825166666666,129.31894133333333,30.770888228030504,47.17622175825237,5.6000000000000005,321.0,,0.11328125,4.46484375,11.6484375,1.8515625,1.6484375,0.173828125,-2.04296875,-2.49609375,9.74609375
2390291,,,,,,,,7.59375,12.68359375,2.921875,-0.27734375,1.529296875,-0.359375,5.46875,5.69921875,1.0859375
2390292,,,,,,,,10.76953125,12.46484375,2.01953125,-1.380859375,1.162109375,-1.197265625,8.71875,5.47265625,0.12890625
2390293,,,,,,,,11.2421875,12.31640625,1.6953125,-1.208984375,1.03515625,-1.943359375,9.26171875,5.31640625,-0.21875
2390294,,,,,,,,10.3515625,12.2421875,1.734375,-0.654296875,0.458984375,-3.19140625,8.57421875,5.203125,-0.21875
2390295,,,,,,,,10.0,12.82421875,1.8203125,-0.501953125,0.091796875,-2.958984375,8.45703125,5.73828125,-0.140625
2390296,,,,,,,,3.68359375,11.9375,3.58984375,-0.974609375,0.283203125,-1.21875,2.36328125,4.82421875,1.62109375
2390297,,,,,,,,-3.6171875,-0.19140625,14.2265625,-1.76953125,0.130859375,-0.498046875,-4.875,-7.28515625,12.19921875
2390298,,,,,,,,-12.7890625,-14.6796875,29.55078125,-2.15234375,0.015625,-0.31640625,-14.03125,-21.765625,27.4765625
2390299,,,,,,,,-12.14453125,-39.94140625,19.77734375,-2.876953125,-0.35546875,-0.041015625,-13.37890625,-46.97265625,17.55859375
2390300,36.012829,129.31893733333334,30.41029040987201,47.60156424988364,5.5,319.0,0.0,-8.53515625,-36.21875,3.94921875,1.8515625,1.6484375,0.173828125,-9.77734375,-43.21875,1.62109375
2390301,,,,,,,,-2.5546875,-10.78125,10.33984375,0.673828125,-0.64453125,-0.23828125,-3.8046875,-17.78125,8.01953125
2390302,,,,,,,,6.81640625,2.08203125,6.80859375,4.037109375,-1.078125,0.453125,5.54296875,-4.98828125,4.72265625
2390303,,,,,,,,9.31640625,-3.875,3.609375,-0.451171875,-1.416015625,0.166015625,7.99609375,-11.00390625,1.734375
2390304,,,,,,,,5.578125,-8.91015625,4.1875,-3.23828125,-1.59765625,-0.220703125,4.2421875,-16.01953125,2.2734375
2390305,,,,,,,,-2.57421875,-15.875,10.6171875,-3.32421875,-0.783203125,-2.26953125,-3.83984375,-22.953125,8.515625
2390306,,,,,,,,-3.68359375,-12.71875,7.2890625,-4.705078125,-1.912109375,-0.806640625,-4.76171875,-19.734375,4.9140625
2390307,,,,,,,,-3.69140625,-6.29296875,6.12890625,-5.306640625,-1.974609375,1.068359375,-4.80078125,-13.26171875,3.61328125
2390308,,,,,,,,-2.25390625,0.1171875,5.7890625,-4.181640625,-2.287109375,3.123046875,-3.57421875,-6.71484375,3.0
2390309,,,,,,,,-2.4609375,1.50390625,6.51171875,-2.37109375,-2.564453125,2.3359375,-4.03125,-5.2109375,3.57421875
2390310,36.01283266666667,129.31893333333335,30.04969269005928,48.00841354983347,5.300000000000001,319.0,,-3.74609375,7.203125,5.17578125,-3.5078125,-2.673828125,1.296875,-5.8671875,0.7578125,1.96484375
2390311,,,,,,,,-6.07421875,3.34765625,4.63671875,-3.1328125,-2.51171875,1.498046875,-8.359375,-2.99609375,1.31640625
2390312,,,,,,,,-7.3671875,0.453125,4.3359375,-2.763671875,-2.21875,1.515625,-9.74609375,-5.828125,0.96875
2390313,,,,,,,,-9.1328125,-8.68359375,4.5625,-2.115234375,-1.712890625,1.3671875,-11.65625,-14.87109375,1.125
2390314,,,,,,,,-6.01171875,-9.9765625,9.40234375,-1.830078125,-1.36328125,1.1328125,-8.66796875,-16.09765625,5.91015625
2390315,,,,,,,,-0.42578125,-4.6953125,10.140625,-1.7109375,-0.998046875,1.119140625,-1.16015625,-8.046875,5.56640625
2390316,,,,,,,,1.65234375,-2.02734375,9.12109375,-1.515625,-0.763671875,1.291015625,0.79296875,-5.44921875,4.609375
2390317,,,,,,,,4.7421875,4.3828125,8.609375,-0.900390625,-0.388671875,1.65234375,1.828125,-1.578125,5.03515625
2390318,,,,,,,,0.5234375,6.7578125,7.24609375,0.271484375,-0.322265625,1.380859375,-2.5,0.8359375,3.69140625
2390319,,,,,,,,-0.44140625,7.4921875,5.75,0.875,-0.310546875,0.775390625,-3.4921875,1.5625,2.234375
2390320,36.012836666666665,129.31892933333333,29.689094876145823,48.452249277989985,5.7,319.0,,-0.12109375,8.515625,3.80859375,-3.5078125,-2.673828125,1.296875,-3.19140625,2.5234375,0.39453125
2390321,,,,,,,,0.68359375,10.1328125,0.14453125,-0.6640625,-0.37890625,-1.166015625,-2.34765625,4.09765625,-3.20703125
2390322,,,,,,,,0.15625,10.03125,-0.8046875,-0.798828125,-0.275390625,-1.359375,-2.84375,3.9765625,-4.16796875
2390323,,,,,,,,-1.7109375,7.60546875,-2.58203125,0.111328125,-0.07421875,-1.5703125,-4.609375,1.48828125,-5.92578125
2390324,,,,,,,,-3.390625,5.0625,-2.59765625,1.73828125,-0.150390625,-1.73046875,-6.14453125,-1.1953125,-5.80859375
2390325,,,,,,,,-5.0546875,2.8828125,-0.76171875,2.1484375,-0.1796875,-1.564453125,-7.71484375,-3.4921875,-3.81640625
2390326,,,,,,,,-4.91015625,5.12890625,1.06640625,2.103515625,-0.095703125,-1.43359375,-7.51953125,-1.30859375,-1.90234375
2390327,,,,,,,,-3.12109375,7.84375,2.5546875,1.935546875,0.3125,-0.771484375,-5.6015625,1.2578125,-0.1796875
2390328,,,,,,,,0.85546875,-1.2734375,6.26953125,2.462890625,0.7578125,-0.232421875,-1.58203125,-7.9375,3.69140625
2390329,,,,,,,,4.01953125,-8.04296875,8.77734375,2.951171875,0.98828125,-0.00390625,1.59765625,-14.75390625,6.29296875
2390330,36.01284116666667,129.318926,29.38859629414104,48.95156484194191,5.6000000000000005,323.0,,11.52734375,-35.5390625,11.39453125,3.2578125,1.560546875,0.33984375,9.14453125,-42.375,9.24609375
2390331,,,,,,,,14.80859375,-42.4921875,1.0390625,2.08984375,2.3828125,2.400390625,12.36328125,-49.38671875,-0.8671875
2390332,,,,,,,,28.0625,-37.8984375,-3.26953125,2.0625,2.65625,3.1953125,25.5390625,-44.79296875,-5.12109375
2390333,,,,,,,,15.74609375,-17.91015625,0.5,2.365234375,2.453125,1.76171875,13.08984375,-24.79296875,-1.25
2390334,,,,,,,,6.8671875,-5.625,4.984375,3.685546875,2.232421875,-1.474609375,4.2421875,-12.57421875,3.421875
2390335,,,,,,,,-0.26171875,2.3125,8.7265625,4.92578125,1.962890625,-1.1796875,-2.73046875,-4.7578125,7.44921875
2390336,,,,,,,,-3.203125,4.65234375,9.41015625,4.302734375,1.123046875,0.05859375,-5.640625,-2.45703125,8.28125
2390337,,,,,,,,-6.078125,9.125,9.03125,0.439453125,1.298828125,0.869140625,-8.55859375,1.984375,8.1328125
2390338,,,,,,,,0.16015625,12.09765625,3.31640625,-0.37890625,0.970703125,1.43359375,-2.38671875,4.96875,2.42578125
2390339,,,,,,,,2.99609375,11.37109375,3.140625,0.041015625,1.001953125,2.09765625,0.33203125,4.28125,2.234375
2390340,36.012845500000005,129.318922,29.027998430028667,49.43238701191848,5.800000000000001,324.0,,14.1015625,0.3359375,5.62109375,3.2578125,1.560546875,0.33984375,9.14453125,-42.375,9.24609375
2390341,,,,,,,,19.66015625,-10.046875,3.0234375,2.19140625,1.849609375,1.853515625,16.73046875,-17.0546875,2.2734375
2390342,,,,,,,,7.265625,-3.6796875,-1.6484375,3.33984375,1.0234375,1.912109375,4.1640625,-10.65625,-2.1328125
2390343,,,,,,,,5.796875,-0.8671875,-1.23828125,3.7421875,0.740234375,1.916015625,2.6328125,-7.82421875,-1.59765625
2390344,,,,,,,,5.0,2.88671875,-0.1484375,4.203125,0.6796875,1.69140625,1.7109375,-4.02734375,-0.21875
2390345,,,,,,,,4.0859375,6.5234375,1.07421875,3.080078125,0.544921875,0.771484375,-0.125,1.75,1.58203125
2390346,,,,,,,,2.25390625,11.96484375,1.4296875,0.439453125,0.251953125,-0.552734375,-1.12109375,5.0859375,1.7734375
2390347,,,,,,,,1.9453125,14.4921875,0.56640625,-1.630859375,0.15234375,-1.654296875,-1.3515625,7.578125,0.89453125
2390348,,,,,,,,1.65234375,14.76171875,0.07421875,-2.265625,0.080078125,-2.080078125,-1.58203125,7.8046875,0.35546875
2390349,,,,,,,,1.13671875,14.11328125,-1.34765625,-2.455078125,0.041015625,-2.60546875,-1.92578125,7.08203125,-1.21484375
2390350,36.012849833333334,129.31891766666666,28.63735092247344,49.913209098246966,6.0,321.0,,4.87109375,7.6875,-1.2109375,-1.2421875,0.455078125,-2.53515625,2.09765625,0.53125,-1.25
2390351,,,,,,,,7.9140625,4.875,-1.35546875,-0.890625,0.513671875,-2.1640625,5.3125,-2.34375,-1.44140625
2390352,,,,,,,,9.8359375,3.23828125,-0.14453125,-0.9921875,0.515625,-1.3203125,7.3828125,-4.02734375,-0.29296875
2390353,,,,,,,,8.83203125,-0.00390625,1.9296875,-0.84765625,0.376953125,-0.083984375,6.42578125,-7.28515625,1.734375
2390354,,,,,,,,4.21875,-21.203125,4.5390625,-1.07421875,0.24609375,1.056640625,1.7890625,-28.46875,4.3046875
2390355,,,,,,,,-15.4140625,-48.578125,33.63671875,-2.193359375,-0.14453125,1.564453125,-17.9375,-55.82421875,33.30078125
2390356,,,,,,,,8.796875,-18.078125,3.1640625,-1.310546875,-0.818359375,1.072265625,6.078125,-25.25,2.6171875
2390357,,,,,,,,14.39453125,0.16796875,-3.46484375,0.060546875,-0.984375,1.0546875,11.59375,-6.98046875,-4.01171875
2390358,,,,,,,,11.015625,-3.5078125,-0.90625,1.185546875,-0.90234375,0.849609375,8.1875,-10.65625,-1.40625
2390359,,,,,,,,7.1015625,-4.87109375,1.75390625,-2.63671875,-1.53515625,-1.537109375,4.28125,-12.03125,1.27734375
2390360,36.01285383333333,129.31891349999998,28.26172841584041,50.35704483701677,5.6000000000000005,321.0,,5.78125,-1.72265625,2.4140625,-1.2421875,0.455078125,-2.53515625,2.09765625,0.53125,-1.25
2390361,,,,,,,,4.57421875,3.83984375,0.375,-6.486328125,-1.888671875,-0.798828125,1.94140625,-3.375,-0.484375
2390362,,,,,,,,4.546875,10.55078125,-1.47265625,-6.099609375,-1.986328125,1.41796875,1.8671875,3.40234375,-2.74609375
2390363,,,,,,,,4.02734375,12.54296875,-1.33203125,-5.119140625,-1.9921875,2.072265625,1.29296875,5.43359375,-2.74609375
2390364,,,,,,,,1.2890625,16.36328125,-1.203125,-2.248046875,-2.51953125,2.4765625,-1.734375,9.41796875,-2.859375
2390365,,,,,,,,-14.2890625,-0.25,-1.48828125,-1.345703125,-2.599609375,2.728515625,-17.6328125,-7.0546875,-3.16796875
2390366,,,,,,,,-19.90625,-11.3828125,-2.3828125,-1.544921875,-2.34375,2.603515625,-23.453125,-18.0859375,-4.046875
2390367,,,,,,,,-20.2265625,-17.4140625,-3.06640625,-1.875,-1.927734375,2.3984375,-23.875,-24.0625,-4.73828125
2390368,,,,,,,,-15.31640625,-26.2734375,-5.140625,-2.25,-1.388671875,2.09765625,-19.05078125,-32.875,-6.84375
2390369,,,,,,,,-1.9375,-22.296875,1.83984375,-2.87109375,-0.513671875,1.3515625,-5.796875,-28.81640625,0.01171875
2390370,36.012857833333335,129.31890883333332,27.84103142416097,50.8008804496351,6.0,318.0,,7.09765625,-6.21875,10.171875,-2.95703125,-0.1484375,0.564453125,3.16796875,-12.6484375,8.171875
2390371,,,,,,,,12.17578125,1.44921875,10.16796875,-1.830078125,-0.23828125,-0.630859375,8.26171875,-4.94921875,7.98046875
2390372,,,,,,,,1.44140625,8.171875,5.87890625,0.115234375,-0.224609375,-1.39453125,-2.38671875,1.71875,3.61328125
2390373,,,,,,,,-3.6875,10.48828125,2.7890625,1.720703125,-0.310546875,-2.7734375,-7.37109375,3.90234375,0.625
2390374,,,,,,,,-4.5,12.46484375,1.36328125,0.771484375,-0.201171875,-3.349609375,-8.09375,5.81640625,-0.75390625
2390375,,,,,,,,-7.5078125,16.17578125,0.64453125,-3.677734375,-0.41015625,-4.087890625,-10.85546875,9.41796875,-1.55859375
2390376,,,,,,,,-9.94921875,16.3203125,0.88671875,-1.583984375,-0.05078125,-3.236328125,-13.03515625,9.4921875,-1.48046875
2390377,,,,,,,,-12.12109375,14.9140625,1.828125,-0.01953125,0.03515625,-2.7421875,-15.1015625,8.0390625,-0.5625
2390378,,,,,,,,-11.71875,10.73046875,2.30078125,2.173828125,0.0078125,-2.07421875,-14.53125,3.74609375,0.01171875
2390379,,,,,,,,-9.6484375,7.8046875,0.796875,2.5625,-0.041015625,-1.80859375,-12.3828125,0.7578125,-1.40625
2390380,36.01286266666667,129.31890433333334,27.435359029110128,51.33718216300888,6.4,320.0,,13.71484375,-16.30078125,10.01171875,-2.95703125,-0.1484375,0.564453125,3.16796875,-12.6484375,8.171875
2390381,,,,,,,,14.5703125,-45.390625,27.51953125,2.7265625,0.568359375,-0.97265625,12.0546875,-52.64453125,25.71484375
2390382,,,,,,,,9.20703125,-51.90234375,18.44140625,3.037109375,0.806640625,-0.509765625,6.73046875,-59.1875,16.75390625
2390383,,,,,,,,28.234375,-39.7734375,-5.3515625,3.05859375,1.83984375,3.564453125,25.65625,-47.16796875,-6.5
2390384,,,,,,,,17.65234375,-10.8203125,-3.63671875,0.404296875,1.900390625,4.072265625,14.77734375,-18.12890625,-4.73828125
2390385,,,,,,,,9.70703125,3.359375,2.97265625,4.97265625,1.35546875,-1.3828125,6.76953125,-3.953125,2.04296875
2390386,,,,,,,,-2.0859375,10.47265625,3.109375,7.224609375,1.640625,-2.98046875,-4.83984375,3.01953125,2.6171875
2390387,,,,,,,,-3.59765625,12.14453125,3.640625,5.10546875,0.658203125,-3.072265625,-6.2109375,4.62890625,3.3828125
2390388,,,,,,,,-4.8515625,18.20703125,6.96875,0.517578125,1.1484375,-2.33203125,-7.25,10.6015625,6.90625
2390389,,,,,,,,-4.234375,17.96875,4.86328125,-0.318359375,1.689453125,-1.455078125,-6.5625,10.3359375,4.80078125
2390390,36.012867,129.31890083333334,27.119835890567508,51.81800455240401,6.0,322.0,,-3.95703125,18.19921875,-1.640625,1.185546875,1.67578125,2.35546875,-6.37109375,10.56640625,-1.7109375
2390391,,,,,,,,3.6640625,13.9609375,-1.734375,1.466796875,1.615234375,2.71484375,1.0625,6.39453125,-1.7109375
2390392,,,,,,,,14.453125,2.8125,1.13671875,1.552734375,1.58984375,2.7578125,11.75,-4.71875,1.19921875
2390393,,,,,,,,23.3125,-12.19140625,1.10546875,2.064453125,1.5,3.064453125,20.40625,-19.66015625,1.27734375
2390394,,,,,,,,25.23046875,-17.0625,-1.625,2.615234375,1.48828125,3.294921875,22.20703125,-24.48828125,-1.3671875
2390395,,,,,,,,16.99609375,-23.1796875,-6.42578125,4.466796875,0.607421875,3.62890625,13.58984375,-30.421875,-5.80859375
