time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2436326,,,,,,,,1.1015625,0.078125,5.78125,-0.7109375,0.2734375,-0.091796875,0.2578125,-8.6171875,1.9296875
2436327,,,,,,,,0.97265625,0.30078125,5.53515625,-0.708984375,0.263671875,-0.08203125,0.14453125,-8.38671875,1.66015625
2436328,,,,,,,,0.296875,1.41015625,5.27734375,-0.65625,0.140625,-0.123046875,-0.5078125,-7.23828125,1.31640625
2436329,,,,,,,,0.05078125,1.86328125,5.33203125,-0.646484375,0.111328125,-0.134765625,-0.73828125,-6.77734375,1.35546875
2436330,36.01306966666667,129.31899183333334,35.32330801475585,74.30577323538606,1.1,81.0,,-0.05078125,2.484375,5.15625,-0.201171875,-0.330078125,0.953125,-0.546875,-10.9140625,2.6171875
2436331,,,,,,,,0.13671875,3.07421875,4.8671875,-0.828125,0.005859375,-0.125,-0.62109375,-5.51171875,0.78125
2436332,,,,,,,,0.28125,3.32421875,4.69921875,-0.87109375,-0.013671875,-0.126953125,-0.46875,-5.2421875,0.58984375
2436333,,,,,,,,0.38671875,3.484375,4.59765625,-0.966796875,-0.04296875,-0.142578125,-0.35546875,-5.0546875,0.43359375
2436334,,,,,,,,0.71484375,3.40625,4.6015625,-1.05078125,-0.0703125,-0.150390625,-0.01171875,-5.09765625,0.359375
2436335,,,,,,,,1.015625,3.0078125,4.75,-1.14453125,-0.115234375,-0.10546875,0.296875,-5.44140625,0.3984375
2436336,,,,,,,,1.046875,2.87109375,4.85546875,-1.1484375,-0.1328125,-0.0703125,0.3359375,-5.55078125,0.47265625
2436337,,,,,,,,0.9765625,2.6640625,4.97265625,-1.12109375,-0.140625,0.013671875,0.2578125,-5.703125,0.51171875
2436338,,,,,,,,0.80078125,2.609375,5.07421875,-1.083984375,-0.16796875,0.0625,0.06640625,-5.70703125,0.51171875
2436339,,,,,,,,0.72265625,2.5859375,5.11328125,-1.08203125,-0.181640625,0.03515625,-0.01171875,-5.70703125,0.51171875
2436340,36.01306966666667,129.31899333333334,35.45853122680613,74.30577378026186,1.2000000000000002,83.0,,0.77734375,2.28515625,5.13671875,-1.13671875,-0.212890625,-0.125,-0.546875,-10.9140625,2.6171875
2436341,,,,,,,,0.76953125,1.65625,5.1015625,-1.12890625,-0.2421875,-0.1953125,0.02734375,-6.5078125,0.3203125
2436342,,,,,,,,0.80859375,1.40234375,5.1328125,-1.119140625,-0.251953125,-0.216796875,0.06640625,-6.734375,0.3203125
2436343,,,,,,,,0.80078125,0.43359375,5.31640625,-1.08984375,-0.2578125,-0.220703125,0.06640625,-7.66015625,0.43359375
2436344,,,,,,,,0.75390625,-0.33984375,5.57421875,-1.056640625,-0.251953125,-0.193359375,0.02734375,-8.3828125,0.62890625
2436345,,,,,,,,0.44140625,-1.8671875,5.89453125,-1.01953125,-0.23046875,-0.140625,-0.27734375,-9.84375,0.85546875
2436346,,,,,,,,0.171875,-3.328125,6.2578125,-1.0078125,-0.208984375,-0.11328125,-0.546875,-11.26171875,1.1640625
2436347,,,,,,,,0.05859375,-3.59765625,6.81640625,-1.021484375,-0.205078125,-0.1015625,-0.66015625,-11.48828125,1.66015625
2436348,,,,,,,,-0.28125,-3.41015625,7.1328125,-0.974609375,-0.17578125,-0.05078125,-1.0078125,-11.22265625,1.890625
2436349,,,,,,,,-0.39453125,-3.078125,6.96484375,-0.916015625,-0.171875,-0.025390625,-1.12109375,-10.87890625,1.69921875
2436350,36.013069333333334,129.31899483333333,35.59375458802788,74.26878791258365,1.4000000000000001,89.0,,-0.31640625,-2.84375,6.78125,-0.830078125,-0.162109375,-0.0234375,-0.546875,-10.9140625,2.6171875
2436351,,,,,,,,0.06640625,-2.8515625,6.67578125,-0.78125,-0.142578125,-0.107421875,-0.66015625,-10.5703125,1.31640625
2436352,,,,,,,,0.21875,-2.828125,6.796875,-0.76171875,-0.138671875,-0.1640625,-0.5078125,-10.53515625,1.4296875
2436353,,,,,,,,0.48046875,-2.890625,7.09765625,-0.69140625,-0.130859375,-0.224609375,-0.23828125,-10.5703125,1.69921875
2436354,,,,,,,,0.546875,-2.74609375,6.83203125,-0.58984375,-0.107421875,-0.095703125,-0.1640625,-10.375,1.39453125
2436355,,,,,,,,0.85546875,-2.109375,6.171875,-0.568359375,-0.080078125,0.03515625,0.14453125,-9.73046875,0.703125
2436356,,,,,,,,1.0546875,-2.05859375,6.2265625,-0.517578125,-0.06640625,0.11328125,0.3359375,-9.6484375,0.7421875
2436357,,,,,,,,1.60546875,-2.2265625,6.3125,-0.4296875,-0.06640625,0.1875,0.87109375,-9.80859375,0.8203125
2436358,,,,,,,,1.8515625,-3.3984375,6.85546875,-0.32421875,-0.068359375,0.302734375,1.1015625,-10.95703125,1.35546875
2436359,,,,,,,,1.75,-4.0859375,7.046875,-0.294921875,-0.0703125,0.384765625,0.984375,-11.64453125,1.546875
2436360,36.01306866666666,129.318996,35.69892849853831,74.19481550964046,1.2000000000000002,95.0,,1.24609375,-6.69921875,7.31640625,-0.830078125,-0.162109375,-0.0234375,-0.546875,-10.9140625,2.6171875
2436361,,,,,,,,0.8125,-7.59765625,8.33984375,-0.337890625,-0.06640625,0.822265625,-0.31640625,-14.82421875,3.76953125
2436362,,,,,,,,0.0234375,-5.765625,10.109375,-0.32421875,-0.05859375,0.978515625,-1.08203125,-12.6328125,4.41796875
2436363,,,,,,,,-0.12890625,-5.12109375,9.91796875,-0.287109375,-0.0546875,1.048828125,-1.19921875,-12.14453125,3.84375
2436364,,,,,,,,-0.2421875,-4.80078125,8.953125,-0.314453125,-0.05859375,1.0703125,-1.3125,-13.02734375,3.73046875
2436365,,,,,,,,-0.25,-5.8515625,9.796875,-0.509765625,-0.08984375,0.6796875,-1.42578125,-13.515625,4.83984375
2436366,,,,,,,,-0.41796875,-6.14453125,10.80078125,-0.572265625,-0.103515625,0.18359375,-1.6953125,-13.44140625,5.03125
2436367,,,,,,,,-0.46875,-5.8671875,10.25,-0.62890625,-0.04296875,0.2265625,-1.08203125,-12.984375,4.45703125
2436368,,,,,,,,0.12109375,-5.5703125,9.98828125,-0.71875,-0.001953125,0.265625,-0.27734375,-12.671875,4.19140625
2436369,,,,,,,,1.27734375,-5.1015625,9.67578125,-0.953125,0.01953125,0.0703125,0.296875,-12.37109375,4.11328125
2436370,36.01306866666666,129.3189975,35.83415171157662,74.19481606041069,1.3,95.0,,1.24609375,-6.69921875,7.31640625,-0.830078125,-0.162109375,-0.0234375,0.06640625,-12.02734375,4.15234375
2436371,,,,,,,,1.0234375,-4.59765625,9.9140625,-1.09765625,-0.1015625,-0.29296875,-0.5859375,-11.71875,4.07421875
2436372,,,,,,,,0.38671875,-4.31640625,9.3359375,-1.146484375,-0.181640625,-0.208984375,-0.890625,-10.68359375,2.734375
2436373,,,,,,,,0.265625,-3.50390625,8.53125,-1.12109375,-0.2890625,-0.30078125,-0.96875,-10.03515625,2.42578125
2436374,,,,,,,,0.05859375,-2.59375,8.1171875,-1.115234375,-0.337890625,-0.330078125,-1.2734375,-9.0703125,1.96875
2436375,,,,,,,,-0.05859375,-1.8359375,7.67578125,-1.1875,-0.35546875,-0.287109375,-1.16015625,-8.34765625,1.27734375
2436376,,,,,,,,0.10546875,-1.1640625,7.109375,-1.283203125,-0.353515625,-0.236328125,-0.9296875,-7.8828125,0.97265625
2436377,,,,,,,,0.40234375,-0.4921875,6.7890625,-1.3515625,-0.359375,-0.205078125,-0.46875,-6.96875,0.58984375
2436378,,,,,,,,0.671875,-0.0625,6.66796875,-1.36328125,-0.349609375,-0.197265625,-0.35546875,-6.85546875,0.58984375
2436379,,,,,,,,0.953125,0.2265625,6.9453125,-1.33984375,-0.345703125,-0.197265625,-0.125,-6.39453125,0.8203125
2436380,36.01306833333333,129.318999,35.96937507670266,74.15783019936872,1.3,94.0,,1.03125,0.9375,7.375,-1.26953125,-0.3515625,-0.19140625,-0.125,-5.78515625,1.125
2436381,,,,,,,,0.7421875,1.5625,7.46875,-1.185546875,-0.37109375,-0.17578125,-0.4296875,-5.09765625,1.1640625
2436382,,,,,,,,0.625,1.6953125,7.4921875,-1.15234375,-0.390625,-0.162109375,-0.546875,-4.94140625,1.1640625
2436383,,,,,,,,0.09765625,1.86328125,7.30859375,-1.12109375,-0.43359375,-0.154296875,-1.08203125,-4.70703125,0.93359375
2436384,,,,,,,,-0.30859375,1.61328125,7.1484375,-1.171875,-0.478515625,-0.20703125,-1.50390625,-4.90234375,0.7421875
2436385,,,,,,,,-0.79296875,1.29296875,7.08203125,-1.244140625,-0.51953125,-0.279296875,-2.00390625,-5.1640625,0.62890625
2436386,,,,,,,,-0.9453125,1.109375,7.07421875,-1.275390625,-0.537109375,-0.3046875,-2.15625,-5.3203125,0.58984375
2436387,,,,,,,,-1.50390625,0.38671875,7.265625,-1.306640625,-0.556640625,-0.314453125,-2.73046875,-5.97265625,0.7421875
2436388,,,,,,,,-1.625,-0.19921875,7.4453125,-1.26953125,-0.51171875,-0.1953125,-2.8828125,-6.4296875,0.8203125
2436389,,,,,,,,-1.6484375,-0.19921875,7.4296875,-1.22265625,-0.490234375,-0.158203125,-2.921875,-6.390625,0.78125
2436390,36.01306783333334,129.31900066666668,36.11962332495887,74.10235119483373,1.3,99.0,,-1.48046875,-0.29296875,7.390625,-1.26953125,-0.3515625,-0.19140625,-2.76953125,-6.43359375,0.703125
2436391,,,,,,,,-1.46484375,-0.453125,7.3828125,-0.94140625,-0.380859375,-0.14453125,-2.76953125,-6.55078125,0.6640625
2436392,,,,,,,,-1.1015625,-1.3203125,7.5625,-0.716796875,-0.28515625,-0.1953125,-2.421875,-7.3515625,0.8203125
2436393,,,,,,,,-0.84375,-1.99609375,7.578125,-0.5859375,-0.240234375,-0.205078125,-2.15625,-8.00390625,0.8203125
2436394,,,,,,,,-0.48828125,-3.08203125,7.53125,-0.4609375,-0.205078125,-0.123046875,-1.80859375,-9.0703125,0.78125
2436395,,,,,,,,-0.25390625,-3.7109375,7.64453125,-0.32421875,-0.166015625,-0.021484375,-1.58203125,-9.69140625,0.89453125
2436396,,,,,,,,0.21484375,-4.36328125,7.859375,-0.19921875,-0.15625,0.09765625,-1.12109375,-10.3359375,1.125
2436397,,,,,,,,0.4609375,-4.625,8.03515625,-0.09765625,-0.162109375,0.177734375,-0.890625,-10.609375,1.31640625
2436398,,,,,,,,0.66015625,-4.76953125,8.1328125,-0.060546875,-0.162109375,0.205078125,-0.69921875,-10.7578125,1.4296875
2436399,,,,,,,,0.796875,-4.953125,8.1015625,-0.0234375,-0.17578125,0.228515625,-0.5859375,-10.95703125,1.4296875
2436400,36.013067166666666,129.31900216666665,36.254846842601495,74.0283789226754,1.4000000000000001,108.0,0.0,0.8203125,-5.21484375,7.91796875,-0.017578125,-0.19921875,0.1875,-2.76953125,-6.43359375,0.703125
2436401,,,,,,,,0.69140625,-5.2734375,7.92578125,-0.033203125,-0.2265625,0.125,-0.73828125,-11.296875,1.31640625
2436402,,,,,,,,0.28515625,-5.18359375,7.7421875,-0.091796875,-0.26171875,0.0859375,-1.16015625,-11.21875,1.1640625
2436403,,,,,,,,0.078125,-5.13671875,7.48828125,-0.20703125,-0.296875,0.07421875,-1.390625,-11.1796875,0.93359375
2436404,,,,,,,,0.05859375,-5.02734375,7.44140625,-0.326171875,-0.33203125,0.07421875,-1.42578125,-11.06640625,0.89453125
2436405,,,,,,,,0.234375,-4.53125,7.1953125,-0.40234375,-0.37109375,0.060546875,-1.2734375,-10.5703125,0.6640625
2436406,,,,,,,,0.3046875,-4.35546875,7.06640625,-0.412109375,-0.404296875,0.080078125,-1.234375,-10.37890625,0.55078125
2436407,,,,,,,,0.52734375,-3.75,6.8984375,-0.36328125,-0.416015625,0.171875,-1.04296875,-9.765625,0.3984375
2436408,,,,,,,,0.671875,-3.52734375,6.99609375,-0.30859375,-0.404296875,0.30078125,-0.9296875,-9.53125,0.51171875
2436409,,,,,,,,0.87109375,-3.34375,7.6328125,-0.3125,-0.390625,0.423828125,-0.77734375,-9.34765625,1.1640625
2436410,36.01306683333333,129.31900349999998,36.37504541044507,73.99139300532222,1.3,114.0,,0.84375,-4.42578125,8.12109375,-0.3359375,-0.353515625,0.5625,-0.8515625,-10.4140625,1.66015625
2436411,,,,,,,,1.734375,-6.32421875,8.828125,-0.330078125,-0.30078125,0.732421875,-0.046875,-12.29296875,2.390625
2436412,,,,,,,,3.06640625,-7.4453125,9.5859375,-0.291015625,-0.28515625,0.763671875,1.25390625,-13.40625,3.15625
2436413,,,,,,,,5.08203125,-8.484375,10.40625,-0.22265625,-0.267578125,0.798828125,3.20703125,-14.44140625,4.0
2436414,,,,,,,,6.67578125,-9.06640625,10.625,-0.197265625,-0.2578125,0.845703125,4.77734375,-15.01171875,4.2265625
2436415,,,,,,,,10.1484375,-10.5703125,12.2265625,-0.0234375,-0.232421875,1.052734375,8.1484375,-16.51171875,5.875
2436416,,,,,,,,3.2109375,-8.03515625,12.34765625,0.189453125,-0.208984375,0.943359375,1.1015625,-13.9765625,6.06640625
2436417,,,,,,,,2.62890625,-7.64453125,12.33203125,-0.0078125,-0.15625,0.90625,0.48828125,-13.59375,6.06640625
2436418,,,,,,,,2.09375,-5.67578125,11.55078125,-0.69921875,-0.01171875,0.74609375,-0.0859375,-11.6015625,5.30078125
2436419,,,,,,,,1.96484375,-5.03125,11.06640625,-1.001953125,-0.03125,0.478515625,-0.23828125,-10.953125,4.80078125
2436420,36.013066,129.3190048333333,36.495244209599036,73.89892746932536,1.4000000000000001,121.0,,1.16796875,-4.2890625,10.01953125,-0.3359375,-0.353515625,0.5625,-0.8515625,-10.4140625,1.66015625
2436421,,,,,,,,1.05859375,-4.75,9.0625,-1.0703125,-0.29296875,-0.931640625,-1.12109375,-10.5703125,2.734375
2436422,,,,,,,,1.96875,-5.4453125,8.6484375,-0.755859375,-0.2578125,-0.98828125,-0.1640625,-11.2578125,2.3125
2436423,,,,,,,,2.62109375,-5.921875,9.1640625,-0.736328125,-0.12109375,-0.61328125,0.52734375,-11.71875,2.8125
2436424,,,,,,,,2.8125,-5.8984375,9.5546875,-0.634765625,0.162109375,0.046875,0.7578125,-11.68359375,3.1953125
2436425,,,,,,,,2.10546875,-4.91796875,9.28515625,-0.51953125,0.330078125,0.306640625,0.06640625,-10.68359375,2.92578125
2436426,,,,,,,,1.8359375,-4.54296875,9.25390625,-0.552734375,0.3984375,0.328125,-0.203125,-10.30078125,2.88671875
2436427,,,,,,,,1.39453125,-3.609375,9.1875,-0.765625,0.4765625,0.189453125,-0.62109375,-9.34765625,2.8125
2436428,,,,,,,,1.32421875,-2.5703125,8.91015625,-1.0078125,0.521484375,-0.04296875,-0.66015625,-8.27734375,2.50390625
2436429,,,,,,,,1.34375,-2.03125,8.64453125,-1.140625,0.537109375,-0.205078125,-0.5859375,-7.6953125,2.19921875
2436430,36.01306516666667,129.3190065,36.64549261745319,73.8064620580042,1.5,123.0,,1.22265625,-1.28125,8.03125,-0.3359375,-0.353515625,0.5625,-0.66015625,-6.89453125,1.546875
2436431,,,,,,,,1.16796875,-0.671875,7.80859375,-1.091796875,0.408203125,-0.2734375,-0.66015625,-6.24609375,1.27734375
2436432,,,,,,,,1.08203125,-0.55859375,7.7578125,-1.001953125,0.314453125,-0.255859375,-0.69921875,-6.0859375,1.203125
2436433,,,,,,,,1.08203125,-0.51171875,7.625,-0.94140625,0.2265625,-0.197265625,-0.66015625,-6.0078125,1.046875
2436434,,,,,,,,1.171875,-0.28125,7.56640625,-0.958984375,0.171875,-0.107421875,-0.546875,-5.74609375,0.97265625
2436435,,,,,,,,1.34765625,-0.24609375,7.48046875,-1.029296875,0.1171875,-0.048828125,-0.35546875,-5.66796875,0.85546875
2436436,,,,,,,,1.515625,-0.40625,7.390625,-1.125,0.06640625,-0.029296875,-0.1640625,-5.78515625,0.7421875
2436437,,,,,,,,1.78515625,-0.68359375,7.4609375,-1.2265625,0.005859375,-0.041015625,0.10546875,-6.0078125,0.78125
2436438,,,,,,,,1.73046875,-0.70703125,7.57421875,-1.2734375,-0.0546875,-0.064453125,0.06640625,-5.97265625,0.85546875
2436439,,,,,,,,1.6171875,-0.77734375,7.66796875,-1.279296875,-0.080078125,-0.072265625,-0.046875,-6.0078125,0.93359375
2436440,36.013064500000006,129.31900750000003,36.735641742483466,73.732489606469,1.2000000000000002,128.0,,1.03515625,-0.82421875,7.69140625,-1.2890625,-0.18359375,-0.12890625,-0.62109375,-5.9296875,0.89453125
2436441,,,,,,,,0.6484375,-0.8046875,7.53125,-1.3046875,-0.244140625,-0.19921875,-1.0078125,-5.86328125,0.703125
2436442,,,,,,,,0.4296875,-1.02734375,7.44921875,-1.33984375,-0.31640625,-0.279296875,-1.234375,-6.01171875,0.58984375
2436443,,,,,,,,0.2734375,-1.7421875,7.32421875,-1.294921875,-0.3984375,-0.314453125,-1.390625,-6.6640625,0.43359375
2436444,,,,,,,,0.28125,-2.09375,7.34765625,-1.181640625,-0.453125,-0.287109375,-1.390625,-7.27734375,0.43359375
2436445,,,,,,,,0.4453125,-3.03125,7.48046875,-1.130859375,-0.458984375,-0.2421875,-1.08203125,-8.15625,0.58984375
2436446,,,,,,,,0.60546875,-3.359375,7.52734375,-1.103515625,-0.447265625,-0.2109375,-0.96875,-8.50390625,0.703125
2436447,,,,,,,,1.1171875,-4.296875,7.88671875,-1.060546875,-0.44140625,-0.12890625,-0.46875,-9.26953125,1.01171875
2436448,,,,,,,,1.32421875,-4.83984375,8.0546875,-0.990234375,-0.41796875,-0.0546875,-0.27734375,-9.73046875,1.0859375
2436449,,,,,,,,1.46484375,-5.421875,8.29296875,-0.9453125,-0.3828125,-0.03515625,-0.35546875,-10.1484375,1.4296875
2436450,36.013064,129.31900883333336,36.855840393454,73.6770104885439,1.4000000000000001,130.0,,1.03515625,-0.82421875,7.69140625,-0.939453125,-0.376953125,-0.03515625,-0.66015625,-10.109375,1.66015625
2436451,,,,,,,,0.73046875,-5.46484375,8.64453125,-0.978515625,-0.36328125,-0.03515625,-1.19921875,-9.84765625,1.69921875
2436452,,,,,,,,0.58203125,-5.2890625,8.69140625,-0.986328125,-0.357421875,-0.015625,-1.2734375,-9.7265625,1.73828125
2436453,,,,,,,,0.5703125,-5.06640625,8.5859375,-0.970703125,-0.328125,0.025390625,-1.16015625,-9.4609375,1.4296875
2436454,,,,,,,,0.73046875,-4.9140625,8.4375,-0.890625,-0.31640625,0.02734375,-0.890625,-9.3046875,1.31640625
2436455,,,,,,,,1.09765625,-4.8359375,8.28515625,-0.7578125,-0.298828125,0.0234375,-0.66015625,-9.30859375,1.31640625
2436456,,,,,,,,1.17578125,-4.8828125,8.33203125,-0.69140625,-0.30078125,0.015625,-0.5078125,-9.265625,1.23828125
2436457,,,,,,,,1.49609375,-4.83203125,8.0546875,-0.603515625,-0.2890625,0.025390625,-0.23828125,-9.19140625,0.93359375
2436458,,,,,,,,1.90234375,-4.74609375,7.61328125,-0.59765625,-0.234375,0.2578125,0.296875,-9.0703125,0.28125
2436459,,,,,,,,2.1875,-4.71484375,7.265625,-0.59765625,-0.22265625,0.32421875,0.6796875,-8.96484375,0.3203125
2436460,36.013063333333335,129.31901033333332,36.9910639243776,73.60303822792514,1.4000000000000001,131.0,,1.03515625,-0.82421875,7.69140625,-0.939453125,-0.376953125,-0.03515625,1.17578125,-9.0703125,0.43359375
2436461,,,,,,,,3.15234375,-5.0625,7.39453125,-0.455078125,-0.177734375,0.62890625,1.21484375,-9.80859375,0.51171875
2436462,,,,,,,,3.03125,-6.91796875,8.0390625,-0.408203125,-0.16015625,0.80078125,0.79296875,-12.22265625,1.35546875
2436463,,,,,,,,2.49609375,-9.1171875,8.5234375,-0.416015625,-0.154296875,0.90625,0.10546875,-14.59375,1.8515625
2436464,,,,,,,,1.23046875,-12.5859375,9.6953125,-0.470703125,-0.1328125,1.0078125,-1.46484375,-17.1953125,3.921875
2436465,,,,,,,,-0.0390625,-11.0078125,13.1171875,-0.4921875,-0.091796875,1.240234375,-2.1953125,-13.98046875,6.02734375
2436466,,,,,,,,0.0859375,-9.046875,12.14453125,-0.41796875,-0.083984375,1.34765625,-1.7734375,-12.9453125,4.41796875
2436467,,,,,,,,0.64453125,-8.8046875,10.7109375,-0.54296875,-0.140625,1.16796875,-1.390625,-13.17578125,3.69140625
2436468,,,,,,,,1.19140625,-9.6484375,11.73828125,-0.560546875,-0.150390625,0.3984375,-1.0078125,-14.09765625,5.64453125
2436469,,,,,,,,1.51953125,-10.0390625,12.7578125,-0.376953125,-0.1328125,-0.201171875,-0.77734375,-14.171875,5.9140625
2436470,36.013062833333336,129.31901133333335,37.08121297625107,73.54755898618012,1.3,135.0,,2.2421875,-9.76171875,12.11328125,-0.421875,-0.095703125,-0.015625,-0.046875,-13.90234375,5.30078125
2436471,,,,,,,,3.50390625,-9.34765625,11.30078125,-0.8203125,-0.01953125,0.107421875,1.21484375,-13.4765625,4.49609375
2436472,,,,,,,,3.765625,-8.96484375,11.23046875,-1.1796875,-0.01953125,-0.1484375,1.484375,-13.0546875,4.41796875
2436473,,,,,,,,3.03125,-8.9296875,11.35546875,-1.1796875,-0.06640625,-0.298828125,0.7578125,-12.984375,4.53515625
2436474,,,,,,,,2.515625,-8.9296875,11.109375,-1.1328125,-0.11328125,-0.248046875,0.2578125,-12.9453125,4.265625
2436475,,,,,,,,2.125,-8.46875,10.54296875,-1.21875,-0.205078125,-0.1875,-0.125,-12.4453125,3.69140625
2436476,,,,,,,,2.1328125,-7.51953125,9.77734375,-1.283203125,-0.314453125,-0.228515625,-0.125,-11.44921875,2.92578125
2436477,,,,,,,,2.1484375,-6.50390625,9.140625,-1.16015625,-0.439453125,-0.265625,-0.125,-10.37890625,2.2734375
2436478,,,,,,,,2.078125,-5.625,8.61328125,-1.130859375,-0.474609375,-0.27734375,-0.203125,-9.46484375,1.73828125
2436479,,,,,,,,1.8671875,-4.62890625,8.11328125,-1.20703125,-0.494140625,-0.31640625,-0.4296875,-8.42578125,1.23828125
2436480,36.013062,129.31901233333335,37.171362184243634,73.4550933319606,1.3,142.0,,1.8359375,-3.984375,7.9609375,-0.421875,-0.095703125,-0.015625,-0.046875,-13.90234375,5.30078125
2436481,,,,,,,,1.69921875,-3.3046875,7.77734375,-1.50390625,-0.46875,-0.27734375,-0.62109375,-7.01171875,0.89453125
2436482,,,,,,,,1.67578125,-3.06640625,7.75390625,-1.65234375,-0.458984375,-0.19140625,-0.66015625,-6.6953125,0.85546875
2436483,,,,,,,,1.5,-2.21875,7.81640625,-1.728515625,-0.46484375,-0.08984375,-0.8515625,-5.78515625,0.89453125
2436484,,,,,,,,1.4453125,-1.921875,7.79296875,-1.76953125,-0.482421875,-0.017578125,-0.9296875,-5.40234375,0.85546875
2436485,,,,,,,,1.35546875,-1.6640625,7.703125,-1.740234375,-0.501953125,0.0390625,-1.04296875,-5.05859375,0.7421875
2436486,,,,,,,,1.32421875,-1.5859375,7.59765625,-1.712890625,-0.501953125,0.05078125,-1.08203125,-4.94140625,0.62890625
2436487,,,,,,,,1.171875,-1.51953125,7.3828125,-1.625,-0.51953125,0.041015625,-1.2734375,-4.78125,0.3984375
2436488,,,,,,,,1.04296875,-1.62890625,7.390625,-1.55078125,-0.515625,0.0390625,-1.42578125,-4.82421875,0.3984375
2436489,,,,,,,,0.93359375,-1.62890625,7.3515625,-1.501953125,-0.517578125,0.046875,-1.54296875,-4.78515625,0.359375
2436490,36.013061,129.3190135,37.276536272124076,73.34413453505604,1.3,149.0,,0.75,-1.9140625,7.43359375,-1.375,-0.509765625,0.083984375,-1.7734375,-4.98046875,0.43359375
2436491,,,,,,,,0.55078125,-2.4296875,7.47265625,-1.28515625,-0.4765625,0.11328125,-2.00390625,-5.44140625,0.47265625
