time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2455714,,,,,,,,-13.03515625,-14.76953125,13.38671875,-1.98046875,-1.62890625,-1.015625,-10.95703125,-22.3515625,8.16796875
2455715,,,,,,,,-13.51953125,-14.92578125,13.15234375,-2.5390625,-1.828125,-0.34375,-11.49609375,-22.390625,7.74609375
2455716,,,,,,,,-12.3984375,-14.24609375,12.3515625,-2.814453125,-1.904296875,-0.40234375,-10.421875,-21.625,6.828125
2455717,,,,,,,,-11.73828125,-13.63671875,12.078125,-3.513671875,-2.076171875,-0.22265625,-9.3125,-20.09765625,5.90625
2455718,,,,,,,,-11.1484375,-12.97265625,11.7890625,-3.44921875,-2.130859375,-0.015625,-8.390625,-18.1015625,5.02734375
2455719,,,,,,,,-9.5859375,-9.109375,10.81640625,-3.056640625,-2.203125,0.18359375,-7.96875,-15.9609375,4.56640625
2455720,36.0127935,129.3189685,33.21995170131794,43.66252147017114,1.4000000000000001,267.0,,-8.84765625,-7.203125,10.09375,-2.685546875,-2.30859375,0.138671875,-7.39453125,-13.89453125,3.6484375
2455721,,,,,,,,-8.15234375,-4.41796875,10.765625,-2.626953125,-2.353515625,0.158203125,-6.97265625,-10.86328125,4.03125
2455722,,,,,,,,-7.98828125,-4.13671875,10.56640625,-2.685546875,-2.287109375,0.30859375,-6.97265625,-10.4375,3.68359375
2455723,,,,,,,,-7.43359375,-3.078125,10.04296875,-2.533203125,-2.251953125,0.59765625,-6.62890625,-9.21875,2.99609375
2455724,,,,,,,,-7.2578125,-2.265625,10.08203125,-2.423828125,-2.224609375,0.73046875,-6.5546875,-8.33984375,2.95703125
2455725,,,,,,,,-6.34765625,0.87890625,10.46875,-2.23828125,-2.125,0.84765625,-5.859375,-5.04296875,3.2265625
2455726,,,,,,,,-6.0078125,2.2734375,10.4453125,-2.173828125,-2.072265625,0.83203125,-5.6328125,-3.5859375,3.1484375
2455727,,,,,,,,-4.484375,5.6640625,10.52734375,-2.1015625,-1.87109375,0.84765625,-4.40625,0.015625,3.07421875
2455728,,,,,,,,-2.50390625,8.5859375,10.21484375,-1.62890625,-1.724609375,0.892578125,-2.72265625,3.1171875,2.65234375
2455729,,,,,,,,-1.2421875,8.37890625,8.7890625,-1.162109375,-1.578125,0.69921875,-1.7265625,3.0390625,1.15625
2455730,36.012795,129.31896583333335,32.9795534166529,43.828959420065964,2.6,292.0,,-2.37890625,5.1796875,7.87890625,-0.74609375,-1.568359375,0.470703125,-3.0234375,-0.1015625,0.23828125
2455731,,,,,,,,-3.6875,3.3125,8.20703125,-0.3359375,-1.484375,0.205078125,-4.48828125,-1.9375,0.58203125
2455732,,,,,,,,-4.54296875,2.26953125,8.92578125,-0.220703125,-1.40625,0.0703125,-5.40234375,-2.97265625,1.30859375
2455733,,,,,,,,-3.9375,1.88671875,9.0859375,-0.283203125,-1.265625,-0.1328125,-4.90625,-3.35546875,1.5
2455734,,,,,,,,-2.28125,2.0234375,8.91796875,-0.609375,-1.10546875,-0.263671875,-3.33984375,-3.203125,1.34765625
2455735,,,,,,,,0.01953125,1.921875,9.37109375,-0.556640625,-1.013671875,-0.451171875,-1.11328125,-3.28515625,1.80859375
2455736,,,,,,,,1.1171875,1.5625,9.515625,-0.326171875,-0.99609375,-0.619140625,-0.0390625,-3.62890625,1.9609375
2455737,,,,,,,,1.8125,1.01171875,9.19921875,0.234375,-0.974609375,-0.96875,0.609375,-4.19921875,1.69140625
2455738,,,,,,,,2.2578125,-1.34765625,9.5234375,0.490234375,-0.998046875,-1.1328125,1.03125,-6.609375,2.078125
2455739,,,,,,,,2.1875,-2.33984375,9.8828125,0.455078125,-1.01171875,-1.193359375,0.953125,-7.64453125,2.4609375
2455740,36.0127965,129.318964,32.814279405817025,43.99539765921415,2.3000000000000003,302.0,,1.25390625,-6.29296875,12.62109375,-0.74609375,-1.568359375,0.470703125,-3.0234375,-0.1015625,0.23828125
2455741,,,,,,,,1.1171875,-9.48828125,17.1171875,0.35546875,-0.876953125,-1.634765625,-0.1171875,-14.9609375,9.890625
2455742,,,,,,,,2.77734375,-9.01171875,18.43359375,0.296875,-0.734375,-1.736328125,1.56640625,-14.5390625,11.26953125
2455743,,,,,,,,3.4921875,-7.4921875,16.9921875,0.267578125,-0.529296875,-1.7265625,2.3359375,-13.0859375,9.890625
2455744,,,,,,,,5.83984375,-5.7578125,13.0390625,0.416015625,-0.169921875,-1.7109375,4.78515625,-11.44140625,6.0234375
2455745,,,,,,,,7.078125,-7.0390625,15.38671875,0.59375,0.162109375,-1.73046875,6.125,-12.78515625,8.43359375
2455746,,,,,,,,6.15234375,-8.1875,15.96875,0.650390625,0.283203125,-1.748046875,5.24609375,-13.97265625,9.046875
2455747,,,,,,,,4.41796875,-10.7421875,16.95703125,0.958984375,0.564453125,-1.572265625,3.63671875,-16.61328125,10.12109375
2455748,,,,,,,,2.9765625,-12.83203125,17.59765625,0.873046875,0.74609375,-1.146484375,2.3359375,-18.7890625,10.84765625
2455749,,,,,,,,1.03515625,-12.6875,17.16796875,0.5234375,0.921875,-0.60546875,0.49609375,-18.71875,10.50390625
2455750,36.01279833333333,129.31896216666667,32.649005265302065,44.198822311219836,2.3000000000000003,309.0,,0.44140625,-8.953125,15.375,-0.74609375,-1.568359375,0.470703125,-0.00390625,-15.0390625,8.78125
2455751,,,,,,,,0.44921875,-6.9140625,14.14453125,0.841796875,1.087890625,0.337890625,0.11328125,-13.125,7.70703125
2455752,,,,,,,,-0.04296875,-6.0625,14.06640625,1.12109375,1.193359375,0.33984375,-0.30859375,-12.3984375,7.78515625
2455753,,,,,,,,-0.97265625,-2.7890625,13.75,1.27734375,1.3125,0.369140625,-1.19140625,-9.22265625,7.59375
2455754,,,,,,,,-0.50390625,-1.40625,12.58203125,1.330078125,1.357421875,0.400390625,-0.69140625,-7.87890625,6.48046875
2455755,,,,,,,,3.65625,3.59765625,7.01171875,1.400390625,1.384765625,0.458984375,3.52734375,-2.97265625,1.04296875
2455756,,,,,,,,5.1015625,8.6015625,4.83984375,1.5078125,1.408203125,0.396484375,5.015625,1.9296875,-0.98828125
2455757,,,,,,,,4.71875,10.15234375,5.52734375,1.615234375,1.478515625,0.279296875,4.67578125,3.42578125,-0.22265625
2455758,,,,,,,,4.33203125,11.2109375,7.79296875,1.529296875,1.681640625,-0.048828125,4.36328125,4.38671875,2.19140625
2455759,,,,,,,,4.6328125,9.6484375,7.8359375,1.181640625,1.71875,-0.20703125,4.71484375,2.7734375,2.3046875
2455760,36.012800166666665,129.31895916666664,32.37855716041204,44.40224658140424,3.4000000000000004,309.0,,5.37890625,5.51953125,8.28125,0.21875,1.6171875,-0.21875,5.546875,-1.40234375,2.84375
2455761,,,,,,,,5.1640625,3.6796875,8.27734375,-0.3828125,1.490234375,-0.1015625,5.44140625,-3.2421875,2.87890625
2455762,,,,,,,,4.59765625,3.7890625,8.37890625,-0.501953125,1.4453125,-0.076171875,4.8984375,-3.125,2.99609375
2455763,,,,,,,,1.15234375,6.5546875,7.6875,-0.34375,1.158203125,0.390625,1.56640625,-0.328125,2.34375
2455764,,,,,,,,0.76953125,5.96875,6.28515625,-0.44921875,0.955078125,0.263671875,1.21875,-0.90625,0.96484375
2455765,,,,,,,,1.3984375,4.53125,5.51953125,-0.87109375,0.67578125,-0.091796875,1.875,-2.32421875,0.19921875
2455766,,,,,,,,1.3359375,4.16015625,5.4140625,-1.025390625,0.505859375,-0.28515625,1.8359375,-2.66796875,0.0859375
2455767,,,,,,,,2.58984375,4.10546875,5.2890625,-1.24609375,0.021484375,-0.69140625,4.86328125,-4.19921875,-1.484375
2455768,,,,,,,,4.30078125,2.53515625,3.8984375,-1.32421875,-0.126953125,-0.759765625,5.015625,-6.19140625,-1.5234375
2455769,,,,,,,,2.03125,-4.66015625,5.359375,-1.67578125,-0.634765625,-0.767578125,-1.15234375,-14.1953125,4.56640625
2455770,36.012802,129.31895683333332,32.168208482755816,44.60567107916688,3.2,310.0,,5.37890625,5.51953125,8.28125,-1.703125,-0.7109375,-0.673828125,-9.3125,-21.62890625,17.58984375
2455771,,,,,,,,-9.67578125,-20.19140625,24.921875,-2.232421875,-0.888671875,-0.0546875,-6.515625,-27.3359375,16.82421875
2455772,,,,,,,,-7.125,-20.9296875,22.47265625,-2.7734375,-1.123046875,0.087890625,-3.6015625,-24.73046875,12.19140625
2455773,,,,,,,,-3.0625,-16.4375,15.359375,-2.8515625,-1.51171875,0.2109375,-2.03125,-20.74609375,7.6328125
2455774,,,,,,,,-2.70703125,-13.14453125,12.33203125,-1.978515625,-1.623046875,0.0234375,-2.22265625,-19.328125,6.48046875
2455775,,,,,,,,-5.7109375,-11.40625,11.69140625,-0.73046875,-1.958984375,-0.69921875,-5.328125,-17.49609375,5.75390625
2455776,,,,,,,,-6.20703125,-11.0546875,12.00390625,-0.830078125,-2.158203125,-1.060546875,-5.90234375,-17.109375,6.05859375
2455777,,,,,,,,-1.09375,-10.91015625,7.83203125,-2.6015625,-2.208984375,-1.498046875,-0.8828125,-16.80078125,1.76953125
2455778,,,,,,,,-2.09765625,-10.61328125,8.8984375,-2.908203125,-2.150390625,-1.22265625,-1.91796875,-16.41796875,2.765625
2455779,,,,,,,,-5.7734375,-6.55859375,11.375,-2.8984375,-1.955078125,-0.296875,-5.7109375,-12.12890625,5.0625
2455780,36.01280416666667,129.31895383333332,31.89776026976021,44.84608177452747,3.2,311.0,,-5.59375,-4.30078125,10.87109375,-1.703125,-0.7109375,-0.673828125,-9.3125,-21.62890625,17.58984375
2455781,,,,,,,,-4.84765625,-1.890625,10.4453125,-2.94921875,-2.693359375,0.826171875,-5.01953125,-7.23046875,3.953125
2455782,,,,,,,,-2.57421875,2.6015625,10.36328125,-2.935546875,-3.005859375,1.74609375,-3.14453125,-2.4765625,3.71875
2455783,,,,,,,,-3.58203125,3.16015625,10.37109375,-2.98828125,-3.03125,1.765625,-4.2890625,-1.82421875,3.68359375
2455784,,,,,,,,-4.96484375,1.8125,10.15234375,-2.505859375,-2.921875,1.427734375,-6.24609375,-2.8203125,3.33984375
2455785,,,,,,,,-6.83203125,0.5859375,9.5625,-2.474609375,-2.724609375,1.345703125,-8.234375,-3.96875,2.7265625
2455786,,,,,,,,-7.75,-0.34375,9.2734375,-2.6640625,-2.51953125,1.251953125,-9.27734375,-4.8125,2.421875
2455787,,,,,,,,-9.5703125,-4.015625,9.3203125,-3.064453125,-2.24609375,1.068359375,-11.3046875,-8.296875,2.421875
2455788,,,,,,,,-9.62109375,-5.265625,9.49609375,-3.130859375,-2.177734375,1.0,-11.45703125,-9.4453125,2.57421875
2455789,,,,,,,,-6.4453125,-6.7734375,14.6171875,-2.6484375,-1.912109375,0.88671875,-8.546875,-10.67578125,7.6328125
2455790,36.01280716666667,129.3189505,31.597262039622866,45.17895840250175,4.3,315.0,,-4.1953125,-2.78515625,15.3515625,-1.1015625,-1.1875,0.91015625,-6.515625,-6.49609375,8.36328125
2455791,,,,,,,,-1.265625,4.31640625,7.03125,-0.1953125,-0.8125,0.771484375,-3.68359375,0.62890625,0.0859375
2455792,,,,,,,,-0.8046875,4.8671875,6.66796875,0.28515625,-0.85546875,-0.5625,-3.296875,1.39453125,0.0078125
2455793,,,,,,,,-1.04296875,5.4375,6.796875,0.19140625,-0.7890625,-1.916015625,-3.91015625,1.9296875,0.3515625
2455794,,,,,,,,-2.16796875,6.9375,8.11328125,0.037109375,-0.458984375,-2.025390625,-4.87109375,3.69140625,1.80859375
2455795,,,,,,,,-2.0234375,7.36328125,8.3203125,0.49609375,-0.224609375,-1.21875,-4.484375,3.42578125,1.6171875
2455796,,,,,,,,-1.01171875,5.80078125,7.98828125,0.947265625,-0.126953125,-0.791015625,-3.44921875,1.81640625,1.30859375
2455797,,,,,,,,5.31640625,-3.140625,13.97265625,1.787109375,0.033203125,-0.2421875,2.91015625,-7.2265625,7.359375
2455798,,,,,,,,6.44921875,-8.61328125,18.796875,2.869140625,0.234375,0.04296875,4.05859375,-12.8515625,12.3046875
2455799,,,,,,,,4.74609375,-17.3671875,18.74609375,3.21484375,0.662109375,0.185546875,2.37109375,-21.82421875,12.41796875
2455800,36.01281016666667,129.31894816666667,31.386912933145577,45.51183536302056,4.0,320.0,0.0,-4.1953125,-2.78515625,15.3515625,2.509765625,1.017578125,0.328125,-6.515625,-6.49609375,8.36328125
2455801,,,,,,,,14.50390625,-13.86328125,13.84375,1.505859375,1.486328125,0.05859375,12.25390625,-18.75,7.859375
2455802,,,,,,,,13.015625,-8.4375,12.82421875,2.240234375,1.943359375,-0.193359375,10.875,-13.47265625,6.94140625
2455803,,,,,,,,11.01953125,-6.84375,14.05078125,3.94140625,2.25390625,-0.603515625,9.11328125,-12.20703125,8.43359375
2455804,,,,,,,,7.8671875,-6.7109375,12.34765625,3.498046875,2.08984375,-1.015625,6.125,-12.32421875,6.94140625
2455805,,,,,,,,7.08984375,-8.0234375,11.28515625,2.28125,1.96875,-0.84765625,5.51171875,-13.8125,6.05859375
2455806,,,,,,,,5.671875,-7.41015625,10.87109375,1.923828125,1.9375,-0.3671875,4.171875,-13.27734375,5.71484375
2455807,,,,,,,,2.40625,-5.078125,11.3125,2.017578125,1.8046875,0.75,0.9921875,-11.05859375,6.2890625
2455808,,,,,,,,-4.6484375,-1.3515625,13.79296875,2.322265625,1.48046875,1.79296875,-6.0546875,-7.4921875,9.0078125
2455809,,,,,,,,-5.046875,-0.0703125,12.51171875,2.35546875,1.318359375,2.025390625,-6.4765625,-6.265625,7.82421875
2455810,36.01281316666667,129.31894499999999,31.101439592483104,45.84471206240261,4.1000000000000005,321.0,,-4.03515625,2.86328125,6.37890625,2.630859375,1.193359375,2.384765625,-6.515625,-6.49609375,8.36328125
2455811,,,,,,,,4.2734375,0.59765625,1.65234375,3.255859375,1.77734375,1.830078125,2.640625,-5.84375,-2.51953125
2455812,,,,,,,,9.61328125,-2.28125,2.4140625,3.177734375,1.958984375,1.212890625,7.96484375,-8.796875,-1.640625
2455813,,,,,,,,14.58203125,-2.58984375,9.12890625,1.494140625,2.412109375,-0.2421875,13.05859375,-9.29296875,5.41015625
2455814,,,,,,,,8.7734375,1.47265625,10.4453125,1.314453125,2.203125,-0.16796875,7.31640625,-5.26953125,6.7890625
2455815,,,,,,,,4.421875,6.12109375,10.10546875,1.43359375,1.943359375,0.33203125,3.0234375,-0.67578125,6.55859375
2455816,,,,,,,,4.3125,9.47265625,9.11328125,0.150390625,1.837890625,-0.138671875,2.984375,2.62109375,5.71484375
2455817,,,,,,,,7.0625,10.20703125,7.88671875,-0.75,1.57421875,-0.66015625,5.78515625,3.34765625,4.48828125
2455818,,,,,,,,7.7890625,11.33203125,5.8984375,-1.35546875,1.123046875,-1.650390625,6.62890625,4.49609375,2.4609375
2455819,,,,,,,,7.2109375,11.66015625,5.73046875,-1.130859375,0.95703125,-1.978515625,6.12890625,4.83984375,2.26953125
2455820,36.01281633333333,129.31894116666666,30.75586681200682,46.19608176707245,4.9,318.0,,6.2421875,12.12890625,4.96875,-0.345703125,0.52734375,-1.978515625,5.32421875,5.30078125,1.5
2455821,,,,,,,,5.14453125,9.76171875,5.0234375,-0.48828125,0.240234375,-1.43359375,4.36328125,2.92578125,1.578125
2455822,,,,,,,,-5.90234375,-15.4453125,21.51953125,-1.439453125,-0.109375,-0.56640625,-6.58984375,-22.2421875,18.05078125
2455823,,,,,,,,-12.78515625,-27.328125,30.9609375,-1.716796875,-0.2890625,-0.482421875,-13.44921875,-34.078125,27.4375
2455824,,,,,,,,-8.65625,-29.859375,10.51953125,-1.5078125,-0.62890625,-0.060546875,-9.3125,-36.53125,6.90234375
2455825,,,,,,,,1.7734375,-4.69140625,5.3046875,-1.166015625,-0.634765625,0.634765625,1.0703125,-11.32421875,1.65625
2455826,,,,,,,,3.0234375,-1.58203125,0.4921875,1.3515625,-0.615234375,0.46484375,2.2578125,-8.22265625,-3.09375
2455827,,,,,,,,0.12109375,-4.9296875,10.21875,-1.31640625,-1.103515625,0.076171875,-0.69140625,-11.59375,6.7109375
2455828,,,,,,,,2.203125,-8.0546875,12.3203125,-2.38671875,-1.17578125,-0.466796875,1.375,-14.69921875,8.78125
2455829,,,,,,,,0.02734375,-9.93359375,11.76953125,-2.921875,-1.412109375,-2.259765625,-0.69140625,-16.4921875,8.08984375
2455830,36.01281933333333,129.31893783333334,30.455368668527136,46.528958434479286,4.4,317.0,,-2.1484375,-6.25,10.48828125,-0.345703125,0.52734375,-1.978515625,5.32421875,5.30078125,1.5
2455831,,,,,,,,-2.171875,0.51171875,6.4453125,-3.5546875,-2.0703125,1.982421875,-2.9921875,-5.80859375,2.421875
2455832,,,,,,,,-2.65625,1.0859375,5.86328125,-3.380859375,-2.44921875,2.57421875,-3.6015625,-5.16015625,1.76953125
2455833,,,,,,,,-4.33984375,2.828125,6.82421875,-2.7265625,-2.830078125,2.80078125,-5.5546875,-3.28125,2.61328125
2455834,,,,,,,,-4.58203125,3.609375,7.3984375,-2.5703125,-2.943359375,2.546875,-5.94140625,-2.4375,3.1484375
2455835,,,,,,,,-5.88671875,4.08984375,7.31640625,-2.583984375,-3.0,1.916015625,-7.5078125,-1.82421875,2.99609375
2455836,,,,,,,,-7.7734375,2.5546875,5.30078125,-2.703125,-2.759765625,1.708984375,-9.6171875,-3.2421875,0.92578125
2455837,,,,,,,,-9.65625,-0.11328125,4.03125,-2.78515625,-2.46484375,1.697265625,-11.609375,-5.84765625,-0.375
2455838,,,,,,,,-10.2265625,-5.1640625,3.7421875,-2.576171875,-1.81640625,1.36328125,-12.453125,-10.7109375,-0.7578125
2455839,,,,,,,,-9.3828125,-6.18359375,4.65234375,-2.427734375,-1.673828125,1.181640625,-11.69140625,-11.66796875,0.12109375
2455840,36.01282283333333,129.31893399999998,30.10979581106349,46.91731457813433,5.0,318.0,,-3.90234375,-6.01953125,10.02734375,-0.345703125,0.52734375,-1.978515625,5.32421875,5.30078125,1.5
2455841,,,,,,,,2.26171875,-1.74609375,13.78125,-1.822265625,-1.1875,0.810546875,-0.26953125,-7.03515625,9.1640625
2455842,,,,,,,,-0.55859375,3.6015625,8.265625,-0.7578125,-1.0,1.115234375,-3.18359375,-1.6328125,3.6484375
2455843,,,,,,,,0.33984375,7.265625,3.6875,0.2734375,-0.765625,1.10546875,-2.375,2.046875,-0.875
2455844,,,,,,,,2.41015625,7.6875,1.48046875,-0.466796875,-0.734375,-0.765625,-0.38671875,2.4296875,-2.98046875
2455845,,,,,,,,-0.1875,4.1171875,1.9609375,0.1640625,-0.712890625,-1.609375,-2.875,-1.2109375,-2.4453125
2455846,,,,,,,,-3.71484375,3.97265625,4.80859375,1.091796875,-0.802734375,-1.041015625,-6.36328125,-1.44140625,0.50390625
2455847,,,,,,,,-4.33984375,5.9140625,7.63671875,1.41796875,-0.6171875,-0.494140625,-6.96875,0.3984375,3.45703125
2455848,,,,,,,,-1.46875,2.97265625,7.9296875,1.3046875,-0.259765625,-0.291015625,-4.1015625,-2.62890625,3.875
2455849,,,,,,,,7.96875,-9.89453125,14.9765625,1.38671875,0.103515625,-0.29296875,5.359375,-15.57421875,11.0390625
2455850,36.01282683333333,129.318931,29.839347037559364,47.36115060824061,5.1000000000000005,322.0,,10.66796875,-17.51171875,17.609375,1.73828125,0.533203125,-0.208984375,5.32421875,5.30078125,1.5
2455851,,,,,,,,10.57421875,-22.97265625,13.45703125,2.052734375,1.0,0.05078125,8.04296875,-28.828125,9.77734375
2455852,,,,,,,,16.1796875,-22.2421875,12.296875,1.884765625,1.640625,0.71484375,13.671875,-28.1796875,8.7421875
2455853,,,,,,,,14.52734375,-17.14453125,11.62890625,1.775390625,1.890625,0.78515625,12.02734375,-23.1171875,8.12890625
2455854,,,,,,,,8.54296875,-7.99609375,10.9140625,1.955078125,2.0546875,-0.041015625,6.08984375,-14.0390625,7.515625
2455855,,,,,,,,6.5546875,-6.81640625,12.87890625,2.87109375,2.244140625,-0.564453125,4.2109375,-12.96875,9.62109375
2455856,,,,,,,,1.6171875,-4.91796875,13.06640625,1.85546875,1.46484375,-0.470703125,-0.578125,-11.2421875,10.04296875
2455857,,,,,,,,-1.1171875,-1.640625,10.0,1.2265625,1.279296875,-0.138671875,-3.2578125,-8.03515625,7.09375
2455858,,,,,,,,-1.6015625,-0.6875,8.53515625,1.267578125,1.275390625,0.2890625,-3.71875,-7.109375,5.67578125
2455859,,,,,,,,-3.15625,4.484375,4.3125,2.0625,1.013671875,1.453125,-5.2890625,-1.9765625,1.578125
2455860,36.012830666666666,129.31892783333333,29.553873506308694,47.78649339102478,4.9,324.0,,-2.31640625,8.0234375,1.50390625,3.6953125,0.765625,2.814453125,-4.6328125,1.5078125,-0.91015625
2455861,,,,,,,,2.0234375,6.37890625,-2.203125,4.0078125,1.0390625,2.70703125,-0.4609375,-0.17578125,-4.3203125
2455862,,,,,,,,7.08984375,0.578125,-2.72265625,3.42578125,1.4921875,2.1484375,4.48046875,-6.00390625,-4.58984375
2455863,,,,,,,,9.44140625,-2.9765625,-2.2109375,2.962890625,1.75390625,1.853515625,6.77734375,-9.56640625,-3.9765625
2455864,,,,,,,,14.578125,-9.375,-0.16015625,2.484375,1.845703125,1.47265625,11.8359375,-15.9609375,-1.75390625
2455865,,,,,,,,13.52734375,-10.1015625,3.68359375,1.7578125,1.41015625,1.67578125,9.53515625,-16.53125,4.453125
2455866,,,,,,,,8.375,-5.97265625,10.9140625,1.810546875,1.451171875,1.681640625,3.67578125,-7.609375,10.4609375
2455867,,,,,,,,6.015625,3.3359375,10.2109375,0.86328125,1.49609375,0.7109375,4.51953125,2.58203125,5.87109375
2455868,,,,,,,,7.58203125,9.11328125,6.9921875,-0.10546875,1.30859375,0.001953125,5.3984375,4.95703125,4.48828125
2455869,,,,,,,,8.74609375,13.3359375,4.54296875,-2.05078125,0.765625,-1.6015625,5.58984375,7.75390625,2.8046875
2455870,36.012834500000004,129.31892383333334,29.193275772413124,48.21183593333116,5.5,321.0,,9.24609375,13.81640625,3.03515625,-1.87890625,0.404296875,-2.9375,6.6640625,6.14453125,1.5390625
2455871,,,,,,,,10.25390625,10.546875,2.9453125,-1.435546875,-0.009765625,-3.0859375,6.96875,3.04296875,1.578125
2455872,,,,,,,,9.26171875,6.0,3.390625,-0.845703125,-0.162109375,-1.89453125,6.81640625,-0.7109375,2.0
2455873,,,,,,,,8.9375,3.5546875,3.62109375,-0.48046875,-0.1015625,-1.123046875,6.546875,-3.1640625,2.23046875
2455874,,,,,,,,-2.125,-11.64453125,22.2890625,-0.2578125,-0.1484375,0.05078125,-4.484375,-18.37109375,20.921875
2455875,,,,,,,,-9.46484375,-38.19140625,19.5546875,-0.62109375,-0.126953125,0.48828125,-11.83984375,-44.9140625,18.203125
2455876,,,,,,,,0.06640625,-29.24609375,2.00390625,-0.501953125,0.005859375,0.44140625,-2.33984375,-35.95703125,0.66015625
2455877,,,,,,,,7.67578125,-5.04296875,-1.95703125,-0.05859375,-0.07421875,0.345703125,5.24609375,-11.7421875,-3.28515625
2455878,,,,,,,,8.84765625,-1.6484375,-0.16796875,3.279296875,-0.37890625,0.626953125,6.39453125,-8.375,-1.33203125
2455879,,,,,,,,15.09375,4.07421875,5.7578125,-0.654296875,-1.044921875,0.271484375,12.60546875,-2.66796875,4.7578125
2455880,36.012838333333335,129.31892000000002,28.847702918286426,48.637178539423864,5.4,321.0,,6.75,-10.06640625,3.203125,-3.638671875,-1.04296875,-1.1796875,4.2890625,-16.80078125,2.078125
2455881,,,,,,,,2.83984375,-9.96875,2.703125,-4.94921875,-1.169921875,-1.130859375,0.49609375,-16.69140625,1.2734375
2455882,,,,,,,,-0.2890625,-4.28515625,2.19921875,-5.58203125,-1.365234375,-0.359375,-2.609375,-10.98046875,0.62109375
2455883,,,,,,,,-1.9140625,4.69140625,1.52734375,-5.09765625,-2.212890625,2.935546875,-4.40625,-1.82421875,-0.48828125
2455884,,,,,,,,-1.90625,7.01953125,1.22265625,-4.53125,-2.57421875,3.482421875,-4.52734375,0.58984375,-0.91015625
2455885,,,,,,,,-2.3125,8.1484375,0.2734375,-4.29296875,-2.9921875,3.62109375,-5.2109375,1.890625,-2.0234375
2455886,,,,,,,,-4.85546875,4.875,0.11328125,-4.27734375,-3.125,3.3828125,-7.89453125,-1.2890625,-2.25390625
2455887,,,,,,,,-7.4765625,-0.3984375,0.5390625,-3.787109375,-2.826171875,2.91796875,-10.76953125,-6.3828125,-1.9453125
2455888,,,,,,,,-9.59765625,-4.34765625,0.89453125,-3.001953125,-2.376953125,2.537109375,-13.10546875,-10.17578125,-1.67578125
2455889,,,,,,,,-8.265625,-15.8046875,0.38671875,-2.349609375,-1.42578125,1.97265625,-12.03125,-21.4375,-2.25390625
2455890,36.012842,129.31891583333334,28.472080467201014,49.044027857130615,5.5,319.0,,-4.5,-17.0859375,1.0625,-2.298828125,-1.005859375,1.390625,-8.390625,-22.62890625,-1.640625
2455891,,,,,,,,-1.3515625,-7.48046875,3.73828125,-1.41796875,-0.919921875,-0.236328125,-5.328125,-12.9296875,0.96484375
2455892,,,,,,,,-1.6796875,1.59375,6.87890625,-0.7421875,-0.9296875,-1.484375,-5.6328125,-3.890625,4.10546875
2455893,,,,,,,,-2.37109375,4.07421875,7.515625,-0.771484375,-0.978515625,-1.77734375,-6.28515625,-1.44140625,4.7578125
2455894,,,,,,,,-6.89453125,11.125,11.59765625,-0.888671875,-0.94140625,-1.98046875,-10.73046875,5.53125,8.85546875
