time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4759160,36.01341466666667,129.31950583333335,81.65943958253614,112.5870216782246,1.2000000000000002,234.0,,2.58984375,-1.23046875,2.140625,-0.666015625,-0.6875,0.05078125,3.53515625,-10.62890625,3.28125,1.0
4759161,,,,,,,,1.5546875,-0.53125,1.48828125,-0.068359375,-0.3515625,0.0078125,2.5,-9.94140625,2.58984375,1.0
4759162,,,,,,,,-0.0625,-1.0,1.7890625,0.1796875,-0.166015625,-0.0234375,0.890625,-10.40234375,2.8984375,1.0
4759163,,,,,,,,-0.98828125,-1.99609375,2.234375,0.21875,-0.232421875,-0.025390625,-0.02734375,-11.39453125,3.359375,1.0
4759164,,,,,,,,-1.2578125,-3.0703125,2.40234375,0.23046875,-0.48046875,-0.01171875,-0.296875,-12.47265625,3.55078125,1.0
4759165,,,,,,,,-0.68359375,-2.953125,2.1171875,0.2890625,-0.71875,0.05078125,0.27734375,-12.3515625,3.28125,1.0
4759166,,,,,,,,-0.109375,-2.30078125,1.7578125,0.36328125,-0.763671875,0.087890625,0.8515625,-11.69921875,2.9375,1.0
4759167,,,,,,,,0.23828125,-1.53515625,1.5703125,0.482421875,-0.72265625,0.15234375,1.19921875,-10.9296875,2.78125,1.0
4759168,,,,,,,,0.20703125,-0.77734375,1.41796875,0.5625,-0.57421875,0.220703125,1.16015625,-10.16796875,2.66796875,1.0
4759169,,,,,,,,-0.0625,-0.1640625,0.91796875,0.505859375,-0.541015625,0.298828125,0.8515625,-9.55859375,2.24609375,1.0
4759170,36.013414,129.31950483333333,81.56929185150169,112.51304800676175,1.2000000000000002,236.0,,0.10546875,-0.546875,0.6875,0.353515625,-0.662109375,0.337890625,1.00390625,-9.94140625,2.0546875,1.0
4759171,,,,,,,,0.359375,-0.73828125,0.75,0.20703125,-0.76953125,0.375,1.234375,-10.125,2.1328125,1.0
4759172,,,,,,,,0.65234375,-0.703125,0.80859375,0.16015625,-0.78125,0.384765625,1.50390625,-10.09375,2.20703125,1.0
4759173,,,,,,,,0.66796875,-0.5390625,0.76953125,0.166015625,-0.765625,0.3828125,1.50390625,-9.9375,2.16796875,1.0
4759174,,,,,,,,0.77734375,-0.1953125,0.640625,0.208984375,-0.71484375,0.361328125,1.58203125,-9.59765625,2.0546875,1.0
4759175,,,,,,,,0.76171875,0.5,0.34765625,0.28125,-0.650390625,0.337890625,1.54296875,-8.90625,1.78515625,1.0
4759176,,,,,,,,0.77734375,0.9140625,0.25,0.333984375,-0.619140625,0.3046875,1.54296875,-8.484375,1.7109375,1.0
4759177,,,,,,,,0.80078125,1.48828125,0.07421875,0.3359375,-0.609375,0.279296875,1.54296875,-7.91015625,1.55859375,1.0
4759178,,,,,,,,0.77734375,1.7890625,-0.03515625,0.33203125,-0.607421875,0.267578125,1.50390625,-7.60546875,1.48046875,1.0
4759179,,,,,,,,0.9140625,2.1796875,-0.1875,0.306640625,-0.607421875,0.259765625,1.6171875,-7.22265625,1.3671875,1.0
4759180,36.0134135,129.31950383333333,81.47914394945573,112.45756754530002,1.1,235.0,,1.046875,2.25,-0.25,0.306640625,-0.603515625,0.25,1.734375,-7.140625,1.328125,1.0
4759181,,,,,,,,1.29296875,2.2109375,-0.359375,0.314453125,-0.591796875,0.244140625,1.96484375,-7.18359375,1.25,1.0
4759182,,,,,,,,1.4140625,2.171875,-0.48046875,0.30859375,-0.591796875,0.240234375,2.078125,-7.21875,1.13671875,1.0
4759183,,,,,,,,1.5078125,2.1640625,-0.63671875,0.291015625,-0.56640625,0.201171875,2.15625,-7.22265625,1.01953125,1.0
4759184,,,,,,,,1.4765625,2.2421875,-0.78125,0.283203125,-0.509765625,0.1796875,2.1171875,-7.140625,0.90625,1.0
4759185,,,,,,,,1.30078125,2.234375,-0.8984375,0.255859375,-0.40625,0.140625,1.92578125,-7.140625,0.828125,1.0
4759186,,,,,,,,1.21484375,2.26953125,-0.8671875,0.2421875,-0.373046875,0.12890625,1.84765625,-7.1015625,0.8671875,1.0
4759187,,,,,,,,1.1484375,2.1484375,-0.73046875,0.232421875,-0.3125,0.1171875,1.7734375,-7.22265625,1.01953125,1.0
4759188,,,,,,,,1.078125,1.99609375,-0.71484375,0.224609375,-0.275390625,0.111328125,1.6953125,-7.37109375,1.05859375,1.0
4759189,,,,,,,,1.078125,1.94921875,-0.76171875,0.212890625,-0.255859375,0.107421875,1.6953125,-7.41015625,1.01953125,1.0
4759190,36.013412833333334,129.3195031666667,81.41904569384074,112.38359415522302,1.0,232.0,,0.93359375,1.796875,-0.79296875,0.22265625,-0.19140625,0.111328125,1.54296875,-7.5625,1.01953125,1.0
4759191,,,,,,,,0.98046875,1.56640625,-0.8828125,0.236328125,-0.15234375,0.11328125,1.58203125,-7.7890625,0.9453125,1.0
4759192,,,,,,,,1.1015625,1.3203125,-0.8984375,0.2265625,-0.1328125,0.115234375,1.6953125,-8.02734375,0.9453125,1.0
4759193,,,,,,,,1.22265625,1.12890625,-0.90625,0.20703125,-0.125,0.111328125,1.80859375,-8.2109375,0.9453125,1.0
4759194,,,,,,,,1.38671875,0.77734375,-0.90234375,0.189453125,-0.09375,0.1015625,1.96484375,-8.5546875,0.98046875,1.0
4759195,,,,,,,,1.421875,0.4609375,-0.88671875,0.185546875,-0.017578125,0.08203125,2.0,-8.87109375,1.01953125,1.0
4759196,,,,,,,,1.4296875,0.5390625,-0.74609375,0.1875,0.033203125,0.06640625,2.0,-8.79296875,1.17578125,1.0
4759197,,,,,,,,1.36328125,0.5703125,-0.65625,0.193359375,0.111328125,0.03125,1.92578125,-8.75390625,1.2890625,1.0
4759198,,,,,,,,1.37109375,0.5703125,-0.671875,0.197265625,0.134765625,0.0234375,1.92578125,-8.75390625,1.2890625,1.0
4759199,,,,,,,,1.32421875,0.5625,-0.80078125,0.169921875,0.125,0.001953125,1.88671875,-8.75,1.17578125,1.0
4759200,36.01341216666666,129.31950216666667,81.32889795923805,112.30962048687132,1.1,231.0,0.0,1.09375,0.5625,-0.81640625,0.1484375,0.099609375,-0.001953125,1.65625,-8.75390625,1.17578125,1.0
4759201,,,,,,,,0.8359375,0.5546875,-0.82421875,0.11328125,0.1015625,-0.015625,1.390625,-8.75390625,1.17578125,1.0
