time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4737250,36.013426833333334,129.31956133333333,86.66266331257827,113.937073812135,1.1,40.0,,-0.9765625,-2.515625,1.6015625,-0.474609375,-0.490234375,0.154296875,-0.6015625,-11.89453125,3.2421875,1.0
4737251,,,,,,,,-0.81640625,-1.8203125,2.26171875,-0.392578125,-0.466796875,0.134765625,-0.44921875,-11.203125,3.85546875,1.0
4737252,,,,,,,,-0.55078125,-1.24609375,2.27734375,-0.28515625,-0.458984375,0.12109375,-0.18359375,-10.62890625,3.85546875,1.0
4737253,,,,,,,,-0.12890625,-1.16015625,2.0703125,-0.107421875,-0.46875,0.123046875,0.23828125,-10.55078125,3.625,1.0
4737254,,,,,,,,0.02734375,-1.27734375,2.078125,-0.064453125,-0.46484375,0.12109375,0.39453125,-10.6640625,3.625,1.0
4737255,,,,,,,,0.6015625,-1.99609375,2.421875,-0.0703125,-0.46484375,0.09765625,0.96875,-11.39453125,3.96875,1.0
4737256,,,,,,,,0.75390625,-1.95703125,2.31640625,-0.068359375,-0.466796875,0.078125,1.12109375,-11.35546875,3.85546875,1.0
4737257,,,,,,,,0.83203125,-1.61328125,2.046875,0.068359375,-0.458984375,0.017578125,1.19921875,-11.01171875,3.5859375,1.0
4737258,,,,,,,,0.71484375,-0.87890625,1.58984375,0.1171875,-0.43359375,-0.01171875,1.08203125,-10.28515625,3.12890625,1.0
4737259,,,,,,,,0.37109375,0.109375,1.2109375,0.18359375,-0.359375,-0.12109375,0.77734375,-9.29296875,2.78125,1.0
4737260,36.01342783333334,129.31956233333332,86.75281061796639,114.048033951761,1.1,38.0,,0.32421875,0.265625,1.16796875,-0.474609375,-0.490234375,0.154296875,-0.6015625,-11.89453125,3.2421875,1.0
4737261,,,,,,,,0.19140625,0.1875,0.99609375,0.125,-0.357421875,-0.181640625,0.62109375,-9.2109375,2.58984375,1.0
4737262,,,,,,,,0.15234375,0.140625,0.9140625,0.052734375,-0.3671875,-0.193359375,0.62109375,-9.25390625,2.515625,1.0
4737263,,,,,,,,0.28515625,0.30078125,0.63671875,0.056640625,-0.37890625,-0.1953125,0.77734375,-9.09375,2.24609375,1.0
4737264,,,,,,,,0.453125,0.71484375,0.32421875,0.08203125,-0.380859375,-0.18359375,0.96875,-8.671875,1.94140625,1.0
4737265,,,,,,,,0.4296875,1.17578125,0.046875,0.107421875,-0.3671875,-0.173828125,0.96875,-8.21484375,1.671875,1.0
4737266,,,,,,,,0.4140625,1.328125,-0.07421875,0.130859375,-0.353515625,-0.173828125,0.96875,-8.06640625,1.55859375,1.0
4737267,,,,,,,,0.34375,1.7109375,-0.19921875,0.14453125,-0.34375,-0.171875,0.9296875,-7.68359375,1.44140625,1.0
4737268,,,,,,,,0.3203125,1.89453125,-0.2890625,0.16015625,-0.341796875,-0.17578125,0.9296875,-7.484375,1.3671875,1.0
4737269,,,,,,,,0.1796875,1.97265625,-0.453125,0.15625,-0.3515625,-0.17578125,0.8125,-7.41015625,1.2109375,1.0
4737270,36.0134285,129.319563,86.81290882195188,114.1220073785863,1.0,36.0,,0.08203125,2.0859375,-0.55078125,-0.474609375,-0.490234375,0.154296875,0.73828125,-7.296875,1.13671875,1.0
4737271,,,,,,,,-0.125,2.15625,-0.55859375,0.181640625,-0.341796875,-0.1484375,0.546875,-7.21875,1.13671875,1.0
4737272,,,,,,,,-0.30078125,2.15625,-0.65234375,0.203125,-0.30078125,-0.11328125,0.39453125,-7.21875,1.05859375,1.0
4737273,,,,,,,,-0.5078125,1.87890625,-0.76171875,0.2109375,-0.279296875,-0.064453125,0.203125,-7.484375,0.98046875,1.0
4737274,,,,,,,,-0.640625,1.7265625,-0.77734375,0.2109375,-0.287109375,-0.021484375,0.0859375,-7.640625,0.98046875,1.0
4737275,,,,,,,,-0.76171875,1.48828125,-0.75390625,0.2109375,-0.27734375,0.01953125,-0.02734375,-7.87109375,1.01953125,1.0
4737276,,,,,,,,-0.80078125,1.4140625,-0.68359375,0.22265625,-0.2734375,0.037109375,-0.06640625,-7.9453125,1.09765625,1.0
4737277,,,,,,,,-0.80078125,1.2890625,-0.72265625,0.26171875,-0.29296875,0.09375,-0.06640625,-8.06640625,1.09765625,1.0
4737278,,,,,,,,-0.83984375,1.12890625,-0.70703125,0.26171875,-0.3203125,0.119140625,-0.10546875,-8.2109375,1.13671875,1.0
4737279,,,,,,,,-0.87109375,1.08984375,-0.71484375,0.255859375,-0.33203125,0.134765625,-0.14453125,-8.25390625,1.13671875,1.0
4737280,36.013429333333335,129.31956366666665,86.87300683920179,114.2144740134874,1.0,34.0,,-0.90234375,0.9296875,-0.6640625,0.2578125,-0.361328125,0.150390625,0.73828125,-7.296875,1.13671875,1.0
4737281,,,,,,,,-0.78515625,0.9296875,-0.6875,0.275390625,-0.375,0.162109375,-0.06640625,-8.41015625,1.2109375,1.0
4737282,,,,,,,,-0.65625,0.9609375,-0.82421875,0.283203125,-0.384765625,0.171875,0.046875,-8.3671875,1.09765625,1.0
4737283,,,,,,,,-0.578125,0.9609375,-0.87109375,0.28515625,-0.37890625,0.177734375,0.125,-8.3671875,1.05859375,1.0
4737284,,,,,,,,-0.37890625,0.953125,-0.97265625,0.265625,-0.3828125,0.171875,0.31640625,-8.3671875,0.98046875,1.0
4737285,,,,,,,,-0.21875,0.984375,-0.99609375,0.228515625,-0.392578125,0.169921875,0.46875,-8.33203125,0.98046875,1.0
4737286,,,,,,,,-0.05859375,1.01953125,-1.01171875,0.181640625,-0.39453125,0.1484375,0.62109375,-8.29296875,0.98046875,1.0
4737287,,,,,,,,0.06640625,1.16796875,-0.98828125,0.1484375,-0.384765625,0.115234375,0.73828125,-8.1328125,1.01953125,1.0
4737288,,,,,,,,0.10546875,1.203125,-0.98828125,0.134765625,-0.3828125,0.095703125,0.77734375,-8.10546875,1.01953125,1.0
4737289,,,,,,,,0.25,0.9765625,-1.15625,0.08203125,-0.384765625,0.060546875,0.9296875,-8.33203125,0.8671875,1.0
4737290,36.013430166666666,129.3195645,86.94812959238409,114.30694079747794,1.0,32.0,,0.25,0.8828125,-1.00390625,0.013671875,-0.396484375,0.025390625,0.9296875,-8.41015625,1.01953125,1.0
4737291,,,,,,,,0.1953125,0.73828125,-0.88671875,-0.017578125,-0.37890625,0.00390625,0.890625,-8.55859375,1.13671875,1.0
4737292,,,,,,,,0.04296875,0.23828125,-0.83984375,-0.06640625,-0.353515625,-0.015625,0.73828125,-9.05859375,1.17578125,1.0
4737293,,,,,,,,0.03515625,-0.10546875,-0.83203125,-0.123046875,-0.33984375,-0.01171875,0.73828125,-9.40234375,1.17578125,1.0
4737294,,,,,,,,0.09375,-0.71875,-0.65625,-0.19140625,-0.3203125,-0.009765625,0.8125,-10.01953125,1.328125,1.0
4737295,,,,,,,,0.2109375,-1.140625,-0.16015625,-0.248046875,-0.279296875,0.013671875,0.9296875,-10.44140625,1.78515625,1.0
4737296,,,,,,,,0.05078125,-0.87109375,-0.05859375,-0.244140625,-0.20703125,0.021484375,0.77734375,-10.16796875,1.86328125,1.0
4737297,,,,,,,,-0.33203125,-0.328125,-0.45703125,-0.203125,-0.138671875,0.013671875,0.39453125,-9.63671875,1.44140625,1.0
4737298,,,,,,,,-0.5625,0.0625,-0.6328125,-0.1796875,-0.083984375,0.00390625,0.1640625,-9.25,1.25,1.0
4737299,,,,,,,,-0.71875,0.5234375,-0.83984375,-0.224609375,-0.08984375,-0.017578125,0.0078125,-8.7890625,1.01953125,1.0
4737300,36.01343116666667,129.3195655,87.03827689099597,114.41790094089274,1.1,34.0,0.0,-0.88671875,0.68359375,-0.81640625,0.013671875,-0.396484375,0.025390625,0.9296875,-8.41015625,1.01953125,1.0
4737301,,,,,,,,-1.16015625,0.37890625,-0.78515625,-0.421875,-0.251953125,-0.056640625,-0.41015625,-8.9375,1.01953125,1.0
4737302,,,,,,,,-1.20703125,0.03125,-0.76171875,-0.478515625,-0.298828125,-0.068359375,-0.44921875,-9.29296875,1.01953125,1.0
4737303,,,,,,,,-1.0625,-1.4140625,-1.00390625,-0.615234375,-0.421875,-0.072265625,-0.296875,-10.74609375,0.71484375,1.0
4737304,,,,,,,,-0.87890625,-1.9140625,-0.8984375,-0.693359375,-0.501953125,-0.068359375,-0.10546875,-11.2421875,0.7890625,1.0
4737305,,,,,,,,-0.55078125,-2.51171875,-0.12890625,-0.857421875,-0.689453125,-0.0625,0.23828125,-11.8515625,1.48046875,1.0
4737306,,,,,,,,0.27734375,-3.60546875,1.11328125,-0.9375,-0.826171875,-0.06640625,1.08203125,-12.9609375,2.62890625,1.0
4737307,,,,,,,,0.5625,-4.1328125,1.16796875,-0.919921875,-0.970703125,-0.044921875,1.390625,-13.50390625,2.58984375,1.0
4737308,,,,,,,,2.3671875,-2.30859375,1.6171875,-0.740234375,-1.01171875,-0.02734375,3.2265625,-11.69921875,2.859375,1.0
4737309,,,,,,,,2.046875,-1.53515625,1.51953125,-0.298828125,-0.779296875,-0.046875,2.921875,-10.9296875,2.70703125,1.0
4737310,36.013431999999995,129.31956649999998,87.12842436631821,114.51036787455268,1.1,34.0,,0.7734375,-0.9609375,1.41796875,0.013671875,-0.396484375,0.025390625,0.9296875,-8.41015625,1.01953125,1.0
4737311,,,,,,,,-0.734375,-2.33984375,1.9921875,0.140625,-0.57421875,-0.0546875,0.1640625,-11.73828125,3.1640625,1.0
