time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4753340,36.01341733333334,129.31950216666667,81.32889265135267,112.8829099429089,1.0,224.0,,-0.4296875,0.30078125,-1.19921875,-0.0390625,-0.361328125,0.056640625,0.69921875,-7.4453125,0.98046875,1.0
4753341,,,,,,,,-0.390625,0.30078125,-1.2265625,0.068359375,-0.564453125,0.091796875,0.8515625,-9.05859375,0.1796875,1.0
4753342,,,,,,,,-0.2734375,0.37109375,-1.265625,0.111328125,-0.5625,0.0703125,0.96875,-8.9765625,0.140625,1.0
4753343,,,,,,,,-0.3203125,0.41015625,-1.2734375,0.14453125,-0.560546875,0.06640625,0.9296875,-8.94140625,0.140625,1.0
4753344,,,,,,,,-0.28125,0.41015625,-1.25,0.166015625,-0.5546875,0.0625,0.96875,-8.9375,0.1796875,1.0
4753345,,,,,,,,-0.328125,0.46875,-1.3359375,0.173828125,-0.560546875,0.064453125,0.9296875,-8.8671875,0.1015625,1.0
4753346,,,,,,,,-0.328125,0.46875,-1.296875,0.169921875,-0.572265625,0.060546875,0.9296875,-8.87109375,0.140625,1.0
4753347,,,,,,,,-0.3671875,0.4296875,-1.3828125,0.16796875,-0.572265625,0.05859375,0.890625,-8.90625,0.0625,1.0
4753348,,,,,,,,-0.2890625,0.46875,-1.3515625,0.140625,-0.568359375,0.048828125,0.96875,-8.87109375,0.1015625,1.0
4753349,,,,,,,,-0.14453125,0.546875,-1.28125,0.125,-0.5859375,0.037109375,1.12109375,-8.7890625,0.1796875,1.0
4753350,36.013416666666664,129.3195015,81.26879439301695,112.80893655394755,0.9,224.0,,-0.07421875,0.5,-1.21484375,0.111328125,-0.59375,0.033203125,1.19921875,-8.828125,0.25390625,1.0
4753351,,,,,,,,0.0390625,0.421875,-1.08984375,0.083984375,-0.58984375,0.03125,1.3125,-8.91015625,0.37109375,1.0
4753352,,,,,,,,0.03125,0.30859375,-1.08984375,0.072265625,-0.583984375,0.03515625,1.3125,-9.015625,0.37109375,1.0
4753353,,,,,,,,-0.046875,0.0390625,-0.9765625,0.02734375,-0.51953125,0.052734375,1.234375,-9.29296875,0.484375,1.0
4753354,,,,,,,,-0.16796875,-0.08203125,-0.96875,0.029296875,-0.490234375,0.056640625,1.12109375,-9.40234375,0.484375,1.0
4753355,,,,,,,,-0.28515625,-0.3046875,-0.96875,-0.025390625,-0.455078125,0.0703125,1.00390625,-9.6328125,0.484375,1.0
4753356,,,,,,,,-0.3125,-0.42578125,-0.953125,-0.052734375,-0.431640625,0.080078125,0.96875,-9.74609375,0.484375,1.0
4753357,,,,,,,,-0.23828125,-0.80078125,-0.96875,-0.158203125,-0.408203125,0.109375,1.04296875,-10.125,0.4453125,1.0
4753358,,,,,,,,0.1171875,-0.95703125,-0.9609375,-0.189453125,-0.396484375,0.11328125,1.390625,-10.28515625,0.4453125,1.0
4753359,,,,,,,,0.23828125,-0.6015625,-0.90625,-0.25390625,-0.392578125,0.109375,1.50390625,-9.94140625,0.4453125,1.0
4753360,36.01341583333333,129.31950049999998,81.17864683188233,112.71646967853232,1.1,226.0,,0.09375,-0.36328125,-0.94921875,-0.236328125,-0.361328125,0.109375,1.3515625,-9.703125,0.37109375,1.0
4753361,,,,,,,,-0.55859375,0.171875,-1.03515625,-0.224609375,-0.318359375,0.109375,0.69921875,-9.17578125,0.25390625,1.0
4753362,,,,,,,,-1.0390625,0.37109375,-0.89453125,-0.240234375,-0.32421875,0.1171875,0.203125,-8.98046875,0.37109375,1.0
4753363,,,,,,,,-1.37890625,-0.08984375,-0.94140625,-0.345703125,-0.36328125,0.140625,-0.14453125,-9.44140625,0.29296875,1.0
4753364,,,,,,,,-1.1796875,-1.19140625,-0.625,-0.51171875,-0.4453125,0.1640625,0.046875,-10.546875,0.5625,1.0
4753365,,,,,,,,-0.51953125,-1.52734375,-0.02734375,-0.638671875,-0.57421875,0.16796875,0.69921875,-10.890625,1.09765625,1.0
4753366,,,,,,,,0.1796875,-2.21875,0.69140625,-0.673828125,-0.62890625,0.16796875,1.390625,-11.5859375,1.78515625,1.0
4753367,,,,,,,,0.8359375,-3.8203125,0.9609375,-0.76171875,-0.68359375,0.181640625,2.0390625,-13.1953125,1.9765625,1.0
4753368,,,,,,,,1.46484375,-5.6796875,1.2109375,-0.908203125,-0.73046875,0.193359375,2.65234375,-15.07421875,2.1328125,1.0
4753369,,,,,,,,2.9296875,-5.94140625,1.91796875,-0.880859375,-0.8203125,0.140625,4.109375,-15.33984375,2.74609375,1.0
4753370,36.013415,129.3194995,81.08849927543434,112.62400280550642,1.1,228.0,,3.50390625,-1.828125,1.11328125,-0.236328125,-0.361328125,0.109375,4.68359375,-11.24609375,1.86328125,1.0
4753371,,,,,,,,3.2734375,-1.48046875,0.109375,0.060546875,-0.79296875,0.0078125,4.453125,-10.890625,0.828125,1.0
4753372,,,,,,,,2.23046875,-2.6015625,0.1328125,0.248046875,-0.650390625,0.01953125,3.41796875,-12.0078125,0.8671875,1.0
4753373,,,,,,,,1.234375,-3.359375,1.234375,0.18359375,-0.513671875,0.017578125,2.421875,-12.7734375,1.9765625,1.0
4753374,,,,,,,,0.125,-3.3984375,2.9765625,0.373046875,-0.41015625,0.05078125,1.3125,-12.8125,3.7421875,1.0
4753375,,,,,,,,-0.18359375,-2.32421875,2.5078125,0.658203125,-0.513671875,0.1015625,1.00390625,-11.734375,3.3203125,1.0
4753376,,,,,,,,-0.13671875,-1.828125,2.0546875,0.767578125,-0.576171875,0.134765625,1.04296875,-11.2421875,2.8984375,1.0
4753377,,,,,,,,-0.25,-0.30078125,0.65234375,0.859375,-0.650390625,0.20703125,0.9296875,-9.703125,1.55859375,1.0
4753378,,,,,,,,-0.38671875,0.53125,0.19140625,0.806640625,-0.662109375,0.294921875,0.77734375,-8.8671875,1.17578125,1.0
4753379,,,,,,,,-0.13671875,0.84765625,-0.05859375,0.666015625,-0.68359375,0.380859375,1.00390625,-8.5546875,0.98046875,1.0
4753380,36.01341433333334,129.31949866666668,81.01337627826348,112.55002928001902,1.1,226.0,,0.37109375,0.46484375,-0.00390625,0.416015625,-0.767578125,0.46484375,1.46484375,-8.94140625,1.09765625,1.0
4753381,,,,,,,,0.6796875,0.2734375,0.078125,0.33984375,-0.810546875,0.48046875,1.734375,-9.13671875,1.2109375,1.0
4753382,,,,,,,,0.6953125,0.30859375,0.0703125,0.341796875,-0.814453125,0.46875,1.734375,-9.09765625,1.2109375,1.0
4753383,,,,,,,,0.61328125,1.16015625,-0.18359375,0.39453125,-0.8359375,0.40625,1.58203125,-8.25,1.01953125,1.0
4753384,,,,,,,,0.62109375,1.734375,-0.421875,0.40234375,-0.8515625,0.392578125,1.58203125,-7.68359375,0.7890625,1.0
4753385,,,,,,,,0.8671875,2.5,-0.55078125,0.37109375,-0.875,0.361328125,1.7734375,-6.9140625,0.71484375,1.0
4753386,,,,,,,,0.98828125,2.5,-0.64453125,0.357421875,-0.875,0.359375,1.88671875,-6.91796875,0.63671875,1.0
4753387,,,,,,,,1.1171875,2.47265625,-0.70703125,0.3359375,-0.876953125,0.345703125,2.0,-6.9453125,0.59765625,1.0
4753388,,,,,,,,1.32421875,2.5078125,-0.7578125,0.326171875,-0.87109375,0.345703125,2.19140625,-6.91796875,0.5625,1.0
4753389,,,,,,,,1.49609375,2.5,-0.74609375,0.3046875,-0.845703125,0.33203125,2.34765625,-6.91796875,0.59765625,1.0
4753390,36.0134135,129.31949833333334,80.98332765938018,112.45756296035783,1.0,220.0,,1.5859375,2.5,-0.90625,0.416015625,-0.767578125,0.46484375,2.421875,-6.91796875,0.4453125,1.0
