time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4736410,36.013415,129.31949216666666,80.4274108971511,112.62399672815542,1.0,199.0,,1.32421875,2.4296875,-0.71484375,0.224609375,-0.74609375,0.298828125,2.23046875,-6.9140625,1.01953125,1.0
4736411,,,,,,,,1.37109375,2.59375,-0.8046875,0.208984375,-0.724609375,0.279296875,2.26953125,-6.7578125,0.9453125,1.0
4736412,,,,,,,,1.33984375,2.515625,-0.8515625,0.208984375,-0.720703125,0.271484375,2.23046875,-6.8359375,0.90625,1.0
4736413,,,,,,,,1.51171875,2.1328125,-1.17578125,0.203125,-0.681640625,0.25,2.38671875,-7.22265625,0.59765625,1.0
4736414,,,,,,,,1.59375,1.82421875,-1.2265625,0.177734375,-0.634765625,0.232421875,2.4609375,-7.52734375,0.5625,1.0
4736415,,,,,,,,1.59375,1.703125,-1.234375,0.15625,-0.568359375,0.197265625,2.4609375,-7.64453125,0.5625,1.0
4736416,,,,,,,,1.6015625,1.6640625,-1.16796875,0.14453125,-0.53515625,0.181640625,2.4609375,-7.68359375,0.63671875,1.0
4736417,,,,,,,,1.5703125,1.65625,-1.05859375,0.15625,-0.443359375,0.150390625,2.421875,-7.6796875,0.75390625,1.0
4736418,,,,,,,,1.42578125,1.65625,-0.9609375,0.20703125,-0.318359375,0.12109375,2.26953125,-7.6796875,0.8671875,1.0
4736419,,,,,,,,1.3125,1.6953125,-0.9296875,0.224609375,-0.291015625,0.119140625,2.15625,-7.640625,0.90625,1.0
4736420,36.013414166666664,129.319492,80.41238700796629,112.53153054862129,1.0,197.0,,1.234375,1.7265625,-0.9140625,0.224609375,-0.74609375,0.298828125,2.23046875,-6.9140625,1.01953125,1.0
4736421,,,,,,,,1.2421875,1.6015625,-0.86328125,0.23828125,-0.212890625,0.119140625,2.078125,-7.72265625,1.01953125,1.0
4736422,,,,,,,,1.2890625,1.296875,-0.92578125,0.2265625,-0.212890625,0.125,2.1171875,-8.0234375,0.98046875,1.0
4736423,,,,,,,,1.37109375,1.01953125,-1.015625,0.21875,-0.201171875,0.1328125,2.19140625,-8.2890625,0.90625,1.0
4736424,,,,,,,,1.37890625,0.74609375,-1.1171875,0.20703125,-0.177734375,0.140625,2.19140625,-8.55859375,0.828125,1.0
4736425,,,,,,,,1.3125,0.62890625,-1.0546875,0.201171875,-0.15234375,0.142578125,2.1171875,-8.671875,0.90625,1.0
4736426,,,,,,,,1.234375,0.58984375,-1.0625,0.19921875,-0.134765625,0.1484375,2.0390625,-8.71484375,0.90625,1.0
4736427,,,,,,,,1.12890625,0.5078125,-0.92578125,0.1875,-0.09375,0.150390625,1.92578125,-8.79296875,1.05859375,1.0
4736428,,,,,,,,1.18359375,0.31640625,-0.75,0.16015625,-0.0703125,0.16015625,1.96484375,-8.9765625,1.25,1.0
4736429,,,,,,,,1.34375,0.15625,-0.7265625,0.126953125,-0.080078125,0.16796875,2.1171875,-9.13671875,1.2890625,1.0
4736430,36.013413,129.319492,80.41238819312419,112.40207809237862,1.1,189.0,,1.58203125,-0.2265625,-0.6953125,0.224609375,-0.74609375,0.298828125,2.34765625,-9.51953125,1.328125,1.0
4736431,,,,,,,,1.671875,-0.53515625,-0.6953125,0.0390625,-0.103515625,0.1796875,2.421875,-9.8203125,1.328125,1.0
4736432,,,,,,,,1.65234375,-0.6875,-0.62109375,-0.001953125,-0.07421875,0.177734375,2.38671875,-9.9765625,1.40234375,1.0
4736433,,,,,,,,1.55078125,-0.734375,-0.54296875,-0.0078125,0.0234375,0.173828125,2.26953125,-10.01953125,1.48046875,1.0
4736434,,,,,,,,1.14453125,-0.45703125,-0.53515625,-0.015625,0.060546875,0.171875,1.84765625,-9.7421875,1.48046875,1.0
