time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4795400,36.01339333333333,129.31953716666666,84.4841126921639,110.21991773924856,1.2000000000000002,236.0,0.0,-0.54296875,0.27734375,1.2578125,0.1953125,0.80078125,-0.26953125,0.73828125,-9.015625,2.8984375,1.0
4795401,,,,,,,,-1.05859375,-0.48828125,1.265625,-0.03515625,0.66796875,-0.30078125,0.23828125,-9.78515625,2.9375,1.0
4795402,,,,,,,,-1.1171875,-0.99609375,1.1484375,-0.16015625,0.58203125,-0.3125,0.203125,-10.28515625,2.8203125,1.0
4795403,,,,,,,,-1.10546875,-0.41796875,0.62109375,-0.130859375,0.576171875,-0.3046875,0.23828125,-9.70703125,2.28515625,1.0
4795404,,,,,,,,-1.12109375,0.1640625,0.3046875,-0.03125,0.66796875,-0.28515625,0.23828125,-9.1328125,1.9765625,1.0
4795405,,,,,,,,-1.09765625,0.921875,0.0703125,0.021484375,0.734375,-0.265625,0.27734375,-8.3671875,1.75,1.0
4795406,,,,,,,,-0.90625,1.34375,-0.12890625,0.033203125,0.75,-0.259765625,0.46875,-7.9453125,1.55859375,1.0
4795407,,,,,,,,-0.69140625,1.6875,-0.30078125,0.037109375,0.71875,-0.267578125,0.69921875,-7.60546875,1.40234375,1.0
4795408,,,,,,,,-0.515625,2.0234375,-0.58203125,0.02734375,0.640625,-0.296875,0.890625,-7.2578125,1.13671875,1.0
4795409,,,,,,,,-0.41796875,2.25390625,-0.74609375,0.013671875,0.57421875,-0.328125,1.00390625,-7.0234375,0.98046875,1.0
4795410,36.013392833333334,129.31953616666667,84.39396478551392,110.16443724864534,1.1,238.0,,-0.40234375,2.3984375,-0.828125,0.1953125,0.80078125,-0.26953125,1.04296875,-6.875,0.90625,1.0
4795411,,,,,,,,-0.6484375,2.63671875,-1.02734375,0.0078125,0.525390625,-0.37890625,0.8125,-6.640625,0.71484375,1.0
4795412,,,,,,,,-0.9921875,2.55078125,-0.9296875,0.01953125,0.568359375,-0.380859375,0.5078125,-6.71875,0.828125,1.0
4795413,,,,,,,,-1.55859375,2.30859375,-0.875,0.08203125,0.623046875,-0.330078125,-0.02734375,-6.9453125,0.90625,1.0
4795414,,,,,,,,-1.8046875,2.18359375,-0.8515625,0.123046875,0.626953125,-0.291015625,-0.2578125,-7.06640625,0.9453125,1.0
4795415,,,,,,,,-2.01171875,2.13671875,-0.9140625,0.154296875,0.59765625,-0.240234375,-0.44921875,-7.10546875,0.90625,1.0
4795416,,,,,,,,-2.01953125,1.984375,-1.0546875,0.1640625,0.5546875,-0.193359375,-0.44921875,-7.26171875,0.7890625,1.0
4795417,,,,,,,,-1.98046875,1.86328125,-1.03125,0.142578125,0.533203125,-0.17578125,-0.41015625,-7.37109375,0.828125,1.0
4795418,,,,,,,,-1.828125,1.69140625,-0.83203125,0.119140625,0.435546875,-0.123046875,-0.2578125,-7.52734375,1.05859375,1.0
4795419,,,,,,,,-1.75390625,1.65625,-0.80078125,0.10546875,0.3984375,-0.111328125,-0.18359375,-7.56640625,1.09765625,1.0
4795420,36.0133925,129.31953516666667,84.30381670234583,110.12744996689318,1.1,240.0,,-1.5703125,1.5,-0.77734375,0.107421875,0.326171875,-0.09375,0.0078125,-7.72265625,1.13671875,1.0
4795421,,,,,,,,-1.53125,1.265625,-0.87109375,0.115234375,0.27734375,-0.08203125,0.046875,-7.94921875,1.05859375,1.0
4795422,,,,,,,,-1.453125,1.1484375,-0.91796875,0.123046875,0.25390625,-0.078125,0.125,-8.06640625,1.01953125,1.0
4795423,,,,,,,,-1.4921875,0.71875,-0.97265625,0.103515625,0.208984375,-0.064453125,0.0859375,-8.48828125,0.98046875,1.0
4795424,,,,,,,,-1.453125,0.453125,-0.94140625,0.087890625,0.16015625,-0.0546875,0.125,-8.75,1.01953125,1.0
4795425,,,,,,,,-1.26171875,0.10546875,-0.7578125,0.076171875,0.111328125,-0.048828125,0.31640625,-9.09765625,1.2109375,1.0
4795426,,,,,,,,-1.18359375,0.03125,-0.7265625,0.080078125,0.0859375,-0.046875,0.39453125,-9.17578125,1.25,1.0
4795427,,,,,,,,-1.1484375,0.0625,-0.65625,0.083984375,0.052734375,-0.0546875,0.4296875,-9.13671875,1.328125,1.0
4795428,,,,,,,,-1.30859375,0.16796875,-0.6328125,0.107421875,0.05859375,-0.0546875,0.27734375,-9.01953125,1.3671875,1.0
4795429,,,,,,,,-1.26953125,0.19921875,-0.6328125,0.119140625,0.076171875,-0.068359375,0.31640625,-8.98046875,1.3671875,1.0
4795430,36.01339216666667,129.319534,84.19864387538838,110.09046254224421,1.0,244.0,,-1.1484375,0.19921875,-0.7734375,0.107421875,0.326171875,-0.09375,0.4296875,-8.98046875,1.25,1.0
4795431,,,,,,,,-0.80859375,0.0,-0.8203125,0.037109375,0.001953125,-0.091796875,0.77734375,-9.17578125,1.2109375,1.0
4795432,,,,,,,,-0.59765625,-0.26953125,-0.7421875,-0.046875,-0.009765625,-0.091796875,1.00390625,-9.4375,1.2890625,1.0
4795433,,,,,,,,-0.3203125,-0.5,-0.6875,-0.13671875,0.0,-0.08984375,1.2734375,-9.671875,1.328125,1.0
4795434,,,,,,,,-0.296875,-0.57421875,-0.7421875,-0.244140625,0.0859375,-0.078125,1.3125,-9.74609375,1.25,1.0
4795435,,,,,,,,-0.3359375,-0.60546875,-0.98828125,-0.296875,0.17578125,-0.0703125,1.2734375,-9.78515625,0.98046875,1.0
4795436,,,,,,,,-0.2578125,-0.64453125,-1.1328125,-0.337890625,0.205078125,-0.07421875,1.3515625,-9.8203125,0.828125,1.0
4795437,,,,,,,,-0.09765625,-0.8359375,-1.1328125,-0.435546875,0.251953125,-0.068359375,1.50390625,-10.01953125,0.7890625,1.0
4795438,,,,,,,,0.24609375,-0.98046875,-0.81640625,-0.53515625,0.263671875,-0.060546875,1.84765625,-10.16796875,1.05859375,1.0
4795439,,,,,,,,0.31640625,-0.78125,-0.42578125,-0.552734375,0.294921875,-0.076171875,1.92578125,-9.98046875,1.40234375,1.0
4795440,36.013391999999996,129.31953266666667,84.07844613179122,110.07196818180601,1.1,250.0,,-0.09765625,-0.421875,-0.03125,-0.51171875,0.330078125,-0.087890625,1.50390625,-9.6328125,1.75,1.0
4795441,,,,,,,,-0.7109375,-1.03515625,-0.1171875,-0.498046875,0.373046875,-0.09375,0.890625,-10.2421875,1.6328125,1.0
4795442,,,,,,,,-0.7890625,-1.8984375,-0.16015625,-0.640625,0.26953125,-0.072265625,0.8125,-11.12890625,1.51953125,1.0
4795443,,,,,,,,0.09375,-2.34375,0.25390625,-0.783203125,0.11328125,-0.029296875,1.6953125,-11.58984375,1.86328125,1.0
4795444,,,,,,,,1.40234375,-3.1796875,0.859375,-0.890625,0.072265625,0.01953125,2.99609375,-12.4296875,2.3984375,1.0
4795445,,,,,,,,2.3984375,-4.16015625,0.83203125,-1.021484375,0.15625,0.0859375,3.9921875,-13.42578125,2.28515625,1.0
4795446,,,,,,,,3.41015625,-3.60546875,1.62109375,-1.15234375,0.275390625,0.12890625,4.98828125,-12.8828125,2.97265625,1.0
