time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4784320,36.01339299999999,129.3195375,84.51416252708334,110.18293161136178,1.2000000000000002,236.0,,-1.3125,-1.87109375,-0.0703125,-0.583984375,-0.181640625,-0.154296875,0.27734375,-9.2109375,1.7109375,1.0
4784321,,,,,,,,-0.75390625,-2.58203125,0.21484375,-0.765625,-0.40625,-0.109375,0.73828125,-11.7734375,2.20703125,1.0
4784322,,,,,,,,1.0625,-3.21875,1.296875,-0.880859375,-0.5,-0.080078125,2.578125,-12.4296875,3.1640625,1.0
4784323,,,,,,,,2.74609375,-3.9765625,1.453125,-0.908203125,-0.4921875,-0.0546875,4.26171875,-13.19921875,3.28125,1.0
4784324,,,,,,,,4.30859375,-4.45703125,1.4296875,-1.0,-0.34375,0.0,5.83203125,-13.69140625,3.1640625,1.0
4784325,,,,,,,,5.3359375,-2.09765625,2.33203125,-0.79296875,0.134765625,-0.029296875,6.8671875,-11.35546875,3.93359375,1.0
4784326,,,,,,,,3.83984375,-1.515625,2.22265625,-0.248046875,0.5234375,-0.13671875,5.37109375,-10.78125,3.77734375,1.0
4784327,,,,,,,,1.6796875,-2.7421875,2.4140625,0.044921875,0.455078125,-0.2421875,3.2265625,-12.01171875,3.96875,1.0
4784328,,,,,,,,0.5625,-3.5859375,2.984375,0.083984375,0.337890625,-0.26171875,2.1171875,-12.8515625,4.546875,1.0
4784329,,,,,,,,-0.34375,-3.9375,3.54296875,0.232421875,0.16796875,-0.2734375,1.234375,-13.19921875,5.12109375,1.0
4784330,36.0133925,129.31953633333333,84.40898988227768,110.12745097698664,1.1,238.0,,-0.7109375,-3.32421875,3.3125,-0.583984375,-0.181640625,-0.154296875,0.27734375,-9.2109375,1.7109375,1.0
4784331,,,,,,,,-0.61328125,-1.26953125,1.953125,0.630859375,0.154296875,-0.15625,1.00390625,-10.5078125,3.625,1.0
4784332,,,,,,,,-0.8125,0.28515625,1.1640625,0.609375,0.271484375,-0.03515625,0.8125,-8.94140625,2.8984375,1.0
4784333,,,,,,,,-0.91796875,0.51953125,0.94140625,0.544921875,0.3203125,0.025390625,0.69921875,-8.71484375,2.70703125,1.0
4784334,,,,,,,,-0.52734375,0.359375,0.6640625,0.345703125,0.31640625,0.1328125,1.08203125,-8.8671875,2.4765625,1.0
