time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4782450,36.013389999999994,129.319542,84.9198337279857,109.8500577777024,1.2000000000000002,226.0,,-1.0078125,-0.08984375,0.77734375,-0.30078125,0.240234375,-0.166015625,0.046875,-9.3984375,2.58984375,1.0
4782451,,,,,,,,-1.0703125,0.36328125,0.35546875,0.29296875,0.673828125,-0.392578125,0.0078125,-8.9375,2.20703125,1.0
4782452,,,,,,,,-1.046875,0.62109375,0.1484375,0.28515625,0.65625,-0.396484375,0.046875,-8.67578125,2.015625,1.0
4782453,,,,,,,,-1.03125,0.9609375,-0.03515625,0.271484375,0.619140625,-0.390625,0.0859375,-8.328125,1.86328125,1.0
4782454,,,,,,,,-1.015625,1.296875,-0.06640625,0.25390625,0.58984375,-0.390625,0.125,-7.98828125,1.86328125,1.0
4782455,,,,,,,,-1.0078125,1.94140625,-0.375,0.255859375,0.572265625,-0.3984375,0.1640625,-7.33203125,1.59375,1.0
4782456,,,,,,,,-1.0625,2.09375,-0.46484375,0.25390625,0.560546875,-0.40234375,0.125,-7.18359375,1.51953125,1.0
4782457,,,,,,,,-1.0546875,2.31640625,-0.6875,0.2421875,0.5234375,-0.416015625,0.1640625,-6.9453125,1.328125,1.0
4782458,,,,,,,,-1.00390625,2.30078125,-0.671875,0.21484375,0.462890625,-0.412109375,0.23828125,-6.9453125,1.3671875,1.0
4782459,,,,,,,,-1.0703125,2.328125,-0.734375,0.17578125,0.40625,-0.416015625,0.203125,-6.9140625,1.328125,1.0
4782460,36.01338933333333,129.31954083333332,84.81466125602708,109.77608392893833,1.2000000000000002,229.0,,-1.39453125,2.0546875,-0.8203125,0.15625,0.3515625,-0.40234375,-0.06640625,-7.1796875,1.2890625,1.0
4782461,,,,,,,,-1.6875,2.14453125,-0.9375,0.1796875,0.29296875,-0.337890625,-0.296875,-7.06640625,1.2109375,1.0
4782462,,,,,,,,-1.6953125,2.0703125,-1.01953125,0.205078125,0.2734375,-0.326171875,-0.296875,-7.14453125,1.13671875,1.0
4782463,,,,,,,,-1.56640625,2.09765625,-1.04296875,0.208984375,0.228515625,-0.306640625,-0.14453125,-7.10546875,1.13671875,1.0
4782464,,,,,,,,-1.4375,1.9296875,-1.15234375,0.2265625,0.181640625,-0.2734375,0.0078125,-7.2578125,1.05859375,1.0
4782465,,,,,,,,-1.3828125,1.72265625,-1.18359375,0.2109375,0.162109375,-0.236328125,0.0859375,-7.4453125,1.05859375,1.0
4782466,,,,,,,,-1.390625,1.68359375,-1.23046875,0.197265625,0.158203125,-0.228515625,0.0859375,-7.48828125,1.01953125,1.0
4782467,,,,,,,,-1.4453125,1.6015625,-1.17578125,0.197265625,0.146484375,-0.205078125,0.046875,-7.5625,1.09765625,1.0
4782468,,,,,,,,-1.4609375,1.4375,-1.15234375,0.185546875,0.140625,-0.18359375,0.046875,-7.71875,1.13671875,1.0
4782469,,,,,,,,-1.5078125,1.31640625,-1.0859375,0.177734375,0.138671875,-0.169921875,0.0078125,-7.83203125,1.2109375,1.0
4782470,36.01338883333334,129.3195395,84.69446386575784,109.7206031452352,1.1,230.0,,-1.515625,0.91796875,-1.03125,0.15234375,0.123046875,-0.150390625,0.0078125,-8.2109375,1.2890625,1.0
4782471,,,,,,,,-1.375,0.48828125,-0.93359375,0.126953125,0.08984375,-0.130859375,0.1640625,-8.6328125,1.40234375,1.0
4782472,,,,,,,,-1.26953125,0.2578125,-0.83203125,0.103515625,0.072265625,-0.126953125,0.27734375,-8.8671875,1.51953125,1.0
4782473,,,,,,,,-1.16015625,0.06640625,-0.6015625,0.087890625,0.0703125,-0.130859375,0.39453125,-9.05859375,1.75,1.0
4782474,,,,,,,,-1.32421875,-0.0546875,-0.42578125,0.076171875,0.076171875,-0.123046875,0.23828125,-9.171875,1.94140625,1.0
4782475,,,,,,,,-1.4453125,-0.1484375,-0.28125,0.07421875,0.078125,-0.123046875,0.125,-9.25,2.09375,1.0
4782476,,,,,,,,-1.4921875,-0.1875,-0.2890625,0.0546875,0.064453125,-0.12890625,0.0859375,-9.2890625,2.09375,1.0
4782477,,,,,,,,-1.5390625,-0.23046875,-0.328125,0.033203125,0.033203125,-0.130859375,0.046875,-9.3203125,2.0546875,1.0
4782478,,,,,,,,-1.4765625,-0.1953125,-0.3671875,-0.005859375,0.009765625,-0.14453125,0.125,-9.29296875,2.015625,1.0
4782479,,,,,,,,-1.32421875,-0.15625,-0.48046875,-0.10546875,-0.0390625,-0.15625,0.4296875,-9.21484375,1.7109375,1.0
4782480,36.013388166666665,129.3195385,84.60431613303902,109.64662944436726,1.1,232.0,,-1.1171875,-0.15625,-0.734375,-0.20703125,-0.0625,-0.16015625,0.546875,-9.2890625,1.48046875,1.0
4782481,,,,,,,,-0.7890625,-0.30859375,-1.0859375,-0.314453125,-0.0703125,-0.169921875,0.8515625,-9.40234375,1.25,1.0
4782482,,,,,,,,-0.6796875,-0.421875,-1.109375,-0.365234375,-0.078125,-0.16796875,0.96875,-9.51953125,1.2109375,1.0
4782483,,,,,,,,-0.4375,-0.72265625,-1.16015625,-0.51171875,-0.060546875,-0.171875,1.234375,-9.8203125,1.09765625,1.0
4782484,,,,,,,,-0.25390625,-0.75390625,-1.16796875,-0.556640625,-0.05859375,-0.166015625,1.42578125,-9.859375,1.05859375,1.0
4782485,,,,,,,,-0.296875,-0.515625,-1.04296875,-0.603515625,-0.009765625,-0.158203125,1.390625,-9.6328125,1.13671875,1.0
4782486,,,,,,,,-0.66015625,-0.27734375,-0.64453125,-0.619140625,0.052734375,-0.1484375,1.04296875,-9.3984375,1.48046875,1.0
4782487,,,,,,,,-0.8203125,-0.34765625,-0.5,-0.6171875,0.095703125,-0.140625,0.890625,-9.48046875,1.59375,1.0
4782488,,,,,,,,-1.08984375,-1.3359375,-0.3203125,-0.662109375,0.123046875,-0.123046875,0.62109375,-10.4765625,1.7109375,1.0
4782489,,,,,,,,-1.01953125,-1.7109375,-0.18359375,-0.69921875,0.1015625,-0.11328125,0.69921875,-10.86328125,1.82421875,1.0
4782490,36.01338783333333,129.31953716666666,84.48411856153412,109.6096418707708,1.1,237.0,,-0.22265625,-2.8125,0.80859375,-0.20703125,-0.0625,-0.16015625,0.546875,-9.2890625,1.48046875,1.0
4782491,,,,,,,,1.1484375,-4.0078125,1.66796875,-0.875,-0.087890625,-0.123046875,2.8828125,-13.1953125,3.47265625,1.0
4782492,,,,,,,,2.48046875,-4.88671875,1.73828125,-0.892578125,-0.06640625,-0.12890625,4.22265625,-14.07421875,3.51171875,1.0
4782493,,,,,,,,4.19140625,-3.875,1.9296875,-0.90234375,0.0703125,-0.158203125,5.94921875,-13.078125,3.625,1.0
4782494,,,,,,,,3.875,-0.69140625,2.28515625,-0.7421875,0.24609375,-0.20703125,5.640625,-9.90234375,3.89453125,1.0
4782495,,,,,,,,2.203125,0.3515625,1.49609375,-0.203125,0.583984375,-0.302734375,3.9921875,-8.87109375,3.05078125,1.0
4782496,,,,,,,,1.15625,-0.56640625,0.84375,-0.068359375,0.470703125,-0.3125,2.9609375,-9.78515625,2.3984375,1.0
