time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4793590,36.01339266666666,129.3195375,84.51416288307017,110.1459451946478,1.2000000000000002,236.0,,-1.41015625,-0.640625,1.1171875,0.04296875,0.92578125,-0.29296875,-0.02734375,-9.9765625,2.4765625,1.0
4793591,,,,,,,,-1.359375,-0.52734375,0.75,0.025390625,0.84765625,-0.271484375,0.046875,-9.859375,2.1328125,1.0
4793592,,,,,,,,-1.2890625,0.30859375,0.2734375,0.04296875,0.8515625,-0.26171875,0.125,-9.015625,1.671875,1.0
4793593,,,,,,,,-1.2578125,0.5390625,0.2109375,0.060546875,0.900390625,-0.232421875,0.1640625,-8.7890625,1.6328125,1.0
4793594,,,,,,,,-1.2265625,1.15234375,-0.03515625,0.072265625,0.8984375,-0.216796875,0.203125,-8.17578125,1.40234375,1.0
4793595,,,,,,,,-1.16796875,1.48828125,-0.2421875,0.076171875,0.857421875,-0.224609375,0.27734375,-7.83203125,1.2109375,1.0
4793596,,,,,,,,-1.0234375,1.91015625,-0.45703125,0.0703125,0.7734375,-0.23828125,0.4296875,-7.40625,1.01953125,1.0
4793597,,,,,,,,-0.9921875,2.0234375,-0.51171875,0.05859375,0.693359375,-0.2734375,0.46875,-7.296875,0.98046875,1.0
4793598,,,,,,,,-1.0078125,2.140625,-0.52734375,0.056640625,0.654296875,-0.2890625,0.46875,-7.1796875,0.98046875,1.0
4793599,,,,,,,,-1.09765625,2.09375,-0.578125,0.0703125,0.615234375,-0.302734375,0.39453125,-7.22265625,0.9453125,1.0
4793600,36.01339216666667,129.31953683333333,84.45406445767898,110.09046499394331,1.1,235.0,0.0,-1.3515625,2.125,-0.59375,0.08203125,0.58984375,-0.3046875,0.1640625,-7.1796875,0.9453125,1.0
4793601,,,,,,,,-1.515625,2.23046875,-0.640625,0.095703125,0.58203125,-0.30078125,0.0078125,-7.0625,0.90625,1.0
4793602,,,,,,,,-1.99609375,2.109375,-0.7265625,0.140625,0.568359375,-0.267578125,-0.44921875,-7.1796875,0.8671875,1.0
4793603,,,,,,,,-2.234375,1.91796875,-0.734375,0.15234375,0.548828125,-0.251953125,-0.6796875,-7.3671875,0.8671875,1.0
4793604,,,,,,,,-2.40234375,1.984375,-0.87890625,0.17578125,0.5,-0.173828125,-0.83203125,-7.296875,0.75390625,1.0
4793605,,,,,,,,-2.41015625,1.94921875,-0.89453125,0.1796875,0.48046875,-0.142578125,-0.83203125,-7.328125,0.75390625,1.0
4793606,,,,,,,,-2.3359375,1.90234375,-0.94140625,0.1875,0.46484375,-0.11328125,-0.7578125,-7.3671875,0.71484375,1.0
4793607,,,,,,,,-1.78125,1.73828125,-0.98046875,0.1875,0.380859375,-0.0625,-0.21875,-7.5234375,0.71484375,1.0
4793608,,,,,,,,-1.74609375,1.6640625,-0.97265625,0.15625,0.298828125,-0.029296875,-0.18359375,-7.60546875,0.75390625,1.0
4793609,,,,,,,,-1.62890625,1.50390625,-0.921875,0.16796875,0.271484375,-0.0234375,-0.06640625,-7.75,0.828125,1.0
4793610,36.01339183333334,129.31953583333333,84.36391637123432,110.05347771162283,1.1,239.0,,-1.62890625,1.42578125,-0.9296875,0.171875,0.251953125,-0.0234375,-0.06640625,-7.828125,0.828125,1.0
4793611,,,,,,,,-1.5078125,1.265625,-0.9140625,0.177734375,0.23046875,-0.013671875,0.046875,-7.984375,0.8671875,1.0
4793612,,,,,,,,-1.3828125,0.98828125,-0.83203125,0.181640625,0.1796875,-0.0234375,0.1640625,-8.25390625,0.98046875,1.0
4793613,,,,,,,,-1.26953125,0.875,-0.83984375,0.185546875,0.166015625,-0.021484375,0.27734375,-8.37109375,0.98046875,1.0
4793614,,,,,,,,-1.22265625,0.78125,-0.890625,0.1875,0.166015625,-0.033203125,0.31640625,-8.44921875,0.9453125,1.0
4793615,,,,,,,,-1.26171875,0.8203125,-0.9921875,0.189453125,0.1875,-0.044921875,0.27734375,-8.40625,0.8671875,1.0
4793616,,,,,,,,-1.30078125,0.7421875,-0.96875,0.1484375,0.19140625,-0.0546875,0.23828125,-8.484375,0.90625,1.0
4793617,,,,,,,,-1.453125,0.390625,-0.79296875,0.099609375,0.171875,-0.06640625,0.0859375,-8.83203125,1.09765625,1.0
4793618,,,,,,,,-1.4921875,0.078125,-0.6484375,0.068359375,0.15625,-0.07421875,0.046875,-9.13671875,1.25,1.0
4793619,,,,,,,,-1.453125,-0.23046875,-0.578125,0.021484375,0.11328125,-0.087890625,0.0859375,-9.4375,1.328125,1.0
4793620,36.0133915,129.3195345,84.24371880464592,110.01649014101284,1.1,243.0,,-1.3828125,-0.57421875,-0.578125,-0.02734375,0.060546875,-0.111328125,-0.06640625,-7.828125,0.828125,1.0
4793621,,,,,,,,-1.16015625,-0.84375,-0.76171875,-0.08203125,0.03515625,-0.126953125,0.39453125,-10.0546875,1.13671875,1.0
4793622,,,,,,,,-0.86328125,-1.04296875,-0.70703125,-0.142578125,0.025390625,-0.1484375,0.69921875,-10.2421875,1.17578125,1.0
4793623,,,,,,,,-0.48828125,-1.2734375,-0.80859375,-0.224609375,0.017578125,-0.169921875,1.08203125,-10.4765625,1.05859375,1.0
4793624,,,,,,,,-0.16015625,-1.38671875,-0.74609375,-0.3046875,0.044921875,-0.189453125,1.42578125,-10.58984375,1.09765625,1.0
4793625,,,,,,,,0.0859375,-1.33984375,-0.81640625,-0.373046875,0.14453125,-0.203125,1.6953125,-10.55078125,0.98046875,1.0
4793626,,,,,,,,0.1171875,-1.109375,-0.78515625,-0.408203125,0.234375,-0.224609375,1.734375,-10.3203125,0.98046875,1.0
4793627,,,,,,,,-0.20703125,-0.8046875,-0.59765625,-0.404296875,0.322265625,-0.2421875,1.42578125,-10.01953125,1.13671875,1.0
4793628,,,,,,,,-0.48828125,-0.91015625,-0.55859375,-0.427734375,0.357421875,-0.275390625,1.16015625,-10.125,1.13671875,1.0
4793629,,,,,,,,-0.88671875,-2.59765625,-0.48046875,-0.53125,0.3359375,-0.29296875,0.77734375,-11.81640625,1.17578125,1.0
4793630,36.0133915,129.3195335,84.15357036260897,110.01648927698585,1.1,250.0,,-0.7265625,-3.234375,-0.12890625,-0.02734375,0.060546875,-0.111328125,1.3125,-12.69921875,1.75,1.0
4793631,,,,,,,,0.48046875,-3.80859375,1.0078125,-0.806640625,0.07421875,-0.287109375,2.19140625,-13.04296875,2.515625,1.0
4793632,,,,,,,,2.40625,-4.7578125,1.125,-0.806640625,0.052734375,-0.27734375,4.1484375,-14.00390625,2.5546875,1.0
4793633,,,,,,,,2.40625,-4.75,1.1640625,-0.859375,0.10546875,-0.25390625,4.64453125,-13.65625,2.62890625,1.0
4793634,,,,,,,,3.33984375,-2.86328125,1.546875,-0.66796875,0.361328125,-0.26171875,4.33984375,-10.32421875,2.9375,1.0
4793635,,,,,,,,2.08984375,-0.48828125,1.79296875,-0.263671875,0.693359375,-0.3125,3.45703125,-9.36328125,3.05078125,1.0
4793636,,,,,,,,0.6875,0.1328125,1.6484375,-0.0546875,0.779296875,-0.322265625,2.1171875,-9.29296875,2.9375,1.0
4793637,,,,,,,,-0.5234375,-0.64453125,1.87109375,-0.041015625,0.533203125,-0.28125,1.04296875,-10.359375,3.28125,1.0
4793638,,,,,,,,-0.80078125,-1.1015625,2.0234375,-0.03515625,0.453125,-0.26171875,0.69921875,-11.12890625,3.55078125,1.0
4793639,,,,,,,,-1.23828125,-2.14453125,2.359375,0.0390625,0.369140625,-0.224609375,0.69921875,-11.62890625,3.6640625,1.0
4793640,36.01339133333333,129.31953216666668,84.03337261721055,109.99799491741507,1.2000000000000002,255.0,,-0.67578125,-2.52734375,2.26953125,0.1328125,0.32421875,-0.16015625,1.46484375,-11.55078125,3.55078125,1.0
4793641,,,,,,,,-0.109375,-1.9140625,2.21484375,0.19921875,0.32421875,-0.078125,2.1171875,-10.28515625,3.39453125,1.0
4793642,,,,,,,,0.2734375,-0.65234375,1.921875,0.251953125,0.408203125,-0.0078125,2.0390625,-9.59375,3.05078125,1.0
4793643,,,,,,,,0.15625,-0.34375,1.71484375,0.271484375,0.466796875,0.0390625,1.88671875,-9.40234375,2.9375,1.0
4793644,,,,,,,,-0.4765625,0.078125,1.21484375,0.220703125,0.54296875,0.11328125,1.3125,-9.13671875,2.515625,1.0
4793645,,,,,,,,-0.5,0.0390625,1.0390625,0.107421875,0.4921875,0.142578125,1.3515625,-9.2890625,2.4375,1.0
4793646,,,,,,,,-0.203125,-0.34375,1.046875,-0.095703125,0.30078125,0.138671875,1.6953125,-9.70703125,2.4375,1.0
4793647,,,,,,,,-0.0234375,-0.48828125,1.125,-0.1328125,0.26953125,0.130859375,1.7734375,-9.74609375,2.5546875,1.0
4793648,,,,,,,,-0.125,-0.40625,0.9765625,-0.119140625,0.29296875,0.1171875,1.65625,-9.67578125,2.3984375,1.0
4793649,,,,,,,,-0.30078125,0.140625,0.7109375,-0.04296875,0.328125,0.103515625,1.46484375,-9.1328125,2.1328125,1.0
4793650,36.013391166666665,129.319531,83.92819961412953,109.97950070432668,1.1,257.0,,-0.3984375,0.71484375,0.28125,0.1328125,0.32421875,-0.16015625,1.3515625,-8.55859375,1.7109375,1.0
4793651,,,,,,,,-0.4296875,1.2109375,0.01171875,0.03125,0.3671875,0.087890625,1.3125,-8.0625,1.44140625,1.0
4793652,,,,,,,,-0.3671875,1.37109375,-0.078125,0.025390625,0.400390625,0.099609375,1.3515625,-7.91015625,1.3671875,1.0
4793653,,,,,,,,-0.3984375,1.76171875,-0.09375,0.03125,0.43359375,0.099609375,1.3125,-7.52734375,1.3671875,1.0
4793654,,,,,,,,-0.453125,2.1015625,-0.265625,0.046875,0.451171875,0.099609375,1.234375,-7.1796875,1.2109375,1.0
4793655,,,,,,,,-0.4375,2.4453125,-0.50390625,0.060546875,0.47265625,0.078125,1.234375,-6.8359375,0.98046875,1.0
4793656,,,,,,,,-0.421875,2.56640625,-0.48046875,0.060546875,0.4921875,0.06640625,1.234375,-6.72265625,1.01953125,1.0
4793657,,,,,,,,-0.14453125,2.453125,-0.45703125,0.044921875,0.5078125,0.048828125,1.50390625,-6.8359375,1.05859375,1.0
4793658,,,,,,,,0.29296875,2.22265625,-0.55078125,0.052734375,0.4921875,0.033203125,1.92578125,-7.0625,0.98046875,1.0
4793659,,,,,,,,0.4609375,2.109375,-0.55078125,0.037109375,0.482421875,0.015625,2.078125,-7.18359375,0.98046875,1.0
4793660,36.01339133333333,129.31953016666665,83.85307573251902,109.99799319496707,1.0,260.0,,0.3984375,1.91796875,-0.6484375,0.048828125,0.51953125,-0.048828125,2.0,-7.3671875,0.90625,1.0
4793661,,,,,,,,0.3984375,1.95703125,-0.6640625,0.07421875,0.564453125,-0.076171875,2.0,-7.328125,0.90625,1.0
4793662,,,,,,,,0.4375,1.94921875,-0.7578125,0.08984375,0.587890625,-0.111328125,2.0390625,-7.328125,0.828125,1.0
4793663,,,,,,,,0.36328125,1.94921875,-0.765625,0.109375,0.599609375,-0.119140625,1.96484375,-7.33203125,0.828125,1.0
4793664,,,,,,,,0.25390625,1.78515625,-0.828125,0.119140625,0.6328125,-0.140625,1.84765625,-7.48828125,0.7890625,1.0
4793665,,,,,,,,0.09375,1.74609375,-0.7734375,0.134765625,0.677734375,-0.1484375,1.6953125,-7.52734375,0.8671875,1.0
4793666,,,,,,,,-0.01953125,1.703125,-0.796875,0.150390625,0.705078125,-0.154296875,1.54296875,-7.6015625,0.8671875,1.0
4793667,,,,,,,,-0.09765625,1.578125,-0.8984375,0.14453125,0.716796875,-0.15234375,1.50390625,-7.68359375,0.7890625,1.0
4793668,,,,,,,,-0.13671875,1.46484375,-1.06640625,0.154296875,0.705078125,-0.1484375,1.46484375,-7.7890625,0.63671875,1.0
4793669,,,,,,,,-0.05859375,1.33984375,-1.171875,0.11328125,0.6640625,-0.134765625,1.54296875,-7.90625,0.5625,1.0
4793670,36.0133915,129.319529,83.74790237414078,110.01648540038397,1.0,262.0,,0.1328125,0.94921875,-1.234375,0.048828125,0.51953125,-0.048828125,1.734375,-8.29296875,0.5234375,1.0
4793671,,,,,,,,0.24609375,0.72265625,-1.17578125,0.03515625,0.669921875,-0.119140625,1.84765625,-8.515625,0.59765625,1.0
4793672,,,,,,,,0.1328125,0.25390625,-1.10546875,-0.005859375,0.701171875,-0.107421875,1.734375,-8.98046875,0.67578125,1.0
4793673,,,,,,,,0.015625,0.13671875,-0.921875,-0.013671875,0.708984375,-0.10546875,1.6171875,-9.09765625,0.8671875,1.0
4793674,,,,,,,,-0.08984375,0.09375,-0.77734375,-0.0234375,0.7265625,-0.099609375,1.50390625,-9.1328125,1.01953125,1.0
4793675,,,,,,,,-0.234375,0.015625,-0.71484375,0.0,0.7265625,-0.078125,1.3515625,-9.21484375,1.09765625,1.0
4793676,,,,,,,,-0.296875,-0.0234375,-0.65234375,0.01171875,0.708984375,-0.05859375,1.2734375,-9.25390625,1.17578125,1.0
4793677,,,,,,,,-0.2578125,-0.25390625,-0.5546875,-0.00390625,0.654296875,-0.033203125,1.3125,-9.55859375,1.328125,1.0
4793678,,,,,,,,-0.25,-0.328125,-0.515625,-0.0234375,0.623046875,-0.03125,1.46484375,-9.78515625,1.328125,1.0
4793679,,,,,,,,0.1015625,-0.71875,-0.484375,-0.06640625,0.560546875,-0.021484375,1.6953125,-9.9375,1.40234375,1.0
4793680,36.0133915,129.319528,83.65775393191163,110.01648454140417,1.0,261.0,,0.1328125,0.94921875,-1.234375,0.048828125,0.51953125,-0.048828125,1.734375,-9.703125,1.2890625,1.0
4793681,,,,,,,,0.1640625,-0.4140625,-0.6328125,-0.142578125,0.49609375,-0.005859375,1.6953125,-9.59765625,1.13671875,1.0
4793682,,,,,,,,0.171875,-0.375,-0.70703125,-0.1640625,0.482421875,0.0,1.734375,-9.55859375,0.98046875,1.0
4793683,,,,,,,,0.30078125,-0.21484375,-1.0,-0.287109375,0.416015625,0.0078125,1.96484375,-9.36328125,0.90625,1.0
4793684,,,,,,,,0.68359375,-0.17578125,-0.9375,-0.39453125,0.4296875,0.0078125,2.23046875,-9.4765625,0.90625,1.0
4793685,,,,,,,,0.85546875,-0.62890625,-0.8671875,-0.5078125,0.47265625,0.009765625,2.34765625,-10.0546875,0.98046875,1.0
4793686,,,,,,,,0.85546875,-0.8203125,-0.77734375,-0.5546875,0.4921875,0.009765625,2.38671875,-10.66796875,1.01953125,1.0
4793687,,,,,,,,0.9375,-1.875,-0.69140625,-0.677734375,0.525390625,0.0078125,2.421875,-11.6953125,0.9453125,1.0
4793688,,,,,,,,0.91796875,-3.01953125,-0.8671875,-0.77734375,0.53515625,0.015625,2.30859375,-13.30859375,0.63671875,1.0
4793689,,,,,,,,0.84765625,-4.04296875,-0.98046875,-0.87109375,0.51953125,0.005859375,2.19140625,-13.578125,0.7890625,1.0
4793690,36.0133915,129.31952683333333,83.55258075041512,110.01648354055783,1.1,262.0,,0.1328125,0.94921875,-1.234375,0.048828125,0.51953125,-0.048828125,1.234375,-12.54296875,2.74609375,1.0
4793691,,,,,,,,-0.9609375,-4.11328125,1.73828125,-0.671875,0.943359375,0.01171875,0.27734375,-13.578125,3.08984375,1.0
4793692,,,,,,,,-1.2890625,-4.06640625,1.8515625,-0.541015625,0.634765625,0.033203125,0.1640625,-11.89453125,3.5859375,1.0
4793693,,,,,,,,-1.2421875,-2.5625,2.296875,-0.392578125,0.5859375,0.015625,0.23828125,-11.0859375,3.55078125,1.0
4793694,,,,,,,,-1.07421875,-1.0625,2.1015625,-0.09765625,0.583984375,0.0078125,0.31640625,-9.90234375,3.05078125,1.0
4793695,,,,,,,,-1.10546875,0.046875,1.21875,-0.021484375,0.638671875,-0.005859375,0.35546875,-9.21484375,2.4375,1.0
4793696,,,,,,,,-0.90625,0.09375,1.09765625,-0.083984375,0.70703125,-0.029296875,0.96875,-9.70703125,2.70703125,1.0
4793697,,,,,,,,-0.0546875,-0.7109375,1.6328125,-0.1640625,0.734375,-0.07421875,1.65625,-10.3984375,3.01171875,1.0
4793698,,,,,,,,0.2890625,-1.0546875,1.74609375,-0.177734375,0.7421875,-0.091796875,2.26953125,-11.16796875,3.1640625,1.0
