time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4766260,36.013411166666664,129.31957183333333,87.60923886454422,112.19872162588538,1.1,20.0,,-0.9921875,-2.6171875,2.140625,-0.087890625,-0.3203125,0.07421875,0.046875,-12.01171875,3.359375,1.0
4766261,,,,,,,,-0.26171875,-1.92578125,1.6953125,0.40625,-0.9765625,0.1640625,0.77734375,-11.31640625,2.9375,1.0
4766262,,,,,,,,-0.0625,-1.62109375,1.48828125,0.498046875,-0.96484375,0.185546875,0.96875,-11.01171875,2.74609375,1.0
4766263,,,,,,,,-0.1796875,-0.86328125,1.28515625,0.58984375,-0.873046875,0.275390625,0.8515625,-10.24609375,2.58984375,1.0
4766264,,,,,,,,-0.5859375,-0.2421875,1.1328125,0.556640625,-0.80859375,0.373046875,0.4296875,-9.63671875,2.4765625,1.0
4766265,,,,,,,,-0.21484375,-0.2109375,0.71875,0.41015625,-0.939453125,0.501953125,0.73828125,-9.59375,2.1328125,1.0
4766266,,,,,,,,0.23828125,-0.32421875,0.578125,0.333984375,-1.025390625,0.5234375,1.16015625,-9.703125,2.015625,1.0
4766267,,,,,,,,0.7734375,-0.32421875,0.48046875,0.263671875,-1.05859375,0.521484375,1.65625,-9.70703125,1.94140625,1.0
4766268,,,,,,,,0.95703125,-0.15625,0.5,0.224609375,-1.060546875,0.501953125,1.80859375,-9.5546875,1.9765625,1.0
4766269,,,,,,,,1.01171875,0.1875,0.41796875,0.23046875,-1.048828125,0.490234375,1.84765625,-9.2109375,1.90234375,1.0
4766270,36.013412,129.31957216666666,87.6392874171311,112.2911879673001,1.0,17.0,,0.9609375,0.68359375,0.171875,0.298828125,-1.0078125,0.4453125,1.7734375,-8.7109375,1.671875,1.0
4766271,,,,,,,,0.953125,1.4453125,-0.2734375,0.380859375,-0.96484375,0.40625,1.734375,-7.94921875,1.25,1.0
4766272,,,,,,,,0.890625,1.7109375,-0.45703125,0.421875,-0.9296875,0.375,1.65625,-7.68359375,1.09765625,1.0
4766273,,,,,,,,0.80078125,2.2109375,-0.6796875,0.3984375,-0.90625,0.373046875,1.54296875,-7.18359375,0.90625,1.0
4766274,,,,,,,,0.81640625,2.27734375,-0.64453125,0.3515625,-0.884765625,0.37890625,1.54296875,-7.10546875,0.98046875,1.0
4766275,,,,,,,,0.83984375,2.43359375,-0.62890625,0.322265625,-0.875,0.384765625,1.54296875,-6.9453125,1.01953125,1.0
4766276,,,,,,,,1.015625,2.515625,-0.765625,0.326171875,-0.873046875,0.396484375,1.6953125,-6.875,0.90625,1.0
4766277,,,,,,,,1.0234375,2.515625,-0.7734375,0.314453125,-0.873046875,0.400390625,1.96484375,-6.80078125,0.828125,1.0
4766278,,,,,,,,1.4296875,2.5390625,-0.9140625,0.283203125,-0.88671875,0.375,2.26953125,-6.9453125,0.71484375,1.0
4766279,,,,,,,,1.62890625,2.42578125,-1.00390625,0.259765625,-0.875,0.353515625,2.34765625,-7.02734375,0.67578125,1.0
4766280,36.013413,129.31957216666666,87.6392863100988,112.40214721673897,1.0,13.0,,0.9609375,0.68359375,0.171875,0.2421875,-0.826171875,0.32421875,2.421875,-7.22265625,0.5625,1.0
4766281,,,,,,,,1.859375,2.1171875,-1.1953125,0.21875,-0.755859375,0.298828125,2.4609375,-7.296875,0.5234375,1.0
4766282,,,,,,,,1.8359375,1.95703125,-1.25,0.1953125,-0.673828125,0.2734375,2.421875,-7.44921875,0.5625,1.0
4766283,,,,,,,,1.8515625,1.83984375,-1.265625,0.17578125,-0.5859375,0.2421875,2.30859375,-7.64453125,0.71484375,1.0
4766284,,,,,,,,1.5546875,1.57421875,-1.0078125,0.1796875,-0.474609375,0.21875,2.1171875,-7.7890625,0.7890625,1.0
4766285,,,,,,,,1.30078125,1.3359375,-0.84765625,0.208984375,-0.33203125,0.203125,1.84765625,-8.02734375,0.98046875,1.0
4766286,,,,,,,,1.31640625,0.984375,-0.78515625,0.232421875,-0.2578125,0.205078125,1.84765625,-8.3671875,1.05859375,1.0
4766287,,,,,,,,1.40234375,0.63671875,-0.80859375,0.232421875,-0.220703125,0.201171875,1.92578125,-8.71484375,1.05859375,1.0
4766288,,,,,,,,1.4921875,0.32421875,-0.79296875,0.23828125,-0.189453125,0.205078125,2.0,-9.01953125,1.09765625,1.0
4766289,,,,,,,,1.47265625,0.27734375,-0.88671875,0.23828125,-0.158203125,0.19140625,1.96484375,-9.05859375,1.01953125,1.0
4766290,36.01341383333333,129.31957233333333,87.65431012328119,112.49461340663848,1.0,10.0,,1.36328125,0.23828125,-0.87890625,0.2421875,-0.826171875,0.32421875,1.84765625,-9.09375,1.05859375,1.0
4766291,,,,,,,,1.1875,0.26953125,-0.79296875,0.259765625,-0.048828125,0.14453125,1.65625,-9.0546875,1.17578125,1.0
4766292,,,,,,,,1.12109375,0.26171875,-0.7421875,0.248046875,-0.0078125,0.126953125,1.58203125,-9.05859375,1.25,1.0
4766293,,,,,,,,1.04296875,0.109375,-0.6796875,0.216796875,-0.005859375,0.10546875,1.50390625,-9.2109375,1.328125,1.0
4766294,,,,,,,,0.97265625,-0.01171875,-0.61328125,0.208984375,-0.013671875,0.1015625,1.42578125,-9.32421875,1.40234375,1.0
4766295,,,,,,,,0.828125,-0.08984375,-0.59765625,0.177734375,-0.01953125,0.076171875,1.234375,-9.40234375,1.44140625,1.0
4766296,,,,,,,,0.60546875,-0.10546875,-0.61328125,0.158203125,-0.017578125,0.060546875,0.96875,-9.48046875,1.44140625,1.0
4766297,,,,,,,,0.5234375,-0.17578125,-0.61328125,0.14453125,-0.01171875,0.05859375,0.890625,-9.4765625,1.48046875,1.0
4766298,,,,,,,,0.33984375,-0.2578125,-0.58984375,0.09375,-0.03515625,0.052734375,0.73828125,-9.6328125,1.51953125,1.0
4766299,,,,,,,,0.30078125,-0.3359375,-0.55078125,0.0546875,-0.056640625,0.05078125,0.66015625,-9.86328125,1.55859375,1.0
4766300,36.01341483333333,129.31957183333333,87.60923480704508,112.60557220711266,1.0,2.0,0.0,0.22265625,-0.796875,-0.4765625,-0.037109375,-0.146484375,0.052734375,0.66015625,-10.09375,1.59375,1.0
4766301,,,,,,,,0.375,-1.0234375,-0.50390625,-0.13671875,-0.248046875,0.05078125,0.8125,-10.3203125,1.55859375,1.0
4766302,,,,,,,,0.53125,-1.21484375,-0.52734375,-0.205078125,-0.35546875,0.04296875,0.96875,-10.51171875,1.51953125,1.0
4766303,,,,,,,,0.70703125,-1.09375,-0.57421875,-0.244140625,-0.412109375,0.021484375,1.16015625,-10.3984375,1.44140625,1.0
4766304,,,,,,,,0.73828125,-0.75,-0.58984375,-0.259765625,-0.4375,-0.009765625,1.19921875,-10.0546875,1.40234375,1.0
4766305,,,,,,,,0.98046875,-0.58203125,-0.50390625,-0.318359375,-0.46875,-0.052734375,1.46484375,-9.8984375,1.44140625,1.0
4766306,,,,,,,,1.1953125,-1.19140625,-0.39453125,-0.44140625,-0.515625,-0.0703125,1.6953125,-10.51171875,1.51953125,1.0
4766307,,,,,,,,1.28515625,-2.640625,-0.37109375,-0.623046875,-0.591796875,-0.08984375,1.80859375,-11.97265625,1.48046875,1.0
4766308,,,,,,,,1.109375,-2.35546875,0.16015625,-0.76171875,-0.65234375,-0.10546875,1.65625,-11.69921875,1.94140625,1.0
4766309,,,,,,,,0.75,-1.3515625,0.421875,-0.6640625,-0.53125,-0.12890625,1.3125,-10.70703125,2.1328125,1.0
4766310,36.013416,129.3195716666667,87.59420878301277,112.73502451490909,1.1,357.0,,0.44921875,-1.69140625,0.51171875,-0.037109375,-0.146484375,0.052734375,0.66015625,-10.09375,1.59375,1.0
4766311,,,,,,,,-0.0625,-2.87109375,0.828125,-0.533203125,-0.330078125,-0.08984375,0.546875,-12.23828125,2.4375,1.0
4766312,,,,,,,,-1.0,-3.046875,1.8203125,-0.6796875,-0.421875,-0.0625,-0.375,-12.43359375,3.359375,1.0
4766313,,,,,,,,-1.2421875,-1.890625,2.05859375,-0.44140625,-0.349609375,-0.08203125,-0.6015625,-11.28125,3.55078125,1.0
4766314,,,,,,,,-0.953125,-0.46484375,1.55078125,-0.068359375,-0.29296875,-0.08984375,-0.296875,-9.859375,3.01171875,1.0
4766315,,,,,,,,-0.73828125,-0.08203125,1.55859375,0.078125,-0.275390625,-0.06640625,-0.06640625,-9.48046875,3.01171875,1.0
4766316,,,,,,,,-0.40234375,-0.30859375,2.05078125,0.04296875,-0.22265625,-0.029296875,0.27734375,-9.70703125,3.51171875,1.0
4766317,,,,,,,,0.05078125,-0.73046875,2.2421875,-0.009765625,-0.197265625,-0.025390625,0.73828125,-10.125,3.703125,1.0
4766318,,,,,,,,0.38671875,-1.078125,2.2109375,0.01171875,-0.171875,-0.05078125,1.234375,-10.51171875,3.625,1.0
4766319,,,,,,,,0.5625,-1.11328125,2.08984375,0.0234375,-0.14453125,-0.0703125,1.2734375,-10.40234375,3.55078125,1.0
4766320,36.01341683333333,129.31957133333333,87.56415838895731,112.8274902559589,1.0,353.0,,0.44921875,-1.69140625,0.51171875,0.0625,-0.125,-0.1171875,1.08203125,-10.12890625,3.51171875,1.0
4766321,,,,,,,,0.1640625,-0.50390625,1.8125,0.0859375,-0.125,-0.1640625,0.890625,-9.90234375,3.28125,1.0
4766322,,,,,,,,-0.37109375,-0.42578125,1.796875,0.056640625,-0.14453125,-0.203125,0.39453125,-9.82421875,3.28125,1.0
4766323,,,,,,,,-0.81640625,-0.5859375,1.91796875,0.033203125,-0.16015625,-0.21484375,-0.02734375,-9.98046875,3.39453125,1.0
4766324,,,,,,,,-1.03125,-0.625,1.765625,0.021484375,-0.205078125,-0.208984375,-0.21875,-10.015625,3.2421875,1.0
4766325,,,,,,,,-1.1328125,-0.28125,1.296875,0.029296875,-0.224609375,-0.1875,-0.296875,-9.67578125,2.78125,1.0
4766326,,,,,,,,-1.1875,-0.1640625,1.10546875,0.044921875,-0.23046875,-0.173828125,-0.3359375,-9.55859375,2.58984375,1.0
4766327,,,,,,,,-1.0859375,0.2578125,0.83203125,0.0546875,-0.21484375,-0.138671875,-0.21875,-9.13671875,2.32421875,1.0
4766328,,,,,,,,-0.7890625,0.76171875,0.5234375,0.072265625,-0.21875,-0.09375,0.0859375,-8.63671875,2.015625,1.0
4766329,,,,,,,,-0.61328125,1.22265625,0.2109375,0.087890625,-0.2421875,-0.064453125,0.27734375,-8.17578125,1.7109375,1.0
4766330,36.01341783333333,129.319571,87.53410781268488,112.93844920523686,1.0,348.0,,-0.4375,1.4453125,-0.02734375,0.0625,-0.125,-0.1171875,1.08203125,-10.12890625,3.51171875,1.0
4766331,,,,,,,,-0.17578125,1.671875,-0.2265625,0.1015625,-0.3515625,-0.05859375,0.73828125,-7.71875,1.2890625,1.0
