time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4780630,36.013386999999994,129.3195325,84.06342670075446,109.51717179393225,1.2000000000000002,236.0,,-0.45703125,1.49609375,-0.3359375,-0.90625,-0.04296875,-0.001953125,3.07421875,-12.1953125,1.09765625,1.0
4780631,,,,,,,,-0.30859375,1.75390625,-0.49609375,-0.025390625,0.623046875,-0.26171875,1.16015625,-7.52734375,1.17578125,1.0
4780632,,,,,,,,-0.36328125,1.87109375,-0.50390625,-0.041015625,0.583984375,-0.271484375,1.12109375,-7.41015625,1.17578125,1.0
4780633,,,,,,,,-0.609375,2.0625,-0.58984375,-0.03125,0.556640625,-0.2890625,0.890625,-7.21875,1.09765625,1.0
4780634,,,,,,,,-0.81640625,2.21484375,-0.59765625,0.00390625,0.560546875,-0.283203125,0.62109375,-7.02734375,1.17578125,1.0
4780635,,,,,,,,-1.18359375,2.24609375,-0.56640625,0.04296875,0.572265625,-0.27734375,0.35546875,-7.02734375,1.13671875,1.0
4780636,,,,,,,,-1.31640625,2.27734375,-0.54296875,0.087890625,0.55859375,-0.267578125,0.203125,-6.98828125,1.2109375,1.0
4780637,,,,,,,,-1.4453125,2.421875,-0.68359375,0.142578125,0.51953125,-0.234375,0.125,-6.8359375,1.05859375,1.0
4780638,,,,,,,,-1.68359375,2.46875,-0.8984375,0.189453125,0.486328125,-0.193359375,-0.10546875,-6.796875,0.8671875,1.0
4780639,,,,,,,,-1.921875,2.30859375,-0.9609375,0.2109375,0.4921875,-0.154296875,-0.3359375,-6.9453125,0.828125,1.0
4780640,36.01338666666666,129.31953183333331,84.00332808675789,109.48018480205498,1.0,238.0,,-2.1875,2.29296875,-0.9140625,-0.90625,-0.04296875,-0.001953125,-0.6015625,-6.9453125,0.90625,1.0
4780641,,,,,,,,-2.1796875,2.13671875,-0.83203125,0.197265625,0.42578125,-0.060546875,-0.6015625,-7.1015625,1.01953125,1.0
4780642,,,,,,,,-2.06640625,2.0546875,-0.86328125,0.1875,0.306640625,-0.01953125,-0.48828125,-7.18359375,1.01953125,1.0
4780643,,,,,,,,-1.875,1.90234375,-0.91796875,0.18359375,0.267578125,-0.005859375,-0.296875,-7.33203125,0.98046875,1.0
4780644,,,,,,,,-1.7890625,1.96875,-1.046875,0.1875,0.205078125,0.017578125,-0.21875,-7.2578125,0.8671875,1.0
4780645,,,,,,,,-1.73828125,1.88671875,-1.1171875,0.189453125,0.181640625,0.056640625,-0.21875,-7.33203125,0.828125,1.0
4780646,,,,,,,,-1.765625,1.73046875,-1.171875,0.16015625,0.158203125,0.060546875,-0.06640625,-7.56640625,0.8671875,1.0
4780647,,,,,,,,-1.53125,1.5703125,-1.109375,0.12109375,0.111328125,0.056640625,0.0859375,-7.68359375,0.828125,1.0
4780648,,,,,,,,-1.453125,1.53125,-1.1484375,0.10546875,0.08984375,0.056640625,0.27734375,-7.79296875,0.90625,1.0
4780649,,,,,,,,-1.20703125,1.37109375,-1.09375,0.076171875,0.052734375,0.044921875,0.31640625,-7.90625,0.90625,1.0
4780650,36.013386,129.31953049999998,83.88313086361607,109.40621082204885,1.1,238.0,,-2.1875,2.29296875,-0.9140625,-0.90625,-0.04296875,-0.001953125,0.4296875,-8.25390625,0.90625,1.0
4780651,,,,,,,,-1.0859375,0.796875,-1.1015625,0.03515625,0.00390625,0.005859375,0.4296875,-8.55859375,0.9453125,1.0
4780652,,,,,,,,-1.078125,0.48828125,-1.1015625,-0.01171875,-0.017578125,-0.017578125,0.46875,-8.90625,1.01953125,1.0
4780653,,,,,,,,-1.0,0.18359375,-0.98828125,-0.052734375,-0.048828125,-0.03125,0.546875,-9.2109375,1.13671875,1.0
4780654,,,,,,,,-0.9296875,-0.16796875,-0.82421875,-0.076171875,-0.056640625,-0.046875,0.66015625,-9.51953125,1.2109375,1.0
4780655,,,,,,,,-0.74609375,-0.4765625,-0.703125,-0.083984375,-0.052734375,-0.048828125,0.8125,-9.8203125,1.328125,1.0
4780656,,,,,,,,-0.48046875,-0.97265625,-0.54296875,-0.09375,-0.03515625,-0.056640625,1.04296875,-10.1640625,1.44140625,1.0
4780657,,,,,,,,-0.31640625,-1.203125,-0.53515625,-0.1171875,-0.01953125,-0.05859375,1.19921875,-10.40234375,1.44140625,1.0
4780658,,,,,,,,-0.10546875,-1.28125,-0.55859375,-0.15625,0.01953125,-0.0625,1.42578125,-10.48046875,1.40234375,1.0
4780659,,,,,,,,0.203125,-1.28125,-0.76171875,-0.201171875,0.0625,-0.072265625,1.734375,-10.48046875,1.17578125,1.0
4780660,36.013385666666665,129.31952916666665,83.76293328605881,109.36922325879888,1.1,244.0,,0.34765625,-1.31640625,-0.90234375,-0.3046875,0.15625,-0.078125,2.0,-10.44140625,1.01953125,1.0
4780661,,,,,,,,0.46875,-1.1953125,-0.87109375,-0.390625,0.224609375,-0.091796875,1.88671875,-10.12890625,1.05859375,1.0
4780662,,,,,,,,0.234375,-0.765625,-0.66796875,-0.4453125,0.298828125,-0.11328125,1.42578125,-9.671875,1.25,1.0
4780663,,,,,,,,-0.265625,-0.375,-0.515625,-0.470703125,0.314453125,-0.1171875,0.96875,-9.51953125,1.40234375,1.0
4780664,,,,,,,,-0.84765625,-0.8671875,-0.26171875,-0.521484375,0.287109375,-0.11328125,0.69921875,-10.09375,1.48046875,1.0
4780665,,,,,,,,-0.80859375,-1.81640625,-0.17578125,-0.640625,0.220703125,-0.08203125,0.73828125,-11.046875,1.51953125,1.0
4780666,,,,,,,,-0.6640625,-2.265625,-0.03125,-0.72265625,0.162109375,-0.0625,0.890625,-11.5078125,1.6328125,1.0
4780667,,,,,,,,0.41015625,-3.0546875,0.99609375,-0.8359375,0.091796875,-0.02734375,1.96484375,-12.31640625,2.58984375,1.0
4780668,,,,,,,,1.83203125,-3.27734375,1.57421875,-0.83984375,0.103515625,-0.013671875,3.37890625,-12.54296875,3.08984375,1.0
4780669,,,,,,,,2.6015625,-3.453125,1.56640625,-0.802734375,0.203125,-0.005859375,4.1484375,-12.734375,3.01171875,1.0
4780670,36.0133855,129.31952833333335,83.68780975925826,109.35072933463934,1.0,246.0,,3.10546875,-2.640625,1.984375,-0.712890625,0.33203125,-0.021484375,4.64453125,-11.93359375,3.359375,1.0
4780671,,,,,,,,2.68359375,-1.984375,2.14453125,-0.4609375,0.4765625,-0.05859375,4.22265625,-11.28125,3.47265625,1.0
4780672,,,,,,,,1.61328125,-2.01953125,2.0546875,-0.23046875,0.51953125,-0.115234375,3.15234375,-11.31640625,3.359375,1.0
4780673,,,,,,,,0.84765625,-2.44140625,2.17578125,-0.150390625,0.498046875,-0.140625,2.38671875,-11.734375,3.47265625,1.0
4780674,,,,,,,,0.140625,-3.0546875,2.40625,-0.017578125,0.4296875,-0.173828125,1.6953125,-12.3515625,3.703125,1.0
4780675,,,,,,,,-0.55859375,-3.5078125,2.8125,0.15625,0.357421875,-0.11328125,1.00390625,-12.8125,4.125,1.0
4780676,,,,,,,,-0.36328125,-2.359375,2.13671875,0.302734375,0.349609375,-0.029296875,1.19921875,-11.6640625,3.47265625,1.0
4780677,,,,,,,,-0.12890625,-0.83203125,1.5625,0.396484375,0.40625,0.04296875,1.42578125,-10.125,2.9375,1.0
4780678,,,,,,,,-0.12890625,-0.48828125,1.421875,0.40234375,0.44921875,0.087890625,1.42578125,-9.78125,2.8203125,1.0
4780679,,,,,,,,-0.21875,0.046875,1.26171875,0.318359375,0.509765625,0.158203125,1.3125,-9.25,2.70703125,1.0
4780680,36.013385166666666,129.319527,83.56761217515127,109.31374177489735,1.2000000000000002,249.0,,-0.234375,0.27734375,1.078125,-0.712890625,0.33203125,-0.021484375,1.2734375,-9.09765625,2.4375,1.0
4780681,,,,,,,,-0.09375,0.046875,0.75390625,0.052734375,0.400390625,0.205078125,1.390625,-9.25390625,2.24609375,1.0
4780682,,,,,,,,-0.01953125,-0.01171875,0.5546875,-0.0703125,0.33203125,0.197265625,1.42578125,-9.3203125,2.0546875,1.0
4780683,,,,,,,,-0.109375,0.140625,0.4765625,-0.083984375,0.33984375,0.18359375,1.3125,-9.17578125,1.9765625,1.0
4780684,,,,,,,,-0.39453125,0.68359375,0.35546875,-0.06640625,0.373046875,0.169921875,1.00390625,-8.6328125,1.86328125,1.0
4780685,,,,,,,,-0.5625,1.14453125,0.1640625,-0.037109375,0.419921875,0.169921875,0.8125,-8.171875,1.671875,1.0
4780686,,,,,,,,-0.69921875,1.41796875,0.0859375,-0.01171875,0.447265625,0.16796875,0.66015625,-7.91015625,1.59375,1.0
4780687,,,,,,,,-0.7890625,1.95703125,-0.2265625,-0.001953125,0.4921875,0.169921875,0.546875,-7.3671875,1.2890625,1.0
