time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4813180,36.013451833333335,129.319537,84.46902553662251,116.71103369074252,1.1,43.0,,1.3828125,1.97265625,-0.8828125,0.150390625,0.375,0.0078125,-0.14453125,-10.12890625,2.8203125,1.0
4813181,,,,,,,,-0.31640625,-1.0546875,1.43359375,-0.076171875,0.37890625,-0.015625,0.546875,-10.703125,3.12890625,1.0
4813182,,,,,,,,0.23046875,-1.51171875,1.6640625,-0.111328125,0.41796875,-0.072265625,1.00390625,-11.12890625,3.3203125,1.0
4813183,,,,,,,,0.6875,-1.99609375,1.94140625,-0.0390625,0.5,-0.11328125,1.19921875,-11.3515625,3.47265625,1.0
4813184,,,,,,,,0.40625,-1.65234375,1.93359375,0.125,0.572265625,-0.162109375,0.96875,-11.046875,3.47265625,1.0
4813185,,,,,,,,-0.1015625,-0.85546875,1.91015625,0.271484375,0.6171875,-0.212890625,0.46875,-10.24609375,3.47265625,1.0
4813186,,,,,,,,-0.29296875,-0.546875,1.89453125,0.314453125,0.6328125,-0.23828125,0.27734375,-9.9375,3.47265625,1.0
4813187,,,,,,,,-0.8125,-0.09765625,1.6796875,0.31640625,0.619140625,-0.287109375,-0.21875,-9.4765625,3.3203125,1.0
4813188,,,,,,,,-0.921875,-0.2109375,1.609375,0.27734375,0.560546875,-0.314453125,-0.296875,-9.59375,3.28125,1.0
4813189,,,,,,,,-0.8984375,-0.33203125,1.27734375,0.248046875,0.515625,-0.326171875,-0.2578125,-9.70703125,2.97265625,1.0
4813190,36.013452666666666,129.31953766666666,84.52912356324572,116.80350031083557,1.2000000000000002,40.0,,-0.921875,-0.1875,1.046875,0.150390625,0.375,0.0078125,-0.14453125,-10.12890625,2.8203125,1.0
4813191,,,,,,,,-0.9765625,0.26953125,0.7578125,0.283203125,0.509765625,-0.30078125,-0.296875,-9.09375,2.515625,1.0
4813192,,,,,,,,-1.12890625,1.40625,0.2890625,0.306640625,0.55078125,-0.23046875,-0.41015625,-7.9453125,2.1328125,1.0
4813193,,,,,,,,-1.03125,1.85546875,0.01953125,0.283203125,0.537109375,-0.216796875,-0.296875,-7.484375,1.90234375,1.0
4813194,,,,,,,,-0.88671875,2.1171875,-0.1953125,0.2421875,0.51953125,-0.22265625,-0.14453125,-7.21875,1.7109375,1.0
4813195,,,,,,,,-0.7109375,2.26171875,-0.3046875,0.19921875,0.498046875,-0.2265625,0.046875,-7.06640625,1.6328125,1.0
4813196,,,,,,,,-0.671875,2.26171875,-0.39453125,0.1796875,0.48828125,-0.232421875,0.0859375,-7.0625,1.55859375,1.0
4813197,,,,,,,,-0.765625,2.25390625,-0.52734375,0.15234375,0.462890625,-0.234375,0.0078125,-7.06640625,1.44140625,1.0
4813198,,,,,,,,-0.89453125,2.1796875,-0.65625,0.150390625,0.4609375,-0.234375,-0.10546875,-7.140625,1.328125,1.0
4813199,,,,,,,,-1.09375,2.20703125,-0.796875,0.142578125,0.46484375,-0.234375,-0.296875,-7.10546875,1.2109375,1.0
4813200,36.0134535,129.31953833333333,84.58922158629733,116.89596693014848,1.1,38.0,0.0,-1.26171875,2.171875,-0.94140625,0.130859375,0.4609375,-0.224609375,-0.44921875,-7.14453125,1.09765625,1.0
4813201,,,,,,,,-1.4296875,2.0078125,-1.06640625,0.123046875,0.453125,-0.20703125,-0.6015625,-7.296875,0.98046875,1.0
4813202,,,,,,,,-1.4296875,1.93359375,-1.03515625,0.11328125,0.44140625,-0.20703125,-0.6015625,-7.37109375,1.01953125,1.0
4813203,,,,,,,,-1.41015625,1.76953125,-1.01953125,0.080078125,0.396484375,-0.173828125,-0.56640625,-7.5234375,1.05859375,1.0
4813204,,,,,,,,-1.41796875,1.65625,-1.02734375,0.080078125,0.388671875,-0.166015625,-0.56640625,-7.640625,1.05859375,1.0
4813205,,,,,,,,-1.41796875,1.49609375,-0.99609375,0.078125,0.357421875,-0.15234375,-0.56640625,-7.79296875,1.09765625,1.0
4813206,,,,,,,,-1.38671875,1.41015625,-0.96484375,0.080078125,0.3515625,-0.154296875,-0.52734375,-7.8671875,1.13671875,1.0
4813207,,,,,,,,-1.42578125,1.37890625,-0.98046875,0.091796875,0.326171875,-0.14453125,-0.56640625,-7.87109375,1.13671875,1.0
4813208,,,,,,,,-1.43359375,1.41015625,-0.98828125,0.08984375,0.30859375,-0.142578125,-0.56640625,-7.87109375,1.09765625,1.0
4813209,,,,,,,,-1.5078125,1.41015625,-1.07421875,0.09765625,0.291015625,-0.134765625,-0.6796875,-7.90625,1.01953125,1.0
4813210,36.01345416666666,129.3195391666667,84.66434451887302,116.96994048745412,1.0,40.0,,-1.5546875,1.37109375,-1.12109375,0.10546875,0.291015625,-0.125,-0.6796875,-7.984375,1.05859375,1.0
4813211,,,,,,,,-1.6328125,1.203125,-1.13671875,0.107421875,0.28125,-0.119140625,-0.79296875,-8.1328125,1.05859375,1.0
4813212,,,,,,,,-1.6328125,1.01171875,-1.10546875,0.091796875,0.255859375,-0.109375,-0.79296875,-8.3671875,1.05859375,1.0
4813213,,,,,,,,-1.5625,0.70703125,-1.19140625,0.080078125,0.205078125,-0.103515625,-0.6015625,-8.59375,1.01953125,1.0
4813214,,,,,,,,-1.41015625,0.5078125,-1.16015625,0.0703125,0.146484375,-0.095703125,-0.44921875,-8.83203125,1.05859375,1.0
4813215,,,,,,,,-1.30078125,0.3828125,-1.17578125,0.072265625,0.095703125,-0.095703125,-0.3359375,-8.91015625,1.09765625,1.0
4813216,,,,,,,,-1.2265625,0.34375,-1.10546875,0.072265625,0.072265625,-0.095703125,-0.375,-8.94140625,1.09765625,1.0
4813217,,,,,,,,-1.1171875,0.26171875,-0.9921875,0.076171875,0.02734375,-0.095703125,-0.18359375,-9.01953125,1.17578125,1.0
4813218,,,,,,,,-1.05078125,0.17578125,-1.0078125,0.068359375,-0.0078125,-0.107421875,-0.10546875,-9.0546875,1.2109375,1.0
4813219,,,,,,,,-1.01953125,0.21484375,-1.04296875,0.052734375,-0.00390625,-0.119140625,-0.10546875,-9.015625,1.17578125,1.0
4813220,36.013454499999995,129.31954,84.73946779994947,117.00692762778897,1.0,46.0,,-0.875,0.17578125,-1.16796875,0.01171875,0.00390625,-0.12890625,0.046875,-9.0546875,1.05859375,1.0
4813221,,,,,,,,-0.8125,-0.16796875,-1.16015625,-0.048828125,0.005859375,-0.130859375,0.125,-9.40234375,1.05859375,1.0
4813222,,,,,,,,-0.78125,-0.48046875,-1.12109375,-0.14453125,-0.0234375,-0.13671875,0.1640625,-9.703125,1.09765625,1.0
4813223,,,,,,,,-0.56640625,-0.94140625,-1.09765625,-0.25,-0.046875,-0.146484375,0.39453125,-10.1640625,1.09765625,1.0
4813224,,,,,,,,-0.4296875,-1.125,-0.9453125,-0.341796875,-0.04296875,-0.154296875,0.546875,-10.359375,1.2109375,1.0
