time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4754440,36.013420833333335,129.31957016666667,87.45898082157707,113.27132620594021,1.0,19.0,,1.82421875,0.140625,-0.921875,0.203125,-0.216796875,0.18359375,2.38671875,-9.2109375,0.90625,1.0
4754441,,,,,,,,1.9140625,-0.2109375,-0.68359375,0.25390625,-0.11328125,0.1640625,2.4609375,-9.5546875,1.17578125,1.0
4754442,,,,,,,,1.921875,-0.10546875,-0.6171875,0.267578125,-0.08984375,0.1484375,2.4609375,-9.44140625,1.25,1.0
4754443,,,,,,,,1.81640625,0.38671875,-0.5234375,0.310546875,-0.01953125,0.130859375,2.34765625,-8.9375,1.3671875,1.0
4754444,,,,,,,,1.73828125,0.4609375,-0.578125,0.33203125,0.0078125,0.115234375,2.26953125,-8.87109375,1.328125,1.0
4754445,,,,,,,,1.6015625,0.60546875,-0.76171875,0.337890625,0.048828125,0.10546875,2.1171875,-8.71484375,1.17578125,1.0
4754446,,,,,,,,1.5234375,0.4765625,-0.91796875,0.25390625,0.056640625,0.099609375,2.0390625,-8.83203125,1.05859375,1.0
4754447,,,,,,,,1.4921875,0.3984375,-0.97265625,0.212890625,0.064453125,0.09765625,2.0,-8.91015625,1.01953125,1.0
4754448,,,,,,,,1.35546875,0.171875,-0.94921875,0.15234375,0.091796875,0.091796875,1.84765625,-9.1328125,1.05859375,1.0
4754449,,,,,,,,1.28125,0.1328125,-0.94921875,0.1171875,0.107421875,0.087890625,1.7734375,-9.171875,1.05859375,1.0
4754450,36.01342183333334,129.31957033333336,87.47400445320457,113.38228560661541,1.1,10.0,,1.171875,-0.10546875,-0.95703125,0.203125,-0.216796875,0.18359375,2.38671875,-9.2109375,0.90625,1.0
4754451,,,,,,,,1.02734375,-0.48828125,-0.91796875,-0.029296875,0.185546875,0.078125,1.50390625,-9.78125,1.09765625,1.0
4754452,,,,,,,,0.8828125,-0.71875,-0.83203125,-0.103515625,0.19140625,0.0625,1.3515625,-10.01953125,1.17578125,1.0
4754453,,,,,,,,0.66015625,-0.7890625,-0.85546875,-0.169921875,0.154296875,0.0546875,1.12109375,-10.09765625,1.13671875,1.0
4754454,,,,,,,,0.23828125,-0.94140625,-0.59375,-0.24609375,0.095703125,0.041015625,0.69921875,-10.2421875,1.3671875,1.0
4754455,,,,,,,,0.046875,-0.85546875,-0.38671875,-0.29296875,0.0546875,0.03125,0.5078125,-10.16796875,1.55859375,1.0
4754456,,,,,,,,-0.03125,-1.0390625,-0.00390625,-0.333984375,0.0078125,0.021484375,0.4296875,-10.359375,1.90234375,1.0
4754457,,,,,,,,0.1171875,-2.7578125,0.31640625,-0.490234375,-0.146484375,0.046875,0.5859375,-12.08984375,2.16796875,1.0
4754458,,,,,,,,0.19140625,-3.359375,0.6015625,-0.609375,-0.283203125,0.056640625,0.66015625,-12.6953125,2.3984375,1.0
4754459,,,,,,,,0.15234375,-3.046875,1.546875,-0.587890625,-0.330078125,0.04296875,0.62109375,-12.39453125,3.28125,1.0
4754460,36.01342283333334,129.31957016666667,87.45897861231204,113.49324470606008,1.1,4.0,,-0.08203125,-3.4140625,1.484375,0.203125,-0.216796875,0.18359375,0.39453125,-12.77734375,3.1640625,1.0
4754461,,,,,,,,-0.6875,-5.16796875,1.734375,-0.599609375,-0.359375,0.08984375,-0.21875,-14.53125,3.359375,1.0
4754462,,,,,,,,-0.99609375,-5.3515625,1.95703125,-0.65625,-0.443359375,0.107421875,-0.52734375,-14.73046875,3.55078125,1.0
4754463,,,,,,,,-1.9609375,-3.16015625,3.05859375,-0.541015625,-0.49609375,0.115234375,-1.484375,-12.5390625,4.58203125,1.0
4754464,,,,,,,,-1.73046875,-0.9296875,2.578125,-0.005859375,-0.333984375,0.072265625,-1.25390625,-10.32421875,4.0859375,1.0
4754465,,,,,,,,-1.078125,0.67578125,1.60546875,0.345703125,-0.255859375,0.080078125,-0.6015625,-8.7109375,3.12890625,1.0
4754466,,,,,,,,-0.84375,0.79296875,1.55078125,0.330078125,-0.24609375,0.07421875,-0.375,-8.59375,3.08984375,1.0
4754467,,,,,,,,0.3828125,-0.125,1.99609375,0.078125,-0.26953125,0.099609375,0.8515625,-9.515625,3.55078125,1.0
4754468,,,,,,,,0.99609375,-0.81640625,2.078125,-0.17578125,-0.32421875,0.0703125,1.88671875,-10.359375,3.6640625,1.0
4754469,,,,,,,,1.41796875,-0.96875,2.125,-0.181640625,-0.32421875,0.048828125,2.0,-10.28515625,3.625,1.0
4754470,36.013424,129.31957016666667,87.45897732343313,113.62269716279741,1.1,358.0,,1.45703125,-0.6953125,1.98828125,-0.123046875,-0.283203125,0.0078125,1.7734375,-9.90234375,3.39453125,1.0
