time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4762410,36.013417499999996,129.3195615,86.67769826630246,112.90145429776246,1.0,354.0,,-0.31640625,0.14453125,-1.13671875,0.126953125,-0.537109375,0.03515625,0.23828125,-9.3203125,-0.12890625,1.0
4762411,,,,,,,,-0.31640625,0.1796875,-0.9921875,0.19140625,-0.642578125,-0.01953125,0.23828125,-9.2890625,0.0234375,1.0
4762412,,,,,,,,-0.31640625,0.25,-0.9609375,0.1875,-0.642578125,-0.025390625,0.23828125,-9.21484375,0.0625,1.0
4762413,,,,,,,,-0.20703125,0.40234375,-0.859375,0.19140625,-0.64453125,-0.046875,0.35546875,-9.0546875,0.1796875,1.0
4762414,,,,,,,,0.12109375,0.51953125,-0.80078125,0.20703125,-0.66015625,-0.052734375,0.69921875,-8.9375,0.25390625,1.0
4762415,,,,,,,,0.265625,0.51171875,-0.81640625,0.216796875,-0.662109375,-0.0546875,0.8515625,-8.94140625,0.25390625,1.0
4762416,,,,,,,,0.43359375,0.3203125,-0.87109375,0.20703125,-0.66015625,-0.048828125,1.04296875,-9.13671875,0.21484375,1.0
4762417,,,,,,,,0.6171875,0.00390625,-1.0,0.181640625,-0.625,-0.04296875,1.234375,-9.4375,0.1015625,1.0
4762418,,,,,,,,0.7265625,-0.2265625,-0.96875,0.142578125,-0.580078125,-0.044921875,1.3515625,-9.67578125,0.140625,1.0
4762419,,,,,,,,0.82421875,-0.33984375,-0.9375,0.09765625,-0.51171875,-0.03515625,1.46484375,-9.78515625,0.1796875,1.0
4762420,36.01341849999999,129.31956133333333,86.66267243438531,113.01241339839838,1.0,354.0,,0.50390625,-0.5390625,-1.015625,-0.017578125,-0.333984375,-0.021484375,1.16015625,-9.98046875,0.1015625,1.0
4762421,,,,,,,,-0.1171875,-0.34765625,-0.96875,-0.060546875,-0.26953125,-0.01171875,0.546875,-9.78125,0.140625,1.0
4762422,,,,,,,,-0.6171875,-0.125,-1.0,-0.08203125,-0.240234375,0.01171875,0.046875,-9.55859375,0.1015625,1.0
4762423,,,,,,,,-0.6171875,-0.1171875,-0.9921875,-0.10546875,-0.236328125,0.03515625,-0.10546875,-9.4765625,0.0625,1.0
4762424,,,,,,,,-1.08203125,0.11328125,-1.0546875,-0.142578125,-0.26953125,0.060546875,-0.41015625,-9.3203125,0.0234375,1.0
4762425,,,,,,,,-1.34375,0.1875,-1.15234375,-0.201171875,-0.326171875,0.072265625,-0.79296875,-9.2109375,-0.16796875,1.0
4762426,,,,,,,,-1.765625,0.234375,-1.19140625,-0.267578125,-0.388671875,0.08203125,-1.1015625,-9.2109375,-0.16796875,1.0
4762427,,,,,,,,-1.7578125,-0.26171875,-1.12109375,-0.34765625,-0.478515625,0.078125,-1.1015625,-9.70703125,-0.12890625,1.0
4762428,,,,,,,,-1.44921875,-0.875,-0.90625,-0.404296875,-0.52734375,0.08984375,-0.79296875,-10.32421875,0.0625,1.0
4762429,,,,,,,,-0.83203125,-1.671875,-0.4375,-0.552734375,-0.6796875,0.119140625,0.203125,-11.6640625,0.71484375,1.0
4762430,36.013419666666664,129.319561,86.63262168779437,113.14186555997009,1.2000000000000002,353.0,,0.48046875,-3.50390625,0.30859375,-0.7265625,-0.7578125,0.1640625,2.26953125,-14.84765625,1.59375,1.0
4762431,,,,,,,,2.59375,-6.7890625,1.765625,-0.853515625,-0.775390625,0.177734375,3.6875,-16.18359375,3.12890625,1.0
4762432,,,,,,,,3.375,-5.94140625,2.9921875,-0.55859375,-0.861328125,0.103515625,3.95703125,-12.81640625,3.39453125,1.0
4762433,,,,,,,,3.03125,-2.140625,2.16796875,0.150390625,-0.75,0.01171875,3.37890625,-10.78125,2.20703125,1.0
4762434,,,,,,,,2.49609375,-0.76953125,1.125,0.546875,-0.666015625,-0.037109375,2.38671875,-10.09765625,1.48046875,1.0
4762435,,,,,,,,0.83984375,-1.53515625,1.3828125,0.533203125,-0.734375,-0.068359375,1.46484375,-11.0078125,2.015625,1.0
4762436,,,,,,,,0.3359375,-2.30078125,1.75,0.484375,-0.79296875,-0.06640625,0.96875,-11.77734375,2.3984375,1.0
4762437,,,,,,,,-0.79296875,-3.94921875,3.47265625,0.46875,-0.96875,-0.01953125,-0.14453125,-13.421875,4.16015625,1.0
4762438,,,,,,,,-0.80078125,-4.21484375,3.6640625,0.66796875,-1.20703125,0.048828125,-0.14453125,-13.6875,4.390625,1.0
4762439,,,,,,,,-0.30078125,-3.11328125,2.4609375,0.9296875,-1.3203125,0.09375,0.35546875,-12.578125,3.2421875,1.0
4762440,36.013420833333335,129.319561,86.6326204110679,113.27131801785261,1.2000000000000002,354.0,,-0.04296875,-2.046875,1.6484375,1.02734375,-1.2578125,0.19140625,0.62109375,-11.5078125,2.515625,1.0
4762441,,,,,,,,-0.1875,-0.8984375,1.41796875,0.994140625,-1.1328125,0.31640625,0.46875,-10.36328125,2.36328125,1.0
4762442,,,,,,,,-0.29296875,-0.546875,1.37109375,0.947265625,-1.111328125,0.361328125,0.35546875,-10.015625,2.36328125,1.0
4762443,,,,,,,,-0.22265625,0.01171875,1.015625,0.84765625,-1.2109375,0.421875,0.39453125,-9.4375,2.1328125,1.0
4762444,,,,,,,,-0.0390625,-0.109375,0.64453125,0.71875,-1.3984375,0.43359375,0.546875,-9.55859375,1.82421875,1.0
4762445,,,,,,,,0.54296875,0.1953125,0.0859375,0.54296875,-1.552734375,0.435546875,1.08203125,-9.25,1.3671875,1.0
4762446,,,,,,,,0.59765625,1.0390625,0.0390625,0.517578125,-1.5234375,0.43359375,1.12109375,-8.40625,1.3671875,1.0
4762447,,,,,,,,0.64453125,1.3359375,0.05859375,0.517578125,-1.48828125,0.423828125,1.16015625,-8.10546875,1.40234375,1.0
4762448,,,,,,,,0.62890625,2.296875,0.01171875,0.544921875,-1.44921875,0.421875,1.12109375,-7.14453125,1.40234375,1.0
4762449,,,,,,,,0.72265625,2.6015625,-0.03515625,0.564453125,-1.421875,0.41796875,1.19921875,-6.83984375,1.40234375,1.0
4762450,36.013421666666666,129.3195605,86.5875452965192,113.36378361453703,1.0,349.0,,0.890625,3.3984375,-0.34765625,0.57421875,-1.43359375,0.42578125,1.3515625,-6.03515625,1.13671875,1.0
4762451,,,,,,,,1.21875,3.66015625,-0.77734375,0.53125,-1.455078125,0.41796875,1.65625,-5.7578125,0.75390625,1.0
4762452,,,,,,,,1.37890625,3.6953125,-0.83984375,0.4921875,-1.46484375,0.408203125,1.80859375,-5.73046875,0.71484375,1.0
4762453,,,,,,,,1.93359375,3.50390625,-1.140625,0.37890625,-1.44921875,0.396484375,2.34765625,-5.91796875,0.4453125,1.0
4762454,,,,,,,,1.98046875,3.421875,-1.15625,0.3203125,-1.42578125,0.375,2.38671875,-5.99609375,0.4453125,1.0
4762455,,,,,,,,2.20703125,3.19140625,-1.1015625,0.224609375,-1.33984375,0.34375,2.61328125,-6.22265625,0.5234375,1.0
4762456,,,,,,,,2.53125,2.6171875,-0.8515625,0.1796875,-1.12109375,0.2890625,2.921875,-6.80078125,0.7890625,1.0
4762457,,,,,,,,2.4609375,2.30859375,-0.859375,0.171875,-1.0390625,0.2734375,2.84375,-7.10546875,0.7890625,1.0
4762458,,,,,,,,2.35546875,1.65234375,-0.99609375,0.166015625,-0.791015625,0.216796875,2.73046875,-7.75390625,0.67578125,1.0
4762459,,,,,,,,2.32421875,1.53515625,-0.92578125,0.169921875,-0.73828125,0.197265625,2.69140625,-7.8671875,0.75390625,1.0
4762460,36.01342266666666,129.31956033333333,86.57251946883235,113.47474271611604,1.1,348.0,,2.28515625,1.23046875,-0.828125,0.57421875,-1.43359375,0.42578125,2.65234375,-8.171875,0.8671875,1.0
4762461,,,,,,,,2.28515625,0.9140625,-0.72265625,0.095703125,-0.52734375,0.16796875,2.65234375,-8.484375,0.98046875,1.0
4762462,,,,,,,,2.1015625,0.53125,-0.4609375,0.08984375,-0.423828125,0.146484375,2.4609375,-8.87109375,1.25,1.0
4762463,,,,,,,,2.0625,0.45703125,-0.3828125,0.099609375,-0.376953125,0.142578125,2.421875,-8.9375,1.328125,1.0
4762464,,,,,,,,1.796875,0.1796875,-0.28515625,0.16796875,-0.25390625,0.146484375,2.15625,-9.2109375,1.44140625,1.0
4762465,,,,,,,,1.65625,0.25,-0.3828125,0.22265625,-0.240234375,0.154296875,2.0,-9.13671875,1.3671875,1.0
4762466,,,,,,,,1.7421875,0.44140625,-0.58984375,0.234375,-0.248046875,0.158203125,2.078125,-8.94140625,1.17578125,1.0
4762467,,,,,,,,1.7890625,0.46875,-0.73046875,0.208984375,-0.275390625,0.171875,2.15625,-8.9375,0.9453125,1.0
4762468,,,,,,,,1.828125,0.43359375,-0.8515625,0.1953125,-0.275390625,0.17578125,2.26953125,-8.91015625,0.8671875,1.0
4762469,,,,,,,,2.02734375,0.42578125,-1.14453125,0.138671875,-0.2578125,0.181640625,2.34765625,-8.9375,0.67578125,1.0
4762470,36.0134235,129.31955950000003,86.49739488841956,113.5672080168356,1.0,341.0,,2.28515625,1.23046875,-0.828125,0.095703125,-0.232421875,0.177734375,2.65234375,-8.171875,0.8671875,1.0
4762471,,,,,,,,2.125,0.30859375,-1.07421875,0.056640625,-0.203125,0.17578125,2.421875,-9.0546875,0.75390625,1.0
4762472,,,,,,,,2.25,0.0703125,-1.046875,0.0078125,-0.158203125,0.1796875,2.5390625,-9.29296875,0.7890625,1.0
4762473,,,,,,,,2.2578125,-0.1953125,-1.12109375,-0.048828125,-0.123046875,0.17578125,2.5390625,-9.55859375,0.71484375,1.0
4762474,,,,,,,,2.15625,-0.34765625,-1.10546875,-0.11328125,-0.044921875,0.154296875,2.421875,-9.703125,0.71484375,1.0
