time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4807580,36.013452,129.319536,84.37887698589367,116.72952603281615,1.1,52.0,,0.67578125,2.765625,-0.9765625,-0.04296875,0.005859375,0.220703125,2.30859375,-10.625,2.9375,1.0
4807581,,,,,,,,0.8046875,2.96484375,-1.05078125,-0.046875,0.03515625,0.22265625,2.0,-6.3359375,0.75390625,1.0
4807582,,,,,,,,1.02734375,2.78125,-1.19921875,-0.033203125,0.04296875,0.216796875,2.19140625,-6.53515625,0.59765625,1.0
4807583,,,,,,,,1.04296875,2.74609375,-1.234375,-0.033203125,0.044921875,0.21484375,2.19140625,-6.56640625,0.5625,1.0
4807584,,,,,,,,1.13671875,2.66796875,-1.234375,-0.025390625,0.064453125,0.19921875,2.26953125,-6.64453125,0.5625,1.0
4807585,,,,,,,,1.07421875,2.4375,-1.3515625,-0.0234375,0.099609375,0.18359375,2.19140625,-6.87890625,0.4453125,1.0
4807586,,,,,,,,1.015625,2.29296875,-1.3515625,-0.015625,0.1484375,0.166015625,2.1171875,-7.02734375,0.4453125,1.0
4807587,,,,,,,,0.9921875,2.29296875,-1.3515625,0.01171875,0.203125,0.146484375,2.078125,-7.02734375,0.4453125,1.0
4807588,,,,,,,,1.0078125,2.20703125,-1.2734375,0.0234375,0.234375,0.140625,2.078125,-7.10546875,0.5234375,1.0
4807589,,,,,,,,0.984375,2.09375,-1.2421875,0.033203125,0.2890625,0.123046875,2.0390625,-7.21875,0.5625,1.0
4807590,36.0134525,129.31953683333333,84.45400009717315,116.78500637897235,1.1,52.0,,1.0390625,2.015625,-1.13671875,-0.04296875,0.005859375,0.220703125,2.30859375,-10.625,2.9375,1.0
4807591,,,,,,,,1.1328125,1.78515625,-1.14453125,0.06640625,0.376953125,0.109375,2.15625,-7.5234375,0.67578125,1.0
4807592,,,,,,,,1.17578125,1.75,-1.19140625,0.0703125,0.388671875,0.111328125,2.19140625,-7.56640625,0.63671875,1.0
4807593,,,,,,,,1.34765625,1.25,-1.19921875,0.072265625,0.412109375,0.107421875,2.34765625,-8.0625,0.63671875,1.0
4807594,,,,,,,,1.37109375,0.70703125,-1.25390625,0.041015625,0.474609375,0.10546875,2.34765625,-8.59765625,0.59765625,1.0
4807595,,,,,,,,1.26953125,0.1328125,-1.09765625,0.013671875,0.54296875,0.095703125,2.23046875,-9.171875,0.75390625,1.0
4807596,,,,,,,,1.2109375,-0.17578125,-0.87890625,0.015625,0.560546875,0.095703125,2.15625,-9.4765625,0.98046875,1.0
4807597,,,,,,,,1.1796875,-0.48046875,-0.46484375,0.0,0.57421875,0.078125,2.1171875,-9.94140625,1.55859375,1.0
4807598,,,,,,,,1.078125,-0.671875,-0.05078125,0.044921875,0.52734375,0.08203125,1.6953125,-9.70703125,1.86328125,1.0
4807599,,,,,,,,0.7890625,-0.40234375,-0.01171875,0.115234375,0.505859375,0.064453125,1.46484375,-9.44140625,1.671875,1.0
4807600,36.013453166666665,129.31953783333333,84.54414775820526,116.8589800794577,1.0,50.0,0.0,1.0390625,2.015625,-1.13671875,-0.04296875,0.005859375,0.220703125,1.50390625,-9.2109375,1.2109375,1.0
4807601,,,,,,,,0.55078125,0.0,-0.79296875,0.12890625,0.48046875,0.046875,1.3125,-9.36328125,1.01953125,1.0
4807602,,,,,,,,0.375,-0.03515625,-0.87890625,0.017578125,0.474609375,0.0546875,1.16015625,-9.29296875,1.09765625,1.0
4807603,,,,,,,,0.23828125,-0.0078125,-0.7265625,-0.0625,0.462890625,0.052734375,0.96875,-9.2890625,1.2890625,1.0
4807604,,,,,,,,0.046875,-0.03515625,-0.6953125,-0.13671875,0.41015625,0.05078125,0.8515625,-9.40234375,1.2109375,1.0
4807605,,,,,,,,-0.015625,-0.3046875,-0.6796875,-0.25390625,0.3046875,0.037109375,0.8125,-9.70703125,1.328125,1.0
4807606,,,,,,,,0.03125,-0.57421875,-0.47265625,-0.35546875,0.220703125,0.01171875,0.890625,-10.0546875,1.51953125,1.0
4807607,,,,,,,,0.38671875,-1.40625,0.06640625,-0.43359375,0.173828125,-0.017578125,1.19921875,-10.70703125,1.94140625,1.0
4807608,,,,,,,,0.61328125,-2.3203125,0.33203125,-0.51171875,0.16015625,-0.033203125,1.42578125,-11.625,2.16796875,1.0
4807609,,,,,,,,0.60546875,-4.15234375,0.6875,-0.6328125,0.126953125,-0.02734375,1.42578125,-13.46484375,2.4765625,1.0
4807610,36.01345416666666,129.31953883333333,84.63429505854984,116.96994019778234,1.2000000000000002,47.0,,0.453125,-4.75390625,1.5078125,-0.693359375,0.080078125,-0.0234375,1.2734375,-14.0703125,3.2421875,1.0
4807611,,,,,,,,0.18359375,-5.0859375,2.14453125,-0.52734375,0.10546875,-0.0234375,1.00390625,-14.42578125,3.81640625,1.0
