time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4738330,36.01341733333334,129.31948783333334,80.03676540844683,112.882898075551,1.0,202.0,,-0.44921875,0.3515625,-1.06640625,0.142578125,-0.2578125,-0.255859375,0.66015625,-8.87109375,1.09765625,1.0
4738331,,,,,,,,-0.33984375,0.0,-0.8125,0.166015625,-0.4765625,0.041015625,0.77734375,-9.2109375,1.3671875,1.0
4738332,,,,,,,,-0.234375,-0.19140625,-0.59375,0.15234375,-0.486328125,0.03125,0.890625,-9.3984375,1.59375,1.0
4738333,,,,,,,,-0.09765625,-0.3828125,-0.4765625,0.109375,-0.505859375,0.015625,1.04296875,-9.59375,1.7109375,1.0
4738334,,,,,,,,-0.171875,-0.46875,-0.32421875,0.09375,-0.509765625,0.0,0.96875,-9.67578125,1.86328125,1.0
4738335,,,,,,,,-0.34375,-0.3984375,-0.40234375,0.078125,-0.478515625,-0.015625,0.73828125,-9.59375,1.75,1.0
4738336,,,,,,,,-0.42578125,-0.390625,-0.4375,0.060546875,-0.466796875,-0.017578125,0.62109375,-9.6328125,1.55859375,1.0
4738337,,,,,,,,-0.55859375,-0.4765625,-0.70703125,-0.05078125,-0.431640625,0.0,0.66015625,-9.7421875,1.48046875,1.0
4738338,,,,,,,,-0.3359375,-0.8203125,-0.69921875,-0.16796875,-0.423828125,0.01953125,0.96875,-10.09375,1.51953125,1.0
4738339,,,,,,,,-0.21875,-0.8984375,-0.64453125,-0.236328125,-0.41796875,0.029296875,1.16015625,-10.125,1.48046875,1.0
4738340,36.0134165,129.31948716666665,79.97666730543621,112.79043148633417,1.0,203.0,,-0.44921875,0.3515625,-1.06640625,0.142578125,-0.2578125,-0.255859375,1.390625,-9.859375,1.51953125,1.0
4738341,,,,,,,,0.26953125,-0.46875,-0.55078125,-0.341796875,-0.34375,0.0390625,1.3515625,-9.4765625,1.51953125,1.0
4738342,,,,,,,,-0.04296875,-0.0390625,-0.66796875,-0.35546875,-0.30078125,0.037109375,1.00390625,-9.25,1.3671875,1.0
4738343,,,,,,,,-0.359375,-0.10546875,-0.703125,-0.4296875,-0.302734375,0.04296875,0.5859375,-9.90234375,1.25,1.0
4738344,,,,,,,,-0.703125,-1.39453125,-0.7421875,-0.576171875,-0.390625,0.060546875,0.5078125,-10.62890625,1.25,1.0
4738345,,,,,,,,-0.58203125,-2.07421875,-0.44140625,-0.712890625,-0.50390625,0.07421875,0.62109375,-11.3125,1.48046875,1.0
4738346,,,,,,,,-0.01171875,-3.01953125,0.73828125,-0.771484375,-0.578125,0.083984375,1.19921875,-12.27734375,2.58984375,1.0
4738347,,,,,,,,0.71484375,-4.83203125,1.1640625,-0.78125,-0.630859375,0.099609375,1.92578125,-14.11328125,2.8984375,1.0
4738348,,,,,,,,1.51171875,-5.58203125,1.515625,-0.796875,-0.73828125,0.103515625,2.73046875,-14.875,3.1640625,1.0
4738349,,,,,,,,2.27734375,-2.47265625,1.82421875,-0.6640625,-0.77734375,0.07421875,3.49609375,-11.7734375,3.39453125,1.0
4738350,36.013415499999994,129.31948633333334,79.90154464092517,112.67947155263633,1.1,205.0,,1.76953125,-0.47265625,1.265625,-0.263671875,-0.59375,0.05078125,2.99609375,-9.78515625,2.78125,1.0
4738351,,,,,,,,0.73828125,0.64453125,0.82421875,0.138671875,-0.359375,0.015625,1.96484375,-8.671875,2.32421875,1.0
4738352,,,,,,,,-0.06640625,0.0703125,0.9296875,0.13671875,-0.376953125,0.025390625,1.16015625,-9.25,2.4375,1.0
4738353,,,,,,,,-0.6484375,-1.1171875,1.2734375,0.046875,-0.51953125,0.05859375,0.5859375,-10.44140625,2.78125,1.0
4738354,,,,,,,,-0.53515625,-2.83203125,2.078125,-0.025390625,-0.748046875,0.109375,0.69921875,-12.15625,3.5859375,1.0
4738355,,,,,,,,0.1171875,-3.1015625,2.40234375,0.03515625,-0.93359375,0.177734375,1.3515625,-12.43359375,3.89453125,1.0
4738356,,,,,,,,0.30859375,-2.87109375,2.2109375,0.130859375,-0.990234375,0.205078125,1.54296875,-12.1953125,3.703125,1.0
4738357,,,,,,,,0.66015625,-1.9140625,1.703125,0.3984375,-1.00390625,0.259765625,1.88671875,-11.2421875,3.203125,1.0
4738358,,,,,,,,0.32421875,-0.12109375,0.8984375,0.603515625,-0.87890625,0.333984375,1.54296875,-9.4375,2.4375,1.0
4738359,,,,,,,,0.22265625,0.1171875,0.76953125,0.638671875,-0.822265625,0.375,1.42578125,-9.2109375,2.32421875,1.0
4738360,36.013414499999996,129.3194855,79.82642196960023,112.56851162084969,1.2000000000000002,204.0,,0.5859375,0.22265625,0.55859375,0.474609375,-0.8984375,0.451171875,1.734375,-9.09765625,2.20703125,1.0
4738361,,,,,,,,0.9609375,0.109375,0.40625,0.3203125,-0.998046875,0.455078125,2.078125,-9.21484375,2.09375,1.0
4738362,,,,,,,,0.9140625,0.03125,0.390625,0.30078125,-0.9609375,0.455078125,2.0,-9.29296875,2.09375,1.0
4738363,,,,,,,,0.81640625,0.109375,0.3828125,0.291015625,-0.93359375,0.44921875,1.88671875,-9.2109375,2.09375,1.0
4738364,,,,,,,,0.6796875,0.421875,0.3984375,0.296875,-0.88671875,0.44921875,1.734375,-8.91015625,2.1328125,1.0
4738365,,,,,,,,0.609375,1.21875,0.05859375,0.35546875,-0.849609375,0.453125,1.6171875,-8.10546875,1.82421875,1.0
4738366,,,,,,,,0.671875,1.56640625,-0.1953125,0.365234375,-0.84375,0.44921875,1.65625,-7.75,1.59375,1.0
4738367,,,,,,,,0.8203125,2.1796875,-0.5703125,0.345703125,-0.849609375,0.44921875,1.7734375,-7.140625,1.25,1.0
4738368,,,,,,,,0.90234375,2.25390625,-0.65234375,0.330078125,-0.857421875,0.4453125,1.84765625,-7.0625,1.17578125,1.0
