time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
607788,,,,,,,,0.29296875,1.9609375,-0.76953125,0.189453125,0.98828125,0.0546875,-0.1484375,-7.734375,0.54296875,1.0
607789,,,,,,,,0.1875,1.8828125,-0.69140625,0.2109375,0.9765625,0.0390625,-0.26171875,-7.8515625,0.62109375,1.0
607790,36.01320466666667,129.3192205,55.93724010622633,89.28537827732438,1.1,265.0,,-0.27734375,1.59765625,-0.63671875,0.212890625,0.947265625,-0.005859375,-0.64453125,-8.00390625,0.62109375,1.0
607791,,,,,,,,-0.30859375,1.40625,-0.69140625,0.173828125,0.927734375,-0.037109375,-0.68359375,-8.1953125,0.58203125,1.0
607792,,,,,,,,-0.30078125,1.21484375,-0.77734375,0.138671875,0.9140625,-0.052734375,-0.68359375,-8.38671875,0.50390625,1.0
607793,,,,,,,,-0.26171875,0.83203125,-0.859375,0.068359375,0.900390625,-0.087890625,-0.64453125,-8.76953125,0.4296875,1.0
607794,,,,,,,,-0.140625,0.671875,-0.859375,0.072265625,0.8828125,-0.091796875,-0.53125,-8.92578125,0.4296875,1.0
607795,,,,,,,,-0.01953125,0.5546875,-0.82421875,0.078125,0.849609375,-0.103515625,-0.41796875,-9.0390625,0.46484375,1.0
607796,,,,,,,,0.01953125,0.44140625,-0.90625,0.087890625,0.8203125,-0.099609375,-0.41796875,-9.11328125,0.3515625,1.0
607797,,,,,,,,-0.0546875,0.51953125,-0.9453125,0.08984375,0.7890625,-0.091796875,-0.453125,-9.07421875,0.3515625,1.0
607798,,,,,,,,-0.24609375,0.6328125,-0.875,0.064453125,0.732421875,-0.080078125,-0.64453125,-8.9609375,0.4296875,1.0
607799,,,,,,,,-0.27734375,0.546875,-0.83203125,0.041015625,0.708984375,-0.060546875,-0.68359375,-9.04296875,0.46484375,1.0
607800,36.01320483333333,129.319219,55.80201700771167,89.30387062425515,1.2000000000000002,268.0,0.0,-0.35546875,0.203125,-0.4921875,0.212890625,0.947265625,-0.005859375,-0.64453125,-8.00390625,0.62109375,1.0
607801,,,,,,,,-0.30859375,0.12890625,-0.30859375,0.10546875,0.6015625,-0.033203125,-0.72265625,-9.45703125,1.00390625,1.0
607802,,,,,,,,-0.30078125,0.12109375,-0.30859375,0.12109375,0.572265625,-0.025390625,-0.68359375,-9.3828125,0.92578125,1.0
607803,,,,,,,,-0.22265625,0.234375,-0.43359375,0.123046875,0.5859375,0.01171875,-0.609375,-9.2265625,0.7734375,1.0
607804,,,,,,,,0.01953125,0.50390625,-0.74609375,0.09375,0.572265625,0.0390625,-0.41796875,-9.0703125,0.58203125,1.0
607805,,,,,,,,0.21875,0.5703125,-0.90625,0.08203125,0.560546875,0.0703125,-0.2265625,-9.00390625,0.4296875,1.0
607806,,,,,,,,0.265625,0.49609375,-1.0625,0.08203125,0.560546875,0.083984375,-0.1875,-9.07421875,0.2734375,1.0
607807,,,,,,,,-0.30859375,-0.31640625,-0.9140625,0.103515625,0.52734375,0.103515625,-0.80078125,-9.87890625,0.4296875,1.0
607808,,,,,,,,-0.66796875,-0.546875,-0.73046875,0.03515625,0.47265625,0.109375,-1.18359375,-10.109375,0.62109375,1.0
607809,,,,,,,,-0.62109375,-0.40234375,-0.6171875,-0.015625,0.462890625,0.109375,-1.14453125,-9.95703125,0.734375,1.0
607810,36.01320483333333,129.31921766666667,55.68181880259235,89.30386986160642,1.2000000000000002,271.0,,0.0078125,0.09765625,-0.6015625,0.212890625,0.947265625,-0.005859375,-0.53125,-9.45703125,0.734375,1.0
607811,,,,,,,,0.51171875,0.2109375,-0.84765625,-0.27734375,0.380859375,0.0546875,-0.03515625,-9.34375,0.46484375,1.0
607812,,,,,,,,1.33203125,-0.47265625,-1.16015625,-0.3671875,0.32421875,0.017578125,0.76953125,-10.03515625,0.12109375,1.0
607813,,,,,,,,1.33984375,-0.77734375,-0.99609375,-0.416015625,0.265625,0.0,0.76953125,-10.33984375,0.23828125,1.0
607814,,,,,,,,1.37890625,-2.26171875,-0.61328125,-0.4375,0.234375,0.0,0.80859375,-11.828125,0.58203125,1.0
607815,,,,,,,,0.99609375,-4.0625,0.6875,-0.419921875,0.259765625,0.0078125,0.42578125,-13.63671875,1.84375,1.0
607816,,,,,,,,-0.48828125,-6.77734375,1.73046875,-0.498046875,0.34765625,0.0234375,-1.06640625,-16.3515625,2.83984375,1.0
607817,,,,,,,,-2.04296875,-8.26171875,2.33203125,-0.66796875,0.484375,0.03125,-2.63671875,-17.84375,3.37890625,1.0
607818,,,,,,,,-3.1953125,-7.48828125,3.82421875,-0.7578125,0.55859375,0.0234375,-3.7890625,-17.078125,4.83203125,1.0
607819,,,,,,,,-3.22265625,-4.5703125,4.36328125,-0.845703125,0.650390625,0.00390625,-3.82421875,-14.171875,5.29296875,1.0
607820,36.013205,129.31921599999998,55.5315709253091,89.32236211862842,1.3,273.0,,-1.4609375,-2.953125,2.41796875,-0.859375,0.8046875,-0.08984375,-2.0625,-12.56640625,3.22265625,1.0
607821,,,,,,,,0.9140625,-4.36328125,2.63671875,-0.916015625,0.833984375,-0.150390625,0.3125,-13.9765625,3.33984375,1.0
607822,,,,,,,,1.48046875,-4.421875,3.09765625,-0.58203125,0.576171875,-0.119140625,0.88671875,-14.0546875,3.68359375,1.0
607823,,,,,,,,0.78125,-2.8125,2.86328125,-0.015625,0.40234375,-0.115234375,0.1953125,-12.44921875,3.41796875,1.0
607824,,,,,,,,0.27734375,-1.88671875,2.109375,0.310546875,0.357421875,0.001953125,-0.30078125,-11.5234375,2.6875,1.0
607825,,,,,,,,-0.12890625,-0.77734375,1.16015625,0.2421875,0.931640625,0.078125,-0.72265625,-10.4140625,1.76953125,1.0
607826,,,,,,,,-0.390625,-0.578125,0.9921875,0.25390625,1.10546875,0.087890625,-0.9921875,-10.2265625,1.6171875,1.0
607827,,,,,,,,-0.6875,-0.73828125,1.3125,0.404296875,1.310546875,0.02734375,-1.296875,-10.375,1.9609375,1.0
607828,,,,,,,,-1.171875,-0.66015625,1.89453125,0.755859375,1.3125,-0.091796875,-1.796875,-10.30078125,2.61328125,1.0
607829,,,,,,,,-1.28515625,-0.1640625,1.5546875,0.78515625,1.20703125,-0.181640625,-1.91015625,-9.80859375,2.34375,1.0
607830,36.013205166666665,129.31921483333332,55.42639738018336,89.34085466199814,1.3,274.0,,-1.21875,0.98828125,0.6484375,0.560546875,1.123046875,-0.23046875,-2.0625,-12.56640625,3.22265625,1.0
607831,,,,,,,,-1.01171875,2.44140625,-0.31640625,0.2109375,1.0625,-0.25390625,-1.60546875,-7.1953125,0.58203125,1.0
607832,,,,,,,,-0.94921875,2.6328125,-0.40234375,0.197265625,1.025390625,-0.25390625,-1.52734375,-7.01171875,0.50390625,1.0
607833,,,,,,,,-0.56640625,3.21484375,-0.4921875,0.302734375,0.97265625,-0.255859375,-1.14453125,-6.43359375,0.4296875,1.0
607834,,,,,,,,-0.4609375,3.3984375,-0.39453125,0.380859375,0.955078125,-0.267578125,-1.03125,-6.24609375,0.54296875,1.0
607835,,,,,,,,-0.61328125,3.4765625,-0.15234375,0.44140625,0.984375,-0.234375,-1.14453125,-6.16796875,0.88671875,1.0
607836,,,,,,,,-0.890625,3.4765625,-0.20703125,0.400390625,1.001953125,-0.23046875,-1.4140625,-6.16796875,0.84765625,1.0
607837,,,,,,,,-1.2421875,3.32421875,-0.3203125,0.2890625,0.96875,-0.2265625,-1.7578125,-6.3125,0.7734375,1.0
607838,,,,,,,,-1.2890625,3.23828125,-0.3671875,0.2734375,0.955078125,-0.21875,-1.796875,-6.390625,0.734375,1.0
607839,,,,,,,,-1.37109375,2.96875,-0.49609375,0.240234375,0.904296875,-0.21484375,-1.87109375,-6.66796875,0.62109375,1.0
607840,36.01320533333333,129.31921383333335,55.336248612127804,89.3593473017797,1.0,276.0,,-1.45703125,2.85546875,-0.55078125,0.560546875,1.123046875,-0.23046875,-2.0625,-12.56640625,3.22265625,1.0
607841,,,,,,,,-1.6171875,2.51171875,-0.53515625,0.30859375,0.8359375,-0.24609375,-2.1015625,-7.1171875,0.62109375,1.0
607842,,,,,,,,-1.625,2.51171875,-0.54296875,0.34375,0.806640625,-0.248046875,-2.0625,-7.1953125,0.65625,1.0
607843,,,,,,,,-1.56640625,2.234375,-0.4453125,0.396484375,0.703125,-0.26171875,-2.02734375,-7.39453125,0.7734375,1.0
607844,,,,,,,,-1.390625,2.08203125,-0.32421875,0.3671875,0.61328125,-0.248046875,-1.8359375,-7.54296875,0.92578125,1.0
607845,,,,,,,,-1.25,1.9609375,-0.43359375,0.306640625,0.560546875,-0.240234375,-1.6796875,-7.66015625,0.84765625,1.0
607846,,,,,,,,-1.06640625,1.875,-0.4921875,0.25390625,0.533203125,-0.212890625,-1.48828125,-7.734375,0.8125,1.0
607847,,,,,,,,-0.8515625,1.953125,-0.70703125,0.2421875,0.505859375,-0.1796875,-1.2578125,-7.65625,0.62109375,1.0
607848,,,,,,,,-0.66796875,1.828125,-1.0546875,0.22265625,0.44140625,-0.12890625,-1.06640625,-7.77734375,0.3125,1.0
607849,,,,,,,,-0.6328125,1.75,-1.09375,0.21484375,0.41796875,-0.111328125,-1.03125,-7.8515625,0.2734375,1.0
607850,36.01320533333333,129.3192125,55.21605040524487,89.3593465456427,1.0,278.0,,-0.515625,1.40625,-1.0390625,0.560546875,1.123046875,-0.23046875,-0.9140625,-8.1953125,0.3515625,1.0
607851,,,,,,,,-0.484375,1.3515625,-1.0546875,0.2109375,0.390625,-0.091796875,-0.875,-8.421875,0.50390625,1.0
607852,,,,,,,,-0.44140625,1.046875,-0.88671875,0.19921875,0.388671875,-0.09765625,-0.875,-8.54296875,0.58203125,1.0
607853,,,,,,,,-0.484375,1.0390625,-0.82421875,0.150390625,0.37109375,-0.10546875,-0.875,-8.5,0.65625,1.0
607854,,,,,,,,-0.5625,1.078125,-0.796875,0.08203125,0.357421875,-0.123046875,-0.953125,-8.50390625,0.62109375,1.0
607855,,,,,,,,-0.6015625,1.0390625,-0.83984375,0.025390625,0.34765625,-0.146484375,-1.06640625,-8.6171875,0.6953125,1.0
607856,,,,,,,,-0.80078125,0.91796875,-0.7265625,-0.00390625,0.33984375,-0.177734375,-1.22265625,-8.765625,0.734375,1.0
607857,,,,,,,,-0.921875,0.6875,-0.7265625,-0.015625,0.33984375,-0.208984375,-1.375,-9.07421875,0.6953125,1.0
607858,,,,,,,,-1.0546875,0.37890625,-0.8046875,-0.009765625,0.330078125,-0.2421875,-1.44921875,-9.3046875,0.65625,1.0
607859,,,,,,,,-1.0703125,0.11328125,-0.87109375,0.005859375,0.33203125,-0.267578125,-1.375,-9.57421875,0.54296875,1.0
607860,36.01320583333334,129.31921150000002,55.12590140477218,89.41482560227203,1.0,287.0,,-0.984375,-0.04296875,-0.87109375,-0.01171875,0.33984375,-0.296875,-1.22265625,-9.6875,0.58203125,1.0
607861,,,,,,,,-0.6953125,-0.42578125,-0.90234375,-0.0390625,0.330078125,-0.3046875,-0.875,-10.19140625,0.50390625,1.0
607862,,,,,,,,-0.59375,-0.6171875,-0.94140625,-0.05078125,0.318359375,-0.3046875,-0.4921875,-10.61328125,0.390625,1.0
607863,,,,,,,,0.03125,-1.19921875,-1.078125,-0.10546875,0.27734375,-0.2734375,0.04296875,-10.640625,0.2734375,1.0
607864,,,,,,,,0.26953125,-1.07421875,-1.1484375,-0.125,0.26953125,-0.265625,0.08203125,-10.4921875,0.23828125,1.0
607865,,,,,,,,0.28515625,-0.76953125,-1.19921875,-0.20703125,0.265625,-0.224609375,-0.30078125,-9.9921875,0.23828125,1.0
607866,,,,,,,,-0.56640625,-0.30859375,-1.14453125,-0.26171875,0.298828125,-0.193359375,-0.76171875,-9.87890625,0.23828125,1.0
607867,,,,,,,,-0.8515625,-0.34765625,-1.09375,-0.275390625,0.32421875,-0.173828125,-1.03125,-9.91796875,0.2734375,1.0
607868,,,,,,,,-1.31640625,-0.6171875,-0.9921875,-0.298828125,0.376953125,-0.14453125,-1.48828125,-10.19140625,0.3515625,1.0
607869,,,,,,,,-1.46875,-0.84765625,-0.9375,-0.30078125,0.3984375,-0.126953125,-1.640625,-10.4140625,0.390625,1.0
607870,36.01320616666667,129.31921033333336,55.020727744834204,89.45181135833649,1.0,292.0,,-1.5625,-2.33203125,-1.12109375,-0.25,0.46875,-0.107421875,-1.22265625,-9.6875,0.58203125,1.0
607871,,,,,,,,-0.828125,-3.015625,-0.484375,-0.224609375,0.546875,-0.1171875,-0.9921875,-12.60546875,0.7734375,1.0
607872,,,,,,,,-0.328125,-3.12890625,0.19921875,-0.271484375,0.53515625,-0.10546875,-0.4921875,-12.7109375,1.42578125,1.0
607873,,,,,,,,0.3125,-3.58984375,0.8046875,-0.40234375,0.462890625,-0.087890625,0.15625,-13.171875,2.0,1.0
607874,,,,,,,,1.5390625,-5.34375,1.1953125,-0.603515625,0.375,-0.064453125,1.3828125,-14.94140625,2.34375,1.0
607875,,,,,,,,2.421875,-5.05859375,2.64453125,-0.75,0.32421875,0.01171875,2.265625,-14.66796875,3.72265625,1.0
607876,,,,,,,,2.484375,-3.7109375,3.09765625,-0.767578125,0.333984375,0.07421875,2.3046875,-13.328125,4.10546875,1.0
607877,,,,,,,,1.45703125,-2.859375,3.13671875,-0.724609375,0.34765625,0.126953125,1.26953125,-12.48828125,4.06640625,1.0
607878,,,,,,,,1.1953125,-2.8203125,3.28515625,-0.728515625,0.365234375,0.166015625,1.0,-12.44921875,4.18359375,1.0
607879,,,,,,,,0.0703125,-2.46875,3.9765625,-0.767578125,0.447265625,0.1640625,-0.1484375,-12.10546875,4.796875,1.0
607880,36.013207,129.31920916666667,54.91555373631857,89.54427673784582,1.2000000000000002,300.0,,-0.48046875,-2.3828125,3.625,-0.25,0.46875,-0.107421875,-1.22265625,-9.6875,0.58203125,1.0
607881,,,,,,,,-0.6953125,-1.96484375,2.4375,-0.09765625,0.673828125,0.095703125,-0.953125,-11.6015625,3.1484375,1.0
607882,,,,,,,,-0.2265625,-1.3515625,1.38671875,0.3046875,0.681640625,-0.01953125,-0.4921875,-10.99609375,2.11328125,1.0
607883,,,,,,,,0.0859375,-0.8046875,0.88671875,0.49609375,0.578125,-0.08203125,-0.1875,-10.453125,1.65234375,1.0
607884,,,,,,,,0.0390625,-0.578125,0.94921875,0.654296875,0.46484375,-0.1328125,-0.2265625,-10.23046875,1.76953125,1.0
607885,,,,,,,,-0.04296875,-0.69921875,1.26171875,0.78125,0.392578125,-0.111328125,-0.30078125,-10.33984375,2.15234375,1.0
607886,,,,,,,,-0.203125,-0.74609375,1.421875,0.77734375,0.376953125,-0.087890625,-0.453125,-10.37890625,2.3828125,1.0
607887,,,,,,,,-0.359375,-0.74609375,1.3828125,0.650390625,0.431640625,-0.037109375,-0.609375,-10.375,2.421875,1.0
607888,,,,,,,,-0.57421875,-0.33203125,1.08984375,0.353515625,0.46484375,0.107421875,-0.83984375,-9.95703125,2.19140625,1.0
607889,,,,,,,,-0.28125,0.16796875,0.60546875,0.1953125,0.443359375,0.189453125,-0.5703125,-9.45703125,1.73046875,1.0
607890,36.013207666666666,129.319208,54.810379847469875,89.61824891079348,1.3,303.0,,-0.02734375,0.6328125,0.16015625,0.107421875,0.443359375,0.2109375,-0.33984375,-9.00390625,1.30859375,1.0
607891,,,,,,,,-0.03515625,0.97265625,0.0,0.09375,0.46875,0.21875,-0.37890625,-8.6484375,1.15625,1.0
607892,,,,,,,,-0.05859375,1.35546875,-0.046875,0.11328125,0.4765625,0.216796875,-0.41796875,-8.265625,1.1171875,1.0
607893,,,,,,,,-0.26171875,1.890625,-0.20703125,0.162109375,0.421875,0.189453125,-0.64453125,-7.734375,0.96484375,1.0
607894,,,,,,,,-0.31640625,2.6171875,-0.25390625,0.1796875,0.33203125,0.146484375,-0.72265625,-7.01171875,0.92578125,1.0
607895,,,,,,,,-0.22265625,2.84765625,-0.390625,0.2109375,0.298828125,0.1015625,-0.64453125,-6.7734375,0.8125,1.0
607896,,,,,,,,-0.0625,2.9609375,-0.37109375,0.21875,0.296875,0.083984375,-0.4921875,-6.66796875,0.84765625,1.0
607897,,,,,,,,0.296875,2.91796875,-0.25390625,0.2421875,0.384765625,0.044921875,-0.1484375,-6.69921875,1.00390625,1.0
607898,,,,,,,,0.54296875,2.91796875,-0.0859375,0.22265625,0.4296875,0.0546875,0.08203125,-6.69921875,1.1953125,1.0
607899,,,,,,,,0.625,2.87890625,-0.09375,0.201171875,0.43359375,0.0703125,0.15625,-6.73828125,1.1953125,1.0
607900,36.013208166666665,129.31920683333334,54.705206077862655,89.67372787773824,1.1,303.0,0.0,0.796875,2.75390625,-0.109375,0.13671875,0.482421875,0.087890625,0.46484375,-7.05078125,1.234375,1.0
607901,,,,,,,,1.00390625,2.48828125,-0.05078125,0.115234375,0.529296875,0.08984375,0.6171875,-7.15625,1.26953125,1.0
607902,,,,,,,,1.125,2.44921875,-0.05078125,0.115234375,0.5546875,0.09375,0.65625,-7.27734375,1.1953125,1.0
607903,,,,,,,,1.06640625,2.2578125,-0.1328125,0.123046875,0.58203125,0.076171875,0.46484375,-7.39453125,1.15625,1.0
607904,,,,,,,,0.89453125,2.171875,-0.15625,0.15234375,0.5703125,0.02734375,0.15625,-7.4609375,1.15625,1.0
607905,,,,,,,,0.59765625,2.05078125,-0.203125,0.142578125,0.560546875,-0.013671875,-0.03515625,-7.6171875,1.1171875,1.0
607906,,,,,,,,0.51953125,1.97265625,-0.25,0.15234375,0.5625,-0.03125,-0.0703125,-7.65625,1.1171875,1.0
607907,,,,,,,,0.5,1.8984375,-0.37109375,0.138671875,0.576171875,-0.0625,-0.03515625,-7.77734375,0.96484375,1.0
607908,,,,,,,,0.53515625,1.7421875,-0.46484375,0.130859375,0.599609375,-0.095703125,0.00390625,-8.0390625,0.7734375,1.0
607909,,,,,,,,0.57421875,1.55078125,-0.6171875,0.1328125,0.60546875,-0.103515625,-0.0703125,-8.1171875,0.6953125,1.0
607910,36.013208999999996,129.31920566666668,54.60003207773905,89.76619326127776,1.2000000000000002,306.0,,0.796875,2.75390625,-0.109375,0.13671875,0.482421875,0.087890625,-0.109375,-8.1953125,0.58203125,1.0
607911,,,,,,,,0.3359375,1.3828125,-0.83203125,0.09765625,0.599609375,-0.119140625,-0.2265625,-8.19921875,0.62109375,1.0
607912,,,,,,,,0.26171875,1.421875,-0.7265625,0.08203125,0.611328125,-0.099609375,-0.2265625,-8.1953125,0.734375,1.0
607913,,,,,,,,0.3359375,1.23046875,-0.6484375,0.04296875,0.630859375,-0.09375,-0.2265625,-8.34765625,0.7734375,1.0
607914,,,,,,,,0.4140625,0.88671875,-0.765625,0.017578125,0.66015625,-0.083984375,-0.1484375,-8.6875,0.65625,1.0
607915,,,,,,,,0.453125,0.6875,-0.7265625,-0.013671875,0.671875,-0.078125,-0.109375,-8.88671875,0.6953125,1.0
607916,,,,,,,,0.375,0.6484375,-0.71875,-0.01171875,0.685546875,-0.076171875,-0.1875,-8.92578125,0.6953125,1.0
607917,,,,,,,,0.421875,0.6015625,-0.640625,-0.01171875,0.689453125,-0.072265625,-0.1484375,-8.9609375,0.7734375,1.0
607918,,,,,,,,0.421875,0.33984375,-0.6328125,-0.025390625,0.6953125,-0.048828125,-0.1484375,-9.2265625,0.7734375,1.0
607919,,,,,,,,0.390625,-0.078125,-0.65625,-0.087890625,0.697265625,-0.015625,-0.1875,-9.6484375,0.734375,1.0
607920,36.01320966666666,129.31920483333334,54.52490774352134,89.84016562535172,1.1,308.0,,0.32421875,-0.546875,-0.5703125,-0.123046875,0.71484375,0.001953125,-0.26171875,-10.11328125,0.8125,1.0
607921,,,,,,,,0.1484375,-0.96875,-0.51171875,-0.146484375,0.71875,0.01953125,-0.453125,-10.53125,0.84765625,1.0
607922,,,,,,,,0.078125,-1.12109375,-0.45703125,-0.18359375,0.7265625,0.02734375,-0.53125,-10.68359375,0.88671875,1.0
607923,,,,,,,,0.32421875,-1.0078125,-0.34765625,-0.23828125,0.736328125,0.044921875,-0.30078125,-10.57421875,0.96484375,1.0
607924,,,,,,,,0.64453125,-1.11328125,-0.1640625,-0.302734375,0.740234375,0.0390625,0.00390625,-10.6796875,1.1171875,1.0
607925,,,,,,,,0.8515625,-1.6875,0.05859375,-0.34375,0.7265625,0.04296875,0.1953125,-11.26171875,1.30859375,1.0
607926,,,,,,,,0.66796875,-3.4140625,0.25,-0.35546875,0.703125,0.03515625,0.00390625,-12.984375,1.4609375,1.0
607927,,,,,,,,-0.1953125,-5.20703125,1.0625,-0.35546875,0.681640625,0.017578125,-0.875,-14.78515625,2.2265625,1.0
607928,,,,,,,,-0.80078125,-5.7421875,2.0234375,-0.345703125,0.66796875,0.009765625,-1.48828125,-15.32421875,3.1484375,1.0
607929,,,,,,,,-2.01953125,-6.1953125,1.671875,-0.361328125,0.708984375,0.01171875,-2.71484375,-15.78125,2.765625,1.0
607930,36.01321033333333,129.31920383333332,54.434758633547446,89.91413789698177,1.2000000000000002,309.0,,-2.6640625,-4.8515625,2.17578125,-0.439453125,0.845703125,0.01171875,-3.3671875,-14.44140625,3.22265625,1.0
607931,,,,,,,,-2.65625,-2.66015625,2.42578125,-0.548828125,0.98046875,0.03515625,-3.3671875,-12.25390625,3.41796875,1.0
607932,,,,,,,,-1.7578125,-1.54296875,1.7109375,-0.48828125,0.998046875,0.041015625,-2.484375,-11.140625,2.6484375,1.0
607933,,,,,,,,0.76953125,-2.03125,0.7578125,-0.2890625,0.890625,0.076171875,0.00390625,-11.640625,1.6171875,1.0
607934,,,,,,,,1.31640625,-2.68359375,1.5390625,-0.244140625,0.822265625,0.099609375,0.54296875,-12.2890625,2.3828125,1.0
607935,,,,,,,,0.91796875,-2.875,1.8984375,0.26171875,0.73828125,0.08984375,0.12109375,-12.484375,2.7265625,1.0
607936,,,,,,,,0.3125,-2.80078125,1.67578125,0.34375,0.708984375,0.064453125,-0.4921875,-12.40625,2.53515625,1.0
607937,,,,,,,,0.05078125,-2.60546875,1.58203125,0.287109375,0.775390625,0.048828125,-0.76171875,-12.21484375,2.45703125,1.0
607938,,,,,,,,-0.5859375,-1.7734375,1.56640625,0.119140625,0.939453125,0.013671875,-1.4140625,-11.37890625,2.45703125,1.0
607939,,,,,,,,-0.8125,-1.3125,1.5,0.07421875,1.015625,-0.01171875,-1.640625,-10.9140625,2.3828125,1.0
607940,36.013211166666665,129.31920283333332,54.34460941285447,90.0066033767443,1.3,310.0,,-1.0,-0.26171875,1.23046875,0.09765625,1.16015625,-0.076171875,-1.8359375,-9.87890625,2.11328125,1.0
607941,,,,,,,,-1.11328125,0.08203125,1.03125,0.21484375,1.259765625,-0.126953125,-1.94921875,-9.53515625,1.921875,1.0
607942,,,,,,,,-1.3046875,0.16015625,0.86328125,0.28515625,1.279296875,-0.166015625,-2.140625,-9.453125,1.76953125,1.0
607943,,,,,,,,-1.234375,0.16015625,0.953125,0.361328125,1.2265625,-0.1953125,-2.0625,-9.45703125,1.8828125,1.0
607944,,,,,,,,-0.74609375,0.578125,0.73046875,0.45703125,1.177734375,-0.208984375,-1.56640625,-9.0390625,1.69140625,1.0
607945,,,,,,,,-0.33203125,1.26953125,0.2265625,0.521484375,1.1796875,-0.201171875,-1.14453125,-8.34375,1.234375,1.0
607946,,,,,,,,-0.29296875,1.5,0.09375,0.517578125,1.171875,-0.21484375,-1.10546875,-8.12109375,1.1171875,1.0
607947,,,,,,,,-0.2265625,1.99609375,0.015625,0.478515625,1.15234375,-0.197265625,-1.03125,-7.62109375,1.078125,1.0
607948,,,,,,,,-0.4609375,2.6796875,0.0390625,0.462890625,1.111328125,-0.17578125,-1.2578125,-6.93359375,1.15625,1.0
607949,,,,,,,,-0.73046875,3.1015625,0.078125,0.52734375,1.076171875,-0.171875,-1.52734375,-6.5078125,1.234375,1.0
607950,36.013211999999996,129.31920166666666,54.23943542259815,90.09906876461972,1.2000000000000002,311.0,,-0.890625,3.28515625,-0.0078125,0.5546875,1.068359375,-0.171875,-1.6796875,-6.3125,1.1953125,1.0
607951,,,,,,,,-1.08203125,3.4765625,-0.1796875,0.54296875,1.0625,-0.1796875,-1.87109375,-6.125,1.0390625,1.0
607952,,,,,,,,-1.359375,3.125,-0.6015625,0.458984375,1.08203125,-0.21484375,-2.140625,-6.46875,0.6953125,1.0
607953,,,,,,,,-1.3671875,3.046875,-0.6015625,0.451171875,1.048828125,-0.244140625,-2.140625,-6.546875,0.734375,1.0
607954,,,,,,,,-1.48828125,2.50390625,-0.41796875,0.453125,0.978515625,-0.271484375,-2.25390625,-7.078125,0.96484375,1.0
607955,,,,,,,,-1.53515625,2.41796875,-0.41015625,0.451171875,0.921875,-0.296875,-2.29296875,-7.15625,1.00390625,1.0
607956,,,,,,,,-1.54296875,2.11328125,-0.359375,0.4375,0.91015625,-0.296875,-2.29296875,-7.46484375,1.078125,1.0
607957,,,,,,,,-1.52734375,1.7578125,-0.25,0.33984375,0.884765625,-0.29296875,-2.25390625,-7.8125,1.234375,1.0
607958,,,,,,,,-1.57421875,1.64453125,-0.2578125,0.3046875,0.875,-0.28515625,-2.29296875,-7.921875,1.234375,1.0
607959,,,,,,,,-1.54296875,1.55859375,-0.20703125,0.2421875,0.84765625,-0.2578125,-2.25390625,-8.0,1.30859375,1.0
607960,36.013212833333334,129.3192006666667,54.14928620895229,90.19153424695943,1.2000000000000002,314.0,,-1.4765625,1.7109375,-0.2890625,0.5546875,1.068359375,-0.171875,-2.1796875,-7.85546875,1.234375,1.0
607961,,,,,,,,-1.40625,1.8671875,-0.34375,0.181640625,0.794921875,-0.220703125,-2.1015625,-7.69921875,1.1953125,1.0
607962,,,,,,,,-1.26171875,1.93359375,-0.54296875,0.1796875,0.759765625,-0.1953125,-1.94921875,-7.62109375,1.00390625,1.0
607963,,,,,,,,-1.21484375,1.8984375,-0.55859375,0.1875,0.70703125,-0.169921875,-1.91015625,-7.65625,1.00390625,1.0
607964,,,,,,,,-1.26171875,1.50390625,-0.8828125,0.23828125,0.654296875,-0.1484375,-1.94921875,-8.0390625,0.6953125,1.0
607965,,,,,,,,-1.4140625,1.23046875,-0.97265625,0.28125,0.607421875,-0.14453125,-2.1015625,-8.3046875,0.62109375,1.0
607966,,,,,,,,-1.68359375,0.76953125,-0.99609375,0.30078125,0.5546875,-0.146484375,-2.37109375,-8.765625,0.62109375,1.0
607967,,,,,,,,-1.65234375,0.5234375,-0.8828125,0.287109375,0.52734375,-0.150390625,-2.33203125,-9.0,0.7734375,1.0
607968,,,,,,,,-1.5,0.2578125,-0.74609375,0.265625,0.515625,-0.146484375,-2.1796875,-9.265625,0.92578125,1.0
607969,,,,,,,,-1.30859375,0.06640625,-0.41796875,0.220703125,0.498046875,-0.146484375,-1.98828125,-9.45703125,1.26953125,1.0
607970,36.01321383333333,129.31920016666666,54.104211199109926,90.3024932149532,1.2000000000000002,322.0,,-1.0859375,-0.25,-0.27734375,0.5546875,1.068359375,-0.171875,-1.7578125,-9.76953125,1.42578125,1.0
607971,,,,,,,,-1.4765625,-0.296875,-0.37109375,0.021484375,0.314453125,-0.126953125,-2.140625,-9.80859375,1.34765625,1.0
607972,,,,,,,,-1.66796875,-0.41015625,-0.640625,0.015625,0.2890625,-0.130859375,-2.33203125,-9.91796875,1.078125,1.0
607973,,,,,,,,-1.484375,-0.37109375,-0.82421875,0.029296875,0.2109375,-0.134765625,-2.140625,-9.87890625,0.88671875,1.0
607974,,,,,,,,-1.0234375,-0.33984375,-1.0234375,0.05078125,0.21484375,-0.14453125,-1.6796875,-9.83984375,0.6953125,1.0
607975,,,,,,,,-0.6171875,-0.3046875,-1.0625,0.029296875,0.2734375,-0.169921875,-1.2578125,-9.80859375,0.65625,1.0
