time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4818750,36.01345116666666,129.31953783333333,84.54414989373672,116.63706157961641,1.0,48.0,,-0.0234375,-0.05078125,-0.3984375,0.193359375,0.505859375,0.015625,0.546875,-9.3984375,1.328125,1.0
4818751,,,,,,,,-0.09375,-0.12890625,-0.64453125,0.16796875,0.45703125,0.013671875,0.46875,-9.48046875,1.09765625,1.0
4818752,,,,,,,,-0.0859375,-0.44140625,-0.70703125,0.087890625,0.39453125,0.025390625,0.46875,-9.78515625,1.05859375,1.0
4818753,,,,,,,,-0.125,-0.671875,-0.58984375,0.025390625,0.3515625,0.01953125,0.4296875,-10.015625,1.17578125,1.0
4818754,,,,,,,,-0.078125,-0.78515625,-0.5078125,-0.095703125,0.23828125,-0.0078125,0.46875,-10.12890625,1.25,1.0
4818755,,,,,,,,0.0,-0.671875,-0.4921875,-0.138671875,0.193359375,-0.041015625,0.546875,-10.015625,1.25,1.0
4818756,,,,,,,,0.3828125,-0.44140625,-0.40625,-0.19140625,0.1484375,-0.0546875,0.9296875,-9.78125,1.328125,1.0
4818757,,,,,,,,0.60546875,-0.7421875,-0.23046875,-0.267578125,0.16015625,-0.064453125,1.16015625,-10.09765625,1.48046875,1.0
4818758,,,,,,,,0.7578125,-1.16796875,-0.30078125,-0.337890625,0.18359375,-0.060546875,1.3125,-10.51171875,1.40234375,1.0
4818759,,,,,,,,0.94921875,-2.65625,-0.03125,-0.54296875,0.22265625,-0.060546875,1.50390625,-12.01171875,1.6328125,1.0
4818760,36.013451833333335,129.31953883333333,84.63429755293328,116.7110352814762,1.1,47.0,,0.796875,-3.0234375,0.796875,-0.708984375,0.244140625,-0.046875,1.3515625,-12.39453125,2.3984375,1.0
4818761,,,,,,,,0.44921875,-2.671875,1.015625,-0.5625,0.328125,-0.048828125,1.00390625,-12.05078125,2.515625,1.0
4818762,,,,,,,,-0.140625,-3.3046875,1.16796875,-0.43359375,0.443359375,-0.048828125,0.4296875,-12.6953125,2.62890625,1.0
4818763,,,,,,,,-0.8203125,-4.44921875,0.90234375,-0.4453125,0.46875,-0.04296875,-0.2578125,-13.84765625,2.32421875,1.0
4818764,,,,,,,,-0.859375,-3.48828125,1.74609375,-0.47265625,0.416015625,-0.029296875,-0.296875,-12.88671875,3.12890625,1.0
4818765,,,,,,,,-0.859375,-1.48828125,1.5859375,-0.19140625,0.51171875,-0.076171875,-0.296875,-10.89453125,2.9375,1.0
4818766,,,,,,,,-0.8984375,-1.10546875,1.40234375,-0.0546875,0.56640625,-0.08984375,-0.3359375,-10.51171875,2.74609375,1.0
4818767,,,,,,,,-0.78125,-1.10546875,1.23828125,0.02734375,0.6171875,-0.099609375,-0.21875,-10.51171875,2.58984375,1.0
4818768,,,,,,,,-0.28515625,-1.7578125,1.4296875,-0.0390625,0.626953125,-0.11328125,0.27734375,-11.1640625,2.78125,1.0
4818769,,,,,,,,0.2890625,-2.4765625,1.77734375,-0.072265625,0.6328125,-0.13671875,0.8515625,-11.890625,3.12890625,1.0
4818770,36.013452666666666,129.31953983333332,84.72444503444162,116.80350219209028,1.2000000000000002,46.0,,0.55078125,-3.015625,2.08203125,-0.708984375,0.244140625,-0.046875,1.12109375,-12.43359375,3.43359375,1.0
4818771,,,,,,,,-0.0390625,-1.453125,2.03515625,0.337890625,0.96484375,-0.24609375,0.546875,-10.86328125,3.43359375,1.0
4818772,,,,,,,,-0.66796875,-0.2734375,1.52734375,0.427734375,0.99609375,-0.291015625,-0.06640625,-9.671875,2.97265625,1.0
4818773,,,,,,,,-0.9921875,-0.1875,1.3671875,0.41796875,0.990234375,-0.318359375,-0.375,-9.59765625,2.859375,1.0
4818774,,,,,,,,-1.11328125,-0.234375,1.3046875,0.3828125,0.97265625,-0.326171875,-0.48828125,-9.6328125,2.8203125,1.0
4818775,,,,,,,,-1.16796875,-0.203125,1.15234375,0.322265625,0.88671875,-0.34375,-0.44921875,-9.359375,2.4375,1.0
4818776,,,,,,,,-1.09765625,0.02734375,0.859375,0.306640625,0.8671875,-0.35546875,-0.41015625,-9.21484375,2.3984375,1.0
4818777,,,,,,,,-1.0078125,0.4765625,0.55859375,0.318359375,0.873046875,-0.341796875,-0.296875,-8.7109375,2.015625,1.0
4818778,,,,,,,,-0.9765625,0.66015625,0.359375,0.3203125,0.88671875,-0.330078125,-0.296875,-8.33203125,1.75,1.0
4818779,,,,,,,,-1.0390625,1.23828125,-0.015625,0.3046875,0.8984375,-0.3046875,-0.3359375,-7.9453125,1.59375,1.0
4818780,36.0134535,129.31954066666668,84.79956778798415,116.89596895820387,1.2000000000000002,45.0,,0.55078125,-3.015625,2.08203125,0.302734375,0.90625,-0.306640625,-0.3359375,-7.7890625,1.48046875,1.0
4818781,,,,,,,,-1.015625,1.83984375,-0.29296875,0.298828125,0.908203125,-0.30859375,-0.18359375,-7.328125,1.44140625,1.0
4818782,,,,,,,,-0.83984375,2.140625,-0.4140625,0.294921875,0.8828125,-0.326171875,0.0078125,-7.1015625,1.2890625,1.0
4818783,,,,,,,,-0.703125,2.24609375,-0.5234375,0.271484375,0.853515625,-0.3515625,0.0078125,-7.0625,1.2890625,1.0
4818784,,,,,,,,-0.79296875,2.27734375,-0.515625,0.232421875,0.8125,-0.373046875,-0.14453125,-7.02734375,1.328125,1.0
4818785,,,,,,,,-1.0,2.30859375,-0.5078125,0.224609375,0.791015625,-0.380859375,-0.3359375,-7.0625,1.328125,1.0
4818786,,,,,,,,-1.1328125,2.26953125,-0.5546875,0.224609375,0.783203125,-0.390625,-0.375,-7.0625,1.328125,1.0
4818787,,,,,,,,-1.33984375,2.109375,-0.6328125,0.23828125,0.767578125,-0.380859375,-0.56640625,-7.296875,1.328125,1.0
4818788,,,,,,,,-1.4375,1.98828125,-0.65625,0.23828125,0.73046875,-0.373046875,-0.6796875,-7.3671875,1.25,1.0
4818789,,,,,,,,-1.5703125,1.86328125,-0.6875,0.244140625,0.685546875,-0.3515625,-0.79296875,-7.4453125,1.2109375,1.0
4818790,36.01345383333333,129.31954166666668,84.8897158025982,116.93295624568731,1.1,48.0,,0.55078125,-3.015625,2.08203125,0.255859375,0.638671875,-0.3046875,-1.1015625,-7.71875,1.17578125,1.0
4818791,,,,,,,,-2.03125,1.54296875,-0.91015625,0.234375,0.599609375,-0.2734375,-1.1796875,-7.79296875,1.13671875,1.0
4818792,,,,,,,,-2.078125,1.48828125,-0.93359375,0.21484375,0.5390625,-0.23046875,-1.33203125,-7.91015625,1.328125,1.0
4818793,,,,,,,,-2.1015625,1.2109375,-0.875,0.21875,0.419921875,-0.189453125,-1.0625,-8.10546875,1.2109375,1.0
4818794,,,,,,,,-1.953125,1.203125,-0.98046875,0.2109375,0.35546875,-0.16015625,-0.984375,-8.1015625,1.17578125,1.0
4818795,,,,,,,,-1.83984375,1.15625,-1.08203125,0.185546875,0.31640625,-0.13671875,-0.91015625,-8.1015625,1.09765625,1.0
4818796,,,,,,,,-1.83984375,1.15625,-1.05078125,0.177734375,0.30078125,-0.119140625,-0.91015625,-8.1015625,1.13671875,1.0
4818797,,,,,,,,-1.76171875,1.140625,-1.06640625,0.1796875,0.263671875,-0.099609375,-0.83203125,-8.1015625,1.13671875,1.0
4818798,,,,,,,,-1.50390625,1.140625,-1.20703125,0.18359375,0.21484375,-0.091796875,-0.56640625,-8.1015625,1.01953125,1.0
4818799,,,,,,,,-1.38671875,1.1328125,-1.25390625,0.17578125,0.1953125,-0.09375,-0.44921875,-8.10546875,0.98046875,1.0
4818800,36.013454499999995,129.31954266666668,84.9798634555744,117.00692995000654,1.1,51.0,0.0,-1.12109375,1.2109375,-1.3046875,0.255859375,0.638671875,-0.3046875,-0.18359375,-8.02734375,0.9453125,1.0
4818801,,,,,,,,-0.97265625,1.234375,-1.3671875,0.109375,0.130859375,-0.107421875,-0.02734375,-7.98828125,0.90625,1.0
4818802,,,,,,,,-0.98046875,1.00390625,-1.3359375,0.0546875,0.1328125,-0.1171875,-0.02734375,-8.21484375,0.9453125,1.0
4818803,,,,,,,,-1.09765625,0.890625,-1.30078125,0.025390625,0.14453125,-0.123046875,-0.14453125,-8.33203125,0.98046875,1.0
4818804,,,,,,,,-1.1796875,0.421875,-1.26171875,-0.060546875,0.158203125,-0.12890625,-0.21875,-8.7890625,1.01953125,1.0
4818805,,,,,,,,-1.11328125,0.0390625,-1.17578125,-0.11328125,0.1484375,-0.130859375,-0.14453125,-9.171875,1.09765625,1.0
4818806,,,,,,,,-0.99609375,-0.15234375,-1.08203125,-0.1640625,0.1171875,-0.134765625,-0.02734375,-9.36328125,1.17578125,1.0
4818807,,,,,,,,-0.7734375,-0.796875,-0.83984375,-0.212890625,0.11328125,-0.130859375,0.203125,-10.01953125,1.40234375,1.0
4818808,,,,,,,,-0.74609375,-0.95703125,-0.75390625,-0.244140625,0.107421875,-0.1328125,0.23828125,-10.1640625,1.48046875,1.0
4818809,,,,,,,,-0.63671875,-1.2578125,-0.69140625,-0.298828125,0.115234375,-0.125,0.35546875,-10.48046875,1.51953125,1.0
4818810,36.01345466666667,129.31954366666665,85.07001164427756,117.0254240317251,1.0,57.0,,-0.5234375,-1.29296875,-0.62109375,0.255859375,0.638671875,-0.3046875,0.46875,-10.51171875,1.55859375,1.0
4818811,,,,,,,,-0.5703125,-1.25,-0.70703125,-0.326171875,0.216796875,-0.126953125,0.4296875,-10.4765625,1.44140625,1.0
4818812,,,,,,,,-0.72265625,-1.2109375,-0.63671875,-0.34375,0.294921875,-0.12890625,0.27734375,-10.44140625,1.48046875,1.0
4818813,,,,,,,,-0.9140625,-0.89453125,-0.453125,-0.3984375,0.328125,-0.123046875,0.0859375,-10.12890625,1.6328125,1.0
4818814,,,,,,,,-1.19140625,-0.734375,-0.296875,-0.419921875,0.33984375,-0.125,-0.18359375,-9.9765625,1.75,1.0
4818815,,,,,,,,-1.53515625,-1.33984375,-0.34375,-0.42578125,0.33203125,-0.13671875,-0.52734375,-10.5859375,1.671875,1.0
4818816,,,,,,,,-1.6875,-2.09765625,-0.3203125,-0.46875,0.3203125,-0.140625,-0.6796875,-11.35546875,1.671875,1.0
4818817,,,,,,,,-1.390625,-2.703125,-0.1953125,-0.615234375,0.2109375,-0.138671875,-0.375,-11.97265625,1.75,1.0
4818818,,,,,,,,-0.8203125,-3.00390625,0.1796875,-0.75,0.05078125,-0.1328125,0.203125,-12.27734375,2.0546875,1.0
4818819,,,,,,,,0.328125,-3.171875,0.89453125,-0.787109375,-0.091796875,-0.111328125,1.3515625,-12.47265625,2.66796875,1.0
4818820,36.013455,129.31954499999998,85.19020911174898,117.06241161351446,1.1,65.0,,1.30859375,-4.00390625,1.078125,0.255859375,0.638671875,-0.3046875,2.34765625,-13.3046875,2.78125,1.0
4818821,,,,,,,,2.140625,-2.12109375,1.953125,-0.77734375,0.1015625,-0.09375,3.1875,-11.4296875,3.5859375,1.0
4818822,,,,,,,,1.72265625,-1.0625,2.1484375,-0.50390625,0.275390625,-0.142578125,2.76953125,-10.40234375,3.703125,1.0
4818823,,,,,,,,0.625,-0.94921875,2.4765625,-0.029296875,0.48828125,-0.2421875,1.6953125,-10.28125,4.0078125,1.0
4818824,,,,,,,,-0.30859375,-1.55859375,2.8125,0.03125,0.400390625,-0.294921875,0.77734375,-10.89453125,4.3515625,1.0
4818825,,,,,,,,-1.03125,-2.37109375,2.76171875,0.15234375,0.10546875,-0.33984375,0.0859375,-11.69921875,4.31640625,1.0
4818826,,,,,,,,-0.5625,-2.14453125,2.125,0.26171875,0.04296875,-0.326171875,0.5859375,-11.46875,3.703125,1.0
4818827,,,,,,,,0.0625,-1.35546875,1.87109375,0.279296875,0.08984375,-0.263671875,1.234375,-10.6640625,3.47265625,1.0
4818828,,,,,,,,0.171875,-0.55078125,1.7265625,0.23046875,0.18359375,-0.189453125,1.3515625,-9.859375,3.359375,1.0
4818829,,,,,,,,0.01171875,-0.2421875,1.32421875,0.162109375,0.2734375,-0.091796875,1.19921875,-9.5546875,2.97265625,1.0
4818830,36.01345516666667,129.31954633333334,85.31040675995871,117.0809059873987,1.1,69.0,,-0.14453125,-0.203125,0.7265625,0.072265625,0.34375,-0.0078125,1.04296875,-9.515625,2.3984375,1.0
4818831,,,,,,,,-0.05859375,-0.28125,0.68359375,-0.076171875,0.345703125,0.033203125,1.12109375,-9.59375,2.36328125,1.0
4818832,,,,,,,,0.1015625,-0.55078125,0.765625,-0.14453125,0.328125,0.05078125,1.2734375,-9.859375,2.4375,1.0
4818833,,,,,,,,0.1484375,-0.734375,0.8203125,-0.244140625,0.29296875,0.060546875,1.3125,-10.05859375,2.4765625,1.0
4818834,,,,,,,,0.15625,-0.7265625,0.75,-0.259765625,0.279296875,0.052734375,1.3125,-10.0546875,2.3984375,1.0
4818835,,,,,,,,0.05859375,-0.37109375,0.62890625,-0.15625,0.287109375,0.025390625,1.19921875,-9.703125,2.24609375,1.0
4818836,,,,,,,,-0.2421875,0.32421875,0.16796875,-0.048828125,0.31640625,-0.009765625,0.890625,-9.015625,1.78515625,1.0
4818837,,,,,,,,-0.42578125,0.82421875,-0.0234375,-0.015625,0.337890625,-0.021484375,0.69921875,-8.515625,1.59375,1.0
4818838,,,,,,,,-0.6953125,1.3203125,-0.296875,0.033203125,0.40234375,-0.01171875,0.4296875,-8.02734375,1.328125,1.0
4818839,,,,,,,,-0.72265625,1.55078125,-0.3828125,0.03125,0.419921875,-0.009765625,0.39453125,-7.79296875,1.25,1.0
4818840,36.0134555,129.31954733333333,85.40055477018794,117.11789328048718,1.0,70.0,,-0.6796875,1.89453125,-0.703125,0.03125,0.451171875,0.015625,0.4296875,-7.4453125,0.9453125,1.0
4818841,,,,,,,,-0.5859375,2.203125,-0.7890625,0.009765625,0.46484375,0.02734375,0.5078125,-7.14453125,0.8671875,1.0
4818842,,,,,,,,-0.546875,2.27734375,-0.828125,-0.001953125,0.470703125,0.03125,0.546875,-7.06640625,0.828125,1.0
