time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3425693,,,,,,,,22.0234375,-70.6328125,13.8828125,-0.28515625,-0.927734375,1.412109375,17.5078125,-74.8828125,12.4921875,1.0
3425694,,,,,,,,7.85546875,-29.52734375,6.4453125,-1.4296875,-0.58203125,2.826171875,7.85546875,-29.52734375,16.24609375,1.0
3425695,,,,,,,,-3.90625,-16.3125,-4.39453125,-1.728515625,-0.12890625,1.125,-3.90625,-16.3125,5.40234375,1.0
3425696,,,,,,,,-14.05859375,-12.90234375,-10.6796875,-3.830078125,0.02734375,-4.830078125,-14.05859375,-12.90234375,-0.87890625,1.0
3425697,,,,,,,,-10.9921875,-16.921875,-10.140625,0.525390625,-0.69921875,-3.6484375,-10.9921875,-16.921875,-0.34375,1.0
3425698,,,,,,,,-4.2890625,-20.33203125,-7.078125,2.173828125,-0.8671875,-1.55859375,-4.2890625,-20.33203125,2.72265625,1.0
3425699,,,,,,,,-6.3203125,-18.5703125,-4.08984375,2.28515625,-0.2421875,1.607421875,-6.3203125,-18.57421875,5.7109375,1.0
3425700,36.01301316666666,129.31893716666667,30.39519485793769,68.03655760357282,2.6,255.0,0.0,-4.671875,-15.31640625,-6.734375,0.603515625,-0.359375,1.671875,-4.671875,-15.31640625,3.06640625,1.0
3425701,,,,,,,,-0.45703125,-12.75,-8.49609375,0.298828125,0.193359375,0.6171875,-0.45703125,-12.75,1.3046875,1.0
3425702,,,,,,,,4.17578125,-9.8359375,-7.57421875,0.962890625,0.80859375,0.513671875,4.17578125,-9.8359375,2.22265625,1.0
3425703,,,,,,,,5.171875,-8.95703125,-7.19140625,0.8046875,0.955078125,0.958984375,5.171875,-8.95703125,2.60546875,1.0
3425704,,,,,,,,3.83203125,-8.91796875,-9.3359375,0.669921875,0.84375,1.1953125,3.83203125,-8.91796875,0.4609375,1.0
3425705,,,,,,,,3.10546875,-7.578125,-10.87109375,0.41796875,0.71875,1.236328125,3.10546875,-7.578125,-1.0703125,1.0
3425706,,,,,,,,2.72265625,-5.77734375,-11.0625,0.333984375,0.69140625,1.26953125,2.72265625,-5.7734375,-1.26171875,1.0
3425707,,,,,,,,2.26171875,-3.78515625,-9.4140625,0.16796875,0.59375,1.564453125,2.26171875,-3.78125,0.38671875,1.0
3425708,,,,,,,,2.375,-3.0546875,-8.53515625,-0.00390625,0.40234375,1.8359375,2.375,-3.05859375,1.265625,1.0
3425709,,,,,,,,2.453125,-1.640625,-8.1875,-0.193359375,0.265625,1.794921875,2.45703125,-1.640625,1.61328125,1.0
3425710,36.013013666666666,129.31893399999998,30.109723235091387,68.09203624141449,3.0,272.0,,2.94921875,-0.03125,-8.5703125,0.603515625,-0.359375,1.671875,2.9453125,-0.03125,1.2265625,1.0
3425711,,,,,,,,3.640625,1.921875,-9.14453125,-0.1484375,-0.19921875,0.953125,3.64453125,1.921875,0.65234375,1.0
3425712,,,,,,,,6.28515625,4.91015625,-10.83203125,-0.029296875,-0.365234375,0.568359375,6.28515625,4.91015625,-1.03125,1.0
3425713,,,,,,,,1.03515625,-0.078125,-0.1171875,0.166015625,-0.517578125,0.38671875,7.31640625,4.8359375,-1.1484375,1.0
3425714,,,,,,,,0.67578125,-3.6484375,-0.375,0.16796875,-0.587890625,0.49609375,6.96875,1.234375,-1.453125,1.0
3425715,,,,,,,,-1.1484375,-6.7109375,-0.765625,-0.08203125,-0.5234375,0.8671875,5.171875,-1.8671875,-1.875,1.0
3425716,,,,,,,,-3.42578125,-9.0546875,-0.25,-0.5234375,-0.322265625,1.357421875,2.94921875,-4.28125,-1.375,1.0
3425717,,,,,,,,-4.296875,-9.0,0.30078125,-1.318359375,-0.26171875,1.7421875,2.1484375,-4.3203125,-0.80078125,1.0
3425718,,,,,,,,-5.02734375,-7.87109375,0.62109375,-2.263671875,-0.21875,1.837890625,1.49609375,-3.28515625,-0.41796875,1.0
3425719,,,,,,,,-6.859375,-5.2890625,1.1171875,-3.041015625,0.013671875,1.494140625,-0.265625,-0.796875,0.1953125,1.0
3425720,36.01301433333333,129.31893083333335,29.824251559859242,68.16600809544758,2.8000000000000003,276.0,,-8.6015625,-3.703125,1.34375,-3.5546875,0.240234375,0.8125,-1.95703125,0.734375,0.578125,1.0
3425721,,,,,,,,-9.58203125,-3.04296875,1.77734375,-3.62109375,0.40625,0.0625,-2.90625,1.38671875,1.19140625,1.0
3425722,,,,,,,,-9.3984375,-2.75390625,2.53515625,-2.833984375,0.4296875,-0.791015625,-2.7578125,1.73046875,2.22265625,1.0
3425723,,,,,,,,-9.21484375,-2.70703125,2.8125,-2.427734375,0.404296875,-1.029296875,-2.60546875,1.80859375,2.5703125,1.0
3425724,,,,,,,,-2.25390625,-5.64453125,6.72265625,-1.146484375,0.21484375,-1.787109375,4.25390625,-0.98828125,6.62890625,1.0
3425725,,,,,,,,-3.75390625,-12.7265625,5.6875,-0.85546875,-0.009765625,-2.111328125,2.60546875,-7.88671875,5.671875,1.0
3425726,,,,,,,,-10.90625,-50.8203125,14.95703125,-2.607421875,-0.046875,-0.857421875,-4.6328125,-45.88671875,15.01953125,1.0
3425727,,,,,,,,-29.05859375,-80.86328125,15.8515625,-2.24609375,0.37109375,0.8828125,-22.79296875,-75.95703125,16.0546875,1.0
3425728,,,,,,,,-25.77734375,-48.4609375,17.7109375,-1.09765625,0.216796875,0.787109375,-19.49609375,-43.5859375,17.96875,1.0
3425729,,,,,,,,-11.63671875,-23.140625,8.640625,-0.42578125,0.607421875,-1.083984375,-5.36328125,-18.30859375,8.890625,1.0
3425730,36.01301416666667,129.31892766666667,29.538780196115404,68.14751392469766,2.7,271.0,,-2.859375,-14.9296875,-0.8203125,-4.20703125,1.376953125,-4.541015625,-1.95703125,0.734375,0.578125,1.0
3425731,,,,,,,,0.25,-18.93359375,1.54296875,-2.208984375,-0.259765625,-5.048828125,6.09375,-13.703125,2.22265625,1.0
3425732,,,,,,,,-4.49609375,-25.83984375,5.3828125,-2.322265625,-1.130859375,-1.794921875,1.15234375,-20.4453125,6.1328125,1.0
3425733,,,,,,,,-6.11328125,-28.984375,6.57421875,-3.7734375,-1.396484375,1.669921875,-0.45703125,-23.66796875,7.43359375,1.0
3425734,,,,,,,,-6.015625,-28.9453125,5.71484375,-3.78125,-1.40625,1.7578125,-0.3046875,-23.70703125,6.62890625,1.0
3425735,,,,,,,,-6.09375,-24.515625,2.78515625,-3.064453125,-1.537109375,-0.033203125,-0.3046875,-19.4921875,3.87109375,1.0
3425736,,,,,,,,-9.65625,-20.26953125,0.0625,-3.890625,-1.658203125,-0.185546875,-3.8671875,-15.3125,1.2265625,1.0
3425737,,,,,,,,-11.15234375,-18.7734375,-0.46484375,-4.177734375,-1.779296875,-0.22265625,-5.36328125,-13.8984375,0.80859375,1.0
3425738,,,,,,,,-11.6875,-18.07421875,-0.3515625,-4.037109375,-1.802734375,-0.146484375,-5.8984375,-13.24609375,0.9609375,1.0
3425739,,,,,,,,-12.29296875,-15.6640625,-0.61328125,-3.384765625,-1.779296875,0.458984375,-6.47265625,-10.98828125,0.80859375,1.0
3425740,36.01301516666667,129.31892516666667,29.313407647552218,68.25847241126876,2.5,281.0,,-12.1953125,-14.1171875,-1.90234375,-3.30859375,-1.759765625,0.615234375,-6.359375,-9.49609375,-0.45703125,1.0
3425741,,,,,,,,-12.30078125,-12.421875,-3.21484375,-3.29296875,-1.693359375,0.67578125,-6.43359375,-7.921875,-1.72265625,1.0
3425742,,,,,,,,-12.2265625,-10.7578125,-3.98046875,-3.396484375,-1.619140625,0.638671875,-6.3203125,-6.390625,-2.44921875,1.0
3425743,,,,,,,,-12.05859375,-6.20703125,-4.01171875,-3.248046875,-1.48046875,0.947265625,-6.0859375,-2.05859375,-2.41015625,1.0
3425744,,,,,,,,-11.5,-3.94921875,-3.1484375,-3.0703125,-1.44921875,1.125,-5.51953125,0.12109375,-1.53125,1.0
3425745,,,,,,,,-10.7421875,-0.11328125,-1.828125,-2.37109375,-1.330078125,1.5546875,-4.67578125,3.72265625,-0.1875,1.0
3425746,,,,,,,,-9.83984375,0.59765625,-0.17578125,-1.669921875,-1.318359375,1.63671875,-3.71484375,4.2578125,1.45703125,1.0
3425747,,,,,,,,-9.6015625,-0.16015625,-0.11328125,-1.31640625,-1.2890625,1.537109375,-3.44921875,3.41796875,1.49609375,1.0
3425748,,,,,,,,-9.7265625,-4.203125,-0.25,-0.75,-1.224609375,1.095703125,-3.5234375,-0.7578125,1.3046875,1.0
3425749,,,,,,,,-10.1640625,-4.76171875,-0.2265625,-0.669921875,-1.177734375,0.80078125,-3.94921875,-1.37109375,1.3046875,1.0
3425750,36.01301683333334,129.31892266666668,29.08803485986452,68.44340373277223,3.0,297.0,,-12.26953125,-5.9921875,1.35546875,-0.646484375,-0.9375,0.275390625,-6.05078125,-2.7109375,2.80078125,1.0
3425751,,,,,,,,-11.7578125,-4.65234375,1.0234375,-0.53515625,-0.63671875,0.015625,-5.5546875,-1.44921875,2.4140625,1.0
3425752,,,,,,,,-11.2109375,-3.78515625,0.88671875,-0.39453125,-0.56640625,-0.078125,-5.01953125,-0.60546875,2.26171875,1.0
3425753,,,,,,,,-7.81640625,-0.046875,0.3515625,0.01953125,-0.4609375,-0.150390625,-1.64453125,3.109375,1.6875,1.0
3425754,,,,,,,,-6.140625,1.36328125,0.69921875,0.443359375,-0.447265625,-0.171875,0.0,4.484375,1.99609375,1.0
3425755,,,,,,,,-4.0078125,1.41015625,1.59375,0.7421875,-0.537109375,-0.1640625,2.109375,4.5234375,2.8359375,1.0
3425756,,,,,,,,-3.609375,0.73046875,1.6328125,0.78125,-0.5859375,-0.111328125,2.4921875,3.83984375,2.8359375,1.0
3425757,,,,,,,,-3.85546875,-3.0,2.1953125,0.609375,-0.61328125,0.134765625,2.22265625,0.0859375,3.3359375,1.0
3425758,,,,,,,,-4.22265625,-9.84765625,1.96484375,-0.0234375,-0.6953125,0.7421875,1.83984375,-6.84765625,3.02734375,1.0
3425759,,,,,,,,-3.578125,-17.6171875,1.8359375,-0.169921875,-0.734375,0.947265625,2.4921875,-14.6640625,2.875,1.0
3425760,36.01301866666667,129.31892066666666,28.90773645067599,68.6468284146207,2.7,306.0,,-1.91015625,-29.97265625,4.9765625,-0.646484375,-0.9375,0.275390625,4.17578125,-27.11328125,5.9765625,1.0
3425761,,,,,,,,4.234375,-54.30859375,13.015625,-0.41015625,-0.830078125,1.498046875,10.34375,-51.625,13.9453125,1.0
3425762,,,,,,,,4.45703125,-30.08203125,16.54296875,-0.296875,-0.8828125,1.1171875,10.57421875,-27.53515625,17.43359375,1.0
3425763,,,,,,,,-2.9453125,-17.80859375,6.91796875,-0.171875,-0.763671875,0.80078125,3.1796875,-15.31640625,7.77734375,1.0
3425764,,,,,,,,-12.12109375,-14.83984375,5.2109375,-0.595703125,-0.111328125,-0.87890625,-6.01171875,-12.40234375,6.0546875,1.0
3425765,,,,,,,,-14.71875,-13.609375,3.5390625,-2.13671875,-0.294921875,-2.79296875,-8.6953125,-11.1015625,4.40625,1.0
3425766,,,,,,,,-12.46484375,-19.5703125,1.41015625,-0.390625,-0.51953125,-1.13671875,-6.55078125,-16.96484375,2.30078125,1.0
3425767,,,,,,,,-10.73828125,-22.0078125,2.57421875,0.955078125,-0.712890625,0.08984375,-4.86328125,-19.41796875,3.41015625,1.0
3425768,,,,,,,,-9.390625,-23.32421875,4.67578125,1.25,-0.6328125,0.52734375,-3.5234375,-20.75,5.48046875,1.0
3425769,,,,,,,,-6.78515625,-22.65625,5.49609375,1.115234375,-0.3984375,0.888671875,-0.91796875,-20.18359375,6.24609375,1.0
3425770,36.01302033333333,129.31891883333336,28.742462927499616,68.83175994141823,2.3000000000000003,311.0,,-5.50390625,-21.078125,4.9140625,-0.646484375,-0.9375,0.275390625,0.34765625,-18.6875,5.6328125,1.0
3425771,,,,,,,,-4.2578125,-17.85546875,1.92578125,0.58984375,0.5859375,0.275390625,1.5703125,-15.578125,2.64453125,1.0
3425772,,,,,,,,-2.1171875,-13.55078125,-0.44140625,0.666015625,0.791015625,0.087890625,3.6796875,-11.33203125,0.30859375,1.0
3425773,,,,,,,,-1.93359375,-12.69921875,-0.55078125,0.66015625,0.71875,0.19140625,3.83203125,-10.52734375,0.23046875,1.0
3425774,,,,,,,,-2.9453125,-12.08984375,-0.3125,0.619140625,0.5546875,0.53515625,2.796875,-9.98828125,0.5,1.0
3425775,,,,,,,,-3.6953125,-11.5390625,0.125,0.330078125,0.47265625,0.84375,2.03125,-9.53515625,0.9609375,1.0
3425776,,,,,,,,-3.984375,-10.9921875,0.1484375,0.140625,0.46875,0.9296875,1.7265625,-9.03125,1.0,1.0
3425777,,,,,,,,-4.46875,-9.12890625,-0.3359375,-0.263671875,0.4765625,0.931640625,1.2265625,-7.26953125,0.5390625,1.0
3425778,,,,,,,,-3.76171875,-6.60546875,-0.56640625,-0.513671875,0.396484375,0.8125,1.91796875,-4.8515625,0.34765625,1.0
3425779,,,,,,,,-2.93359375,-3.74609375,-0.71484375,-0.591796875,0.271484375,0.7421875,2.72265625,-2.09765625,0.23046875,1.0
3425780,36.013022666666664,129.31891766666666,28.63728840623918,69.09066449650116,2.8000000000000003,321.0,,-2.3046875,-2.04296875,-0.7734375,-0.466796875,0.10546875,0.75390625,3.33984375,-0.48828125,0.1953125,1.0
3425781,,,,,,,,-1.5234375,0.1171875,-0.97265625,-0.201171875,-0.080078125,0.751953125,4.1015625,1.578125,0.00390625,1.0
3425782,,,,,,,,-0.96484375,0.39453125,-1.3125,-0.037109375,-0.181640625,0.62890625,4.6328125,1.76953125,-0.34375,1.0
3425783,,,,,,,,-0.51953125,0.12890625,-1.37890625,-0.01171875,-0.1953125,0.384765625,5.05859375,1.42578125,-0.41796875,1.0
3425784,,,,,,,,-0.375,-1.77734375,-0.52734375,-0.283203125,-0.1875,0.103515625,5.17578125,-0.56640625,0.42578125,1.0
3425785,,,,,,,,-0.80078125,-1.37890625,0.4375,-0.65234375,-0.1640625,0.009765625,4.7109375,-0.22265625,1.3828125,1.0
3425786,,,,,,,,-1.7890625,-0.671875,1.0859375,-0.91015625,-0.115234375,-0.029296875,3.72265625,0.46875,2.03125,1.0
3425787,,,,,,,,-2.80078125,0.0703125,1.4921875,-1.51953125,0.015625,-0.21484375,2.68359375,1.15625,2.453125,1.0
3425788,,,,,,,,-3.64453125,0.953125,0.8203125,-1.890625,0.208984375,-0.46484375,1.80078125,2.0,1.8046875,1.0
3425789,,,,,,,,-3.91015625,1.98046875,-0.015625,-1.939453125,0.396484375,-0.638671875,1.49609375,2.99609375,1.0,1.0
3425790,36.013025166666665,129.3189165,28.532113833114444,69.36806225866641,2.9000000000000004,330.0,,-4.30078125,3.34375,-1.09765625,-1.97265625,0.5,-0.66015625,1.07421875,4.3359375,-0.03515625,1.0
3425791,,,,,,,,-4.30078125,3.52734375,-1.21484375,-2.236328125,0.4375,-0.43359375,1.07421875,4.140625,0.1953125,1.0
3425792,,,,,,,,-4.24609375,3.19921875,-0.9296875,-2.2890625,0.37890625,-0.30078125,1.1875,3.61328125,0.30859375,1.0
3425793,,,,,,,,-5.74609375,-4.99609375,2.1875,-2.306640625,0.212890625,0.228515625,-0.49609375,-4.1640625,3.375,1.0
3425794,,,,,,,,-7.04296875,-9.5546875,4.890625,-2.375,0.150390625,0.4375,-1.80078125,-8.76953125,6.09375,1.0
3425795,,,,,,,,-12.2578125,-41.875,19.15625,-2.685546875,-0.009765625,1.21875,-7.046875,-41.25390625,20.3828125,1.0
3425796,,,,,,,,-20.39453125,-54.0234375,18.375,-1.5859375,0.267578125,1.275390625,-15.20703125,-53.546875,19.6171875,1.0
3425797,,,,,,,,-22.09375,-41.09375,9.32421875,0.138671875,-0.033203125,0.52734375,-16.9296875,-40.71484375,10.57421875,1.0
3425798,,,,,,,,-13.57421875,-16.890625,9.1015625,-0.16796875,-0.326171875,-0.1875,-8.42578125,-16.54296875,10.34375,1.0
3425799,,,,,,,,-0.17578125,-13.6796875,-5.0234375,-3.919921875,-0.22265625,-1.421875,4.94140625,-13.36328125,-3.7890625,1.0
3425800,36.01302733333333,129.31891499999998,28.396889766068448,69.60847351315891,2.5,331.0,0.0,0.4375,-15.21484375,-5.1484375,-3.400390625,0.08984375,-3.45703125,5.515625,-14.85546875,-3.90625,1.0
3425801,,,,,,,,-1.97265625,-23.4765625,9.34765625,-2.1171875,-0.919921875,-2.390625,3.06640625,-23.0546875,10.57421875,1.0
3425802,,,,,,,,-4.42578125,-25.66015625,11.171875,-2.697265625,-1.390625,-0.728515625,0.61328125,-25.234375,12.375,1.0
3425803,,,,,,,,-5.05859375,-26.98828125,6.828125,-4.138671875,-1.32421875,1.8359375,-0.03515625,-26.69140625,7.96875,1.0
3425804,,,,,,,,-4.9765625,-24.3515625,-0.02734375,-4.333984375,-1.46875,0.787109375,0.0390625,-24.24609375,1.03515625,1.0
3425805,,,,,,,,-8.9921875,-18.50390625,1.4296875,-4.55859375,-1.763671875,-0.470703125,-3.984375,-18.49609375,2.4140625,1.0
3425806,,,,,,,,-8.859375,-17.703125,1.1875,-4.927734375,-2.068359375,-0.5,-3.8671875,-17.765625,2.0703125,1.0
3425807,,,,,,,,-7.51171875,-14.67578125,0.35546875,-4.7421875,-2.17578125,-0.03515625,-2.52734375,-14.81640625,1.11328125,1.0
3425808,,,,,,,,-7.265625,-12.3984375,0.06640625,-4.224609375,-2.33984375,0.27734375,-2.296875,-12.6328125,0.69140625,1.0
3425809,,,,,,,,-7.82421875,-11.08984375,-0.4375,-4.126953125,-2.373046875,0.291015625,-2.87109375,-11.3671875,0.1171875,1.0
3425810,36.0130295,129.31891433333334,28.336789754115912,69.84888500981083,2.6,337.0,,-9.06640625,-9.9375,-0.82421875,-3.400390625,0.08984375,-3.45703125,5.515625,-14.85546875,-3.90625,1.0
3425811,,,,,,,,-11.1328125,-6.5859375,-2.359375,-4.517578125,-2.220703125,0.201171875,-6.2421875,-7.078125,-2.2578125,1.0
3425812,,,,,,,,-12.21484375,-3.94921875,-1.52734375,-4.17578125,-2.0078125,0.51953125,-7.35546875,-4.51171875,-1.56640625,1.0
3425813,,,,,,,,-12.16796875,-1.95703125,-1.05078125,-3.728515625,-1.748046875,0.8984375,-7.3515625,-2.59765625,-1.22265625,1.0
3425814,,,,,,,,-11.69921875,2.07421875,0.60546875,-3.390625,-1.4375,1.1875,-6.93359375,1.34765625,0.30859375,1.0
3425815,,,,,,,,-11.23828125,3.96875,1.078125,-2.86328125,-1.2109375,1.13671875,-6.55078125,3.109375,0.6171875,1.0
3425816,,,,,,,,-10.6015625,5.3515625,0.6640625,-2.56640625,-1.17578125,0.982421875,-5.94140625,4.453125,0.15625,1.0
3425817,,,,,,,,-10.23828125,4.26171875,0.34375,-1.87109375,-1.072265625,0.58203125,-5.62890625,3.30078125,-0.265625,1.0
3425818,,,,,,,,-11.06640625,-0.59375,1.72265625,-1.41796875,-0.8046875,0.26953125,-6.5078125,-1.6015625,1.03515625,1.0
3425819,,,,,,,,-11.71484375,-2.24609375,4.0859375,-1.435546875,-0.564453125,0.134765625,-7.1953125,-3.28515625,3.3359375,1.0
3425820,36.01303233333333,129.3189145,28.3518135503029,70.16326957769087,3.1,347.0,,-10.51953125,-2.4375,4.76171875,-1.1015625,-0.443359375,0.19140625,-6.05078125,-3.515625,3.94921875,1.0
3425821,,,,,,,,-5.80078125,0.28125,3.58203125,-0.345703125,-0.265625,0.169921875,-1.37890625,-0.8359375,2.71875,1.0
3425822,,,,,,,,-3.875,2.390625,2.84765625,0.279296875,-0.29296875,0.0234375,0.5,1.234375,1.95703125,1.0
