time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3425454,,,,,,,,-0.50390625,-21.33984375,13.5703125,-3.205078125,-0.9453125,1.71484375,-4.51953125,-25.1171875,8.46875,2.0
3425455,,,,,,,,-0.87109375,-20.83203125,10.35546875,-4.078125,-1.03515625,1.4609375,-4.98046875,-24.39453125,5.17578125,2.0
3425456,,,,,,,,0.48046875,-17.66796875,6.9140625,-4.189453125,-1.12109375,1.091796875,-3.67578125,-21.09765625,1.6875,2.0
3425457,,,,,,,,0.359375,-15.7109375,6.43359375,-3.982421875,-1.34375,0.3671875,-5.1328125,-17.1875,1.07421875,2.0
3425458,,,,,,,,-1.0703125,-12.69140625,6.12890625,-4.1953125,-1.705078125,0.181640625,-6.16796875,-13.32421875,0.30859375,2.0
3425459,,,,,,,,-1.71484375,-10.63671875,5.70703125,-4.119140625,-1.771484375,0.4765625,-6.28125,-13.0546875,0.23046875,2.0
3425460,36.013055666666666,129.31898566666666,34.76739651062282,72.75234161796988,2.2,133.0,,-1.47265625,-9.94921875,5.1796875,-3.9609375,-1.837890625,0.775390625,-5.9375,-11.21484375,-0.5703125,2.0
3425461,,,,,,,,-1.234375,-8.5078125,4.98828125,-3.578125,-1.6484375,1.044921875,-5.62890625,-9.375,-0.49609375,2.0
3425462,,,,,,,,-0.88671875,-7.28515625,4.89453125,-3.478515625,-1.59765625,1.103515625,-5.171875,-7.8046875,-0.95703125,2.0
3425463,,,,,,,,-0.25,-4.7109375,4.3515625,-3.173828125,-1.4609375,1.150390625,-4.82421875,-5.35546875,-0.9921875,2.0
3425464,,,,,,,,0.06640625,-3.54296875,4.375,-2.943359375,-1.396484375,1.173828125,-4.51953125,-4.12890625,-0.95703125,2.0
3425465,,,,,,,,0.87109375,0.078125,5.0,-2.41015625,-1.330078125,1.3203125,-3.7109375,-0.18359375,-0.265625,2.0
3425466,,,,,,,,1.33984375,1.30859375,5.046875,-2.255859375,-1.322265625,1.3515625,-3.29296875,3.296875,0.00390625,2.0
3425467,,,,,,,,1.91015625,5.80859375,4.8828125,-1.482421875,-1.3125,0.94140625,-3.75390625,4.2578125,-0.83984375,2.0
3425468,,,,,,,,1.48046875,5.45703125,4.35546875,-1.27734375,-1.26171875,0.779296875,-3.94921875,3.2265625,-0.91796875,2.0
3425469,,,,,,,,1.359375,2.20703125,4.421875,-1.17578125,-1.0859375,0.44921875,-3.9453125,1.08203125,-0.7265625,2.0
3425470,36.013053,129.31898616666666,34.81247209662706,72.45645048221895,2.4000000000000004,150.0,,-1.47265625,-9.94921875,5.1796875,-1.36328125,-0.98046875,0.287109375,-5.9375,-11.21484375,-0.5703125,2.0
3425471,,,,,,,,1.03125,-0.41796875,6.67578125,-1.9296875,-0.990234375,0.025390625,-4.3671875,-1.44921875,1.61328125,2.0
3425472,,,,,,,,1.546875,-1.21484375,8.03125,-2.078125,-1.068359375,-0.072265625,-3.8671875,-2.21484375,2.9921875,2.0
3425473,,,,,,,,2.94140625,-0.265625,8.91015625,-1.701171875,-1.029296875,-0.259765625,-2.52734375,-1.21875,3.90625,2.0
3425474,,,,,,,,4.06640625,1.52734375,8.765625,-1.2265625,-0.978515625,-0.359375,-1.41796875,0.58203125,3.80078125,2.0
3425475,,,,,,,,5.49609375,3.4765625,7.66015625,0.16796875,-0.9140625,-0.740234375,-0.03515625,2.4609375,2.76171875,2.0
3425476,,,,,,,,7.203125,5.22265625,7.44921875,0.470703125,-0.8515625,-0.966796875,1.6484375,4.1015625,2.60546875,2.0
3425477,,,,,,,,7.140625,5.2578125,7.85546875,0.1484375,-0.787109375,-0.896484375,1.5703125,4.03515625,3.06640625,2.0
3425478,,,,,,,,5.7265625,0.42578125,7.578125,-1.1484375,-0.84375,0.123046875,0.1171875,-0.87109375,2.875,2.0
3425479,,,,,,,,5.58984375,-3.23828125,7.1328125,-1.294921875,-0.8515625,0.5,-0.03515625,-4.5078125,2.453125,2.0
3425480,36.0130505,129.3189865,34.842522804784664,72.17905249528329,2.6,162.0,,6.26171875,-14.05078125,9.0234375,-1.271484375,-1.037109375,1.416015625,0.57421875,-15.19921875,4.40625,2.0
3425481,,,,,,,,3.0625,-34.5859375,18.1640625,-1.373046875,-1.15234375,1.92578125,-2.6796875,-35.62109375,13.6015625,2.0
3425482,,,,,,,,10.79296875,-49.27734375,20.0234375,-1.587890625,-1.259765625,1.728515625,4.98046875,-50.171875,15.515625,2.0
3425483,,,,,,,,11.3515625,-38.06640625,21.6328125,-1.078125,-1.064453125,0.974609375,5.515625,-38.90625,17.1640625,2.0
3425484,,,,,,,,0.55859375,-14.8203125,12.18359375,-0.00390625,-0.388671875,-1.5234375,-5.28515625,-15.7734375,7.77734375,2.0
3425485,,,,,,,,-4.62890625,-12.7578125,9.01953125,-1.544921875,-0.283203125,-3.078125,-10.45703125,-13.859375,4.63671875,2.0
3425486,,,,,,,,-4.859375,-16.546875,7.39453125,-0.962890625,-0.4453125,-2.86328125,-10.6484375,-17.80859375,3.02734375,2.0
3425487,,,,,,,,-1.78125,-17.34765625,9.2421875,0.3203125,-0.314453125,-1.26171875,-7.546875,-18.7578125,4.90625,2.0
3425488,,,,,,,,-0.37109375,-17.171875,10.3359375,0.751953125,-0.2421875,-0.46484375,-6.12890625,-18.65234375,6.015625,2.0
3425489,,,,,,,,4.75390625,-16.05859375,11.80078125,1.119140625,0.03125,0.37109375,-0.99609375,-17.609375,7.51171875,2.0
3425490,36.01304883333333,129.31898666666666,34.857548343491274,71.99412048376112,2.3000000000000003,167.0,,6.72265625,-14.83203125,10.93359375,-1.271484375,-1.037109375,1.416015625,0.99609375,-16.46484375,6.66796875,2.0
3425491,,,,,,,,7.015625,-13.734375,9.81640625,0.5234375,0.611328125,0.21484375,1.3046875,-15.4296875,5.55859375,2.0
3425492,,,,,,,,7.6953125,-12.77734375,9.76953125,-0.123046875,0.923828125,0.34375,2.18359375,-13.8203125,5.05859375,2.0
3425493,,,,,,,,7.86328125,-11.390625,8.55859375,-0.1796875,1.015625,0.4453125,2.22265625,-13.1328125,4.25390625,2.0
3425494,,,,,,,,8.0,-9.640625,6.57421875,0.076171875,1.052734375,0.537109375,2.4140625,-11.40625,2.22265625,2.0
3425495,,,,,,,,7.46875,-7.83203125,5.97265625,0.326171875,0.875,0.466796875,1.953125,-9.64453125,1.57421875,2.0
3425496,,,,,,,,6.7421875,-7.45703125,5.94921875,0.154296875,0.603515625,0.552734375,1.265625,-9.296875,1.53515625,2.0
3425497,,,,,,,,6.48046875,-6.3671875,6.33984375,0.076171875,0.400390625,0.736328125,1.03515625,-8.23046875,1.91796875,2.0
3425498,,,,,,,,6.2890625,-5.48046875,6.41796875,0.044921875,0.345703125,0.814453125,0.84375,-7.34375,1.99609375,2.0
3425499,,,,,,,,6.734375,-3.10546875,6.26171875,0.060546875,0.205078125,0.919921875,1.3046875,-4.96875,1.83984375,2.0
3425500,36.01304616666666,129.31898566666666,34.767400682541854,71.69822881254771,2.6,183.0,0.0,7.61328125,-0.9140625,6.23046875,-1.271484375,-1.037109375,1.416015625,2.18359375,-2.79296875,1.83984375,2.0
3425501,,,,,,,,8.79296875,1.26953125,5.81640625,0.533203125,-0.0546875,0.451171875,3.37109375,-0.64453125,1.45703125,2.0
3425502,,,,,,,,8.75,2.88671875,5.59375,0.671875,-0.056640625,0.02734375,3.3359375,0.92578125,1.265625,2.0
3425503,,,,,,,,9.19140625,4.19921875,5.09765625,0.671875,-0.109375,-0.439453125,3.7890625,2.15234375,0.80859375,2.0
3425504,,,,,,,,10.76953125,3.3203125,3.59375,0.609375,-0.119140625,-0.861328125,5.3984375,1.15625,-0.6484375,2.0
