time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3373941,,,,,,,,4.65234375,0.65234375,-2.91796875,0.8515625,0.57421875,-0.298828125,-0.31640625,2.83203125,2.87109375,1.0
3373942,,,,,,,,5.05859375,-1.1484375,-3.5234375,0.994140625,0.607421875,-0.314453125,0.06640625,1.03125,2.21875,1.0
3373943,,,,,,,,5.06640625,-2.1875,-3.1953125,1.04296875,0.603515625,-0.271484375,0.06640625,0.0,2.5234375,1.0
3373944,,,,,,,,5.3515625,-6.609375,-0.85546875,1.0234375,0.623046875,-0.052734375,0.3359375,-4.40625,4.82421875,1.0
3373945,,,,,,,,5.640625,-15.98046875,-0.35546875,0.947265625,0.69140625,0.279296875,0.6015625,-13.75,5.28515625,1.0
3373946,,,,,,,,7.296875,-37.41015625,3.92578125,0.875,0.66796875,0.609375,2.25,-35.12890625,9.49609375,1.0
3373947,,,,,,,,-1.16796875,-56.87109375,13.328125,1.84765625,0.658203125,1.001953125,-6.21484375,-54.51171875,18.84375,1.0
3373948,,,,,,,,-2.515625,-53.48046875,13.359375,2.29296875,0.68359375,0.86328125,-7.5546875,-51.06640625,18.84375,1.0
3373949,,,,,,,,2.8828125,-26.16015625,11.5078125,2.1171875,0.111328125,0.017578125,-2.15625,-23.6328125,16.9296875,1.0
3373950,36.013024333333334,129.31892566666664,29.358478679782102,69.275598947749,2.2,159.0,,12.5390625,-13.6796875,-6.0078125,0.724609375,0.513671875,-0.146484375,7.5,-11.1484375,-0.6171875,1.0
3373951,,,,,,,,15.53515625,-15.84375,-6.25,2.5,0.6875,-3.640625,10.37109375,-13.4453125,-0.9609375,1.0
3373952,,,,,,,,16.640625,-21.8203125,-0.52734375,1.23828125,0.5,-1.32421875,11.40625,-19.5,4.70703125,1.0
3373953,,,,,,,,15.21484375,-24.68359375,-0.9140625,0.40234375,0.505859375,1.109375,9.98828125,-22.37109375,4.2890625,1.0
3373954,,,,,,,,15.18359375,-24.140625,-1.59765625,-0.11328125,0.3984375,1.3359375,9.98828125,-21.796875,3.59765625,1.0
3373955,,,,,,,,12.38671875,-19.75,-0.234375,-1.04296875,0.060546875,0.197265625,7.23046875,-17.47265625,4.9765625,1.0
3373956,,,,,,,,10.625,-17.265625,-0.08984375,-1.05859375,-0.30078125,-0.08203125,5.5078125,-15.09375,5.16796875,1.0
3373957,,,,,,,,8.5078125,-14.1015625,-1.6015625,-0.62109375,-0.484375,0.01171875,3.4375,-12.03125,3.7109375,1.0
3373958,,,,,,,,7.3828125,-13.68359375,-2.14453125,-0.44140625,-0.48828125,0.158203125,2.3671875,-11.6796875,3.21484375,1.0
3373959,,,,,,,,5.40234375,-12.97265625,-2.99609375,-0.8046875,-0.515625,0.294921875,0.44921875,-11.03515625,2.41015625,1.0
3373960,36.013022500000005,129.3189275,29.523752274097653,69.07217422398342,2.3000000000000003,151.0,,2.8125,-10.76953125,-4.359375,-1.130859375,-0.556640625,0.46875,-2.078125,-8.92578125,1.109375,1.0
3373961,,,,,,,,1.80078125,-7.390625,-5.19921875,-0.9296875,-0.3125,0.89453125,-2.99609375,-5.67578125,0.33984375,1.0
3373962,,,,,,,,0.47265625,-5.265625,-5.421875,-0.84375,0.0546875,1.130859375,-4.26171875,-3.6015625,0.1484375,1.0
3373963,,,,,,,,0.05859375,-5.15234375,-4.96875,-0.845703125,0.25390625,1.216796875,-4.640625,-3.52734375,0.609375,1.0
3373964,,,,,,,,-0.04296875,-4.4140625,-4.8984375,-0.8828125,0.37109375,1.103515625,-4.71875,-2.8359375,0.6875,1.0
3373965,,,,,,,,0.69921875,-2.75,-4.36328125,-0.810546875,0.4140625,0.923828125,-3.95703125,-1.2265625,1.22265625,1.0
3373966,,,,,,,,0.9296875,-2.0390625,-4.171875,-0.69921875,0.43359375,0.837890625,-3.73046875,-0.5390625,1.4140625,1.0
3373967,,,,,,,,1.23046875,-0.7265625,-3.96484375,-0.38671875,0.51171875,0.6796875,-3.41796875,0.7265625,1.60546875,1.0
3373968,,,,,,,,1.65234375,0.4140625,-4.484375,0.03125,0.478515625,0.4296875,-2.9921875,1.8359375,1.0703125,1.0
3373969,,,,,,,,1.84375,0.74609375,-5.07421875,0.43359375,0.419921875,0.09375,-2.8046875,2.14453125,0.45703125,1.0
3373970,36.01302166666667,129.31893,29.749124741760582,68.97970894974146,2.2,139.0,,1.87890625,0.38671875,-5.7109375,0.673828125,0.380859375,-0.166015625,-2.765625,1.76171875,-0.1953125,1.0
3373971,,,,,,,,1.734375,-0.625,-5.35546875,0.6953125,0.3046875,-0.197265625,-2.92578125,0.7265625,0.11328125,1.0
3373972,,,,,,,,1.26953125,-1.8359375,-4.53515625,0.701171875,0.216796875,-0.06640625,-3.37890625,-0.5,0.91796875,1.0
3373973,,,,,,,,1.23046875,-1.90234375,-4.4921875,0.763671875,0.15625,-0.01171875,-3.41796875,-0.57421875,0.953125,1.0
3373974,,,,,,,,1.63671875,-0.45703125,-4.0546875,1.0625,0.068359375,0.005859375,-2.9921875,0.87890625,1.375,1.0
3373975,,,,,,,,1.84765625,0.41015625,-3.9921875,1.33203125,0.091796875,-0.134765625,-2.765625,1.76171875,1.4140625,1.0
3373976,,,,,,,,2.21875,0.81640625,-4.3203125,1.44921875,0.109375,-0.3203125,-2.38671875,2.18359375,1.0703125,1.0
3373977,,,,,,,,2.32421875,0.859375,-4.0234375,1.658203125,0.1640625,-0.466796875,-2.26953125,2.2578125,1.3359375,1.0
3373978,,,,,,,,2.24609375,0.62109375,-3.73828125,1.75,0.212890625,-0.5078125,-2.34765625,2.02734375,1.60546875,1.0
3373979,,,,,,,,2.41015625,-0.94140625,-3.36328125,1.86328125,0.3203125,-0.4921875,-2.1875,0.49609375,1.94921875,1.0
3373980,36.01302033333333,129.31893216666668,29.94444778528979,68.83176395634976,2.3000000000000003,131.0,,1.99609375,-10.3359375,-0.53515625,2.291015625,0.43359375,-0.189453125,-2.61328125,-8.8125,4.70703125,1.0
3373981,,,,,,,,4.4453125,-25.23828125,2.01171875,2.57421875,0.337890625,0.25390625,-0.1640625,-23.6328125,7.19921875,1.0
3373982,,,,,,,,7.89453125,-34.1953125,1.7265625,2.744140625,0.16015625,0.591796875,3.28515625,-32.52734375,6.890625,1.0
3373983,,,,,,,,20.92578125,-31.01953125,11.21484375,3.541015625,-0.10546875,1.25390625,16.38671875,-29.109375,16.31640625,1.0
3373984,,,,,,,,9.37109375,-19.42578125,3.1015625,2.10546875,0.6015625,-0.673828125,4.85546875,-17.35546875,8.1171875,1.0
3373985,,,,,,,,-0.96484375,-21.80078125,-5.4140625,1.431640625,0.724609375,-3.08984375,-5.52734375,-19.76953125,-0.4609375,1.0
3373986,,,,,,,,0.4921875,-26.9375,-1.75390625,0.986328125,0.546875,-3.341796875,-4.109375,-24.98046875,3.17578125,1.0
3373987,,,,,,,,8.24609375,-30.5,4.73046875,2.662109375,0.65234375,-0.966796875,3.58984375,-28.62109375,9.61328125,1.0
3373988,,,,,,,,9.58203125,-29.0390625,3.48046875,4.544921875,0.818359375,1.326171875,4.93359375,-27.01171875,8.26953125,1.0
3373989,,,,,,,,8.203125,-25.38671875,0.47265625,4.6484375,0.9921875,1.158203125,3.5546875,-23.25,5.20703125,1.0
3373990,36.01301816666667,129.31893399999998,30.1097215234309,68.59135283053101,2.5,133.0,,7.48828125,-22.79296875,-2.015625,2.291015625,0.43359375,-0.189453125,-2.61328125,-8.8125,4.70703125,1.0
3373991,,,,,,,,8.65625,-21.1015625,-3.0703125,2.91015625,1.689453125,-0.580078125,3.9375,-18.734375,1.4140625,1.0
3373992,,,,,,,,8.87109375,-19.0859375,-1.41015625,3.259765625,2.111328125,-0.041015625,4.05078125,-16.625,2.87109375,1.0
3373993,,,,,,,,8.7890625,-17.9453125,-1.77734375,3.185546875,2.16796875,0.14453125,3.9375,-15.4375,2.41015625,1.0
3373994,,,,,,,,8.99609375,-16.4453125,-2.6171875,2.96875,2.072265625,0.193359375,4.3203125,-13.02734375,0.83984375,1.0
3373995,,,,,,,,10.015625,-13.890625,-3.953125,3.017578125,1.845703125,0.109375,5.390625,-10.3046875,-0.42578125,1.0
3373996,,,,,,,,11.10546875,-11.515625,-4.77734375,3.041015625,1.59765625,0.302734375,6.1953125,-7.97265625,-1.265625,1.0
3373997,,,,,,,,11.47265625,-9.83203125,-4.7890625,3.029296875,1.365234375,0.5703125,6.5390625,-6.0546875,-0.921875,1.0
3373998,,,,,,,,11.59375,-8.9140625,-4.3828125,3.009765625,1.25390625,0.705078125,6.421875,-5.09765625,-0.6171875,1.0
3373999,,,,,,,,11.13671875,-6.30859375,-3.26171875,2.8828125,1.048828125,0.8125,5.89453125,-2.60546875,0.265625,1.0
3374000,36.01301816666667,129.31893683333334,30.36514331681675,68.59135370986212,2.2,122.0,0.0,10.31640625,-3.953125,-2.85546875,2.630859375,0.873046875,0.595703125,5.046875,-0.95703125,0.41796875,1.0
3374001,,,,,,,,9.7734375,-3.125,-2.80859375,2.3125,0.75,0.23046875,4.625,0.34375,0.3046875,1.0
3374002,,,,,,,,9.14453125,-1.90625,-2.8671875,1.966796875,0.666015625,-0.111328125,4.12890625,1.2265625,0.1875,1.0
3374003,,,,,,,,8.796875,-1.71484375,-2.8046875,1.81640625,0.619140625,-0.26953125,3.78515625,1.41796875,0.2265625,1.0
3374004,,,,,,,,9.41796875,-2.66015625,-2.6875,1.576171875,0.51953125,-0.533203125,4.39453125,0.45703125,0.265625,1.0
3374005,,,,,,,,9.7734375,-3.26953125,-2.41796875,1.375,0.474609375,-0.70703125,4.7421875,-0.19140625,0.49609375,1.0
3374006,,,,,,,,9.01171875,-2.46484375,-1.32421875,1.13671875,0.412109375,-0.73828125,3.96875,0.57421875,1.56640625,1.0
3374007,,,,,,,,8.21484375,-1.4140625,-0.5703125,0.6875,0.376953125,-0.69921875,3.16796875,1.5703125,2.296875,1.0
3374008,,,,,,,,6.921875,-0.38671875,-0.1875,0.416015625,0.376953125,-0.669921875,1.8671875,2.56640625,2.6796875,1.0
3374009,,,,,,,,4.5078125,0.9765625,0.26171875,-0.3359375,0.4765625,-0.5234375,-0.546875,3.83203125,3.13671875,1.0
3374010,36.01301816666667,129.31893916666667,30.57549067072999,68.59135443915198,2.0,113.0,,3.58984375,2.19140625,-0.52734375,-0.341796875,0.625,-0.271484375,-1.46484375,4.9375,2.37109375,1.0
3374011,,,,,,,,3.47265625,2.3984375,-1.953125,-0.125,0.6875,-0.0703125,-1.58203125,5.09375,0.953125,1.0
3374012,,,,,,,,3.265625,1.640625,-2.14453125,-0.00390625,0.66015625,0.171875,-1.7734375,4.2890625,0.76171875,1.0
3374013,,,,,,,,3.13671875,0.34765625,-2.09765625,0.0234375,0.603515625,0.466796875,-1.88671875,2.984375,0.80078125,1.0
3374014,,,,,,,,3.57421875,-2.98046875,-1.25390625,0.060546875,0.51171875,0.78125,-1.42578125,-0.34765625,1.64453125,1.0
3374015,,,,,,,,4.1484375,-6.55859375,-0.41015625,0.12109375,0.443359375,1.078125,-0.8125,-3.90625,2.48828125,1.0
3374016,,,,,,,,4.515625,-12.625,1.390625,0.169921875,0.39453125,1.208984375,-0.4296875,-9.96484375,4.2890625,1.0
3374017,,,,,,,,4.3046875,-23.50390625,4.8671875,0.318359375,0.306640625,1.43359375,-0.5859375,-20.796875,7.7734375,1.0
3374018,,,,,,,,1.72265625,-47.5703125,15.67578125,0.861328125,0.2890625,1.7265625,-3.11328125,-44.8203125,18.57421875,1.0
3374019,,,,,,,,-1.25,-46.8125,10.55859375,2.171875,0.30078125,1.978515625,-6.0234375,-43.9765625,13.44140625,1.0
3374020,36.01301766666666,129.31894233333333,30.860962277893265,68.53587581607724,2.5,105.0,,6.40234375,-19.46484375,4.1484375,1.419921875,-0.26953125,-0.025390625,1.71484375,-16.5078125,6.96875,1.0
3374021,,,,,,,,8.77734375,-15.02734375,-2.6953125,0.44921875,-0.07421875,-2.01953125,4.08984375,-12.140625,0.1484375,1.0
3374022,,,,,,,,12.171875,-16.546875,-0.48046875,1.126953125,0.078125,-3.375,7.421875,-13.83203125,2.37109375,1.0
3374023,,,,,,,,14.9765625,-16.69140625,3.91015625,0.15625,-0.21875,-2.083984375,10.1796875,-14.13671875,6.77734375,1.0
3374024,,,,,,,,13.66796875,-21.9453125,4.09375,-1.052734375,-0.173828125,0.076171875,8.87890625,-19.50390625,7.0078125,1.0
3374025,,,,,,,,11.2890625,-22.76953125,2.98828125,-1.646484375,-0.107421875,0.734375,6.5390625,-20.375,5.97265625,1.0
3374026,,,,,,,,10.9609375,-22.2734375,2.71875,-1.84375,-0.1796875,0.60546875,6.234375,-19.92578125,5.7421875,1.0
3374027,,,,,,,,9.421875,-20.234375,2.59375,-1.990234375,-0.548828125,0.2421875,4.7421875,-17.96875,5.703125,1.0
3374028,,,,,,,,8.1015625,-18.4296875,2.484375,-1.826171875,-0.91015625,0.07421875,3.4765625,-16.28515625,5.703125,1.0
3374029,,,,,,,,6.0859375,-15.2265625,2.03125,-1.77734375,-1.205078125,0.0078125,1.5234375,-13.1796875,5.359375,1.0
3374030,36.01301733333333,129.3189445,31.056284952627855,68.49889009092877,2.2,103.0,,2.3671875,-11.35546875,-0.0390625,-1.78515625,-1.34375,-0.091796875,-2.1171875,-9.421875,3.40625,1.0
3374031,,,,,,,,-0.1171875,-9.19921875,-1.796875,-1.880859375,-1.421875,-0.23828125,-4.53125,-7.390625,1.7578125,1.0
3374032,,,,,,,,-1.03515625,-8.40625,-2.37109375,-2.09765625,-1.302734375,-0.134765625,-5.37109375,-6.74609375,1.30078125,1.0
3374033,,,,,,,,-1.52734375,-7.8515625,-2.328125,-2.11328125,-1.01953125,0.251953125,-5.79296875,-6.3203125,1.453125,1.0
3374034,,,,,,,,-2.12890625,-6.96875,-2.63671875,-1.900390625,-0.740234375,0.640625,-6.33203125,-5.5546875,1.22265625,1.0
3374035,,,,,,,,-1.96875,-5.95703125,-2.9296875,-1.556640625,-0.5234375,0.80078125,-6.10546875,-4.63671875,0.9921875,1.0
3374036,,,,,,,,-1.44140625,-5.03515625,-2.73828125,-1.240234375,-0.291015625,0.80078125,-5.52734375,-3.79296875,1.22265625,1.0
3374037,,,,,,,,-0.94921875,-3.171875,-2.6640625,-0.939453125,-0.099609375,0.76953125,-4.984375,-1.9921875,1.3359375,1.0
3374038,,,,,,,,-0.40625,-1.73828125,-2.6015625,-0.54296875,-0.033203125,0.701171875,-4.4140625,-0.61328125,1.4140625,1.0
3374039,,,,,,,,0.796875,0.0234375,-2.703125,-0.134765625,-0.013671875,0.5703125,-3.1875,1.109375,1.3359375,1.0
3374040,36.013017833333336,129.31894633333334,31.221557683417544,68.55437029842517,1.9000000000000001,94.0,,1.4140625,0.78125,-2.85546875,-1.78515625,-1.34375,-0.091796875,-2.5390625,1.8359375,1.18359375,1.0
3374041,,,,,,,,2.03515625,1.58203125,-3.59765625,0.376953125,-0.1015625,0.14453125,-1.88671875,2.6015625,0.45703125,1.0
3374042,,,,,,,,2.85546875,-0.45703125,-4.44140625,0.4609375,-0.220703125,0.005859375,-1.04296875,0.53515625,-0.38671875,1.0
3374043,,,,,,,,2.8984375,-1.57421875,-4.11328125,0.47265625,-0.3046875,0.048828125,-0.96875,-0.61328125,-0.04296875,1.0
3374044,,,,,,,,2.73828125,-2.203125,-3.9375,0.390625,-0.419921875,0.265625,-1.08203125,-1.26953125,0.1484375,1.0
3374045,,,,,,,,2.66796875,-2.33984375,-3.73828125,0.47265625,-0.5703125,0.421875,-1.12109375,-1.4140625,0.37890625,1.0
3374046,,,,,,,,2.26953125,-1.3359375,-3.5625,0.6875,-0.640625,0.419921875,-1.46484375,-0.421875,0.5703125,1.0
3374047,,,,,,,,2.09765625,-0.30078125,-3.46875,0.857421875,-0.666015625,0.302734375,-1.578125,0.61328125,0.6875,1.0
3374048,,,,,,,,2.16796875,0.80859375,-3.41796875,0.94921875,-0.626953125,0.11328125,-1.46484375,1.71875,0.76171875,1.0
3374049,,,,,,,,2.16796875,1.16015625,-3.5078125,1.052734375,-0.564453125,-0.123046875,-1.42578125,2.06640625,0.6875,1.0
3374050,36.0130185,129.31894983333333,31.5370784505472,68.62834425234927,2.5,83.0,,2.3359375,0.59375,-3.265625,1.26171875,-0.478515625,-0.4375,-1.1953125,1.49609375,0.953125,1.0
3374051,,,,,,,,2.609375,-5.19140625,-2.890625,1.439453125,-0.375,-0.521484375,-0.890625,-4.29296875,1.3359375,1.0
3374052,,,,,,,,2.48046875,-8.0625,-2.46875,1.564453125,-0.333984375,-0.5078125,-1.00390625,-7.16796875,1.7578125,1.0
3374053,,,,,,,,2.67578125,-20.95703125,1.77734375,1.748046875,-0.353515625,-0.294921875,-0.77734375,-20.03515625,6.01171875,1.0
3374054,,,,,,,,14.0,-36.3125,11.23046875,1.693359375,-0.6796875,0.462890625,10.6015625,-35.36328125,15.47265625,1.0
3374055,,,,,,,,20.56640625,-36.91796875,18.578125,2.134765625,-0.40234375,1.673828125,17.23046875,-35.890625,22.828125,1.0
3374056,,,,,,,,13.9140625,-29.6875,9.0390625,1.63671875,0.2421875,2.283203125,10.6015625,-28.62109375,13.2890625,1.0
3374057,,,,,,,,-1.01171875,-20.2578125,0.12890625,1.490234375,0.447265625,0.244140625,-4.30078125,-19.1171875,4.36328125,1.0
3374058,,,,,,,,-4.58984375,-19.83984375,1.4765625,0.279296875,0.185546875,-3.68359375,-7.90234375,-18.84375,5.703125,1.0
3374059,,,,,,,,-2.19921875,-19.265625,2.47265625,0.888671875,0.150390625,-3.7109375,-5.52734375,-18.35546875,6.69921875,1.0
3374060,36.013018333333335,129.31895316666666,31.837574739746422,68.60985213015913,2.8000000000000003,86.0,,8.4609375,-24.44921875,3.953125,1.26171875,-0.478515625,-0.4375,5.125,-23.59765625,8.15625,1.0
3374061,,,,,,,,9.33984375,-23.984375,3.515625,3.873046875,0.599609375,-0.185546875,6.00390625,-23.0625,7.6953125,1.0
3374062,,,,,,,,9.578125,-20.19140625,2.17578125,2.634765625,0.80859375,-0.1015625,6.234375,-19.19140625,6.31640625,1.0
3374063,,,,,,,,10.20703125,-19.48828125,2.34765625,2.072265625,1.015625,-0.244140625,6.84765625,-18.4609375,6.47265625,1.0
3374064,,,,,,,,10.62109375,-18.59375,2.1484375,2.072265625,1.408203125,-0.3203125,7.23046875,-17.55078125,6.203125,1.0
3374065,,,,,,,,9.05078125,-17.46875,-0.296875,2.33984375,1.453125,-0.095703125,5.62109375,-16.40234375,3.7109375,1.0
3374066,,,,,,,,8.71484375,-15.0390625,-1.78125,2.44921875,1.322265625,0.166015625,5.23828125,-13.90625,2.140625,1.0
3374067,,,,,,,,8.39453125,-13.453125,-2.078125,2.341796875,1.1640625,0.296875,4.89453125,-12.26171875,1.796875,1.0
3374068,,,,,,,,7.78125,-12.015625,-2.24609375,2.26953125,1.09375,0.37890625,4.28125,-10.80859375,1.60546875,1.0
3374069,,,,,,,,7.10546875,-9.83984375,-2.51171875,2.091796875,0.9765625,0.505859375,3.58984375,-8.578125,1.30078125,1.0
3374070,36.013019500000006,129.31895533333332,32.03289681042054,68.739305288912,2.5,77.0,,6.80078125,-8.4609375,-2.86328125,1.26171875,-0.478515625,-0.4375,3.28515625,-7.16796875,0.91796875,1.0
3374071,,,,,,,,6.5703125,-6.2421875,-3.33203125,1.91015625,0.80859375,0.580078125,3.0546875,-4.91015625,0.41796875,1.0
3374072,,,,,,,,6.1015625,-3.0625,-3.34765625,1.896484375,0.751953125,0.607421875,2.59375,-1.6875,0.37890625,1.0
3374073,,,,,,,,5.875,-1.15625,-3.31640625,1.94140625,0.712890625,0.736328125,2.37109375,0.265625,0.37890625,1.0
3374074,,,,,,,,5.3203125,1.25,-3.33203125,1.9296875,0.681640625,0.78515625,1.828125,2.72265625,0.33984375,1.0
3374075,,,,,,,,5.3125,2.078125,-3.68359375,1.8046875,0.6484375,0.705078125,1.828125,3.6015625,-0.04296875,1.0
3374076,,,,,,,,5.2734375,2.3671875,-3.98046875,1.69921875,0.66015625,0.619140625,1.7890625,3.91015625,-0.34765625,1.0
3374077,,,,,,,,5.64453125,1.72265625,-4.69140625,1.431640625,0.64453125,0.3828125,2.17578125,3.29296875,-1.07421875,1.0
3374078,,,,,,,,6.1796875,-0.0078125,-4.79296875,1.04296875,0.580078125,0.154296875,2.71484375,1.5703125,-1.19140625,1.0
3374079,,,,,,,,7.3203125,-2.75,-3.671875,0.6796875,0.41015625,0.015625,3.86328125,-1.1875,-0.078125,1.0
3374080,36.013021,129.31895783333331,32.25826836206374,68.90574497764946,2.6,67.0,,7.6953125,-3.38671875,-2.80078125,1.26171875,-0.478515625,-0.4375,3.28515625,-7.16796875,0.91796875,1.0
3374081,,,,,,,,6.5703125,-3.171875,-1.98828125,0.509765625,0.43359375,-0.0703125,3.13671875,-1.6484375,1.60546875,1.0
3374082,,,,,,,,5.15234375,-2.56640625,-1.49609375,0.26953125,0.49609375,-0.349609375,1.71484375,-1.07421875,2.10546875,1.0
3374083,,,,,,,,2.66796875,-0.7109375,-0.6171875,-0.08984375,0.638671875,-0.650390625,-0.77734375,0.7265625,2.98828125,1.0
3374084,,,,,,,,0.80078125,0.8515625,0.72265625,-0.26171875,0.826171875,-0.80078125,-2.65234375,2.21875,4.32421875,1.0
3374085,,,,,,,,0.9375,2.6171875,-0.953125,0.013671875,0.98828125,-0.75390625,-2.5390625,3.90625,2.640625,1.0
