time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3366926,,,,,,,,5.67578125,4.4375,-3.11328125,-0.068359375,0.376953125,0.55078125,2.515625,1.109375,0.91796875,1.0
3366927,,,,,,,,4.625,6.53515625,-3.890625,-0.359375,0.30078125,0.201171875,1.4453125,3.2109375,0.1484375,1.0
3366928,,,,,,,,4.2890625,7.15625,-3.93359375,-0.451171875,0.27734375,0.087890625,1.1015625,3.83203125,0.11328125,1.0
3366929,,,,,,,,2.56640625,8.1015625,-3.69140625,-0.6328125,0.26953125,0.03125,-0.62109375,4.75390625,0.33984375,1.0
3366930,36.01301183333333,129.3189235,29.163160756616094,67.88860777161202,2.4000000000000004,156.0,,0.93359375,7.57421875,-2.984375,1.4921875,0.869140625,1.234375,2.55859375,2.44921875,0.1875,1.0
3366931,,,,,,,,-0.18359375,6.1875,-2.1796875,-0.62890625,0.3828125,0.279296875,-3.4140625,2.7578125,1.796875,1.0
3366932,,,,,,,,-0.359375,3.97265625,-1.90234375,-0.193359375,0.39453125,0.333984375,-3.61328125,0.53515625,2.06640625,1.0
3366933,,,,,,,,0.7421875,0.39453125,-1.49609375,0.345703125,0.40234375,0.357421875,-2.5390625,-3.02734375,2.48828125,1.0
3366934,,,,,,,,1.5703125,-3.859375,-0.515625,0.69140625,0.443359375,0.42578125,-1.734375,-7.24609375,3.484375,1.0
3366935,,,,,,,,4.32421875,-16.1171875,2.44921875,0.708984375,0.5234375,0.5234375,0.98828125,-19.4609375,6.47265625,1.0
3366936,,,,,,,,5.33203125,-22.0390625,3.92578125,0.716796875,0.5625,0.59375,1.98046875,-25.36328125,7.96484375,1.0
3366937,,,,,,,,3.390625,-38.90234375,5.86328125,0.771484375,0.61328125,0.81640625,-0.0078125,-42.17578125,9.91796875,1.0
3366938,,,,,,,,-4.6171875,-46.8515625,11.1640625,0.630859375,0.341796875,0.90625,-8.0546875,-50.0703125,15.2421875,1.0
3366939,,,,,,,,-7.734375,-22.86328125,11.140625,0.423828125,-0.0703125,0.494140625,-11.1953125,-26.046875,15.2421875,1.0
3366940,36.013010333333334,129.31892516666667,29.313409437016688,67.72216940854663,2.3000000000000003,148.0,,3.07421875,-12.23828125,-1.1640625,1.4921875,0.869140625,1.234375,-0.39453125,-15.40234375,2.984375,1.0
3366941,,,,,,,,7.41015625,-13.1015625,-3.5,1.671875,0.8046875,-2.984375,3.97265625,-16.28125,0.6875,1.0
3366942,,,,,,,,12.359375,-15.17578125,-0.453125,2.255859375,0.609375,-2.732421875,8.9921875,-18.38671875,3.7890625,1.0
3366943,,,,,,,,11.43359375,-15.37109375,2.05859375,0.1796875,0.51953125,-0.03125,7.30859375,-18.19921875,6.6640625,1.0
3366944,,,,,,,,10.48828125,-14.625,1.8125,-0.998046875,0.25,0.564453125,7.1171875,-16.97265625,4.48046875,1.0
3366945,,,,,,,,10.359375,-13.17578125,-0.3828125,-1.10546875,0.10546875,0.46875,6.80859375,-16.0859375,3.7890625,1.0
3366946,,,,,,,,10.17578125,-12.80078125,-0.4921875,-0.953125,-0.0234375,0.4765625,5.8125,-15.3984375,3.98046875,1.0
3366947,,,,,,,,8.3359375,-11.65234375,-0.23828125,-0.798828125,-0.40234375,0.634765625,3.9375,-14.40625,3.98046875,1.0
3366948,,,,,,,,4.95703125,-9.6875,-1.2109375,-0.7578125,-0.845703125,0.81640625,1.59765625,-13.0625,3.0625,1.0
3366949,,,,,,,,2.59765625,-8.81640625,-2.0703125,-0.712890625,-1.099609375,0.869140625,-0.73828125,-12.21875,2.21875,1.0
3366950,36.013009000000004,129.31892716666667,29.49370768359949,67.57422435653771,2.3000000000000003,140.0,,-0.07421875,-7.18359375,-3.7421875,1.4921875,0.869140625,1.234375,-3.37890625,-10.609375,0.5703125,1.0
3366951,,,,,,,,-1.125,-6.078125,-4.75390625,-0.962890625,-0.90234375,1.02734375,-4.4140625,-9.5390625,-0.42578125,1.0
3366952,,,,,,,,-2.046875,-4.484375,-4.72265625,-1.046875,-0.681640625,1.24609375,-5.3359375,-7.97265625,-0.38671875,1.0
3366953,,,,,,,,-2.23046875,-2.9296875,-3.87109375,-1.02734375,-0.541015625,1.4921875,-5.52734375,-6.44140625,0.45703125,1.0
3366954,,,,,,,,-2.44140625,-1.02734375,-3.76953125,-1.005859375,-0.23828125,1.49609375,-5.7890625,-4.55859375,0.53515625,1.0
3366955,,,,,,,,-2.265625,2.51171875,-3.87890625,-0.810546875,-0.12109375,1.333984375,-5.640625,-1.03515625,0.41796875,1.0
3366956,,,,,,,,-2.203125,3.69921875,-3.94140625,-0.6640625,-0.087890625,1.259765625,-5.60546875,0.15234375,0.33984375,1.0
3366957,,,,,,,,-1.828125,5.5078125,-3.9765625,-0.265625,-0.056640625,1.078125,-5.26171875,1.953125,0.3046875,1.0
3366958,,,,,,,,-0.80078125,6.984375,-3.52734375,0.232421875,-0.080078125,0.935546875,-4.2578125,3.4453125,0.76171875,1.0
3366959,,,,,,,,0.2109375,5.99609375,-3.93359375,0.76171875,-0.134765625,0.72265625,-3.265625,2.48828125,0.37890625,1.0
3366960,36.013008166666665,129.31892966666666,29.71908018934232,67.48175908099287,2.3000000000000003,130.0,,1.51953125,4.265625,-4.75390625,1.224609375,-0.23828125,0.4921875,-1.9609375,0.8046875,-0.38671875,1.0
3366961,,,,,,,,2.79296875,2.83203125,-5.4296875,1.5859375,-0.2578125,0.369140625,-0.69921875,-0.57421875,-1.00390625,1.0
3366962,,,,,,,,3.62109375,2.1015625,-5.921875,1.96484375,-0.31640625,0.28125,0.14453125,-1.1875,-1.38671875,1.0
3366963,,,,,,,,3.84375,2.0625,-5.9609375,1.96875,-0.33984375,0.197265625,0.375,-1.1875,-1.38671875,1.0
3366964,,,,,,,,3.7109375,2.3671875,-5.08203125,1.7734375,-0.376953125,0.015625,0.2578125,-0.8046875,-0.42578125,1.0
3366965,,,,,,,,3.375,2.578125,-4.1171875,1.388671875,-0.40625,-0.134765625,-0.046875,-0.5390625,0.61328125,1.0
3366966,,,,,,,,2.890625,3.1171875,-3.2890625,1.095703125,-0.427734375,-0.25390625,-0.5078125,0.0390625,1.4921875,1.0
3366967,,,,,,,,2.390625,3.4765625,-3.34375,1.015625,-0.400390625,-0.40234375,-0.96875,0.421875,1.49609375,1.0
3366968,,,,,,,,2.1484375,3.61328125,-3.3671875,1.056640625,-0.361328125,-0.4921875,-1.1953125,0.57421875,1.49609375,1.0
3366969,,,,,,,,1.37890625,3.2890625,-2.91796875,1.126953125,-0.26171875,-0.677734375,-1.92578125,0.265625,1.98828125,1.0
3366970,36.013007,129.31893200000002,29.929428015381575,67.35230734681076,2.4000000000000004,124.0,,1.07421875,-2.90234375,-2.3125,1.224609375,-0.23828125,0.4921875,-2.19140625,-5.8984375,2.640625,1.0
3366971,,,,,,,,3.5390625,-18.30078125,3.453125,1.685546875,-0.234375,-0.15234375,0.3359375,-21.21875,8.5,1.0
3366972,,,,,,,,7.57421875,-39.02734375,8.2890625,1.83984375,-0.416015625,0.33984375,4.39453125,-41.8671875,13.40625,1.0
3366973,,,,,,,,9.59765625,-42.97265625,8.1015625,1.767578125,-0.298828125,0.216796875,6.42578125,-45.77734375,13.25,1.0
3366974,,,,,,,,9.49609375,-21.3984375,5.21484375,2.0390625,0.0078125,-1.0,6.34765625,-24.1328125,10.41796875,1.0
3366975,,,,,,,,2.44921875,-16.66015625,-1.90625,2.345703125,0.123046875,-1.484375,-0.66015625,-19.34375,3.3671875,1.0
3366976,,,,,,,,-0.36328125,-20.56640625,0.21484375,2.123046875,0.33984375,-2.66796875,-3.41796875,-23.2109375,5.55078125,1.0
3366977,,,,,,,,0.77734375,-23.65625,1.48046875,2.109375,0.505859375,-1.34375,-2.23046875,-26.28125,6.85546875,1.0
3366978,,,,,,,,1.96484375,-23.53125,1.1328125,2.595703125,0.71875,-0.505859375,-1.04296875,-26.125,6.546875,1.0
3366979,,,,,,,,5.75,-20.9453125,-0.3671875,3.3828125,1.0625,-0.134765625,2.7109375,-23.41015625,5.09375,1.0
3366980,36.01300583333333,129.31893416666665,30.124751027731428,67.2228555645267,2.5,122.0,,7.92578125,-18.4453125,-1.8046875,3.14453125,1.453125,-0.154296875,4.77734375,-20.61328125,3.75,1.0
3366981,,,,,,,,7.390625,-16.91015625,-2.640625,3.443359375,1.603515625,0.15234375,4.1640625,-18.921875,2.9453125,1.0
3366982,,,,,,,,6.703125,-15.5703125,-3.11328125,3.5859375,1.666015625,0.2890625,3.4375,-17.51171875,2.48828125,1.0
3366983,,,,,,,,5.87109375,-13.58203125,-4.203125,3.615234375,1.75,0.462890625,2.51953125,-15.3203125,1.4140625,1.0
3366984,,,,,,,,5.7734375,-12.94921875,-4.40234375,3.470703125,1.7734375,0.5625,2.328125,-14.515625,1.22265625,1.0
3366985,,,,,,,,5.796875,-11.14453125,-4.6015625,3.228515625,1.765625,0.7421875,2.25,-12.5234375,1.03125,1.0
3366986,,,,,,,,5.9609375,-10.65625,-4.625,3.103515625,1.74609375,0.84375,2.3671875,-11.95703125,0.9921875,1.0
3366987,,,,,,,,7.2890625,-8.1484375,-4.609375,2.822265625,1.578125,0.970703125,3.5546875,-9.1953125,0.9921875,1.0
3366988,,,,,,,,8.4375,-5.55078125,-5.05859375,2.796875,1.478515625,0.939453125,4.6640625,-6.5078125,0.53515625,1.0
3366989,,,,,,,,9.3125,-3.04296875,-6.22265625,2.8515625,1.09765625,0.76953125,5.43359375,-3.75390625,-0.65234375,1.0
3366990,36.013005666666665,129.31893733333334,30.410222550736584,67.20436334158956,2.5,111.0,,9.296875,-2.1484375,-6.4921875,3.14453125,1.453125,-0.154296875,5.39453125,-2.796875,-0.921875,1.0
3366991,,,,,,,,8.81640625,0.765625,-6.0625,2.95703125,0.62109375,0.90625,4.85546875,0.3828125,-0.5,1.0
3366992,,,,,,,,8.1328125,2.3046875,-5.796875,2.927734375,0.5546875,1.033203125,4.1640625,1.9921875,-0.234375,1.0
3366993,,,,,,,,7.4296875,3.39453125,-6.1015625,2.7109375,0.490234375,1.16015625,3.44140625,3.25390625,-0.5390625,1.0
3366994,,,,,,,,6.89453125,3.9609375,-6.453125,2.498046875,0.4453125,1.126953125,2.90234375,3.90625,-0.8828125,1.0
3366995,,,,,,,,6.71875,3.62890625,-6.5234375,1.845703125,0.30078125,0.9609375,2.7109375,3.7109375,-0.9609375,1.0
3366996,,,,,,,,6.71875,2.1953125,-6.1015625,1.119140625,0.171875,0.798828125,2.71484375,2.375,-0.5390625,1.0
3366997,,,,,,,,7.4296875,-1.4375,-4.73046875,0.6171875,-0.04296875,0.607421875,3.4375,-1.1875,0.83984375,1.0
3366998,,,,,,,,6.71875,-1.8984375,-3.86328125,0.677734375,-0.025390625,0.443359375,2.75390625,-1.609375,1.72265625,1.0
3366999,,,,,,,,6.35546875,-1.5390625,-3.71875,0.67578125,0.05859375,0.17578125,2.3984375,-1.2265625,1.875,1.0
3367000,36.0130055,129.3189405,30.695694070866466,67.18587112819954,2.7,103.0,0.0,4.703125,0.55078125,-3.53515625,3.14453125,1.453125,-0.154296875,0.7578125,0.87890625,2.0625,1.0
3367001,,,,,,,,2.44140625,2.90234375,-3.375,0.2265625,0.322265625,-0.49609375,-1.50390625,3.2109375,2.21875,1.0
3367002,,,,,,,,0.45703125,4.21484375,-2.68359375,-0.130859375,0.3984375,-0.791015625,-3.49609375,4.48046875,2.91015625,1.0
3367003,,,,,,,,-0.22265625,4.32421875,-3.671875,-0.240234375,0.421875,-0.87890625,-4.18359375,4.55859375,1.9140625,1.0
3367004,,,,,,,,1.3984375,3.54296875,-5.12890625,0.078125,0.408203125,-0.837890625,-2.578125,3.7109375,0.45703125,1.0
3367005,,,,,,,,4.6640625,-0.2890625,-4.546875,1.025390625,0.240234375,-0.041015625,0.6796875,-0.1171875,1.03515625,1.0
3367006,,,,,,,,5.99609375,-3.015625,-3.50390625,1.119140625,0.14453125,0.474609375,2.01953125,-2.796875,2.06640625,1.0
3367007,,,,,,,,7.98046875,-9.62890625,-0.9765625,1.0234375,0.111328125,0.73828125,4.01171875,-9.34765625,4.59375,1.0
3367008,,,,,,,,9.359375,-13.69921875,0.5078125,0.92578125,0.06640625,0.787109375,5.390625,-13.3671875,6.0859375,1.0
3367009,,,,,,,,12.8984375,-30.39453125,1.6953125,0.775390625,0.0859375,0.736328125,8.953125,-29.99609375,7.2734375,1.0
3367010,36.01300533333333,129.3189435,30.96614077806175,67.16737886999694,2.7,98.0,,4.5390625,-46.61328125,10.203125,3.14453125,1.453125,-0.154296875,0.6015625,-46.16015625,15.78125,1.0
3367011,,,,,,,,-3.796875,-45.6640625,10.46875,0.083984375,-0.01171875,0.177734375,-7.7109375,-45.203125,16.046875,1.0
3367012,,,,,,,,-1.03125,-19.1875,5.08984375,-0.388671875,-0.48046875,-0.353515625,-4.9140625,-18.7734375,10.68359375,1.0
3367013,,,,,,,,8.5625,-16.6640625,-5.51171875,-0.138671875,-0.306640625,-1.0390625,4.703125,-16.3203125,0.11328125,1.0
3367014,,,,,,,,14.0390625,-18.9921875,-4.1875,0.865234375,-0.33203125,-2.775390625,10.21875,-18.734375,1.453125,1.0
3367015,,,,,,,,15.5,-19.5546875,-0.49609375,0.716796875,-0.392578125,-1.939453125,11.7109375,-19.3828125,5.16796875,1.0
3367016,,,,,,,,14.26171875,-19.87109375,-0.203125,0.052734375,-0.4609375,-0.701171875,10.48828125,-19.73046875,5.4765625,1.0
3367017,,,,,,,,12.0390625,-19.609375,-0.03515625,-1.4453125,-0.431640625,0.775390625,8.3046875,-19.54296875,5.66796875,1.0
3367018,,,,,,,,8.55078125,-16.73828125,0.125,-2.3359375,-0.515625,0.609375,4.89453125,-16.8515625,5.859375,1.0
3367019,,,,,,,,7.26953125,-14.9140625,-0.7890625,-1.900390625,-0.767578125,0.478515625,3.66796875,-15.171875,4.9765625,1.0
3367020,36.01300533333333,129.31894616666665,31.206537795189533,67.16737972047419,2.5,95.0,,5.4296875,-13.53125,-2.53515625,-1.330078125,-1.080078125,0.529296875,0.6015625,-46.16015625,15.78125,1.0
3367021,,,,,,,,3.12109375,-13.015625,-3.5390625,-1.224609375,-1.32421875,0.57421875,-0.31640625,-13.48828125,2.296875,1.0
3367022,,,,,,,,0.30078125,-10.34765625,-3.6953125,-1.4453125,-1.40234375,0.67578125,-3.03515625,-10.9140625,2.1796875,1.0
3367023,,,,,,,,-1.125,-7.60546875,-4.26953125,-1.71875,-1.17578125,0.734375,-4.375,-8.27734375,1.64453125,1.0
3367024,,,,,,,,-2.26953125,-5.48828125,-4.9375,-1.763671875,-0.892578125,0.70703125,-5.44921875,-6.28125,0.9921875,1.0
3367025,,,,,,,,-2.33203125,-4.6875,-5.98046875,-1.515625,-0.76171875,0.71484375,-5.44921875,-5.59765625,-0.04296875,1.0
3367026,,,,,,,,-1.9140625,-0.953125,-6.1796875,-0.87890625,-0.416015625,0.962890625,-4.953125,-1.9921875,-0.234375,1.0
3367027,,,,,,,,-1.359375,1.0859375,-5.16796875,-0.458984375,0.029296875,1.17578125,-4.37890625,-0.0390625,0.76171875,1.0
3367028,,,,,,,,-0.81640625,2.703125,-4.66015625,-0.4296875,0.03125,1.09375,-3.83984375,1.5703125,1.26171875,1.0
3367029,,,,,,,,-0.203125,2.96484375,-4.66015625,-0.240234375,-0.080078125,0.7890625,-3.23046875,1.80078125,1.26171875,1.0
3367030,36.01300633333334,129.31894833333334,31.40185997750558,67.27833965854089,2.2,82.0,,1.04296875,1.953125,-5.57421875,0.287109375,-0.21875,0.373046875,-1.96484375,0.765625,0.33984375,1.0
3367031,,,,,,,,1.703125,0.22265625,-6.8125,0.9140625,-0.2734375,0.0703125,-1.2734375,-0.95703125,-0.8828125,1.0
3367032,,,,,,,,2.32421875,-0.8046875,-7.08984375,1.318359375,-0.3359375,-0.1015625,-0.62109375,-1.953125,-1.15234375,1.0
3367033,,,,,,,,2.4609375,-0.8671875,-6.90625,1.373046875,-0.388671875,-0.134765625,-0.46875,-1.9921875,-0.9609375,1.0
3367034,,,,,,,,2.65234375,-0.5625,-6.31640625,1.2734375,-0.453125,-0.201171875,-0.23828125,-1.65234375,-0.34765625,1.0
3367035,,,,,,,,2.6796875,0.2890625,-5.94921875,1.087890625,-0.5,-0.30859375,-0.1640625,-0.765625,0.03515625,1.0
3367036,,,,,,,,2.6796875,1.765625,-5.66015625,1.0,-0.44140625,-0.453125,-0.125,0.73046875,0.33984375,1.0
3367037,,,,,,,,2.44140625,3.015625,-5.75,0.955078125,-0.328125,-0.6328125,-0.31640625,1.9921875,0.265625,1.0
3367038,,,,,,,,2.34765625,3.4296875,-5.7890625,0.9375,-0.27734375,-0.705078125,-0.39453125,2.4140625,0.2265625,1.0
3367039,,,,,,,,1.8515625,4.03125,-5.8046875,0.92578125,-0.146484375,-0.828125,-0.8515625,3.02734375,0.2265625,1.0
3367040,36.013006499999996,129.318951,31.642256924293378,67.29683372797581,2.3000000000000003,80.0,,1.4375,4.00390625,-5.84375,0.865234375,0.0390625,-0.89453125,-1.46484375,2.83203125,0.1875,1.0
3367041,,,,,,,,0.76953125,3.11328125,-5.65234375,0.830078125,0.138671875,-0.859375,-2.19140625,1.609375,0.7265625,1.0
3367042,,,,,,,,0.1484375,1.84765625,-4.9609375,0.861328125,0.2109375,-0.5703125,-2.99609375,-2.33984375,2.06640625,1.0
3367043,,,,,,,,-2.171875,-14.4375,-2.04296875,1.103515625,0.197265625,-0.24609375,-4.796875,-15.4375,3.98046875,1.0
3367044,,,,,,,,-0.14453125,-28.98828125,2.78515625,1.703125,-0.107421875,0.330078125,-2.76953125,-29.953125,8.80859375,1.0
3367045,,,,,,,,23.70703125,-54.50390625,19.82421875,2.3203125,-0.37109375,1.140625,21.09765625,-55.390625,25.85546875,1.0
3367046,,,,,,,,21.5390625,-38.76171875,6.046875,1.611328125,0.521484375,0.564453125,18.953125,-39.53125,12.1015625,1.0
3367047,,,,,,,,6.921875,-14.70703125,-1.72265625,1.81640625,0.693359375,-1.205078125,4.3203125,-15.40234375,4.32421875,1.0
3367048,,,,,,,,-3.859375,-17.72265625,-4.1640625,0.15625,0.544921875,-3.623046875,-6.484375,-18.3828125,1.875,1.0
3367049,,,,,,,,-4.10546875,-20.07421875,-1.27734375,0.14453125,0.46875,-2.91796875,-6.71484375,-20.83984375,4.74609375,1.0
3367050,36.01300666666667,129.318954,31.91270349651427,67.3153279130807,2.6,84.0,,1.4375,4.00390625,-5.84375,2.80859375,0.5390625,0.146484375,-1.46484375,2.83203125,0.1875,1.0
3367051,,,,,,,,6.5078125,-21.13671875,0.44921875,3.361328125,0.798828125,0.62109375,3.859375,-21.6796875,6.47265625,1.0
3367052,,,,,,,,5.375,-16.91796875,-3.421875,2.935546875,0.9296875,0.09765625,2.7109375,-17.390625,2.6015625,1.0
3367053,,,,,,,,5.71875,-15.9609375,-4.1953125,2.3203125,1.369140625,-0.052734375,2.9765625,-16.28125,1.796875,1.0
3367054,,,,,,,,6.01953125,-15.77734375,-3.6796875,2.490234375,1.462890625,0.33984375,3.24609375,-16.05078125,2.296875,1.0
3367055,,,,,,,,6.19921875,-14.79296875,-2.27734375,2.71484375,1.54296875,0.994140625,3.36328125,-14.94140625,3.67578125,1.0
3367056,,,,,,,,6.57421875,-13.5078125,-2.68359375,2.462890625,1.419921875,1.005859375,3.62890625,-13.44921875,3.21484375,1.0
3367057,,,,,,,,6.60546875,-12.765625,-3.2734375,2.423828125,1.349609375,0.8671875,3.62890625,-12.640625,2.6015625,1.0
3367058,,,,,,,,7.234375,-10.2421875,-5.2265625,2.494140625,1.169921875,0.623046875,4.203125,-10.00390625,0.609375,1.0
3367059,,,,,,,,7.52734375,-9.23046875,-5.71484375,2.56640625,1.076171875,0.548828125,4.47265625,-8.921875,0.11328125,1.0
3367060,36.01300783333333,129.31895666666665,32.15310003497308,67.44478123869715,2.5,74.0,,7.96484375,-4.78515625,-7.1640625,2.74609375,0.708984375,0.572265625,4.8515625,-4.29296875,-1.3828125,1.0
3367061,,,,,,,,7.16015625,-0.55078125,-5.609375,2.80859375,0.478515625,0.87109375,4.046875,0.07421875,0.1484375,1.0
3367062,,,,,,,,6.73828125,0.796875,-5.31640625,2.583984375,0.314453125,1.138671875,3.62890625,1.5703125,0.41796875,1.0
3367063,,,,,,,,6.234375,1.66796875,-5.64453125,2.234375,0.23828125,1.060546875,3.13671875,2.56640625,0.07421875,1.0
3367064,,,,,,,,5.328125,2.1328125,-6.734375,1.748046875,0.228515625,0.541015625,2.25,3.1796875,-1.0390625,1.0
3367065,,,,,,,,5.40625,1.6171875,-7.03125,1.203125,0.26953125,0.212890625,2.328125,2.72265625,-1.34375,1.0
3367066,,,,,,,,5.93359375,0.5,-6.984375,0.91796875,0.27734375,0.12109375,2.86328125,1.609375,-1.3046875,1.0
3367067,,,,,,,,6.1953125,-0.62109375,-6.7109375,0.419921875,0.2265625,0.0625,3.1328125,0.49609375,-1.0390625,1.0
3367068,,,,,,,,6.65234375,-2.05078125,-5.90625,0.142578125,0.146484375,0.154296875,3.58984375,-0.95703125,-0.234375,1.0
3367069,,,,,,,,6.36328125,-2.48046875,-5.29296875,0.033203125,0.19140625,0.263671875,3.3203125,-1.41796875,0.37890625,1.0
3367070,36.01300916666666,129.31895966666667,32.42354612818889,67.59272788844052,2.8000000000000003,65.0,,5.40625,-2.07421875,-5.17578125,-0.111328125,0.283203125,0.25390625,2.3671875,-1.03515625,0.49609375,1.0
3367071,,,,,,,,3.56640625,-0.79296875,-4.71875,-0.333984375,0.384765625,0.134765625,0.52734375,0.19140625,0.95703125,1.0
3367072,,,,,,,,1.6953125,0.75390625,-3.94921875,-0.64453125,0.4921875,0.025390625,-1.3515625,1.68359375,1.72265625,1.0
3367073,,,,,,,,1.24609375,1.0234375,-3.53125,-0.798828125,0.544921875,-0.0234375,-1.80859375,1.9140625,2.14453125,1.0
3367074,,,,,,,,0.37890625,1.69140625,-2.2265625,-1.029296875,0.609375,-0.146484375,-2.69140625,2.48828125,3.44921875,1.0
3367075,,,,,,,,1.3984375,1.07421875,-2.14453125,-0.736328125,0.572265625,-0.34375,-1.6953125,1.72265625,3.515625,1.0
3367076,,,,,,,,5.359375,-1.46875,-2.08984375,0.046875,0.5234375,-0.40234375,2.25,-0.8828125,3.55859375,1.0
3367077,,,,,,,,8.125,-5.16796875,-1.15234375,0.7421875,0.494140625,-0.224609375,5.01171875,-4.59765625,4.48046875,1.0
3367078,,,,,,,,8.9375,-7.96484375,-1.109375,0.740234375,0.4609375,-0.080078125,5.8125,-7.390625,4.515625,1.0
3367079,,,,,,,,9.375,-30.57421875,0.77734375,-0.623046875,0.51953125,0.716796875,6.234375,-30.03125,6.39453125,1.0
3367080,36.0130105,129.31896266666666,32.69399220801357,67.74067454661933,2.9000000000000004,64.0,,2.2890625,-47.0,5.7265625,-1.271484375,0.619140625,1.87109375,2.3671875,-1.03515625,0.49609375,1.0
3367081,,,,,,,,-6.76171875,-46.16796875,10.515625,-1.498046875,-0.099609375,2.4296875,-9.89453125,-45.734375,16.125,1.0
3367082,,,,,,,,-4.625,-25.03125,5.01953125,-0.587890625,-0.4453125,1.68359375,-7.7109375,-24.6328125,10.64453125,1.0
3367083,,,,,,,,6.5078125,-17.15625,-4.45703125,-0.6484375,-0.166015625,0.59765625,3.4375,-16.78515625,1.18359375,1.0
3367084,,,,,,,,10.8203125,-16.9375,-5.8359375,0.236328125,0.08984375,-3.421875,11.4453125,-16.7421875,-0.4609375,1.0
3367085,,,,,,,,16.98046875,-15.76171875,-2.203125,-0.130859375,-0.0625,-2.453125,13.93359375,-15.62890625,3.4453125,1.0
