time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3312052,,,,,,,,5.38671875,-0.3359375,-0.86328125,0.9140625,0.650390625,0.685546875,4.01171875,-9.66015625,0.91796875,2.0
3312053,,,,,,,,5.83203125,1.06640625,-1.6328125,0.904296875,0.4921875,0.703125,4.39453125,-8.234375,0.2265625,2.0
3312054,,,,,,,,5.91015625,1.75,-1.86328125,0.90625,0.40234375,0.779296875,4.43359375,-7.55078125,0.03515625,2.0
3312055,,,,,,,,5.31640625,7.53125,-1.15234375,0.443359375,0.0078125,1.080078125,3.66796875,-1.7265625,0.87890625,2.0
3312056,,,,,,,,5.06640625,9.30859375,-1.65234375,0.140625,-0.15234375,0.90234375,3.28125,0.07421875,0.41796875,2.0
3312057,,,,,,,,4.53125,11.1015625,-1.8984375,0.1015625,-0.177734375,0.82421875,2.71484375,1.875,0.1875,2.0
3312058,,,,,,,,3.98046875,13.078125,-2.36328125,0.044921875,-0.17578125,0.79296875,2.09765625,3.87109375,-0.26953125,2.0
3312059,,,,,,,,3.7890625,13.4140625,-2.6015625,-0.005859375,-0.169921875,0.83203125,1.8671875,4.2109375,-0.5,2.0
3312060,36.01305966666666,129.318973,33.6255097070882,73.19617414338559,2.5,64.0,,3.69921875,13.21484375,-3.140625,0.96875,0.755859375,0.787109375,1.71484375,4.015625,-1.0390625,2.0
3312061,,,,,,,,3.9296875,11.9375,-3.46875,-0.26953125,-0.169921875,0.970703125,1.8671875,2.76171875,-1.3828125,2.0
3312062,,,,,,,,4.4765625,9.578125,-3.421875,-0.515625,-0.181640625,1.140625,2.29296875,0.421875,-1.3828125,2.0
3312063,,,,,,,,4.875,8.0,-3.12890625,-0.716796875,-0.169921875,1.1875,2.63671875,-1.1484375,-1.11328125,2.0
3312064,,,,,,,,4.73828125,6.21875,-2.58984375,-1.16796875,-0.060546875,1.19921875,2.40234375,-2.91796875,-0.65234375,2.0
3312065,,,,,,,,3.64453125,5.9921875,-1.76953125,-1.63671875,0.099609375,0.982421875,1.21484375,-3.14453125,0.03515625,2.0
3312066,,,,,,,,2.40625,6.765625,-0.79296875,-2.09765625,0.25390625,0.533203125,-0.0859375,-2.375,0.83984375,2.0
3312067,,,,,,,,1.2421875,8.21484375,0.10546875,-2.357421875,0.337890625,-0.02734375,-1.2734375,-0.95703125,1.5234375,2.0
3312068,,,,,,,,1.15625,8.7265625,0.21484375,-2.310546875,0.365234375,-0.3125,-1.3515625,-0.4609375,1.52734375,2.0
3312069,,,,,,,,1.67578125,10.08203125,0.23046875,-1.39453125,0.388671875,-1.041015625,-0.73828125,0.83984375,1.2578125,2.0
3312070,36.013060833333334,129.31897566666666,33.86590605980103,73.32562751756656,2.6,66.0,,2.5078125,10.8828125,0.0234375,0.96875,0.755859375,0.787109375,1.71484375,4.015625,-1.0390625,2.0
3312071,,,,,,,,4.89453125,8.453125,2.01953125,-0.935546875,0.16015625,-1.634765625,2.8984375,-0.8828125,2.83203125,2.0
3312072,,,,,,,,3.98046875,5.49609375,1.66015625,-2.1328125,-0.02734375,-1.396484375,2.13671875,-3.8671875,2.33203125,2.0
3312073,,,,,,,,2.3828125,-8.84375,2.1015625,-3.015625,-0.00390625,-0.505859375,0.640625,-18.23828125,2.5234375,2.0
3312074,,,,,,,,0.0703125,-28.87890625,4.64453125,-2.0859375,0.298828125,1.271484375,-1.6953125,-38.265625,4.82421875,2.0
3312075,,,,,,,,-14.24609375,-39.796875,15.58984375,-1.76953125,-0.11328125,2.169921875,-16.17578125,-49.15234375,15.58984375,2.0
3312076,,,,,,,,-11.34765625,-28.0625,15.7734375,-1.568359375,-0.3984375,2.244140625,-13.37890625,-37.390625,15.703125,2.0
3312077,,,,,,,,0.77734375,-7.71875,1.90234375,-1.521484375,-0.876953125,1.302734375,-1.42578125,-17.0078125,1.72265625,2.0
3312078,,,,,,,,11.3046875,-9.4453125,-2.46484375,-1.896484375,-0.484375,-1.529296875,9.109375,-18.734375,-2.80078125,2.0
3312079,,,,,,,,13.46875,-11.375,-1.703125,-1.36328125,-0.236328125,-2.509765625,11.3671875,-20.69140625,-2.109375,2.0
3312080,36.01306183333334,129.31897833333332,34.10630247732641,73.43658769072532,2.6,67.0,,9.88671875,-11.25,3.5546875,-1.4375,0.05078125,-2.013671875,8.03515625,-20.61328125,3.0234375,2.0
3312081,,,,,,,,5.43359375,-11.6640625,5.671875,-3.111328125,-0.7421875,0.208984375,3.66796875,-21.03125,4.9375,2.0
3312082,,,,,,,,4.8359375,-11.01953125,4.48828125,-3.921875,-1.0,0.97265625,3.0546875,-20.375,3.63671875,2.0
3312083,,,,,,,,3.34375,-5.15625,0.37109375,-3.291015625,-1.59765625,0.076171875,1.40625,-14.41015625,-1.15234375,2.0
3312084,,,,,,,,1.0546875,-3.76171875,0.8828125,-2.92578125,-1.880859375,-0.12890625,-0.890625,-12.9453125,-1.0,2.0
3312085,,,,,,,,-0.31640625,-2.734375,2.12109375,-3.16796875,-1.97265625,0.333984375,-2.30859375,-11.87890625,-0.00390625,2.0
3312086,,,,,,,,-2.0,-0.859375,1.796875,-3.171875,-1.900390625,0.77734375,-4.0703125,-9.921875,-0.578125,2.0
3312087,,,,,,,,-2.328125,-0.2109375,1.37890625,-3.05859375,-1.810546875,0.859375,-4.453125,-9.234375,-1.11328125,2.0
3312088,,,,,,,,-2.59375,2.80078125,0.953125,-2.9140625,-1.5703125,0.908203125,-4.8359375,-6.12890625,-1.765625,2.0
3312089,,,,,,,,-2.42578125,4.0625,1.0625,-2.9453125,-1.42578125,0.95703125,-4.72265625,-4.83203125,-1.765625,2.0
3312090,36.01306216666667,129.3189808333333,34.33167437511038,73.47357498272194,2.6,70.0,,-1.53515625,7.8984375,1.71875,-2.9921875,-1.16015625,1.154296875,-3.95703125,-0.8828125,-1.34375,2.0
3312091,,,,,,,,-0.82421875,11.23046875,2.6796875,-2.958984375,-0.962890625,1.359375,-3.37890625,2.56640625,-0.6171875,2.0
3312092,,,,,,,,-0.484375,12.1015625,2.73828125,-2.744140625,-0.8203125,1.45703125,-3.1875,3.56640625,-0.76953125,2.0
3312093,,,,,,,,0.21484375,10.02734375,1.80078125,-1.58203125,-0.5859375,1.421875,-2.76953125,1.72265625,-2.03515625,2.0
3312094,,,,,,,,0.2734375,8.515625,1.66015625,-1.017578125,-0.5078125,1.625,-2.84765625,0.3046875,-2.26171875,2.0
3312095,,,,,,,,-0.09765625,3.91015625,2.48046875,-0.638671875,-0.392578125,2.078125,-3.37890625,-4.2109375,-1.49609375,2.0
3312096,,,,,,,,0.1171875,3.09765625,2.6171875,-0.5859375,-0.33984375,2.23046875,-3.265625,-4.98046875,-1.3828125,2.0
3312097,,,,,,,,0.71875,2.4609375,3.03125,-0.626953125,-0.240234375,2.333984375,-2.84375,-5.51953125,-1.0,2.0
3312098,,,,,,,,1.203125,2.75,3.31640625,-0.609375,-0.212890625,2.197265625,-2.4609375,-5.171875,-0.73046875,2.0
3312099,,,,,,,,4.35546875,5.96484375,4.42578125,-0.279296875,-0.23046875,1.10546875,0.48828125,-1.8359375,0.33984375,2.0
3312100,36.01306266666666,129.31898366666667,34.58709580541859,73.52905560506699,2.6,72.0,0.0,5.0390625,6.859375,4.42578125,-2.9921875,-1.16015625,1.154296875,-3.95703125,-0.8828125,-1.34375,2.0
3312101,,,,,,,,5.8125,8.30859375,4.16015625,0.041015625,-0.16796875,-0.46875,1.91015625,0.53515625,0.07421875,2.0
3312102,,,,,,,,5.828125,9.85546875,3.80859375,0.08984375,-0.15625,-0.888671875,1.9453125,2.0625,-0.26953125,2.0
3312103,,,,,,,,3.5390625,10.265625,4.375,-0.50390625,-0.1171875,-1.701171875,-0.125,2.37890625,0.3046875,2.0
3312104,,,,,,,,2.7421875,9.97265625,4.96484375,-0.890625,-0.12109375,-1.7265625,-0.8515625,2.0625,0.87890625,2.0
3312105,,,,,,,,1.18359375,8.9375,6.4453125,-1.8046875,-0.18359375,-1.625,-2.26953125,1.03125,2.2578125,2.0
3312106,,,,,,,,0.0703125,4.49609375,7.40625,-2.404296875,-0.40625,-1.14453125,-3.2265625,-3.328125,2.984375,2.0
3312107,,,,,,,,0.796875,0.625,6.91015625,-2.13671875,-0.4765625,-0.90625,-2.4609375,-7.1640625,2.41015625,2.0
3312108,,,,,,,,2.6875,-7.4375,8.12890625,-1.265625,-0.6796875,-0.255859375,-0.546875,-15.171875,3.51953125,2.0
3312109,,,,,,,,3.38671875,-14.75390625,9.5390625,-1.046875,-0.7890625,0.1171875,0.14453125,-22.4453125,4.8984375,2.0
3312110,36.013063,129.31898666666666,34.857542106049195,73.56604308951549,2.7,78.0,,3.83984375,-22.84765625,10.765625,-0.765625,-0.9453125,0.767578125,0.48828125,-30.45703125,6.0859375,2.0
3312111,,,,,,,,5.7265625,-30.40234375,12.1640625,-0.42578125,-0.76953125,0.607421875,2.2890625,-37.9609375,7.46875,2.0
3312112,,,,,,,,8.40234375,-27.88671875,12.61328125,-0.189453125,-0.60546875,0.431640625,4.93359375,-35.4296875,7.92578125,2.0
3312113,,,,,,,,3.3203125,-20.07421875,8.33984375,-0.736328125,-0.54296875,-0.646484375,-0.1640625,-27.62109375,3.67578125,2.0
3312114,,,,,,,,0.1640625,-19.5,6.71484375,-1.216796875,-0.5390625,-0.98046875,-3.3046875,-27.046875,2.02734375,2.0
3312115,,,,,,,,-2.171875,-20.86328125,7.92578125,-1.337890625,-0.69140625,-1.548828125,-5.5625,-28.38671875,3.17578125,2.0
3312116,,,,,,,,-2.48828125,-19.0546875,10.1796875,-1.00390625,-0.630859375,-1.63671875,-5.83203125,-26.58984375,5.3984375,2.0
3312117,,,,,,,,0.12890625,-14.53515625,7.60546875,0.408203125,-0.310546875,-1.228515625,-3.07421875,-22.14453125,2.83203125,2.0
3312118,,,,,,,,0.44140625,-9.3203125,6.77734375,0.54296875,-0.072265625,-1.57421875,-2.65234375,-17.0078125,2.06640625,2.0
3312119,,,,,,,,2.44140625,-4.90625,6.24609375,-0.298828125,0.15625,-1.130859375,-0.39453125,-12.72265625,1.56640625,2.0
3312120,36.01306316666667,129.31898950000001,35.112963678399154,73.58453731293476,2.6,83.0,,4.734375,-3.20703125,5.98046875,-0.326171875,0.2265625,-0.697265625,1.9453125,-11.03125,1.30078125,2.0
3312121,,,,,,,,7.5,-2.1640625,5.06640625,0.060546875,0.306640625,0.263671875,4.7421875,-10.0,0.37890625,2.0
3312122,,,,,,,,7.84375,-2.1171875,4.74609375,0.3671875,0.314453125,0.654296875,5.0859375,-9.96484375,0.07421875,2.0
3312123,,,,,,,,7.74609375,-1.98828125,4.27734375,0.673828125,0.27734375,1.201171875,4.93359375,-9.84765625,-0.34765625,2.0
3312124,,,,,,,,7.1328125,-1.55859375,4.078125,0.404296875,0.224609375,1.51171875,4.2421875,-9.42578125,-0.5,2.0
3312125,,,,,,,,6.76171875,-0.0703125,4.23046875,-0.095703125,0.05078125,1.70703125,3.70703125,-7.890625,-0.30859375,2.0
3312126,,,,,,,,6.8984375,0.44140625,4.19921875,-0.171875,-0.041015625,1.72265625,3.78125,-7.35546875,-0.34765625,2.0
3312127,,,,,,,,6.54296875,2.80078125,4.3359375,-0.166015625,-0.193359375,1.697265625,3.28515625,-4.94140625,-0.1953125,2.0
3312128,,,,,,,,6.3984375,3.55859375,4.3359375,-0.17578125,-0.30078125,1.58203125,3.015625,-4.1328125,-0.1953125,2.0
3312129,,,,,,,,6.4453125,3.80078125,4.40625,-0.23046875,-0.3203125,1.517578125,3.015625,-3.87109375,-0.1171875,2.0
3312130,36.013062,129.31899183333334,35.32331143539991,73.45508570645755,2.5,94.0,,6.3515625,4.375,4.671875,-0.326171875,0.2265625,-0.697265625,1.9453125,-11.03125,1.30078125,2.0
3312131,,,,,,,,5.71484375,5.8359375,4.66015625,-0.75390625,-0.23828125,1.083984375,2.01953125,-1.6875,0.11328125,2.0
3312132,,,,,,,,4.96484375,7.12890625,4.69140625,-0.916015625,-0.23828125,0.7734375,1.21484375,-0.34765625,0.11328125,2.0
3312133,,,,,,,,4.078125,8.44140625,4.453125,-0.984375,-0.208984375,0.60546875,0.296875,0.99609375,-0.15625,2.0
3312134,,,,,,,,3.56640625,9.16796875,4.078125,-1.220703125,-0.08984375,0.0,-0.23828125,1.80078125,-0.6171875,2.0
3312135,,,,,,,,3.46484375,9.51171875,3.3828125,-1.208984375,0.07421875,-0.337890625,-0.31640625,2.1796875,-1.3828125,2.0
3312136,,,,,,,,4.55859375,7.41015625,3.53125,-1.009765625,0.244140625,-0.50390625,0.83203125,0.11328125,-1.3046875,2.0
3312137,,,,,,,,5.15625,6.125,4.71875,-0.5625,0.3984375,-0.3671875,1.5234375,-1.1484375,-0.1953125,2.0
3312138,,,,,,,,5.390625,5.6640625,5.39453125,-0.548828125,0.45703125,-0.30078125,1.79296875,-1.609375,0.45703125,2.0
3312139,,,,,,,,5.52734375,5.41015625,7.48046875,-0.79296875,0.5234375,-0.3125,1.98046875,-1.83984375,2.48828125,2.0
3312140,36.01306133333333,129.31899466666667,35.578733381757296,73.38111390895567,2.7,101.0,,5.44921875,6.4609375,8.765625,-0.326171875,0.2265625,-0.697265625,1.98046875,-0.765625,3.7109375,2.0
3312141,,,,,,,,5.265625,8.43359375,8.73046875,-1.65625,0.455078125,-1.21484375,1.9453125,1.26171875,3.515625,2.0
3312142,,,,,,,,5.42578125,9.1015625,7.9140625,-1.826171875,0.421875,-1.384765625,2.17578125,1.953125,2.64453125,2.0
3312143,,,,,,,,5.3671875,7.8984375,6.7421875,-2.08984375,0.330078125,-1.423828125,2.25,0.8046875,1.3359375,2.0
3312144,,,,,,,,5.6875,3.3359375,6.61328125,-2.208984375,0.275390625,-1.24609375,2.6328125,-3.71875,1.14453125,2.0
3312145,,,,,,,,5.38671875,-4.7421875,6.23046875,-2.328125,0.158203125,-0.091796875,2.44140625,-11.65234375,0.53515625,2.0
3312146,,,,,,,,-8.40234375,-46.21484375,18.015625,-2.115234375,0.380859375,1.02734375,-11.34765625,-52.98046875,12.1796875,2.0
3312147,,,,,,,,-18.3984375,-31.87109375,18.46484375,-1.5,0.0390625,1.630859375,-21.5,-38.30859375,12.37109375,2.0
3312148,,,,,,,,-6.23046875,-15.17578125,9.6015625,-0.740234375,0.19140625,0.623046875,-9.35546875,-21.56640625,3.484375,2.0
3312149,,,,,,,,7.49609375,-14.015625,3.45703125,-2.828125,0.06640625,-1.81640625,4.43359375,-20.34375,-2.76171875,2.0
3312150,36.013060833333334,129.31899783333336,35.8642048671954,73.32563544833681,2.8000000000000003,103.0,,11.05859375,-16.359375,3.06640625,-0.326171875,0.2265625,-0.697265625,1.98046875,-0.765625,3.7109375,2.0
3312151,,,,,,,,10.08203125,-17.2109375,17.54296875,-1.123046875,0.33203125,-2.4609375,7.30859375,-23.48828125,11.14453125,2.0
3312152,,,,,,,,7.51953125,-16.98046875,17.40625,-1.224609375,-0.267578125,-1.611328125,4.81640625,-23.25390625,10.9921875,2.0
3312153,,,,,,,,3.7734375,-15.92578125,12.28125,-3.146484375,-0.77734375,-0.080078125,1.1015625,-22.1015625,5.78125,2.0
3312154,,,,,,,,2.50390625,-14.1171875,8.27734375,-3.892578125,-0.826171875,-0.1015625,-0.19921875,-20.1875,1.68359375,2.0
3312155,,,,,,,,1.890625,-12.8984375,6.50390625,-3.263671875,-1.138671875,-0.421875,-0.8515625,-18.66015625,-0.34765625,2.0
3312156,,,,,,,,-0.8359375,-11.421875,8.91015625,-2.7734375,-1.486328125,-0.05859375,-3.6484375,-17.01171875,1.94921875,2.0
3312157,,,,,,,,-1.36328125,-11.36328125,9.609375,-2.748046875,-1.625,0.142578125,-4.22265625,-16.85546875,2.6015625,2.0
3312158,,,,,,,,-3.4296875,-4.765625,8.4921875,-2.736328125,-1.662109375,-0.013671875,-6.5234375,-9.92578125,1.3359375,2.0
3312159,,,,,,,,-3.3359375,-2.5,8.01953125,-2.646484375,-1.521484375,-0.080078125,-6.5234375,-7.5078125,0.80078125,2.0
3312160,36.013059500000004,129.31899966666666,36.02947830423257,73.17769046757341,2.4000000000000004,109.0,,-2.86328125,0.21484375,7.9609375,-2.380859375,-1.15625,0.095703125,-6.171875,-4.55859375,0.6484375,2.0
3312161,,,,,,,,-2.48828125,1.859375,7.74609375,-2.345703125,-0.8984375,0.298828125,-5.87109375,-2.7578125,0.37890625,2.0
3312162,,,,,,,,-2.06640625,4.5,7.12890625,-2.318359375,-0.771484375,0.39453125,-5.484375,-0.0390625,-0.26953125,2.0
3312163,,,,,,,,-1.859375,5.26953125,6.953125,-2.0,-0.4921875,0.76171875,-4.95703125,2.71875,-0.73046875,2.0
3312164,,,,,,,,-0.3828125,8.58203125,7.26953125,-1.365234375,-0.453125,1.291015625,-3.9921875,4.48046875,-0.26953125,2.0
3312165,,,,,,,,1.88671875,8.21875,7.421875,-0.314453125,-0.470703125,1.591796875,-1.88671875,4.29296875,-0.1171875,2.0
3312166,,,,,,,,2.8515625,6.84765625,7.328125,-0.10546875,-0.48046875,1.55078125,-0.96875,2.94921875,-0.1953125,2.0
3312167,,,,,,,,3.70703125,5.24609375,7.3671875,0.142578125,-0.4453125,1.369140625,-0.19921875,1.37890625,-0.1171875,2.0
3312168,,,,,,,,5.546875,2.671875,7.7109375,0.232421875,-0.46875,1.123046875,1.5625,-1.1875,0.265625,2.0
3312169,,,,,,,,6.06640625,2.44140625,7.94921875,0.220703125,-0.501953125,1.001953125,2.05859375,-1.41796875,0.53515625,2.0
3312170,36.013057499999995,129.31900116666665,36.16470244684555,72.95577253716421,2.4000000000000004,120.0,,6.94140625,2.6640625,8.51171875,-2.380859375,-1.15625,0.095703125,2.859375,-1.1875,1.14453125,2.0
3312171,,,,,,,,7.34765625,3.3828125,8.59765625,-0.259765625,-0.6484375,0.4609375,3.20703125,-0.4609375,1.26171875,2.0
3312172,,,,,,,,7.1640625,4.73828125,8.6328125,-0.56640625,-0.669921875,0.15625,2.98046875,0.91796875,1.3359375,2.0
3312173,,,,,,,,6.75390625,4.9453125,8.7421875,-0.73046875,-0.650390625,0.009765625,2.55859375,1.1484375,1.453125,2.0
3312174,,,,,,,,5.87109375,5.08984375,8.96484375,-1.140625,-0.572265625,-0.125,1.63671875,1.33984375,1.68359375,2.0
3312175,,,,,,,,4.29296875,4.40625,9.39453125,-1.591796875,-0.453125,0.0390625,0.02734375,0.765625,2.10546875,2.0
3312176,,,,,,,,3.4375,1.66015625,9.0625,-1.533203125,-0.3984375,0.21875,-0.8515625,-1.87890625,1.7578125,2.0
3312177,,,,,,,,3.3515625,-0.70703125,9.125,-1.197265625,-0.337890625,0.40625,-1.12109375,-5.59375,1.8359375,2.0
3312178,,,,,,,,3.20703125,-2.1953125,9.1640625,-1.15234375,-0.345703125,0.44140625,-1.2734375,-9.34765625,2.10546875,2.0
3312179,,,,,,,,2.96484375,-8.34375,9.77734375,-1.15625,-0.359375,0.505859375,-2.23046875,-17.05078125,3.98046875,2.0
3312180,36.0130565,129.31900316666668,36.3450005532379,72.84481403863326,2.2,125.0,,6.94140625,2.6640625,8.51171875,-1.041015625,-0.447265625,0.564453125,-3.15234375,-25.703125,6.05078125,2.0
3312181,,,,,,,,5.45703125,-27.42578125,15.9609375,-0.2109375,-0.521484375,0.376953125,2.2890625,-30.265625,9.6875,2.0
3312182,,,,,,,,6.796875,-27.2421875,16.953125,-0.0625,-0.572265625,0.216796875,0.87109375,-26.43359375,6.47265625,2.0
3312183,,,,,,,,3.2421875,-20.98828125,11.54296875,-0.365234375,-0.66796875,-0.056640625,-3.91796875,-22.26171875,2.6015625,2.0
3312184,,,,,,,,0.64453125,-19.2265625,9.8046875,-0.74609375,-0.283203125,-0.513671875,-6.55859375,-22.44921875,2.02734375,2.0
3312185,,,,,,,,-2.12109375,-20.22265625,9.62890625,-0.85546875,-0.205078125,-0.89453125,-6.33203125,-23.59765625,3.0625,2.0
3312186,,,,,,,,1.48046875,-20.6796875,10.5625,-0.11328125,-0.099609375,-0.52734375,-3.03515625,-23.75390625,3.40625,2.0
3312187,,,,,,,,2.8515625,-19.1640625,10.203125,0.279296875,-0.021484375,-0.3359375,-1.65625,-22.26171875,3.0625,2.0
3312188,,,,,,,,4.0078125,-17.1328125,10.0546875,0.5078125,0.119140625,-0.201171875,-0.46875,-20.3046875,2.9453125,2.0
3312189,,,,,,,,4.6875,-16.05859375,10.22265625,0.42578125,0.1640625,-0.171875,0.21875,-19.265625,3.13671875,2.0
3312190,36.013055,129.3190048333333,36.4952492798558,72.67837579747591,2.3000000000000003,131.0,,6.296875,-12.73828125,9.89453125,-1.041015625,-0.447265625,0.564453125,1.8671875,-16.01171875,2.83203125,2.0
3312191,,,,,,,,6.84765625,-10.77734375,8.8359375,0.1171875,0.30859375,0.224609375,2.44140625,-14.09375,1.796875,2.0
3312192,,,,,,,,7.8984375,-8.90625,7.7109375,0.103515625,0.35546875,0.5546875,3.515625,-12.26171875,0.6875,2.0
3312193,,,,,,,,8.45703125,-7.828125,6.8125,0.0703125,0.341796875,0.91015625,4.08984375,-11.1875,-0.1953125,2.0
3312194,,,,,,,,7.95703125,-6.65625,6.109375,-0.048828125,0.27734375,1.201171875,3.58984375,-10.00390625,-0.8828125,2.0
3312195,,,,,,,,7.4765625,-5.61328125,5.9375,-0.2890625,0.185546875,1.39453125,3.09375,-8.921875,-1.0390625,2.0
3312196,,,,,,,,7.140625,-4.796875,5.90234375,-0.439453125,0.123046875,1.45703125,2.75,-8.08984375,-1.07421875,2.0
3312197,,,,,,,,7.046875,-4.0703125,6.0078125,-0.763671875,0.029296875,1.513671875,2.6328125,-7.28515625,-0.9609375,2.0
3312198,,,,,,,,7.03515625,-2.984375,6.31640625,-1.095703125,-0.0859375,1.4765625,2.55859375,-6.05859375,-0.65234375,2.0
3312199,,,,,,,,6.8359375,-1.74609375,7.04296875,-1.212890625,-0.1796875,1.40625,2.328125,-4.71484375,0.07421875,2.0
3312200,36.01305283333333,129.31900533333334,36.54032469359609,72.43796429259787,2.1,145.0,0.0,6.796875,-0.78125,7.39453125,-1.373046875,-0.232421875,1.232421875,2.25,-3.640625,0.41796875,2.0
3312201,,,,,,,,6.828125,0.05859375,7.77734375,-1.439453125,-0.216796875,0.88671875,2.25,-2.68359375,0.80078125,2.0
3312202,,,,,,,,7.04296875,1.8125,8.046875,-1.42578125,-0.14453125,0.125,2.44140625,-0.8046875,1.0703125,2.0
3312203,,,,,,,,7.12109375,3.03515625,7.90234375,-1.412109375,-0.13671875,-0.177734375,2.51953125,0.45703125,0.91796875,2.0
3312204,,,,,,,,7.171875,4.22265625,7.6328125,-1.396484375,-0.1171875,-0.7890625,2.59375,1.68359375,0.6484375,2.0
3312205,,,,,,,,7.234375,4.9453125,7.44921875,-1.427734375,-0.087890625,-1.076171875,2.671875,2.4140625,0.45703125,2.0
3312206,,,,,,,,6.8125,6.3515625,6.875,-1.587890625,-0.00390625,-1.525390625,2.2890625,3.828125,-0.1171875,2.0
3312207,,,,,,,,4.47265625,6.0,6.8984375,-1.92578125,0.1484375,-1.107421875,0.10546875,3.56640625,-0.15625,2.0
3312208,,,,,,,,3.90625,5.32421875,7.52734375,-1.876953125,0.140625,-0.814453125,-0.4296875,2.90625,0.45703125,2.0
3312209,,,,,,,,3.7890625,4.28125,8.46875,-1.763671875,0.0859375,-0.314453125,-0.5078125,1.95703125,1.375,2.0
3312210,36.01305083333333,129.31900683333333,36.67554886053759,72.21604637100134,2.4000000000000004,151.0,,3.78125,4.01953125,8.90625,-1.7578125,0.0546875,-0.16015625,-0.5078125,1.72265625,1.80078125,2.0
3312211,,,,,,,,4.140625,3.234375,9.91015625,-1.9140625,-0.03125,-0.056640625,-0.125,1.03125,2.7890625,2.0
3312212,,,,,,,,4.31640625,2.71484375,9.99609375,-2.0546875,-0.107421875,-0.06640625,0.06640625,0.57421875,2.87109375,2.0
3312213,,,,,,,,5.46484375,-0.54296875,9.89453125,-2.341796875,-0.283203125,-0.126953125,1.21484375,-2.56640625,2.75390625,2.0
3312214,,,,,,,,5.92578125,-2.58203125,9.87109375,-2.458984375,-0.36328125,-0.126953125,1.67578125,-4.515625,2.71484375,2.0
3312215,,,,,,,,5.05859375,-15.7265625,10.2578125,-2.595703125,-0.453125,0.087890625,0.79296875,-17.5078125,3.1015625,2.0
3312216,,,,,,,,-14.0625,-54.21484375,24.734375,-3.103515625,-0.47265625,1.037109375,-18.359375,-55.73828125,17.578125,2.0
3312217,,,,,,,,-17.9765625,-58.625,22.16796875,-3.39453125,-0.560546875,2.37109375,-22.3046875,-59.87890625,15.01171875,2.0
3312218,,,,,,,,-2.8125,-20.5859375,7.40625,-0.310546875,-0.80078125,1.65234375,-7.25,-21.53515625,0.3046875,2.0
3312219,,,,,,,,3.41796875,-20.41796875,4.30859375,-2.908203125,-0.19921875,-1.314453125,-1.04296875,-21.296875,-2.76171875,2.0
3312220,36.01304883333333,129.31900816666666,36.795748229637404,71.99412838827166,2.5,152.0,,5.953125,-23.65234375,6.078125,-3.236328125,0.275390625,-2.5703125,-0.5078125,1.72265625,1.80078125,2.0
3312221,,,,,,,,8.10546875,-22.83203125,16.3359375,-2.3828125,-0.474609375,-1.35546875,3.70703125,-23.5546875,9.265625,2.0
3312222,,,,,,,,5.27734375,-20.1015625,12.5,-3.669921875,-0.955078125,0.146484375,0.83203125,-20.65234375,5.4765625,2.0
3312223,,,,,,,,4.57421875,-17.5390625,8.9140625,-4.40234375,-1.1171875,-0.248046875,0.10546875,-17.97265625,1.9140625,2.0
3312224,,,,,,,,3.7265625,-16.125,6.484375,-4.1796875,-1.169921875,-0.544921875,-0.8125,-16.3203125,-0.4609375,2.0
