time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3516717,,,,,,,,3.2421875,2.140625,-3.61328125,-0.7890625,0.6484375,0.486328125,-1.6328125,3.49609375,1.37890625,1.0
3516718,,,,,,,,3.51953125,1.71875,-4.6015625,-0.611328125,0.623046875,0.40625,-1.36328125,2.99609375,0.3828125,1.0
3516719,,,,,,,,3.7109375,1.390625,-4.671875,-0.53125,0.591796875,0.443359375,-1.171875,2.65234375,0.3046875,1.0
3516720,36.01300716666666,129.31894183333333,30.81589193006291,67.37080361781672,3.1,72.0,,7.6875,2.76171875,-6.12890625,-0.23046875,0.501953125,0.701171875,-0.21484375,-1.94921875,1.03125,1.0
3516721,,,,,,,,4.31640625,-10.0703125,-1.0859375,-0.001953125,0.4296875,0.978515625,-1.74609375,-15.390625,6.7421875,1.0
3516722,,,,,,,,1.6875,-25.21875,6.4296875,0.09765625,0.435546875,1.259765625,-3.69921875,-34.16796875,17.046875,1.0
3516723,,,,,,,,2.67578125,-46.125,16.4453125,0.888671875,0.46875,1.966796875,-2.58984375,-53.66796875,19.8046875,1.0
3516724,,,,,,,,-0.4609375,-49.3671875,11.91015625,2.466796875,0.09765625,2.455078125,-5.69140625,-34.2734375,17.3515625,1.0
3516725,,,,,,,,2.65625,-14.83984375,3.3828125,0.51171875,-0.40625,0.611328125,-2.09375,-13.28515625,8.2734375,1.0
3516726,,,,,,,,4.6171875,-11.8984375,2.21875,0.251953125,0.341796875,-2.533203125,7.1796875,-10.45703125,2.48828125,1.0
3516727,,,,,,,,14.87109375,-13.3359375,-3.26171875,0.837890625,0.314453125,-3.416015625,12.42578125,-13.44140625,1.9921875,1.0
3516728,,,,,,,,18.47265625,-17.234375,-1.8671875,0.046875,-0.08984375,-1.267578125,13.65234375,-18.83984375,4.40234375,1.0
3516729,,,,,,,,15.5078125,-23.453125,1.90234375,-1.416015625,0.041015625,1.875,10.7421875,-22.29296875,6.81640625,1.0
3516730,36.01300766666667,129.31894466666665,31.071313557727777,67.42628413857692,2.8000000000000003,72.0,,11.17578125,-21.046875,1.91796875,-2.234375,-0.076171875,2.681640625,-0.21484375,-1.94921875,1.03125,1.0
3516731,,,,,,,,9.84375,-17.8671875,-0.87890625,-2.623046875,-0.423828125,1.509765625,5.1875,-16.7734375,4.09765625,1.0
3516732,,,,,,,,8.9921875,-16.30859375,-1.625,-2.51953125,-0.80078125,0.380859375,4.421875,-15.39453125,3.4453125,1.0
3516733,,,,,,,,7.765625,-15.30859375,-2.46875,-2.49609375,-1.0234375,0.2734375,3.234375,-14.46875,2.640625,1.0
3516734,,,,,,,,3.2578125,-11.99609375,-2.70703125,-2.494140625,-1.458984375,0.576171875,-1.171875,-11.33203125,2.48828125,1.0
3516735,,,,,,,,1.59765625,-10.4375,-3.40625,-2.373046875,-1.669921875,0.89453125,-2.66796875,-9.99609375,1.9140625,1.0
3516736,,,,,,,,-1.5,-8.03515625,-4.984375,-2.529296875,-1.435546875,0.7578125,-5.65625,-7.73046875,0.421875,1.0
3516737,,,,,,,,-4.12890625,-5.296875,-5.38671875,-2.8671875,-1.169921875,0.54296875,-8.18359375,-5.1640625,0.07421875,1.0
3516738,,,,,,,,-4.47265625,-3.3203125,-5.0703125,-2.884765625,-1.015625,0.568359375,-8.484375,-3.2890625,0.421875,1.0
3516739,,,,,,,,-4.13671875,-1.70703125,-5.02734375,-2.294921875,-0.38671875,0.974609375,-8.06640625,-1.91015625,0.49609375,1.0
3516740,36.01300916666666,129.3189475,31.326734791343327,67.59272390859662,3.0,64.0,,-2.71484375,0.40234375,-5.09375,-1.6640625,0.021484375,1.1328125,-0.21484375,-1.94921875,1.03125,1.0
3516741,,,,,,,,-0.8046875,2.09765625,-5.203125,-1.19921875,0.162109375,1.0546875,-4.69921875,1.69140625,0.3046875,1.0
3516742,,,,,,,,0.6796875,3.44140625,-5.6015625,-0.96484375,0.087890625,0.787109375,-3.20703125,2.95703125,-0.1171875,1.0
3516743,,,,,,,,1.0234375,3.77734375,-5.66796875,-0.845703125,-0.021484375,0.6484375,-2.859375,3.26171875,-0.19140625,1.0
3516744,,,,,,,,1.68359375,3.7265625,-5.8515625,-0.5,-0.263671875,0.41015625,-2.16796875,3.15234375,-0.3828125,1.0
3516745,,,,,,,,2.38671875,0.74609375,-7.01171875,0.09765625,-0.365234375,0.314453125,-1.44140625,0.12109375,-1.53515625,1.0
3516746,,,,,,,,2.34765625,-3.26953125,-7.4765625,0.796875,-0.36328125,0.291015625,-1.44140625,-3.90234375,-1.9921875,1.0
3516747,,,,,,,,2.68359375,-5.109375,-6.87890625,1.091796875,-0.453125,0.41796875,-1.05859375,-5.70703125,-1.37890625,1.0
3516748,,,,,,,,3.16015625,-4.5859375,-6.84375,1.03125,-0.4921875,0.419921875,-0.55859375,-5.16796875,-1.34375,1.0
3516749,,,,,,,,3.88671875,-1.59375,-5.9765625,0.9453125,-0.537109375,0.32421875,0.20703125,-2.140625,-0.4609375,1.0
3516750,36.01301083333333,129.31895033333333,31.582155943609017,67.77765689276175,3.2,57.0,,3.59375,1.42578125,-4.91796875,0.5703125,-0.55859375,-0.041015625,-0.0234375,0.8828125,0.61328125,1.0
3516751,,,,,,,,2.015625,3.6015625,-3.36328125,0.126953125,-0.3984375,-0.42578125,-1.5546875,3.03515625,2.18359375,1.0
3516752,,,,,,,,-1.5390625,4.125,1.38671875,-0.1796875,-0.146484375,-0.84765625,-5.078125,3.4921875,6.93359375,1.0
3516753,,,,,,,,-3.3203125,3.89453125,2.92578125,-0.21484375,-0.025390625,-1.044921875,-6.84375,3.22265625,8.46484375,1.0
3516754,,,,,,,,-2.64453125,0.7265625,1.01953125,0.162109375,0.15234375,-1.3671875,-6.15234375,-0.03125,6.55078125,1.0
3516755,,,,,,,,3.27734375,-5.52734375,-3.609375,2.09375,0.271484375,-1.345703125,-0.21484375,-6.31640625,1.9140625,1.0
3516756,,,,,,,,6.546875,-19.87109375,-0.9375,3.271484375,-0.150390625,-0.220703125,3.078125,-20.5625,4.59375,1.0
3516757,,,,,,,,19.9609375,-52.54296875,14.9375,2.46484375,-0.62890625,1.69140625,16.5234375,-53.0859375,20.4921875,1.0
3516758,,,,,,,,16.19140625,-51.5390625,15.0078125,1.828125,-0.560546875,2.056640625,12.76953125,-52.01953125,20.5703125,1.0
3516759,,,,,,,,4.32421875,-24.21875,6.07421875,-0.34375,0.271484375,1.07421875,0.93359375,-24.625,11.64453125,1.0
3516760,36.013011666666664,129.31895350000002,31.867627047110055,67.87012395812478,3.1,61.0,,-5.97265625,-13.31640625,0.03515625,0.5703125,-0.55859375,-0.041015625,-9.37109375,-13.7421875,5.58984375,1.0
3516761,,,,,,,,-5.296875,-17.95703125,-6.55078125,1.666015625,0.869140625,-3.22265625,-8.71875,-18.4921875,-1.03515625,1.0
3516762,,,,,,,,-1.375,-21.19921875,-5.546875,2.55078125,0.892578125,-2.267578125,-4.8125,-21.75,-0.0390625,1.0
3516763,,,,,,,,2.25,-21.95703125,-1.5078125,3.79296875,0.880859375,0.658203125,-1.2109375,-22.3984375,3.984375,1.0
3516764,,,,,,,,3.26953125,-20.56640625,1.41015625,3.7890625,1.19140625,1.546875,-0.21484375,-20.91015625,6.89453125,1.0
3516765,,,,,,,,4.55859375,-15.63671875,-1.26953125,3.087890625,1.81640625,1.0,0.97265625,-15.69921875,4.13671875,1.0
3516766,,,,,,,,5.48046875,-10.65234375,-6.484375,3.201171875,2.54296875,0.005859375,1.73828125,-10.5234375,-1.1875,1.0
3516767,,,,,,,,5.94921875,-10.77734375,-6.4609375,3.296875,2.771484375,0.21484375,2.08203125,-10.52734375,-1.265625,1.0
3516768,,,,,,,,6.89453125,-11.37109375,-5.64453125,3.052734375,2.890625,0.669921875,2.88671875,-10.98828125,-0.57421875,1.0
3516769,,,,,,,,7.6796875,-12.078125,-4.51953125,2.78125,2.912109375,0.9609375,3.6171875,-11.64453125,0.49609375,1.0
3517140,36.01302783333333,129.3189145,28.351815161753294,69.66395298798291,3.0,218.0,,-4.50390625,0.80859375,-7.35546875,-0.05078125,0.2421875,0.0,-7.72265625,-0.64453125,-3.37109375,1.0
3517141,,,,,,,,-4.0078125,2.25,-6.28515625,-0.318359375,-0.17578125,1.9375,-7.23046875,0.7734375,-2.30078125,1.0
3517142,,,,,,,,-4.16796875,3.22265625,-4.97265625,0.150390625,0.216796875,2.34765625,-7.41796875,1.76953125,-0.99609375,1.0
3517143,,,,,,,,-2.9765625,4.29296875,-3.203125,0.11328125,0.40625,2.5234375,-6.265625,2.87890625,0.765625,1.0
3517144,,,,,,,,-1.70703125,4.0625,-2.84375,-0.099609375,0.353515625,2.291015625,-5.04296875,2.6875,1.109375,1.0
3517145,,,,,,,,-0.40234375,2.7421875,-2.8671875,-0.0625,0.123046875,1.849609375,-3.7734375,1.3828125,1.0703125,1.0
3517146,,,,,,,,0.5234375,0.8125,-3.171875,0.123046875,-0.001953125,1.603515625,-2.86328125,-0.53125,0.765625,1.0
3517147,,,,,,,,1.27734375,-1.2421875,-3.79296875,0.853515625,-0.181640625,1.212890625,-2.12890625,-2.56640625,0.15234375,1.0
3517148,,,,,,,,2.37890625,-2.8671875,-5.15625,1.998046875,-0.25,0.982421875,-1.01953125,-4.1328125,-1.1875,1.0
3517149,,,,,,,,5.6796875,-4.26171875,-6.8828125,3.337890625,-0.11328125,0.77734375,2.2734375,-5.43359375,-2.875,1.0
3517150,36.013025500000005,129.31891349999998,28.26166713627049,69.40504780003506,2.9000000000000004,211.0,,5.7734375,-3.5625,-6.28515625,-0.05078125,0.2421875,0.0,2.3515625,-4.515625,-2.22265625,1.0
3517151,,,,,,,,4.65625,-2.12890625,-3.7890625,3.115234375,-0.0859375,-0.1171875,1.2421875,-2.9765625,0.3046875,1.0
3517152,,,,,,,,2.578125,-1.41015625,1.0078125,1.494140625,-0.298828125,-0.734375,-0.828125,-2.21484375,5.13671875,1.0
3517153,,,,,,,,-3.18359375,0.2734375,7.6953125,-0.044921875,-0.265625,-1.419921875,-6.57421875,-0.5703125,11.83984375,1.0
3517154,,,,,,,,-2.140625,0.65234375,4.77734375,0.52734375,-0.123046875,-2.322265625,-5.5,-0.30078125,8.92578125,1.0
