time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3450339,,,,,,,,0.55078125,-4.29296875,0.83984375,-4.40234375,-2.171875,0.541015625,-3.81640625,-7.38671875,-2.30078125,1.0
3450340,36.01300666666667,129.31895716666668,32.19817495282241,67.31532895443857,3.1,235.0,,0.15234375,-1.72265625,-0.546875,-4.234375,-2.107421875,0.525390625,-4.27734375,-4.70703125,-3.71875,1.0
3450341,,,,,,,,-0.703125,0.0,-0.0703125,-4.08203125,-1.986328125,0.736328125,-5.1953125,-2.8671875,-3.2578125,1.0
3450342,,,,,,,,-1.7109375,1.9453125,1.70703125,-3.99609375,-1.716796875,1.1640625,-6.26953125,-0.796875,-1.49609375,1.0
3450343,,,,,,,,-1.828125,2.79296875,1.875,-3.916015625,-1.546875,1.392578125,-6.421875,0.12109375,-1.34375,1.0
3450344,,,,,,,,-2.25390625,3.83203125,2.60546875,-3.62109375,-1.150390625,1.70703125,-6.91796875,1.30859375,-0.65234375,1.0
3450345,,,,,,,,-1.89453125,4.03515625,2.4375,-3.2421875,-0.919921875,1.7578125,-6.61328125,1.65234375,-0.84375,1.0
3450346,,,,,,,,-2.48828125,1.0234375,1.47265625,-2.826171875,-0.8515625,1.587890625,-7.2578125,-1.21875,-1.83984375,1.0
3450347,,,,,,,,-3.53125,-2.0546875,1.328125,-2.361328125,-0.8984375,1.376953125,-8.37890625,-4.1328125,-1.9921875,1.0
3450348,,,,,,,,-3.58203125,-2.72265625,2.1484375,-2.126953125,-0.833984375,1.41796875,-8.4453125,-4.74609375,-1.1875,1.0
3450349,,,,,,,,-2.703125,-3.234375,3.75,-1.421875,-0.54296875,1.560546875,-7.61328125,-5.1640625,0.421875,1.0
3450350,36.0130055,129.318954,31.91270396678731,67.18587546454323,3.3000000000000003,240.0,,-0.36328125,-3.23046875,6.55078125,-4.234375,-2.107421875,0.525390625,-5.3046875,-5.08984375,3.21484375,1.0
3450351,,,,,,,,1.828125,-0.91015625,7.81640625,0.564453125,0.0546875,1.06640625,-3.125,-2.75390625,4.4765625,1.0
3450352,,,,,,,,3.63671875,1.51171875,6.99609375,1.5390625,-0.001953125,0.203125,-1.32421875,-0.37890625,3.671875,1.0
3450353,,,,,,,,5.95703125,6.91015625,5.2734375,2.015625,-0.181640625,-0.88671875,1.01171875,4.91015625,1.9921875,1.0
3450354,,,,,,,,7.92578125,12.51953125,3.546875,2.26953125,-0.587890625,-1.681640625,3.00390625,10.34375,0.34375,1.0
3450355,,,,,,,,9.1953125,14.1015625,2.53515625,2.021484375,-1.05859375,-2.05078125,4.3046875,11.73046875,-0.57421875,1.0
3450356,,,,,,,,9.640625,13.7734375,3.09765625,1.7734375,-1.232421875,-2.068359375,4.765625,11.30859375,0.03515625,1.0
3450357,,,,,,,,7.1328125,7.7734375,4.84375,0.986328125,-1.1640625,-1.658203125,2.2734375,5.14453125,1.875,1.0
3450358,,,,,,,,3.9375,-4.65234375,7.67578125,0.076171875,-0.822265625,-0.59765625,-0.90625,-7.3828125,4.78515625,1.0
3450359,,,,,,,,3.9609375,-26.43359375,9.078125,0.060546875,-0.734375,1.423828125,-0.90625,-29.18359375,6.2421875,1.0
3450360,36.01300483333333,129.3189505,31.59718315096579,67.11190149638384,3.1,246.0,,6.09375,-53.6484375,7.484375,-4.234375,-2.107421875,0.525390625,-5.3046875,-5.08984375,3.21484375,1.0
3450361,,,,,,,,6.71875,-78.140625,9.3125,1.017578125,-1.033203125,2.904296875,6.71875,-78.140625,19.11328125,1.0
3450362,,,,,,,,8.05859375,-26.15625,15.94140625,-0.3671875,-0.869140625,1.53515625,8.05859375,-26.15625,25.7421875,1.0
3450363,,,,,,,,5.03125,-20.83203125,3.03125,-0.94921875,-0.6796875,0.265625,5.03125,-20.828125,12.83203125,1.0
3450364,,,,,,,,-7.875,-12.484375,-7.734375,-2.28125,-0.14453125,-3.71875,-7.875,-12.484375,2.06640625,1.0
3450365,,,,,,,,-11.2109375,-4.58984375,-15.39453125,-3.001953125,0.28125,-6.103515625,-11.21484375,-4.58984375,-5.59375,1.0
3450366,,,,,,,,-11.66796875,-9.9921875,-14.78125,-0.77734375,0.2734375,-4.26953125,-11.66796875,-9.9921875,-4.98046875,1.0
3450367,,,,,,,,-11.59375,-15.890625,-11.140625,1.021484375,-0.427734375,0.244140625,-9.67578125,-16.23828125,-0.34765625,1.0
3450368,,,,,,,,-9.67578125,-16.23828125,-10.14453125,0.630859375,-0.3828125,1.314453125,-6.84375,-15.8515625,2.06640625,1.0
3450369,,,,,,,,-4.0859375,-15.27734375,-6.5078125,1.00390625,0.26171875,2.666015625,-2.015625,-13.44140625,2.83203125,1.0
3450370,36.013004,129.3189475,31.32673683574768,67.0194344930483,2.9000000000000004,248.0,,6.09375,-53.6484375,7.484375,-4.234375,-2.107421875,0.525390625,1.9296875,-10.26171875,2.14453125,1.0
3450371,,,,,,,,4.3046875,-8.65234375,-7.3125,1.61328125,0.41015625,1.14453125,6.4140625,-7.1953125,2.796875,1.0
3450372,,,,,,,,8.82421875,-5.35546875,-6.46875,0.998046875,0.625,0.67578125,8.8203125,-5.35546875,3.33203125,1.0
3450373,,,,,,,,7.140625,-3.7109375,-8.26953125,0.00390625,0.341796875,0.375,7.14453125,-3.7109375,1.53125,1.0
3450374,,,,,,,,2.92578125,-5.05078125,-10.98828125,-0.84375,0.359375,0.435546875,2.92578125,-5.046875,-1.1875,1.0
3450375,,,,,,,,1.77734375,-5.203125,-10.71875,-1.302734375,0.421875,0.810546875,1.77734375,-5.20703125,-0.921875,1.0
3450376,,,,,,,,0.8203125,-5.12890625,-10.56640625,-1.55859375,0.26953125,1.01171875,0.8203125,-5.125,-0.765625,1.0
3450377,,,,,,,,0.89453125,-4.4765625,-10.30078125,-1.791015625,-0.154296875,1.283203125,0.89453125,-4.48046875,-0.5,1.0
3450378,,,,,,,,2.046875,-3.25,-9.1484375,-1.7890625,-0.39453125,1.40234375,2.046875,-3.25390625,0.6484375,1.0
3450379,,,,,,,,2.84765625,-1.56640625,-9.49609375,-1.65625,-0.578125,1.423828125,2.84765625,-1.56640625,0.3046875,1.0
3450380,36.013004333333335,129.31894466666665,31.071314865595994,67.05641999969085,2.8000000000000003,262.0,,3.73046875,0.65625,-10.796875,-4.234375,-2.107421875,0.525390625,3.7265625,0.65625,-0.99609375,1.0
3450381,,,,,,,,5.453125,1.578125,-11.41015625,-0.546875,-1.34375,1.072265625,5.453125,1.578125,-1.609375,1.0
3450382,,,,,,,,6.52734375,1.69140625,-11.75390625,-0.4609375,-1.373046875,1.056640625,6.5234375,1.69140625,-1.953125,1.0
3450383,,,,,,,,6.52734375,1.69140625,-11.10546875,-0.732421875,-1.23828125,1.0546875,6.5234375,1.69140625,-1.3046875,1.0
3450384,,,,,,,,4.95703125,1.76953125,-10.14453125,-1.541015625,-0.982421875,0.90625,4.953125,1.76953125,-0.34765625,1.0
3450385,,,,,,,,2.3515625,1.23046875,-10.7578125,-2.6484375,-0.453125,0.203125,2.3515625,1.23046875,-0.95703125,1.0
3450386,,,,,,,,1.35546875,0.84765625,-11.140625,-2.765625,-0.044921875,-0.384765625,1.3515625,0.84765625,-1.34375,1.0
3450387,,,,,,,,0.12890625,0.734375,-10.796875,-3.04296875,0.185546875,-0.70703125,0.12890625,0.734375,-0.99609375,1.0
3450388,,,,,,,,-0.75,0.234375,-9.80078125,-3.353515625,0.283203125,-0.8203125,-0.75,0.234375,0.0,1.0
3450389,,,,,,,,-3.39453125,-3.17578125,-7.1953125,-3.36328125,0.3125,-0.91015625,-3.390625,-3.17578125,2.60546875,1.0
3450390,36.01300383333333,129.31894150000002,30.785843602843187,67.00093937345864,2.8000000000000003,262.0,,-8.10546875,-12.7109375,0.578125,-4.234375,-2.107421875,0.525390625,3.7265625,0.65625,-0.99609375,1.0
3450391,,,,,,,,-19.40625,-56.61328125,22.30078125,-2.701171875,0.482421875,-1.54296875,-19.40625,-56.61328125,32.1015625,1.0
3450392,,,,,,,,-21.4375,-74.38671875,18.0078125,0.408203125,0.91796875,-2.392578125,-21.4375,-74.38671875,27.80859375,1.0
3450393,,,,,,,,-11.66796875,-18.91796875,4.52734375,6.880859375,1.05859375,-2.57421875,-11.66796875,-18.91796875,14.32421875,1.0
3450394,,,,,,,,2.88671875,-9.07421875,-16.6953125,-2.185546875,-0.65234375,-2.162109375,2.88671875,-9.07421875,-6.8984375,1.0
3450395,,,,,,,,4.15234375,-10.26171875,-18.0,-4.884765625,-0.439453125,-4.375,4.15234375,-10.26171875,-8.19921875,1.0
3450396,,,,,,,,2.2734375,-17.1953125,-14.89453125,-4.27734375,-0.18359375,-4.240234375,2.2734375,-17.19921875,-5.09765625,1.0
3450397,,,,,,,,2.62109375,-20.56640625,-9.1875,-3.46484375,-0.67578125,-1.951171875,2.62109375,-20.56640625,0.61328125,1.0
3450398,,,,,,,,2.3515625,-27.765625,-2.5234375,-1.724609375,-0.9296875,1.548828125,2.3515625,-27.76953125,7.27734375,1.0
3450399,,,,,,,,3.42578125,-27.421875,-2.75390625,-2.1640625,-1.3046875,2.591796875,3.42578125,-27.42578125,7.046875,1.0
3450400,36.01300333333334,129.31893833333334,30.500372330891878,66.94545875736401,2.9000000000000004,258.0,0.0,2.84765625,-20.94921875,-9.609375,-3.16796875,-1.880859375,0.16015625,2.84765625,-20.9453125,0.19140625,1.0
3450401,,,,,,,,-1.5546875,-12.94140625,-11.21875,-3.666015625,-2.23828125,-1.513671875,-1.5546875,-12.9375,-1.41796875,1.0
3450402,,,,,,,,-5.5390625,-8.8828125,-10.796875,-4.2109375,-2.70703125,-1.93359375,-5.5390625,-8.88671875,-0.99609375,1.0
3450403,,,,,,,,-7.76171875,-7.84765625,-8.99609375,-4.14453125,-2.8046875,-1.6796875,-7.76171875,-7.84765625,0.8046875,1.0
3450404,,,,,,,,-10.40625,-7.1953125,-8.078125,-3.400390625,-2.654296875,-0.921875,-10.40625,-7.1953125,1.72265625,1.0
3450405,,,,,,,,-10.6328125,-6.62109375,-7.65625,-2.63671875,-2.15625,-0.09375,-10.63671875,-6.62109375,2.14453125,1.0
3450406,,,,,,,,-9.67578125,-5.89453125,-6.890625,-2.3984375,-2.0078125,0.25390625,-9.671875,-5.89453125,2.91015625,1.0
3450407,,,,,,,,-7.83984375,-3.59375,-7.38671875,-2.275390625,-1.78515625,0.40234375,-7.8359375,-3.59375,2.41015625,1.0
3450408,,,,,,,,-7.0703125,-2.59765625,-7.6171875,-2.064453125,-1.71484375,0.3984375,-7.0703125,-2.59765625,2.18359375,1.0
3450409,,,,,,,,0.9765625,1.7265625,-0.30859375,-1.375,-1.583984375,0.443359375,-5.578125,-0.1484375,1.80078125,1.0
3450410,36.0130045,129.31893533333331,30.229925231352432,67.07491027100232,2.9000000000000004,278.0,,3.3828125,7.43359375,-1.4921875,-3.16796875,-1.880859375,0.16015625,2.84765625,-20.9453125,0.19140625,1.0
3450411,,,,,,,,3.9765625,9.40234375,-2.390625,-0.765625,-1.30078125,0.83203125,-2.4765625,7.66796875,-0.15625,1.0
3450412,,,,,,,,3.9921875,9.97265625,-3.609375,-0.810546875,-1.2421875,0.9453125,-2.3984375,8.390625,-1.34375,1.0
3450413,,,,,,,,3.25390625,4.59765625,-3.33203125,-0.80859375,-1.1640625,1.091796875,-3.05078125,3.21875,-1.03515625,1.0
3450414,,,,,,,,2.9765625,2.203125,-2.91015625,-0.478515625,-0.818359375,1.548828125,-3.08984375,-2.1796875,0.53515625,1.0
3450415,,,,,,,,3.49609375,-2.11328125,-1.01953125,-0.091796875,-0.607421875,1.8671875,-1.5546875,-3.90234375,2.375,1.0
3450416,,,,,,,,4.5234375,-3.07421875,0.1015625,0.14453125,-0.55078125,1.94921875,-0.94140625,-3.90234375,2.87109375,1.0
3450417,,,,,,,,6.375,-2.7421875,1.140625,0.712890625,-0.537109375,1.85546875,1.0859375,-2.828125,3.48828125,1.0
3450418,,,,,,,,7.58203125,-1.91796875,1.2265625,1.337890625,-0.5625,1.216796875,2.3125,-2.140625,3.41015625,1.0
3450419,,,,,,,,8.75,-2.44921875,0.90625,1.169921875,-0.552734375,0.751953125,3.26953125,-3.3984375,3.37109375,1.0
3450420,36.0130055,129.3189325,29.97450301943757,67.18586863766076,2.8000000000000003,287.0,,8.43359375,-5.62109375,1.6953125,0.39453125,-0.5859375,0.486328125,2.84765625,-20.9453125,0.19140625,1.0
3450421,,,,,,,,-0.26953125,-5.44140625,0.50390625,-0.52734375,-0.60546875,0.65625,3.234375,-12.79296875,4.7109375,1.0
3450422,,,,,,,,1.15625,-20.37109375,7.1015625,-1.1171875,-0.60546875,0.99609375,4.3828125,-24.8125,10.7265625,1.0
3450423,,,,,,,,2.83203125,-33.2890625,12.5625,-1.330078125,-0.7265625,1.181640625,6.02734375,-37.84375,16.0859375,1.0
3450424,,,,,,,,9.1796875,-35.65234375,12.10546875,-1.15625,-0.634765625,0.771484375,12.3515625,-40.2890625,15.55078125,1.0
3450425,,,,,,,,-0.27734375,-14.875,7.1328125,-0.677734375,0.041015625,-0.16796875,2.88671875,-19.5703125,10.53125,1.0
3450426,,,,,,,,-8.453125,-7.2421875,1.90234375,-0.720703125,0.041015625,-0.88671875,-5.2734375,-11.9453125,5.28515625,1.0
3450427,,,,,,,,-12.8984375,-8.1171875,0.77734375,-3.146484375,-0.5546875,-3.400390625,-9.6015625,-12.83203125,4.05859375,1.0
3450428,,,,,,,,-10.5703125,-14.67578125,-1.32421875,-2.236328125,-0.662109375,-2.76171875,-7.109375,-19.375,1.80078125,1.0
3450429,,,,,,,,-10.48828125,-17.640625,2.0390625,-0.203125,-0.6796875,-0.51171875,-6.91796875,-22.33203125,5.09375,1.0
3450430,36.013006499999996,129.3189305,29.794204882680113,67.29682726577863,2.2,292.0,,-10.56640625,-17.41796875,2.32421875,0.39453125,-0.5859375,0.486328125,2.84765625,-20.9453125,0.19140625,1.0
3450431,,,,,,,,-3.8671875,-13.69921875,0.4453125,0.369140625,-0.302734375,0.78515625,-0.328125,-18.453125,3.484375,1.0
3450432,,,,,,,,-2.4375,-12.53515625,0.28515625,0.369140625,-0.12890625,0.6640625,1.0859375,-17.3046875,3.33203125,1.0
3450433,,,,,,,,-0.16015625,-9.96875,1.09765625,0.087890625,0.384765625,0.474609375,3.30859375,-14.78125,4.17578125,1.0
3450434,,,,,,,,-0.3046875,-7.74609375,0.69921875,-0.26171875,0.48046875,0.5859375,3.1171875,-12.59375,3.79296875,1.0
3450435,,,,,,,,-1.40625,-6.7421875,-0.95703125,-0.154296875,0.572265625,0.689453125,1.96875,-11.64453125,2.14453125,1.0
3450436,,,,,,,,-1.7578125,-6.44140625,-1.34765625,-0.09765625,0.591796875,0.708984375,1.5859375,-11.3671875,1.76171875,1.0
3450437,,,,,,,,-2.39453125,-5.140625,-1.71484375,0.02734375,0.533203125,0.759765625,0.89453125,-10.11328125,1.41796875,1.0
3450438,,,,,,,,-2.4453125,-4.05859375,-1.5390625,-0.06640625,0.44921875,0.884765625,0.78125,-9.07421875,1.609375,1.0
3450439,,,,,,,,-2.22265625,-3.3828125,-1.3203125,-0.1796875,0.396484375,0.9765625,0.97265625,-8.42578125,1.8359375,1.0
3450440,36.013008,129.31892816666667,29.583856935109303,67.46326541699901,2.7,301.0,,-1.30859375,-1.86328125,-0.96484375,0.39453125,-0.5859375,0.486328125,2.84765625,-20.9453125,0.19140625,1.0
3450441,,,,,,,,0.015625,0.50390625,-0.51953125,-0.673828125,0.08203125,1.115234375,3.078125,-4.66796875,2.60546875,1.0
3450442,,,,,,,,0.65234375,3.140625,-0.296875,-0.78125,-0.1015625,0.966796875,3.6484375,-2.1015625,2.796875,1.0
3450443,,,,,,,,1.26953125,4.55078125,-0.59765625,-0.66015625,-0.279296875,0.72265625,4.2265625,-0.76171875,2.44921875,1.0
3450444,,,,,,,,1.71875,5.671875,-1.66796875,-0.3125,-0.388671875,0.375,4.6484375,0.3125,1.33984375,1.0
3450445,,,,,,,,1.98046875,6.32421875,-3.21484375,-0.103515625,-0.365234375,-0.30078125,4.9140625,0.92578125,-0.23046875,1.0
3450446,,,,,,,,0.72265625,6.33203125,-3.65234375,-0.626953125,-0.267578125,-0.458984375,3.69140625,0.92578125,-0.69140625,1.0
3450447,,,,,,,,-0.5703125,6.234375,-3.07421875,-1.8671875,-0.099609375,-0.4140625,2.43359375,0.7734375,-0.23046875,1.0
3450448,,,,,,,,-1.20703125,6.75390625,-2.7265625,-2.435546875,-0.00390625,-0.32421875,1.8125,1.23046875,0.0,1.0
3450449,,,,,,,,-2.14453125,7.859375,-2.54296875,-2.62109375,0.041015625,-0.298828125,0.89453125,2.265625,0.03515625,1.0
3450450,36.01301016666666,129.31892633333334,29.418583187522962,67.70367655248855,2.8000000000000003,312.0,,-3.26953125,9.37890625,-2.3671875,-2.583984375,0.103515625,-0.40234375,-0.21484375,3.68359375,0.0,1.0
3450451,,,,,,,,-4.05859375,10.0859375,-2.328125,-2.576171875,0.103515625,-0.501953125,-0.98046875,4.3359375,-0.1171875,1.0
3450452,,,,,,,,-4.390625,10.31640625,-3.09765625,-2.525390625,0.083984375,-0.595703125,-1.2890625,4.5234375,-1.03515625,1.0
3450453,,,,,,,,-4.43359375,10.25390625,-3.34375,-2.484375,0.048828125,-0.62109375,-1.32421875,4.4453125,-1.34375,1.0
3450454,,,,,,,,-4.3203125,9.94140625,-3.38671875,-2.423828125,-0.103515625,-0.5703125,-1.171875,4.1015625,-1.53515625,1.0
3450455,,,,,,,,-3.15625,7.91015625,-2.39453125,-2.474609375,-0.263671875,-0.375,0.015625,2.03515625,-0.69140625,1.0
3450456,,,,,,,,-1.32421875,5.109375,-0.99609375,-2.482421875,-0.33984375,-0.029296875,1.85546875,-0.796875,0.53515625,1.0
3450457,,,,,,,,0.3359375,-3.84765625,3.13671875,-2.412109375,-0.359375,0.431640625,3.5,-9.80078125,4.51953125,1.0
3450458,,,,,,,,-0.98828125,-10.4453125,7.51953125,-2.408203125,-0.357421875,0.740234375,2.16015625,-16.43359375,8.80859375,1.0
3450459,,,,,,,,-13.14453125,-43.86328125,19.96484375,-2.447265625,-0.279296875,1.44921875,-10.05859375,-49.90625,21.10546875,1.0
3450460,36.013011666666664,129.31892383333334,29.193210444947518,67.87011466379096,2.6,311.0,,-15.87109375,-46.95703125,9.87109375,-2.583984375,0.103515625,-0.40234375,-0.21484375,3.68359375,0.0,1.0
3450461,,,,,,,,-19.96875,-15.41015625,11.05078125,0.693359375,-0.125,0.095703125,-17.0703125,-21.59375,12.02734375,1.0
3450462,,,,,,,,-6.28515625,-7.3046875,0.71484375,-2.669921875,-0.201171875,-2.474609375,-3.31640625,-13.4765625,1.64453125,1.0
3450463,,,,,,,,1.35546875,-12.74609375,-8.87109375,-4.81640625,-0.373046875,-3.671875,4.49609375,-18.87890625,-8.19921875,1.0
3450464,,,,,,,,-4.46484375,-18.703125,9.94921875,-1.486328125,-0.46875,-2.984375,-1.09765625,-24.74609375,10.41796875,1.0
3450465,,,,,,,,-3.72265625,-21.99609375,10.4375,-2.294921875,-1.19140625,1.28515625,-0.29296875,-28.03515625,10.7265625,1.0
3450466,,,,,,,,-3.87109375,-19.11328125,3.7421875,-2.697265625,-1.3984375,1.66796875,-0.55859375,-25.234375,3.828125,1.0
3450467,,,,,,,,-6.3671875,-11.94140625,1.37109375,-3.294921875,-1.78515625,0.318359375,-3.125,-18.11328125,1.22265625,1.0
3450468,,,,,,,,-6.8515625,-8.01953125,1.6015625,-3.466796875,-2.2421875,-0.287109375,-3.625,-14.20703125,1.1875,1.0
3450469,,,,,,,,-6.52734375,-5.796875,3.52734375,-3.02734375,-2.62109375,-0.05859375,-3.31640625,-11.984375,2.83203125,1.0
3450470,36.01301333333333,129.3189225,29.073011334002324,68.05504633534318,2.3000000000000003,316.0,,-5.53125,-5.0234375,3.39453125,-2.318359375,-2.701171875,0.443359375,-2.359375,-11.22265625,2.44921875,1.0
3450471,,,,,,,,-5.72265625,-4.625,2.58203125,-1.86328125,-2.671875,0.583984375,-2.62890625,-10.8359375,1.41796875,1.0
3450472,,,,,,,,-5.98828125,-4.5,2.63671875,-1.802734375,-2.666015625,0.619140625,-2.93359375,-10.72265625,1.37890625,1.0
3450473,,,,,,,,-7.3125,-2.609375,2.90625,-1.951171875,-2.44921875,0.787109375,-4.3515625,-8.84765625,1.453125,1.0
3450474,,,,,,,,-8.0390625,0.78515625,3.203125,-2.494140625,-1.845703125,0.9921875,-5.234375,-5.46875,1.453125,1.0
3450475,,,,,,,,-8.1953125,4.8828125,3.30859375,-2.8359375,-1.462890625,1.072265625,-5.50390625,-1.375,1.33984375,1.0
3450476,,,,,,,,-7.98828125,6.37890625,3.02734375,-2.93359375,-1.287109375,1.095703125,-5.34765625,0.12109375,0.95703125,1.0
3450477,,,,,,,,-8.140625,9.99609375,2.53515625,-2.8125,-0.833984375,0.978515625,-5.65625,3.76171875,0.15234375,1.0
3450478,,,,,,,,-8.49609375,10.0625,2.6484375,-2.236328125,-0.7421875,0.8125,-6.1484375,3.875,0.0,1.0
3450479,,,,,,,,-8.21875,8.21484375,2.6875,-1.998046875,-0.701171875,0.775390625,-5.92578125,2.03515625,-0.0390625,1.0
3450480,36.013016,129.31892166666665,28.997886293841894,68.35093740018358,3.0,330.0,,-8.1796875,4.75390625,3.6484375,-1.6171875,-0.544921875,0.673828125,-5.9609375,-1.41015625,0.8046875,1.0
3450481,,,,,,,,-7.06640625,4.046875,5.08984375,-0.869140625,-0.5625,0.8203125,-4.96484375,-2.1015625,2.10546875,1.0
3450482,,,,,,,,-4.796875,5.06640625,4.74609375,-0.041015625,-0.41796875,0.935546875,-2.78515625,-1.10546875,1.72265625,1.0
3450483,,,,,,,,-3.0625,6.8203125,4.00390625,0.6015625,-0.267578125,0.787109375,-1.1328125,0.6171875,0.99609375,1.0
3450484,,,,,,,,-2.34375,7.41796875,3.91015625,0.798828125,-0.27734375,0.68359375,-0.4453125,1.19140625,0.91796875,1.0
3450485,,,,,,,,-0.28125,9.53515625,4.046875,0.94140625,-0.36328125,0.55859375,1.546875,3.2578125,1.109375,1.0
3450486,,,,,,,,0.69921875,11.0,4.0703125,0.86328125,-0.470703125,0.46875,2.46484375,4.68359375,1.1875,1.0
3450487,,,,,,,,2.01953125,11.421875,3.875,0.67578125,-0.59765625,0.36328125,3.73046875,5.06640625,1.03125,1.0
3450488,,,,,,,,3.5,9.0703125,2.78125,0.365234375,-0.62109375,0.2421875,5.15234375,2.6875,-0.0390625,1.0
3450489,,,,,,,,3.484375,7.96875,2.62109375,0.17578125,-0.58984375,0.224609375,5.109375,1.578125,-0.19140625,1.0
3450490,36.013018,129.31892116666668,28.95281113104683,68.57285573526839,2.4000000000000004,337.0,,2.19140625,3.34765625,3.125,-0.296875,-0.552734375,0.43359375,-5.9609375,-1.41015625,0.8046875,1.0
3450491,,,,,,,,-1.64453125,-6.734375,7.76171875,-0.939453125,-0.650390625,0.720703125,-0.13671875,-13.1328125,4.90234375,1.0
3450492,,,,,,,,-5.8828125,-15.41015625,10.8046875,-1.6875,-0.693359375,0.892578125,-4.46875,-21.79296875,7.8515625,1.0
3450493,,,,,,,,-5.01171875,-27.70703125,11.57421875,-1.685546875,-0.748046875,1.048828125,-3.69921875,-34.05078125,8.50390625,1.0
