time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3374320,36.013067166666666,129.31898,34.25654819944085,74.02837090326163,2.8000000000000003,315.0,,-0.19140625,-8.41796875,-2.73046875,-1.306640625,-1.029296875,0.1328125,-3.80078125,-7.85546875,1.64453125,2.0
3374321,,,,,,,,-1.10546875,-6.109375,-2.74609375,-1.064453125,-0.75,0.751953125,-4.64453125,-5.6328125,1.68359375,2.0
3374322,,,,,,,,-0.42578125,-5.5625,-2.94140625,-0.5234375,-0.412109375,1.38671875,-3.91796875,-5.13671875,1.52734375,2.0
3374323,,,,,,,,-0.6484375,-5.44140625,-3.15625,-0.28125,-0.25390625,1.5703125,-4.109375,-5.01953125,1.3359375,2.0
3374324,,,,,,,,-1.5234375,-4.8671875,-3.70703125,-0.02734375,-0.025390625,1.6171875,-4.95703125,-4.4453125,0.80078125,2.0
3374325,,,,,,,,-2.1953125,-3.15234375,-3.796875,0.01953125,0.171875,1.525390625,-5.60546875,-2.72265625,0.7265625,2.0
3374326,,,,,,,,-2.08984375,0.52734375,-3.26171875,0.095703125,0.40625,1.49609375,-5.484375,0.95703125,1.26171875,2.0
3374327,,,,,,,,-0.52734375,2.50390625,-3.5234375,0.439453125,0.638671875,1.33984375,-3.9140625,2.94921875,0.9921875,2.0
3374328,,,,,,,,0.09375,2.5625,-4.43359375,0.61328125,0.615234375,1.193359375,-3.3046875,3.0234375,0.07421875,2.0
3374329,,,,,,,,0.6015625,1.66015625,-5.31640625,0.912109375,0.3828125,0.826171875,-2.8046875,2.14453125,-0.80859375,2.0
3374330,36.013067500000005,129.318977,33.98610162164966,74.06535626721498,2.8000000000000003,296.0,,1.05078125,0.06640625,-5.890625,-1.306640625,-1.029296875,0.1328125,-3.80078125,-7.85546875,1.64453125,2.0
3374331,,,,,,,,1.265625,-1.10546875,-5.8515625,1.125,0.123046875,0.47265625,-2.12109375,-0.57421875,-1.34375,2.0
3374332,,,,,,,,1.41015625,-2.2421875,-5.546875,1.1328125,0.048828125,0.431640625,-1.9609375,-1.6875,-1.0390625,2.0
3374333,,,,,,,,1.6328125,-2.41015625,-5.4296875,1.220703125,0.041015625,0.41015625,-1.734375,-1.8359375,-0.921875,2.0
3374334,,,,,,,,2.95703125,-1.7578125,-5.19921875,1.58203125,0.115234375,0.33203125,-0.39453125,-1.15234375,-0.69140625,2.0
3374335,,,,,,,,3.953125,-0.3359375,-4.38671875,2.060546875,0.234375,0.154296875,0.60546875,0.34375,0.11328125,2.0
3374336,,,,,,,,4.4453125,0.4921875,-3.99609375,2.158203125,0.21484375,0.04296875,1.1015625,1.23046875,0.49609375,2.0
3374337,,,,,,,,3.71875,0.87890625,-2.83203125,2.1640625,0.232421875,-0.0859375,0.375,1.6796875,1.64453125,2.0
3374338,,,,,,,,3.14453125,0.86328125,-2.296875,2.080078125,0.25390625,-0.150390625,-0.19921875,1.68359375,2.18359375,2.0
3374339,,,,,,,,2.30078125,-0.01171875,-1.66015625,1.861328125,0.328125,-0.197265625,-1.04296875,0.87890625,2.79296875,2.0
3374340,36.01306866666666,129.31897466666666,33.77575389964052,74.19480790531577,2.4000000000000004,296.0,,1.49609375,-6.953125,-2.48828125,-1.306640625,-1.029296875,0.1328125,-1.84765625,-6.015625,1.94921875,2.0
3374341,,,,,,,,-0.07421875,-19.02734375,0.6796875,2.048828125,0.275390625,0.341796875,-3.41796875,-18.00390625,5.09375,2.0
3374342,,,,,,,,10.48828125,-43.85546875,8.921875,1.890625,-0.041015625,0.90625,7.15234375,-42.75390625,13.328125,2.0
3374343,,,,,,,,14.3359375,-46.19140625,10.0859375,2.490234375,-0.009765625,0.6328125,11.0234375,-45.01171875,14.4765625,2.0
3374344,,,,,,,,14.14453125,-23.0703125,6.234375,2.2890625,0.498046875,-1.357421875,10.83203125,-21.8359375,10.609375,2.0
3374345,,,,,,,,3.2109375,-19.109375,-0.09375,2.43359375,0.64453125,-2.158203125,-0.125,-17.890625,4.25,2.0
3374346,,,,,,,,-0.21875,-22.48828125,0.703125,1.50390625,0.86328125,-2.767578125,-3.609375,-21.30078125,5.015625,2.0
3374347,,,,,,,,5.18359375,-29.58984375,1.140625,1.607421875,0.662109375,-1.392578125,1.75390625,-28.46484375,5.4375,2.0
3374348,,,,,,,,6.8359375,-30.62109375,1.421875,2.34375,0.8203125,-0.48046875,3.3984375,-29.49609375,5.703125,2.0
3374349,,,,,,,,10.0390625,-29.3984375,1.81640625,3.419921875,1.009765625,0.228515625,6.578125,-28.1953125,6.05078125,2.0
3374350,36.0130695,129.318972,33.53535672208227,74.28727302109834,2.2,294.0,,9.22265625,-26.734375,1.87109375,-1.306640625,-1.029296875,0.1328125,5.73828125,-25.4375,6.05078125,2.0
3374351,,,,,,,,6.79296875,-23.91015625,0.203125,2.69140625,1.453125,-0.41796875,3.24609375,-22.52734375,4.2890625,2.0
3374352,,,,,,,,6.2265625,-21.05078125,-1.30078125,2.802734375,1.595703125,-0.49609375,2.6328125,-19.61328125,2.71484375,2.0
3374353,,,,,,,,6.43359375,-18.1484375,-1.296875,2.9140625,1.685546875,-0.46484375,2.78515625,-16.6640625,2.640625,2.0
3374354,,,,,,,,6.98828125,-16.54296875,-1.44921875,2.796875,1.658203125,-0.3046875,3.28515625,-15.01953125,2.41015625,2.0
3374355,,,,,,,,7.51953125,-13.9375,-2.765625,2.5859375,1.59765625,-0.1171875,3.74609375,-12.33984375,0.9921875,2.0
3374356,,,,,,,,8.19921875,-12.16796875,-3.65234375,2.38671875,1.498046875,-0.099609375,4.39453125,-10.53515625,0.03515625,2.0
3374357,,,,,,,,9.04296875,-9.86328125,-4.05078125,2.248046875,1.361328125,-0.056640625,5.19921875,-8.1953125,-0.42578125,2.0
3374358,,,,,,,,9.02734375,-7.640625,-3.99609375,2.224609375,1.15234375,0.087890625,5.16015625,-5.94140625,-0.42578125,2.0
3374359,,,,,,,,8.66796875,-3.46875,-3.6015625,2.326171875,0.876953125,0.322265625,4.7734375,-1.7265625,-0.078125,2.0
3374360,36.01306916666667,129.31896899999998,33.26491043580271,74.25028557842836,2.7,281.0,,8.046875,0.15625,-3.37109375,-1.306640625,-1.029296875,0.1328125,4.1640625,1.953125,0.11328125,2.0
3374361,,,,,,,,7.45703125,1.79296875,-3.1640625,2.296875,0.412109375,0.427734375,3.58984375,3.671875,0.265625,2.0
3374362,,,,,,,,6.6171875,2.95703125,-3.1484375,2.146484375,0.328125,0.31640625,2.75,4.859375,0.265625,2.0
3374363,,,,,,,,6.9765625,2.45703125,-3.2109375,1.88671875,0.19140625,0.099609375,3.1328125,4.40234375,0.1875,2.0
3374364,,,,,,,,8.0390625,-0.55078125,-3.01171875,1.779296875,0.15625,-0.037109375,4.20703125,1.41796875,0.37890625,2.0
3374365,,,,,,,,8.5546875,-2.18359375,-2.62109375,1.798828125,0.068359375,-0.001953125,4.7421875,-0.19140625,0.76171875,2.0
3374366,,,,,,,,9.2734375,-3.45703125,-1.8828125,1.796875,0.04296875,0.0546875,5.46875,-1.45703125,1.4921875,2.0
3374367,,,,,,,,9.51953125,-3.91015625,-1.1953125,1.53125,0.119140625,0.1640625,5.734375,-1.87890625,2.1796875,2.0
3374368,,,,,,,,8.3515625,-2.26953125,-0.421875,0.9921875,0.28515625,0.111328125,4.58984375,-0.23046875,2.9453125,2.0
3374369,,,,,,,,7.50390625,-1.34375,-0.50390625,0.630859375,0.3359375,0.02734375,3.7421875,0.6875,2.87109375,2.0
3374370,36.01306833333333,129.31896566666668,32.96441475570227,74.1578184094391,3.2,268.0,,4.96484375,1.31640625,-0.7421875,-1.306640625,-1.029296875,0.1328125,1.21484375,3.33203125,2.640625,2.0
3374371,,,,,,,,2.98046875,2.60546875,-0.34375,-0.63671875,0.482421875,-0.4296875,-0.77734375,4.55859375,3.0625,2.0
3374372,,,,,,,,1.6796875,3.02734375,-0.8984375,-0.66015625,0.55859375,-0.36328125,-2.078125,4.90234375,2.5234375,2.0
3374373,,,,,,,,2.4609375,1.41015625,-2.60546875,0.080078125,0.666015625,0.1171875,-1.3125,3.21484375,0.83984375,2.0
3374374,,,,,,,,2.8671875,-0.87890625,-2.7890625,0.4140625,0.642578125,0.580078125,-0.890625,0.9140625,0.6484375,2.0
3374375,,,,,,,,2.515625,-3.30078125,-1.9375,0.375,0.625,0.984375,-1.234375,-1.4921875,1.4921875,2.0
3374376,,,,,,,,2.14453125,-7.26953125,-0.109375,0.06640625,0.603515625,1.244140625,-1.58203125,-5.44140625,3.328125,2.0
3374377,,,,,,,,1.09765625,-21.46484375,6.82421875,-0.16015625,0.576171875,1.447265625,-2.61328125,-19.61328125,10.26171875,2.0
3374378,,,,,,,,2.46875,-46.10546875,11.109375,1.04296875,0.46484375,1.9453125,-1.1953125,-44.203125,14.5546875,2.0
3374379,,,,,,,,0.58984375,-42.890625,7.5625,2.01953125,0.18359375,1.462890625,-3.03515625,-40.91796875,10.9921875,2.0
3374380,36.01306816666667,129.31896283333333,32.70899319569249,74.13932424840306,2.6,263.0,,5.26171875,-16.8125,3.15625,1.142578125,-0.3828125,-0.201171875,1.67578125,-14.7890625,6.5859375,2.0
3374381,,,,,,,,11.23828125,-15.875,-1.08984375,0.638671875,-0.10546875,-1.95703125,7.65234375,-13.90625,2.37109375,2.0
3374382,,,,,,,,13.5,-17.41796875,4.09765625,0.255859375,-0.228515625,-2.548828125,9.875,-15.62890625,7.58203125,2.0
3374383,,,,,,,,11.99609375,-21.2109375,5.30859375,-1.3515625,-0.38671875,-0.30859375,8.37890625,-19.5390625,8.84765625,2.0
3374384,,,,,,,,11.26953125,-22.734375,5.015625,-1.828125,-0.220703125,0.98828125,7.69140625,-21.1484375,8.6171875,2.0
3374385,,,,,,,,11.03125,-21.54296875,2.9921875,-1.755859375,-0.345703125,0.818359375,7.5,-20.03515625,6.6640625,2.0
3374386,,,,,,,,9.21484375,-20.66015625,2.5390625,-1.791015625,-0.44921875,0.5234375,5.69921875,-19.1875,6.2421875,2.0
3374387,,,,,,,,7.7421875,-19.96875,2.5078125,-2.18359375,-0.826171875,0.248046875,4.28125,-18.62109375,6.28125,2.0
3374388,,,,,,,,5.6875,-16.78125,0.91796875,-2.373046875,-1.201171875,0.330078125,2.2890625,-15.5546875,4.78515625,2.0
3374389,,,,,,,,2.57421875,-12.05078125,-0.66796875,-2.25,-1.544921875,0.283203125,-0.73828125,-10.953125,3.29296875,2.0
3374390,36.01306783333334,129.31896,32.45357170452324,74.10233688668788,2.6,260.0,,-0.69140625,-8.46875,-1.453125,-2.15234375,-1.58984375,0.291015625,-3.91796875,-7.5078125,2.6015625,2.0
3374391,,,,,,,,-1.55078125,-8.64453125,-2.34375,-2.2578125,-1.462890625,0.380859375,-4.68359375,-7.8125,1.796875,2.0
3374392,,,,,,,,-2.2421875,-8.3203125,-2.94921875,-2.34765625,-1.271484375,0.552734375,-5.296875,-7.62890625,1.26171875,2.0
3374393,,,,,,,,-2.47265625,-6.9921875,-3.33203125,-2.259765625,-1.193359375,0.728515625,-5.48828125,-6.359375,0.91796875,2.0
3374394,,,,,,,,-2.734375,-5.53515625,-3.18359375,-1.61328125,-0.84375,1.255859375,-5.64453125,-5.05859375,1.14453125,2.0
3374395,,,,,,,,-2.97265625,-2.8046875,-3.10546875,-1.2734375,-0.50390625,1.388671875,-5.83203125,-2.4140625,1.26171875,2.0
3374396,,,,,,,,-3.01171875,0.3515625,-2.8984375,-0.990234375,-0.28515625,1.3359375,-5.83203125,0.6875,1.4921875,2.0
3374397,,,,,,,,-2.1328125,1.90234375,-2.921875,-0.6640625,-0.166015625,1.126953125,-4.91796875,2.18359375,1.4921875,2.0
3374398,,,,,,,,-1.94921875,2.61328125,-3.11328125,-0.4921875,-0.1171875,1.015625,-4.72265625,2.87109375,1.30078125,2.0
3374399,,,,,,,,-0.8515625,3.08203125,-3.96484375,-0.095703125,-0.05078125,0.736328125,-3.609375,3.29296875,0.45703125,2.0
3374400,36.01306616666667,129.3189575,32.22820035834531,73.91740398487231,3.0,251.0,0.0,-0.30078125,2.26171875,-4.8984375,-2.15234375,-1.58984375,0.291015625,-3.91796875,-7.5078125,2.6015625,2.0
3374401,,,,,,,,-0.125,0.9765625,-5.62890625,0.5625,-0.109375,0.2890625,-2.84375,1.1484375,-1.19140625,2.0
3374402,,,,,,,,0.1953125,-1.3046875,-5.828125,0.66015625,-0.15625,0.34765625,-2.50390625,-1.1484375,-1.3828125,2.0
3374403,,,,,,,,0.625,-2.65625,-5.62109375,0.841796875,-0.28515625,0.630859375,-2.0390625,-2.49609375,-1.15234375,2.0
3374404,,,,,,,,2.046875,-2.2890625,-5.015625,1.21875,-0.384765625,0.744140625,-0.5859375,-2.109375,-0.5390625,2.0
