time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3319398,,,,,,,,-0.015625,8.98828125,2.0703125,-2.076171875,-0.76171875,0.80859375,-3.265625,4.4765625,-0.921875,1.0
3319399,,,,,,,,0.29296875,7.9765625,1.44921875,-1.6640625,-0.73046875,0.8828125,-2.99609375,3.5234375,-1.61328125,1.0
3319400,36.0130185,129.31895500000002,32.00284759591353,68.62834593692807,2.7,254.0,0.0,0.109375,6.359375,1.14453125,-1.2265625,-0.623046875,1.029296875,-3.23046875,1.953125,-1.95703125,1.0
3319401,,,,,,,,-0.2578125,4.13671875,1.75,-0.990234375,-0.55078125,1.41015625,-3.6484375,-0.23046875,-1.3828125,1.0
3319402,,,,,,,,-0.08203125,2.3671875,2.65625,-0.8515625,-0.43359375,1.779296875,-3.53125,-1.953125,-0.5,1.0
3319403,,,,,,,,0.44921875,1.54296875,3.20703125,-0.609375,-0.388671875,1.90234375,-3.0703125,-2.72265625,0.03515625,1.0
3319404,,,,,,,,2.02734375,1.26171875,3.64453125,-0.19921875,-0.484375,1.720703125,-1.58203125,-2.9453125,0.45703125,1.0
3319405,,,,,,,,3.6015625,1.7578125,3.62109375,0.271484375,-0.615234375,1.224609375,-0.0859375,-2.4140625,0.45703125,1.0
3319406,,,,,,,,5.03515625,3.40625,3.7890625,0.451171875,-0.65625,0.484375,1.2890625,-0.765625,0.6484375,1.0
3319407,,,,,,,,5.2890625,4.578125,4.1171875,0.197265625,-0.64453125,-0.23828125,1.52734375,0.3828125,1.03125,1.0
3319408,,,,,,,,4.58203125,5.875,5.15234375,-0.259765625,-0.533203125,-0.81640625,0.83203125,1.609375,2.10546875,1.0
3319409,,,,,,,,3.125,6.5703125,6.8359375,-0.671875,-0.41796875,-1.27734375,-0.5859375,2.2578125,3.7890625,1.0
3319410,36.01301816666667,129.31895183333333,31.717376318183163,68.59135848776312,2.7,258.0,,2.828125,7.1328125,6.8828125,-0.689453125,-0.345703125,-1.544921875,-0.8125,2.7578125,3.828125,1.0
3319411,,,,,,,,2.83203125,7.1953125,6.62109375,-0.1875,-0.25390625,-1.404296875,-0.69921875,2.71875,3.5546875,1.0
3319412,,,,,,,,2.80859375,6.22265625,6.23046875,-0.21484375,-0.28125,-1.072265625,-0.69921875,1.72265625,3.17578125,1.0
3319413,,,,,,,,2.76953125,4.26953125,5.6953125,-0.28515625,-0.349609375,-0.123046875,-0.69921875,-0.26953125,2.640625,1.0
3319414,,,,,,,,2.59375,-1.66015625,4.4609375,-0.33984375,-0.3984375,0.67578125,-0.890625,-6.203125,1.4140625,1.0
3319415,,,,,,,,3.62890625,-9.92578125,3.96484375,-0.62109375,-0.470703125,1.18359375,0.10546875,-14.44140625,0.91796875,1.0
3319416,,,,,,,,4.1953125,-17.4609375,3.85546875,-0.77734375,-0.546875,1.4921875,0.640625,-21.95703125,0.80078125,1.0
3319417,,,,,,,,9.109375,-46.18359375,6.9296875,-1.15625,-0.70703125,2.123046875,5.46875,-50.6015625,3.8671875,1.0
3319418,,,,,,,,17.109375,-55.5390625,30.46484375,-0.833984375,-0.662109375,2.37109375,13.359375,-59.87890625,27.38671875,1.0
3319419,,,,,,,,11.6875,-34.234375,30.12109375,-0.35546875,-0.501953125,2.134765625,7.8828125,-38.5390625,27.04296875,1.0
3319420,36.013017833333336,129.318949,31.4619546619883,68.55437115579115,2.6,258.0,,-1.87109375,-12.21484375,1.11328125,-0.689453125,-0.345703125,-1.544921875,-0.8125,2.7578125,3.828125,1.0
3319421,,,,,,,,-4.86328125,-13.9375,-0.44140625,-1.701171875,0.44921875,-3.4921875,-8.66796875,-18.234375,-3.56640625,1.0
3319422,,,,,,,,-6.0625,-16.02734375,3.15234375,-0.771484375,0.1171875,-3.83203125,-9.6640625,-20.45703125,-0.04296875,1.0
3319423,,,,,,,,-1.61328125,-15.05859375,8.1328125,2.015625,-0.375,-0.185546875,-5.06640625,-19.6875,5.015625,1.0
3319424,,,,,,,,0.125,-13.86328125,8.93359375,1.966796875,-0.033203125,0.96484375,-3.34375,-18.578125,5.93359375,1.0
3319425,,,,,,,,1.796875,-11.5390625,6.8203125,1.095703125,0.09375,0.26171875,-1.6953125,-16.3203125,3.90625,1.0
3319426,,,,,,,,3.8125,-8.796875,4.95703125,0.689453125,0.154296875,-0.3046875,0.3359375,-13.60546875,2.06640625,1.0
3319427,,,,,,,,6.29296875,-7.19140625,3.59375,0.4453125,0.548828125,-0.634765625,2.86328125,-12.0625,0.7265625,1.0
3319428,,,,,,,,7.5234375,-6.6015625,4.41015625,0.53125,0.779296875,0.392578125,4.1640625,-11.5703125,1.56640625,1.0
3319429,,,,,,,,7.1796875,-6.1171875,4.94140625,0.2890625,0.73828125,1.03125,3.8203125,-11.109375,2.10546875,1.0
3319430,36.01301816666667,129.31894666666668,31.25160717355083,68.5913568184025,2.3000000000000003,267.0,,6.55078125,-5.4296875,4.55859375,0.017578125,0.642578125,1.224609375,3.16796875,-10.421875,1.72265625,1.0
3319431,,,,,,,,6.0390625,-3.59765625,3.5703125,-0.279296875,0.484375,1.125,2.6328125,-8.58203125,0.7265625,1.0
3319432,,,,,,,,6.38671875,-0.80859375,2.6640625,-0.36328125,0.244140625,1.0546875,2.94140625,-5.78515625,-0.1953125,1.0
3319433,,,,,,,,6.41796875,2.2109375,1.79296875,-0.205078125,-0.06640625,1.126953125,2.9375,-2.7578125,-1.07421875,1.0
3319434,,,,,,,,6.59375,4.140625,1.73828125,-0.1328125,-0.369140625,1.20703125,3.0546875,-0.8046875,-1.11328125,1.0
3319435,,,,,,,,6.83203125,5.47265625,2.48828125,-0.22265625,-0.478515625,1.283203125,3.2421875,0.53515625,-0.34765625,1.0
3319436,,,,,,,,6.90234375,5.92578125,2.7421875,-0.357421875,-0.484375,1.30859375,3.28515625,0.99609375,-0.078125,1.0
3319437,,,,,,,,6.58203125,6.66015625,3.16015625,-0.669921875,-0.431640625,1.216796875,2.90234375,1.76171875,0.33984375,1.0
3319438,,,,,,,,6.3828125,6.6953125,2.984375,-0.830078125,-0.41796875,0.8203125,2.6328125,1.8359375,0.1484375,1.0
3319439,,,,,,,,5.5625,4.95703125,1.73828125,-0.857421875,-0.365234375,0.560546875,1.7890625,0.11328125,-1.11328125,1.0
3319440,36.013018833333334,129.31894400000002,31.011209934885663,68.66532879436564,2.6,282.0,,5.28125,3.484375,1.29296875,-0.9375,-0.294921875,0.37890625,1.484375,-1.34375,-1.5703125,1.0
3319441,,,,,,,,5.13671875,3.04296875,1.45703125,-1.228515625,-0.15234375,0.357421875,1.33203125,-1.7578125,-1.45703125,1.0
3319442,,,,,,,,4.37890625,3.36328125,2.61328125,-1.482421875,-0.060546875,0.345703125,0.56640625,-1.4140625,-0.34765625,1.0
3319443,,,,,,,,4.0703125,3.37109375,3.6328125,-1.611328125,0.0703125,0.232421875,0.2578125,-1.37890625,0.609375,1.0
3319444,,,,,,,,3.86328125,3.875,5.19921875,-1.5546875,0.232421875,-0.00390625,0.06640625,-0.84375,2.10546875,1.0
3319445,,,,,,,,4.0625,4.77734375,6.5390625,-1.4921875,0.3125,-0.357421875,0.296875,0.07421875,3.37109375,1.0
3319446,,,,,,,,4.23046875,5.125,6.87890625,-1.494140625,0.326171875,-0.587890625,0.48828125,0.421875,3.67578125,1.0
3319447,,,,,,,,4.7421875,5.78125,7.453125,-1.62890625,0.283203125,-1.103515625,1.0625,1.0703125,4.171875,1.0
3319448,,,,,,,,4.84765625,5.9140625,7.1796875,-1.8671875,0.21484375,-1.51953125,1.25390625,1.1875,3.83203125,1.0
3319449,,,,,,,,5.20703125,4.16015625,6.96484375,-2.080078125,0.1328125,-1.59375,1.71484375,-0.57421875,3.51953125,1.0
3319450,36.013018833333334,129.31894116666666,30.755788146004924,68.66532789623169,2.5,276.0,,7.2734375,-2.4453125,6.71484375,-1.869140625,0.087890625,-0.802734375,3.8984375,-7.16796875,3.13671875,1.0
3319451,,,,,,,,4.7421875,-20.3671875,5.453125,-1.552734375,0.294921875,0.37109375,1.40625,-25.05859375,1.796875,1.0
3319452,,,,,,,,-14.01171875,-47.8203125,22.921875,-1.986328125,0.236328125,1.2109375,-17.36328125,-52.44921875,19.1875,1.0
3319453,,,,,,,,-9.98046875,-19.609375,14.13671875,-0.556640625,-0.23046875,0.298828125,-13.37890625,-24.13671875,10.30078125,1.0
3319454,,,,,,,,2.109375,-12.21875,4.71484375,-1.32421875,-0.009765625,-1.9921875,-1.234375,-16.78125,0.87890625,1.0
3319455,,,,,,,,12.76953125,-12.390625,2.75390625,-1.8203125,0.087890625,-3.626953125,9.56640625,-17.01171875,-1.15234375,1.0
3319456,,,,,,,,12.015625,-13.01171875,11.05859375,-2.205078125,-0.0625,-2.875,8.9921875,-17.69921875,7.08203125,1.0
3319457,,,,,,,,4.23046875,-17.50390625,11.5078125,-4.60546875,-0.63671875,-0.705078125,1.29296875,-22.140625,7.390625,1.0
3319458,,,,,,,,2.76171875,-18.2421875,8.2890625,-4.12890625,-1.1171875,0.0859375,-0.19921875,-22.64453125,3.90625,1.0
3319459,,,,,,,,2.25390625,-16.48046875,5.9296875,-3.26953125,-1.443359375,-0.296875,-0.73828125,-20.7578125,1.453125,1.0
3319460,36.013019166666666,129.31893883333333,30.54544066315276,68.70231357667967,2.2,277.0,,0.41796875,-15.78125,6.3203125,-3.228515625,-1.6015625,-0.271484375,-2.61328125,-19.9609375,1.7578125,1.0
3319461,,,,,,,,-1.21484375,-14.76953125,7.234375,-3.3828125,-1.63671875,0.1953125,-4.30078125,-18.84765625,2.6015625,1.0
3319462,,,,,,,,-1.3671875,-13.99609375,7.12890625,-3.439453125,-1.611328125,0.361328125,-4.4921875,-18.0,2.44921875,1.0
3319463,,,,,,,,-2.875,-10.0546875,5.98046875,-3.37890625,-1.4375,0.27734375,-6.1015625,-13.87109375,1.18359375,1.0
3319464,,,,,,,,-3.04296875,-8.08984375,4.6015625,-3.451171875,-1.333984375,0.173828125,-6.29296875,-11.83984375,-0.234375,1.0
3319465,,,,,,,,-2.765625,-5.38671875,2.99609375,-3.67578125,-1.1640625,0.0234375,-6.0625,-9.0,-1.91796875,1.0
3319466,,,,,,,,-1.5625,-3.16015625,3.01171875,-3.5546875,-1.09375,0.14453125,-4.9140625,-6.625,-1.99609375,1.0
3319467,,,,,,,,-1.29296875,-2.40234375,3.04296875,-3.2578125,-1.0625,0.5,-4.68359375,-5.7421875,-2.03515625,1.0
3319468,,,,,,,,-0.15625,0.63671875,3.796875,-2.81640625,-1.041015625,0.830078125,-3.61328125,-2.56640625,-1.34375,1.0
3319469,,,,,,,,0.2265625,1.59765625,4.25,-2.51953125,-1.0390625,1.017578125,-3.265625,-1.53515625,-0.921875,1.0
3319470,36.013020833333336,129.3189363333333,30.320067858667556,68.8872448662709,2.7,293.0,,1.1484375,5.09765625,5.796875,-2.00390625,-1.025390625,1.337890625,-2.61328125,-19.9609375,1.7578125,1.0
3319471,,,,,,,,1.609375,6.56640625,5.4296875,-1.66015625,-1.02734375,1.27734375,-2.078125,3.7109375,0.1875,1.0
3319472,,,,,,,,1.91796875,6.6328125,5.1640625,-1.44921875,-0.99609375,1.19140625,-1.80859375,3.828125,-0.078125,1.0
3319473,,,,,,,,1.12890625,5.57421875,3.5546875,-0.947265625,-0.86328125,0.91796875,-2.69140625,2.87109375,-1.6875,1.0
3319474,,,,,,,,-0.42578125,2.96875,3.59375,-0.91796875,-0.693359375,0.888671875,-4.296875,0.3046875,-1.6484375,1.0
3319475,,,,,,,,-1.03125,0.1875,5.4296875,-1.103515625,-0.5390625,1.103515625,-4.953125,-2.4140625,0.1875,1.0
3319476,,,,,,,,-0.5859375,-0.80859375,5.9296875,-1.19140625,-0.517578125,1.21484375,-4.53125,-3.37109375,0.6875,1.0
3319477,,,,,,,,1.578125,-1.953125,7.97265625,-1.08984375,-0.55078125,1.11328125,-2.421875,-4.44921875,2.71484375,1.0
3319478,,,,,,,,3.66796875,0.359375,9.4921875,-0.373046875,-0.671875,0.15625,-0.39453125,-2.0703125,4.25390625,1.0
3319479,,,,,,,,4.40625,2.7109375,9.55859375,-0.0859375,-0.671875,-0.251953125,0.3359375,0.265625,4.3203125,1.0
3319480,36.013022500000005,129.31893416666665,30.12474468600049,69.07217626440504,2.8000000000000003,303.0,,4.3828125,5.6875,8.83984375,-2.00390625,-1.025390625,1.337890625,-2.61328125,-19.9609375,1.7578125,1.0
3319481,,,,,,,,3.515625,7.7734375,8.73828125,0.109375,-0.46875,-1.572265625,-0.546875,5.17578125,3.55859375,1.0
3319482,,,,,,,,2.49609375,7.78125,8.875,-0.458984375,-0.455078125,-1.63671875,-1.54296875,5.09765625,3.7109375,1.0
3319483,,,,,,,,2.25,7.12109375,8.33203125,-0.716796875,-0.486328125,-1.396484375,-1.7734375,4.40234375,3.17578125,1.0
3319484,,,,,,,,3.01171875,3.5390625,6.71484375,-0.97265625,-0.58984375,-0.392578125,-1.00390625,0.8046875,1.56640625,1.0
3319485,,,,,,,,3.37890625,0.328125,6.79296875,-0.828125,-0.744140625,0.73046875,-0.66015625,-2.37890625,1.64453125,1.0
3319486,,,,,,,,3.74609375,-8.00390625,7.19921875,-0.82421875,-0.869140625,1.42578125,-0.35546875,-10.6484375,2.06640625,1.0
3319487,,,,,,,,3.2890625,-26.578125,10.421875,-1.048828125,-1.001953125,1.755859375,-0.9296875,-29.078125,5.3203125,1.0
3319488,,,,,,,,2.79296875,-34.859375,12.7890625,-1.185546875,-1.00390625,1.76953125,-1.46484375,-37.3125,7.6953125,1.0
3319489,,,,,,,,20.578125,-47.06640625,34.53515625,-1.15625,-1.037109375,1.685546875,16.234375,-49.4140625,29.45703125,1.0
3319490,36.013024,129.31893266666665,29.9895208253242,69.2386146656026,2.1,308.0,,5.9140625,-15.47265625,10.69140625,-2.00390625,-1.025390625,1.337890625,-2.61328125,-19.9609375,1.7578125,1.0
3319491,,,,,,,,-3.01171875,-10.51953125,4.65234375,-2.193359375,-0.484375,-2.578125,-7.44140625,-12.87109375,-0.34765625,1.0
3319492,,,,,,,,-7.28125,-12.48828125,6.3828125,-2.564453125,0.025390625,-4.16796875,-11.6171875,-14.8984375,1.3359375,1.0
3319493,,,,,,,,-5.34375,-13.55078125,6.9375,-1.720703125,-0.126953125,-3.427734375,-9.625,-16.01171875,1.875,1.0
3319494,,,,,,,,-1.8671875,-15.53515625,8.9296875,1.193359375,-0.484375,0.189453125,-6.1015625,-18.15625,3.90625,1.0
3319495,,,,,,,,-0.484375,-15.4921875,7.31640625,0.783203125,-0.310546875,0.99609375,-4.7578125,-18.1953125,2.37109375,1.0
3319496,,,,,,,,6.078125,-14.84375,8.97265625,0.53125,0.00390625,0.556640625,1.7890625,-17.5859375,4.05859375,1.0
3319497,,,,,,,,8.4453125,-12.87109375,10.625,0.697265625,0.548828125,0.892578125,4.1640625,-15.6640625,5.7421875,1.0
3319498,,,,,,,,8.171875,-12.08203125,10.3125,0.587890625,0.638671875,1.013671875,3.8984375,-14.90234375,5.4375,1.0
3319499,,,,,,,,6.8515625,-10.2265625,8.02734375,0.181640625,0.7578125,0.96484375,2.59375,-13.06640625,3.13671875,1.0
3319500,36.013025666666664,129.31893133333332,29.869321716351678,69.42354632546562,2.1,315.0,0.0,6.67578125,-9.5703125,6.12109375,0.0390625,0.7421875,0.794921875,2.44140625,-12.41796875,1.22265625,1.0
3319501,,,,,,,,6.73046875,-8.40234375,3.875,0.17578125,0.576171875,0.833984375,2.51953125,-11.2578125,-1.0390625,1.0
3319502,,,,,,,,6.60546875,-7.515625,3.83203125,0.20703125,0.345703125,1.119140625,2.40234375,-10.3828125,-1.07421875,1.0
3319503,,,,,,,,6.546875,-5.5,5.078125,-0.001953125,0.14453125,1.5625,2.328125,-8.3515625,0.1875,1.0
3319504,,,,,,,,6.578125,-3.69140625,6.10546875,-0.298828125,-0.033203125,1.814453125,2.328125,-6.51171875,1.22265625,1.0
3319505,,,,,,,,6.47265625,0.50390625,6.44140625,-0.5078125,-0.171875,1.7578125,2.17578125,-2.26171875,1.56640625,1.0
3319506,,,,,,,,6.41796875,1.4609375,6.25,-0.548828125,-0.205078125,1.587890625,2.09375,-1.265625,1.375,1.0
3319507,,,,,,,,6.37890625,3.29296875,5.171875,-0.54296875,-0.208984375,1.126953125,2.015625,0.61328125,0.3046875,1.0
3319508,,,,,,,,6.87109375,3.3046875,4.07421875,-0.4375,-0.193359375,0.455078125,2.48046875,0.6484375,-0.76953125,1.0
3319509,,,,,,,,7.64453125,2.9296875,3.9453125,-0.353515625,-0.173828125,0.169921875,3.2421875,0.265625,-0.8828125,1.0
3319510,36.013027666666666,129.3189305,29.79419691687648,69.64546455491171,2.5,326.0,,8.90234375,1.328125,4.16796875,-0.27734375,-0.17578125,0.177734375,4.51171875,-1.34375,-0.65234375,1.0
3319511,,,,,,,,9.17578125,0.578125,4.6015625,-0.4921875,-0.236328125,0.4140625,4.6640625,-2.4140625,-0.078125,1.0
3319512,,,,,,,,9.0625,0.2734375,4.7109375,-0.712890625,-0.244140625,0.43359375,3.8203125,-2.453125,0.609375,1.0
3319513,,,,,,,,7.77734375,0.34765625,5.66796875,-1.556640625,-0.111328125,0.25,2.8203125,-2.03125,1.14453125,1.0
3319514,,,,,,,,6.2421875,1.57421875,6.21875,-1.955078125,0.05078125,-0.033203125,1.21484375,-0.3828125,1.453125,1.0
3319515,,,,,,,,5.078125,2.77734375,6.40234375,-2.169921875,0.150390625,-0.392578125,0.21875,0.91796875,1.4140625,1.0
3319516,,,,,,,,4.2578125,4.0078125,6.16796875,-2.2109375,0.1796875,-0.55859375,-0.125,1.49609375,1.30078125,1.0
3319517,,,,,,,,3.796875,4.8828125,6.05078125,-2.14453125,0.171875,-0.826171875,-0.546875,2.4140625,1.14453125,1.0
3319518,,,,,,,,3.68359375,5.5234375,5.83203125,-1.998046875,0.107421875,-0.94921875,-0.31640625,3.83203125,0.80078125,1.0
3319519,,,,,,,,3.96484375,6.2421875,5.77734375,-1.939453125,0.056640625,-0.943359375,-0.1640625,3.98828125,0.76171875,1.0
3319520,36.01302966666666,129.31892916666666,29.673997692575355,69.86738263199027,2.5,330.0,,8.90234375,1.328125,4.16796875,-1.955078125,-0.087890625,-0.8671875,4.51171875,-1.34375,-0.65234375,1.0
3319521,,,,,,,,4.5859375,5.4921875,6.453125,-2.115234375,-0.2734375,-0.658203125,0.375,3.140625,1.4140625,1.0
3319522,,,,,,,,5.56640625,0.1875,8.125,-2.390625,-0.458984375,-0.224609375,1.37109375,-2.109375,3.06640625,1.0
3319523,,,,,,,,5.2109375,-3.0234375,7.87109375,-2.583984375,-0.525390625,0.072265625,1.0234375,-5.29296875,2.79296875,1.0
3319524,,,,,,,,4.4296875,-15.3515625,7.20703125,-2.953125,-0.5390625,0.703125,0.21875,-17.4296875,2.10546875,1.0
3319525,,,,,,,,-14.26953125,-58.375,25.5859375,-2.859375,-0.208984375,1.5234375,-18.51171875,-60.296875,20.453125,1.0
3319526,,,,,,,,-11.76953125,-35.48046875,13.47265625,-0.837890625,-0.47265625,1.5703125,-16.05859375,-37.16015625,8.30859375,1.0
3319527,,,,,,,,1.52734375,-14.1484375,6.02734375,-1.482421875,0.037109375,-0.806640625,-2.76953125,-15.82421875,0.87890625,1.0
3319528,,,,,,,,5.87890625,-15.0390625,3.0859375,-3.27734375,0.08984375,-2.068359375,1.59765625,-16.70703125,-2.0703125,1.0
3319529,,,,,,,,11.90234375,-19.50390625,5.1328125,-2.171875,0.220703125,-3.314453125,7.69140625,-21.1796875,-0.078125,1.0
3319530,36.013031500000004,129.31892783333333,29.55379853715241,70.07080750461726,2.2,331.0,,6.13671875,-23.34375,17.8203125,-2.927734375,-0.748046875,-0.212890625,4.51171875,-1.34375,-0.65234375,1.0
3319531,,,,,,,,3.19921875,-21.12890625,6.14453125,-3.4140625,-1.1328125,-0.248046875,-1.04296875,-22.5234375,0.91796875,1.0
3319532,,,,,,,,1.19140625,-19.12109375,7.27734375,-3.189453125,-1.236328125,-0.552734375,-3.07421875,-20.45703125,2.06640625,1.0
3319533,,,,,,,,0.08984375,-17.4375,8.2109375,-3.064453125,-1.35546875,-0.423828125,-4.22265625,-18.6953125,3.0234375,1.0
3319534,,,,,,,,0.265625,-15.8828125,7.3125,-3.19140625,-1.412109375,-0.25,-4.0703125,-17.0859375,2.140625,1.0
3319535,,,,,,,,-0.30078125,-13.671875,6.1484375,-3.1953125,-1.54296875,-0.142578125,-4.72265625,-14.7109375,1.03125,1.0
3319536,,,,,,,,-1.03515625,-10.140625,5.3828125,-3.08984375,-1.5234375,-0.064453125,-5.52734375,-11.07421875,0.3046875,1.0
3319537,,,,,,,,-1.09375,-8.671875,5.44140625,-2.9765625,-1.42578125,0.189453125,-5.640625,-9.50390625,0.41796875,1.0
3319538,,,,,,,,-1.0546875,-5.94921875,4.84375,-2.685546875,-1.240234375,0.478515625,-5.6796875,-6.62890625,-0.1171875,1.0
3319539,,,,,,,,-1.0625,-4.39453125,4.59765625,-2.6171875,-1.166015625,0.501953125,-5.71875,-5.01953125,-0.34765625,1.0
3319540,36.013033666666665,129.31892783333333,29.553797728239118,70.31121919641487,2.6,342.0,,-1.09765625,-1.296875,4.91796875,-2.41015625,-0.880859375,0.640625,-5.828125,-1.7265625,0.03515625,1.0
3319541,,,,,,,,-0.875,1.9296875,5.4921875,-2.2109375,-0.7890625,0.853515625,-5.640625,1.609375,0.6484375,1.0
3319542,,,,,,,,-0.74609375,1.61328125,5.78125,-2.037109375,-0.748046875,0.92578125,-5.52734375,1.33984375,0.953125,1.0
3319543,,,,,,,,0.3046875,3.6015625,5.4453125,-1.515625,-0.662109375,1.00390625,-4.4921875,3.40625,0.6484375,1.0
3319544,,,,,,,,0.6640625,3.80078125,5.359375,-1.2421875,-0.626953125,1.001953125,-4.1484375,3.63671875,0.5703125,1.0
