time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3495634,,,,,,,,4.765625,-5.7421875,-9.953125,1.748046875,1.666015625,0.873046875,4.765625,-5.7421875,-0.15625,2.0
3495635,,,,,,,,4.421875,-2.7890625,-8.1171875,1.833984375,1.150390625,1.7265625,4.421875,-2.7890625,1.68359375,2.0
3495636,,,,,,,,4.07421875,-1.2578125,-7.88671875,1.6015625,0.888671875,2.025390625,4.0703125,-1.2578125,1.9140625,2.0
3495637,,,,,,,,3.84375,-0.64453125,-7.9609375,1.421875,0.755859375,1.984375,3.84375,-0.64453125,1.8359375,2.0
3495638,,,,,,,,3.04296875,1.8828125,-9.1875,0.8671875,0.45703125,1.4453125,3.0390625,1.8828125,0.61328125,2.0
3495639,,,,,,,,3.00390625,2.11328125,-9.11328125,0.71484375,0.41015625,1.224609375,3.0,2.11328125,0.6875,2.0
3495640,36.0130325,129.31898583333336,34.782431496526954,70.18178589349716,3.1,12.0,,3.38671875,2.07421875,-8.61328125,2.8515625,2.42578125,0.09375,7.1015625,-10.22265625,0.7265625,2.0
3495641,,,,,,,,3.80859375,1.1171875,-8.5,0.212890625,0.19140625,0.5,3.8046875,1.1171875,1.30078125,2.0
3495642,,,,,,,,3.80859375,0.12109375,-8.921875,0.380859375,0.14453125,0.251953125,3.8046875,0.12109375,0.87890625,2.0
3495643,,,,,,,,2.6953125,0.04296875,-7.6953125,0.6171875,0.23828125,0.021484375,2.6953125,0.04296875,2.10546875,2.0
3495644,,,,,,,,-1.05859375,1.76953125,-3.7109375,-0.056640625,0.359375,-0.080078125,-1.05859375,1.76953125,6.08984375,2.0
3495645,,,,,,,,-1.90234375,2.41796875,-4.3984375,-0.7890625,0.373046875,-0.2890625,-1.90234375,2.41796875,5.40234375,2.0
3495646,,,,,,,,-3.01171875,3.30078125,-6.546875,-0.490234375,0.458984375,-0.509765625,-3.01171875,3.30078125,3.25390625,2.0
3495647,,,,,,,,-3.43359375,2.11328125,-7.12109375,-0.224609375,0.4609375,-0.484375,-3.4296875,2.11328125,2.6796875,2.0
3495648,,,,,,,,-4.58203125,-0.37890625,-6.390625,-0.22265625,0.54296875,-0.208984375,-4.578125,-0.37890625,3.40625,2.0
3495649,,,,,,,,-7.5703125,-10.796875,-5.43359375,-0.103515625,0.572265625,0.212890625,-7.5703125,-10.80078125,4.3671875,2.0
3495650,36.013034833333336,129.31898600000002,34.79745527887954,70.4406908518786,2.7,7.0,,-9.5625,-24.6640625,-0.9140625,0.28515625,0.533203125,0.783203125,-9.5625,-24.66796875,8.88671875,2.0
3495651,,,,,,,,-15.15625,-63.203125,3.453125,0.943359375,0.373046875,1.529296875,-15.15625,-63.20703125,13.25390625,2.0
3495652,,,,,,,,-16.2265625,-53.6640625,9.46875,3.02734375,0.263671875,1.533203125,-16.2265625,-53.6640625,19.265625,2.0
3495653,,,,,,,,0.0546875,-23.8984375,5.21484375,4.12109375,0.306640625,1.34375,0.0546875,-23.90234375,15.015625,2.0
3495654,,,,,,,,9.5546875,-15.9296875,-10.03125,3.8828125,-0.099609375,0.50390625,9.5546875,-15.9296875,-0.23046875,2.0
3495655,,,,,,,,12.6953125,-12.7890625,-15.2421875,3.40234375,0.560546875,-3.619140625,12.6953125,-12.7890625,-5.44140625,2.0
3495656,,,,,,,,18.70703125,-16.08203125,-11.5625,4.12109375,0.041015625,-5.03515625,18.703125,-16.08203125,-1.76171875,2.0
3495657,,,,,,,,15.0703125,-16.08203125,-5.47265625,1.482421875,0.103515625,-1.603515625,10.97265625,-19.296875,8.46484375,2.0
3495658,,,,,,,,10.97265625,-19.30078125,-1.3359375,0.0390625,-0.0625,0.001953125,9.9765625,-21.21484375,9.30859375,2.0
3495659,,,,,,,,9.32421875,-22.17578125,-1.52734375,-1.634765625,-0.208984375,1.865234375,9.28515625,-20.98828125,6.89453125,2.0
3495660,36.013037000000004,129.31898583333336,34.782429519416624,70.68110248403401,2.3000000000000003,4.0,,8.3671875,-17.38671875,-5.81640625,-0.955078125,-0.50390625,1.109375,7.29296875,-15.66015625,2.98828125,2.0
3495661,,,,,,,,6.10546875,-14.20703125,-7.54296875,-0.626953125,-1.16796875,0.353515625,4.99609375,-13.3203125,2.375,2.0
3495662,,,,,,,,4.0,-12.8671875,-6.890625,-0.537109375,-1.52734375,0.29296875,1.43359375,-12.2109375,4.3671875,2.0
3495663,,,,,,,,0.359375,-12.17578125,-5.05078125,-0.685546875,-1.478515625,0.5,-1.36328125,-12.2890625,4.44140625,2.0
3495664,,,,,,,,-2.0546875,-12.09765625,-5.96875,-0.732421875,-1.388671875,0.498046875,-2.7421875,-11.68359375,2.98828125,2.0
3495665,,,,,,,,-4.16015625,-10.109375,-8.765625,-0.515625,-1.240234375,0.48046875,-4.16015625,-10.109375,1.03125,2.0
3495666,,,,,,,,-5.5390625,-6.19921875,-10.22265625,-0.00390625,-0.962890625,0.763671875,-5.5390625,-6.1953125,-0.421875,2.0
3495667,,,,,,,,-5.5,-4.5546875,-9.953125,0.361328125,-0.3671875,1.357421875,-5.50390625,-4.5546875,-0.15625,2.0
3495668,,,,,,,,-5.6171875,-3.2109375,-9.7265625,0.35546875,0.28515625,1.85546875,-5.62109375,-3.2109375,0.07421875,2.0
3495669,,,,,,,,-0.796875,4.04296875,0.3828125,0.2265625,0.484375,2.03515625,-6.46484375,0.50390625,0.3828125,2.0
3495670,36.01303883333333,129.31898383333333,34.60213102461016,70.88452704934689,2.6,345.0,,-0.07421875,5.91796875,0.0078125,0.130859375,0.490234375,2.05078125,-5.80859375,2.53515625,0.0,2.0
3495671,,,,,,,,1.8359375,7.72265625,-0.046875,0.2734375,0.59375,1.951171875,-3.96875,4.52734375,-0.078125,2.0
3495672,,,,,,,,3.5078125,8.015625,0.484375,0.50390625,0.59375,1.771484375,-2.359375,5.140625,0.421875,2.0
3495673,,,,,,,,5.65234375,5.87109375,0.67578125,0.931640625,0.306640625,1.37109375,-0.21484375,3.3359375,0.61328125,2.0
3495674,,,,,,,,6.1328125,1.69921875,-0.30078125,1.392578125,0.087890625,1.0234375,0.3203125,-0.6015625,-0.34765625,2.0
3495675,,,,,,,,5.50390625,-2.4296875,-0.4765625,2.064453125,-0.216796875,0.658203125,-0.17578125,-4.4765625,-0.4609375,2.0
3495676,,,,,,,,5.30859375,-2.96875,-0.26953125,2.3125,-0.251953125,0.55859375,-0.25390625,-4.90234375,-0.19140625,2.0
3495677,,,,,,,,5.17578125,-1.58984375,0.296875,2.265625,-0.203125,0.224609375,-0.25390625,-3.4375,0.421875,2.0
3495678,,,,,,,,4.33984375,0.01171875,1.13671875,1.78125,-0.142578125,-0.4765625,-0.94140625,-1.7890625,1.30078125,2.0
3495679,,,,,,,,1.00390625,1.765625,6.65234375,0.98046875,-0.095703125,-1.27734375,-4.12109375,-0.03125,6.85546875,2.0
3495680,36.01304066666667,129.31898233333334,34.46690696216342,71.08795179590231,2.5,337.0,,-1.484375,3.40625,7.1171875,0.52734375,0.1171875,-1.990234375,-6.4609375,1.578125,7.390625,2.0
3495681,,,,,,,,-1.66015625,4.77734375,4.78125,1.77734375,0.5,-2.6171875,-6.49609375,2.91796875,5.1328125,2.0
3495682,,,,,,,,3.15625,0.171875,-2.78515625,3.416015625,0.89453125,-2.625,-1.5546875,-1.71875,-2.33984375,2.0
3495683,,,,,,,,4.1640625,-2.9140625,-3.59765625,3.861328125,0.890625,-2.259765625,-0.484375,-4.8203125,-3.10546875,2.0
3495684,,,,,,,,5.1953125,-22.17578125,0.984375,2.748046875,0.115234375,0.22265625,0.703125,-24.12890625,1.609375,2.0
3495685,,,,,,,,17.67578125,-52.5546875,13.69140625,1.77734375,-0.181640625,0.966796875,13.30859375,-54.6953125,14.44140625,2.0
3495686,,,,,,,,17.6875,-31.5078125,15.703125,2.29296875,0.216796875,0.240234375,13.5390625,-34.08984375,16.6640625,2.0
3495687,,,,,,,,4.80078125,-16.390625,1.0234375,3.046875,0.16015625,-0.365234375,0.93359375,-19.4921875,2.2578125,2.0
3495688,,,,,,,,1.82421875,-12.4765625,0.04296875,3.724609375,0.625,-1.0859375,-1.90234375,-15.8515625,1.41796875,2.0
3495689,,,,,,,,1.8046875,-13.671875,-1.89453125,2.95703125,0.904296875,-3.02734375,-1.59375,-17.6171875,-0.23046875,2.0
3495690,36.01304283333333,129.31898116666667,34.361732373422264,71.32836307541648,2.3000000000000003,334.0,,6.515625,-18.1328125,0.50390625,0.52734375,0.1171875,-1.990234375,3.4609375,-22.67578125,2.41015625,2.0
3495691,,,,,,,,11.90625,-20.11328125,7.91015625,3.8046875,1.509765625,-0.634765625,9.171875,-25.1953125,10.11328125,2.0
3495692,,,,,,,,8.25390625,-14.7578125,1.6796875,3.6484375,1.759765625,0.75,5.76171875,-20.3359375,4.25,2.0
3495693,,,,,,,,6.2421875,-11.40625,-1.7734375,2.703125,1.90625,0.01171875,3.9609375,-17.4609375,1.1484375,2.0
3495694,,,,,,,,6.22265625,-7.97265625,-1.6953125,2.7890625,2.216796875,-0.626953125,4.19140625,-14.5078125,1.53125,2.0
3495695,,,,,,,,5.3828125,-6.09765625,-0.94140625,2.83984375,2.236328125,-0.228515625,3.578125,-13.0546875,2.60546875,2.0
3495696,,,,,,,,4.2890625,-4.7109375,-1.38671875,2.81640625,2.203125,0.353515625,2.65625,-12.0234375,2.48828125,2.0
3495697,,,,,,,,3.29296875,-3.25,-2.49609375,2.6015625,2.125,0.568359375,1.77734375,-10.875,1.68359375,2.0
3495698,,,,,,,,3.3984375,-2.1875,-3.3046875,2.384765625,2.119140625,0.619140625,1.96875,-10.07421875,1.1484375,2.0
3495699,,,,,,,,3.8046875,-0.2890625,-4.359375,2.189453125,2.095703125,0.67578125,2.4296875,-8.38671875,0.34375,2.0
3495700,36.01304416666667,129.31897866666668,34.13635970203882,71.47630785352695,2.7,320.0,0.0,4.36328125,2.40234375,-4.85546875,2.1171875,1.759765625,0.923828125,3.04296875,-5.93359375,0.15234375,2.0
3495701,,,,,,,,4.921875,5.078125,-5.03515625,2.1953125,1.453125,1.09375,3.6171875,-3.328125,0.15234375,2.0
3495702,,,,,,,,4.8125,6.83203125,-5.1015625,2.453125,1.166015625,1.171875,3.54296875,-1.56640625,0.265625,2.0
3495703,,,,,,,,4.359375,9.12890625,-5.2578125,2.5078125,0.830078125,0.9140625,2.66015625,1.76953125,0.07421875,2.0
3495704,,,,,,,,3.4609375,11.01171875,-5.65234375,2.22265625,0.67578125,0.4453125,2.390625,2.8359375,0.19140625,2.0
3495705,,,,,,,,3.8203125,10.21875,-5.359375,1.82421875,0.53125,-0.080078125,3.12109375,1.5,0.57421875,2.0
3495706,,,,,,,,4.1328125,9.3984375,-5.23046875,1.68359375,0.478515625,-0.29296875,3.54296875,0.65625,0.6484375,2.0
3495707,,,,,,,,4.8515625,7.578125,-5.140625,1.677734375,0.3984375,-0.59765625,4.49609375,-0.796875,0.6875,2.0
3495708,,,,,,,,6.484375,5.66796875,-5.03125,2.029296875,0.3359375,-0.693359375,5.83984375,-1.79296875,0.8046875,2.0
3495709,,,,,,,,7.4921875,5.0234375,-4.93359375,2.248046875,0.3046875,-0.609375,7.06640625,-2.1796875,0.91796875,2.0
3495710,36.013045000000005,129.31897566666666,33.8659128328719,71.56877284236214,2.9000000000000004,305.0,,8.29296875,5.74609375,-4.56640625,1.75390625,0.236328125,-0.4921875,8.09765625,-1.18359375,1.30078125,2.0
3495711,,,,,,,,5.76171875,8.69140625,-1.73828125,0.1953125,0.091796875,-0.25390625,3.84375,3.22265625,5.1328125,2.0
3495712,,,,,,,,1.96484375,10.68359375,-0.12890625,-0.78515625,0.015625,-0.140625,2.12109375,4.14453125,5.66796875,2.0
3495713,,,,,,,,-1.1015625,11.69140625,-1.2734375,-1.88671875,0.0625,-0.048828125,-0.75,5.328125,4.3671875,2.0
3495714,,,,,,,,-2.984375,11.734375,-1.96875,-1.552734375,0.373046875,0.03515625,-2.4765625,5.52734375,3.4453125,2.0
3495715,,,,,,,,-4.91015625,8.80078125,-2.8828125,-1.103515625,0.50390625,0.123046875,-4.27734375,2.91796875,2.2578125,2.0
3495716,,,,,,,,-4.76171875,3.98046875,-2.046875,-0.8203125,0.484375,0.2421875,-4.12109375,-1.79296875,3.0234375,2.0
3495717,,,,,,,,-0.30859375,-14.171875,4.2109375,0.1953125,0.373046875,1.091796875,-4.62109375,-13.13671875,6.703125,2.0
3495718,,,,,,,,0.51953125,-49.83203125,14.76953125,1.208984375,0.392578125,2.09765625,-3.77734375,-48.71875,17.23828125,2.0
3495719,,,,,,,,-0.5234375,-57.29296875,16.23828125,1.921875,0.314453125,2.751953125,-4.8125,-56.11328125,18.69140625,2.0
3495720,36.01304666666667,129.31897266666667,33.59546561798207,71.75370387421705,2.8000000000000003,300.0,,-2.69921875,-40.94140625,18.5078125,1.75390625,0.236328125,-0.4921875,8.09765625,-1.18359375,1.30078125,2.0
3495721,,,,,,,,6.859375,-15.79296875,2.296875,2.181640625,-0.1875,0.48828125,2.65625,-14.1640625,4.6328125,2.0
3495722,,,,,,,,11.13671875,-11.5625,-2.3984375,0.99609375,0.18359375,-3.365234375,6.91015625,-9.99609375,-0.078125,2.0
3495723,,,,,,,,17.06640625,-13.828125,0.19140625,2.0859375,0.21484375,-4.26171875,12.765625,-12.40625,2.48828125,2.0
3495724,,,,,,,,17.765625,-20.4765625,6.19140625,1.451171875,-0.169921875,-2.41796875,13.421875,-19.19140625,8.46484375,2.0
3495725,,,,,,,,14.578125,-22.87890625,7.046875,-0.5390625,-0.26171875,0.5859375,10.2421875,-21.6328125,9.34375,2.0
3495726,,,,,,,,13.421875,-22.83203125,7.1953125,-1.2734375,-0.294921875,1.556640625,9.09375,-21.59765625,9.5,2.0
3495727,,,,,,,,10.86328125,-18.703125,4.16015625,-2.078125,-0.373046875,1.548828125,6.56640625,-17.46484375,6.51171875,2.0
3495728,,,,,,,,9.68359375,-16.18359375,2.95703125,-1.720703125,-0.720703125,0.47265625,5.41796875,-14.96875,5.36328125,2.0
3495729,,,,,,,,7.015625,-12.19921875,2.578125,-0.951171875,-1.3125,0.013671875,2.8125,-11.06640625,5.09375,2.0
3495730,36.013047666666665,129.31897016666665,33.3700931087043,71.86466225725837,2.5,295.0,,4.78515625,-10.3125,2.34765625,-0.892578125,-1.49609375,0.34375,8.09765625,-1.18359375,1.30078125,2.0
3495731,,,,,,,,2.046875,-9.921875,0.24609375,-1.34375,-1.423828125,0.44921875,-2.0546875,-8.88671875,2.91015625,2.0
3495732,,,,,,,,-0.3671875,-8.33203125,-2.55859375,-1.88671875,-1.263671875,0.419921875,-4.4296875,-7.34765625,0.19140625,2.0
3495733,,,,,,,,-0.796875,-7.046875,-2.9375,-2.0859375,-1.123046875,0.623046875,-4.8125,-6.125,-0.1171875,2.0
3495734,,,,,,,,-0.53515625,-5.49609375,-2.69140625,-1.783203125,-0.875,1.04296875,-4.50390625,-4.62890625,0.19140625,2.0
3495735,,,,,,,,-0.66015625,-4.31640625,-2.69140625,-1.37890625,-0.576171875,1.435546875,-4.578125,-3.48046875,0.23046875,2.0
3495736,,,,,,,,-0.859375,-3.55078125,-2.671875,-1.1640625,-0.439453125,1.541015625,-4.7734375,-2.71484375,0.265625,2.0
3495737,,,,,,,,-0.96875,-0.25390625,-2.73828125,-0.77734375,-0.255859375,1.6953125,-4.85546875,0.58203125,0.23046875,2.0
3495738,,,,,,,,-1.3828125,1.55859375,-2.10546875,-0.466796875,-0.017578125,1.755859375,-5.234375,2.41796875,0.87890625,2.0
3495739,,,,,,,,-1.328125,3.18359375,-1.56640625,-0.224609375,0.1484375,1.7578125,-5.15625,4.06640625,1.41796875,2.0
3495740,36.01304733333333,129.31896700000001,33.084621944127235,71.82767476403635,2.8000000000000003,280.0,,-0.83984375,3.45703125,-1.75390625,-0.892578125,-1.49609375,0.34375,-4.66015625,4.37109375,1.22265625,2.0
3495741,,,,,,,,0.5625,2.453125,-2.625,0.48046875,0.068359375,1.12109375,-3.2421875,3.4140625,0.34375,2.0
3495742,,,,,,,,2.109375,0.5078125,-3.7265625,0.7421875,-0.078125,0.939453125,-1.671875,1.5,-0.765625,2.0
3495743,,,,,,,,2.5703125,-0.42578125,-3.91796875,0.875,-0.14453125,0.91796875,-1.21484375,0.58203125,-0.95703125,2.0
3495744,,,,,,,,3.3515625,-4.01953125,-4.1484375,1.20703125,-0.29296875,1.005859375,-0.40625,-2.9765625,-1.1875,2.0
3495745,,,,,,,,3.7734375,-6.48828125,-4.5625,1.81640625,-0.44140625,1.240234375,0.0546875,-5.35546875,-1.609375,2.0
3495746,,,,,,,,4.30859375,-5.265625,-4.82421875,2.11328125,-0.41796875,1.087890625,0.62890625,-4.05859375,-1.87890625,2.0
3495747,,,,,,,,4.90625,-2.1953125,-4.08984375,2.0859375,-0.32421875,0.52734375,1.2421875,-0.9140625,-1.15234375,2.0
3495748,,,,,,,,4.734375,-1.3671875,-3.4375,1.8203125,-0.267578125,0.181640625,1.08984375,-0.0703125,-0.5,2.0
3495749,,,,,,,,2.890625,0.109375,-1.0078125,0.88671875,-0.21875,-0.54296875,-0.75,1.421875,1.9140625,2.0
3495750,36.01304783333333,129.31896433333335,32.844224847433686,71.88315348300998,2.7,278.0,,-1.125,0.45703125,4.69140625,0.08984375,0.005859375,-1.46875,-4.7734375,1.69140625,7.62109375,2.0
3495751,,,,,,,,-3.1015625,0.265625,4.73828125,0.802734375,0.349609375,-1.990234375,-6.765625,1.421875,7.65625,2.0
3495752,,,,,,,,-2.04296875,-0.421875,2.9140625,1.595703125,0.52734375,-2.197265625,-5.73046875,0.6953125,5.8203125,2.0
3495753,,,,,,,,3.6171875,-15.98046875,-0.1015625,3.03125,0.703125,-1.94140625,-0.1015625,-14.89453125,2.7578125,2.0
3495754,,,,,,,,5.59765625,-22.953125,3.26953125,3.392578125,0.5859375,-1.50390625,1.85546875,-21.87109375,6.08984375,2.0
3495755,,,,,,,,15.2109375,-54.3046875,14.08203125,2.6484375,-0.154296875,0.587890625,11.46875,-53.1640625,16.85546875,2.0
3495756,,,,,,,,19.515625,-37.875,11.8046875,2.828125,-0.1640625,0.513671875,15.796875,-36.65625,14.5546875,2.0
3495757,,,,,,,,10.19921875,-21.59375,3.8984375,2.763671875,0.275390625,-0.66015625,6.48828125,-20.3359375,6.625,2.0
3495758,,,,,,,,0.42578125,-21.42578125,-1.875,2.6953125,0.68359375,-2.66796875,-3.31640625,-20.1796875,0.8046875,2.0
3495759,,,,,,,,1.3046875,-22.77734375,-1.453125,1.6171875,0.8125,-3.326171875,-2.4765625,-21.63671875,1.1875,2.0
3495760,36.01304866666667,129.3189615,32.58880280867778,71.97561856718397,2.6,278.0,,7.93359375,-26.30859375,5.10546875,0.08984375,0.005859375,-1.46875,-4.7734375,1.69140625,7.62109375,2.0
3495761,,,,,,,,9.078125,-23.8984375,4.234375,3.556640625,1.57421875,0.544921875,5.2265625,-22.7890625,6.7421875,2.0
3495762,,,,,,,,8.59375,-19.65234375,0.375,3.15625,1.748046875,-0.169921875,4.7265625,-18.4921875,2.796875,2.0
3495763,,,,,,,,9.0546875,-18.94140625,0.6875,3.01171875,1.8515625,-0.541015625,5.1484375,-17.76953125,3.0234375,2.0
3495764,,,,,,,,8.77734375,-17.2421875,1.01953125,3.236328125,2.005859375,-0.046875,4.83984375,-16.046875,3.25390625,2.0
3495765,,,,,,,,8.7734375,-15.1640625,0.1640625,3.1484375,2.041015625,0.236328125,4.8046875,-13.9375,2.296875,2.0
3495766,,,,,,,,8.93359375,-14.52734375,-0.40234375,3.029296875,2.025390625,0.279296875,4.95703125,-13.28515625,1.68359375,2.0
3495767,,,,,,,,9.5703125,-12.4453125,-1.5625,2.78515625,1.9609375,0.33203125,5.5703125,-11.1796875,0.421875,2.0
3495768,,,,,,,,10.20703125,-10.015625,-0.328125,2.556640625,1.814453125,0.455078125,6.18359375,-8.7265625,1.5703125,2.0
3495769,,,,,,,,9.90625,-7.7734375,0.70703125,2.259765625,1.544921875,0.79296875,5.875,-6.4296875,2.48828125,2.0
3495770,36.01304783333333,129.31895816666665,32.288307041492544,71.88315142221043,3.1,267.0,,9.1796875,-5.61328125,0.203125,2.130859375,1.244140625,0.662109375,5.1484375,-4.24609375,1.9140625,2.0
3495771,,,,,,,,8.59765625,-1.796875,-0.4765625,2.130859375,0.990234375,0.357421875,4.57421875,-0.4140625,1.1875,2.0
3495772,,,,,,,,7.5625,0.453125,-0.890625,2.140625,0.8984375,0.154296875,3.5390625,1.84375,0.7265625,2.0
3495773,,,,,,,,6.453125,3.171875,-1.08984375,2.103515625,0.775390625,0.037109375,2.4296875,4.56640625,0.49609375,2.0
3495774,,,,,,,,5.9453125,3.71875,-1.39453125,1.787109375,0.666015625,-0.1328125,1.9296875,5.10546875,0.15234375,2.0
3495775,,,,,,,,5.5625,3.12890625,-1.71484375,1.333984375,0.623046875,-0.34375,1.546875,4.48828125,-0.19140625,2.0
3495776,,,,,,,,6.09765625,0.80859375,-2.24609375,1.15625,0.591796875,-0.427734375,2.08203125,2.15234375,-0.73046875,2.0
3495777,,,,,,,,6.94140625,-2.70703125,-1.8828125,1.06640625,0.4921875,-0.294921875,2.921875,-1.41015625,-0.3828125,2.0
3495778,,,,,,,,7.5,-3.18359375,-0.84375,1.08203125,0.3828125,0.125,3.5,-1.91015625,0.6484375,2.0
3495779,,,,,,,,6.83203125,-2.265625,0.7265625,0.8125,0.3359375,0.466796875,2.84375,-0.9921875,2.21875,2.0
3495780,36.013046833333334,129.31895483333335,31.987811337551854,71.77219108119382,3.2,259.0,,5.2109375,-0.69140625,3.265625,0.388671875,0.318359375,0.55859375,1.2421875,0.58203125,4.75,2.0
3495781,,,,,,,,3.81640625,0.5390625,4.24609375,-0.14453125,0.326171875,0.416015625,-0.13671875,1.8046875,5.74609375,2.0
3495782,,,,,,,,2.6484375,2.2109375,0.90234375,-0.271484375,0.388671875,0.015625,-1.2890625,3.453125,2.41015625,2.0
3495783,,,,,,,,2.06640625,2.6328125,-0.52734375,-0.05859375,0.48828125,-0.48828125,-1.86328125,3.83984375,0.99609375,2.0
3495784,,,,,,,,1.75390625,2.265625,-1.37109375,-0.04296875,0.48046875,-0.6640625,-2.16796875,3.41796875,0.15234375,2.0
3495785,,,,,,,,1.140625,-1.609375,-0.18359375,-0.099609375,0.41796875,-0.111328125,-2.78125,-0.53125,1.33984375,2.0
3495786,,,,,,,,1.01953125,-3.546875,0.65234375,-0.09375,0.373046875,0.189453125,-2.89453125,-2.484375,2.18359375,2.0
3495787,,,,,,,,0.51171875,-10.3203125,4.12109375,0.13671875,0.248046875,0.771484375,-3.39453125,-9.26953125,5.66796875,2.0
3495788,,,,,,,,0.25,-31.6328125,13.5078125,0.76953125,0.15625,1.248046875,-3.625,-30.5625,15.0546875,2.0
3495789,,,,,,,,4.73828125,-52.98046875,14.640625,1.837890625,0.04296875,1.5078125,0.89453125,-51.859375,16.203125,2.0
3495790,36.01304616666666,129.31895183333333,31.71736510118909,71.69821727106384,2.8000000000000003,253.0,,9.95703125,-42.9296875,13.4921875,3.1171875,-0.193359375,1.498046875,1.2421875,0.58203125,4.75,2.0
3495791,,,,,,,,9.16015625,-17.30859375,6.6796875,2.365234375,-0.2578125,0.501953125,5.37890625,-16.078125,8.234375,2.0
3495792,,,,,,,,6.1640625,-14.65625,2.44140625,0.1171875,0.060546875,-2.244140625,2.390625,-13.48046875,4.01953125,2.0
3495793,,,,,,,,6.40234375,-14.16015625,0.21484375,-0.169921875,0.142578125,-3.376953125,2.62109375,-13.0546875,1.80078125,2.0
3495794,,,,,,,,13.234375,-19.9609375,1.828125,-0.52734375,-0.20703125,-2.865234375,9.4375,-19.03125,3.4453125,2.0
3495795,,,,,,,,15.06640625,-24.10546875,7.296875,-1.09765625,-0.3359375,-0.26953125,11.27734375,-23.28515625,8.9609375,2.0
