time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3496599,,,,,,,,0.20703125,2.15234375,-7.3125,0.74609375,0.478515625,0.73046875,0.20703125,2.15234375,2.484375,1.0
3496600,36.01301133333333,129.31891416666667,28.32177144436168,67.8331253974502,2.2,175.0,0.0,-0.51953125,0.04296875,-6.8515625,0.984375,0.4765625,1.310546875,-0.51953125,0.04296875,2.9453125,1.0
3496601,,,,,,,,-0.75,-3.3671875,-6.31640625,0.40234375,0.630859375,1.083984375,-0.75,-3.3671875,3.484375,1.0
3496602,,,,,,,,-0.63671875,-8.0,-6.046875,0.50390625,0.673828125,1.11328125,-0.63671875,-8.00390625,3.75390625,1.0
3496603,,,,,,,,-0.55859375,-23.78125,-4.171875,0.759765625,0.7265625,1.22265625,-0.55859375,-23.78125,5.62890625,1.0
3496604,,,,,,,,-0.94140625,-44.19921875,-4.4765625,0.9609375,0.81640625,1.48828125,-0.94140625,-44.19921875,5.32421875,1.0
3496605,,,,,,,,-17.26171875,-71.359375,15.40625,2.46484375,0.828125,1.896484375,-17.26171875,-71.359375,25.203125,1.0
3496606,,,,,,,,-12.3203125,-47.34375,16.9375,3.048828125,0.587890625,1.875,-12.3203125,-47.34375,26.73828125,1.0
3496607,,,,,,,,5.03125,-15.01171875,-7.84765625,3.41015625,0.041015625,0.99609375,5.03125,-15.0078125,1.953125,1.0
3496608,,,,,,,,9.74609375,-9.1875,-14.78125,2.810546875,0.34375,-3.900390625,9.7421875,-9.1875,-4.98046875,1.0
3496609,,,,,,,,21.8125,-16.88671875,-17.5390625,3.845703125,0.0,-5.78125,21.81640625,-16.88671875,-7.73828125,1.0
3496610,36.013009499999995,129.3189148333333,28.381871350211092,67.6297003148998,2.3000000000000003,166.0,,17.63671875,-17.38671875,-9.37890625,0.984375,0.4765625,1.310546875,17.6328125,-17.38671875,0.421875,1.0
3496611,,,,,,,,12.84765625,-22.01953125,-3.3671875,0.26953125,0.47265625,-0.373046875,12.84765625,-22.01953125,6.43359375,1.0
3496612,,,,,,,,10.43359375,-22.328125,-3.17578125,-1.654296875,0.251953125,1.76953125,10.43359375,-22.328125,6.625,1.0
3496613,,,,,,,,8.328125,-18.07421875,-5.43359375,-1.794921875,0.15625,1.412109375,8.328125,-18.0703125,4.3671875,1.0
3496614,,,,,,,,7.37109375,-13.74609375,-6.890625,-0.76171875,-0.353515625,0.548828125,7.37109375,-13.7421875,2.91015625,1.0
3496615,,,,,,,,5.9921875,-10.8359375,-7.1953125,0.064453125,-0.966796875,0.205078125,5.9921875,-10.83984375,2.60546875,1.0
3496616,,,,,,,,3.38671875,-10.52734375,-6.890625,0.041015625,-1.236328125,0.234375,3.38671875,-10.52734375,2.91015625,1.0
3496617,,,,,,,,0.97265625,-11.37109375,-6.8125,-1.044921875,-1.27734375,0.1953125,-0.63671875,-11.4453125,3.25390625,1.0
3496618,,,,,,,,-3.28125,-10.60546875,-6.19921875,-1.240234375,-1.0703125,0.28125,-4.62109375,-9.87890625,3.67578125,1.0
3496619,,,,,,,,-5.30859375,-9.11328125,-6.125,-0.845703125,-0.62890625,0.560546875,-5.5390625,-8.34375,3.4453125,1.0
3496620,36.01300833333333,129.3189165,28.532119899830484,67.50024835290408,2.0,158.0,,-0.5234375,2.1796875,-0.89453125,-0.416015625,-0.103515625,0.65234375,17.6328125,-17.38671875,0.421875,1.0
3496621,,,,,,,,-1.00390625,3.0078125,-1.453125,-0.296875,0.1953125,0.4609375,-6.9140625,-4.4765625,1.53125,1.0
3496622,,,,,,,,-1.0703125,4.9765625,-2.1484375,-0.2734375,0.416015625,0.1953125,-6.69140625,-3.2109375,1.1484375,1.0
3496623,,,,,,,,-0.55078125,7.04296875,-3.01953125,-0.087890625,0.673828125,0.05859375,-5.6171875,-0.1875,0.0,1.0
3496624,,,,,,,,1.16796875,9.765625,-3.44140625,0.162109375,0.857421875,0.013671875,-3.89453125,1.76953125,-0.23046875,1.0
3496625,,,,,,,,3.21875,11.2421875,-3.47265625,0.3359375,0.8828125,0.060546875,-2.4765625,3.0703125,-0.30859375,1.0
3496626,,,,,,,,4.4296875,11.51171875,-3.45703125,0.408203125,0.8359375,0.0859375,-1.2890625,3.33984375,-0.30859375,1.0
3496627,,,,,,,,4.9609375,11.36328125,-3.41015625,0.529296875,0.677734375,0.15625,-0.25390625,2.265625,-0.65234375,1.0
3496628,,,,,,,,5.71875,9.6953125,-3.90625,0.740234375,0.48046875,0.27734375,-0.17578125,0.08203125,-0.69140625,1.0
3496629,,,,,,,,5.40625,7.46484375,-3.6640625,0.95703125,0.314453125,0.416015625,-0.90625,-1.52734375,0.3046875,1.0
3496630,36.0130075,129.31891916666666,28.77251721026709,67.40778310280554,2.2,141.0,,-0.5234375,2.1796875,-0.89453125,1.0546875,0.1484375,0.537109375,-1.48046875,-1.41015625,0.95703125,1.0
3496631,,,,,,,,4.2265625,6.74609375,-1.84375,1.154296875,0.021484375,0.5546875,-2.015625,-0.4921875,2.484375,1.0
3496632,,,,,,,,3.6328125,7.703125,-0.39453125,1.435546875,-0.015625,0.45703125,-2.58984375,0.16015625,3.33203125,1.0
3496633,,,,,,,,3.08984375,8.0703125,-0.0546875,1.755859375,0.037109375,0.2109375,-3.01171875,0.6171875,3.10546875,1.0
3496634,,,,,,,,2.8671875,8.375,-0.9609375,2.060546875,0.25,-0.373046875,-3.28515625,0.734375,2.44921875,1.0
3496635,,,,,,,,2.26953125,7.7734375,-2.203125,1.94921875,0.345703125,-0.625,-3.39453125,-0.53125,0.53515625,1.0
3496636,,,,,,,,2.55078125,7.015625,-3.36328125,1.853515625,0.400390625,-0.646484375,-3.01171875,-2.0234375,-0.3828125,1.0
3496637,,,,,,,,2.90234375,0.92578125,-4.95703125,1.71484375,0.51171875,-0.48828125,-3.31640625,-9.453125,-0.0390625,1.0
3496638,,,,,,,,3.61328125,-8.78515625,-2.25,1.552734375,0.34765625,-0.025390625,-0.828125,-20.06640625,3.1015625,1.0
3496639,,,,,,,,6.53515625,-18.1640625,-0.16015625,1.98828125,0.193359375,0.30078125,3.30859375,-30.7109375,5.4765625,1.0
3496640,36.01300583333333,129.31892116666668,28.952815580309718,67.22285162408572,2.3000000000000003,135.0,,-0.5234375,2.1796875,-0.89453125,1.0546875,0.1484375,0.537109375,16.5625,-37.7265625,19.53515625,1.0
3496641,,,,,,,,21.796875,-18.90234375,6.37109375,4.041015625,0.328125,-0.7265625,12.3515625,-23.32421875,7.546875,1.0
3496642,,,,,,,,13.12109375,-14.33203125,1.4296875,3.591796875,0.46875,-1.736328125,2.96484375,-19.15234375,6.01171875,1.0
3496643,,,,,,,,6.39453125,-11.56640625,1.0,1.85546875,0.857421875,-2.228515625,-0.4453125,-21.2890625,4.05859375,1.0
3496644,,,,,,,,6.734375,-17.015625,-0.3203125,1.28515625,0.9375,-2.16796875,2.46484375,-25.23828125,5.66796875,1.0
3496645,,,,,,,,9.1171875,-19.2265625,1.25,2.5546875,1.1953125,-1.0859375,4.3828125,-26.578125,6.81640625,1.0
3496646,,,,,,,,9.8984375,-19.5859375,1.66015625,3.091796875,1.25390625,-0.5,4.3046875,-25.0859375,7.4296875,1.0
3496647,,,,,,,,9.0703125,-16.83203125,2.109375,2.828125,1.53125,-0.236328125,2.54296875,-22.171875,6.6640625,1.0
3496648,,,,,,,,7.38671875,-11.6875,-1.33203125,2.240234375,1.822265625,-0.578125,2.16015625,-17.1171875,3.828125,1.0
3496649,,,,,,,,8.12109375,-9.390625,-1.640625,2.2734375,2.07421875,-0.830078125,3.34765625,-13.74609375,3.984375,1.0
3496650,36.01300466666667,129.31892366666668,29.178188212754648,67.09339992177532,2.5,127.0,,-0.5234375,2.1796875,-0.89453125,1.0546875,0.1484375,0.537109375,4.34375,-12.1328125,3.21484375,1.0
3496651,,,,,,,,10.29296875,-4.94140625,-2.69140625,2.169921875,2.259765625,-0.521484375,4.8046875,-10.52734375,2.7578125,1.0
3496652,,,,,,,,10.953125,-3.5625,-3.00390625,2.037109375,2.2109375,-0.291015625,5.26171875,-8.8828125,2.3359375,1.0
3496653,,,,,,,,11.14453125,-2.5703125,-3.234375,1.970703125,2.154296875,-0.1640625,5.37890625,-8.50390625,2.06640625,1.0
3496654,,,,,,,,12.01171875,-1.58984375,-3.5703125,1.904296875,1.9765625,0.05078125,6.14453125,-7.2734375,2.18359375,1.0
3496655,,,,,,,,12.0234375,-0.734375,-3.53515625,1.916015625,1.779296875,0.2421875,5.8359375,-6.19921875,2.14453125,1.0
3496656,,,,,,,,11.7421875,1.1796875,-3.6171875,1.990234375,1.4140625,0.4296875,5.3359375,-4.09375,1.80078125,1.0
3496657,,,,,,,,11.58984375,2.89453125,-3.83984375,1.986328125,1.021484375,0.501953125,5.03515625,-1.7578125,1.64453125,1.0
3496658,,,,,,,,11.3203125,4.046875,-3.98046875,1.916015625,0.857421875,0.478515625,4.6484375,-0.453125,1.72265625,1.0
3496659,,,,,,,,10.203125,7.46875,-4.02734375,1.68359375,0.556640625,0.373046875,3.34765625,3.0703125,1.4921875,1.0
3496660,36.0130045,129.31892699999997,29.478684544478156,67.07490771809958,2.6,116.0,,9.21484375,9.83203125,-5.015625,1.0546875,0.1484375,0.537109375,4.34375,-12.1328125,3.21484375,1.0
3496661,,,,,,,,9.60546875,7.9921875,-6.60546875,1.115234375,0.138671875,-0.482421875,3.265625,2.5703125,-0.73046875,1.0
3496662,,,,,,,,10.234375,5.7734375,-6.484375,1.14453125,0.234375,-0.43359375,3.9609375,0.390625,-0.5390625,1.0
3496663,,,,,,,,10.07421875,5.44140625,-6.23828125,1.033203125,0.369140625,-0.232421875,3.8046875,0.08203125,-0.26953125,1.0
3496664,,,,,,,,8.78515625,5.77734375,-4.8671875,0.4453125,0.62890625,0.33203125,2.5,0.46484375,1.109375,1.0
3496665,,,,,,,,6.21875,7.1640625,-3.51953125,-0.466796875,0.701171875,0.751953125,-0.1015625,1.8828125,2.41015625,1.0
3496666,,,,,,,,3.48828125,8.6953125,-2.19921875,-1.408203125,0.662109375,0.857421875,-2.89453125,3.4140625,3.6328125,1.0
3496667,,,,,,,,2.7734375,8.66796875,-2.41015625,-1.89453125,0.65234375,0.791015625,-3.6640625,3.33984375,3.29296875,1.0
3496668,,,,,,,,2.65234375,8.4609375,-2.71484375,-1.7421875,0.67578125,0.767578125,-3.81640625,3.109375,2.91015625,1.0
3496669,,,,,,,,2.9609375,7.79296875,-3.81640625,-0.576171875,0.69921875,0.7109375,-3.5859375,2.41796875,1.64453125,1.0
3496670,36.013004,129.31893016666666,29.764156193979716,67.01942905976223,2.7,109.0,,3.46875,6.15234375,-3.953125,1.0546875,0.1484375,0.537109375,4.34375,-12.1328125,3.21484375,1.0
3496671,,,,,,,,1.75390625,-2.8359375,1.01171875,0.4140625,0.427734375,0.8203125,-4.88671875,-8.12109375,6.39453125,1.0
3496672,,,,,,,,0.08203125,-8.3125,4.765625,0.49609375,0.375,0.890625,-6.57421875,-13.55859375,10.1484375,1.0
3496673,,,,,,,,-2.97265625,-21.890625,13.38671875,0.734375,0.306640625,1.08984375,-9.67578125,-27.0390625,18.76953125,1.0
3496674,,,,,,,,3.78515625,-38.15234375,13.0703125,2.6796875,0.0859375,1.669921875,-3.01171875,-43.05078125,18.5390625,1.0
3496675,,,,,,,,9.31640625,-29.28125,7.98828125,4.41015625,-0.109375,1.638671875,2.46484375,-33.86328125,13.63671875,1.0
3496676,,,,,,,,9.71484375,-19.63671875,8.16015625,3.96875,-0.1796875,1.068359375,2.84765625,-24.046875,13.90234375,1.0
3496677,,,,,,,,10.10546875,-12.4375,-0.328125,1.189453125,-0.291015625,-0.681640625,3.26953125,-16.69921875,5.5546875,1.0
3496678,,,,,,,,7.73828125,-10.16015625,-0.3671875,0.431640625,-0.072265625,-2.751953125,1.01171875,-14.51171875,5.5546875,1.0
3496679,,,,,,,,9.15234375,-9.875,-0.4296875,0.3203125,-0.248046875,-2.8515625,2.50390625,-14.32421875,5.515625,1.0
3496680,36.013003000000005,129.31893283333332,30.004553594064895,66.90847063596655,2.7,108.0,,14.12109375,-17.40625,0.328125,0.42578125,-0.365234375,0.703125,7.67578125,-21.984375,6.359375,1.0
3496681,,,,,,,,14.8125,-15.61328125,0.1328125,-0.615234375,-0.54296875,1.4453125,8.3671875,-20.1015625,6.203125,1.0
3496682,,,,,,,,14.6953125,-13.55859375,-0.671875,-0.90625,-0.626953125,1.388671875,8.25,-18.03125,5.3984375,1.0
3496683,,,,,,,,13.41015625,-11.0546875,-2.01171875,-1.60546875,-0.92578125,1.126953125,6.98828125,-15.546875,4.05859375,1.0
3496684,,,,,,,,9.76171875,-8.37890625,-3.03125,-2.052734375,-1.3125,0.958984375,3.38671875,-12.9375,3.0234375,1.0
3496685,,,,,,,,7.0390625,-6.9921875,-3.56640625,-2.119140625,-1.6953125,0.923828125,0.7421875,-11.64453125,2.48828125,1.0
3496686,,,,,,,,4.42578125,-4.453125,-3.57421875,-2.078125,-1.822265625,0.9609375,-1.82421875,-9.1484375,2.48828125,1.0
3496687,,,,,,,,2.72265625,-2.03125,-3.51171875,-2.140625,-1.6328125,1.048828125,-3.39453125,-6.8515625,2.56640625,1.0
3496688,,,,,,,,1.17578125,-0.49609375,-4.21875,-1.927734375,-1.33984375,1.0859375,-4.88671875,-5.390625,1.8359375,1.0
3496689,,,,,,,,0.109375,-0.015625,-4.90625,-1.607421875,-1.21484375,1.0703125,-5.921875,-4.9375,1.1484375,1.0
3496690,36.01300366666667,129.3189355,30.24495036754338,66.98244428833473,2.5,97.0,,-1.28515625,3.87109375,-5.51171875,-0.931640625,-0.771484375,1.0234375,-7.26171875,-1.10546875,0.53515625,1.0
3496691,,,,,,,,-0.90234375,7.05859375,-4.0234375,-0.720703125,-0.115234375,1.126953125,-6.87890625,2.07421875,1.9921875,1.0
3496692,,,,,,,,-0.4140625,7.6953125,-4.0546875,-0.66796875,0.126953125,1.05078125,-6.421875,2.7265625,1.9140625,1.0
3496693,,,,,,,,1.6796875,7.76953125,-5.81640625,-0.34375,0.05078125,0.62109375,-4.3515625,2.80078125,0.11328125,1.0
3496694,,,,,,,,2.828125,6.390625,-6.99609375,-0.0859375,-0.080078125,0.38671875,-3.20703125,1.421875,-1.07421875,1.0
3496695,,,,,,,,3.3046875,3.81640625,-7.30859375,0.408203125,-0.2421875,0.107421875,-2.703125,-1.14453125,-1.37890625,1.0
3496696,,,,,,,,3.6171875,0.69921875,-7.04296875,0.712890625,-0.291015625,0.10546875,-2.359375,-4.24609375,-1.07421875,1.0
3496697,,,,,,,,3.83203125,0.4375,-5.9921875,0.8046875,-0.33984375,0.173828125,-2.12890625,-4.4765625,0.0,1.0
3496698,,,,,,,,4.51171875,1.53125,-5.12890625,1.328125,-0.43359375,0.49609375,-1.40234375,-3.2890625,0.95703125,1.0
3496699,,,,,,,,5.23046875,3.27734375,-3.98046875,1.63671875,-0.4453125,0.541015625,-0.67578125,-1.48828125,2.14453125,1.0
3496700,36.0130045,129.31893833333334,30.500371881520174,67.07491120588209,2.5,85.0,0.0,5.74609375,4.79296875,-3.32421875,-0.931640625,-0.771484375,1.0234375,-7.26171875,-1.10546875,0.53515625,1.0
3496701,,,,,,,,4.96875,7.37890625,-3.12890625,2.15234375,-0.373046875,-0.044921875,-0.8671875,2.87890625,3.2109375,1.0
3496702,,,,,,,,4.1875,8.17578125,-4.71484375,1.642578125,-0.24609375,-0.591796875,-1.59375,3.76171875,1.72265625,1.0
3496703,,,,,,,,3.234375,8.5625,-6.65625,1.099609375,-0.0390625,-0.98828125,-2.4765625,4.1796875,-0.15625,1.0
3496704,,,,,,,,2.796875,8.41796875,-7.859375,0.82421875,0.138671875,-1.05078125,-2.859375,4.02734375,-1.34375,1.0
3496705,,,,,,,,2.390625,7.8515625,-7.11328125,0.7578125,0.22265625,-0.77734375,-3.203125,3.45703125,-0.57421875,1.0
3496706,,,,,,,,2.13671875,6.07421875,-4.83203125,1.072265625,0.21484375,-0.322265625,-3.43359375,1.69140625,1.72265625,1.0
3496707,,,,,,,,5.109375,-5.0,-4.640625,1.755859375,0.197265625,0.125,-0.4453125,-9.3046875,1.953125,1.0
3496708,,,,,,,,9.015625,-18.25390625,0.0,2.5703125,0.125,0.3828125,3.4609375,-22.40234375,6.6640625,1.0
3496709,,,,,,,,21.8046875,-44.0703125,13.20703125,2.650390625,-0.19140625,0.54296875,16.2578125,-48.03125,19.95703125,1.0
3496710,36.013004333333335,129.3189416666667,30.800868221343457,67.05641904745261,2.8000000000000003,87.0,,26.4609375,-43.69921875,8.03125,-0.931640625,-0.771484375,1.0234375,-7.26171875,-1.10546875,0.53515625,1.0
3496711,,,,,,,,9.17578125,-13.609375,-2.6640625,2.451171875,0.318359375,-0.82421875,3.69140625,-17.15625,4.328125,1.0
3496712,,,,,,,,3.67578125,-13.06640625,-1.5390625,2.357421875,0.287109375,-1.94140625,-1.78515625,-16.58203125,5.4765625,1.0
3496713,,,,,,,,9.625,-20.625,-1.42578125,1.90625,0.458984375,-1.70703125,4.3828125,-24.3203125,5.62890625,1.0
3496714,,,,,,,,10.08984375,-20.11328125,-1.2109375,3.23828125,0.947265625,0.396484375,4.83984375,-23.66796875,5.8984375,1.0
3496715,,,,,,,,9.6875,-16.42578125,-2.98046875,2.775390625,1.234375,0.333984375,4.3828125,-19.7578125,4.17578125,1.0
3496716,,,,,,,,9.92578125,-15.76953125,-3.78515625,2.509765625,1.43359375,0.1171875,4.57421875,-18.9921875,3.37109375,1.0
3496717,,,,,,,,10.578125,-14.64453125,-4.3515625,2.638671875,1.603515625,0.10546875,5.1484375,-17.7265625,2.796875,1.0
3496718,,,,,,,,10.47265625,-14.078125,-4.30859375,2.853515625,1.693359375,0.251953125,4.99609375,-17.078125,2.83203125,1.0
3496719,,,,,,,,9.39453125,-11.69921875,-5.44921875,3.03125,1.796875,0.48046875,3.80859375,-14.47265625,1.68359375,1.0
3496720,36.01300483333333,129.3189445,31.05628985631283,67.11189956761753,2.7,83.0,,26.4609375,-43.69921875,8.03125,-0.931640625,-0.771484375,1.0234375,3.76953125,-12.5546875,1.0703125,1.0
3496721,,,,,,,,9.8046875,-8.91796875,-6.16796875,2.712890625,1.822265625,0.833984375,4.49609375,-10.56640625,1.1484375,1.0
3496722,,,,,,,,10.36328125,-8.30859375,-5.8984375,2.513671875,1.734375,0.96484375,5.33984375,-9.2265625,1.8359375,1.0
3496723,,,,,,,,11.578125,-6.71484375,-4.984375,2.21875,1.48046875,0.908203125,5.953125,-6.9296875,1.9921875,1.0
3496724,,,,,,,,12.35546875,-3.53125,-5.28125,2.26953125,1.2265625,0.736328125,6.18359375,-4.24609375,1.453125,1.0
3496725,,,,,,,,12.42578125,-1.8203125,-5.63671875,2.462890625,1.02734375,0.501953125,5.95703125,-2.1796875,1.0703125,1.0
3496726,,,,,,,,12.21875,-0.7734375,-5.765625,2.521484375,0.95703125,0.380859375,5.91796875,0.390625,0.91796875,1.0
3496727,,,,,,,,12.1796875,2.296875,-5.94140625,2.390625,0.85546875,0.1171875,5.4921875,2.03515625,0.765625,1.0
3496728,,,,,,,,11.515625,4.83984375,-6.453125,1.611328125,0.751953125,-0.38671875,5.07421875,4.14453125,0.03515625,1.0
3496729,,,,,,,,11.421875,5.17578125,-6.73046875,0.890625,0.669921875,-0.748046875,4.609375,4.41015625,-0.30859375,1.0
3496730,36.01300633333334,129.3189475,31.32673591233575,67.27833939047957,2.9000000000000004,73.0,,10.6171875,3.58203125,-7.36328125,0.09375,0.552734375,-0.873046875,3.69140625,0.50390625,0.15234375,1.0
3496731,,,,,,,,9.4609375,1.46875,-5.9453125,-0.0859375,0.591796875,-0.578125,2.31640625,0.3125,1.68359375,1.0
3496732,,,,,,,,7.73828125,1.61328125,-3.80078125,-0.40234375,0.677734375,-0.140625,-0.51953125,1.15625,4.9765625,1.0
3496733,,,,,,,,5.83203125,2.375,-1.62890625,-0.60546875,0.703125,0.001953125,-1.05859375,1.65234375,5.24609375,1.0
3496734,,,,,,,,5.0703125,3.234375,-1.5078125,-0.8359375,0.7890625,0.130859375,-1.2890625,2.5703125,4.4765625,1.0
3496735,,,,,,,,5.171875,4.828125,-3.75,-0.544921875,0.87890625,-0.052734375,-1.1328125,3.7578125,1.953125,1.0
3496736,,,,,,,,5.30859375,5.265625,-5.11328125,-0.478515625,0.765625,-0.087890625,-1.09765625,3.60546875,0.57421875,1.0
3496737,,,,,,,,5.171875,4.74609375,-6.0078125,-0.5703125,0.71484375,0.0,-1.5546875,2.765625,0.3828125,1.0
3496738,,,,,,,,4.51953125,3.55078125,-5.71484375,-0.666015625,0.68359375,0.072265625,-1.90234375,2.03515625,0.61328125,1.0
3496739,,,,,,,,4.0,1.5390625,-5.1953125,-0.869140625,0.576171875,0.337890625,-2.44140625,-0.03125,1.0703125,1.0
3496740,36.013007333333334,129.31895033333333,31.58215733967524,67.38929954710542,2.9000000000000004,70.0,,10.6171875,3.58203125,-7.36328125,-0.783203125,0.490234375,0.75,3.69140625,0.50390625,0.15234375,1.0
3496741,,,,,,,,1.375,-27.4453125,11.2734375,-0.28515625,0.421875,1.203125,-5.078125,-29.07421875,17.4296875,1.0
3496742,,,,,,,,3.84765625,-50.5234375,12.359375,1.23046875,0.375,1.72265625,-2.62890625,-52.0546875,18.5,1.0
3496743,,,,,,,,8.375,-49.1875,4.9140625,3.2421875,0.17578125,1.90234375,1.890625,-50.48828125,11.0703125,1.0
3496744,,,,,,,,7.37890625,-17.7578125,3.5859375,2.083984375,0.359375,0.97265625,0.89453125,-18.80859375,9.765625,1.0
3496745,,,,,,,,11.05078125,-14.5,-6.90234375,-0.751953125,0.248046875,-1.19921875,4.57421875,-15.55078125,-0.73046875,1.0
3496746,,,,,,,,12.3359375,-15.546875,-5.70703125,-0.90625,0.333984375,-2.599609375,5.875,-16.69921875,0.45703125,1.0
3496747,,,,,,,,17.25390625,-16.15234375,-2.00390625,-0.87890625,-0.39453125,-1.947265625,10.89453125,-17.6875,4.13671875,1.0
3496748,,,,,,,,16.45703125,-17.66015625,1.04296875,-0.9453125,-0.3125,0.46875,10.16796875,-19.33984375,7.19921875,1.0
3496749,,,,,,,,13.8203125,-15.3515625,-1.22265625,-2.552734375,-0.6953125,1.2890625,7.6015625,-17.12109375,4.94140625,1.0
3496750,36.01300833333333,129.31895316666666,31.837578761157978,67.50025971066185,2.9000000000000004,68.0,,10.953125,-12.94921875,-2.7109375,-3.236328125,-0.86328125,0.515625,4.8046875,-14.89453125,3.4453125,1.0
3496751,,,,,,,,6.9140625,-11.17578125,-3.046875,-3.3046875,-1.240234375,0.158203125,0.859375,-13.32421875,3.1015625,1.0
3496752,,,,,,,,3.79296875,-9.3984375,-2.93359375,-3.330078125,-1.474609375,0.14453125,-2.20703125,-11.6796875,3.21484375,1.0
3496753,,,,,,,,1.859375,-7.1796875,-3.875,-3.228515625,-1.80859375,0.302734375,-4.0078125,-9.6875,2.296875,1.0
3496754,,,,,,,,1.13671875,-5.765625,-4.41796875,-3.1328125,-1.81640625,0.33203125,-4.66015625,-8.3828125,1.76171875,1.0
3496755,,,,,,,,-1.5390625,1.16015625,-7.69140625,-3.00390625,-1.154296875,0.1875,-7.109375,-1.87109375,-1.53515625,1.0
3496756,,,,,,,,-2.59765625,2.99609375,-7.07421875,-2.458984375,-1.03515625,0.416015625,-8.0625,-0.22265625,-0.95703125,1.0
3496757,,,,,,,,-2.578125,3.48046875,-6.4609375,-1.947265625,-0.642578125,0.919921875,-7.9921875,0.12109375,-0.3828125,1.0
3496758,,,,,,,,-1.13671875,4.9296875,-5.44921875,-1.4921875,-0.099609375,1.345703125,-6.53125,1.5,0.57421875,1.0
3496759,,,,,,,,-0.44140625,5.06640625,-5.54296875,-1.31640625,0.115234375,1.44140625,-5.84375,1.61328125,0.45703125,1.0
3496760,36.013010333333334,129.31895616666668,32.10802458508818,67.72217917826126,3.1,59.0,,0.703125,5.390625,-6.046875,-0.974609375,0.31640625,1.3984375,-4.73828125,1.921875,-0.1171875,1.0
3496761,,,,,,,,2.46484375,5.7890625,-7.15625,-0.451171875,0.009765625,1.02734375,-3.01171875,2.3046875,-1.3046875,1.0
3496762,,,,,,,,3.390625,4.78515625,-7.40625,-0.302734375,-0.107421875,0.9140625,-2.09375,1.30859375,-1.5703125,1.0
3496763,,,,,,,,3.796875,2.1015625,-7.1640625,-0.095703125,-0.236328125,0.791015625,-1.671875,-1.375,-1.34375,1.0
3496764,,,,,,,,3.20703125,-1.51171875,-5.171875,0.06640625,-0.287109375,0.873046875,-2.24609375,-4.96875,0.6484375,1.0
3496765,,,,,,,,4.07421875,-1.4609375,-4.03515625,0.568359375,-0.419921875,1.001953125,-1.36328125,-4.859375,1.80078125,1.0
3496766,,,,,,,,5.1015625,-0.19140625,-3.8984375,0.8828125,-0.46875,0.91796875,-0.328125,-3.5546875,1.953125,1.0
3496767,,,,,,,,5.60546875,2.51171875,-3.37890625,1.625,-0.6171875,0.509765625,0.20703125,-0.76171875,2.5234375,1.0
3496768,,,,,,,,5.80859375,4.2578125,-3.34375,1.96875,-0.712890625,-0.044921875,0.47265625,1.078125,2.640625,1.0
3496769,,,,,,,,5.703125,5.0390625,-3.3046875,1.875,-0.71484375,-0.359375,0.3984375,1.8828125,2.71875,1.0
3497170,36.013025999999996,129.318916,28.487039104975835,69.4605281481968,2.8000000000000003,213.0,,-3.23046875,13.62890625,-1.6328125,0.3046875,0.552734375,1.06640625,-3.46875,2.53515625,0.8046875,1.0
3497171,,,,,,,,-1.78515625,13.015625,-2.15234375,0.642578125,0.64453125,0.958984375,-2.2421875,2.1875,0.23046875,1.0
3497172,,,,,,,,-0.21875,12.0546875,-3.01953125,0.998046875,0.4921875,0.771484375,-0.8671875,1.5390625,-0.65234375,1.0
3497173,,,,,,,,1.39453125,10.8359375,-3.6796875,1.193359375,0.298828125,0.62890625,0.58984375,0.65625,-1.30859375,1.0
3497174,,,,,,,,2.0078125,9.13671875,-3.75390625,1.333984375,0.177734375,0.63671875,1.0859375,-0.68359375,-1.37890625,1.0
3497175,,,,,,,,1.8046875,7.8125,-2.95703125,1.46875,0.17578125,0.818359375,0.78125,-1.640625,-0.57421875,1.0
3497176,,,,,,,,1.58203125,6.90234375,-1.76953125,1.48828125,0.15625,0.951171875,0.51171875,-2.3671875,0.61328125,1.0
3497177,,,,,,,,1.109375,5.9609375,-0.0546875,1.435546875,0.111328125,1.109375,-0.0625,-2.94921875,2.3359375,1.0
3497178,,,,,,,,-0.89453125,5.46484375,3.0390625,1.3515625,0.07421875,0.98828125,-2.16796875,-3.09765625,5.44140625,1.0
3497179,,,,,,,,-1.69921875,5.5078125,3.69140625,1.033203125,-0.11328125,0.232421875,-3.05078125,-2.5625,6.12890625,1.0
3497180,36.013023833333335,129.3189148333333,28.381866211640705,69.22011611702494,2.8000000000000003,209.0,,-2.05078125,6.24609375,3.0390625,1.125,-0.1640625,-0.447265625,-3.39453125,-1.52734375,5.51953125,1.0
3497181,,,,,,,,-2.07421875,4.65625,0.8671875,1.193359375,-0.103515625,-0.990234375,-3.39453125,-2.828125,3.41015625,1.0
3497182,,,,,,,,-0.51953125,-3.1171875,-0.80078125,1.13671875,-0.126953125,-1.12109375,-1.78515625,-10.33984375,1.80078125,1.0
3497183,,,,,,,,-0.3515625,-9.2421875,1.42578125,1.083984375,-0.203125,-0.982421875,-1.59375,-16.3515625,4.05859375,1.0
3497184,,,,,,,,1.65625,-37.3984375,6.08984375,-0.123046875,-0.88671875,0.515625,0.4375,-44.39453125,8.76953125,1.0
3497185,,,,,,,,10.703125,-40.0546875,21.49609375,0.09765625,-0.95703125,0.26171875,9.4765625,-47.265625,24.24609375,1.0
