time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3418636,,,,,,,,5.5,9.0,-2.1328125,0.951171875,-0.107421875,0.43359375,3.6796875,-0.4140625,-1.375,2.0
3418637,,,,,,,,5.3984375,8.42578125,-2.44140625,0.61328125,0.07421875,0.099609375,3.5625,-0.98828125,-1.60546875,2.0
3418638,,,,,,,,4.48046875,7.94921875,-2.16015625,-0.095703125,0.220703125,-0.041015625,2.64453125,-1.44921875,-1.30078125,2.0
3418639,,,,,,,,3.70703125,8.1484375,-1.34765625,-0.529296875,0.265625,-0.095703125,1.875,-1.2578125,-0.49609375,2.0
3418640,36.013054499999996,129.3189695,33.30999101244169,72.62288352058968,2.8000000000000003,78.0,,2.9921875,8.37890625,-0.51953125,1.10546875,-0.048828125,1.392578125,1.1875,-1.02734375,0.23046875,2.0
3418641,,,,,,,,2.51171875,9.1171875,0.734375,-1.681640625,0.44140625,-0.302734375,0.73046875,-0.296875,1.34765625,2.0
3418642,,,,,,,,2.44921875,9.96484375,1.38671875,-1.697265625,0.515625,-0.35546875,0.69140625,0.54296875,1.91796875,2.0
3418643,,,,,,,,2.44921875,11.0078125,2.2109375,-1.544921875,0.638671875,-0.486328125,0.73046875,1.578125,2.57421875,2.0
3418644,,,,,,,,2.8828125,11.96484375,2.7421875,-1.3359375,0.66796875,-0.724609375,1.2265625,2.53515625,2.95703125,2.0
3418645,,,,,,,,4.60546875,13.7421875,4.0078125,-1.263671875,0.619140625,-1.041015625,3.02734375,4.296875,4.1015625,2.0
3418646,,,,,,,,4.19921875,13.93359375,4.68359375,-1.30078125,0.568359375,-1.18359375,2.68359375,4.48828125,4.7109375,2.0
3418647,,,,,,,,1.24609375,11.4140625,2.41796875,-1.984375,0.40625,-1.115234375,-0.15234375,1.9609375,2.296875,2.0
3418648,,,,,,,,3.05859375,3.1640625,5.23046875,-2.748046875,0.236328125,0.029296875,1.76171875,-6.27734375,4.75390625,2.0
3418649,,,,,,,,3.84375,-1.06640625,7.421875,-2.39453125,0.294921875,0.533203125,2.53125,-10.484375,6.8203125,2.0
3418650,36.01305516666666,129.31897266666667,33.5954620107508,72.69685743617366,2.9000000000000004,79.0,,-7.453125,-47.13671875,12.1640625,-0.896484375,0.482421875,1.83984375,-9.078125,-56.453125,11.1875,2.0
3418651,,,,,,,,-16.96484375,-43.375,9.1171875,-0.056640625,0.328125,-0.388671875,-10.2265625,-26.26953125,13.06640625,2.0
3418652,,,,,,,,-8.5,-16.97265625,14.09765625,-1.072265625,0.505859375,-1.0703125,-4.05859375,-21.79296875,7.12890625,2.0
3418653,,,,,,,,3.80078125,-12.17578125,-1.1015625,-3.2890625,0.36328125,-3.427734375,3.71875,-23.01953125,-4.328125,2.0
3418654,,,,,,,,5.1015625,-13.71875,-2.859375,-2.388671875,-0.11328125,-3.681640625,5.5546875,-23.546875,-4.7109375,2.0
3418655,,,,,,,,9.4375,-11.6328125,1.94140625,-2.705078125,-1.357421875,-0.6328125,5.32421875,-20.37109375,8.31640625,2.0
3418656,,,,,,,,6.23046875,-11.08203125,10.21484375,-3.2421875,-1.44140625,0.41015625,2.0703125,-24.31640625,9.54296875,2.0
3418657,,,,,,,,1.90625,-16.30859375,9.67578125,-3.865234375,-1.45703125,0.849609375,0.1171875,-25.01171875,5.328125,2.0
3418658,,,,,,,,1.0390625,-14.6328125,5.2890625,-3.857421875,-1.41796875,0.451171875,0.0390625,-23.8203125,2.953125,2.0
3418659,,,,,,,,0.25390625,-9.66796875,1.56640625,-4.095703125,-1.7109375,-0.337890625,-0.83984375,-18.71875,-1.26171875,2.0
3418660,36.0130555,129.3189755,33.85088353762545,72.73384483155294,2.8000000000000003,80.0,,-2.12890625,-6.484375,2.22265625,-4.4921875,-1.947265625,-0.650390625,-3.21484375,-15.4296875,-0.95703125,2.0
3418661,,,,,,,,-3.578125,-3.8203125,3.5859375,-4.5,-2.099609375,-0.40234375,-4.671875,-12.6328125,0.0390625,2.0
3418662,,,,,,,,-5.140625,0.51953125,2.33203125,-3.8984375,-2.14453125,-0.0078125,-6.3203125,-8.07421875,-1.72265625,2.0
3418663,,,,,,,,-5.16015625,1.40625,2.12890625,-3.615234375,-2.24609375,0.103515625,-6.39453125,-7.12109375,-2.06640625,2.0
3418664,,,,,,,,-6.484375,3.921875,3.578125,-3.166015625,-1.96484375,0.6875,-7.890625,-4.3984375,-0.9921875,2.0
3418665,,,,,,,,-6.6640625,5.8046875,4.9921875,-3.119140625,-1.580078125,1.259765625,-8.234375,-2.3671875,0.1953125,2.0
3418666,,,,,,,,-6.265625,8.1796875,6.05078125,-3.033203125,-1.35546875,1.46484375,-7.93359375,0.0859375,1.15234375,2.0
3418667,,,,,,,,-4.6640625,13.22265625,6.62109375,-2.642578125,-0.83984375,1.455078125,-6.5859375,5.37109375,1.41796875,2.0
3418668,,,,,,,,-4.33984375,13.6953125,6.6328125,-2.146484375,-0.716796875,1.05078125,-6.39453125,5.984375,1.265625,2.0
3418669,,,,,,,,-3.97265625,12.3671875,5.2578125,-1.3984375,-0.626953125,0.62890625,-6.125,4.7578125,-0.2265625,2.0
3418670,36.013055,129.31897816666665,34.09128061674535,72.67836613927317,2.6,81.0,,-3.93359375,10.453125,5.01953125,-0.982421875,-0.580078125,0.48046875,-3.21484375,-15.4296875,-0.95703125,2.0
3418671,,,,,,,,-4.30859375,6.19921875,6.74609375,-0.529296875,-0.359375,0.328125,-6.546875,-1.33203125,1.19140625,2.0
3418672,,,,,,,,-3.078125,4.46484375,8.125,-0.484375,-0.232421875,0.568359375,-5.3984375,-3.01953125,2.53125,2.0
3418673,,,,,,,,-1.44921875,4.44921875,8.74609375,-0.2109375,-0.19921875,0.642578125,-3.79296875,-3.01953125,3.14453125,2.0
3418674,,,,,,,,0.59765625,5.515625,8.796875,0.423828125,-0.208984375,0.607421875,-1.80078125,-1.9453125,3.22265625,2.0
3418675,,,,,,,,3.71875,8.50390625,7.234375,1.109375,-0.296875,0.35546875,1.265625,1.00390625,1.7265625,2.0
3418676,,,,,,,,5.59765625,11.72265625,5.5390625,1.7265625,-0.41015625,0.015625,3.10546875,4.140625,0.15625,2.0
3418677,,,,,,,,6.33984375,13.01171875,5.22265625,1.884765625,-0.439453125,-0.080078125,3.83203125,5.328125,0.00390625,2.0
3418678,,,,,,,,6.46875,13.28125,5.6015625,1.294921875,-0.423828125,0.173828125,3.9453125,5.52734375,0.5390625,2.0
3418679,,,,,,,,4.87890625,10.74609375,6.40234375,0.26953125,-0.45703125,0.630859375,2.30078125,2.953125,1.41796875,2.0
3418680,36.013054333333336,129.3189805,34.30162816643545,72.60439413016766,2.3000000000000003,87.0,,3.66015625,6.203125,7.5390625,-0.439453125,-0.5234375,1.041015625,0.99609375,-1.5625,2.57421875,2.0
3418681,,,,,,,,2.58984375,-2.33203125,9.4609375,-0.572265625,-0.556640625,1.263671875,-0.19140625,-10.0234375,4.484375,2.0
3418682,,,,,,,,2.453125,-6.6171875,10.65625,-0.53515625,-0.595703125,1.333984375,-0.3828125,-14.28515625,5.671875,2.0
3418683,,,,,,,,2.671875,-20.15625,12.6875,-0.224609375,-0.732421875,1.408203125,-0.3046875,-27.76953125,7.703125,2.0
3418684,,,,,,,,5.30859375,-39.5859375,12.83984375,0.154296875,-0.994140625,1.599609375,2.18359375,-47.15234375,7.89453125,2.0
3418685,,,,,,,,9.0234375,-11.5078125,11.52734375,0.46875,-0.982421875,1.8515625,5.6328125,-19.03125,6.70703125,2.0
3418686,,,,,,,,4.3359375,-9.23828125,7.203125,0.279296875,-0.326171875,0.716796875,0.8046875,-16.73046875,2.453125,2.0
3418687,,,,,,,,-4.9453125,-5.8828125,4.80078125,-2.26171875,0.041015625,-3.83984375,-8.3515625,-13.40234375,0.00390625,2.0
3418688,,,,,,,,-10.77734375,-8.81640625,7.734375,-3.26171875,0.134765625,-4.669921875,-14.01953125,-16.34765625,2.8359375,2.0
3418689,,,,,,,,-5.94921875,-12.10546875,8.09375,-1.5,-0.427734375,-1.91796875,-8.76953125,-19.6015625,2.9140625,2.0
3418690,36.013054000000004,129.318983,34.52700037328388,72.56740859813925,2.3000000000000003,92.0,,-1.921875,-11.26171875,9.79296875,-0.439453125,-0.5234375,1.041015625,-4.7109375,-18.76171875,4.59765625,2.0
3418691,,,,,,,,0.5859375,-9.4921875,10.796875,1.7421875,-0.099609375,1.466796875,-2.2578125,-17.0390625,5.7109375,2.0
3418692,,,,,,,,3.84375,-7.12890625,11.0234375,1.80078125,-0.09765625,1.484375,0.8828125,-14.73828125,6.09375,2.0
3418693,,,,,,,,5.30859375,-4.5546875,9.08203125,-0.05859375,0.333984375,0.33203125,2.26171875,-12.2109375,4.29296875,2.0
3418694,,,,,,,,5.953125,-4.33203125,7.53515625,-0.28125,0.82421875,0.330078125,2.9140625,-11.9765625,2.72265625,2.0
3418695,,,,,,,,6.85546875,-3.61328125,6.9375,0.021484375,1.076171875,0.71484375,3.83203125,-11.25390625,2.109375,2.0
3418696,,,,,,,,6.91796875,-2.96875,6.6328125,0.171875,0.90625,1.201171875,3.87109375,-10.6015625,1.8046875,2.0
3418697,,,,,,,,6.4296875,-2.06640625,4.84375,0.30859375,0.666015625,1.498046875,3.3359375,-9.6796875,0.0390625,2.0
3418698,,,,,,,,6.20703125,-1.35546875,3.51953125,0.154296875,0.515625,1.474609375,3.02734375,-8.95703125,-1.26171875,2.0
3418699,,,,,,,,6.21484375,-0.12890625,3.6328125,-0.376953125,0.359375,1.486328125,2.94921875,-7.69140625,-1.1484375,2.0
3418700,36.01305283333333,129.3189846666667,34.67724893173365,72.4379567409303,2.0,97.0,0.0,6.04296875,1.41015625,4.5546875,-0.888671875,0.107421875,1.736328125,-4.7109375,-18.76171875,4.59765625,2.0
3418701,,,,,,,,6.03125,3.53125,5.67578125,-1.14453125,-0.17578125,2.03515625,2.53125,-3.859375,0.80859375,2.0
3418702,,,,,,,,6.14453125,5.12109375,6.203125,-1.16015625,-0.306640625,2.083984375,2.56640625,-2.21484375,1.3046875,2.0
3418703,,,,,,,,6.87109375,6.22265625,6.2890625,-0.740234375,-0.482421875,1.845703125,3.06640625,-0.94921875,1.34375,2.0
3418704,,,,,,,,7.1640625,6.98828125,5.140625,-0.244140625,-0.44140625,1.427734375,3.21875,-0.10546875,0.1953125,2.0
3418705,,,,,,,,7.41015625,7.015625,4.06640625,0.126953125,-0.36328125,0.955078125,3.37109375,-0.03125,-0.83984375,2.0
3418706,,,,,,,,7.796875,6.77734375,3.7734375,0.166015625,-0.314453125,0.751953125,3.71875,-0.26171875,-1.109375,2.0
3418707,,,,,,,,8.5,6.2265625,3.96484375,-0.427734375,-0.06640625,0.310546875,4.3671875,-0.796875,-0.87890625,2.0
3418708,,,,,,,,8.80859375,5.34375,4.41796875,-1.1953125,0.103515625,-0.009765625,4.67578125,-1.640625,-0.45703125,2.0
3418709,,,,,,,,8.9453125,5.16796875,4.6875,-1.591796875,0.1484375,-0.22265625,4.83203125,-1.79296875,-0.2265625,2.0
3418710,36.013051499999996,129.31898616666666,34.81247275597071,72.29001161833412,1.9000000000000001,109.0,,9.05078125,5.13671875,5.33984375,-0.888671875,0.107421875,1.736328125,-4.7109375,-18.76171875,4.59765625,2.0
3418711,,,,,,,,7.41015625,6.19921875,5.62890625,-2.962890625,0.3359375,-1.37109375,3.48828125,-0.56640625,0.34765625,2.0
3418712,,,,,,,,6.12109375,7.484375,5.69140625,-3.189453125,0.318359375,-1.58984375,2.26171875,0.7734375,0.30859375,2.0
3418713,,,,,,,,4.6328125,8.83203125,5.94921875,-3.720703125,0.248046875,-1.96875,0.921875,2.2265625,0.34765625,2.0
3418714,,,,,,,,2.37109375,11.17578125,5.875,-3.9765625,0.1875,-2.109375,-1.26171875,4.640625,0.15625,2.0
3418715,,,,,,,,-0.1640625,11.57421875,7.01171875,-4.056640625,-0.228515625,-2.28125,-3.484375,5.3671875,0.80859375,2.0
3418716,,,,,,,,0.26953125,2.03125,10.203125,-3.15625,-0.525390625,-1.810546875,-2.87109375,-3.9375,3.71875,2.0
3418717,,,,,,,,-3.01953125,-7.875,19.7734375,-2.841796875,-0.5703125,-1.51171875,-6.12890625,-13.78125,13.21875,2.0
3418718,,,,,,,,-6.92578125,-44.02734375,35.05859375,-2.375,-0.4296875,-0.37890625,-9.99609375,-49.7890625,28.38671875,2.0
3418719,,,,,,,,-10.47265625,-50.484375,23.9140625,-1.703125,-0.35546875,0.6796875,-13.55859375,-56.1875,17.203125,2.0
3418720,36.01305,129.31898883333332,35.0528702962698,72.12357371042404,2.6,119.0,,-13.14453125,-47.11328125,15.39453125,-0.888671875,0.107421875,1.736328125,-16.35546875,-52.77734375,8.73828125,2.0
3418721,,,,,,,,1.953125,-14.01171875,8.41015625,-0.345703125,-0.83203125,1.298828125,-1.453125,-19.6796875,1.87890625,2.0
3418722,,,,,,,,6.1796875,-12.703125,4.11328125,-5.099609375,-0.8359375,-2.39453125,2.7578125,-18.23046875,-2.52734375,2.0
3418723,,,,,,,,7.87890625,-10.46875,9.62890625,-3.056640625,-0.470703125,-4.654296875,4.63671875,-15.8515625,2.80078125,2.0
3418724,,,,,,,,10.96484375,-12.96484375,18.0234375,-2.068359375,-1.10546875,-4.166015625,7.81640625,-18.3359375,11.1484375,2.0
3418725,,,,,,,,5.66796875,-19.45703125,14.5078125,-1.49609375,-1.5234375,-0.529296875,2.56640625,-24.8125,7.625,2.0
3418726,,,,,,,,1.25390625,-18.51171875,14.04296875,-4.265625,-2.013671875,1.576171875,-2.10546875,-23.546875,7.05078125,2.0
3418727,,,,,,,,-0.0703125,-15.91015625,12.23046875,-4.76171875,-1.927734375,1.060546875,-3.5234375,-20.79296875,5.17578125,2.0
3418728,,,,,,,,0.953125,-12.76171875,8.73828125,-4.49609375,-2.248046875,-0.04296875,-2.71875,-17.15234375,1.49609375,2.0
3418729,,,,,,,,0.609375,-11.5234375,9.4609375,-4.08984375,-2.421875,0.03515625,-3.140625,-15.77734375,2.1875,2.0
3418730,36.0130485,129.31899016666665,35.17306940307479,71.95713532660972,2.2,125.0,,0.39453125,-10.0,8.93359375,-3.640625,-2.5,0.884765625,-3.63671875,-13.86328125,1.61328125,2.0
3418731,,,,,,,,0.23046875,-6.90625,6.89453125,-4.068359375,-2.341796875,0.94140625,-4.09765625,-10.33984375,-0.45703125,2.0
3418732,,,,,,,,0.01953125,-4.76171875,5.9375,-4.16015625,-2.333984375,0.861328125,-4.40234375,-8.03515625,-1.4140625,2.0
3418733,,,,,,,,-0.23046875,-2.9921875,5.37109375,-4.162109375,-2.294921875,0.79296875,-4.82421875,-5.97265625,-1.98828125,2.0
3418734,,,,,,,,-0.12890625,-1.609375,5.1328125,-4.052734375,-2.14453125,0.951171875,-4.90234375,-4.28125,-2.21875,2.0
3418735,,,,,,,,0.16796875,0.75,7.73046875,-3.9140625,-1.947265625,1.353515625,-4.78515625,-1.6015625,0.38671875,2.0
3418736,,,,,,,,0.19921875,1.97265625,8.1796875,-3.86328125,-1.8359375,1.603515625,-4.8203125,-0.22265625,0.84375,2.0
3418737,,,,,,,,0.84375,3.1015625,8.9921875,-3.623046875,-1.6796875,2.02734375,-4.328125,1.234375,1.6875,2.0
3418738,,,,,,,,1.453125,3.890625,9.09765625,-2.83984375,-1.53125,2.115234375,-3.8671875,2.34375,1.83984375,2.0
3418739,,,,,,,,1.79296875,5.16015625,8.36328125,-1.685546875,-1.37109375,1.876953125,-3.63671875,3.8359375,1.15234375,2.0
3418740,36.013046,129.31899083333334,35.233169738219445,71.67973746178957,2.2,139.0,,2.140625,3.4453125,5.71484375,0.17578125,-1.064453125,0.966796875,-3.48828125,2.3046875,-1.33984375,2.0
3418741,,,,,,,,1.4609375,0.046875,6.08984375,-0.25390625,-0.576171875,0.330078125,-4.25390625,-1.1015625,-0.87890625,2.0
3418742,,,,,,,,1.1328125,-0.109375,7.22265625,-0.681640625,-0.447265625,0.197265625,-4.59765625,-1.2578125,0.26953125,2.0
3418743,,,,,,,,1.68359375,0.23046875,8.265625,-1.2734375,-0.38671875,-0.052734375,-4.0546875,-0.87109375,1.34375,2.0
3418744,,,,,,,,3.453125,1.828125,9.24609375,-1.216796875,-0.27734375,-0.30078125,-2.296875,0.7734375,2.33984375,2.0
3418745,36.013044,129.31899183333334,35.32331946667018,71.45781933829701,2.2,148.0,,6.44921875,-8.06640625,11.82421875,-1.236328125,-0.498046875,1.04296875,-3.48828125,2.3046875,-1.33984375,2.0
3418746,,,,,,,,4.80859375,-14.61328125,14.4765625,-1.310546875,-0.619140625,1.548828125,-0.99609375,-15.65625,7.7421875,2.0
3418747,,,,,,,,4.55859375,-25.44140625,17.8984375,-1.189453125,-0.6796875,1.603515625,-1.26171875,-26.421875,11.1875,2.0
3418748,,,,,,,,6.86328125,-31.03515625,16.50390625,-0.41015625,-0.96875,1.24609375,2.7578125,-33.01171875,8.46875,2.0
3418749,,,,,,,,8.58203125,-28.1171875,13.8671875,0.12109375,-0.85546875,0.0,-0.15234375,-22.9765625,7.7421875,2.0
3418750,,,,,,,,3.56640625,-18.1953125,13.7734375,-0.90625,-0.546875,-1.8359375,-5.4375,-17.5,5.48046875,2.0
3418751,,,,,,,,0.546875,-16.5703125,11.94921875,-1.322265625,-0.458984375,-2.15234375,-7.125,-17.38671875,5.13671875,2.0
3418752,,,,,,,,-2.3359375,-16.8359375,11.61328125,-1.548828125,-0.166015625,-2.32421875,-8.3125,-21.13671875,5.78515625,2.0
3418753,,,,,,,,-1.5234375,-22.12109375,12.69921875,-0.79296875,-0.19140625,-1.3671875,-6.47265625,-24.97265625,6.9375,2.0
3418754,,,,,,,,-0.54296875,-23.84375,13.3515625,-0.30859375,-0.021484375,-0.802734375,-5.859375,-25.9609375,7.55078125,2.0
3418755,36.0130425,129.31899266666667,35.39844416897786,71.29138077756531,2.1,154.0,,6.44921875,-8.06640625,11.82421875,-0.015625,0.451171875,-0.134765625,-4.75,-24.0859375,6.78125,2.0
3418756,,,,,,,,3.43359375,-18.67578125,12.375,-0.111328125,0.810546875,-0.775390625,-0.3046875,-18.1875,5.55859375,2.0
3418757,,,,,,,,6.9609375,-15.73828125,11.91796875,0.3984375,0.90625,-0.572265625,1.76171875,-16.46484375,5.01953125,2.0
3418758,,,,,,,,7.87890625,-14.13671875,10.82421875,0.77734375,0.96875,-0.10546875,3.2578125,-13.97265625,2.76171875,2.0
3418759,,,,,,,,9.1015625,-10.39453125,7.66015625,1.033203125,0.875,0.228515625,3.5625,-10.984375,0.578125,2.0
3418760,,,,,,,,8.87109375,-8.234375,6.671875,0.978515625,0.615234375,0.529296875,2.7578125,-8.11328125,0.0390625,2.0
3418761,,,,,,,,8.171875,-6.30078125,6.5078125,0.80078125,0.54296875,0.57421875,2.68359375,-7.265625,0.078125,2.0
3418762,,,,,,,,8.08984375,-4.55078125,6.609375,0.3359375,0.412109375,0.5859375,2.72265625,-5.01171875,0.15625,2.0
3418763,,,,,,,,8.09375,-2.53125,6.6015625,0.01953125,0.2734375,0.533203125,2.72265625,-3.90234375,0.078125,2.0
3418764,,,,,,,,8.25390625,-0.8984375,5.92578125,-0.056640625,0.13671875,0.5078125,2.94921875,-2.828125,-0.49609375,2.0
3418765,36.01303983333333,129.31899216666667,35.35337093891965,70.99548928188791,2.4000000000000004,171.0,,8.921875,1.72265625,5.89453125,0.10546875,0.021484375,0.533203125,-4.75,-24.0859375,6.78125,2.0
3418766,,,,,,,,9.99609375,3.625,6.1328125,0.2734375,-0.126953125,0.603515625,4.7109375,1.65625,-0.2265625,2.0
3418767,,,,,,,,10.37890625,3.6484375,6.109375,0.37109375,-0.21875,0.59375,5.09375,1.65625,-0.2265625,2.0
3418768,,,,,,,,11.04296875,2.94921875,5.74609375,0.51171875,-0.318359375,0.513671875,5.74609375,0.92578125,-0.53515625,2.0
3418769,,,,,,,,12.203125,0.34765625,5.1640625,0.41796875,-0.3203125,0.30078125,6.90234375,-1.75390625,-1.03125,2.0
3418770,,,,,,,,11.55078125,-0.5703125,5.921875,-0.2421875,-0.185546875,0.20703125,6.24609375,-2.7109375,-0.2265625,2.0
3418771,,,,,,,,10.66796875,-0.234375,6.171875,-0.8125,-0.1171875,0.189453125,5.36328125,-2.3671875,0.0390625,2.0
3418772,,,,,,,,7.78125,0.96875,7.0625,-2.12109375,-0.03125,0.103515625,2.49609375,-1.1015625,0.921875,2.0
3418773,,,,,,,,5.09765625,2.6328125,7.75390625,-3.54296875,0.173828125,-0.29296875,-0.15234375,0.7734375,1.5703125,2.0
3418774,,,,,,,,4.578125,3.08984375,7.9375,-3.779296875,0.240234375,-0.412109375,-0.6484375,1.30859375,1.73046875,2.0
3418775,36.013037000000004,129.31899166666665,35.30829778000061,70.68110458170908,2.8000000000000003,182.0,,2.9375,5.046875,8.4765625,-3.724609375,0.25,-0.58984375,-2.21875,3.53125,2.1875,2.0
3418776,,,,,,,,3.08984375,5.92578125,8.69921875,-3.306640625,0.103515625,-0.626953125,-2.02734375,4.5625,2.37890625,2.0
3418777,,,,,,,,2.7109375,5.9140625,9.36328125,-2.80078125,-0.068359375,-0.626953125,-2.375,4.6796875,3.02734375,2.0
3418778,,,,,,,,2.66015625,4.8671875,9.36328125,-2.595703125,-0.1875,-0.5625,-2.41015625,3.6875,3.02734375,2.0
3418779,,,,,,,,2.12109375,-4.0390625,10.69921875,-2.2421875,-0.427734375,-0.166015625,-2.94921875,-5.125,4.37109375,2.0
3418780,,,,,,,,-0.55859375,-19.2109375,19.5234375,-1.814453125,-0.423828125,0.8671875,-5.62890625,-20.18359375,13.21875,2.0
3418781,,,,,,,,-8.625,-49.19140625,31.17578125,-1.048828125,-0.046875,2.626953125,-13.7109375,-50.015625,24.90234375,2.0
3418782,,,,,,,,-12.48828125,-45.7265625,13.8203125,0.59375,-0.4140625,2.388671875,-17.58203125,-46.38671875,7.5859375,2.0
3418783,,,,,,,,-7.60546875,-20.8046875,16.89453125,-0.21484375,-0.578125,0.98828125,-12.71484375,-21.4453125,10.69140625,2.0
3418784,,,,,,,,5.73046875,-16.68359375,5.5234375,-3.732421875,-0.384765625,-1.51953125,0.61328125,-17.26953125,-0.6484375,2.0
3419250,36.013055333333334,129.31895766666668,32.243229571786834,72.71534557634189,3.0,65.0,,2.8359375,-3.44140625,-10.6796875,0.56640625,0.03125,1.357421875,2.8359375,-3.44140625,-0.87890625,2.0
3419251,,,,,,,,2.30078125,-1.06640625,-8.07421875,0.259765625,-0.185546875,1.904296875,2.296875,-1.06640625,1.7265625,2.0
3419252,,,,,,,,2.53125,0.046875,-7.26953125,0.060546875,-0.375,2.09765625,2.53125,0.046875,2.53125,2.0
3419253,,,,,,,,2.98828125,1.15625,-7.73046875,0.052734375,-0.435546875,1.966796875,2.984375,1.15625,2.0703125,2.0
3419254,,,,,,,,3.71875,3.1484375,-8.37890625,0.298828125,-0.4375,1.380859375,3.71875,3.1484375,1.41796875,2.0
3419255,,,,,,,,4.21484375,3.83984375,-9.30078125,0.38671875,-0.43359375,0.509765625,4.2109375,3.83984375,0.5,2.0
3419256,,,,,,,,4.59765625,1.65625,-10.79296875,0.2578125,-0.220703125,0.24609375,4.59765625,1.65625,-0.9921875,2.0
3419257,,,,,,,,4.5234375,-1.37109375,-12.171875,0.458984375,-0.068359375,0.50390625,4.5234375,-1.37109375,-2.37109375,2.0
3419258,,,,,,,,4.94140625,-2.59765625,-12.78515625,0.55078125,-0.048828125,0.71875,4.94140625,-2.59765625,-2.984375,2.0
3419259,,,,,,,,5.40234375,-3.0546875,-12.70703125,0.458984375,-0.048828125,1.12109375,5.40234375,-3.0546875,-2.91015625,2.0
