time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3331155,,,,,,,,-1.0546875,5.98046875,7.08984375,-2.10546875,-0.712890625,1.37109375,-4.95703125,1.80078125,-0.04296875,2.0
3331156,,,,,,,,-0.796875,5.40234375,7.0859375,-1.56640625,-0.6328125,1.484375,-4.796875,1.37890625,-0.078125,2.0
3331157,,,,,,,,-0.4453125,4.08984375,6.9453125,-0.837890625,-0.587890625,1.4609375,-4.53125,0.19140625,-0.234375,2.0
3331158,,,,,,,,1.10546875,1.66015625,7.3515625,0.376953125,-0.369140625,1.291015625,-3.1484375,-2.14453125,0.2265625,2.0
3331159,,,,,,,,2.32421875,1.7734375,8.1328125,0.529296875,-0.369140625,1.23828125,-1.96484375,-2.03515625,1.03125,2.0
3331160,36.013055,129.31899816666666,35.89425711543348,72.6783733211361,2.4000000000000004,130.0,,3.8828125,2.28515625,8.30859375,-2.583984375,0.263671875,-0.369140625,-0.46875,-1.53125,1.26171875,2.0
3331161,,,,,,,,6.1953125,3.97265625,8.015625,0.947265625,-0.388671875,0.56640625,1.79296875,0.11328125,1.03125,2.0
3331162,,,,,,,,7.9140625,5.7734375,7.79296875,1.037109375,-0.384765625,0.0625,3.48046875,1.8359375,0.87890625,2.0
3331163,,,,,,,,8.92578125,7.4765625,7.75390625,0.97265625,-0.361328125,-0.169921875,4.47265625,3.484375,0.87890625,2.0
3331164,,,,,,,,8.80859375,9.125,8.2265625,0.43359375,-0.341796875,-0.50390625,4.35546875,5.0546875,1.4140625,2.0
3331165,,,,,,,,6.734375,9.78515625,8.42578125,-0.380859375,-0.384765625,-0.603515625,2.2890625,5.6640625,1.64453125,2.0
3331166,,,,,,,,5.0859375,8.046875,7.62109375,-1.521484375,-0.4453125,-0.3359375,0.640625,3.984375,0.83984375,2.0
3331167,,,,,,,,4.56640625,5.515625,7.0,-1.5390625,-0.404296875,-0.111328125,0.10546875,1.53515625,0.1875,2.0
3331168,,,,,,,,4.66015625,4.25,6.85546875,-1.453125,-0.4296875,0.009765625,0.18359375,0.3046875,0.03515625,2.0
3331169,,,,,,,,5.1953125,-0.671875,7.18359375,-1.119140625,-0.544921875,0.435546875,0.6796875,-4.484375,0.33984375,2.0
3331170,36.013053166666666,129.31899966666666,36.029481186560545,72.47494859627687,2.4000000000000004,141.0,,4.9453125,-7.66015625,8.79296875,-1.095703125,-0.60546875,0.76953125,0.375,-11.37890625,1.94921875,2.0
3331171,,,,,,,,3.25390625,-18.9453125,12.6171875,-1.369140625,-0.681640625,0.982421875,-1.38671875,-22.5625,5.78125,2.0
3331172,,,,,,,,1.33203125,-27.73828125,15.5,-1.568359375,-0.728515625,1.068359375,-3.37890625,-31.21875,8.65625,2.0
3331173,,,,,,,,2.2890625,-31.0625,16.1796875,-1.443359375,-0.767578125,1.07421875,-2.4609375,-34.4765625,9.34375,2.0
3331174,,,,,,,,10.47265625,-32.13671875,16.90625,-0.189453125,-0.484375,0.462890625,5.62109375,-35.4296875,10.109375,2.0
3331175,,,,,,,,8.6875,-21.51171875,17.25,-0.333984375,-0.494140625,-0.724609375,3.8203125,-24.8203125,10.4921875,2.0
3331176,,,,,,,,-2.484375,-14.515625,9.11328125,-1.6484375,-0.5078125,-1.8203125,-7.328125,-17.85546875,2.37109375,2.0
3331177,,,,,,,,-2.8125,-17.8046875,9.0625,-2.001953125,-0.248046875,-2.439453125,-7.59375,-21.1484375,2.296875,2.0
3331178,,,,,,,,-1.2734375,-19.40234375,9.765625,-1.615234375,-0.267578125,-2.13671875,-6.0234375,-22.75390625,2.984375,2.0
3331179,,,,,,,,1.29296875,-21.08984375,12.4453125,0.291015625,-0.46875,-0.486328125,-3.41796875,-24.515625,5.703125,2.0
3331180,36.013052,129.31900116666665,36.16470495888496,72.34549670248813,2.0,141.0,,1.828125,-17.80078125,10.9453125,-1.095703125,-0.60546875,0.76953125,0.375,-11.37890625,1.94921875,2.0
3331181,,,,,,,,3.4921875,-14.16796875,9.7578125,0.083984375,-0.087890625,-0.78125,-1.1953125,-17.73828125,3.1015625,2.0
3331182,,,,,,,,7.76953125,-10.35546875,9.44140625,0.259765625,0.484375,-0.205078125,3.16796875,-14.05859375,2.83203125,2.0
3331183,,,,,,,,8.62890625,-9.6875,9.05859375,0.369140625,0.66796875,0.197265625,4.08984375,-13.4453125,2.44921875,2.0
3331184,,,,,,,,8.3984375,-9.2578125,8.5078125,0.333984375,0.666015625,0.529296875,3.8984375,-13.0625,1.9140625,2.0
3331185,,,,,,,,7.1796875,-8.09375,8.375,0.177734375,0.587890625,0.869140625,2.7109375,-11.9140625,1.796875,2.0
3331186,,,,,,,,6.7421875,-7.10546875,8.4140625,-0.046875,0.455078125,1.14453125,2.2109375,-10.3828125,1.8359375,2.0
3331187,,,,,,,,6.56640625,-5.2890625,8.25390625,-0.24609375,0.328125,1.2734375,2.09765625,-9.08203125,1.68359375,2.0
3331188,,,,,,,,6.64453125,-3.55078125,7.90625,-0.30078125,0.26953125,1.26953125,2.17578125,-7.3125,1.3359375,2.0
3331189,,,,,,,,7.36328125,-0.55078125,7.78515625,-0.333984375,0.119140625,1.10546875,2.86328125,-4.25,1.22265625,2.0
3331190,36.01304983333333,129.31900166666668,36.209780367911065,72.10508519597697,2.1,154.0,,8.14453125,1.37109375,7.80859375,-1.095703125,-0.60546875,0.76953125,0.375,-11.37890625,1.94921875,2.0
3331191,,,,,,,,9.34765625,3.28515625,7.9140625,-0.357421875,0.0234375,0.75390625,4.81640625,-0.34765625,1.375,2.0
3331192,,,,,,,,9.69140625,3.36328125,7.78515625,-0.35546875,-0.001953125,0.64453125,5.15625,-0.26953125,1.26171875,2.0
3331193,,,,,,,,10.4296875,3.953125,7.69921875,-0.361328125,-0.0390625,0.412109375,5.89453125,0.34375,1.18359375,2.0
3331194,,,,,,,,10.3125,4.05078125,7.41015625,-0.8671875,-0.068359375,0.154296875,4.77734375,0.45703125,0.3046875,2.0
3331195,,,,,,,,8.046875,3.73046875,6.0,-1.328125,-0.1015625,0.072265625,3.515625,0.19140625,-0.5,2.0
3331196,,,,,,,,7.42578125,3.62109375,5.5859375,-1.515625,-0.11328125,0.060546875,2.8984375,0.11328125,-0.921875,2.0
3331197,,,,,,,,5.921875,3.62109375,5.5,-1.720703125,-0.041015625,0.07421875,1.41015625,0.19140625,-1.0390625,2.0
3331198,,,,,,,,4.484375,4.27734375,6.046875,-1.96484375,0.134765625,0.212890625,-0.0078125,0.9921875,-0.5390625,2.0
3331199,,,,,,,,3.671875,4.75,6.57421875,-2.060546875,0.19921875,0.234375,-0.8125,1.53515625,-0.04296875,2.0
3331200,36.01304783333333,129.31900216666665,36.25485569594756,71.88316689628101,2.2,166.0,0.0,2.94921875,4.81640625,6.96875,-1.095703125,-0.60546875,0.76953125,0.375,-11.37890625,1.94921875,2.0
3331201,,,,,,,,2.99609375,4.890625,7.3671875,-2.0859375,0.341796875,0.068359375,-1.42578125,1.9140625,0.6484375,2.0
3331202,,,,,,,,3.046875,5.01953125,7.51171875,-2.0078125,0.345703125,-0.01171875,-1.3515625,2.1015625,0.76171875,2.0
3331203,,,,,,,,3.26953125,5.30078125,7.70703125,-1.837890625,0.310546875,-0.1796875,-1.08203125,2.48828125,0.91796875,2.0
3331204,,,,,,,,3.33203125,5.4140625,8.02734375,-1.759765625,0.263671875,-0.265625,-1.00390625,2.64453125,1.22265625,2.0
3331205,,,,,,,,3.0859375,2.1640625,8.83203125,-1.603515625,0.078125,-0.515625,-1.1953125,-0.5,1.98828125,2.0
3331206,,,,,,,,-0.234375,-16.73046875,15.15234375,-1.685546875,-0.0625,-0.357421875,-4.453125,-19.265625,8.26953125,2.0
3331207,,,,,,,,-1.62109375,-26.421875,18.33984375,-1.7109375,-0.041015625,-0.095703125,-5.83203125,-28.92578125,11.44921875,2.0
3331208,,,,,,,,-9.25390625,-41.2421875,17.32421875,-1.287109375,0.1484375,0.755859375,-13.45703125,-43.6328125,10.41796875,2.0
3331209,,,,,,,,-8.83984375,-27.890625,16.40234375,-0.72265625,-0.068359375,0.765625,-13.03515625,-30.2265625,9.49609375,2.0
3331210,36.013046,129.31900316666668,36.34500537371759,71.67974199138939,2.3000000000000003,163.0,,4.53125,-13.83203125,9.140625,-1.095703125,-0.60546875,0.76953125,0.3359375,-16.125,2.2578125,2.0
3331211,,,,,,,,12.26953125,-18.91015625,11.4921875,-2.17578125,-0.03515625,-2.615234375,8.11328125,-21.1796875,4.59375,2.0
3331212,,,,,,,,11.04296875,-25.5,15.59765625,-1.65625,-0.177734375,-2.556640625,6.92578125,-27.7734375,8.69140625,2.0
3331213,,,,,,,,5.1953125,-26.69140625,18.5390625,-2.681640625,-0.64453125,0.63671875,1.1015625,-28.8828125,11.640625,2.0
3331214,,,,,,,,3.42578125,-22.64453125,13.109375,-3.2578125,-0.953125,0.849609375,-0.69921875,-24.7421875,6.203125,2.0
3331215,,,,,,,,1.10546875,-20.0,10.0,-3.0703125,-1.177734375,-0.60546875,-3.11328125,-21.796875,3.1015625,2.0
3331216,,,,,,,,1.0859375,-17.2734375,10.5859375,-3.34765625,-1.4609375,0.361328125,-3.265625,-18.7734375,3.75,2.0
3331217,,,,,,,,1.74609375,-16.59765625,9.7578125,-3.361328125,-1.50390625,0.423828125,-2.65234375,-18.0,2.9453125,2.0
3331218,,,,,,,,1.49609375,-14.80078125,8.29296875,-3.169921875,-1.58203125,0.443359375,-2.99609375,-16.01171875,1.52734375,2.0
3331219,,,,,,,,1.234375,-14.24609375,8.26171875,-3.119140625,-1.609375,0.501953125,-3.3046875,-15.359375,1.52734375,2.0
3331220,36.013043833333334,129.31900316666668,36.34500636811834,71.43933029913941,2.3000000000000003,172.0,,0.73046875,-12.40234375,8.015625,-2.974609375,-1.62109375,0.8359375,-3.95703125,-13.25,1.375,2.0
3331221,,,,,,,,0.82421875,-10.37109375,7.09765625,-2.76171875,-1.5625,0.876953125,-3.95703125,-11.03125,0.53515625,2.0
3331222,,,,,,,,0.4140625,-8.3125,6.56640625,-2.638671875,-1.443359375,0.798828125,-4.453125,-8.8125,0.07421875,2.0
3331223,,,,,,,,0.1875,-5.671875,6.15234375,-2.611328125,-1.24609375,0.736328125,-4.7578125,-6.015625,-0.26953125,2.0
3331224,,,,,,,,0.27734375,-3.859375,5.7421875,-2.62109375,-0.9921875,0.69140625,-4.71875,-4.0625,-0.6171875,2.0
3331225,,,,,,,,0.5859375,-0.68359375,5.0390625,-2.56640625,-0.80078125,0.68359375,-4.45703125,-0.73046875,-1.265625,2.0
3331226,,,,,,,,0.79296875,0.6328125,5.12890625,-2.4921875,-0.7578125,0.6953125,-4.2578125,0.6484375,-1.15234375,2.0
3331227,,,,,,,,1.71484375,3.25,6.18359375,-2.2109375,-0.712890625,0.845703125,-3.37890625,3.41015625,-0.04296875,2.0
3331228,,,,,,,,2.38671875,3.86328125,6.58984375,-1.755859375,-0.63671875,1.12890625,-2.73046875,4.13671875,0.41796875,2.0
3331229,,,,,,,,3.17578125,2.71875,6.51171875,-1.142578125,-0.517578125,1.2578125,-1.96484375,3.1015625,0.37890625,2.0
3331230,36.013041666666666,129.31900283333334,36.314957747763174,71.19891848226558,2.5,184.0,,3.5234375,0.47265625,6.78125,-2.974609375,-1.62109375,0.8359375,-1.6171875,0.91796875,0.6875,2.0
3331231,,,,,,,,3.72265625,-1.05078125,7.484375,-0.28515625,-0.17578125,1.087890625,-1.42578125,-0.57421875,1.4140625,2.0
3331232,,,,,,,,4.28125,-2.37890625,7.9296875,-0.3828125,-0.083984375,0.884765625,-0.8515625,-1.87890625,1.875,2.0
3331233,,,,,,,,4.46484375,-2.34765625,7.8046875,-0.462890625,-0.06640625,0.74609375,-0.66015625,-1.83984375,1.7578125,2.0
3331234,,,,,,,,5.22265625,-1.7109375,7.484375,-0.537109375,-0.0703125,0.337890625,0.10546875,-1.1875,1.45703125,2.0
3331235,,,,,,,,5.7109375,0.44921875,6.9921875,-0.759765625,-0.17578125,-0.380859375,0.6015625,0.95703125,0.9921875,2.0
3331236,,,,,,,,4.49609375,2.6953125,6.83984375,-1.328125,-0.296875,-0.73046875,-0.62109375,3.18359375,0.87890625,2.0
3331237,,,,,,,,3.4609375,2.41796875,6.72265625,-1.57421875,-0.296875,-0.583984375,-1.65625,2.91015625,0.80078125,2.0
3331238,,,,,,,,3.4375,2.00390625,6.72265625,-1.48828125,-0.28125,-0.3046875,-1.6953125,2.52734375,0.83984375,2.0
3331239,,,,,,,,3.71484375,0.75390625,6.84375,-1.18359375,-0.328125,-0.03515625,-1.42578125,1.30078125,0.9921875,2.0
3331240,36.0130395,129.31900183333335,36.22480990110415,70.958506418103,2.6,192.0,,3.59765625,-0.46484375,6.9296875,-0.865234375,-0.400390625,0.130859375,-1.54296875,0.11328125,1.109375,2.0
3331241,,,,,,,,2.87890625,-2.6171875,7.04296875,-0.701171875,-0.470703125,0.193359375,-2.265625,-2.03125,1.26171875,2.0
3331242,,,,,,,,1.78515625,-5.734375,7.27734375,-0.62109375,-0.513671875,0.1953125,-3.37890625,-5.13671875,1.52734375,2.0
3331243,,,,,,,,1.4453125,-6.9140625,7.29296875,-0.5703125,-0.53515625,0.177734375,-3.7265625,-6.3203125,1.56640625,2.0
3331244,,,,,,,,0.88671875,-9.671875,7.66796875,-0.419921875,-0.595703125,0.142578125,-4.30078125,-9.08203125,1.98828125,2.0
3331245,,,,,,,,1.29296875,-15.55859375,8.234375,-0.130859375,-0.65625,0.169921875,-3.91796875,-14.9765625,2.6015625,2.0
3331246,,,,,,,,3.9296875,-26.14453125,11.7734375,0.431640625,-0.70703125,0.23828125,-1.3125,-25.62890625,6.203125,2.0
3331247,,,,,,,,6.91015625,-29.4921875,13.05859375,0.744140625,-0.595703125,0.05078125,1.63671875,-29.0390625,7.54296875,2.0
3331248,,,,,,,,7.5625,-28.9921875,12.890625,0.71484375,-0.4609375,-0.185546875,2.2890625,-28.578125,7.390625,2.0
3331249,,,,,,,,7.0703125,-26.515625,12.4765625,0.326171875,-0.2578125,-0.556640625,1.7890625,-26.203125,7.0078125,2.0
3331250,36.01303733333334,129.31900116666665,36.16471165898699,70.71809447979699,2.6,193.0,,2.51171875,-22.0546875,9.87890625,-0.072265625,-0.064453125,-0.775390625,-2.76953125,-21.83984375,4.44140625,2.0
3331251,,,,,,,,1.5703125,-23.35546875,9.1796875,-0.283203125,0.119140625,-1.05859375,-3.6875,-23.21484375,3.75,2.0
3331252,,,,,,,,1.921875,-24.50390625,9.47265625,0.38671875,0.18359375,-0.875,-3.3046875,-24.515625,4.05859375,2.0
3331253,,,,,,,,2.21484375,-23.828125,9.50390625,0.771484375,0.20703125,-0.576171875,-2.99609375,-23.90625,4.09765625,2.0
3331254,,,,,,,,3.68359375,-21.96875,9.265625,1.353515625,0.1953125,-0.26171875,-1.50390625,-22.1796875,3.8671875,2.0
3331255,,,,,,,,4.76171875,-20.51953125,8.8671875,1.62890625,0.255859375,-0.224609375,-0.39453125,-20.87890625,3.484375,2.0
3331256,,,,,,,,5.20703125,-18.69140625,7.73828125,1.6875,0.515625,0.224609375,0.10546875,-19.26953125,2.37109375,2.0
3331257,,,,,,,,6.33984375,-15.39453125,7.35546875,1.599609375,0.75390625,0.505859375,1.29296875,-16.0859375,1.98828125,2.0
3331258,,,,,,,,7.08203125,-14.14453125,7.203125,1.572265625,0.86328125,0.578125,2.05859375,-14.90234375,1.8359375,2.0
3331259,,,,,,,,8.359375,-11.70703125,6.13671875,1.56640625,0.947265625,0.595703125,3.3984375,-12.56640625,0.76171875,2.0
3331740,36.013058666666666,129.318963,32.72402192332982,73.08521149680426,3.0,63.0,,3.0859375,3.66796875,6.44140625,-1.4921875,-0.6640625,-0.189453125,-0.96875,0.07421875,3.67578125,2.0
3331741,,,,,,,,2.90234375,1.39453125,6.5,-1.314453125,-0.603515625,0.287109375,-1.16015625,-2.18359375,3.7109375,2.0
3331742,,,,,,,,5.140625,-7.86328125,4.140625,-0.658203125,-0.55078125,0.294921875,1.0625,-11.4140625,1.3359375,2.0
3331743,,,,,,,,6.06640625,-12.98828125,4.25,-0.490234375,-0.546875,0.25,1.98046875,-16.55078125,1.453125,2.0
3331744,,,,,,,,9.1875,-50.4609375,9.17578125,-0.537109375,-0.673828125,0.45703125,5.0859375,-54.01953125,6.39453125,2.0
3331745,,,,,,,,18.02734375,-72.921875,21.05078125,-1.001953125,-0.810546875,1.31640625,13.89453125,-76.46484375,18.26953125,2.0
3331746,,,,,,,,3.19140625,-13.51953125,10.73828125,-0.576171875,-0.705078125,1.083984375,-1.04296875,-16.96875,7.96484375,2.0
3331747,,,,,,,,-4.171875,-7.75390625,0.94140625,-2.080078125,-0.3828125,-3.583984375,-8.359375,-11.2578125,-1.83984375,2.0
3331748,,,,,,,,-4.59765625,-9.2578125,-2.1328125,-2.595703125,-0.16796875,-5.310546875,-8.70703125,-12.8359375,-4.9453125,2.0
3331749,,,,,,,,-5.02734375,-14.53125,0.6796875,-0.775390625,-0.408203125,-4.736328125,-8.93359375,-18.3125,-2.1875,2.0
3331750,36.01305983333334,129.3189665,33.03954230919166,73.21466512761549,3.1,67.0,,0.0625,-16.11328125,8.5625,-1.4921875,-0.6640625,-0.189453125,-3.7265625,-20.0703125,5.7421875,2.0
3331751,,,,,,,,1.18359375,-16.50390625,11.57421875,1.794921875,-0.146484375,1.259765625,-2.61328125,-20.53125,8.84765625,2.0
3331752,,,,,,,,3.21484375,-12.48828125,6.20703125,0.9921875,-0.205078125,0.919921875,-0.62109375,-16.546875,3.55859375,2.0
3331753,,,,,,,,4.1796875,-10.43359375,4.96484375,0.58203125,-0.189453125,0.212890625,0.3359375,-14.515625,2.33203125,2.0
3331754,,,,,,,,5.99609375,-8.2734375,3.40234375,0.234375,0.203125,-0.33203125,2.17578125,-12.41796875,0.80078125,2.0
3331755,,,,,,,,7.5625,-7.0234375,3.88671875,0.740234375,0.373046875,0.216796875,3.78125,-11.23046875,1.30078125,2.0
3331756,,,,,,,,7.44921875,-7.59765625,4.97265625,0.89453125,0.484375,0.90625,3.66796875,-11.83984375,2.41015625,2.0
3331757,,,,,,,,6.9453125,-6.64453125,4.16796875,0.66015625,0.4453125,1.1875,3.1328125,-10.91796875,1.64453125,2.0
3331758,,,,,,,,6.5703125,-4.69140625,2.96484375,0.634765625,0.37890625,1.154296875,2.75,-8.96484375,0.45703125,2.0
3331759,,,,,,,,6.8984375,-1.83984375,1.71484375,0.634765625,0.189453125,1.146484375,3.0546875,-6.125,-0.76953125,2.0
3331760,36.013060333333335,129.31896916666668,33.27993895269953,73.27014565735476,2.8000000000000003,69.0,,0.0625,-16.11328125,8.5625,0.580078125,-0.078125,1.462890625,3.86328125,-3.640625,0.2265625,2.0
3331761,,,,,,,,8.609375,1.60546875,4.21875,0.232421875,-0.333984375,1.623046875,5.0078125,-1.83984375,2.5625,2.0
3331762,,,,,,,,9.16796875,2.5859375,4.84765625,0.037109375,-0.41796875,1.244140625,5.3125,-1.5703125,1.8359375,2.0
3331763,,,,,,,,9.32421875,2.80859375,3.6953125,0.03515625,-0.3125,0.681640625,5.12890625,-1.265625,0.953125,2.0
3331764,,,,,,,,8.96484375,3.19140625,2.79296875,0.12109375,-0.138671875,0.283203125,4.51171875,-0.765625,-0.04296875,2.0
