time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3391884,,,,,,,,1.62890625,1.546875,-0.65625,0.80078125,-0.3671875,0.4453125,-0.35546875,-0.9140625,2.64453125,1.0
3391885,,,,,,,,-0.5859375,3.73046875,0.1796875,0.19140625,-0.2421875,-0.9140625,-2.5390625,1.23046875,3.52734375,1.0
3391886,,,,,,,,-1.23046875,5.1484375,-1.26171875,0.46875,-0.125,-1.419921875,-3.1484375,2.609375,2.10546875,1.0
3391887,,,,,,,,-0.6875,5.82421875,-2.73828125,1.154296875,-0.048828125,-1.431640625,-2.578125,3.26171875,0.65234375,1.0
3391888,,,,,,,,-0.83984375,5.40234375,-2.7421875,1.572265625,-0.068359375,-0.88671875,-2.69140625,2.8359375,0.6875,1.0
3391889,,,,,,,,-3.22265625,3.01171875,0.546875,1.63671875,-0.052734375,-0.185546875,-5.0625,0.46484375,4.0234375,1.0
3391890,36.01303633333334,129.31892733333333,29.50872230829627,70.60711035840535,2.3000000000000003,202.0,,-4.09765625,-1.59375,0.0703125,1.75,0.037109375,0.33984375,-0.85546875,-1.8359375,-1.3046875,1.0
3391891,,,,,,,,0.8203125,-17.5078125,-3.89453125,2.66796875,-0.119140625,0.84375,5.0078125,-48.8359375,0.0390625,1.0
3391892,,,,,,,,6.8828125,-46.4296875,-3.5859375,2.556640625,-0.41015625,1.189453125,22.4765625,-78.140625,22.67578125,1.0
3391893,,,,,,,,28.98828125,-78.140625,21.15234375,1.8515625,-0.6484375,1.02734375,30.13671875,-67.03125,31.21875,1.0
3391894,,,,,,,,21.6328125,-43.7421875,6.59375,0.67578125,-0.626953125,0.748046875,1.94140625,-21.5234375,0.95703125,1.0
3391895,,,,,,,,-3.53515625,-17.578125,-8.23046875,3.064453125,-0.888671875,-3.65625,-11.46484375,-18.30859375,3.37109375,1.0
3391896,,,,,,,,-11.46484375,-18.3046875,-6.4296875,2.13671875,-0.537109375,-4.80078125,-13.95703125,-18.38671875,2.48828125,1.0
3391897,,,,,,,,-10.1640625,-17.6171875,-10.68359375,1.71875,1.068359375,-4.3359375,-6.25390625,-17.8828125,-0.61328125,1.0
3391898,,,,,,,,-0.43359375,-20.87109375,-7.04296875,3.712890625,1.583984375,-1.201171875,2.05859375,-21.671875,4.2890625,1.0
3391899,,,,,,,,2.05859375,-21.67578125,-5.51171875,4.2578125,1.599609375,0.06640625,4.05078125,-20.640625,5.4765625,1.0
3391900,36.013034999999995,129.318926,29.388524342259913,70.45916429743394,2.0,203.0,0.0,5.50390625,-19.30078125,-4.28515625,3.693359375,1.2265625,0.13671875,5.12109375,-19.453125,6.625,1.0
3391901,,,,,,,,3.78125,-19.2265625,-3.13671875,2.986328125,1.73046875,-0.27734375,2.8984375,-18.4609375,5.66796875,1.0
3391902,,,,,,,,2.4765625,-17.2734375,-7.1953125,3.037109375,1.97265625,-0.412109375,2.86328125,-16.23828125,1.33984375,1.0
3391903,,,,,,,,2.86328125,-16.23828125,-8.4609375,3.14453125,2.08984375,-0.515625,4.1640625,-14.015625,0.23046875,1.0
3391904,,,,,,,,4.9296875,-10.796875,-10.3359375,3.31640625,2.208984375,-0.451171875,5.2734375,-8.92578125,-0.69140625,1.0
3391905,,,,,,,,5.54296875,-7.46484375,-10.56640625,3.259765625,1.83203125,0.2265625,5.6953125,-6.73828125,-0.4609375,1.0
3391906,,,,,,,,6.00390625,-6.39453125,-8.91796875,2.89453125,1.587890625,0.84375,5.96484375,-6.16796875,1.453125,1.0
3391907,,,,,,,,5.8125,-6.0859375,-7.6953125,2.50390625,1.302734375,1.208984375,5.19921875,-5.703125,2.4140625,1.0
3391908,,,,,,,,5.19921875,-5.703125,-7.38671875,2.455078125,1.1015625,1.24609375,4.9296875,-5.16796875,2.06640625,1.0
3391909,,,,,,,,4.43359375,-4.515625,-8.30859375,2.314453125,0.84765625,1.0234375,4.08984375,-3.2890625,1.0703125,1.0
3391910,36.01303383333333,129.31892716666667,29.49369843247652,70.32971220123451,1.5,196.0,,5.50390625,-19.30078125,-4.28515625,2.189453125,0.7890625,0.767578125,5.12109375,-19.453125,6.625,1.0
3391911,,,,,,,,2.9765625,3.30078125,-10.375,2.044921875,0.759765625,0.681640625,3.0546875,3.984375,-0.69140625,1.0
3391912,,,,,,,,3.08984375,4.44921875,-10.60546875,1.91015625,0.654296875,0.685546875,3.20703125,5.59765625,-0.8046875,1.0
3391913,,,,,,,,4.05078125,5.3671875,-10.60546875,1.818359375,0.55078125,0.759765625,4.39453125,4.87109375,-0.95703125,1.0
3391914,,,,,,,,4.81640625,3.94921875,-10.8359375,1.517578125,0.365234375,0.783203125,4.85546875,1.91796875,-1.33984375,1.0
3391915,,,,,,,,4.66015625,1.26953125,-11.140625,1.173828125,0.25,0.82421875,3.703125,0.08203125,-0.95703125,1.0
3391916,,,,,,,,3.703125,0.08203125,-10.7578125,0.943359375,0.23046875,0.884765625,2.32421875,-0.6484375,-0.5,1.0
3391917,,,,,,,,1.67578125,-0.80078125,-10.03125,0.328125,0.3125,0.974609375,0.94921875,-0.80078125,0.07421875,1.0
3391918,,,,,,,,0.06640625,-0.68359375,-9.03515625,-0.291015625,0.4453125,0.900390625,-1.046875,-0.41796875,2.03515625,1.0
3391919,,,,,,,,-2.1171875,-0.0703125,-6.3515625,-0.6640625,0.595703125,0.767578125,-3.3046875,0.42578125,4.75390625,1.0
3391920,36.01303216666667,129.31892733333333,29.508723861406395,70.14478018159546,1.8,182.0,,5.50390625,-19.30078125,-4.28515625,-0.404296875,0.65234375,0.658203125,-2.8828125,0.65625,4.59375,1.0
3391921,,,,,,,,-2.38671875,0.80859375,-5.6640625,0.474609375,0.67578125,0.419921875,-1.19921875,1.53515625,2.984375,1.0
3391922,,,,,,,,-0.77734375,1.7265625,-7.38671875,0.96875,0.591796875,0.09765625,-0.73828125,1.91796875,1.875,1.0
3391923,,,,,,,,-0.85546875,1.765625,-8.0390625,0.9921875,0.513671875,-0.119140625,-1.046875,1.30859375,1.796875,1.0
3391924,,,,,,,,-1.23828125,0.34765625,-7.80859375,0.80859375,0.4375,-0.05078125,-1.54296875,-2.671875,2.296875,1.0
3391925,,,,,,,,-1.734375,-5.015625,-7.1953125,0.669921875,0.39453125,0.3203125,-2.15625,-7.8046875,3.1015625,1.0
3391926,,,,,,,,-2.15625,-7.80859375,-6.69921875,0.615234375,0.369140625,0.583984375,-2.69140625,-11.37109375,3.41015625,1.0
3391927,,,,,,,,-3.91796875,-16.4296875,-5.3203125,0.5390625,0.287109375,1.4296875,-7.17578125,-31.63671875,11.22265625,1.0
3391928,,,,,,,,-8.09375,-51.6328125,3.76171875,1.2734375,0.1484375,1.994140625,-7.63671875,-59.52734375,13.67578125,1.0
3391929,,,,,,,,-8.36328125,-60.3671875,1.421875,2.794921875,0.1328125,1.5390625,-10.8515625,-46.1171875,16.1640625,1.0
3391930,36.0130305,129.318928,29.568823719262113,69.95984831340093,1.8,167.0,,5.50390625,-19.30078125,-4.28515625,1.84375,-0.111328125,0.130859375,-2.8828125,0.65625,4.59375,1.0
3391931,,,,,,,,2.171875,-14.97265625,-8.3828125,1.89453125,0.529296875,-2.89453125,7.2265625,-15.8125,-1.5703125,1.0
3391932,,,,,,,,10.8671875,-16.0859375,-11.06640625,2.630859375,0.21484375,-3.46484375,12.66796875,-16.47265625,-0.3828125,1.0
3391933,,,,,,,,12.8984375,-18.49609375,-7.08203125,1.494140625,0.05859375,-1.291015625,12.8984375,-18.49609375,2.71875,1.0
3391934,,,,,,,,9.83203125,-19.07421875,-6.19921875,0.275390625,-0.1328125,0.861328125,9.83203125,-19.0703125,3.6015625,1.0
3391935,,,,,,,,8.1875,-19.1484375,-5.96875,-0.302734375,-0.2421875,1.2578125,8.1875,-19.1484375,3.83203125,1.0
3391936,,,,,,,,6.69140625,-18.3046875,-5.08984375,-0.34375,-0.322265625,1.130859375,6.69140625,-18.30859375,4.7109375,1.0
3391937,,,,,,,,5.23828125,-16.4296875,-5.203125,-0.158203125,-0.56640625,0.83984375,5.23828125,-16.43359375,4.59765625,1.0
3391938,,,,,,,,3.47265625,-14.4375,-6.4296875,-0.197265625,-1.150390625,0.5625,2.6328125,-13.86328125,2.7578125,1.0
3391939,,,,,,,,0.71484375,-13.44140625,-7.88671875,-0.232421875,-1.349609375,0.4296875,-0.35546875,-13.48046875,1.72265625,1.0
3391940,36.013028500000004,129.318929,29.658973321612393,69.73793013249204,2.1,162.0,,5.50390625,-19.30078125,-4.28515625,-0.5078125,-1.212890625,0.375,-2.46484375,-12.87109375,2.8359375,1.0
3391941,,,,,,,,-2.921875,-12.25390625,-6.69921875,-0.62109375,-1.048828125,0.513671875,-3.19140625,-11.484375,3.140625,1.0
3391942,,,,,,,,-0.21875,1.94140625,-1.03515625,-0.4609375,-0.82421875,0.583984375,-3.34375,-9.80078125,2.06640625,1.0
3391943,,,,,,,,-0.6640625,3.46484375,-2.43359375,-0.37109375,-0.69140625,0.48828125,-3.8046875,-8.26953125,0.65234375,1.0
3391944,,,,,,,,-0.19921875,4.80078125,-2.9375,-0.333984375,-0.439453125,0.212890625,-3.61328125,-5.046875,-0.8828125,1.0
3391945,,,,,,,,1.9921875,12.078125,-2.9375,-0.43359375,-0.130859375,0.201171875,-1.4296875,2.23046875,-0.921875,1.0
3391946,,,,,,,,2.4453125,15.5390625,-2.92578125,-0.076171875,0.044921875,0.806640625,-1.046875,5.7109375,-0.95703125,1.0
3391947,,,,,,,,2.53125,12.0625,-3.203125,0.287109375,-0.0078125,0.931640625,-1.046875,2.26953125,-1.2265625,1.0
3391948,,,,,,,,2.46484375,11.03515625,-2.9140625,0.341796875,0.0859375,0.900390625,-1.16015625,1.26953125,-0.921875,1.0
3391949,,,,,,,,2.09765625,10.10546875,-2.0078125,0.216796875,0.2578125,0.958984375,-1.62109375,0.38671875,0.0,1.0
3391950,36.0130265,129.31893166666666,29.899371022600768,69.51601246317563,2.7,149.0,,1.1953125,10.14453125,-1.6328125,0.16796875,0.271484375,0.998046875,-2.46484375,-12.87109375,2.8359375,1.0
3391951,,,,,,,,0.71484375,10.203125,-1.7265625,0.41015625,0.1953125,0.8671875,-3.19140625,0.578125,0.3046875,1.0
3391952,,,,,,,,0.83203125,9.3515625,-2.0703125,0.642578125,0.1171875,0.615234375,-3.15234375,-0.2265625,0.0,1.0
3391953,,,,,,,,1.58203125,9.09765625,-1.98828125,0.712890625,0.07421875,0.47265625,-2.42578125,-0.45703125,0.11328125,1.0
3391954,,,,,,,,2.38671875,9.359375,-1.56640625,0.91015625,-0.029296875,0.25,-1.66015625,-0.1484375,0.61328125,1.0
3391955,,,,,,,,2.703125,9.6640625,-0.28125,1.166015625,-0.07421875,0.0703125,-1.3515625,0.1953125,1.99609375,1.0
3391956,,,,,,,,2.140625,9.953125,0.3125,1.318359375,-0.00390625,-0.388671875,-1.890625,0.5390625,2.76171875,1.0
3391957,,,,,,,,1.3984375,10.4375,0.04296875,1.30078125,0.068359375,-0.74609375,-2.578125,1.0390625,2.60546875,1.0
3391958,,,,,,,,1.13671875,11.04296875,-0.55078125,1.353515625,0.11328125,-0.873046875,-2.80859375,1.65234375,2.06640625,1.0
3391959,,,,,,,,0.3984375,11.41015625,-0.67578125,1.51171875,0.19921875,-0.943359375,-3.4609375,2.03515625,2.06640625,1.0
3391960,36.013025,129.31893316666668,30.034594879407017,69.34957406123819,2.4000000000000004,143.0,,-0.0625,10.7265625,-0.43359375,0.16796875,0.271484375,0.998046875,-2.46484375,-12.87109375,2.8359375,1.0
3391961,,,,,,,,1.5859375,5.71484375,-3.68359375,1.990234375,0.419921875,-0.46484375,-2.1171875,-3.5546875,-0.57421875,1.0
3391962,,,,,,,,2.86328125,-9.36328125,0.08984375,2.123046875,0.455078125,-0.189453125,-0.81640625,-18.5703125,3.37109375,1.0
3391963,,,,,,,,10.04296875,-43.4296875,14.85546875,1.849609375,0.23046875,0.259765625,6.34765625,-52.55859375,18.30859375,1.0
3391964,,,,,,,,21.7421875,-48.83984375,22.8125,2.16015625,0.111328125,0.03515625,18.03125,-57.875,26.4296875,1.0
3391965,,,,,,,,13.23046875,-12.6953125,3.35546875,2.916015625,0.34765625,-0.142578125,9.52734375,-21.64453125,7.19921875,1.0
3391966,,,,,,,,1.9296875,-5.8984375,-0.4140625,3.232421875,0.486328125,-0.0078125,-1.7734375,-14.78515625,3.5625,1.0
3391967,,,,,,,,-4.35546875,-9.45703125,-2.18359375,2.228515625,0.29296875,-3.62890625,-7.86328125,-18.2265625,2.18359375,1.0
3391968,,,,,,,,0.1484375,-14.98828125,0.53125,2.29296875,0.734375,-2.5,-3.078125,-23.78515625,5.0546875,1.0
3391969,,,,,,,,6.9921875,-17.37109375,4.52734375,4.298828125,1.09375,0.255859375,3.8203125,-26.04296875,9.30859375,1.0
3391970,36.01302333333333,129.3189345,30.15479399257555,69.1646424020719,2.4000000000000004,140.0,,9.0859375,-14.6328125,-0.0390625,4.890625,1.4140625,0.4296875,5.8125,-23.05859375,5.09375,1.0
3391971,,,,,,,,8.89453125,-11.4453125,-3.76953125,3.658203125,1.5625,-0.330078125,5.54296875,-19.6484375,1.68359375,1.0
3391972,,,,,,,,9.46484375,-11.734375,-2.671875,3.677734375,1.94921875,0.18359375,6.00390625,-19.6484375,3.1015625,1.0
3391973,,,,,,,,8.4609375,-10.47265625,-2.0234375,3.751953125,2.044921875,0.40234375,4.9296875,-18.265625,3.8671875,1.0
3391974,,,,,,,,7.31640625,-8.9453125,-2.65625,3.57421875,2.1015625,0.525390625,3.62890625,-16.51171875,3.4453125,1.0
3391975,,,,,,,,6.8828125,-6.55859375,-5.30859375,3.419921875,2.08984375,0.294921875,3.0546875,-13.90234375,0.95703125,1.0
3391976,,,,,,,,7.40625,-4.23046875,-7.38671875,3.3203125,2.076171875,0.111328125,3.4375,-11.37109375,-0.95703125,1.0
3391977,,,,,,,,7.69921875,-3.1484375,-7.390625,3.236328125,2.0,0.3203125,3.58984375,-10.0703125,-0.8046875,1.0
3391978,,,,,,,,7.921875,-2.18359375,-6.6484375,3.17578125,1.923828125,0.529296875,3.7421875,-8.99609375,0.0,1.0
3391979,,,,,,,,8.1171875,-1.26953125,-6.55078125,2.958984375,1.703125,0.841796875,3.78125,-7.84375,0.23046875,1.0
3391980,36.01302233333333,129.31893683333334,30.365141718806676,69.05368388524712,2.4000000000000004,132.0,,7.95703125,1.0,-7.19140625,4.890625,1.4140625,0.4296875,5.8125,-23.05859375,5.09375,1.0
3391981,,,,,,,,7.90625,3.04296875,-7.4140625,2.666015625,1.291015625,0.640625,3.28515625,-3.09765625,-0.421875,1.0
3391982,,,,,,,,7.234375,5.94140625,-7.5078125,2.71875,1.193359375,0.544921875,2.51953125,0.00390625,-0.421875,1.0
3391983,,,,,,,,7.03125,7.703125,-7.67578125,2.708984375,1.14453125,0.53515625,2.25,1.8828125,-0.53515625,1.0
3391984,,,,,,,,6.93359375,8.66796875,-8.1328125,2.45703125,0.921875,0.421875,2.01953125,3.140625,-0.84375,1.0
3391985,,,,,,,,6.98828125,8.7578125,-8.70703125,2.23828125,0.77734375,0.255859375,2.01953125,3.41796875,-1.33984375,1.0
3391986,,,,,,,,7.9921875,6.890625,-8.90234375,2.16015625,0.59765625,0.13671875,2.9765625,1.7265625,-1.45703125,1.0
3391987,,,,,,,,8.94140625,5.43359375,-8.90234375,2.16796875,0.404296875,0.12890625,3.890625,0.42578125,-1.37890625,1.0
3391988,,,,,,,,9.3046875,4.8203125,-8.71875,2.203125,0.310546875,0.15625,4.24609375,-0.109375,-1.1484375,1.0
3391989,,,,,,,,9.921875,3.22265625,-7.765625,2.109375,0.1953125,0.328125,4.625,-1.8359375,0.4609375,1.0
3391990,36.01302166666667,129.3189395,30.605538938975926,68.97971189178486,2.3000000000000003,124.0,,7.95703125,1.0,-7.19140625,4.890625,1.4140625,0.4296875,3.46875,-1.4140625,1.33984375,1.0
3391991,,,,,,,,8.0,3.53515625,-6.15625,0.7421875,0.443359375,0.119140625,1.75,0.6953125,2.4140625,1.0
3391992,,,,,,,,6.109375,5.84765625,-4.89453125,0.048828125,0.50390625,-0.037109375,-0.39453125,2.45703125,4.37109375,1.0
3391993,,,,,,,,2.609375,7.83984375,-0.6484375,-0.513671875,0.482421875,-0.2421875,-3.765625,4.21875,7.85546875,1.0
3391994,,,,,,,,0.69921875,8.80859375,-1.17578125,-0.12890625,0.46875,-0.482421875,-4.45703125,4.44921875,6.546875,1.0
3391995,,,,,,,,3.91796875,7.359375,-4.5546875,1.40625,0.453125,-0.166015625,-1.23828125,2.9921875,3.140625,1.0
3391996,,,,,,,,6.72265625,1.85546875,-4.921875,1.6484375,0.298828125,0.6015625,1.55859375,-2.41015625,2.80078125,1.0
3391997,,,,,,,,7.0234375,-8.51953125,-1.8984375,1.28125,0.267578125,1.38671875,1.828125,-12.6328125,5.859375,1.0
3391998,,,,,,,,6.08984375,-23.9140625,3.04296875,0.736328125,0.283203125,2.103515625,0.83203125,-27.84375,10.83984375,1.0
3391999,,,,,,,,0.19140625,-55.71484375,11.38671875,1.375,0.359375,2.5703125,-5.14453125,-59.484375,19.19140625,1.0
3392000,36.013020833333336,129.31894216666666,30.845936230908748,68.88724669712781,2.5,116.0,0.0,7.95703125,1.0,-7.19140625,2.60546875,0.03515625,2.037109375,3.46875,-1.4140625,1.33984375,1.0
3392001,,,,,,,,6.0859375,-17.1875,-0.75,1.994140625,-0.359375,0.3515625,0.6015625,-20.4140625,7.1640625,1.0
3392002,,,,,,,,8.61328125,-12.71484375,-5.45703125,1.189453125,-0.376953125,-0.767578125,3.12890625,-15.85546875,2.48828125,1.0
3392003,,,,,,,,17.31640625,-8.109375,-9.46484375,2.1953125,0.001953125,-3.873046875,11.90234375,-11.1796875,-1.45703125,1.0
3392004,,,,,,,,20.53125,-6.1875,-7.8125,1.669921875,-0.140625,-3.92578125,15.2734375,-9.3046875,0.265625,1.0
3392005,,,,,,,,14.7890625,-10.91796875,-5.67578125,-0.3359375,-0.345703125,-1.291015625,9.71875,-14.1640625,2.44921875,1.0
3392006,,,,,,,,14.86328125,-13.46875,-4.48828125,-1.072265625,-0.361328125,0.22265625,9.83203125,-16.7734375,3.63671875,1.0
3392007,,,,,,,,15.30078125,-13.59765625,-4.25390625,-0.884765625,-0.34765625,1.5078125,10.29296875,-16.9609375,3.83203125,1.0
3392008,,,,,,,,11.90625,-10.51953125,-3.55859375,-0.75390625,-0.671875,0.97265625,6.921875,-13.90234375,4.51953125,1.0
3392009,,,,,,,,10.45703125,-9.765625,-3.59765625,-0.900390625,-0.859375,0.716796875,5.50390625,-13.171875,4.48046875,1.0
3392010,36.01302016666667,129.3189445,31.056283841588154,68.8132746107307,2.3000000000000003,112.0,,7.26953125,-8.2421875,-4.02734375,-1.005859375,-1.126953125,0.4609375,2.40234375,-11.71875,4.05859375,1.0
3392011,,,,,,,,3.0078125,-7.640625,-3.75,-0.666015625,-1.21875,0.443359375,-1.6953125,-11.22265625,4.3671875,1.0
3392012,,,,,,,,0.53125,-6.20703125,-3.8828125,-0.58984375,-1.044921875,0.357421875,-4.0703125,-9.8359375,4.25,1.0
3392013,,,,,,,,-0.0546875,-3.92578125,-5.16015625,-0.66796875,-0.970703125,0.24609375,-4.609375,-7.578125,2.98828125,1.0
3392014,,,,,,,,-0.1796875,-3.1171875,-6.953125,-0.888671875,-0.677734375,-0.0234375,-4.6484375,-6.8515625,1.1875,1.0
3392015,,,,,,,,-0.81640625,-1.61328125,-8.62109375,-1.119140625,-0.244140625,-0.08203125,-5.18359375,-5.5078125,-0.53515625,1.0
3392016,,,,,,,,-0.6953125,-0.984375,-8.69140625,-0.98828125,-0.033203125,0.2578125,-5.03515625,-4.9765625,-0.65234375,1.0
3392017,,,,,,,,-0.87890625,2.3125,-8.22265625,-0.708984375,0.3046875,0.607421875,-5.22265625,-1.7578125,-0.23046875,1.0
3392018,,,,,,,,0.5625,4.90234375,-7.140625,-0.25390625,0.48828125,0.9375,-3.84765625,0.80859375,0.765625,1.0
3392019,,,,,,,,2.2265625,6.2734375,-6.21875,-0.041015625,0.455078125,0.853515625,-2.23828125,2.1875,1.6484375,1.0
3392020,36.013020833333336,129.31894716666665,31.29668054957279,68.88724829114659,2.3000000000000003,97.0,,3.1875,6.51953125,-6.2734375,-1.005859375,-1.126953125,0.4609375,-1.3125,2.453125,1.5703125,1.0
3392021,,,,,,,,4.7578125,5.62890625,-6.96484375,0.705078125,0.029296875,0.216796875,0.2578125,1.609375,0.87890625,1.0
3392022,,,,,,,,5.29296875,5.0703125,-7.390625,0.953125,-0.009765625,0.06640625,0.79296875,1.08203125,0.4609375,1.0
3392023,,,,,,,,5.69140625,2.890625,-8.07421875,1.353515625,-0.01953125,-0.087890625,1.2109375,-1.03125,-0.19140625,1.0
3392024,,,,,,,,4.546875,1.94921875,-8.14453125,1.38671875,-0.072265625,-0.064453125,0.1015625,-1.8671875,-0.23046875,1.0
3392025,,,,,,,,3.4296875,2.48828125,-7.73828125,0.865234375,-0.291015625,0.076171875,-0.96875,-1.22265625,0.23046875,1.0
3392026,,,,,,,,2.6484375,3.68359375,-7.01953125,0.685546875,-0.298828125,0.099609375,-1.73828125,0.00390625,0.95703125,1.0
3392027,,,,,,,,1.87109375,5.109375,-6.390625,0.40234375,-0.23828125,0.064453125,-2.46484375,1.4609375,1.609375,1.0
3392028,,,,,,,,1.61328125,6.81640625,-6.27734375,0.38671875,-0.162109375,-0.099609375,-2.69140625,3.18359375,1.72265625,1.0
3392029,,,,,,,,1.58984375,7.1171875,-6.3515625,0.494140625,-0.111328125,-0.23046875,-2.69140625,3.49609375,1.6484375,1.0
3392030,36.0130205,129.31894966666667,31.52205284371228,68.8502626832237,2.3000000000000003,95.0,,1.7421875,6.59375,-6.62890625,0.849609375,0.037109375,-0.4921875,-2.5,2.99609375,1.37890625,1.0
3392031,,,,,,,,1.6328125,4.01953125,-6.453125,1.220703125,0.1953125,-0.673828125,-2.58203125,0.46484375,1.5703125,1.0
3392032,,,,,,,,1.9921875,-0.41796875,-6.8515625,1.525390625,0.31640625,-0.650390625,-2.1953125,-3.8984375,1.1875,1.0
3392033,,,,,,,,2.21484375,-8.234375,-5.3515625,1.83984375,0.337890625,-0.3203125,-1.96484375,-11.6015625,2.71875,1.0
3392034,,,,,,,,13.8984375,-37.17578125,8.75390625,1.654296875,0.16015625,0.375,9.71875,-40.41015625,16.85546875,1.0
3392035,,,,,,,,23.4375,-41.0625,6.828125,1.830078125,-0.001953125,0.52734375,19.2578125,-44.0859375,14.9765625,1.0
3392036,,,,,,,,15.30859375,-23.63671875,-1.390625,1.66015625,0.244140625,0.064453125,11.13671875,-26.58203125,6.78125,1.0
3392037,,,,,,,,6.703125,-16.0546875,-1.828125,2.189453125,0.66796875,-0.779296875,2.515625,-18.88671875,6.359375,1.0
3392038,,,,,,,,0.8359375,-18.3359375,-2.3046875,0.869140625,0.208984375,-2.90625,-3.3046875,-21.14453125,5.8984375,1.0
3392039,,,,,,,,6.37109375,-24.41015625,-0.3515625,0.93359375,0.228515625,-2.912109375,2.32421875,-27.30859375,7.8515625,1.0
3392040,36.01302016666667,129.31895216666666,31.747425137889437,68.81327708132179,2.4000000000000004,96.0,,8.96875,-22.6875,-1.66015625,0.849609375,0.037109375,-0.4921875,4.96875,-25.43359375,6.58984375,1.0
3392041,,,,,,,,8.87109375,-20.4453125,-2.5078125,3.0703125,0.919921875,-0.421875,4.81640625,-22.79296875,5.8203125,1.0
3392042,,,,,,,,8.9765625,-16.47265625,-3.44140625,2.771484375,1.16796875,-0.43359375,4.890625,-18.6484375,4.90234375,1.0
3392043,,,,,,,,8.90234375,-16.1015625,-3.703125,2.984375,1.294921875,-0.275390625,4.73828125,-18.078125,4.6328125,1.0
3392044,,,,,,,,8.63671875,-15.55078125,-4.12109375,3.048828125,1.341796875,-0.228515625,4.43359375,-17.421875,4.21484375,1.0
