time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3313313,,,,,,,,4.04296875,3.40234375,7.8046875,0.140625,-0.392578125,-1.669921875,-0.69921875,3.75,3.0234375,1.0
3313314,,,,,,,,4.10546875,0.921875,6.59375,0.19140625,-0.4453125,-0.74609375,-0.66015625,1.109375,1.83984375,1.0
3313315,,,,,,,,3.8046875,-2.0859375,6.109375,-0.009765625,-0.52734375,0.1640625,-0.96875,-1.95703125,1.375,1.0
3313316,,,,,,,,3.78515625,-4.109375,5.7890625,-0.1328125,-0.572265625,0.568359375,-1.00390625,-3.98828125,1.0703125,1.0
3313317,,,,,,,,3.76171875,-14.0078125,5.6484375,-0.35546875,-0.623046875,1.134765625,-1.04296875,-13.87109375,0.953125,1.0
3313318,,,,,,,,5.30859375,-32.8359375,7.45703125,-0.650390625,-0.681640625,1.5078125,0.48828125,-32.64453125,2.79296875,1.0
3313319,,,,,,,,10.04296875,-46.34375,11.71484375,-0.9296875,-0.759765625,1.640625,5.19921875,-46.0859375,7.08203125,1.0
3313320,36.01302916666667,129.31893233333332,29.959469250858483,69.81190398039553,2.4000000000000004,351.0,,20.32421875,-45.578125,27.95703125,-0.138671875,-0.474609375,1.564453125,15.46484375,-45.2421875,23.36328125,1.0
3313321,,,,,,,,14.07421875,-26.72265625,14.48828125,0.669921875,-0.37109375,1.15625,9.22265625,-26.390625,9.91796875,1.0
3313322,,,,,,,,-0.16796875,-20.66015625,3.171875,-0.55078125,-0.005859375,-1.6015625,-5.02734375,-20.37890625,-1.3828125,1.0
3313323,,,,,,,,-2.3984375,-20.78125,3.59375,-1.0625,0.099609375,-3.126953125,-7.25,-20.57421875,-0.9609375,1.0
3313324,,,,,,,,-3.70703125,-19.36328125,8.2578125,-1.26171875,-0.03125,-3.294921875,-8.55078125,-19.3046875,3.7109375,1.0
3313325,,,,,,,,0.55859375,-19.63671875,10.51953125,0.697265625,0.228515625,-0.6328125,-4.26171875,-19.765625,5.97265625,1.0
3313326,,,,,,,,2.328125,-18.26171875,8.3046875,1.3515625,0.337890625,0.10546875,-2.4609375,-18.50390625,3.75,1.0
3313327,,,,,,,,3.484375,-16.3125,7.1953125,0.951171875,0.439453125,-0.236328125,-1.2734375,-16.6640625,2.640625,1.0
3313328,,,,,,,,3.7734375,-15.875,7.73828125,0.7109375,0.623046875,-0.259765625,-0.96875,-16.28515625,3.17578125,1.0
3313329,,,,,,,,5.57421875,-14.6875,9.01171875,0.50390625,1.009765625,0.28515625,0.91015625,-15.2109375,4.40234375,1.0
3313330,36.013031,129.31893233333332,29.95946855717768,70.01532925750118,2.2,357.0,,7.3046875,-12.9765625,9.00390625,0.59375,1.0859375,0.48828125,2.7109375,-13.5625,4.36328125,1.0
3313331,,,,,,,,8.359375,-10.1953125,7.359375,0.576171875,1.0625,0.43359375,3.8203125,-10.84765625,2.6796875,1.0
3313332,,,,,,,,8.6796875,-7.87109375,5.6953125,0.599609375,0.859375,0.384765625,4.203125,-8.58203125,0.9921875,1.0
3313333,,,,,,,,9.40625,-5.05859375,4.953125,0.685546875,0.564453125,0.552734375,4.96875,-5.82421875,0.2265625,1.0
3313334,,,,,,,,9.0703125,-3.5546875,5.21484375,0.521484375,0.341796875,0.91796875,4.66796875,-4.3671875,0.49609375,1.0
3313335,,,,,,,,9.3515625,-1.5703125,5.97265625,0.33203125,0.091796875,1.197265625,4.96875,-2.4140625,1.26171875,1.0
3313336,,,,,,,,9.23828125,-0.3828125,5.97265625,0.251953125,0.0390625,1.24609375,4.85546875,-1.2265625,1.26171875,1.0
3313337,,,,,,,,8.38671875,1.921875,5.83203125,0.083984375,-0.06640625,1.13671875,4.0078125,1.0703125,1.14453125,1.0
3313338,,,,,,,,7.69921875,3.04296875,5.43359375,-0.0390625,-0.15234375,0.94140625,3.32421875,2.18359375,0.76171875,1.0
3313339,,,,,,,,5.9375,4.84375,4.4921875,-0.189453125,-0.08984375,0.740234375,1.5625,3.98828125,-0.15625,1.0
3313340,36.0130325,129.3189335,30.06464165054468,70.18176848078649,2.2,5.0,,5.0,4.8515625,3.86328125,0.59375,1.0859375,0.48828125,0.640625,3.984375,-0.76953125,1.0
3313341,,,,,,,,3.8359375,3.69140625,3.12890625,-0.84375,0.216796875,0.453125,-0.5078125,2.83203125,-1.49609375,1.0
3313342,,,,,,,,3.61328125,1.81640625,2.8359375,-1.177734375,0.2890625,0.6171875,-0.69921875,0.99609375,-1.80859375,1.0
3313343,,,,,,,,3.93359375,0.16796875,3.3046875,-1.21484375,0.341796875,0.888671875,-0.35546875,-0.61328125,-1.34375,1.0
3313344,,,,,,,,4.1796875,-1.765625,4.4609375,-1.220703125,0.431640625,1.09375,-0.0859375,-2.49609375,-0.1953125,1.0
3313345,,,,,,,,4.15625,-2.28515625,5.55859375,-1.162109375,0.515625,1.037109375,-0.0859375,-2.9453125,0.87890625,1.0
3313346,,,,,,,,4.140625,-2.28125,6.5546875,-1.134765625,0.560546875,0.888671875,-0.0859375,-2.91796875,1.875,1.0
3313347,,,,,,,,4.58984375,-1.62890625,7.11328125,-1.04296875,0.611328125,0.380859375,0.41015625,-2.22265625,2.41015625,1.0
3313348,,,,,,,,5.01171875,-0.75,7.16796875,-0.865234375,0.599609375,-0.28515625,0.87109375,-1.34375,2.4453125,1.0
3313349,,,,,,,,5.6640625,0.0859375,7.22265625,-0.84765625,0.513671875,-0.919921875,1.5625,-0.5390625,2.48828125,1.0
3313350,36.013034833333336,129.31893399999998,30.109715184911877,70.44067353422622,2.4000000000000004,9.0,,6.3125,-2.5546875,6.9609375,-1.068359375,0.376953125,-1.3046875,2.25,-3.21875,2.21875,1.0
3313351,,,,,,,,6.3046875,-8.30859375,7.58203125,-1.40234375,0.23828125,-1.265625,2.2890625,-9.0,2.83203125,1.0
3313352,,,,,,,,3.1171875,-25.140625,11.765625,-2.099609375,0.2265625,-0.123046875,-0.8515625,-25.8203125,7.0078125,1.0
3313353,,,,,,,,-8.125,-40.2734375,19.04296875,-2.2265625,0.296875,0.560546875,-12.078125,-40.91796875,14.28515625,1.0
3313354,,,,,,,,-4.421875,-34.4453125,15.765625,-2.396484375,0.08984375,1.71484375,-8.359375,-34.98046875,10.9921875,1.0
3313355,,,,,,,,0.2890625,-19.421875,10.9296875,-1.353515625,-0.140625,1.69921875,-3.6484375,-19.84765625,6.1640625,1.0
3313356,,,,,,,,6.1796875,-16.7265625,4.86328125,-1.837890625,-0.12890625,0.16015625,2.25,-17.0859375,0.11328125,1.0
3313357,,,,,,,,9.4296875,-20.95703125,4.38671875,-2.068359375,-0.009765625,-1.505859375,5.5078125,-21.30078125,-0.34765625,1.0
3313358,,,,,,,,9.95703125,-22.18359375,5.96484375,-2.240234375,-0.015625,-1.35546875,6.04296875,-22.5234375,1.22265625,1.0
3313359,,,,,,,,7.07421875,-23.2265625,8.46875,-3.271484375,-0.40625,0.703125,3.16796875,-23.48828125,3.75,1.0
3313360,36.013037000000004,129.31893499999998,30.19986320695837,70.68108553500213,2.4000000000000004,15.0,,4.70703125,-19.765625,6.41015625,-3.62890625,-0.736328125,0.666015625,0.79296875,-19.8828125,1.72265625,1.0
3313361,,,,,,,,3.8203125,-18.56640625,5.59375,-3.533203125,-0.974609375,0.09375,-0.125,-18.54296875,0.953125,1.0
3313362,,,,,,,,2.78125,-18.19921875,5.2421875,-3.310546875,-1.0703125,-0.017578125,-1.1953125,-18.08203125,0.6484375,1.0
3313363,,,,,,,,2.41015625,-17.90234375,5.25,-3.22265625,-1.16015625,0.06640625,-1.58203125,-17.734375,0.6875,1.0
3313364,,,,,,,,0.828125,-15.4609375,4.97265625,-2.95703125,-1.388671875,0.298828125,-3.2265625,-15.171875,0.49609375,1.0
3313365,,,,,,,,-1.1953125,-12.3671875,4.47265625,-2.783203125,-1.337890625,0.291015625,-5.296875,-11.99609375,0.07421875,1.0
3313366,,,,,,,,-2.49609375,-8.15234375,4.6015625,-2.703125,-1.154296875,0.287109375,-6.63671875,-7.69921875,0.265625,1.0
3313367,,,,,,,,-2.2265625,-5.99609375,4.39453125,-2.5,-0.958984375,0.380859375,-6.41015625,-5.48046875,0.11328125,1.0
3313368,,,,,,,,-2.07421875,-5.10546875,4.29296875,-2.34765625,-0.857421875,0.416015625,-6.25,-4.55859375,0.03515625,1.0
3313369,,,,,,,,-1.4375,-2.48046875,4.29296875,-2.056640625,-0.658203125,0.41015625,-5.64453125,-1.87890625,0.07421875,1.0
3313370,36.01303883333333,129.31893666666667,30.35011058119815,70.88451133042314,2.4000000000000004,20.0,,-0.93359375,-0.6484375,4.40625,-3.62890625,-0.736328125,0.666015625,0.79296875,-19.8828125,1.72265625,1.0
3313371,,,,,,,,-0.15625,1.578125,4.296875,-1.572265625,-0.443359375,0.509765625,-4.37890625,2.2578125,0.1484375,1.0
3313372,,,,,,,,0.6484375,2.58984375,4.12109375,-1.10546875,-0.404296875,0.580078125,-3.5703125,3.29296875,-0.00390625,1.0
3313373,,,,,,,,1.06640625,2.7421875,3.79296875,-0.349609375,-0.349609375,0.666015625,-3.23046875,3.21484375,-0.65234375,1.0
3313374,,,,,,,,0.9921875,1.171875,2.94140625,0.2265625,-0.271484375,0.685546875,-3.26953125,1.109375,-1.3046875,1.0
3313375,,,,,,,,0.9140625,-1.4296875,2.6953125,0.296875,-0.166015625,0.66015625,-3.34375,-1.45703125,-1.34375,1.0
3313376,,,,,,,,0.8671875,-2.10546875,2.734375,0.2734375,-0.126953125,0.669921875,-3.37890625,-1.9921875,-1.23046875,1.0
3313377,,,,,,,,1.05078125,-3.1015625,3.1171875,0.158203125,-0.08203125,0.619140625,-2.76953125,-2.83984375,-0.578125,1.0
3313378,,,,,,,,2.203125,-3.421875,4.19140625,0.119140625,-0.0859375,0.412109375,-2.0,-2.83984375,0.11328125,1.0
3313379,,,,,,,,3.49609375,-2.38671875,4.98828125,0.337890625,-0.087890625,0.107421875,-0.69921875,-1.83984375,0.91796875,1.0
3313830,36.01301816666667,129.3189715,33.490304033440225,68.59136506779309,2.6,239.0,,6.0234375,6.08203125,3.03125,0.03125,-0.080078125,0.642578125,-4.0703125,-0.1171875,-0.4609375,1.0
3313831,,,,,,,,7.06640625,4.625,2.8515625,0.1328125,-0.078125,0.59765625,3.6640625,-0.921875,-1.0390625,1.0
3313832,,,,,,,,7.85546875,3.37109375,2.98828125,0.19921875,-0.06640625,0.453125,4.4296875,-2.18359375,-0.84765625,1.0
3313833,,,,,,,,6.71484375,2.87890625,3.89453125,0.103515625,-0.060546875,0.369140625,3.28515625,-2.68359375,0.07421875,1.0
3313834,,,,,,,,5.55078125,3.23046875,4.8828125,-0.673828125,0.083984375,-0.0546875,2.13671875,-2.33984375,1.109375,1.0
3313835,,,,,,,,4.69921875,3.5703125,6.0,-0.974609375,0.123046875,-0.212890625,1.29296875,-1.9921875,2.22265625,1.0
3313836,,,,,,,,4.30078125,3.953125,6.66015625,-1.20703125,0.169921875,-0.376953125,0.91015625,-1.609375,2.8671875,1.0
3313837,,,,,,,,4.3515625,5.69921875,7.83984375,-1.3671875,0.22265625,-0.9375,1.0625,0.15234375,3.98046875,1.0
3313838,,,,,,,,4.58984375,6.3515625,8.1640625,-1.302734375,0.203125,-1.099609375,1.33203125,0.8046875,4.2890625,1.0
3313839,,,,,,,,5.25390625,7.66015625,8.515625,-1.2109375,0.134765625,-1.353515625,2.09765625,2.10546875,4.59765625,1.0
3313840,36.013016666666665,129.31896866666665,33.23488287020132,68.42492523455259,2.9000000000000004,238.0,,5.2734375,7.73828125,8.39453125,0.03125,-0.080078125,0.642578125,-4.0703125,-0.1171875,-0.4609375,1.0
3313841,,,,,,,,3.96484375,4.05859375,5.4140625,-1.755859375,-0.14453125,-1.146484375,0.98828125,-1.49609375,1.4140625,1.0
3313842,,,,,,,,4.18359375,-2.453125,4.05859375,-2.076171875,-0.251953125,-0.25,1.25390625,-7.97265625,-0.00390625,1.0
3313843,,,,,,,,-1.5078125,-34.75390625,11.68359375,-1.6875,-0.0546875,1.216796875,-4.453125,-40.1796875,7.54296875,1.0
3313844,,,,,,,,-13.07421875,-42.7734375,17.953125,-1.6875,-0.18359375,1.921875,-16.13671875,-48.08203125,13.75,1.0
3313845,,,,,,,,-5.94140625,-21.40625,12.21484375,-0.640625,-0.697265625,1.22265625,-9.08984375,-26.625,8.00390625,1.0
3313846,,,,,,,,3.70703125,-14.2578125,4.0859375,-1.013671875,-0.765625,0.619140625,0.52734375,-19.4609375,-0.1171875,1.0
3313847,,,,,,,,10.75390625,-15.24609375,1.75,-1.93359375,-0.306640625,-1.115234375,7.57421875,-20.4140625,-2.4921875,1.0
3313848,,,,,,,,11.05078125,-15.4765625,10.26171875,-1.693359375,-0.064453125,-1.578125,7.95703125,-20.6484375,5.97265625,1.0
3313849,,,,,,,,8.35546875,-15.37890625,9.13671875,-3.806640625,-0.6796875,0.248046875,5.31640625,-20.453125,4.70703125,1.0
3313850,36.01301516666667,129.318966,32.994486513329875,68.25848546582944,2.9000000000000004,235.0,,5.421875,-11.9296875,3.6328125,0.03125,-0.080078125,0.642578125,2.328125,-16.78125,-1.0,1.0
3313851,,,,,,,,3.26953125,-9.9765625,3.4609375,-3.15234375,-1.427734375,-0.19921875,0.14453125,-14.71484375,-1.265625,1.0
3313852,,,,,,,,1.3984375,-10.0,5.12890625,-3.0390625,-1.595703125,0.078125,-1.7734375,-14.63671875,0.33984375,1.0
3313853,,,,,,,,-0.3203125,-9.99609375,6.71875,-3.201171875,-1.703125,0.61328125,-3.609375,-14.44140625,1.8359375,1.0
3313854,,,,,,,,-1.375,-6.1171875,4.94140625,-3.140625,-1.595703125,0.48828125,-4.7578125,-10.421875,-0.00390625,1.0
3313855,,,,,,,,-1.890625,-4.00390625,3.88671875,-3.115234375,-1.416015625,0.158203125,-5.3359375,-8.19921875,-1.11328125,1.0
3313856,,,,,,,,-2.05078125,-2.87890625,3.6875,-3.15234375,-1.314453125,0.046875,-5.52734375,-7.0078125,-1.34375,1.0
3313857,,,,,,,,-1.50390625,0.796875,3.7109375,-3.166015625,-1.13671875,0.05859375,-5.02734375,-3.21875,-1.3828125,1.0
3313858,,,,,,,,-0.9296875,2.81640625,3.62890625,-3.068359375,-0.93359375,0.322265625,-4.4921875,-1.07421875,-1.53515625,1.0
3313859,,,,,,,,-0.30859375,5.90234375,3.5,-2.8828125,-0.765625,0.58984375,-3.9140625,2.14453125,-1.7265625,1.0
3313860,36.01301433333333,129.3189635,32.7691146848015,68.16601858666809,2.7,241.0,,-0.375,7.4609375,3.67578125,-2.619140625,-0.662109375,0.82421875,-4.03515625,3.828125,-1.61328125,1.0
3313861,,,,,,,,-0.2890625,8.59375,3.53125,-2.287109375,-0.607421875,1.083984375,-3.9921875,5.09375,-1.8046875,1.0
3313862,,,,,,,,-0.45703125,7.6328125,3.37109375,-1.806640625,-0.53125,1.298828125,-4.22265625,4.25,-1.99609375,1.0
3313863,,,,,,,,-0.671875,5.65625,3.55078125,-1.337890625,-0.509765625,1.48828125,-4.4921875,2.375,-1.83984375,1.0
3313864,,,,,,,,-0.953125,2.28125,4.3984375,-1.0078125,-0.4453125,1.65234375,-4.8359375,-0.921875,-1.0,1.0
3313865,,,,,,,,-0.23828125,-0.8984375,5.92578125,-0.740234375,-0.388671875,1.775390625,-4.1796875,-4.0234375,0.53515625,1.0
3313866,,,,,,,,0.703125,-2.1796875,6.56640625,-0.359375,-0.31640625,1.677734375,-3.3046875,-5.25,1.18359375,1.0
3313867,,,,,,,,2.8203125,-2.33203125,7.00390625,0.25390625,-0.216796875,1.189453125,-1.234375,-5.359375,1.64453125,1.0
3313868,,,,,,,,5.1015625,-0.4921875,6.8203125,0.751953125,-0.138671875,0.3515625,1.0234375,-3.5625,1.4921875,1.0
3313869,,,,,,,,6.16015625,1.8125,6.41796875,0.9296875,-0.107421875,-0.71484375,2.09765625,-1.34375,1.14453125,1.0
3313870,36.01301333333333,129.31896049999997,32.4986684785563,68.05505834027818,2.8000000000000003,245.0,,6.3125,5.46484375,5.57421875,0.771484375,-0.185546875,-1.6171875,2.29296875,2.18359375,0.33984375,1.0
3313871,,,,,,,,5.97265625,7.43359375,5.30078125,0.302734375,-0.31640625,-2.130859375,2.01953125,4.01953125,0.11328125,1.0
3313872,,,,,,,,5.56640625,8.1484375,5.359375,-0.052734375,-0.3828125,-2.236328125,1.63671875,4.671875,0.1875,1.0
3313873,,,,,,,,2.4765625,7.38671875,6.6015625,-1.16015625,-0.53125,-1.78515625,-1.3515625,3.7890625,1.453125,1.0
3313874,,,,,,,,-0.2734375,3.953125,9.63671875,-1.337890625,-0.64453125,-0.93359375,-4.0703125,0.34375,4.4765625,1.0
3313875,,,,,,,,1.06640625,-3.30859375,8.07421875,-1.037109375,-0.740234375,0.00390625,-2.73046875,-6.890625,2.91015625,1.0
3313876,,,,,,,,2.26953125,-7.109375,7.7109375,-0.74609375,-0.76953125,0.310546875,-1.54296875,-10.69140625,2.5625,1.0
3313877,,,,,,,,8.8984375,-35.20703125,8.37109375,0.001953125,-0.853515625,0.640625,5.046875,-38.76953125,3.25390625,1.0
3313878,,,,,,,,23.95703125,-66.2265625,40.8359375,0.2578125,-1.19140625,1.326171875,19.98828125,-69.80078125,35.8125,1.0
3313879,,,,,,,,14.9609375,-38.34765625,29.54296875,0.44921875,-1.044921875,1.796875,10.90625,-41.91015625,24.58984375,1.0
3313880,36.01301266666667,129.3189575,32.22822213633855,67.98108451699078,2.7,248.0,,3.6328125,-13.66796875,3.01953125,-0.326171875,-1.107421875,0.001953125,-0.5078125,-17.234375,-1.83984375,1.0
3313881,,,,,,,,-6.20703125,-9.76953125,2.7890625,-3.00390625,0.66015625,-4.9765625,-10.23828125,-13.40625,-2.109375,1.0
3313882,,,,,,,,-6.75390625,-12.04296875,5.76953125,-1.828125,0.0703125,-4.51171875,-10.54296875,-15.78125,0.76171875,1.0
3313883,,,,,,,,-4.765625,-13.37890625,7.33984375,-0.1796875,-0.41015625,-1.892578125,-8.4375,-17.23828125,2.33203125,1.0
3313884,,,,,,,,-2.26953125,-13.9609375,8.453125,0.482421875,-0.01953125,0.505859375,-5.91015625,-17.890625,3.484375,1.0
3313885,,,,,,,,-1.44140625,-12.54296875,6.11328125,0.52734375,-0.173828125,0.998046875,-5.10546875,-16.51171875,1.18359375,1.0
3313886,,,,,,,,1.40234375,-10.671875,5.76953125,0.3359375,0.193359375,0.462890625,-2.26953125,-14.671875,0.87890625,1.0
3313887,,,,,,,,4.7109375,-8.98046875,7.0078125,0.556640625,0.552734375,0.498046875,1.0625,-13.0234375,2.140625,1.0
3313888,,,,,,,,5.5,-8.6015625,7.60546875,0.796875,0.646484375,0.654296875,1.8671875,-12.6796875,2.75390625,1.0
3313889,,,,,,,,6.51953125,-7.859375,8.5703125,0.947265625,0.80078125,0.892578125,2.90234375,-11.9921875,3.75,1.0
3313890,36.013012333333336,129.31895483333335,31.987825276726454,67.9440972244748,2.5,252.0,,6.80078125,-6.01171875,6.40234375,-0.326171875,-1.107421875,0.001953125,3.20703125,-10.19140625,1.60546875,1.0
3313891,,,,,,,,7.0546875,-4.203125,5.0703125,0.634765625,0.68359375,0.712890625,3.4765625,-8.4296875,0.3046875,1.0
3313892,,,,,,,,8.04296875,-1.47265625,4.77734375,0.60546875,0.517578125,0.7734375,4.47265625,-5.74609375,0.03515625,1.0
3313893,,,,,,,,8.73828125,1.0546875,5.7734375,0.548828125,0.23828125,0.994140625,5.16015625,-3.2578125,1.0703125,1.0
3313894,,,,,,,,8.6015625,2.57421875,6.125,0.40234375,-0.04296875,1.130859375,5.0078125,-1.76171875,1.453125,1.0
3313895,,,,,,,,7.73046875,4.7265625,6.1171875,0.181640625,-0.212890625,1.013671875,4.0859375,0.3828125,1.4921875,1.0
3313896,,,,,,,,7.4921875,5.4609375,5.80859375,0.02734375,-0.296875,0.72265625,3.82421875,1.109375,1.22265625,1.0
3313897,,,,,,,,6.703125,7.1640625,4.58203125,-0.111328125,-0.353515625,0.390625,3.01953125,2.796875,0.03515625,1.0
3313898,,,,,,,,6.7890625,7.1015625,3.984375,-0.2109375,-0.3828125,0.12890625,3.09765625,2.71875,-0.5390625,1.0
3313899,,,,,,,,7.09375,6.13671875,3.74609375,-0.330078125,-0.34765625,0.001953125,3.3984375,1.72265625,-0.73046875,1.0
3313900,36.01301266666667,129.318952,31.73240333359027,67.98108271195487,2.6,265.0,0.0,7.171875,5.38671875,3.84375,-0.685546875,-0.337890625,0.13671875,3.4765625,0.95703125,-0.6171875,1.0
3313901,,,,,,,,5.921875,4.51953125,4.6171875,-1.255859375,-0.341796875,0.306640625,2.21484375,0.11328125,0.1484375,1.0
3313902,,,,,,,,3.5859375,4.6953125,6.0078125,-2.013671875,-0.3046875,0.32421875,-0.125,0.34375,1.4921875,1.0
3313903,,,,,,,,0.8671875,5.8359375,7.2109375,-2.5859375,-0.23828125,0.15234375,-2.84375,1.5703125,2.640625,1.0
3313904,,,,,,,,0.94140625,6.546875,6.22265625,-2.52734375,-0.13671875,-0.09375,-2.765625,2.375,1.56640625,1.0
3313905,,,,,,,,2.3359375,7.35546875,5.6796875,-1.876953125,-0.04296875,-0.306640625,-1.3515625,3.25,0.953125,1.0
3313906,,,,,,,,2.8203125,7.2265625,5.62109375,-1.525390625,-0.033203125,-0.32421875,-0.8515625,3.14453125,0.87890625,1.0
3313907,,,,,,,,3.859375,6.28125,6.109375,-1.0078125,-0.01953125,-0.212890625,0.21875,2.22265625,1.3359375,1.0
3313908,,,,,,,,5.25390625,4.390625,7.390625,-0.8125,-0.01953125,-0.125,1.63671875,0.34375,2.6015625,1.0
3313909,,,,,,,,5.875,1.2265625,7.484375,-1.0234375,0.00390625,0.083984375,2.2890625,-2.796875,2.6796875,1.0
3313910,36.01301216666666,129.31894883333334,31.446932101743805,67.92560206328127,2.8000000000000003,263.0,,4.14453125,-6.2890625,9.9375,-1.482421875,0.03125,0.359375,0.56640625,-10.265625,5.09375,1.0
3313911,,,,,,,,1.26953125,-22.6015625,9.90625,-1.86328125,0.02734375,0.71484375,-2.30859375,-26.5078125,5.015625,1.0
3313912,,,,,,,,-2.5,-46.21875,14.78125,-1.4609375,0.103515625,1.65234375,-6.1015625,-50.03515625,9.84375,1.0
3313913,,,,,,,,-15.0078125,-51.94921875,15.30078125,-0.888671875,-0.021484375,2.412109375,-18.6640625,-55.66015625,10.33984375,1.0
3313914,,,,,,,,-4.08984375,-18.71484375,9.453125,0.841796875,-0.23046875,2.037109375,-7.82421875,-22.37109375,4.515625,1.0
3313915,,,,,,,,5.578125,-15.69140625,3.34765625,-1.998046875,0.529296875,-0.615234375,1.828125,-19.34375,-1.57421875,1.0
3313916,,,,,,,,11.125,-18.6171875,2.359375,-2.8671875,0.82421875,-2.1640625,7.421875,-22.2578125,-2.609375,1.0
3313917,,,,,,,,16.0625,-18.2890625,12.796875,-1.74609375,0.619140625,-2.7578125,12.515625,-21.953125,7.734375,1.0
3313918,,,,,,,,10.75390625,-16.921875,13.37890625,-1.87890625,0.046875,-1.181640625,7.30859375,-20.61328125,8.26953125,1.0
3313919,,,,,,,,6.5546875,-15.8984375,6.36328125,-3.7578125,-0.599609375,-0.119140625,3.1328125,-19.5,1.18359375,1.0
3313920,36.01301183333333,129.3189465,31.236584861351147,67.88861489931399,2.3000000000000003,261.0,,5.3515625,-14.59375,4.046875,-3.7578125,-0.927734375,-0.3125,1.90625,-17.97265625,-1.265625,1.0
3313921,,,,,,,,3.08203125,-12.234375,4.72265625,-3.146484375,-1.306640625,-0.021484375,-0.39453125,-15.4765625,-0.65234375,1.0
3313922,,,,,,,,-0.21875,-11.83203125,7.47265625,-3.021484375,-1.6015625,0.41015625,-3.765625,-14.9375,2.06640625,1.0
3313923,,,,,,,,-1.13671875,-11.6171875,7.546875,-3.140625,-1.642578125,0.478515625,-4.72265625,-14.671875,2.140625,1.0
3313924,,,,,,,,-2.08984375,-7.9375,5.359375,-3.30078125,-1.6015625,0.220703125,-5.75390625,-10.84375,-0.078125,1.0
3313925,,,,,,,,-2.3671875,-5.50390625,3.91796875,-3.38671875,-1.51953125,-0.109375,-6.1015625,-8.2734375,-1.53515625,1.0
3313926,,,,,,,,-2.265625,-3.98046875,3.18359375,-3.21875,-1.453125,-0.037109375,-6.0625,-6.62890625,-2.30078125,1.0
3313927,,,,,,,,-2.28125,-3.38671875,3.50390625,-3.134765625,-1.27734375,0.330078125,-6.140625,-5.90234375,-1.99609375,1.0
3313928,,,,,,,,-2.2109375,-2.87890625,3.8203125,-3.05078125,-1.185546875,0.5625,-6.1015625,-5.32421875,-1.6875,1.0
3313929,,,,,,,,-1.45703125,-0.8359375,4.33203125,-2.619140625,-0.935546875,1.162109375,-5.18359375,-2.33984375,-1.19140625,1.0
3313930,36.01301266666667,129.31894483333332,31.0863364071476,67.98108040192467,2.0,271.0,,5.3515625,-14.59375,4.046875,-2.33203125,-0.880859375,1.322265625,-4.5625,1.9140625,-0.42578125,1.0
3313931,,,,,,,,-0.3046875,4.4375,5.27734375,-2.060546875,-0.8828125,1.39453125,-4.07421875,3.37109375,-0.234375,1.0
3313932,,,,,,,,0.4140625,5.8359375,5.54296875,-1.630859375,-0.7890625,1.400390625,-3.45703125,3.91015625,0.07421875,1.0
3313933,,,,,,,,0.70703125,5.75,5.62109375,-1.0859375,-0.75390625,1.35546875,-3.1875,3.75,0.2265625,1.0
3313934,,,,,,,,1.671875,4.24609375,5.91015625,-0.5859375,-0.697265625,1.31640625,-2.16015625,0.8046875,0.49609375,1.0
3313935,,,,,,,,2.33203125,1.515625,6.1484375,-0.1796875,-0.591796875,1.119140625,-1.80859375,-1.03515625,0.5703125,1.0
3313936,,,,,,,,2.83203125,-0.71875,6.0859375,0.046875,-0.494140625,0.748046875,-1.38671875,-2.80078125,0.7265625,1.0
3313937,,,,,,,,3.125,-1.33203125,6.24609375,0.138671875,-0.466796875,0.23828125,-0.890625,-2.53125,1.18359375,1.0
3313938,,,,,,,,3.484375,-0.859375,6.62109375,0.115234375,-0.453125,-0.048828125,-0.8125,-2.0703125,1.375,1.0
3313939,,,,,,,,3.65234375,0.18359375,7.01953125,-0.095703125,-0.41796875,-0.767578125,-0.77734375,-0.8046875,1.76171875,1.0
3313940,36.01301350000001,129.3189425,30.875988714024082,68.07354569570917,2.2,283.0,,5.3515625,-14.59375,4.046875,-0.19921875,-0.376953125,-1.05078125,-0.69921875,1.37890625,1.94921875,1.0
3313941,,,,,,,,3.67578125,4.45703125,7.265625,-0.21875,-0.310546875,-1.11328125,-0.69921875,2.5625,1.9140625,1.0
3313942,,,,,,,,3.74609375,5.3671875,7.171875,-0.255859375,-0.26171875,-0.953125,-0.5078125,3.6328125,1.875,1.0
3313943,,,,,,,,4.1796875,5.0859375,7.4609375,-0.25390625,-0.23828125,-0.572265625,0.14453125,1.1875,2.0625,1.0
3313944,,,,,,,,5.0859375,0.54296875,7.24609375,-0.212890625,-0.271484375,-0.046875,0.7578125,-1.53515625,1.9453125,1.0
3313945,,,,,,,,5.5390625,-7.76953125,8.39453125,-0.3828125,-0.47265625,0.734375,1.1796875,-9.84375,3.13671875,1.0
3313946,,,,,,,,6.90234375,-22.38671875,9.98828125,-0.52734375,-0.59765625,0.810546875,2.51953125,-24.4375,4.74609375,1.0
3313947,,,,,,,,7.171875,-39.3046875,11.68359375,-0.3203125,-0.677734375,0.78125,2.75,-41.33984375,6.47265625,1.0
3313948,,,,,,,,15.0625,-53.70703125,20.55859375,0.12890625,-0.83203125,0.81640625,10.6015625,-55.734375,15.39453125,1.0
3313949,,,,,,,,6.48046875,-19.046875,13.53515625,1.021484375,-0.5546875,0.740234375,1.98046875,-21.109375,8.42578125,1.0
