time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4158980,36.013614999999994,129.3197005,99.20808006290058,134.8160389877238,0.1,65535.0,,0.6953125,0.18359375,-0.20703125,0.04296875,-0.021484375,-0.140625,356.0111111111111,356.0,356.0111111111111
4158981,,,,,,,,0.6953125,0.18359375,-0.20703125,0.04296875,-0.021484375,-0.140625,356.0111111111111,356.0,356.0111111111111
4158982,,,,,,,,0.6953125,0.18359375,-0.20703125,0.0546875,0.0234375,-0.125,356.0111111111111,356.0,356.0111111111111
4158983,,,,,,,,0.6953125,0.18359375,-0.20703125,0.0546875,0.0234375,-0.125,356.0111111111111,356.0,356.0111111111111
4158984,,,,,,,,0.6953125,0.18359375,-0.20703125,0.099609375,0.044921875,-0.10546875,356.0111111111111,356.0,356.0111111111111
4158985,,,,,,,,0.6953125,0.18359375,-0.20703125,0.099609375,0.044921875,-0.10546875,356.0111111111111,356.0,356.0111111111111
4158986,,,,,,,,0.6953125,0.18359375,-0.20703125,0.087890625,0.068359375,-0.1015625,356.0111111111111,356.0,356.0111111111111
4158987,,,,,,,,0.6953125,0.18359375,-0.20703125,0.087890625,0.068359375,-0.1015625,356.0111111111111,356.0,356.0111111111111
4158988,,,,,,,,0.6953125,0.18359375,-0.20703125,0.0625,0.06640625,-0.083984375,356.0111111111111,356.0,356.0111111111111
4158989,,,,,,,,0.6953125,0.18359375,-0.20703125,0.0625,0.06640625,-0.083984375,356.0111111111111,356.0,356.0111111111111
4158990,36.01361516666667,129.31970016666668,99.17803045628614,134.83453185818405,0.0,65535.0,,0.6953125,0.18359375,-0.20703125,0.103515625,0.068359375,-0.08203125,356.0111111111111,356.0,356.0111111111111
4158991,,,,,,,,0.96875,0.51171875,0.859375,0.103515625,0.068359375,-0.08203125,356.0111111111111,356.0,356.0111111111111
4158992,,,,,,,,0.96875,0.51171875,0.859375,0.103515625,0.068359375,-0.08203125,356.0111111111111,356.0,356.0111111111111
4158993,,,,,,,,0.96875,0.51171875,0.859375,0.1953125,0.130859375,-0.16015625,356.0111111111111,356.0,356.0111111111111
4158994,,,,,,,,0.96875,0.51171875,0.859375,0.1953125,0.130859375,-0.16015625,356.0111111111111,356.0,356.0111111111111
4158995,,,,,,,,0.96875,0.51171875,0.859375,0.2109375,0.119140625,-0.17578125,356.0111111111111,356.0,356.0111111111111
4158996,,,,,,,,0.96875,0.51171875,0.859375,0.2109375,0.119140625,-0.17578125,356.0111111111111,356.0,356.0111111111111
4158997,,,,,,,,0.96875,0.51171875,0.859375,0.115234375,0.12890625,-0.154296875,356.0111111111111,356.0,356.0111111111111
4158998,,,,,,,,0.96875,0.51171875,0.859375,0.115234375,0.12890625,-0.154296875,356.0111111111111,356.0,356.0111111111111
4158999,,,,,,,,0.96875,0.51171875,0.859375,0.06640625,0.080078125,-0.119140625,356.0111111111111,356.0,356.0111111111111
4159000,36.0136155,129.3197,99.16300534117991,134.8715181062883,0.1,65535.0,48.0,0.96875,0.51171875,0.859375,0.06640625,0.080078125,-0.119140625,356.0111111111111,356.0,356.0111111111111
4159001,,,,,,,,0.96875,0.51171875,0.859375,0.06640625,0.080078125,-0.119140625,356.0111111111111,356.0,356.0111111111111
4159002,,,,,,,,0.96875,0.51171875,0.859375,-0.08984375,-0.029296875,-0.068359375,356.0111111111111,356.0,356.0111111111111
4159003,,,,,,,,0.96875,0.51171875,0.859375,-0.08984375,-0.029296875,-0.068359375,356.0111111111111,356.0,356.0111111111111
4159004,,,,,,,,0.96875,0.51171875,0.859375,0.087890625,0.044921875,0.001953125,356.0111111111111,356.0,356.0111111111111
4159005,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.087890625,0.044921875,0.001953125,356.0111111111111,356.0,356.0111111111111
4159006,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.087890625,0.044921875,0.001953125,356.0111111111111,356.0,356.0111111111111
4159007,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.033203125,-0.03515625,-0.005859375,356.0111111111111,356.0,356.0111111111111
4159008,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.033203125,-0.03515625,-0.005859375,356.0111111111111,356.0,356.0111111111111
4159009,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.0546875,-0.048828125,-0.03515625,356.0111111111111,356.0,356.0111111111111
4159010,36.01361583333333,129.31969933333332,99.10290613224316,134.9085038450053,0.0,65535.0,,-0.01171875,0.12890625,-0.0703125,0.0546875,-0.048828125,-0.03515625,356.0111111111111,356.0,356.0111111111111
4159011,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.109375,-0.033203125,-0.05859375,356.0111111111111,356.0,356.0111111111111
4159012,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.109375,-0.033203125,-0.05859375,356.0111111111111,356.0,356.0111111111111
4159013,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.134765625,-0.07421875,0.0078125,356.0111111111111,356.0,356.0111111111111
4159014,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.134765625,-0.07421875,0.0078125,356.0111111111111,356.0,356.0111111111111
4159015,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.158203125,-0.05859375,0.0546875,356.0111111111111,356.0,356.0111111111111
4159016,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.158203125,-0.05859375,0.0546875,356.0111111111111,356.0,356.0111111111111
4159017,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.140625,-0.076171875,0.080078125,356.0111111111111,356.0,356.0111111111111
4159018,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.140625,-0.076171875,0.080078125,356.0111111111111,356.0,356.0111111111111
4159019,,,,,,,,-0.01171875,0.12890625,-0.0703125,0.1015625,-0.11328125,0.119140625,356.0111111111111,356.0,356.0111111111111
4159020,36.013616,129.31969916666668,99.08788122822571,134.92699688518587,0.0,65535.0,,0.140625,-0.09765625,0.32421875,0.1015625,-0.11328125,0.119140625,356.0111111111111,356.0,356.0111111111111
4159021,,,,,,,,0.140625,-0.09765625,0.32421875,0.1015625,-0.11328125,0.119140625,356.0111111111111,356.0,356.0111111111111
4159022,,,,,,,,0.140625,-0.09765625,0.32421875,0.1015625,-0.11328125,0.119140625,356.0111111111111,356.0,356.0111111111111
4159023,,,,,,,,0.140625,-0.09765625,0.32421875,-0.00390625,-0.0859375,0.11328125,356.0111111111111,356.0,356.0111111111111
4159024,,,,,,,,0.140625,-0.09765625,0.32421875,-0.00390625,-0.0859375,0.11328125,356.0111111111111,356.0,356.0111111111111
4159025,,,,,,,,0.140625,-0.09765625,0.32421875,-0.037109375,-0.03515625,0.0234375,356.0111111111111,356.0,356.0111111111111
4159026,,,,,,,,0.140625,-0.09765625,0.32421875,-0.037109375,-0.03515625,0.0234375,356.0111111111111,356.0,356.0111111111111
4159027,,,,,,,,0.140625,-0.09765625,0.32421875,-0.052734375,-0.00390625,0.009765625,356.0111111111111,356.0,356.0111111111111
4159028,,,,,,,,0.140625,-0.09765625,0.32421875,-0.052734375,-0.00390625,0.009765625,356.0111111111111,356.0,356.0111111111111
4159029,,,,,,,,0.140625,-0.09765625,0.32421875,-0.0546875,0.02734375,-0.013671875,356.0111111111111,356.0,356.0111111111111
4159030,36.013616,129.319699,99.07285653038056,134.92699671558628,0.0,65535.0,,0.140625,-0.09765625,0.32421875,-0.0546875,0.02734375,-0.013671875,356.0111111111111,356.0,356.0111111111111
4159031,,,,,,,,0.140625,-0.09765625,0.32421875,-0.0546875,0.046875,-0.0390625,356.0111111111111,356.0,356.0111111111111
4159032,,,,,,,,0.140625,-0.09765625,0.32421875,-0.0546875,0.046875,-0.0390625,356.0111111111111,356.0,356.0111111111111
4159033,,,,,,,,0.140625,-0.09765625,0.32421875,-0.09765625,0.06640625,-0.060546875,356.0111111111111,356.0,356.0111111111111
4159034,,,,,,,,0.140625,-0.09765625,0.32421875,-0.09765625,0.06640625,-0.060546875,356.0111111111111,356.0,356.0111111111111
4159035,,,,,,,,0.140625,-0.09765625,0.32421875,-0.10546875,0.07421875,-0.083984375,356.0111111111111,356.0,356.0111111111111
4159036,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.10546875,0.07421875,-0.083984375,356.0111111111111,356.0,356.0111111111111
4159037,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.10546875,0.07421875,-0.083984375,356.0111111111111,356.0,356.0111111111111
4159038,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.10546875,0.07421875,-0.083984375,356.0111111111111,356.0,356.0111111111111
4159039,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.083984375,0.060546875,-0.048828125,356.0111111111111,356.0,356.0111111111111
4159040,36.01361633333333,129.31969883333335,99.05783141455382,134.96398296328414,0.0,65535.0,,-0.09765625,-0.03515625,-0.1171875,-0.083984375,0.060546875,-0.048828125,356.0111111111111,356.0,356.0111111111111
4159041,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.0703125,0.037109375,-0.03125,356.0111111111111,356.0,356.0111111111111
4159042,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.0703125,0.037109375,-0.03125,356.0111111111111,356.0,356.0111111111111
4159043,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.060546875,0.02734375,-0.02734375,356.0111111111111,356.0,356.0111111111111
4159044,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.060546875,0.02734375,-0.02734375,356.0111111111111,356.0,356.0111111111111
4159045,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.0078125,0.03125,-0.01171875,356.0111111111111,356.0,356.0111111111111
4159046,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.0078125,0.03125,-0.01171875,356.0111111111111,356.0,356.0111111111111
4159047,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.02734375,0.083984375,-0.001953125,356.0111111111111,356.0,356.0111111111111
4159048,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.02734375,0.083984375,-0.001953125,356.0111111111111,356.0,356.0111111111111
4159049,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.02734375,0.26953125,0.0390625,356.0111111111111,356.0,356.0111111111111
4159050,36.0136165,129.31969866666668,99.04280650847097,134.98247600311203,0.0,65535.0,,-0.09765625,-0.03515625,-0.1171875,-0.02734375,0.26953125,0.0390625,356.0111111111111,356.0,356.0111111111111
4159051,,,,,,,,-0.09765625,-0.03515625,-0.1171875,-0.154296875,0.58984375,0.0078125,356.0111111111111,356.0,356.0111111111111
4159052,,,,,,,,-1.12109375,-1.6328125,-2.15625,-0.154296875,0.58984375,0.0078125,356.0111111111111,356.0,356.0111111111111
4159053,,,,,,,,-1.12109375,-1.6328125,-2.15625,-0.154296875,0.58984375,0.0078125,356.0111111111111,356.0,356.0111111111111
4159054,,,,,,,,-1.12109375,-1.6328125,-2.15625,-0.154296875,0.58984375,0.0078125,356.0111111111111,356.0,356.0111111111111
4159055,,,,,,,,-1.12109375,-1.6328125,-2.15625,-0.298828125,0.69140625,0.09765625,356.0111111111111,356.0,356.0111111111111
4159056,,,,,,,,-1.12109375,-1.6328125,-2.15625,-0.298828125,0.69140625,0.09765625,356.0111111111111,356.0,356.0111111111111
4159057,,,,,,,,-1.12109375,-1.6328125,-2.15625,-0.603515625,0.21875,0.0,356.0111111111111,356.0,356.0111111111111
4159058,,,,,,,,-1.12109375,-1.6328125,-2.15625,-0.603515625,0.21875,0.0,356.0111111111111,356.0,356.0111111111111
4159059,,,,,,,,-1.12109375,-1.6328125,-2.15625,-1.71875,0.173828125,-0.27734375,356.0111111111111,356.0,356.0111111111111
4159060,36.0136165,129.3196985,99.0277818085947,134.98247583378276,0.0,65535.0,,-1.12109375,-1.6328125,-2.15625,-1.71875,0.173828125,-0.27734375,356.0111111111111,356.0,356.0111111111111
4159061,,,,,,,,-1.12109375,-1.6328125,-2.15625,-2.37109375,-0.310546875,-0.392578125,356.0111111111111,356.0,356.0111111111111
4159062,,,,,,,,-1.12109375,-1.6328125,-2.15625,-2.37109375,-0.310546875,-0.392578125,356.0111111111111,356.0,356.0111111111111
4159063,,,,,,,,-1.12109375,-1.6328125,-2.15625,-2.345703125,-0.107421875,-0.623046875,356.0111111111111,356.0,356.0111111111111
4159064,,,,,,,,-1.12109375,-1.6328125,-2.15625,-2.345703125,-0.107421875,-0.623046875,356.0111111111111,356.0,356.0111111111111
4159065,,,,,,,,-1.12109375,-1.6328125,-2.15625,-2.455078125,-0.025390625,-0.744140625,356.0111111111111,356.0,356.0111111111111
4159066,,,,,,,,-1.12109375,-1.6328125,-2.15625,-2.455078125,-0.025390625,-0.744140625,356.0111111111111,356.0,356.0111111111111
4159067,,,,,,,,-1.12109375,-1.6328125,-2.15625,-2.345703125,-0.09375,-0.583984375,356.0111111111111,356.0,356.0111111111111
4159068,,,,,,,,0.34765625,-2.0,-2.9140625,-2.345703125,-0.09375,-0.583984375,356.0111111111111,356.0,356.0111111111111
4159069,,,,,,,,0.34765625,-2.0,-2.9140625,-2.345703125,-0.09375,-0.583984375,356.0111111111111,356.0,356.0111111111111
4159070,36.0136165,129.31969783333335,98.96768302167085,134.9824751564233,0.2,65535.0,,0.34765625,-2.0,-2.9140625,-1.62109375,0.416015625,-0.666015625,356.0111111111111,356.0,356.0111111111111
4159071,,,,,,,,0.34765625,-2.0,-2.9140625,-1.62109375,0.416015625,-0.666015625,356.0111111111111,356.0,356.0111111111111
4159072,,,,,,,,0.34765625,-2.0,-2.9140625,-1.556640625,0.486328125,-0.87890625,356.0111111111111,356.0,356.0111111111111
4159073,,,,,,,,0.34765625,-2.0,-2.9140625,-1.556640625,0.486328125,-0.87890625,356.0111111111111,356.0,356.0111111111111
4159074,,,,,,,,0.34765625,-2.0,-2.9140625,-0.80859375,0.17578125,-0.96875,356.0111111111111,356.0,356.0111111111111
4159075,,,,,,,,0.34765625,-2.0,-2.9140625,-0.80859375,0.17578125,-0.96875,356.0111111111111,356.0,356.0111111111111
4159076,,,,,,,,0.34765625,-2.0,-2.9140625,-0.41796875,-0.029296875,-0.935546875,356.0111111111111,356.0,356.0111111111111
4159077,,,,,,,,0.34765625,-2.0,-2.9140625,-0.41796875,-0.029296875,-0.935546875,356.0111111111111,356.0,356.0111111111111
4159078,,,,,,,,0.34765625,-2.0,-2.9140625,0.345703125,0.603515625,-1.31640625,356.0111111111111,356.0,356.0111111111111
4159079,,,,,,,,0.34765625,-2.0,-2.9140625,0.345703125,0.603515625,-1.31640625,356.0111111111111,356.0,356.0111111111111
4159080,36.013616666666664,129.31969666666666,98.86250992829059,135.00096718044114,0.6000000000000001,263.0,,0.34765625,-2.0,-2.9140625,1.232421875,1.09375,-1.546875,356.0111111111111,356.0,356.0111111111111
4159081,,,,,,,,0.34765625,-2.0,-2.9140625,1.232421875,1.09375,-1.546875,356.0111111111111,356.0,356.0111111111111
4159082,,,,,,,,0.34765625,-2.0,-2.9140625,1.859375,0.310546875,-1.083984375,356.0111111111111,356.0,356.0111111111111
4159083,,,,,,,,9.3125,-3.01171875,-5.94140625,1.859375,0.310546875,-1.083984375,356.0111111111111,356.0,356.0111111111111
4159084,,,,,,,,9.3125,-3.01171875,-5.94140625,1.859375,0.310546875,-1.083984375,356.0111111111111,356.0,356.0111111111111
4159085,,,,,,,,9.3125,-3.01171875,-5.94140625,0.447265625,0.02734375,0.0703125,356.0111111111111,356.0,356.0111111111111
4159086,,,,,,,,9.3125,-3.01171875,-5.94140625,0.447265625,0.02734375,0.0703125,356.0111111111111,356.0,356.0111111111111
4159087,,,,,,,,9.3125,-3.01171875,-5.94140625,0.158203125,0.83984375,0.83203125,356.0111111111111,356.0,356.0111111111111
4159088,,,,,,,,9.3125,-3.01171875,-5.94140625,0.158203125,0.83984375,0.83203125,356.0111111111111,356.0,356.0111111111111
4159089,,,,,,,,9.3125,-3.01171875,-5.94140625,0.072265625,-0.2265625,1.3515625,356.0111111111111,356.0,356.0111111111111
