time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3964100,36.013625000000005,129.31969166666667,98.41175864341088,135.92562256355095,0.2,65535.0,77.0,-1.45703125,0.9375,2.26171875,0.564453125,0.154296875,0.1953125,356.0,356.0,356.0111111111111
3964101,,,,,,,,-1.45703125,0.9375,2.26171875,0.564453125,0.154296875,0.1953125,356.0,356.0,356.0111111111111
3964102,,,,,,,,-1.45703125,0.9375,2.26171875,0.484375,0.240234375,0.171875,356.0,356.0,356.0111111111111
3964103,,,,,,,,-1.45703125,0.9375,2.26171875,0.484375,0.240234375,0.171875,356.0,356.0,356.0111111111111
3964104,,,,,,,,-1.45703125,0.9375,2.26171875,0.380859375,0.28125,0.14453125,356.0,356.0,356.0111111111111
3964105,,,,,,,,-1.45703125,0.9375,2.26171875,0.380859375,0.28125,0.14453125,356.0,356.0,356.0111111111111
3964106,,,,,,,,-1.45703125,0.9375,2.26171875,0.3203125,0.26171875,0.134765625,356.0,356.0,356.0111111111111
3964107,,,,,,,,-1.38671875,2.3515625,1.06640625,0.3203125,0.26171875,0.134765625,356.0,356.0,356.0111111111111
3964108,,,,,,,,-1.38671875,2.3515625,1.06640625,0.3203125,0.26171875,0.134765625,356.0,356.0,356.0111111111111
3964109,,,,,,,,-1.38671875,2.3515625,1.06640625,0.3203125,0.26171875,0.134765625,356.0,356.0,356.0111111111111
3964110,36.013625000000005,129.31969183333334,98.42678333919062,135.92562273166783,0.2,65535.0,,-1.38671875,2.3515625,1.06640625,0.267578125,0.224609375,0.123046875,356.0,356.0,356.0111111111111
3964111,,,,,,,,-1.38671875,2.3515625,1.06640625,0.267578125,0.224609375,0.123046875,356.0,356.0,356.0111111111111
3964112,,,,,,,,-1.38671875,2.3515625,1.06640625,0.20703125,0.0625,0.154296875,356.0,356.0,356.0111111111111
3964113,,,,,,,,-1.38671875,2.3515625,1.06640625,0.20703125,0.0625,0.154296875,356.0,356.0,356.0111111111111
3964114,,,,,,,,-1.38671875,2.3515625,1.06640625,0.19140625,-0.001953125,0.185546875,356.0,356.0,356.0111111111111
3964115,,,,,,,,-1.38671875,2.3515625,1.06640625,0.19140625,-0.001953125,0.185546875,356.0,356.0,356.0111111111111
3964116,,,,,,,,-1.38671875,2.3515625,1.06640625,0.154296875,-0.02734375,0.201171875,356.0,356.0,356.0111111111111
3964117,,,,,,,,-1.38671875,2.3515625,1.06640625,0.154296875,-0.02734375,0.201171875,356.0,356.0,356.0111111111111
3964118,,,,,,,,-1.38671875,2.3515625,1.06640625,0.1640625,-0.07421875,0.19921875,356.0,356.0,356.0111111111111
3964119,,,,,,,,-1.38671875,2.3515625,1.06640625,0.1640625,-0.07421875,0.19921875,356.0,356.0,356.0111111111111
3964120,36.01362483333333,129.31969183333334,98.42678354644369,135.90712952212056,0.1,65535.0,,-1.38671875,2.3515625,1.06640625,0.1953125,-0.17578125,0.2109375,356.0,356.0,356.0111111111111
3964121,,,,,,,,-1.38671875,2.3515625,1.06640625,0.1953125,-0.17578125,0.2109375,356.0,356.0,356.0111111111111
3964122,,,,,,,,-1.38671875,2.3515625,1.06640625,0.224609375,-0.185546875,0.228515625,356.0,356.0,356.0111111111111
3964123,,,,,,,,-1.4375,1.67578125,0.3203125,0.224609375,-0.185546875,0.228515625,356.0,356.0,356.0111111111111
3964124,,,,,,,,-1.4375,1.67578125,0.3203125,0.224609375,-0.185546875,0.228515625,356.0,356.0,356.0111111111111
3964125,,,,,,,,-1.4375,1.67578125,0.3203125,0.224609375,-0.185546875,0.228515625,356.0,356.0,356.0111111111111
3964126,,,,,,,,-1.4375,1.67578125,0.3203125,0.2109375,-0.177734375,0.19921875,356.0,356.0,356.0111111111111
