time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3960400,36.01362816666666,129.31969266666667,98.50190287982527,136.27699454165722,0.5,245.0,77.0,-2.04296875,-0.234375,-2.11328125,0.853515625,-0.287109375,0.162109375,356.0111111111111,356.0,356.0111111111111
3960401,,,,,,,,-2.04296875,-0.234375,-2.11328125,0.853515625,-0.287109375,0.162109375,356.0111111111111,356.0,356.0111111111111
3960402,,,,,,,,-2.04296875,-0.234375,-2.11328125,0.83203125,-0.1015625,0.3046875,356.0111111111111,356.0,356.0111111111111
3960403,,,,,,,,-2.04296875,-0.234375,-2.11328125,0.83203125,-0.1015625,0.3046875,356.0111111111111,356.0,356.0111111111111
3960404,,,,,,,,-2.04296875,-0.234375,-2.11328125,1.158203125,-0.087890625,0.181640625,356.0111111111111,356.0,356.0111111111111
3960405,,,,,,,,2.66796875,1.48828125,3.4140625,1.158203125,-0.087890625,0.181640625,356.0111111111111,356.0,356.0111111111111
3960406,,,,,,,,2.66796875,1.48828125,3.4140625,1.158203125,-0.087890625,0.181640625,356.0111111111111,356.0,356.0111111111111
3960407,,,,,,,,2.66796875,1.48828125,3.4140625,1.16015625,-0.134765625,0.0078125,356.0111111111111,356.0,356.0111111111111
3960408,,,,,,,,2.66796875,1.48828125,3.4140625,1.16015625,-0.134765625,0.0078125,356.0111111111111,356.0,356.0111111111111
3960409,,,,,,,,2.66796875,1.48828125,3.4140625,0.91796875,-0.1796875,0.041015625,356.0111111111111,356.0,356.0111111111111
3960410,36.0136275,129.3196915,98.39673084073627,136.20302052859648,0.6000000000000001,241.0,,2.66796875,1.48828125,3.4140625,0.91796875,-0.1796875,0.041015625,356.0111111111111,356.0,356.0111111111111
3960411,,,,,,,,2.66796875,1.48828125,3.4140625,0.623046875,-0.109375,0.041015625,356.0111111111111,356.0,356.0111111111111
3960412,,,,,,,,2.66796875,1.48828125,3.4140625,0.623046875,-0.109375,0.041015625,356.0111111111111,356.0,356.0111111111111
3960413,,,,,,,,2.66796875,1.48828125,3.4140625,0.390625,-0.083984375,-0.03125,356.0111111111111,356.0,356.0111111111111
3960414,,,,,,,,2.66796875,1.48828125,3.4140625,0.390625,-0.083984375,-0.03125,356.0111111111111,356.0,356.0111111111111
3960415,,,,,,,,2.66796875,1.48828125,3.4140625,0.251953125,0.02734375,-0.13671875,356.0111111111111,356.0,356.0111111111111
3960416,,,,,,,,2.66796875,1.48828125,3.4140625,0.251953125,0.02734375,-0.13671875,356.0111111111111,356.0,356.0111111111111
3960417,,,,,,,,2.66796875,1.48828125,3.4140625,0.21484375,0.125,-0.19921875,356.0111111111111,356.0,356.0111111111111
3960418,,,,,,,,2.66796875,1.48828125,3.4140625,0.21484375,0.125,-0.19921875,356.0111111111111,356.0,356.0111111111111
3960419,,,,,,,,2.66796875,1.48828125,3.4140625,0.201171875,0.28125,-0.302734375,356.0111111111111,356.0,356.0111111111111
3960420,36.013627,129.31969083333334,98.33663267826134,136.14754022889127,0.7000000000000001,235.0,,1.83984375,3.48046875,-1.15234375,0.201171875,0.28125,-0.302734375,356.0111111111111,356.0,356.0111111111111
3960421,,,,,,,,1.83984375,3.48046875,-1.15234375,0.201171875,0.28125,-0.302734375,356.0111111111111,356.0,356.0111111111111
3960422,,,,,,,,1.83984375,3.48046875,-1.15234375,0.072265625,0.3984375,-0.396484375,356.0111111111111,356.0,356.0111111111111
3960423,,,,,,,,1.83984375,3.48046875,-1.15234375,0.072265625,0.3984375,-0.396484375,356.0111111111111,356.0,356.0111111111111
3960424,,,,,,,,1.83984375,3.48046875,-1.15234375,-0.0625,0.2890625,-0.380859375,356.0111111111111,356.0,356.0111111111111
3960425,,,,,,,,1.83984375,3.48046875,-1.15234375,-0.0625,0.2890625,-0.380859375,356.0111111111111,356.0,356.0111111111111
3960426,,,,,,,,1.83984375,3.48046875,-1.15234375,-0.07421875,-0.02734375,-0.23828125,356.0111111111111,356.0,356.0111111111111
3960427,,,,,,,,1.83984375,3.48046875,-1.15234375,-0.07421875,-0.02734375,-0.23828125,356.0111111111111,356.0,356.0111111111111
3960428,,,,,,,,1.83984375,3.48046875,-1.15234375,0.03125,-0.2109375,-0.076171875,356.0111111111111,356.0,356.0111111111111
3960429,,,,,,,,1.83984375,3.48046875,-1.15234375,0.03125,-0.2109375,-0.076171875,356.0111111111111,356.0,356.0111111111111
3960430,36.013627,129.31969066666667,98.3216079831369,136.14754006081273,0.4,235.0,,1.83984375,3.48046875,-1.15234375,0.3046875,-0.173828125,0.04296875,356.0111111111111,356.0,356.0111111111111
3960431,,,,,,,,1.83984375,3.48046875,-1.15234375,0.3046875,-0.173828125,0.04296875,356.0111111111111,356.0,356.0111111111111
3960432,,,,,,,,1.83984375,3.48046875,-1.15234375,0.1953125,-0.26953125,0.107421875,356.0111111111111,356.0,356.0111111111111
3960433,,,,,,,,1.83984375,3.48046875,-1.15234375,0.1953125,-0.26953125,0.107421875,356.0111111111111,356.0,356.0111111111111
3960434,,,,,,,,1.83984375,3.48046875,-1.15234375,0.205078125,-0.2578125,0.09375,356.0111111111111,356.0,356.0111111111111
3960435,,,,,,,,0.3671875,-4.26953125,3.12890625,0.205078125,-0.2578125,0.09375,356.0111111111111,356.0,356.0111111111111
3960436,,,,,,,,0.3671875,-4.26953125,3.12890625,0.205078125,-0.2578125,0.09375,356.0111111111111,356.0,356.0111111111111
3960437,,,,,,,,0.3671875,-4.26953125,3.12890625,0.205078125,-0.2578125,0.09375,356.0111111111111,356.0,356.0111111111111
3960438,,,,,,,,0.3671875,-4.26953125,3.12890625,0.330078125,-0.125,0.048828125,356.0111111111111,356.0,356.0111111111111
3960439,,,,,,,,0.3671875,-4.26953125,3.12890625,0.330078125,-0.125,0.048828125,356.0111111111111,356.0,356.0111111111111
3960440,36.01362683333333,129.31969033333334,98.2915587999112,136.12904651526458,0.30000000000000004,235.0,,0.3671875,-4.26953125,3.12890625,0.474609375,-0.076171875,0.0390625,356.0111111111111,356.0,356.0111111111111
3960441,,,,,,,,0.3671875,-4.26953125,3.12890625,0.474609375,-0.076171875,0.0390625,356.0111111111111,356.0,356.0111111111111
3960442,,,,,,,,0.3671875,-4.26953125,3.12890625,0.533203125,0.001953125,0.0703125,356.0111111111111,356.0,356.0111111111111
3960443,,,,,,,,0.3671875,-4.26953125,3.12890625,0.533203125,0.001953125,0.0703125,356.0111111111111,356.0,356.0111111111111
3960444,,,,,,,,0.3671875,-4.26953125,3.12890625,0.490234375,0.109375,0.138671875,356.0111111111111,356.0,356.0111111111111
3960445,,,,,,,,0.3671875,-4.26953125,3.12890625,0.490234375,0.109375,0.138671875,356.0111111111111,356.0,356.0111111111111
3960446,,,,,,,,0.3671875,-4.26953125,3.12890625,0.388671875,0.08203125,0.189453125,356.0111111111111,356.0,356.0111111111111
3960447,,,,,,,,0.3671875,-4.26953125,3.12890625,0.388671875,0.08203125,0.189453125,356.0111111111111,356.0,356.0111111111111
3960448,,,,,,,,0.3671875,-4.26953125,3.12890625,0.30859375,0.1875,0.142578125,356.0111111111111,356.0,356.0111111111111
3960449,,,,,,,,0.3671875,-4.26953125,3.12890625,0.30859375,0.1875,0.142578125,356.0111111111111,356.0,356.0111111111111
3960450,36.0136265,129.31968999999998,98.2615098205968,136.09205976111613,0.30000000000000004,232.0,,0.3671875,-4.26953125,3.12890625,0.21875,0.318359375,0.107421875,356.0111111111111,356.0,356.0111111111111
3960451,,,,,,,,1.01171875,4.51171875,-2.05078125,0.21875,0.318359375,0.107421875,356.0111111111111,356.0,356.0111111111111
3960452,,,,,,,,1.01171875,4.51171875,-2.05078125,0.21875,0.318359375,0.107421875,356.0111111111111,356.0,356.0111111111111
3960453,,,,,,,,1.01171875,4.51171875,-2.05078125,0.21875,0.318359375,0.107421875,356.0111111111111,356.0,356.0111111111111
3960454,,,,,,,,1.01171875,4.51171875,-2.05078125,0.16796875,0.341796875,-0.00390625,356.0111111111111,356.0,356.0111111111111
3960455,,,,,,,,1.01171875,4.51171875,-2.05078125,0.16796875,0.341796875,-0.00390625,356.0111111111111,356.0,356.0111111111111
3960456,,,,,,,,1.01171875,4.51171875,-2.05078125,0.072265625,0.40234375,-0.19921875,356.0111111111111,356.0,356.0111111111111
3960457,,,,,,,,1.01171875,4.51171875,-2.05078125,0.072265625,0.40234375,-0.19921875,356.0111111111111,356.0,356.0111111111111
3960458,,,,,,,,1.01171875,4.51171875,-2.05078125,0.00390625,0.39453125,-0.25390625,356.0111111111111,356.0,356.0111111111111
3960459,,,,,,,,1.01171875,4.51171875,-2.05078125,0.00390625,0.39453125,-0.25390625,356.0111111111111,356.0,356.0111111111111
3960460,36.013626333333335,129.31968983333334,98.24648533426588,136.0735663849174,0.30000000000000004,228.0,,1.01171875,4.51171875,-2.05078125,0.033203125,0.28515625,-0.2890625,356.0111111111111,356.0,356.0111111111111
3960461,,,,,,,,1.01171875,4.51171875,-2.05078125,0.033203125,0.28515625,-0.2890625,356.0111111111111,356.0,356.0111111111111
3960462,,,,,,,,1.01171875,4.51171875,-2.05078125,-0.029296875,0.224609375,-0.31640625,356.0111111111111,356.0,356.0111111111111
3960463,,,,,,,,1.01171875,4.51171875,-2.05078125,-0.029296875,0.224609375,-0.31640625,356.0111111111111,356.0,356.0111111111111
3960464,,,,,,,,1.01171875,4.51171875,-2.05078125,0.1484375,0.1875,-0.3203125,356.0111111111111,356.0,356.0111111111111
3960465,,,,,,,,1.01171875,4.51171875,-2.05078125,0.1484375,0.1875,-0.3203125,356.0111111111111,356.0,356.0111111111111
3960466,,,,,,,,1.01171875,4.51171875,-2.05078125,0.294921875,0.083984375,-0.283203125,356.0111111111111,356.0,356.0111111111111
3960467,,,,,,,,-1.5625,-2.1796875,2.5390625,0.294921875,0.083984375,-0.283203125,356.0111111111111,356.0,356.0111111111111
3960468,,,,,,,,-1.5625,-2.1796875,2.5390625,0.294921875,0.083984375,-0.283203125,356.0111111111111,356.0,356.0111111111111
3960469,,,,,,,,-1.5625,-2.1796875,2.5390625,0.294921875,0.083984375,-0.283203125,356.0111111111111,356.0,356.0111111111111
3960470,36.0136265,129.31968999999998,98.2615098205968,136.09205976111613,0.1,65535.0,,-1.5625,-2.1796875,2.5390625,0.17578125,-0.0859375,-0.13671875,356.0111111111111,356.0,356.0111111111111
3960471,,,,,,,,-1.5625,-2.1796875,2.5390625,0.17578125,-0.0859375,-0.13671875,356.0111111111111,356.0,356.0111111111111
3960472,,,,,,,,-1.5625,-2.1796875,2.5390625,0.0234375,-0.064453125,-0.078125,356.0111111111111,356.0,356.0111111111111
3960473,,,,,,,,-1.5625,-2.1796875,2.5390625,0.0234375,-0.064453125,-0.078125,356.0111111111111,356.0,356.0111111111111
3960474,,,,,,,,-1.5625,-2.1796875,2.5390625,-0.1328125,0.021484375,-0.0703125,356.0111111111111,356.0,356.0111111111111
3960475,,,,,,,,-1.5625,-2.1796875,2.5390625,-0.1328125,0.021484375,-0.0703125,356.0111111111111,356.0,356.0111111111111
3960476,,,,,,,,-1.5625,-2.1796875,2.5390625,-0.169921875,0.0078125,-0.033203125,356.0111111111111,356.0,356.0111111111111
3960477,,,,,,,,-1.5625,-2.1796875,2.5390625,-0.169921875,0.0078125,-0.033203125,356.0111111111111,356.0,356.0111111111111
3960478,,,,,,,,-1.5625,-2.1796875,2.5390625,-0.119140625,0.013671875,0.029296875,356.0111111111111,356.0,356.0111111111111
3960479,,,,,,,,-1.5625,-2.1796875,2.5390625,-0.119140625,0.013671875,0.029296875,356.0111111111111,356.0,356.0111111111111
3960480,36.013626333333335,129.31969016666665,98.27653472290908,136.07356672078606,0.1,65535.0,,-1.5625,-2.1796875,2.5390625,-0.10546875,0.0078125,0.10546875,356.0111111111111,356.0,356.0111111111111
3960481,,,,,,,,-1.5625,-2.1796875,2.5390625,-0.10546875,0.0078125,0.10546875,356.0111111111111,356.0,356.0111111111111
3960482,,,,,,,,-1.5625,-2.1796875,2.5390625,-0.134765625,-0.009765625,0.173828125,356.0111111111111,356.0,356.0111111111111
3960483,,,,,,,,-0.46875,0.8984375,-0.3984375,-0.134765625,-0.009765625,0.173828125,356.0111111111111,356.0,356.0111111111111
3960484,,,,,,,,-0.46875,0.8984375,-0.3984375,-0.134765625,-0.009765625,0.173828125,356.0111111111111,356.0,356.0111111111111
3960485,,,,,,,,-0.46875,0.8984375,-0.3984375,-0.201171875,-0.0625,0.216796875,356.0111111111111,356.0,356.0111111111111
3960486,,,,,,,,-0.46875,0.8984375,-0.3984375,-0.201171875,-0.0625,0.216796875,356.0111111111111,356.0,356.0111111111111
3960487,,,,,,,,-0.46875,0.8984375,-0.3984375,-0.154296875,-0.072265625,0.228515625,356.0111111111111,356.0,356.0111111111111
3960488,,,,,,,,-0.46875,0.8984375,-0.3984375,-0.154296875,-0.072265625,0.228515625,356.0111111111111,356.0,356.0111111111111
3960489,,,,,,,,-0.46875,0.8984375,-0.3984375,-0.109375,-0.017578125,0.1875,356.0111111111111,356.0,356.0111111111111
3960490,36.013626333333335,129.31968999999998,98.26151002742439,136.073566552881,0.0,65535.0,,-0.46875,0.8984375,-0.3984375,-0.109375,-0.017578125,0.1875,356.0111111111111,356.0,356.0111111111111
3960491,,,,,,,,-0.46875,0.8984375,-0.3984375,-0.02734375,-0.0234375,0.1328125,356.0111111111111,356.0,356.0111111111111
