time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4014829,,,,,,,,-1.12109375,1.31640625,1.390625,-0.37890625,-0.232421875,-0.287109375,356.0,356.0,356.02222222222224
4014830,36.01362233333334,129.31970683333333,99.7790093363724,135.62974664493842,0.1,65535.0,,-1.12109375,1.31640625,1.390625,-0.37890625,-0.232421875,-0.287109375,356.0,356.0,356.02222222222224
4014831,,,,,,,,-1.12109375,1.31640625,1.390625,-0.4296875,-0.19140625,-0.306640625,356.0,356.0,356.02222222222224
4014832,,,,,,,,-1.12109375,1.31640625,1.390625,-0.4296875,-0.19140625,-0.306640625,356.0,356.0,356.02222222222224
4014833,,,,,,,,-1.12109375,1.31640625,1.390625,-0.4140625,-0.1875,-0.298828125,356.0,356.0,356.02222222222224
4014834,,,,,,,,-1.12109375,1.31640625,1.390625,-0.4140625,-0.1875,-0.298828125,356.0,356.0,356.02222222222224
4014835,,,,,,,,-1.12109375,1.31640625,1.390625,-0.39453125,-0.115234375,-0.328125,356.0,356.0,356.02222222222224
4014836,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.39453125,-0.115234375,-0.328125,356.0,356.0,356.02222222222224
4014837,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.39453125,-0.115234375,-0.328125,356.0,356.0,356.02222222222224
4014838,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.109375,0.0078125,-0.28515625,356.0,356.0,356.02222222222224
4014839,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.109375,0.0078125,-0.28515625,356.0,356.0,356.02222222222224
4014840,36.01362266666667,129.319707,99.794033614469,135.66673323332589,0.2,65535.0,,1.87890625,-2.1640625,-0.56640625,-0.130859375,0.0859375,-0.255859375,356.0,356.0,356.02222222222224
4014841,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.130859375,0.0859375,-0.255859375,356.0,356.0,356.02222222222224
4014842,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.146484375,0.06640625,-0.197265625,356.0,356.0,356.02222222222224
4014843,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.146484375,0.06640625,-0.197265625,356.0,356.0,356.02222222222224
4014844,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.162109375,0.046875,-0.115234375,356.0,356.0,356.02222222222224
4014845,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.162109375,0.046875,-0.115234375,356.0,356.0,356.02222222222224
4014846,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.130859375,-0.001953125,-0.078125,356.0,356.0,356.02222222222224
4014847,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.130859375,-0.001953125,-0.078125,356.0,356.0,356.02222222222224
4014848,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.076171875,-0.048828125,-0.033203125,356.0,356.0,356.02222222222224
4014849,,,,,,,,1.87890625,-2.1640625,-0.56640625,-0.076171875,-0.048828125,-0.033203125,356.0,356.0,356.02222222222224
4014850,36.013623,129.3197075,99.83910728242668,135.70372016332018,0.2,65535.0,,1.87890625,-2.1640625,-0.56640625,-0.037109375,-0.103515625,0.05078125,356.0,356.0,356.02222222222224
4014851,,,,,,,,0.8125,-1.1328125,-1.51953125,-0.037109375,-0.103515625,0.05078125,356.0,356.0,356.02222222222224
4014852,,,,,,,,0.8125,-1.1328125,-1.51953125,-0.037109375,-0.103515625,0.05078125,356.0,356.0,356.02222222222224
4014853,,,,,,,,0.8125,-1.1328125,-1.51953125,0.138671875,-0.173828125,0.064453125,356.0,356.0,356.02222222222224
4014854,,,,,,,,0.8125,-1.1328125,-1.51953125,0.138671875,-0.173828125,0.064453125,356.0,356.0,356.02222222222224
4014855,,,,,,,,0.8125,-1.1328125,-1.51953125,0.271484375,-0.19140625,0.05078125,356.0,356.0,356.02222222222224
4014856,,,,,,,,0.8125,-1.1328125,-1.51953125,0.271484375,-0.19140625,0.05078125,356.0,356.0,356.02222222222224
4014857,,,,,,,,0.8125,-1.1328125,-1.51953125,0.28515625,-0.23828125,0.08984375,356.0,356.0,356.02222222222224
4014858,,,,,,,,0.8125,-1.1328125,-1.51953125,0.28515625,-0.23828125,0.08984375,356.0,356.0,356.02222222222224
4014859,,,,,,,,0.8125,-1.1328125,-1.51953125,0.328125,-0.251953125,0.09375,356.0,356.0,356.02222222222224
4014860,36.01362316666667,129.31970766666666,99.8541317680062,135.7222135423808,0.2,65535.0,,0.8125,-1.1328125,-1.51953125,0.328125,-0.251953125,0.09375,356.0,356.0,356.02222222222224
4014861,,,,,,,,0.8125,-1.1328125,-1.51953125,0.330078125,-0.21875,0.115234375,356.0,356.0,356.02222222222224
4014862,,,,,,,,0.8125,-1.1328125,-1.51953125,0.330078125,-0.21875,0.115234375,356.0,356.0,356.02222222222224
4014863,,,,,,,,0.8125,-1.1328125,-1.51953125,0.353515625,-0.22265625,0.142578125,356.0,356.0,356.02222222222224
4014864,,,,,,,,0.8125,-1.1328125,-1.51953125,0.353515625,-0.22265625,0.142578125,356.0,356.0,356.0111111111111
4014865,,,,,,,,0.8125,-1.1328125,-1.51953125,0.40625,-0.234375,0.154296875,356.0,356.0,356.0111111111111
4014866,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.40625,-0.234375,0.154296875,356.0,356.0,356.0111111111111
4014867,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.40625,-0.234375,0.154296875,356.0,356.0,356.0111111111111
4014868,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.427734375,-0.232421875,0.16015625,356.0,356.0,356.0111111111111
4014869,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.427734375,-0.232421875,0.16015625,356.0,356.0,356.0111111111111
4014870,36.013623,129.3197075,99.83910728242668,135.70372016332018,0.0,65535.0,,0.37890625,-0.44140625,-0.17578125,0.44140625,-0.2109375,0.166015625,356.0,356.0,356.0111111111111
4014871,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.44140625,-0.2109375,0.166015625,356.0,356.0,356.0111111111111
4014872,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.419921875,-0.232421875,0.1640625,356.0,356.0,356.0111111111111
4014873,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.419921875,-0.232421875,0.1640625,356.0,356.0,356.0111111111111
4014874,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.330078125,-0.22265625,0.134765625,356.0,356.0,356.0111111111111
4014875,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.330078125,-0.22265625,0.134765625,356.0,356.0,356.0111111111111
4014876,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.32421875,-0.197265625,0.109375,356.0,356.0,356.0111111111111
4014877,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.32421875,-0.197265625,0.109375,356.0,356.0,356.0111111111111
4014878,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.322265625,-0.19921875,0.09375,356.0,356.0,356.0111111111111
4014879,,,,,,,,0.37890625,-0.44140625,-0.17578125,0.322265625,-0.19921875,0.09375,356.0,356.0,356.0111111111111
4014880,36.013623,129.31970733333335,99.82408258870896,135.7037199927947,0.1,65535.0,,0.37890625,-0.44140625,-0.17578125,0.326171875,-0.1640625,0.07421875,356.0,356.0,356.0111111111111
4014881,,,,,,,,-0.44921875,0.65234375,0.77734375,0.326171875,-0.1640625,0.07421875,356.0,356.0,356.0111111111111
4014882,,,,,,,,-0.44921875,0.65234375,0.77734375,0.326171875,-0.1640625,0.07421875,356.0,356.0,356.0111111111111
4014883,,,,,,,,-0.44921875,0.65234375,0.77734375,0.29296875,-0.142578125,0.037109375,356.0,356.0,356.0111111111111
4014884,,,,,,,,-0.44921875,0.65234375,0.77734375,0.29296875,-0.142578125,0.037109375,356.0,356.0,356.0111111111111
4014885,,,,,,,,-0.44921875,0.65234375,0.77734375,0.2421875,-0.12109375,0.05078125,356.0,356.0,356.0111111111111
4014886,,,,,,,,-0.44921875,0.65234375,0.77734375,0.2421875,-0.12109375,0.05078125,356.0,356.0,356.0111111111111
4014887,,,,,,,,-0.44921875,0.65234375,0.77734375,0.2421875,-0.10546875,0.0234375,356.0,356.0,356.0111111111111
4014888,,,,,,,,-0.44921875,0.65234375,0.77734375,0.2421875,-0.10546875,0.0234375,356.0,356.0,356.0111111111111
4014889,,,,,,,,-0.44921875,0.65234375,0.77734375,0.2421875,-0.16796875,0.021484375,356.0,356.0,356.0111111111111
4014890,36.013622833333336,129.3197071666667,99.80905810266974,135.68522661291652,0.1,65535.0,,-0.44921875,0.65234375,0.77734375,0.2421875,-0.16796875,0.021484375,356.0,356.0,356.0111111111111
4014891,,,,,,,,-0.44921875,0.65234375,0.77734375,0.208984375,-0.134765625,-0.005859375,356.0,356.0,356.0111111111111
4014892,,,,,,,,-0.44921875,0.65234375,0.77734375,0.208984375,-0.134765625,-0.005859375,356.0,356.0,356.0111111111111
4014893,,,,,,,,-0.44921875,0.65234375,0.77734375,0.1953125,-0.05078125,-0.021484375,356.0,356.0,356.0111111111111
4014894,,,,,,,,-0.44921875,0.65234375,0.77734375,0.1953125,-0.05078125,-0.021484375,356.0,356.0,356.0111111111111
4014895,,,,,,,,-0.44921875,0.65234375,0.77734375,0.18359375,-0.03125,0.00390625,356.0,356.0,356.0111111111111
4014896,,,,,,,,0.20703125,0.06640625,0.48828125,0.18359375,-0.03125,0.00390625,356.0,356.0,356.0111111111111
4014897,,,,,,,,0.20703125,0.06640625,0.48828125,0.18359375,-0.03125,0.00390625,356.0,356.0,356.0111111111111
4014898,,,,,,,,0.20703125,0.06640625,0.48828125,0.140625,0.00390625,0.00390625,356.0,356.0,356.0111111111111
4014899,,,,,,,,0.20703125,0.06640625,0.48828125,0.140625,0.00390625,0.00390625,356.0,356.0,356.0111111111111
4014900,36.013622833333336,129.3197071666667,99.80905810266974,135.68522661291652,0.1,65535.0,63.0,0.20703125,0.06640625,0.48828125,0.12890625,-0.02734375,-0.01171875,356.0,356.0,356.0111111111111
4014901,,,,,,,,0.20703125,0.06640625,0.48828125,0.12890625,-0.02734375,-0.01171875,356.0,356.0,356.0111111111111
4014902,,,,,,,,0.20703125,0.06640625,0.48828125,0.12890625,-0.02734375,-0.01171875,356.0,356.0,356.0111111111111
4014903,,,,,,,,0.20703125,0.06640625,0.48828125,0.12890625,-0.02734375,-0.01171875,356.0,356.0,356.0111111111111
4014904,,,,,,,,0.20703125,0.06640625,0.48828125,-0.119140625,0.041015625,-0.0390625,356.0,356.0,356.0111111111111
4014905,,,,,,,,0.20703125,0.06640625,0.48828125,-0.119140625,0.041015625,-0.0390625,356.0,356.0,356.0111111111111
4014906,,,,,,,,0.20703125,0.06640625,0.48828125,-0.111328125,0.015625,-0.03125,356.0,356.0,356.0111111111111
4014907,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.111328125,0.015625,-0.03125,356.0,356.0,356.0111111111111
4014908,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.111328125,0.015625,-0.03125,356.0,356.0,356.0111111111111
4014909,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.111328125,0.015625,-0.03125,356.0,356.0,356.0111111111111
4014910,36.013622833333336,129.31970733333335,99.82408279894351,135.68522678398062,0.0,65535.0,,-0.13671875,0.36328125,0.43359375,-0.115234375,0.013671875,-0.02734375,356.0,356.0,356.0111111111111
4014911,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.115234375,0.013671875,-0.02734375,356.0,356.0,356.0111111111111
4014912,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.15234375,0.04296875,-0.044921875,356.0,356.0,356.0111111111111
4014913,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.15234375,0.04296875,-0.044921875,356.0,356.0,356.0111111111111
4014914,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.1640625,0.021484375,-0.0390625,356.0,356.0,356.0111111111111
4014915,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.1640625,0.021484375,-0.0390625,356.0,356.0,356.0111111111111
4014916,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.15234375,0.060546875,-0.0703125,356.0,356.0,356.0111111111111
4014917,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.15234375,0.060546875,-0.0703125,356.0,356.0,356.0111111111111
4014918,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.1328125,0.072265625,-0.064453125,356.0,356.0,356.0111111111111
4014919,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.1328125,0.072265625,-0.064453125,356.0,356.0,356.0111111111111
4014920,36.013623,129.3197075,99.83910728242668,135.70372016332018,0.0,65535.0,,-0.13671875,0.36328125,0.43359375,-0.09765625,0.078125,-0.0546875,356.0,356.0,356.0111111111111
4014921,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.09765625,0.078125,-0.0546875,356.0,356.0,356.0111111111111
4014922,,,,,,,,-0.13671875,0.36328125,0.43359375,-0.095703125,0.07421875,-0.056640625,356.0,356.0,356.0111111111111
4014923,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.095703125,0.07421875,-0.056640625,356.0,356.0,356.0111111111111
4014924,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.095703125,0.07421875,-0.056640625,356.0,356.0,356.0111111111111
4014925,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.015625,0.08203125,-0.09765625,356.0,356.0,356.0111111111111
4014926,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.015625,0.08203125,-0.09765625,356.0,356.0,356.0111111111111
4014927,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.015625,0.087890625,-0.06640625,356.0,356.0,356.0111111111111
4014928,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.015625,0.087890625,-0.06640625,356.0,356.0,356.0111111111111
4014929,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.017578125,0.095703125,-0.08203125,356.0,356.0,356.0111111111111
4014930,36.013623,129.3197075,99.83910728242668,135.70372016332018,0.0,65535.0,,-0.11328125,0.05078125,0.14453125,-0.017578125,0.095703125,-0.08203125,356.0,356.0,356.0111111111111
4014931,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.029296875,0.09375,-0.0703125,356.0,356.0,356.0111111111111
4014932,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.029296875,0.09375,-0.0703125,356.0,356.0,356.0111111111111
4014933,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.03515625,0.0625,-0.0546875,356.0,356.0,356.0111111111111
4014934,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.03515625,0.0625,-0.0546875,356.0,356.0,356.0111111111111
4014935,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.0625,0.033203125,-0.037109375,356.0,356.0,356.0111111111111
4014936,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.0625,0.033203125,-0.037109375,356.0,356.0,356.0111111111111
4014937,,,,,,,,-0.11328125,0.05078125,0.14453125,-0.080078125,0.025390625,-0.00390625,356.0,356.0,356.0111111111111
4014938,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.080078125,0.025390625,-0.00390625,356.0,356.0,356.0111111111111
4014939,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.080078125,0.025390625,-0.00390625,356.0,356.0,356.0111111111111
4014940,36.01362316666667,129.3197075,99.83910707202749,135.7222133715285,0.0,65535.0,,0.17578125,-0.25390625,-0.22265625,-0.052734375,0.0,0.001953125,356.0,356.0,356.0111111111111
4014941,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.052734375,0.0,0.001953125,356.0,356.0,356.0111111111111
4014942,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.046875,0.009765625,0.0078125,356.0,356.0,356.0111111111111
4014943,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.046875,0.009765625,0.0078125,356.0,356.0,356.0111111111111
4014944,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.05859375,0.0,0.01171875,356.0,356.0,356.0111111111111
4014945,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.05859375,0.0,0.01171875,356.0,356.0,356.0111111111111
4014946,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.05859375,0.013671875,-0.001953125,356.0,356.0,356.0111111111111
4014947,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.05859375,0.013671875,-0.001953125,356.0,356.0,356.0111111111111
4014948,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.03515625,0.109375,0.0,356.0,356.0,356.0111111111111
4014949,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.03515625,0.109375,0.0,356.0,356.0,356.0111111111111
4014950,36.01362316666667,129.31970766666666,99.8541317680062,135.7222135423808,0.0,65535.0,,0.17578125,-0.25390625,-0.22265625,-0.021484375,0.115234375,-0.009765625,356.0,356.0,356.0111111111111
4014951,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.021484375,0.115234375,-0.009765625,356.0,356.0,356.0111111111111
4014952,,,,,,,,0.17578125,-0.25390625,-0.22265625,-0.0390625,0.21484375,-0.0390625,356.0,356.0,356.0111111111111
4014953,,,,,,,,0.64453125,-0.8125,-0.3203125,-0.0390625,0.21484375,-0.0390625,356.0,356.0,356.0111111111111
4014954,,,,,,,,0.64453125,-0.8125,-0.3203125,-0.0390625,0.21484375,-0.0390625,356.0,356.0,356.0111111111111
4014955,,,,,,,,0.64453125,-0.8125,-0.3203125,0.0234375,0.2109375,-0.0546875,356.0,356.0,356.0111111111111
4014956,,,,,,,,0.64453125,-0.8125,-0.3203125,0.0234375,0.2109375,-0.0546875,356.0,356.0,356.0111111111111
4014957,,,,,,,,0.64453125,-0.8125,-0.3203125,0.107421875,0.203125,-0.06640625,356.0,356.0,356.0111111111111
4014958,,,,,,,,0.64453125,-0.8125,-0.3203125,0.107421875,0.203125,-0.06640625,356.0,356.0,356.0111111111111
4014959,,,,,,,,0.64453125,-0.8125,-0.3203125,0.23828125,0.021484375,-0.0703125,356.0,356.0,356.0111111111111
4014960,36.013623333333335,129.31970783333333,99.86915625381556,135.7407069227919,0.0,65535.0,,0.64453125,-0.8125,-0.3203125,0.23828125,0.021484375,-0.0703125,356.0,356.0,356.0111111111111
4014961,,,,,,,,0.64453125,-0.8125,-0.3203125,0.423828125,-0.12109375,-0.021484375,356.0,356.0,356.0111111111111
4014962,,,,,,,,0.64453125,-0.8125,-0.3203125,0.423828125,-0.12109375,-0.021484375,356.0,356.0,356.0111111111111
4014963,,,,,,,,0.64453125,-0.8125,-0.3203125,0.31640625,-0.353515625,0.029296875,356.0,356.0,356.0111111111111
4014964,,,,,,,,0.64453125,-0.8125,-0.3203125,0.31640625,-0.353515625,0.029296875,356.0,356.0,356.0111111111111
4014965,,,,,,,,0.64453125,-0.8125,-0.3203125,0.212890625,-0.4140625,0.009765625,356.0,356.0,356.0111111111111
4014966,,,,,,,,0.64453125,-0.8125,-0.3203125,0.212890625,-0.4140625,0.009765625,356.0,356.0,356.0111111111111
4014967,,,,,,,,0.64453125,-0.8125,-0.3203125,0.041015625,-0.638671875,0.140625,356.0,356.0,356.0111111111111
4014968,,,,,,,,-1.39453125,5.7734375,-2.41015625,0.041015625,-0.638671875,0.140625,356.0,356.0,356.0111111111111
4014969,,,,,,,,-1.39453125,5.7734375,-2.41015625,0.041015625,-0.638671875,0.140625,356.0,356.0,356.0111111111111
4014970,36.01362316666667,129.31970766666666,99.8541317680062,135.7222135423808,0.1,65535.0,,-1.39453125,5.7734375,-2.41015625,-0.046875,-0.92578125,0.26171875,356.0,356.0,356.0111111111111
4014971,,,,,,,,-1.39453125,5.7734375,-2.41015625,-0.046875,-0.92578125,0.26171875,356.0111111111111,356.0,356.0111111111111
4014972,,,,,,,,-1.39453125,5.7734375,-2.41015625,0.11328125,-0.650390625,0.046875,356.0111111111111,356.0,356.0111111111111
4014973,,,,,,,,-1.39453125,5.7734375,-2.41015625,0.11328125,-0.650390625,0.046875,356.0111111111111,356.0,356.0111111111111
4014974,,,,,,,,-1.39453125,5.7734375,-2.41015625,-0.013671875,-0.828125,-0.083984375,356.0111111111111,356.0,356.0111111111111
4014975,,,,,,,,-1.39453125,5.7734375,-2.41015625,-0.013671875,-0.828125,-0.083984375,356.0111111111111,356.0,356.0111111111111
4014976,,,,,,,,-1.39453125,5.7734375,-2.41015625,-0.00390625,-0.169921875,-0.201171875,356.0111111111111,356.0,356.0111111111111
4014977,,,,,,,,-1.39453125,5.7734375,-2.41015625,-0.00390625,-0.169921875,-0.201171875,356.0111111111111,356.0,356.0111111111111
4014978,,,,,,,,-1.39453125,5.7734375,-2.41015625,0.04296875,0.2734375,-0.28125,356.0111111111111,356.0,356.0111111111111
4014979,,,,,,,,-1.39453125,5.7734375,-2.41015625,0.04296875,0.2734375,-0.28125,356.0111111111111,356.0,356.0111111111111
4014980,36.013623333333335,129.31970783333333,99.86915625381556,135.7407069227919,0.0,65535.0,,-1.39453125,5.7734375,-2.41015625,0.02734375,-0.21484375,-0.396484375,356.0111111111111,356.0,356.0111111111111
4014981,,,,,,,,-1.39453125,5.7734375,-2.41015625,0.02734375,-0.21484375,-0.396484375,356.0111111111111,356.0,356.0111111111111
4014982,,,,,,,,-1.39453125,5.7734375,-2.41015625,0.962890625,0.27734375,-0.419921875,356.0111111111111,356.0,356.0111111111111
4014983,,,,,,,,4.0859375,-8.34375,-5.75,0.962890625,0.27734375,-0.419921875,356.0111111111111,356.0,356.0111111111111
4014984,,,,,,,,4.0859375,-8.34375,-5.75,0.962890625,0.27734375,-0.419921875,356.0111111111111,356.0,356.0111111111111
4014985,,,,,,,,4.0859375,-8.34375,-5.75,0.673828125,0.814453125,-0.447265625,356.0111111111111,356.0,356.0111111111111
4014986,,,,,,,,4.0859375,-8.34375,-5.75,0.673828125,0.814453125,-0.447265625,356.0111111111111,356.0,356.0111111111111
4014987,,,,,,,,4.0859375,-8.34375,-5.75,0.578125,1.20703125,-0.255859375,356.0111111111111,356.0,356.0111111111111
4014988,,,,,,,,4.0859375,-8.34375,-5.75,0.578125,1.20703125,-0.255859375,356.0111111111111,356.0,356.0111111111111
4014989,,,,,,,,4.0859375,-8.34375,-5.75,-0.013671875,1.580078125,0.263671875,356.0111111111111,356.0,356.0111111111111
4014990,36.0136235,129.319708,99.88418073939508,135.75920030185256,0.1,65535.0,,4.0859375,-8.34375,-5.75,-0.013671875,1.580078125,0.263671875,356.0111111111111,356.0,356.0111111111111
4014991,,,,,,,,4.0859375,-8.34375,-5.75,-0.275390625,0.603515625,0.630859375,356.0111111111111,356.0,356.0111111111111
4014992,,,,,,,,4.0859375,-8.34375,-5.75,-0.275390625,0.603515625,0.630859375,356.0,356.0,356.0111111111111
4014993,,,,,,,,4.0859375,-8.34375,-5.75,-0.033203125,-0.4375,1.4140625,356.0,356.0,356.0111111111111
4014994,,,,,,,,4.0859375,-8.34375,-5.75,-0.033203125,-0.4375,1.4140625,356.0,356.0,356.0111111111111
4014995,,,,,,,,4.0859375,-8.34375,-5.75,0.451171875,-1.642578125,2.080078125,356.0,356.0,356.0111111111111
4014996,,,,,,,,4.0859375,-8.34375,-5.75,0.451171875,-1.642578125,2.080078125,356.0,356.0,356.0111111111111
4014997,,,,,,,,4.0859375,-8.34375,-5.75,0.26953125,-0.833984375,2.193359375,356.0,356.0,356.0111111111111
4014998,,,,,,,,2.3828125,-12.625,2.88671875,0.26953125,-0.833984375,2.193359375,356.0,356.0,356.0111111111111
4014999,,,,,,,,2.3828125,-12.625,2.88671875,0.26953125,-0.833984375,2.193359375,356.0,356.0,356.0111111111111
