time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3984115,,,,,,,,0.49609375,1.734375,-1.28515625,-0.146484375,0.26953125,-0.2890625,356.0111111111111,356.0,356.0111111111111
3984116,,,,,,,,0.49609375,1.734375,-1.28515625,-0.146484375,0.26953125,-0.2890625,356.0111111111111,356.0,356.0111111111111
3984117,,,,,,,,0.49609375,1.734375,-1.28515625,0.13671875,0.091796875,-0.162109375,356.0111111111111,356.0,356.0111111111111
3984118,,,,,,,,0.49609375,1.734375,-1.28515625,0.13671875,0.091796875,-0.162109375,356.0111111111111,356.0,356.0111111111111
3984119,,,,,,,,0.49609375,1.734375,-1.28515625,0.42578125,-0.044921875,-0.041015625,356.0111111111111,356.0,356.0111111111111
3984120,36.013634499999995,129.31968283333333,97.61543804227092,136.97972658461825,0.0,65535.0,,0.49609375,1.734375,-1.28515625,0.42578125,-0.044921875,-0.041015625,356.0111111111111,356.0,356.0111111111111
3984121,,,,,,,,0.49609375,1.734375,-1.28515625,0.6328125,-0.23828125,0.06640625,356.0111111111111,356.0,356.0111111111111
3984122,,,,,,,,0.49609375,1.734375,-1.28515625,0.6328125,-0.23828125,0.06640625,356.0111111111111,356.0,356.0111111111111
3984123,,,,,,,,0.49609375,1.734375,-1.28515625,0.59765625,-0.2890625,0.146484375,356.0111111111111,356.0,356.0111111111111
3984124,,,,,,,,0.49609375,1.734375,-1.28515625,0.59765625,-0.2890625,0.146484375,356.0111111111111,356.0,356.0111111111111
3984125,,,,,,,,0.49609375,1.734375,-1.28515625,0.466796875,-0.30078125,0.134765625,356.0111111111111,356.0,356.0111111111111
3984126,,,,,,,,0.45703125,-1.8515625,1.125,0.466796875,-0.30078125,0.134765625,356.0111111111111,356.0,356.0111111111111
3984127,,,,,,,,0.45703125,-1.8515625,1.125,0.466796875,-0.30078125,0.134765625,356.0111111111111,356.0,356.0111111111111
3984128,,,,,,,,0.45703125,-1.8515625,1.125,0.353515625,-0.21875,0.046875,356.0111111111111,356.0,356.0111111111111
3984129,,,,,,,,0.45703125,-1.8515625,1.125,0.353515625,-0.21875,0.046875,356.0111111111111,356.0,356.0111111111111
3984130,36.013635,129.31968333333333,97.6605115089009,137.03520671357853,0.2,315.0,,0.45703125,-1.8515625,1.125,0.302734375,-0.134765625,0.017578125,356.0111111111111,356.0,356.0111111111111
3984131,,,,,,,,0.45703125,-1.8515625,1.125,0.302734375,-0.134765625,0.017578125,356.0111111111111,356.0,356.0111111111111
3984132,,,,,,,,0.45703125,-1.8515625,1.125,0.271484375,-0.11328125,0.064453125,356.0111111111111,356.0,356.0111111111111
3984133,,,,,,,,0.45703125,-1.8515625,1.125,0.271484375,-0.11328125,0.064453125,356.0111111111111,356.0,356.0111111111111
3984134,,,,,,,,0.45703125,-1.8515625,1.125,0.248046875,-0.15625,0.08984375,356.0111111111111,356.0,356.0111111111111
3984135,,,,,,,,0.45703125,-1.8515625,1.125,0.248046875,-0.15625,0.08984375,356.0111111111111,356.0,356.0111111111111
3984136,,,,,,,,0.45703125,-1.8515625,1.125,0.275390625,-0.064453125,0.099609375,356.0111111111111,356.0,356.0111111111111
3984137,,,,,,,,0.45703125,-1.8515625,1.125,0.275390625,-0.064453125,0.099609375,356.0111111111111,356.0,356.0111111111111
3984138,,,,,,,,0.45703125,-1.8515625,1.125,0.2109375,-0.0703125,0.109375,356.0111111111111,356.0,356.0111111111111
3984139,,,,,,,,0.45703125,-1.8515625,1.125,0.2109375,-0.0703125,0.109375,356.0111111111111,356.0,356.0111111111111
3984140,36.01363466666667,129.31968333333333,97.66051192029173,136.99822029552683,0.1,65535.0,,0.45703125,-1.8515625,1.125,0.146484375,-0.091796875,0.09375,356.0111111111111,356.0,356.0111111111111
3984141,,,,,,,,-0.2421875,1.20703125,-0.578125,0.146484375,-0.091796875,0.09375,356.0111111111111,356.0,356.0111111111111
3984142,,,,,,,,-0.2421875,1.20703125,-0.578125,0.146484375,-0.091796875,0.09375,356.0111111111111,356.0,356.0111111111111
3984143,,,,,,,,-0.2421875,1.20703125,-0.578125,0.13671875,-0.01171875,0.13671875,356.0111111111111,356.0,356.0111111111111
3984144,,,,,,,,-0.2421875,1.20703125,-0.578125,0.13671875,-0.01171875,0.13671875,356.0111111111111,356.0,356.0111111111111
3984145,,,,,,,,-0.2421875,1.20703125,-0.578125,0.185546875,0.048828125,0.169921875,356.0111111111111,356.0,356.0111111111111
3984146,,,,,,,,-0.2421875,1.20703125,-0.578125,0.185546875,0.048828125,0.169921875,356.0111111111111,356.0,356.0111111111111
3984147,,,,,,,,-0.2421875,1.20703125,-0.578125,0.244140625,0.021484375,0.138671875,356.0111111111111,356.0,356.0111111111111
3984148,,,,,,,,-0.2421875,1.20703125,-0.578125,0.244140625,0.021484375,0.138671875,356.0111111111111,356.0,356.0111111111111
3984149,,,,,,,,-0.2421875,1.20703125,-0.578125,0.23046875,0.01953125,0.060546875,356.0111111111111,356.0,356.0111111111111
3984150,36.01363466666667,129.31968333333333,97.66051192029173,136.99822029552683,0.0,65535.0,,-0.2421875,1.20703125,-0.578125,0.23046875,0.01953125,0.060546875,356.0111111111111,356.0,356.0111111111111
3984151,,,,,,,,-0.2421875,1.20703125,-0.578125,0.173828125,0.025390625,-0.015625,356.0111111111111,356.0,356.0111111111111
3984152,,,,,,,,-0.2421875,1.20703125,-0.578125,0.173828125,0.025390625,-0.015625,356.0111111111111,356.0,356.0111111111111
3984153,,,,,,,,-0.2421875,1.20703125,-0.578125,0.130859375,0.02734375,-0.017578125,356.0111111111111,356.0,356.0111111111111
3984154,,,,,,,,-0.2421875,1.20703125,-0.578125,0.130859375,0.02734375,-0.017578125,356.0111111111111,356.0,356.0111111111111
3984155,,,,,,,,-0.2421875,1.20703125,-0.578125,0.11328125,0.052734375,-0.06640625,356.0111111111111,356.0,356.0111111111111
3984156,,,,,,,,0.08203125,-0.03125,0.16796875,0.11328125,0.052734375,-0.06640625,356.0111111111111,356.0,356.0111111111111
3984157,,,,,,,,0.08203125,-0.03125,0.16796875,0.11328125,0.052734375,-0.06640625,356.0111111111111,356.0,356.0111111111111
3984158,,,,,,,,0.08203125,-0.03125,0.16796875,0.095703125,0.01953125,-0.068359375,356.0111111111111,356.0,356.0111111111111
3984159,,,,,,,,0.08203125,-0.03125,0.16796875,0.095703125,0.01953125,-0.068359375,356.0111111111111,356.0,356.0111111111111
3984160,36.013634499999995,129.3196831666667,97.64548743415641,136.97972691892556,0.1,65535.0,,0.08203125,-0.03125,0.16796875,0.103515625,0.03515625,-0.0703125,356.0111111111111,356.0,356.0111111111111
3984161,,,,,,,,0.08203125,-0.03125,0.16796875,0.103515625,0.03515625,-0.0703125,356.0111111111111,356.0,356.0111111111111
3984162,,,,,,,,0.08203125,-0.03125,0.16796875,0.099609375,0.009765625,-0.064453125,356.0111111111111,356.0,356.0111111111111
3984163,,,,,,,,0.08203125,-0.03125,0.16796875,0.099609375,0.009765625,-0.064453125,356.0111111111111,356.0,356.0111111111111
3984164,,,,,,,,0.08203125,-0.03125,0.16796875,0.076171875,0.0078125,-0.044921875,356.0111111111111,356.0,356.0111111111111
3984165,,,,,,,,0.08203125,-0.03125,0.16796875,0.076171875,0.0078125,-0.044921875,356.0111111111111,356.0,356.0111111111111
3984166,,,,,,,,0.08203125,-0.03125,0.16796875,0.044921875,0.01171875,0.01953125,356.0111111111111,356.0,356.0111111111111
3984167,,,,,,,,0.08203125,-0.03125,0.16796875,0.044921875,0.01171875,0.01953125,356.0111111111111,356.0,356.0111111111111
3984168,,,,,,,,0.08203125,-0.03125,0.16796875,0.037109375,-0.025390625,0.029296875,356.0111111111111,356.0,356.0111111111111
3984169,,,,,,,,0.08203125,-0.03125,0.16796875,0.037109375,-0.025390625,0.029296875,356.0111111111111,356.0,356.0111111111111
3984170,36.013634333333336,129.3196831666667,97.64548763986895,136.96123371096454,0.0,65535.0,,0.08203125,-0.03125,0.16796875,0.044921875,0.00390625,0.041015625,356.0111111111111,356.0,356.0111111111111
3984171,,,,,,,,-0.11328125,0.109375,0.0234375,0.044921875,0.00390625,0.041015625,356.0111111111111,356.0,356.0111111111111
3984172,,,,,,,,-0.11328125,0.109375,0.0234375,0.044921875,0.00390625,0.041015625,356.0111111111111,356.0,356.0111111111111
3984173,,,,,,,,-0.11328125,0.109375,0.0234375,0.07421875,0.009765625,0.05859375,356.0111111111111,356.0,356.0111111111111
3984174,,,,,,,,-0.11328125,0.109375,0.0234375,0.07421875,0.009765625,0.05859375,356.0111111111111,356.0,356.0111111111111
3984175,,,,,,,,-0.11328125,0.109375,0.0234375,0.048828125,-0.05078125,0.064453125,356.0111111111111,356.0,356.0111111111111
3984176,,,,,,,,-0.11328125,0.109375,0.0234375,0.048828125,-0.05078125,0.064453125,356.0111111111111,356.0,356.0111111111111
3984177,,,,,,,,-0.11328125,0.109375,0.0234375,0.03515625,-0.04296875,0.078125,356.0111111111111,356.0,356.0111111111111
3984178,,,,,,,,-0.11328125,0.109375,0.0234375,0.03515625,-0.04296875,0.078125,356.0111111111111,356.0,356.0111111111111
3984179,,,,,,,,-0.11328125,0.109375,0.0234375,0.03125,-0.072265625,0.05859375,356.0111111111111,356.0,356.0111111111111
3984180,36.013634333333336,129.3196831666667,97.64548763986895,136.96123371096454,0.0,65535.0,,-0.11328125,0.109375,0.0234375,0.03125,-0.072265625,0.05859375,356.0111111111111,356.0,356.0111111111111
3984181,,,,,,,,-0.11328125,0.109375,0.0234375,0.037109375,-0.025390625,0.03515625,356.0111111111111,356.0,356.0111111111111
3984182,,,,,,,,-0.11328125,0.109375,0.0234375,0.037109375,-0.025390625,0.03515625,356.0111111111111,356.0,356.0111111111111
3984183,,,,,,,,-0.11328125,0.109375,0.0234375,0.044921875,-0.037109375,0.033203125,356.0111111111111,356.0,356.0111111111111
3984184,,,,,,,,-0.11328125,0.109375,0.0234375,0.044921875,-0.037109375,0.033203125,356.0111111111111,356.0,356.0111111111111
3984185,,,,,,,,-0.11328125,0.109375,0.0234375,0.037109375,-0.05859375,0.01953125,356.0111111111111,356.0,356.0111111111111
3984186,,,,,,,,-0.296875,0.125,0.19140625,0.037109375,-0.05859375,0.01953125,356.0111111111111,356.0,356.0111111111111
3984187,,,,,,,,-0.296875,0.125,0.19140625,0.037109375,-0.05859375,0.01953125,356.0111111111111,356.0,356.0111111111111
3984188,,,,,,,,-0.296875,0.125,0.19140625,0.037109375,-0.05859375,0.01953125,356.0111111111111,356.0,356.0111111111111
3984189,,,,,,,,-0.296875,0.125,0.19140625,0.0234375,-0.068359375,0.029296875,356.0111111111111,356.0,356.0111111111111
3984190,36.013634499999995,129.31968333333333,97.66051212583962,136.97972708583006,0.0,65535.0,,-0.296875,0.125,0.19140625,0.0234375,-0.068359375,0.029296875,356.0111111111111,356.0,356.0111111111111
3984191,,,,,,,,-0.296875,0.125,0.19140625,0.029296875,-0.0546875,0.0234375,356.0111111111111,356.0,356.0111111111111
3984192,,,,,,,,-0.296875,0.125,0.19140625,0.029296875,-0.0546875,0.0234375,356.0111111111111,356.0,356.0111111111111
3984193,,,,,,,,-0.296875,0.125,0.19140625,0.03125,-0.05078125,0.001953125,356.0111111111111,356.0,356.0111111111111
3984194,,,,,,,,-0.296875,0.125,0.19140625,0.03125,-0.05078125,0.001953125,356.0111111111111,356.0,356.0111111111111
3984195,,,,,,,,-0.296875,0.125,0.19140625,0.0078125,-0.05078125,0.001953125,356.0111111111111,356.0,356.0111111111111
3984196,,,,,,,,-0.296875,0.125,0.19140625,0.0078125,-0.05078125,0.001953125,356.0111111111111,356.0,356.0111111111111
3984197,,,,,,,,-0.296875,0.125,0.19140625,-0.001953125,-0.05078125,0.009765625,356.0111111111111,356.0,356.0111111111111
3984198,,,,,,,,-0.296875,0.125,0.19140625,-0.001953125,-0.05078125,0.009765625,356.0111111111111,356.0,356.0111111111111
3984199,,,,,,,,-0.296875,0.125,0.19140625,-0.013671875,-0.05078125,0.03515625,356.0111111111111,356.0,356.0111111111111
3984200,36.013634499999995,129.31968383333333,97.70558620744238,136.97972758692686,0.0,65535.0,77.0,-0.296875,0.125,0.19140625,-0.013671875,-0.05078125,0.03515625,356.0111111111111,356.0,356.0111111111111
3984201,,,,,,,,-0.296875,0.125,0.19140625,-0.013671875,-0.05078125,0.03515625,356.0111111111111,356.0,356.0111111111111
3984202,,,,,,,,-0.296875,0.125,0.19140625,0.021484375,-0.0546875,0.02734375,356.0111111111111,356.0,356.0111111111111
3984203,,,,,,,,-0.296875,0.125,0.19140625,0.001953125,-0.037109375,-0.017578125,356.0111111111111,356.0,356.0111111111111
3984204,,,,,,,,-0.296875,0.125,0.19140625,0.001953125,-0.037109375,-0.017578125,356.0111111111111,356.0,356.0111111111111
3984205,,,,,,,,-0.296875,0.125,0.19140625,-0.015625,-0.0234375,-0.02734375,356.0111111111111,356.0,356.0111111111111
3984206,,,,,,,,-0.296875,0.125,0.19140625,-0.015625,-0.0234375,-0.02734375,356.0111111111111,356.0,356.0111111111111
3984207,,,,,,,,-0.296875,0.125,0.19140625,0.017578125,-0.025390625,-0.041015625,356.0111111111111,356.0,356.0111111111111
3984208,,,,,,,,-0.296875,0.125,0.19140625,0.017578125,-0.025390625,-0.041015625,356.0111111111111,356.0,356.0111111111111
3984209,,,,,,,,-0.296875,0.125,0.19140625,0.017578125,-0.009765625,-0.021484375,356.0111111111111,356.0,356.0111111111111
3984210,36.01363466666667,129.319684,97.7206106958387,136.99822096385495,0.0,65535.0,,-0.296875,0.125,0.19140625,0.017578125,-0.009765625,-0.021484375,356.0111111111111,356.0,356.0111111111111
3984211,,,,,,,,-0.296875,0.125,0.19140625,0.0078125,0.01171875,-0.033203125,356.0111111111111,356.0,356.0111111111111
3984212,,,,,,,,-0.296875,0.125,0.19140625,0.0078125,0.01171875,-0.033203125,356.0111111111111,356.0,356.0111111111111
3984213,,,,,,,,-0.296875,0.125,0.19140625,0.025390625,0.021484375,-0.01953125,356.0111111111111,356.0,356.0111111111111
3984214,,,,,,,,0.0703125,-0.0234375,-0.09375,0.025390625,0.021484375,-0.01953125,356.0111111111111,356.0,356.0111111111111
3984215,,,,,,,,0.0703125,-0.0234375,-0.09375,0.025390625,0.021484375,-0.01953125,356.0111111111111,356.0,356.0111111111111
3984216,,,,,,,,0.0703125,-0.0234375,-0.09375,0.025390625,0.0234375,-0.01171875,356.0111111111111,356.0,356.0111111111111
3984217,,,,,,,,0.0703125,-0.0234375,-0.09375,0.025390625,0.0234375,-0.01171875,356.0111111111111,356.0,356.0111111111111
3984218,,,,,,,,0.0703125,-0.0234375,-0.09375,0.0234375,0.01953125,-0.00390625,356.0111111111111,356.0,356.0111111111111
3984219,,,,,,,,0.0703125,-0.0234375,-0.09375,0.0234375,0.01953125,-0.00390625,356.0111111111111,356.0,356.0111111111111
3984220,36.01363466666667,129.31968416666666,97.73563538978291,136.99822113108624,0.0,65535.0,,0.0703125,-0.0234375,-0.09375,0.01953125,0.03515625,0.005859375,356.0111111111111,356.0,356.0111111111111
3984221,,,,,,,,0.0703125,-0.0234375,-0.09375,0.01953125,0.03515625,0.005859375,356.0111111111111,356.0,356.0111111111111
3984222,,,,,,,,0.0703125,-0.0234375,-0.09375,0.02734375,0.037109375,-0.00390625,356.0111111111111,356.0,356.0111111111111
3984223,,,,,,,,0.0703125,-0.0234375,-0.09375,0.02734375,0.037109375,-0.00390625,356.0111111111111,356.0,356.0111111111111
3984224,,,,,,,,0.0703125,-0.0234375,-0.09375,0.05859375,0.048828125,-0.0234375,356.0111111111111,356.0,356.0111111111111
3984225,,,,,,,,0.0703125,-0.0234375,-0.09375,0.05859375,0.048828125,-0.0234375,356.0111111111111,356.0,356.0111111111111
3984226,,,,,,,,0.0703125,-0.0234375,-0.09375,0.037109375,0.06640625,-0.037109375,356.0111111111111,356.0,356.0111111111111
3984227,,,,,,,,0.0703125,-0.0234375,-0.09375,0.037109375,0.06640625,-0.037109375,356.0111111111111,356.0,356.0111111111111
3984228,,,,,,,,0.0703125,-0.0234375,-0.09375,0.04296875,0.0625,-0.033203125,356.0111111111111,356.0,356.0111111111111
3984229,,,,,,,,-0.03515625,-0.03125,0.0,0.04296875,0.0625,-0.033203125,356.0111111111111,356.0,356.0111111111111
3984230,36.013634833333334,129.31968416666666,97.73563518400518,137.01671433943255,0.0,65535.0,,-0.03515625,-0.03125,0.0,0.04296875,0.0625,-0.033203125,356.0111111111111,356.0,356.0111111111111
3984231,,,,,,,,-0.03515625,-0.03125,0.0,0.033203125,0.03515625,-0.00390625,356.0111111111111,356.0,356.0111111111111
3984232,,,,,,,,-0.03515625,-0.03125,0.0,0.033203125,0.03515625,-0.00390625,356.0111111111111,356.0,356.0111111111111
3984233,,,,,,,,-0.03515625,-0.03125,0.0,0.072265625,0.03515625,0.01171875,356.0111111111111,356.0,356.0111111111111
3984234,,,,,,,,-0.03515625,-0.03125,0.0,0.072265625,0.03515625,0.01171875,356.0111111111111,356.0,356.0111111111111
3984235,,,,,,,,-0.03515625,-0.03125,0.0,0.037109375,0.03125,0.013671875,356.0111111111111,356.0,356.0111111111111
3984236,,,,,,,,-0.03515625,-0.03125,0.0,0.037109375,0.03125,0.013671875,356.0111111111111,356.0,356.0111111111111
3984237,,,,,,,,-0.03515625,-0.03125,0.0,0.015625,-0.013671875,0.04296875,356.0111111111111,356.0,356.0111111111111
3984238,,,,,,,,-0.03515625,-0.03125,0.0,0.015625,-0.013671875,0.04296875,356.0111111111111,356.0,356.0111111111111
3984239,,,,,,,,-0.03515625,-0.03125,0.0,0.04296875,-0.03515625,0.041015625,356.0111111111111,356.0,356.0111111111111
3984240,36.013634833333334,129.31968416666666,97.73563518400518,137.01671433943255,0.0,65535.0,,-0.03515625,-0.03125,0.0,0.04296875,-0.03515625,0.041015625,356.0111111111111,356.0,356.0111111111111
3984241,,,,,,,,-0.03515625,-0.03125,0.0,0.05859375,-0.0390625,0.0390625,356.0111111111111,356.0,356.0111111111111
3984242,,,,,,,,-0.03515625,-0.03125,0.0,0.05859375,-0.0390625,0.0390625,356.0111111111111,356.0,356.0111111111111
3984243,,,,,,,,-0.03515625,-0.03125,0.0,0.01953125,-0.02734375,0.037109375,356.0111111111111,356.0,356.0111111111111
3984244,,,,,,,,-0.17578125,0.10546875,0.328125,0.01953125,-0.02734375,0.037109375,356.0111111111111,356.0,356.0111111111111
3984245,,,,,,,,-0.17578125,0.10546875,0.328125,0.01953125,-0.02734375,0.037109375,356.0111111111111,356.0,356.0111111111111
3984246,,,,,,,,-0.17578125,0.10546875,0.328125,0.01171875,-0.03515625,0.041015625,356.0111111111111,356.0,356.0111111111111
3984247,,,,,,,,-0.17578125,0.10546875,0.328125,0.01171875,-0.03515625,0.041015625,356.0111111111111,356.0,356.0111111111111
3984248,,,,,,,,-0.17578125,0.10546875,0.328125,0.013671875,-0.025390625,0.03515625,356.0111111111111,356.0,356.0111111111111
3984249,,,,,,,,-0.17578125,0.10546875,0.328125,0.013671875,-0.025390625,0.03515625,356.0111111111111,356.0,356.0111111111111
3984250,36.013635,129.31968433333336,97.75065967633336,137.03520771621396,0.0,65535.0,,-0.17578125,0.10546875,0.328125,-0.005859375,-0.001953125,0.052734375,356.0111111111111,356.0,356.0111111111111
3984251,,,,,,,,-0.17578125,0.10546875,0.328125,-0.005859375,-0.001953125,0.052734375,356.0111111111111,356.0,356.0111111111111
3984252,,,,,,,,-0.17578125,0.10546875,0.328125,-0.05859375,0.033203125,0.060546875,356.0111111111111,356.0,356.0111111111111
3984253,,,,,,,,-0.17578125,0.10546875,0.328125,-0.05859375,0.033203125,0.060546875,356.0111111111111,356.0,356.0111111111111
3984254,,,,,,,,-0.17578125,0.10546875,0.328125,-0.142578125,0.078125,0.078125,356.0111111111111,356.0,356.0111111111111
3984255,,,,,,,,-0.17578125,0.10546875,0.328125,-0.142578125,0.078125,0.078125,356.0111111111111,356.0,356.0111111111111
3984256,,,,,,,,-0.17578125,0.10546875,0.328125,-0.259765625,0.185546875,0.13671875,356.0111111111111,356.0,356.0111111111111
3984257,,,,,,,,-0.17578125,0.10546875,0.328125,-0.259765625,0.185546875,0.13671875,356.0111111111111,356.0,356.0111111111111
3984258,,,,,,,,-0.17578125,0.10546875,0.328125,-0.181640625,0.2734375,0.2421875,356.0111111111111,356.0,356.0111111111111
3984259,,,,,,,,-1.7734375,-1.984375,-2.13671875,-0.181640625,0.2734375,0.2421875,356.0111111111111,356.0,356.0111111111111
3984260,36.01363516666667,129.31968433333336,97.7506594705556,137.05370092493692,0.0,65535.0,,-1.7734375,-1.984375,-2.13671875,-0.181640625,0.2734375,0.2421875,356.0111111111111,356.0,356.0111111111111
3984261,,,,,,,,-1.7734375,-1.984375,-2.13671875,-0.248046875,0.16796875,0.369140625,356.0111111111111,356.0,356.0111111111111
3984262,,,,,,,,-1.7734375,-1.984375,-2.13671875,-0.248046875,0.16796875,0.369140625,356.0111111111111,356.0,356.0111111111111
3984263,,,,,,,,-1.7734375,-1.984375,-2.13671875,-0.625,-0.12890625,0.216796875,356.0111111111111,356.0,356.0111111111111
3984264,,,,,,,,-1.7734375,-1.984375,-2.13671875,-0.625,-0.12890625,0.216796875,356.0111111111111,356.0,356.0111111111111
3984265,,,,,,,,-1.7734375,-1.984375,-2.13671875,-1.517578125,0.01171875,-0.19921875,356.0111111111111,356.0,356.0111111111111
3984266,,,,,,,,-1.7734375,-1.984375,-2.13671875,-1.517578125,0.01171875,-0.19921875,356.0111111111111,356.0,356.0111111111111
3984267,,,,,,,,-1.7734375,-1.984375,-2.13671875,-1.830078125,-0.064453125,-0.65234375,356.0111111111111,356.0,356.0111111111111
3984268,,,,,,,,-1.7734375,-1.984375,-2.13671875,-1.830078125,-0.064453125,-0.65234375,356.0111111111111,356.0,356.0111111111111
3984269,,,,,,,,-1.7734375,-1.984375,-2.13671875,-2.115234375,-0.2890625,-1.298828125,356.0111111111111,356.0,356.0111111111111
3984270,36.01363516666667,129.31968450000002,97.7656841644998,137.05370109216824,0.0,65535.0,,-1.7734375,-1.984375,-2.13671875,-2.115234375,-0.2890625,-1.298828125,356.0111111111111,356.0,356.0111111111111
3984271,,,,,,,,-1.7734375,-1.984375,-2.13671875,-2.560546875,0.169921875,-1.6796875,356.0111111111111,356.0,356.0111111111111
3984272,,,,,,,,-1.7734375,-1.984375,-2.13671875,-2.560546875,0.169921875,-1.6796875,356.0111111111111,356.0,356.0111111111111
3984273,,,,,,,,-1.7734375,-1.984375,-2.13671875,-2.087890625,0.974609375,-1.908203125,356.0111111111111,356.0,356.0111111111111
3984274,,,,,,,,-0.90625,-7.35546875,0.58203125,-2.087890625,0.974609375,-1.908203125,356.0111111111111,356.0,356.0111111111111
3984275,,,,,,,,-0.90625,-7.35546875,0.58203125,-2.087890625,0.974609375,-1.908203125,356.0111111111111,356.0,356.0111111111111
3984276,,,,,,,,-0.90625,-7.35546875,0.58203125,-1.251953125,1.01171875,-1.943359375,356.0111111111111,356.0,356.0111111111111
3984277,,,,,,,,-0.90625,-7.35546875,0.58203125,-1.251953125,1.01171875,-1.943359375,356.0111111111111,356.0,356.0111111111111
3984278,,,,,,,,-0.90625,-7.35546875,0.58203125,-1.259765625,0.5703125,-1.705078125,356.0111111111111,356.0,356.0111111111111
3984279,,,,,,,,-0.90625,-7.35546875,0.58203125,-1.259765625,0.5703125,-1.705078125,356.0111111111111,356.0,356.0111111111111
3984280,36.01363533333333,129.319684,97.72060987312224,137.07219379919638,0.1,65535.0,,-0.90625,-7.35546875,0.58203125,-1.458984375,0.28125,-1.52734375,356.0111111111111,356.0,356.0111111111111
3984281,,,,,,,,-0.90625,-7.35546875,0.58203125,-1.458984375,0.28125,-1.52734375,356.0111111111111,356.0,356.0111111111111
3984282,,,,,,,,-0.90625,-7.35546875,0.58203125,-0.529296875,0.0859375,-1.12109375,356.0111111111111,356.0,356.0111111111111
3984283,,,,,,,,-0.90625,-7.35546875,0.58203125,-0.529296875,0.0859375,-1.12109375,356.0111111111111,356.0,356.0111111111111
3984284,,,,,,,,-0.90625,-7.35546875,0.58203125,1.10546875,0.822265625,-0.958984375,356.0111111111111,356.0,356.0111111111111
3984285,,,,,,,,-0.90625,-7.35546875,0.58203125,1.10546875,0.822265625,-0.958984375,356.0111111111111,356.0,356.0111111111111
3984286,,,,,,,,-0.90625,-7.35546875,0.58203125,1.06640625,0.26953125,-0.8359375,356.0111111111111,356.0,356.0111111111111
3984287,,,,,,,,-0.90625,-7.35546875,0.58203125,1.06640625,0.26953125,-0.8359375,356.0111111111111,356.0,356.0111111111111
3984288,,,,,,,,-0.90625,-7.35546875,0.58203125,0.990234375,0.119140625,-0.17578125,356.0111111111111,356.0,356.0111111111111
3984289,,,,,,,,8.03125,1.53125,-5.828125,0.990234375,0.119140625,-0.17578125,356.0111111111111,356.0,356.0111111111111
3984290,36.013635,129.31968216666667,97.55533865067041,137.03520554467406,0.8,267.0,,8.03125,1.53125,-5.828125,0.990234375,0.119140625,-0.17578125,356.0111111111111,356.0,356.0111111111111
3984291,,,,,,,,8.03125,1.53125,-5.828125,0.044921875,0.85546875,0.716796875,356.0111111111111,356.0,356.0111111111111
3984292,,,,,,,,8.03125,1.53125,-5.828125,0.044921875,0.85546875,0.716796875,356.0111111111111,356.0,356.0111111111111
3984293,,,,,,,,8.03125,1.53125,-5.828125,-0.455078125,-0.234375,1.189453125,356.0111111111111,356.0,356.0111111111111
