time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4110223,,,,,,,,-1.50390625,-0.83984375,-0.3046875,0.013671875,0.173828125,-0.03515625,-1.05859375,-10.35546875,1.2578125
4110224,,,,,,,,-1.6171875,-0.83984375,-0.80859375,0.060546875,0.162109375,-0.052734375,-1.171875,-10.35546875,0.76171875
4110225,,,,,,,,-1.42578125,-0.96484375,-1.015625,0.09765625,0.15625,-0.08203125,-0.98046875,-10.47265625,0.5703125
4110226,,,,,,,,-1.34375,-1.0,-1.09375,0.111328125,0.158203125,-0.103515625,-0.90625,-10.51171875,0.4921875
4110227,,,,,,,,-0.890625,-0.89453125,-1.1015625,0.1015625,0.134765625,-0.130859375,-0.4453125,-10.39453125,0.4921875
4110228,,,,,,,,-0.5234375,-0.625,-1.26171875,0.056640625,0.091796875,-0.1640625,-0.0625,-10.12890625,0.33984375
4110229,,,,,,,,-0.41796875,-0.3203125,-1.33984375,-0.025390625,0.0546875,-0.173828125,0.05078125,-9.8203125,0.26171875
4110230,36.01267816666667,129.3191375,48.45522401904886,30.86529365047149,1.2000000000000002,81.0,,-0.546875,0.171875,-0.91015625,0.060546875,0.80859375,-0.328125,-0.0625,-9.32421875,0.68359375
4110231,,,,,,,,-0.82421875,0.21484375,-0.734375,-0.28125,0.068359375,-0.18359375,-0.33203125,-9.28125,0.8359375
4110232,,,,,,,,-1.0234375,-0.16796875,-0.6796875,-0.33203125,0.09375,-0.177734375,-0.5234375,-9.66796875,0.875
4110233,,,,,,,,-0.921875,-2.265625,0.48828125,-0.44140625,0.173828125,-0.158203125,-0.40625,-11.7734375,1.98828125
4110234,,,,,,,,0.44140625,-2.79296875,2.34765625,-0.5390625,0.234375,-0.154296875,0.97265625,-12.3046875,3.78515625
4110235,,,,,,,,1.55078125,-2.86328125,2.671875,-0.572265625,0.263671875,-0.16015625,2.08203125,-12.38671875,4.0546875
4110236,,,,,,,,1.890625,-3.69921875,2.6640625,-0.60546875,0.271484375,-0.16015625,2.4296875,-13.2265625,4.015625
4110237,,,,,,,,2.4921875,-4.83984375,3.265625,-0.787109375,0.240234375,-0.142578125,3.0390625,-14.37890625,4.5546875
4110238,,,,,,,,2.9453125,-4.9375,4.46875,-0.95703125,0.11328125,-0.115234375,3.5,-14.49609375,5.625
4110239,,,,,,,,2.171875,-3.51953125,3.8203125,-0.84375,0.107421875,-0.10546875,2.734375,-13.07421875,4.9375
4110240,36.012677833333335,129.31913866666667,48.560398352651276,30.82830781979999,1.2000000000000002,88.0,,0.5234375,-1.78125,3.57421875,0.060546875,0.80859375,-0.328125,-0.0625,-9.32421875,0.68359375
4110241,,,,,,,,-0.5546875,-1.7734375,3.95703125,-0.4375,0.330078125,-0.0703125,0.015625,-11.35546875,4.97265625
4110242,,,,,,,,-0.82421875,-1.8125,3.9453125,-0.44140625,0.330078125,-0.05859375,-0.25390625,-11.390625,4.9375
4110243,,,,,,,,-0.9375,-1.3359375,3.26171875,-0.099609375,0.39453125,-0.0703125,-0.3671875,-10.93359375,4.20703125
4110244,,,,,,,,-0.77734375,-1.15234375,2.91015625,0.126953125,0.455078125,-0.091796875,-0.21484375,-10.734375,3.86328125
4110245,,,,,,,,-0.32421875,-1.0390625,1.99609375,0.43359375,0.537109375,-0.126953125,0.24609375,-10.62890625,2.98046875
4110246,,,,,,,,-0.2578125,-1.34375,2.09765625,0.466796875,0.4609375,-0.1015625,0.3203125,-10.9296875,3.13671875
4110247,,,,,,,,0.05859375,-1.390625,2.0703125,0.333984375,0.14453125,0.0234375,0.62890625,-10.96875,3.2109375
4110248,,,,,,,,0.09375,-0.703125,1.44140625,0.287109375,0.126953125,0.06640625,0.6640625,-10.28125,2.59765625
4110249,,,,,,,,0.07421875,-0.1953125,1.03515625,0.083984375,0.185546875,0.154296875,0.62890625,-9.78515625,2.21484375
4110250,36.012677833333335,129.31914,48.68059735849931,30.82830848492653,1.2000000000000002,89.0,,0.05078125,0.06640625,0.8359375,0.060546875,0.80859375,-0.328125,-0.0625,-9.32421875,0.68359375
4110251,,,,,,,,0.07421875,0.68359375,0.73046875,-0.140625,0.306640625,0.265625,0.58984375,-8.90234375,1.91015625
4110252,,,,,,,,-0.203125,1.23046875,0.66015625,-0.109375,0.318359375,0.302734375,0.28125,-8.359375,1.83203125
4110253,,,,,,,,-0.5859375,1.65234375,0.5078125,-0.0234375,0.29296875,0.314453125,-0.140625,-7.9375,1.6796875
4110254,,,,,,,,-0.66796875,2.234375,0.4609375,0.033203125,0.29296875,0.291015625,-0.25390625,-7.37109375,1.640625
4110255,,,,,,,,-0.56640625,2.6171875,0.30859375,0.044921875,0.30078125,0.25,-0.17578125,-6.98828125,1.48828125
4110256,,,,,,,,-0.3359375,3.07421875,0.0234375,0.033203125,0.306640625,0.205078125,0.015625,-6.5234375,1.21875
4110257,,,,,,,,0.23046875,3.46875,-0.17578125,0.04296875,0.35546875,0.18359375,0.55078125,-6.140625,1.02734375
4110258,,,,,,,,0.59765625,3.265625,-0.3828125,0.056640625,0.37109375,0.185546875,0.89453125,-6.33984375,0.8359375
4110259,,,,,,,,0.70703125,3.19140625,-0.50390625,0.0703125,0.34765625,0.185546875,0.97265625,-6.40625,0.72265625
4110260,36.0126775,129.31914133333333,48.800796569650636,30.791322740056838,1.2000000000000002,92.0,,0.73046875,3.19140625,-0.62890625,0.099609375,0.341796875,0.19140625,0.97265625,-6.40625,0.60546875
4110261,,,,,,,,0.79296875,3.16015625,-0.8359375,0.119140625,0.3203125,0.193359375,1.046875,-6.48828125,0.4921875
4110262,,,,,,,,0.890625,3.23828125,-0.8125,0.1328125,0.31640625,0.169921875,0.97265625,-6.30078125,0.453125
4110263,,,,,,,,0.83984375,3.34375,-0.8671875,0.142578125,0.326171875,0.14453125,1.01171875,-6.30078125,0.453125
4110264,,,,,,,,0.81640625,3.265625,-0.8828125,0.150390625,0.345703125,0.107421875,0.97265625,-6.3359375,0.4140625
4110265,,,,,,,,0.79296875,3.09765625,-0.8203125,0.1640625,0.37109375,0.060546875,0.93359375,-6.484375,0.4921875
4110266,,,,,,,,0.76953125,3.0234375,-0.7890625,0.1640625,0.3828125,0.03515625,0.89453125,-6.56640625,0.53125
4110267,,,,,,,,0.76953125,2.75390625,-0.73046875,0.18359375,0.427734375,-0.0078125,0.89453125,-6.83203125,0.60546875
4110268,,,,,,,,0.81640625,2.515625,-0.75390625,0.1796875,0.458984375,-0.033203125,0.93359375,-7.0625,0.60546875
4110269,,,,,,,,0.78515625,1.98046875,-0.8125,0.171875,0.482421875,-0.0625,0.89453125,-7.59765625,0.5703125
4110270,36.0126775,129.3191425,48.90597070005283,30.791323325001887,1.1,92.0,,0.7109375,1.13671875,-0.90625,0.154296875,0.5,-0.080078125,0.8203125,-8.4375,0.4921875
4110271,,,,,,,,0.6328125,0.31640625,-0.61328125,0.13671875,0.51953125,-0.099609375,0.7421875,-9.2421875,0.80078125
4110272,,,,,,,,0.671875,0.01171875,-0.40234375,0.126953125,0.548828125,-0.111328125,0.78125,-9.55078125,1.02734375
4110273,,,,,,,,0.6328125,-0.10546875,-0.37109375,0.1171875,0.55078125,-0.10546875,0.7421875,-9.66796875,1.06640625
4110274,,,,,,,,0.5546875,-0.34375,-0.26953125,0.080078125,0.57421875,-0.1171875,0.6640625,-9.8984375,1.18359375
4110275,,,,,,,,0.39453125,-0.6171875,-0.30859375,0.0,0.60546875,-0.107421875,0.51171875,-10.16796875,1.14453125
4110276,,,,,,,,0.328125,-0.88671875,-0.27734375,-0.00390625,0.65625,-0.1015625,0.4375,-10.4296875,1.18359375
4110277,,,,,,,,0.13671875,-0.9609375,-0.2421875,0.021484375,0.681640625,-0.1015625,0.24609375,-10.51171875,1.21875
4110278,,,,,,,,0.05859375,-0.9609375,-0.27734375,0.046875,0.689453125,-0.091796875,0.16796875,-10.51171875,1.18359375
4110279,,,,,,,,-0.1015625,-1.046875,-0.41015625,0.083984375,0.681640625,-0.076171875,0.015625,-10.58984375,1.06640625
4110280,36.012677333333336,129.31914383333333,49.026169809194045,30.77283078950177,1.1,94.0,,-0.25,-1.19921875,-0.5390625,0.095703125,0.71484375,-0.072265625,-0.140625,-10.734375,0.953125
4110281,,,,,,,,-0.39453125,-1.32421875,-0.31640625,0.0859375,0.71484375,-0.064453125,-0.29296875,-10.8515625,1.18359375
4110282,,,,,,,,-0.4609375,-1.09375,-0.1328125,0.07421875,0.705078125,-0.056640625,-0.3671875,-10.62890625,1.375
4110283,,,,,,,,-0.30859375,-0.56640625,-0.140625,0.056640625,0.666015625,-0.037109375,-0.21484375,-10.0859375,1.375
4110284,,,,,,,,-0.15625,-0.25,-0.140625,0.025390625,0.63671875,-0.03515625,-0.0625,-9.78125,1.375
4110285,,,,,,,,0.92578125,0.28515625,-0.37109375,-0.048828125,0.5859375,-0.00390625,1.01171875,-9.24609375,1.14453125
4110286,,,,,,,,1.27734375,0.01953125,-0.6328125,-0.13671875,0.54296875,0.0078125,1.35546875,-9.51171875,0.875
4110287,,,,,,,,1.1484375,-2.65625,-1.6640625,-0.193359375,0.478515625,0.05078125,1.203125,-12.1953125,-0.1953125
4110288,,,,,,,,0.08203125,-2.80859375,-0.27734375,-0.203125,0.447265625,0.05859375,0.12890625,-12.34375,1.18359375
4110289,,,,,,,,-0.546875,-2.08203125,1.62109375,-0.318359375,0.341796875,0.107421875,-0.5234375,-11.62109375,3.05859375
4110290,36.012677333333336,129.319145,49.131343940450506,30.77283137722055,1.0,95.0,,-0.5,-2.00390625,2.21875,0.095703125,0.71484375,-0.072265625,-0.484375,-11.54296875,3.6328125
4110291,,,,,,,,-0.28515625,-2.7265625,1.84375,-0.67578125,0.31640625,0.1484375,-0.29296875,-12.2734375,3.2109375
4110292,,,,,,,,-0.52734375,-3.24609375,1.203125,-1.005859375,0.447265625,0.08203125,-0.55859375,-12.80859375,2.4453125
4110293,,,,,,,,-0.90234375,-3.11328125,1.375,-0.908203125,0.73828125,0.00390625,-0.94140625,-12.6875,2.5234375
4110294,,,,,,,,-1.47265625,-2.9921875,2.44921875,-0.72265625,0.818359375,-0.025390625,-1.51953125,-12.58203125,3.51953125
4110295,,,,,,,,-1.578125,-3.328125,3.62109375,-0.619140625,0.724609375,0.001953125,-1.6328125,-12.921875,4.62890625
4110296,,,,,,,,-1.37890625,-3.40625,3.84375,-0.62109375,0.658203125,0.01953125,-1.44140625,-13.0,4.8203125
4110297,,,,,,,,-0.8359375,-3.390625,3.67578125,-0.625,0.626953125,0.029296875,-0.90625,-13.00390625,4.58984375
4110298,,,,,,,,-0.21484375,-2.9296875,2.8828125,-0.470703125,0.81640625,0.0390625,-0.29296875,-12.5390625,3.75
4110299,,,,,,,,-0.08203125,-1.96484375,1.84765625,-0.3046875,1.009765625,0.068359375,-0.17578125,-11.58203125,2.67578125
4110300,36.012677000000004,129.31914633333332,49.25154315360541,30.73584563735681,1.2000000000000002,95.0,0.0,0.0234375,-1.53515625,1.640625,-0.015625,1.080078125,0.095703125,-0.1015625,-11.16015625,2.4453125
4110301,,,,,,,,0.19140625,-1.23046875,1.625,0.1953125,0.955078125,0.08203125,0.05078125,-10.8515625,2.4453125
4110302,,,,,,,,0.125,-1.0390625,1.48046875,0.357421875,0.869140625,0.048828125,-0.0234375,-10.66796875,2.33203125
4110303,,,,,,,,-0.328125,-0.73046875,1.1953125,0.421875,0.880859375,0.025390625,-0.484375,-10.35546875,2.0625
4110304,,,,,,,,-0.97265625,0.02734375,0.96484375,0.498046875,0.955078125,-0.029296875,-1.13671875,-9.5859375,1.87109375
4110305,,,,,,,,-1.26953125,0.49609375,0.83203125,0.529296875,1.0234375,-0.107421875,-1.44140625,-9.125,1.79296875
4110306,,,,,,,,-1.078125,1.29296875,0.6640625,0.515625,1.080078125,-0.166015625,-1.25,-8.32421875,1.6796875
4110307,,,,,,,,-0.77734375,1.7109375,0.50390625,0.486328125,1.103515625,-0.216796875,-0.94140625,-7.91015625,1.56640625
4110308,,,,,,,,-0.47265625,2.09375,0.2890625,0.45703125,1.099609375,-0.23046875,-0.63671875,-7.5234375,1.375
4110309,,,,,,,,-0.18359375,2.47265625,0.0859375,0.40625,1.115234375,-0.236328125,-0.33203125,-7.1328125,1.21875
4110310,36.012677000000004,129.31914783333335,49.38676703845012,30.73584639688049,1.2000000000000002,94.0,,-0.04296875,3.08203125,-0.41796875,0.341796875,1.078125,-0.232421875,-0.17578125,-6.5234375,0.76171875
4110311,,,,,,,,-0.3671875,3.34375,-0.62890625,0.2421875,0.95703125,-0.248046875,-0.484375,-6.26171875,0.60546875
4110312,,,,,,,,-0.87109375,3.421875,-0.61328125,0.205078125,0.943359375,-0.263671875,-0.98046875,-6.1796875,0.64453125
4110313,,,,,,,,-1.1484375,3.34375,-0.54296875,0.181640625,0.94140625,-0.2734375,-1.25,-6.26171875,0.72265625
4110314,,,,,,,,-1.30859375,3.3046875,-0.60546875,0.111328125,0.978515625,-0.306640625,-1.5546875,-6.30078125,0.72265625
4110315,,,,,,,,-1.70703125,3.23046875,-0.61328125,0.080078125,1.017578125,-0.318359375,-1.78515625,-6.40625,0.76171875
4110316,,,,,,,,-1.8828125,2.9921875,-0.55078125,0.0390625,1.0390625,-0.3203125,-2.0546875,-6.71875,0.76171875
4110317,,,,,,,,-2.046875,2.6484375,-0.4453125,-0.001953125,1.025390625,-0.30859375,-2.16796875,-7.0625,0.9140625
4110318,,,,,,,,-2.14453125,2.53125,-0.40625,-0.013671875,1.00390625,-0.296875,-2.20703125,-7.13671875,0.9921875
4110319,,,,,,,,-2.23828125,2.1875,-0.3203125,-0.00390625,0.9296875,-0.26171875,-2.28515625,-7.59765625,0.9140625
4110320,36.012677000000004,129.31914899999998,49.49194116738377,30.73584698854905,1.2000000000000002,95.0,,-2.28515625,1.796875,-0.3671875,0.009765625,0.859375,-0.23828125,-2.28515625,-7.79296875,0.953125
4110321,,,,,,,,-2.26171875,1.7578125,-0.40625,0.0234375,0.771484375,-0.19921875,-2.24609375,-7.83203125,0.9140625
4110322,,,,,,,,-2.14453125,1.56640625,-0.40625,0.03125,0.7421875,-0.177734375,-2.12890625,-8.01953125,0.9140625
4110323,,,,,,,,-2.0,1.3359375,-0.40625,0.068359375,0.669921875,-0.13671875,-1.90234375,-8.3203125,0.953125
4110324,,,,,,,,-1.80078125,0.79296875,-0.30859375,0.09765625,0.6015625,-0.091796875,-1.78515625,-8.78515625,1.02734375
4110325,,,,,,,,-1.6875,0.484375,-0.3515625,0.125,0.54296875,-0.05078125,-1.671875,-9.09765625,0.9921875
4110326,,,,,,,,-1.6484375,0.41015625,-0.32421875,0.1328125,0.501953125,-0.037109375,-1.6328125,-9.16796875,1.02734375
4110327,,,,,,,,-1.5625,0.2109375,-0.33984375,0.15234375,0.431640625,0.0,-1.5546875,-9.359375,1.02734375
4110328,,,,,,,,-1.6640625,0.05859375,-0.31640625,0.15234375,0.388671875,0.01953125,-1.671875,-9.51171875,1.06640625
4110329,,,,,,,,-1.6640625,0.09375,-0.24609375,0.14453125,0.36328125,0.0234375,-1.671875,-9.48046875,1.14453125
4110330,36.01267666666667,129.31915016666665,49.59711550748419,30.698861169943363,1.1,99.0,,-1.578125,0.26953125,-0.1796875,0.14453125,0.314453125,0.025390625,-2.28515625,-7.79296875,0.953125
4110331,,,,,,,,-1.2578125,0.4609375,-0.35546875,0.14453125,0.244140625,0.03125,-1.2890625,-9.09765625,1.06640625
4110332,,,,,,,,-1.05859375,0.26953125,-0.36328125,0.15234375,0.1953125,0.029296875,-1.09765625,-9.28515625,1.06640625
4110333,,,,,,,,-1.08984375,0.109375,-0.4453125,0.150390625,0.18359375,0.015625,-1.13671875,-9.44140625,0.9921875
4110334,,,,,,,,-1.109375,-0.3125,-0.625,0.173828125,0.162109375,0.001953125,-1.171875,-9.859375,0.8359375
4110335,,,,,,,,-0.95703125,-0.55078125,-0.67578125,0.203125,0.12109375,-0.017578125,-1.01953125,-10.08984375,0.80078125
4110336,,,,,,,,-0.6875,-1.0546875,-0.76171875,0.08984375,0.07421875,-0.080078125,-0.75,-10.5859375,0.76171875
4110337,,,,,,,,-0.50390625,-1.4765625,-0.9609375,-0.052734375,0.0703125,-0.130859375,-0.55859375,-11.0078125,0.5703125
4110338,,,,,,,,-0.51171875,-1.5546875,-1.03125,-0.091796875,0.064453125,-0.138671875,-0.55859375,-11.08984375,0.4921875
4110339,,,,,,,,-0.62890625,-1.0546875,-0.90234375,-0.15234375,0.05078125,-0.18359375,-0.67578125,-10.5859375,0.60546875
4110340,36.012676000000006,129.31915116666667,49.68726518179597,30.624888856186523,1.1,110.0,,-0.8828125,-1.1328125,-0.87890625,-0.2265625,0.060546875,-0.224609375,-0.90625,-10.6640625,0.60546875
4110341,,,,,,,,-1.09765625,-2.234375,-0.30859375,-0.3125,0.091796875,-0.25390625,-1.09765625,-11.77734375,1.14453125
4110342,,,,,,,,-0.8046875,-3.84375,0.640625,-0.359375,0.08203125,-0.255859375,-0.7890625,-13.3828125,2.0625
4110343,,,,,,,,-0.46875,-4.41796875,1.3828125,-0.373046875,0.0859375,-0.255859375,-0.4453125,-13.95703125,2.7890625
4110344,,,,,,,,0.04296875,-4.41015625,1.8515625,-0.39453125,0.0859375,-0.25,0.08984375,-13.953125,3.2109375
4110345,,,,,,,,1.1796875,-3.60546875,2.0,-0.458984375,0.099609375,-0.2578125,1.2421875,-13.15234375,3.328125
4110346,,,,,,,,1.84375,-2.83203125,2.359375,-0.595703125,0.064453125,-0.244140625,1.9296875,-12.38671875,3.6328125
4110347,,,,,,,,1.828125,-1.55078125,2.60546875,-0.66796875,-0.005859375,-0.21484375,1.9296875,-11.1171875,3.82421875
4110348,,,,,,,,1.66015625,-1.27734375,2.5625,-0.65625,-0.04296875,-0.19921875,1.77734375,-10.85546875,3.75
4110349,,,,,,,,0.73046875,-0.96875,2.078125,-0.513671875,-0.083984375,-0.166015625,0.85546875,-10.55078125,3.2109375
4110350,36.0126755,129.31915216666667,49.77741475311301,30.569409747912783,1.1,115.0,,0.06640625,-1.61328125,2.234375,-0.2265625,0.060546875,-0.224609375,0.20703125,-11.1953125,3.328125
4110351,,,,,,,,-0.48828125,-2.71484375,3.51953125,-0.158203125,-0.02734375,-0.130859375,-0.33203125,-12.30859375,4.58984375
4110352,,,,,,,,-0.6875,-2.5625,3.63671875,0.1015625,0.064453125,-0.10546875,-0.5234375,-12.16015625,4.70703125
4110353,,,,,,,,-0.50390625,-1.453125,2.77734375,0.140625,0.0546875,-0.072265625,-0.33203125,-11.046875,3.86328125
4110354,,,,,,,,-0.234375,-0.6484375,2.04296875,0.04296875,-0.05078125,-0.04296875,-0.0625,-10.2421875,3.13671875
4110355,,,,,,,,-0.234375,-0.41796875,1.734375,0.009765625,-0.064453125,0.00390625,-0.0625,-10.01171875,2.828125
4110356,,,,,,,,-0.1875,-0.5625,1.53515625,0.12890625,-0.08203125,0.0859375,-0.0234375,-10.16796875,2.63671875
4110357,,,,,,,,-0.05859375,-0.45703125,1.55078125,0.310546875,-0.193359375,0.16015625,0.08984375,-10.05078125,2.67578125
4110358,,,,,,,,-0.04296875,0.05078125,1.359375,0.373046875,-0.306640625,0.24609375,0.08984375,-9.55078125,2.5234375
4110359,,,,,,,,-0.01953125,0.5,1.09765625,0.32421875,-0.314453125,0.34375,0.08984375,-9.09375,2.29296875
4110360,36.01267466666666,129.31915333333333,49.88258941101513,30.47694431444587,1.2000000000000002,120.0,,-0.0546875,1.11328125,0.5234375,0.232421875,-0.302734375,0.427734375,0.015625,-8.48046875,1.7578125
4110361,,,,,,,,-0.0546875,1.49609375,0.27734375,0.1640625,-0.296875,0.484375,-0.0234375,-8.09375,1.52734375
4110362,,,,,,,,-0.19921875,2.109375,0.0625,0.1640625,-0.3046875,0.490234375,-0.21484375,-7.484375,1.3359375
4110363,,,,,,,,-0.18359375,2.41015625,0.0859375,0.2109375,-0.328125,0.48046875,-0.25390625,-7.17578125,1.375
4110364,,,,,,,,-0.14453125,2.68359375,0.17578125,0.24609375,-0.34765625,0.43359375,-0.25390625,-6.90625,1.48828125
4110365,,,,,,,,0.0390625,3.09765625,0.0390625,0.234375,-0.37890625,0.396484375,-0.1015625,-6.484375,1.375
4110366,,,,,,,,0.37109375,3.21484375,-0.09375,0.220703125,-0.39453125,0.373046875,0.20703125,-6.37109375,1.2578125
4110367,,,,,,,,0.66015625,3.3203125,-0.3828125,0.181640625,-0.4140625,0.33984375,0.47265625,-6.2578125,0.9921875
4110368,,,,,,,,1.23046875,3.3203125,-0.71484375,0.158203125,-0.4140625,0.3203125,1.01171875,-6.2578125,0.68359375
4110369,,,,,,,,1.68359375,3.16015625,-0.8828125,0.1484375,-0.447265625,0.314453125,1.43359375,-6.40625,0.53125
4110370,36.01267416666667,129.31915416666666,49.95771410940807,30.42146512402292,1.1,121.0,,1.96484375,2.81640625,-1.05078125,0.232421875,-0.302734375,0.427734375,1.69921875,-6.75,0.37890625
4110371,,,,,,,,2.11328125,2.6171875,-1.15234375,0.208984375,-0.50390625,0.333984375,1.81640625,-6.9453125,0.30078125
4110372,,,,,,,,2.06640625,2.30078125,-1.19140625,0.228515625,-0.490234375,0.3359375,1.73828125,-7.25,0.30078125
4110373,,,,,,,,1.96875,2.1875,-1.16015625,0.224609375,-0.478515625,0.333984375,1.625,-7.37109375,0.33984375
4110374,,,,,,,,1.53125,2.0625,-1.0703125,0.1796875,-0.4375,0.3046875,1.1640625,-7.484375,0.453125
4110375,,,,,,,,1.0546875,1.87109375,-0.89453125,0.138671875,-0.34375,0.271484375,0.6640625,-7.67578125,0.64453125
4110376,,,,,,,,0.8203125,1.75,-0.76171875,0.12890625,-0.2109375,0.193359375,0.3984375,-7.7890625,0.80078125
4110377,,,,,,,,0.60546875,1.359375,-0.625,0.123046875,-0.1171875,0.14453125,0.16796875,-8.17578125,0.953125
4110378,,,,,,,,0.60546875,1.12890625,-0.59375,0.126953125,-0.072265625,0.12109375,0.16796875,-8.40234375,0.9921875
4110379,,,,,,,,0.61328125,0.546875,-0.609375,0.142578125,0.0078125,0.0703125,0.16796875,-8.9765625,0.9921875
4110380,36.0126735,129.31915533333333,50.06288866546477,30.34749289902465,1.1,123.0,,0.50390625,0.00390625,-0.46484375,0.232421875,-0.302734375,0.427734375,0.05078125,-9.5078125,1.14453125
4110381,,,,,,,,0.390625,-0.11328125,-0.40625,0.16015625,0.091796875,0.041015625,-0.0625,-9.625,1.21875
4110382,,,,,,,,0.29296875,-0.16015625,-0.46484375,0.150390625,0.0625,0.046875,-0.17578125,-9.66796875,1.18359375
4110383,,,,,,,,0.18359375,-0.05078125,-0.3984375,0.140625,0.005859375,0.0625,-0.29296875,-9.55078125,1.2578125
4110384,,,,,,,,-0.08203125,0.140625,-0.34375,0.1328125,-0.0703125,0.064453125,-0.55859375,-9.36328125,1.3359375
4110385,,,,,,,,-0.07421875,0.09375,-0.4375,0.162109375,-0.11328125,0.080078125,-0.55859375,-9.40234375,1.2578125
4110386,,,,,,,,0.078125,0.0546875,-0.484375,0.1875,-0.126953125,0.0859375,-0.40625,-9.4375,1.21875
4110387,,,,,,,,0.58203125,0.046875,-0.66015625,0.232421875,-0.166015625,0.103515625,0.08984375,-9.44140625,1.06640625
4110388,,,,,,,,0.70703125,-0.03515625,-1.2578125,0.2421875,-0.201171875,0.123046875,0.20703125,-9.51171875,0.4921875
4110389,,,,,,,,0.828125,-0.3125,-1.2421875,0.251953125,-0.232421875,0.15234375,0.3203125,-9.78515625,0.53125
4110390,36.012673,129.31915633333335,50.15303824248738,30.2920137957664,1.1,124.0,,0.99609375,-0.62890625,-0.9609375,0.232421875,-0.302734375,0.427734375,0.47265625,-10.08984375,0.8359375
4110391,,,,,,,,1.12890625,-0.98046875,-0.6015625,0.19140625,-0.359375,0.212890625,0.58984375,-10.4296875,1.21875
4110392,,,,,,,,0.9921875,-1.0546875,-0.4609375,0.16015625,-0.3984375,0.232421875,0.4375,-10.51171875,1.375
4110393,,,,,,,,1.0,-0.91015625,-0.40234375,0.083984375,-0.39453125,0.244140625,0.4375,-10.3515625,1.44921875
4110394,,,,,,,,1.12890625,-0.26171875,-0.515625,-0.0390625,-0.416015625,0.2421875,0.55078125,-9.703125,1.3359375
4110395,,,,,,,,1.296875,0.19140625,-0.5546875,-0.130859375,-0.40625,0.212890625,0.703125,-9.24609375,1.296875
4110396,,,,,,,,1.49609375,0.5,-0.625,-0.177734375,-0.384765625,0.181640625,0.89453125,-8.94140625,1.21875
4110397,,,,,,,,2.42578125,-0.22265625,-0.30078125,-0.2109375,-0.3984375,0.15625,1.81640625,-9.66796875,1.52734375
4110398,,,,,,,,2.6171875,-2.3203125,-0.27734375,-0.232421875,-0.4453125,0.146484375,2.0078125,-11.77734375,1.52734375
4110399,,,,,,,,2.05078125,-3.4765625,-0.4453125,-0.240234375,-0.443359375,0.140625,1.43359375,-12.921875,1.3359375
4110400,36.01267233333333,129.31915750000002,50.2582128018892,30.21804157258245,1.2000000000000002,121.0,0.0,0.37109375,-2.2421875,0.65625,-0.29296875,-0.349609375,0.14453125,-0.25390625,-11.69921875,2.40625
4110401,,,,,,,,-0.04296875,-1.9765625,1.609375,-0.443359375,-0.310546875,0.154296875,-0.67578125,-11.43359375,3.328125
4110402,,,,,,,,-0.953125,-2.765625,2.4296875,-0.724609375,-0.3046875,0.166015625,-1.59375,-12.23828125,4.09375
4110403,,,,,,,,-1.7109375,-2.6796875,3.04296875,-0.83984375,-0.19921875,0.107421875,-2.359375,-12.15625,4.62890625
4110404,,,,,,,,-1.78125,-2.81640625,3.87890625,-0.720703125,0.015625,0.01171875,-2.4375,-12.30859375,5.39453125
4110405,,,,,,,,-1.13671875,-3.421875,4.47265625,-0.517578125,0.26953125,-0.03125,-1.78515625,-12.92578125,5.93359375
4110406,,,,,,,,-0.87109375,-3.453125,4.5390625,-0.458984375,0.333984375,0.0,-1.51953125,-12.9609375,5.96875
4110407,,,,,,,,0.01171875,-3.03125,3.7734375,-0.455078125,0.302734375,0.046875,-0.63671875,-12.54296875,5.1640625
4110408,,,,,,,,0.79296875,-2.40234375,2.12890625,-0.337890625,0.2265625,0.03125,0.12890625,-11.92578125,3.48046875
4110409,,,,,,,,1.18359375,-2.13671875,1.73046875,-0.072265625,0.158203125,0.064453125,0.51171875,-11.66015625,3.05859375
4110410,36.012671833333336,129.3191585,50.34836237852064,30.162562470505968,1.1,123.0,,1.19140625,-1.5625,1.64453125,-0.29296875,-0.349609375,0.14453125,0.51171875,-11.08984375,2.98046875
4110411,,,,,,,,0.89453125,-1.16796875,1.82421875,0.1875,-0.205078125,0.13671875,0.20703125,-10.6953125,3.17578125
4110412,,,,,,,,0.79296875,-1.0625,2.06640625,0.314453125,-0.37109375,0.13671875,0.08984375,-10.58984375,3.44140625
4110413,,,,,,,,0.91015625,-0.3828125,1.71484375,0.330078125,-0.4765625,0.12109375,0.20703125,-9.90234375,3.13671875
4110414,,,,,,,,1.1015625,-0.15234375,1.14453125,0.2109375,-0.423828125,0.017578125,0.47265625,-9.625,2.40625
4110415,,,,,,,,1.25390625,0.15625,0.625,0.169921875,-0.298828125,-0.080078125,0.62890625,-9.203125,2.0234375
4110416,,,,,,,,1.31640625,0.30859375,0.5234375,0.1484375,-0.3203125,-0.10546875,0.78125,-8.78125,1.83203125
4110417,,,,,,,,1.453125,0.9609375,0.203125,0.08984375,-0.412109375,-0.1328125,0.78125,-8.359375,1.52734375
4110418,,,,,,,,1.390625,1.265625,-0.05078125,0.029296875,-0.494140625,-0.130859375,0.703125,-7.9375,1.2578125
4110419,,,,,,,,1.3359375,1.58203125,-0.28125,0.021484375,-0.51953125,-0.130859375,0.7421875,-7.828125,1.18359375
